PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,Effort
2.1947756051233607,-3.433923439780782,-1.2093490749154752,2.340927000787363,-1.040049101203366,0.875408908589288,0.5863980945783318,-0.7555713485524307,-0.4845208864169547,-1.0761916769655746,-0.03954752171236734,-0.9395677742054735,0.0972084844488405
-1.1242796601026215,-0.6622128552888885,-0.8441900216223595,1.0922657829571407,-1.6770157222126971,0.3012322927507009,0.6547685018770107,-1.3412245056454366,0.20162559130482183,-0.8584159936750518,-0.30287591750263326,0.07512172414713646,0.0320364875261017
-1.7294171241451068,-1.2532681922149276,0.054555120571460225,-0.5671721169331492,0.7622422938732667,0.18758259953235346,0.5953042992058385,-0.3417618766075001,0.6160160159162227,-1.298403547259786,0.15859802964625633,0.022176775712270242,0.0032604315492544
-0.5621809578001719,-1.0147147046418556,0.05645544054500887,-0.5944341358805221,0.9082706138695102,0.5163482799711535,0.653389941644139,-0.5087431064815041,0.034834005205412924,-0.8932539087126123,-0.3692828659065619,-0.3359998377980515,0.0571857713301828
3.2105018690494025,7.402931950504618,1.3191934428859042,1.120929672523784,0.7136410854395938,1.1193621716665634,0.5512385850536314,-0.22851915410439724,0.078261604622399,-0.8205623525759097,0.3517021342723052,-0.6380042079328447,0.1591750009158515
-1.3329168463123995,-0.8420658033230793,0.29039593965544425,-0.6790996616066751,0.5799509707750966,0.4627440548163295,0.6239776220821949,-0.4407332428551593,0.36811978435364,-0.9950480761227662,0.07998490810734411,-0.022209593576958488,0.0263398908304941
-1.0108331775055188,1.971771418068783,1.6261741531842837,0.42321467367423365,0.6271670305220707,1.2139751346734409,0.7775536700442949,-0.33002563753760794,-0.2970984232702499,-0.35908691105775686,-0.3861411366946734,0.7454444781591206,0.0243982855258819
-1.666980955872622,-0.8047699081624579,-0.6658833178953883,1.0093751775563566,-1.8637579895135405,0.09968835593615401,0.643206541355382,-1.2444245135439118,0.4627522045739857,-1.0168650905211118,-0.08615262445942937,0.1434176112028949,0.0046708429497747
-0.7416610781600911,1.6558203441634265,1.132434379020611,0.13130717222429786,0.7085112726967312,1.0494759362107775,0.6985999539277843,-0.40750377425010054,-0.3292055528198732,-0.49553947775798796,-0.33090402532121543,0.3261705216181458,0.0420375865479723
-0.2029019009182706,-0.45782221895092934,0.10110848841013934,-0.8680060322678803,0.6257257197222316,0.8436616573471721,0.7813895927201829,-0.7969977122071217,0.11863667244753687,-0.3076831084112046,0.2783198644527368,-0.5338875473859968,0.0737810015752646
4.186450727536004,-3.618836748161909,-4.790370688928135,-1.0692603523559794,-1.3308715878695905,4.134331790313597,3.116013040786993,0.9711217332696385,-4.350542566746378,2.1395797106894707,4.96074328171597,-5.394965830198329,0.0434846320108436
0.17063747525018744,1.1505393319073034,0.41883871130459693,-0.2705484586993941,0.5662203190437751,1.0594199249744884,0.5601930228050392,-0.5260563031212142,-0.16900350572978862,-0.5959729382914812,0.6070494235407367,-0.15278899971885693,0.1030149833315016
-1.3190146593632046,0.4730339439759351,0.9148672914805925,-0.07759633637749762,0.6805183828157009,0.5978525715080828,0.6436271550098649,-0.27833978411691307,0.1802690227030414,-0.8897011074159685,-0.23367223186830413,0.49394424627533773,0.027457229732205
-1.6866368378135446,-0.9748733287450756,0.1357013511101955,-0.620507148060628,0.8417014278458173,0.1567887247693242,0.6929150439818844,-0.333811251541425,0.47794010972455103,-1.1010805458576916,-0.38540305091705934,0.017773579292712432,0.0082609810601897
-1.7486715273987166,-0.3132296713213485,0.67299343617121,-0.4981630839748764,0.5602694021530413,0.34301740891099,0.633143664995215,-0.31824429517324243,0.43733999055374173,-1.0315140654632866,-0.14576773931911005,0.3519860736870627,0.008737223870755
1.4141395422155199,2.6010041975723204,0.44723255903690345,-0.41210611656066987,0.7126356311987663,0.6443005602747763,0.6022589169736803,-0.6437959986788689,0.13695500247329576,-0.6685462255521868,-0.15664940042642742,-0.3396584704090726,0.1546690112466571
-1.5410338909922376,0.27431506597545485,0.9250330945942166,-0.2546169662686101,0.5735072267471286,0.5868882326344399,0.6533071063617392,-0.3081027923958323,0.15110717101287702,-0.8336373748821434,-0.1568823396171306,0.35816241669608523,0.0137744074440414
-0.4855100183598314,-0.7303847740758184,-0.8412857710058756,-0.4235915575095718,-1.5658012294045491,0.3633492902436645,3.3023151261040287,2.3258097101293607,-0.26396726380334246,-0.3883250961810882,-0.16477817304937264,0.22962456967604616,0.0470930871524343
-1.05512446510297,-1.579002547868069,0.13554964881998127,-0.9034786325582141,0.7013489901046397,0.3258678974042686,0.6348740149189612,-0.4341884840349174,0.2222841924725502,-0.8861950856674244,-0.7243085761877425,-0.3706995617400757,0.0169249368062424
0.36672427246174527,-0.506917439189925,-1.2188870585576104,-0.37328708781837316,-1.3971163215253721,4.518033810148126,-1.9413503630430782,1.6095113244217933,2.587723376872923,-0.49563460757954597,-1.0917205594294705,-0.20474675629359548,0.1044253947320218
-1.0870216784349067,0.4069231535480581,0.675713120352936,-0.2185321578172876,0.6802077312044518,0.6405176240344765,0.622590504698165,-0.3160242030142619,0.07308951554311054,-0.8122538978110413,-0.1265631443895607,0.2949352402455961,0.0368905007876323
0.8497146176626429,5.508392348581505,2.316448892542455,1.2485882577460101,0.5692457026787772,1.976952245385475,0.6798320365860278,-0.3311858468294965,-1.064408751831443,0.2142123817944773,-0.23119512892455274,0.4187458721914999,0.0668754808220683
-1.7756599202423096,-0.7707576851809985,0.44085100459472937,-0.47928448709116617,0.725374493609347,0.09163593794396077,0.5875171418343671,-0.24709803847493414,0.5500874703148619,-1.1892602056982604,-0.16863047336990525,0.20280496998441314,0.0099644649595193
-0.3004541947926616,1.8492086823933611,0.05445848905463507,1.8766466423729704,-1.7336968922612137,0.6853679357999848,0.5619226186759385,-1.233724397191888,-0.09224622856762439,-0.5676709382393164,-0.1982121394592859,0.44216571738181953,0.0219254863171777
-1.4830066830990265,0.1847128386113482,0.852249449610102,-0.3787720728151616,0.5037920443776285,0.5870236394135367,0.6172498673681598,-0.3367109777936494,0.15501602897362768,-0.7681624194931586,-0.062234649250749736,0.28392927979237503,0.0174011796168077
-1.579714340049385,-0.3866146887845854,0.339991470691689,-0.677908609116622,0.43601042620655245,0.6597568216071751,0.5670241998534369,-0.4820588863953199,0.08771347562978912,-0.7180164730760452,0.6863497687601232,-0.3006165803321213,0.0066124482543869
0.9567588870341467,-2.058290912633665,0.03512634009601096,-0.9609222669166143,0.6123351055340536,0.9479713188929044,0.6240545076226691,-0.5057410780334044,-0.6775578038346237,-0.4613508025075057,-0.419024571622934,-1.3627966498877289,0.0804117668608272
-1.6804202908706882,-1.0463010880951968,0.15379447392753598,-0.8958841566188808,0.4887250813346745,0.2885962173257179,0.5689688477435603,-0.40247589566611963,0.38294124747240493,-0.9797931765338037,0.3043959483818717,-0.30820294529730513,0.0047624281056526
-1.8078366329745592,-0.7423844310246072,0.4142107651858058,-0.6495284409644702,0.5616967781969623,0.1951566733576956,0.5701527726009349,-0.302453121094866,0.45909030899586467,-1.0638876642842123,0.11939100029943081,-0.001221135777152777,0.0051104516979887
-1.8355451792151236,-1.0662848777660978,0.21724233666950937,-0.8289104375954955,0.5019666129944884,0.15235517488348924,0.5469477680413599,-0.340263482162114,0.5224455395080315,-1.095650469857347,0.3285303967588909,-0.20322993182514348,0.0018866542110854
3.1263146591448345,-4.28711108128263,-3.408848901464883,2.290664096834679,5.747652929280587,0.6332916078721023,0.47560345011046967,-0.5773571270345044,-2.9957660737932192,-0.20763013464964342,-4.903739250300729,-2.0171113059136885,0.0776642121844891
-1.7856772737310658,-0.7288948142274668,0.4660135655639327,-0.6309029375526566,0.5456219986437105,0.16543448208970837,0.5623100566909959,-0.2638718133691379,0.5306126780951096,-1.0856486829287901,0.013354687474391677,0.17659779288827254,0.007583250906693
-1.4807062128377537,0.14473620773320434,0.8195068533374199,-0.19370928957546132,0.6729658978320259,0.4110744179502405,0.5717109746115888,-0.2374495454074979,0.2526488676939582,-0.877010601323711,-0.21183417986278075,0.4310454692318601,0.0244715536505843
-0.9703650787136976,-0.7805809469457274,-0.531140589593309,1.2944598961770843,-1.694842176184671,0.014540494580081293,0.542792821460488,-1.1125031755413535,0.354222745618047,-0.9195011369816818,-0.34872728562075145,0.11319494447880901,0.0459207971571967
-1.656003510134051,-1.1735411203916195,0.1713297589335297,-0.9263347964326966,0.3939429754522936,0.2902271465776047,0.5233722943516607,-0.3953216167474603,0.41869169793784705,-0.9527377192452724,0.5757480264801219,-0.4280948519423846,0.0036450892039418
1.6189224352788953,0.252414029941209,-0.5839922520301992,-0.4128567706808798,1.5282318670861792,0.644016516362406,1.1396434582948585,-1.2678052546114342,1.2267098706460433,0.7600110820014583,0.12671736625112043,-0.03806967901886678,0.2018353665237938
11.168794618901499,-2.091220483228084,-4.6131055491595,-0.8756734015534522,0.3937863418795028,0.8113351282039191,2.221361769991123,0.8003026352504231,-0.8163453797666621,-0.4884621762807394,0.5827867832666327,3.350369983656666,0.5995896985016669
-0.6205921030159686,2.1411258734210437,1.4247986346698251,0.3285358715179748,0.4890339736123165,1.3008518414124788,0.5747079931613023,-0.3289341148937983,-0.5068999842004199,-0.2087143271695744,0.19806323425940342,0.38970701004206537,0.0371469392240905
-1.7966700487693308,-0.8253746391204644,0.2639595462686514,-0.6953385435409226,0.5442755731931204,0.2220268872888699,0.5039629062615257,-0.32747616470567703,0.4364397048540265,-0.9905767045969482,0.3395761917350991,-0.06975476528968858,0.0041396490456826
-0.611577261963913,-1.3933818272877976,-0.9072934043993602,0.855258621519988,-1.6744549923829448,0.1338047723957008,0.5682110272540546,-1.2554474972836007,-0.06248710385959386,-0.6589065394871582,-0.8118273299840942,-0.49501611942438184,0.0427885848261713
-1.0668277766796483,-0.3782806552389394,0.4985733694148114,-0.35283931512480043,0.800689914925479,0.26369885601127124,0.5485954186464772,-0.2786018927941532,0.1960352103967425,-0.8946136649820512,-0.19026771169586543,-0.0707728709977054,0.0445653368502033
1.3776947427119939,0.9823949953722096,-0.4930873618406731,-0.7896941982231892,0.6770916589984283,1.1227097275735258,0.3964806933323911,-0.7863749551320419,-0.5019383508690952,-0.3285468254840852,1.0564599540999926,-0.5571402003398919,0.1589918306040957
-1.6464647043082468,-0.6299751309919374,0.3804440342722743,-0.4985912483740713,0.6427571337041998,0.24198802864257787,0.4973682011179622,-0.2851595894997851,0.37211248376557593,-0.9480884954578144,0.20971959308097646,0.041303148636462186,0.0136278711946367
2.3608592538030013,4.1062836070001385,-0.07900234039122687,0.308625656038213,0.43121097169239747,2.058944878864787,0.25500157345009883,-0.648834930203374,-0.9249749315170582,-0.013171337242151696,3.2269128165537317,-0.9908725099731122,0.1480931970546214
-0.5950684872761174,3.497608298620498,2.218348259510686,1.0502124438240177,0.42920277880196933,2.2839159470360317,0.6193304682479827,-0.3577510953603614,-1.4779060864910045,0.6025579998149412,0.32151144224144196,0.7270261788296922,0.013481334945232
-1.9574919774361343,-0.9748164358145488,0.44310123489822356,-0.7885510078995358,0.5207449435568428,-0.09495872850248083,0.5178440847041481,-0.21200078932254918,0.6934122624676059,-1.161167702429155,-0.17065510810623596,0.18426094408946234,0.0020148734293145
-1.8265396520312704,-0.6234833016315718,0.5139890692551395,-0.7331395716924302,0.5661227147117718,0.08172459942678771,0.5344056573659366,-0.27689467394512624,0.46054366002014535,-0.9565687499508959,-0.37727044747084826,0.21751282272816866,0.0060812543502949
-1.6051286361841945,-1.0084801752748422,0.10869283043109687,-0.5671449198581645,0.6712918495045118,0.17473516838775358,0.49128757299940834,-0.1918948898600604,0.3865275190448354,-1.0741769888654176,0.29681392044986704,-0.0914136908678031,0.0083342491848921
0.6169332795971173,-2.2545158928666527,-0.5312119784984003,-0.7157144356520655,1.3464934994940676,0.7898546866267925,0.8664497432030235,-0.8882689364107407,0.08580871804578225,0.4334591760213894,-1.0926133952827604,-0.7715675136457644,0.0579367696083818
6.242896113995255,-1.0617968026868094,-1.6187398141814224,-1.7353346892332304,-1.1950687607374695,0.0713724513745255,3.0545553551530893,1.3585082538258846,-0.522877116349068,-0.021153650442193122,-1.8860094791272466,0.74018379518706,0.4116569586401436
3.776689183010729,6.8728452606018715,0.6470879454404161,0.15304510366084795,0.65704954128908,0.618229076291418,0.39708064448003516,-0.4555309987962922,0.16437503690227726,-0.6440147067195201,-0.06323635393384698,-0.946387789725263,0.2141810455361395
-1.8277961744478626,-1.031277205796968,0.31037650454837656,-0.8827434041714016,0.4625699631222964,0.04693188530970378,0.4818431613746533,-0.29453457224764945,0.545586475140859,-0.9964120843533556,0.12587392151108176,-0.08436218323647363,0.0028757738945671
-1.2891328155488484,0.40680907711813474,0.8648128929030702,-0.22007382222535396,0.5629736501451521,0.5378392035667158,0.4945065345178143,-0.2590912234206222,0.08831943408620924,-0.649374187776035,0.048607634091302226,0.2884373074376434,0.0266695973916547
-1.1112360085761939,-1.1810224262939848,-1.1156566810608224,1.1629774863146327,-1.6955092386107309,0.13825076807210895,0.396765184815933,-1.1523562466522241,0.2530596465369709,-0.7981599054163033,0.27189732782680587,-0.04389996193236655,0.0224383631900941
-1.4561591075481524,-0.7592495754665494,0.09896267766433077,-0.6628998124211594,0.7730689740942099,0.26863164879364226,0.4789229234240623,-0.3875357012580768,0.09998385442764986,-0.7416157809207509,-0.008056425453485519,-0.3030159093823951,0.0167967175880133
-0.6466902470976297,0.888340040617912,0.7057520210529502,-0.3091009634177754,0.46993872526151037,0.8870315020547231,0.4660888452621319,-0.4035546844981701,-0.24583940923291367,-0.36637930530114843,0.4366725001631592,-0.07286499737807549,0.0486866688647104
-1.4508947712671387,-0.7557930722898442,-0.7173400949194454,1.194706707601775,-1.7509603549021446,0.024885351304523764,0.47065513822307675,-1.1392619692079615,0.3048011846237234,-0.7262444858685398,0.020227441148058745,0.020316659761776726,0.0128768729164377
-0.7346053530682007,-0.568275665686626,0.1012448947408976,0.03513627161940322,1.103424273073412,0.2731157236636163,0.3705278890109358,-0.16410426129848873,0.13884608224986236,-0.9350921833624142,0.10665397804142408,0.032482746029416185,0.0660145803568157
12.729003296028697,-1.054640783827742,-0.2378226102109835,-3.1022564239879378,0.4565823066430715,-0.23125574402972768,-0.17173156271852705,-2.3288364584718435,0.9966854751043754,-1.242319161249174,1.3649624622423893,2.0895345007567454,0.6238597648093197
-0.659361845458941,1.0212634706402193,-0.02462145121390955,1.492572665695241,-1.763525387041297,0.3143630176015735,0.5181888152659022,-1.1386207631880263,-0.058100298243676456,-0.4147538312122059,-0.9088210315349479,0.4983935484921453,0.0518371982269113
0.050502920826663134,-0.4308887050184942,-0.04782151051601413,-0.15556580996066327,1.3821170108823395,0.11616678227724081,0.43291681068198745,-0.3437890286254433,-0.05429497969583237,-0.8083839372682926,-0.6694572147303023,-0.19606446318242435,0.1049749056672894
-1.3510532795672463,-1.0265795334789731,-1.1492464121188921,1.1978336734392445,-1.6831835047017036,0.14226134527975087,0.3627995769509457,-1.1812036214868533,0.1365296712673959,-0.7192631099244386,0.606154073104619,-0.30106578857548666,0.0110818038612301
-1.0496248255672218,-0.9746797012892551,-0.6100681118989908,1.185741395929679,-1.6011220254026635,-0.05522771481786183,0.8004735500719904,-1.4085137582564367,0.995097393611626,-0.05314657746800252,-0.11542765213252694,0.011472516962804786,0.0395281532769168
12.691975255162523,-6.39122147818956,-2.4534727146186324,-3.0440648158526002,1.881511004061923,2.7905429742962933,0.4118106320634284,-2.7870692736155998,-4.169617871754019,1.5073070207654553,-1.6957855845341516,-0.2726064118973974,0.3844378503132212
-1.7291113294584233,-0.49291771921644884,0.5439769567467452,-0.7069852909826574,0.4803718385452647,0.18785672721308702,0.4614654871644098,-0.27262910619014696,0.3264243907460067,-0.7796772570567976,-0.056445080361932486,0.09344890187305958,0.0071619591896545
-0.7683347469979751,-0.6323314775623659,-1.1520769015878765,1.7906134836551,-1.1310042637929243,0.10792500219175853,0.608715425826511,-1.1423223911435214,0.42245104148818957,-0.3822812022653241,-0.0394187966061344,0.14920364853282966,0.0486683518335348
0.34179068456573647,2.421260970433662,1.1283009717008772,-0.08010878948754009,0.5643146619746011,0.5886251766849903,0.46529743689487507,-0.2879359298208338,-0.03736889995552988,-0.454285478662669,-0.5112357331023252,0.09878987219621305,0.1008535736527823
0.04847540849233678,-1.2335930665699308,0.2341259739193115,-0.3745782523703145,0.8071226067747721,0.2926574263726489,0.3931599519703212,-0.232021904375187,0.2759579959122239,-0.8160160551682965,0.04798873089787015,-0.05054584433939857,0.0877202622998864
-1.8940986158734663,-0.7529036521607917,0.49859593564663784,-0.7109586651390304,0.5338041496030083,-0.06076386115004187,0.43672428164154015,-0.19049098233739153,0.5447237905835338,-0.9643546878300864,-0.13431654959117048,0.17838952418907036,0.0040297468586291
