PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,Effort
-2.6211090930856287,1.9644770744390962,0.47216962386356415,-1.0489205769278391,1.677947290158218,1.197490715698632,2.9556919993890807,0.08219521328227893,-0.4813328010919534,-0.14027659033146944,-0.9447395954919521,0.27824559537197974,-0.7827780785151286,-0.23052082304739782,-0.6414960892254442,-0.37815211297447804,0.7935754533527476,0.0457809694793536
-1.5150753891866768,-1.199735619573043,-1.0462734100243676,1.7677905205409759,-0.4157873110677271,0.8162789337203745,-0.5277169176912577,1.269350699163958,-1.5587744007263196,0.6368867465686316,-0.7830898669032987,0.39524738357217026,-0.08169356116643488,0.5976349931138818,-0.8338109620873074,-0.16062427683951583,0.021908070984998224,0.1131059245960502
1.6742379218431358,2.2014602940531756,-0.14804401008028756,-1.9748720918086367,-0.8201387069600323,-0.4091208680199253,-1.1690327421560842,1.3714800107794656,-1.43223987232491,-0.002799589834697466,-0.10256681540635583,1.564246237593666,0.6389877444173194,-1.4859984494744654,0.3670230404565491,1.1226460093332897,0.5626660457640326,0.1235786953919808
1.9135287448639442,4.3312136713804295,-1.953668469190771,-3.4735735493821442,0.6702460460595465,1.7184734231704315,-0.8466766815681638,-0.86688251957303,0.33496484768452073,-0.6148856823672549,-0.334862095949996,1.0006088261007664,-0.21918685942756522,-0.6720232532328679,1.0452052748789749,1.3084288617715645,-0.3433769835424019,0.1687612208258528
-2.3987047373983477,-1.1887856655930897,0.3967963639249894,-0.07707729249905668,0.3217094129130006,0.5683688466495508,1.4500124016670197,1.2908625628889396,-1.2444994821609567,0.9092818727986199,-0.4787755776708487,1.0663262568217382,0.623923230852735,0.7005292303604608,-1.067242083579923,0.7966424687858555,0.29632152379174753,0.0125673249551166
4.769614232623362,2.5777163059012955,0.28298908295524083,-1.6619133498365626,-0.7656987278047657,-0.9194057589642051,-0.4305922992870863,1.3007965484405661,-0.9631992866563657,-0.28844857610498115,-0.7064883738741239,1.7139484486751264,0.28970961676987056,-1.3680568334407175,-0.6486763315931476,-0.14855824961277272,0.5362608906190157,0.6166965888689407
0.5243645721963603,-1.3187008284991248,-0.3630492621225334,-0.37766885110221343,-0.033310962785697625,0.45861324091422534,-0.6563904890840777,-0.7486936407440766,-1.202460483335515,-1.0070671017796688,1.2564805089021325,1.732544831860311,-0.4540413996727402,-0.22457390849305997,0.7096540157298165,-0.58823297350624,-0.6817044489231854,0.1980849790544584
2.433597201156948,-1.647837238174302,0.4084373545829246,-0.34233848398887395,-0.14335748934916978,0.09326334576913893,0.06897001110453203,-1.2285519040286366,-0.7985867453280246,-1.6574739327341341,1.025123704234189,1.032501616155568,-0.19529441359794664,0.48405738108549595,-0.142419200329572,-0.463626761560259,-0.6134017098029455,0.2235188509874326
0.9376274760229093,-2.017205290449968,-0.642588585850864,0.29277412879404574,-1.0990638437631888,-0.23831083721446022,0.6834974861885083,0.4904470091902308,0.9980790348420376,1.0437633156343677,0.009057432976368112,0.20887141336762832,-0.16597834168455242,0.9231586437134587,-1.859811392735399,0.8544548314682984,0.5702728254386434,0.4287851585876721
0.553205086987226,-1.1499398799333005,-0.45490954584077675,-1.1714922358677682,-1.16056868824118,0.08723456365282249,-0.5550903898515357,-0.580820752127133,-0.03330202791885206,-0.6115276023988888,-0.8846381889332962,0.931619081457993,0.9383499343669575,-0.35531123892587496,1.1138109377192824,-0.4086833569442447,-1.6404290203670644,0.146918013165769
0.8567868578484635,-1.7376581637748163,-1.964802406976102,-0.24847294003041726,-0.8299328420442162,0.21188757226208965,0.11289869279102521,1.149990655950705,0.565030585907682,1.5921018606819204,0.46978580549275434,0.9411439996509966,-0.2702545060234015,-1.0560363327974807,-0.07110452544858546,0.8433225847061138,0.45017172116438064,0.1119090365050867
0.8695550815276978,-1.6114220327493063,-1.6186714538347933,0.3188417633009822,2.333737363509825,-0.9739793228771432,-1.2649443120138473,-0.39121164036672734,1.1368894096959323,-0.8163196855958869,1.129188966765894,2.4257625967298604,0.688309275126998,0.2966191379540695,0.4825174053459647,-0.20463779991816344,0.10149445285211879,0.1280670257330939
3.212960872630088,0.24497177422935104,-4.413136415450516,-1.7436610132615957,1.053749243894345,2.587907549247372,1.081319430844934,-1.1201995797624071,2.798934307184843,1.0335077438203084,0.07194705380940997,0.12535284033197303,-1.4193597253206798,-0.8738782065679677,0.7523158801836655,0.5530538619943071,-0.7027421327149701,0.1594853381208857
0.6993443074767306,-1.556161419304827,-0.4467688263247265,-1.068345330647109,-0.6767109068655088,0.7185093559213871,-0.6758881918414945,1.1111821173374283,-1.6852470931054109,-0.06165420643546248,-0.22330595986056007,0.642483345188267,0.11862735251608603,-0.2736532135356709,0.09929859146538164,0.5327605188325489,-0.2614531316780004,0.286654697785757
2.769964030940928,-1.8444186337049395,-2.2781654970051815,-0.237520700657767,-0.6201397590714064,0.07110451018027185,0.5349013660413706,1.0407854837303643,0.9969280608215833,1.6692495755690835,0.4027974457830699,0.9948388283904587,-0.06648446466960076,-1.4034743992778975,0.06623388333661652,0.8808554952463287,0.26986026348034653,0.1454219030520646
-0.6610057819961377,-0.7269632551886729,-1.1531579323506889,1.7517386536769437,-0.32433541327587917,0.6356071017422703,-0.5055736017780404,1.056564133645827,-1.2443143450687117,0.5192838980836643,-0.37583675200999933,-0.04596531246762184,0.7769436077494913,0.40556806091940767,-0.0638408911733651,1.2421694670627283,0.015151109168601299,0.144524236983842
-2.1081372774790146,-0.41685759536877265,1.9352290382374648,0.11623417336248683,-1.7057603675275397,0.28850765792716976,-0.7557124976110081,-0.290617391678157,2.3340127545195517,1.3993933664309766,-0.11934054540775961,-0.3970870687076249,-0.4944428522522331,-0.21955862505418725,0.22150137079169485,-0.4639425686827141,-0.07071557479098371,0.0070103445327861
0.4660563065406066,-0.37866391094861296,2.7086609915172963,-0.34742230413745967,-0.5705379319365316,1.638647911716866,-1.9654444082295686,0.5694152063828428,-0.28331564894658356,1.5420238046737793,-0.8755733413088208,1.2307163921457098,-0.10812828872221025,0.7573484645034053,-0.9113285781947439,0.15182501341894067,-0.19912244443972843,0.080490724117295
-0.7369132961411812,-1.7825605822916224,-0.8668643049242034,0.0940755573113234,-1.6674052600281686,-0.5483894994148033,0.6600805722955625,-0.24880455834310386,1.6405141714844989,0.26847384020843995,-0.20551067405701168,-0.27015336097576953,-0.34327125262714325,-0.4159125408094957,0.03646136153352121,-0.9098290434649986,-0.4375085434906429,0.2504488330341113
-1.8830883313674287,0.16610371996663037,3.58960264236195,0.6500245536294211,1.7456833683047444,1.0376679270836002,1.6696677663536077,-1.002600058926862,0.5930593388912205,1.2448341494983703,0.8244189434922379,2.4601064399508163,0.5418393107142363,0.8613910613986482,-0.3611265233156292,0.2965353203704355,-0.345071162201251,0.0044883303411131
-0.8330348351330608,2.1420450627494554,-0.4029789068925311,1.892092758407733,-1.0498154714111358,-0.8268413282899923,-0.2983533362811143,-0.1841041140563163,0.19743408616552327,-0.31876048035036747,-1.4683874888397919,0.10502239840330843,0.918721644759342,-0.5907582834567305,0.1997900018103197,-0.7544037902531333,-0.29205541490563125,0.367145421903052
0.9777035206516914,0.06105953863774418,4.030268387285833,-0.024518342630721605,-0.10223521318766156,1.3099132065086132,-1.7995863940264238,-1.162865762225956,0.22978418922961752,0.001597728485207248,1.3059095399503928,0.6983956697256254,-0.6033134264099876,0.6999528314776335,0.15730335373313148,-0.21687543987782315,-0.09852021052282608,0.0380011968880909
0.9976987633898288,-1.423228183413118,-0.6948924226574136,-1.02066827793593,1.1646817277780814,-3.4210884369797006,0.12661538249933302,-4.657381139516045,-2.790973364914373,4.240597860462533,-0.5161990358519422,-2.2693762218116724,0.12933573837846282,1.1712953020957284,0.6796332112596253,0.5675583289794739,0.4676340931214136,0.229802513464991
-1.3950341085333227,0.25774894517232627,3.309660051621668,-0.920639909990255,-1.3839528458013495,0.667527196844333,-1.7781768568440277,-0.8089763555632081,0.8226602335700235,0.20494611472572435,-0.6923569360699852,-0.08569946950477932,0.8195251840722587,0.8809102850332163,0.6768941148237337,0.4164888202995686,-1.028724055631931,0.0128665469778575
2.601421774274794,4.832171340834618,-2.3291670636630144,1.8624147612084152,1.330849378814754,1.7392990630344634,0.3589877322585099,-1.5253962156106222,1.602477290021562,0.0482203232480961,-2.1452357698099993,0.20740280575950934,-0.35319473270889995,1.2687849681280856,-1.529625954969879,-0.2677478306845941,-0.43087947384965736,0.3207660083782166
0.6704317297500572,-1.9173081480882967,0.1732866854078124,0.1582210675714415,-1.810662928025801,-1.2232643054278325,1.4819153764460706,-0.8308194402355435,2.2928311791051166,-0.4431631879024822,-0.11383155871456607,-1.5389796553827335,0.2328686148540243,0.8808769750310452,-0.80104992767169,0.1017532252297717,-0.30086864480997255,0.1741472172351885
5.42936974258464,0.23852032756464564,6.917657745748757,-0.016373926143474576,-0.14962633415656867,1.6113402227154179,-1.3327991657867373,-1.1932330641956244,1.238320007953187,-0.5174213131541694,1.7946693347997111,-1.632231967109651,-0.8055626131888873,0.47233803948424286,0.016471193755149785,-0.33871442967935633,0.6272034980060958,0.0771992818671454
-2.51788979306792,-1.0296046405680395,-0.26769112401539374,-0.2869649690544985,-1.9336766681270023,-0.6647450082860954,-0.060632930256487104,-0.8082529013194903,1.8353085934020945,0.3257368390958567,-0.051890414763113644,0.1665962494511028,0.6341641484746424,0.9535778618490544,-0.21232924075619516,0.6619887135511154,-0.3560399358751669,0.0695904932888775
5.264218298451332,-2.198033939778422,-1.0824763524547882,-1.5493110969045656,0.43373406034199957,-0.7666753748254692,0.17251004342620385,-3.4912606035784033,-1.668533346994207,2.0235655100912195,-2.0954806364595933,0.9245586798713352,1.0409650638660342,0.7236281180732839,2.335738787451736,-1.8186720952968602,2.115573404716871,0.827049670855775
0.10283491452496676,-1.5946322069050949,-0.8466967693742725,0.5740723463193571,-0.4723982303140103,-0.3467137133632652,0.4257992827941121,-0.9529950168846821,1.043435875588519,0.04942594283312635,1.9601927416329799,1.0836393647495772,-0.8143406500703666,0.14489860823869888,-0.3017096605687909,0.016012733485106363,0.2998319704925622,0.263016157989228
2.4601084287009782,0.3047503750948694,-1.5889906074027516,2.851950669721046,0.7002467126260342,0.07410857986496291,0.07685261418061376,-1.0143758641634464,-0.043310883564526836,-0.7634641140838885,1.8370169966618743,-0.1329017635900313,1.8198200290586455,-0.43273377599348417,2.1349519777375314,2.475393515782279,-0.6953395092555911,0.6172950329144224
-1.9001794617586696,-1.0420477598600748,2.286504032894892,0.4194790592221441,2.0953599313208975,0.07309397715026768,4.248392198263429,-0.9478692480758154,-0.2774268355769701,-0.3548026406103351,1.108720836609879,1.6425363828299764,1.0299470025904451,1.2408765248321072,-0.5004060804497145,0.6633942123500515,-0.5085127674530362,0.1478156792339916
1.7850699400136676,-1.0359788429569365,-2.1615109007002866,2.677777842433616,0.1410928261575275,0.9284518185573061,-0.21132739842483036,0.9437171643194133,-0.7848987997790745,1.150088463981946,-1.1905071817038835,1.063033437538057,0.5833766593282612,-0.430196374710288,-0.21368533240707524,-0.0639080723796698,-0.5239090488487171,0.5248354278874925
-2.3554050023632698,-0.5279735868825882,-0.16755628714197493,1.8570014639383534,-0.06408310150721598,0.12880256265249615,-0.2927228747728162,-0.264453816186019,-1.4831828827687328,-1.3225273193719171,1.9081852611087198,-0.8147598821994796,-0.23472641781513745,0.40222719830550846,0.9833668067327488,0.5863791344415761,0.33955303853749014,0.0763016157989228
-1.0675252455488113,0.28390207051657596,-2.117390134496651,1.0585307826734842,0.7124729954971892,2.082325525304827,0.04185852878173079,-0.40769675215635126,-0.4537106241558358,-0.46848256941813177,-0.6273122583172859,-1.1615431745585605,-0.8160096801484197,0.7515979972050448,0.3911199192154068,0.1419720369774431,-0.3000321522024762,0.2253141831238779
-1.6067450621450392,-0.6134045589954529,-0.48636043862550565,2.2116910210195515,0.08900484210502617,0.22826705378753642,-0.2325782590609001,-0.3982982213747666,-1.2699529800957676,-1.0861441681745025,1.5958830301710591,-0.33473544939621297,-0.1919608362424381,0.32413640451591996,0.790385740623908,0.2341884916654979,0.06234616363713922,0.1044284859365649
-1.8519514142427926,-0.05699865455514465,-1.620784923373481,1.0652371289712401,0.45254719633998874,1.7980741181481452,-0.056248960106486,-0.2622823800435517,-0.7635824152554971,-0.5280515396600004,-0.6907932011976544,-1.009442928525964,-1.011572932186215,1.0639748342046582,-0.01057863409424204,-0.23839339499183418,-0.08719547828312824,0.1107121484141232
0.6759500312919497,-0.7375623098804692,-1.0001808793069313,3.2047267365576975,0.4335150724925057,0.30130978233702127,0.1853777743528641,-0.7029719337302908,-0.7077673930824122,-0.8180532684479603,1.0108508905658036,0.07294371113763916,0.02305312032370639,0.08161363633997665,0.5129019416382314,-0.25119386690675866,-0.38781804798958225,0.5936564931178935
-2.3377261218867473,-1.074521342318203,-0.4750549136410014,-0.4478399445932322,-1.8914512771307803,-0.6477069576091613,0.02833671717241529,-0.5034299854144705,1.632965747407003,0.21656823989670623,0.24390572722352502,-0.23998742071771753,0.4741595123938838,0.2806022336459437,0.3708876716997332,0.6782553108357706,-0.2592554432380762,0.0870736086175942
-2.3703981162748993,2.2484476840448786,0.2809865908247528,1.2168599561337436,-1.3676351741113824,-1.0306926169106263,-0.32649209307857147,0.0859472851251284,-0.28692196559270133,-1.0184163689400445,-0.5798433973386121,-1.4230267145080469,1.0525860584832178,-0.5073167392801394,0.8861240237615189,0.49281758588416796,0.27698382074187966,0.132555356074207
1.0021835451274734,5.366723532694066,-3.431949806101819,-3.6366162427930457,1.5294449297343593,2.1171816439651434,-0.33777532448079467,0.6748416531340747,0.8862680292481975,1.2564827566255556,3.114268051651602,-1.7629458683981145,2.892611150479476,-0.18980075716435135,-0.034972440166115205,-1.5669899845505226,-0.3095492138950459,0.3285457809694793
-2.626786805481072,1.1470595217316994,-0.0052596513189106615,-0.7390770119582221,-2.117227066305933,-1.3194621861124,-0.06413849279681741,-0.07566907697571011,1.3602074454415807,-0.00566746059716529,0.10134933021182821,-0.33007345880356376,0.07361578493379302,-1.0055430703364079,0.23972596977387253,0.2553482257352601,0.8286775915248116,0.1166965888689407
-2.0411682802623234,1.4177780322132922,1.2728651815236016,-1.3061482364003254,-1.7866969604632943,-0.9248755748978718,-0.7889900270914624,-0.4399365734273523,-0.3428182761339998,-1.2370565744493631,-0.8854479187351552,0.021113612770166216,0.7490905482316224,0.15542929247392173,0.0952663718617151,0.012192861455063299,-0.16580961933490873,0.0930580490724117
-1.3634180089157968,3.5473233169057568,-1.1862888523793993,0.5584133517073602,0.44276555966459263,1.131988290770811,-0.23933111958995235,-0.6394341260496001,-0.07374666083423778,-0.7542471261581329,-0.6464910114538803,-1.1987784045614347,-0.228146768188117,0.7593565668030845,-0.07907235621778748,1.2386308086537887,0.6778857112261807,0.1250748055056852
-3.557517584909598,1.266684147423548,1.3764724630875698,-0.6758593072400753,-0.688829739490099,-0.8651144769499594,1.3681050390205,-0.2404240619027088,0.12325303361720223,-0.30891359653651185,-0.972273688979725,0.365391598373857,1.43304724452986,0.001630363246181681,-0.22054390823638714,0.5045106356790083,0.31795952953245143,0.0439856373429084
-1.766024130403928,1.2240957501393477,-0.09062267801324893,-0.473434073753777,-2.015684072047882,-1.4260035013455599,0.10512662874750897,-0.1279648393353291,1.5881215629826426,0.15476509030427735,-0.22006625277193306,0.08287605587359806,-0.09669454628572512,-0.9167384914824482,-0.18983183418103275,-0.360524548231795,0.6468663218810923,0.101735487731897
-3.0160816388847675,2.10776109122015,0.6915595176849023,-1.2546419864772254,1.3743615715740822,0.9559764936115794,2.544361909067507,-0.08650745476228273,-0.45661958852120377,-0.32830111444661075,-0.6686378394926558,-0.029285936383312033,-0.3468342292252663,0.18696388444938059,-0.5326606255426273,0.5390436828866481,1.016799236883643,0.056852184320766
-2.346244758482665,-1.1973516523222816,-0.5270491519107339,-0.4702399073274546,-1.8904061067102231,-0.6244490216878139,0.15861556431458712,-0.2181052548849364,1.3987016620074686,0.06774283854885015,0.4119623570715897,-0.6714713461451346,0.17825169025035764,-0.16967506738724408,0.6607340936757942,0.45266723120620966,-0.1404741382105377,0.0843806104129264
-1.9235202832453353,-0.4048558556751211,-1.0268956328532701,-1.3490577055022823,-0.23013028084183648,1.0198318196842613,-0.7280169188606429,2.21552577124752,-1.3062373321592797,1.6117990951027015,3.1168319204679698,-1.874736009881573,3.7603575710412507,1.3628012494447665,-1.530416661528178,-1.6054836653137894,0.0804074392785761,0.0451825254338719
-0.5924918247535523,2.2402564900767716,-0.22713073565968833,2.1602369556305847,-1.0598421082474454,-0.9293918829411297,-0.14719295126039442,-0.1779905674674032,0.237520069823125,-0.42795028616283115,-1.5466753673709628,-0.10872334943206617,0.8393844073217976,-0.438690210283834,-0.030044024933148183,-0.926085911382945,-0.2690714379382127,0.1316576900059844
-0.19847605359464923,2.1883348485587373,0.5388435024948045,0.09893288525576359,0.6717804957932721,-3.2386565783423853,-0.43422377180348104,-2.2796326593412193,-1.5145008239973106,1.2806570573511515,1.6195674779860412,0.09262587795194607,-1.29318597393409,-0.4723991064900941,-2.389888995889206,0.5683426758927677,-1.7081077398672402,0.2666068222621185
3.1258756378779804,2.4679874725021387,1.101164446989265,-0.8163560358912666,-0.3677171331758741,-1.2318756829047786,-0.3984222603105155,-0.8714674713196894,-0.554790186253426,-1.5678062406504325,0.7890529298588539,2.1328676473194212,-0.17894855503189627,-0.2254402624344569,-0.6602389657118926,-0.7847125085965109,0.3094754827900657,0.4622980251346499
-2.9190671795913916,1.2015491217547458,0.08966862106733575,1.031457803467666,-1.371340847721508,-0.6062234546845194,-0.44522211445369,-0.2246009763041036,-0.24655613056882067,-0.6062700601642109,-1.2301959560779256,-0.33521893419553545,0.7075079808208844,-0.08523436581655802,0.026829671904539935,-0.44210378585228627,0.056001076059577465,0.0308198683423099
-3.1284257526781194,1.2668571450916497,1.4340434505059676,-0.5055698914122724,-0.31204067535978214,-0.7975734942579977,1.9191853863206443,-0.25219556572468904,0.26422441369394273,-0.057704704394030935,-1.251814451133997,0.9326798730734698,1.3968483362846251,-0.0946785157598689,-0.41523273825530876,-0.007674550870093494,0.009381128589297332,0.0855774985038898
-2.0331445459260022,2.25166133639224,0.2902411245774414,-2.038052137939979,-0.28337340175491155,0.905543190062122,-0.70838192061683,-0.6596156428406785,-0.7982783348492982,-1.3487982722534826,-0.47610780133362807,-0.5664172420958459,-0.7115967832558249,0.9992649325974903,-0.35927234717361584,0.9047281164387937,0.7487096081015017,0.026032315978456
-2.305063063721,-0.28141262956465074,2.888889406302294,-1.267182317698405,1.2263418473954089,0.22515301175428706,-2.649902245706423,0.6718504321594647,-0.05018699555922371,-0.1820691792177081,-0.17872156347087445,-1.124525508512475,-0.5204685090399749,-0.37189820019965664,0.9530941139081346,0.7580606426754155,-0.049433175119234535,0.0
-1.7928022216868913,1.8001851377122082,0.03331654739216983,2.0763244946529626,-0.130687964082485,-0.5077400194992345,-0.31199121982592387,0.0684591463194929,-1.5264430255674992,-1.305085261285644,1.3975652581354632,-0.40004667026439983,-0.6545507906966508,-0.918475626239115,0.5624414634001079,-0.3419408830365283,1.1463640689823833,0.0739078396169958
4.751650880378496,4.408831045659074,0.26286934028554665,-0.531675322004395,-0.7230149031842907,-4.461193565318885,1.8507171666723887,5.448151489938064,0.2381462638006711,1.407285740983285,0.5462396034149088,0.24855730694035452,-2.5430657616704533,4.13536697047002,2.3938336328038488,-0.2361832118248179,-0.6814570200416492,0.3656493117893477
-2.748263772708902,-0.3433108676394438,4.644955985120365,-0.5654204145902167,4.050536225166119,0.7806639464456938,2.487354253060128,1.7292265352815253,0.3909341342288832,1.1063943879565217,0.024049630971420176,-1.097073823392927,-0.2614470522837068,-2.3222803177583917,1.74610992061594,0.12093743321902828,0.024453879578630027,0.0020945541591861
-1.0993303581418055,1.3807849143608066,-0.04610479665567478,-0.8472634125477659,2.2483827079695238,-3.515289400138216,-1.330569157703554,-0.21550804483429772,-1.5395203649318387,1.4860921549827477,-0.03507653257921919,-1.8375851369602745,-1.9651071560115811,-2.751233192287265,-1.4003588659809019,0.04214660856184404,-1.640962233107376,0.1451226810293237
4.45293816694665,4.108443628345086,-0.2948027252989709,4.542189591825143,0.535301048368113,-1.4151325994736843,0.577834606707263,-0.39426868970004064,0.24140144415625212,-0.8691341866158943,0.32416975433762335,0.4430922377529431,0.2308900273609514,-0.7100700058222494,-0.4055859336378291,-0.9805944269537892,0.3377689250896775,0.5691202872531418
2.4314532521627434,-0.40471085493269515,2.7839308696498524,-0.4432792057154975,-0.34604104036123795,2.066448388888888,-1.9536795449627706,1.0355242416065593,-0.2255284932898911,1.7415960230318115,-0.6150347962934614,0.8722834781993276,-0.5834597288292023,-0.7872690227860158,0.011650465382767938,-0.545245182612206,-0.043203810973378644,0.0365050867743865
0.15314919519399592,-1.3834730779469722,-1.2522270098580257,2.6812653944499263,-0.21576072886341888,0.7980417894788114,0.1955981745821028,1.6554049124700325,-1.686553706704344,0.18477430930579314,-0.6200093261257323,-1.0394420091917453,-0.3543120241894294,-0.5118461427719108,-0.17774382378575498,-0.4470397430276935,0.14013911769980888,0.0963494913225613
5.0722505696015965,-2.0571642854313787,-0.04136094392079609,-1.074286400356993,-0.5781986307659649,0.3285893245728802,0.42265747359130484,0.4195276309025139,-0.8301999397801576,-0.6299424589362382,-0.7644303091779744,0.3889285638649425,0.5967229955926678,-0.03877280153871361,-0.7700091708003659,0.39881545828147064,-0.42151535229063997,0.3836026331538001
4.936410377369342,1.1255364864915394,2.87166251194678,4.949354788416217,0.5656995685210766,2.3534192251924706,-1.2832535816276198,0.8132026368893767,1.4979480870193442,2.7453587919768596,-1.0120968386462492,-1.2102526460272314,0.43606430112753175,-0.5073648006778674,-0.0063851261544159805,0.09041171336865773,0.139897272887211,0.2280071813285457
12.356491462457349,-2.963314451182663,1.4980381372669669,-1.6566070905846169,-0.7582466253753475,-0.6652727861289277,3.1062904563776708,0.47650265336093944,-0.24919251837889683,-3.085917495420758,-0.37039116891624096,-3.3358479685761777,0.7874564532386708,-0.7103296103842089,-1.156645777978508,0.7445484355464312,0.24171791982752247,1.0
