PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,effort_D
-3.9611767976172856,-1.2924890702440257,0.26115198691123126,1.5404288075820076,0.10252062834005057,0.9674419357048188,0.31760412757801626,0.41151800982765463,-0.7846409438103772,-1.305752012955998,-0.4386178165238457,0.27598342881851795,0.03348828249436135,0.028431867438709613,0.3015266963489659,0.6810605944724338,0.15120127570972755,0.3202258670193132,963
-4.070464320304427,-1.1761306804714928,0.4799910189272201,1.1907496892000222,0.4262964682153983,1.0708466268234746,-0.2208718646509101,1.0689896865487853,0.12144950067989052,-0.3719075881070987,0.7146413026303977,-0.39726893362811827,1.2796276567086113,-0.5278170497282249,0.4325710179103034,-0.5666638840666186,-0.7555780727529632,-0.28146620192951455,1233
-2.089912182020793,7.454607817726485,-2.3794088672179368,0.729553432174539,0.18336331273060116,-0.9023966597388353,0.9052443722847536,-2.0284074465129094,0.15008122883953628,-0.3284191266812355,0.39229762331613754,0.6938191607769961,-0.7290717181925317,0.7503657799644139,0.480694595170719,-0.15380104787391916,-0.6316393861538835,-1.6599013154623723,3240
1.8657889825909804,7.8586967884534396,-2.2103325955079147,0.8221561301172167,-0.22464818912689477,0.5734263795947587,-1.0799561716616008,-0.7083881962331608,-0.5781270099797537,-0.3980096776003474,0.7210594742370916,1.0919331602394857,0.3401398436782901,-0.8999439595462708,0.13719056149495887,0.46234445059098234,-0.9743164457895758,-0.2393383697698616,10000
0.023698727526426294,7.944568534581788,-2.090287780740056,0.8969225064619227,-0.47715162464211364,0.5209976704209294,-1.1849969031360486,-0.7578723876586901,-0.5261067697886762,-0.41492659308189533,0.766212459243233,1.1630967751855705,0.3292944444525585,-0.8107173408659367,0.11020557073431889,0.4485636656065551,-0.9013648265210469,-0.1998893910765211,6800
-2.1823204609577274,-1.7116541507753917,-0.27759366670705093,0.8542428961159807,0.6053608551691075,-1.4590382829165076,-0.8065372483465335,-2.29012027876559,0.022969884836802377,0.4896632678947261,-1.185677801956442,-0.3821864116686245,0.9484368770770059,0.23747219589687327,0.5095420714901321,0.48436714399997427,-0.313834187465091,0.014069151787741577,3850
4.175397691419772,1.8841660425555535,2.2757489284130052,-2.135050743662139,-0.8633954879784334,-0.3584980343418829,-1.0259936893468098,-1.095542845984343,0.04266486272806951,0.6953388851429078,-0.19714420690899034,-1.342695932778864,0.841844833136575,1.3115539910036518,0.13150634584740098,0.14199583531521437,0.5936240855657856,-0.8229313509457558,14000
-1.6178302917128633,-2.310893967534217,0.05996182911498923,0.13020763240429176,1.8450225536419806,0.5943115463612824,0.793178912901697,-0.025343477281303244,-0.9503736933051647,1.1455427406490892,3.3453690215865644,0.14394155768913466,-1.0856524568327726,0.006477135861479497,0.9934698775538077,0.5028375564504375,-0.12477973128898918,0.30634421005919704,5787
1.3053339677524172,1.2807516796944796,1.6865382646103027,-3.157091492255363,-0.10033900471048163,1.120335159679936,-0.35314562441775404,-0.5555522538580507,0.07976107822646432,1.5507986837946313,-0.8162841993217066,-1.7285207450506352,0.6490252515569999,-1.1329839629066736,2.7176487122292627,-0.06239842608308623,0.7488253081251981,-0.6596853813437115,9700
-4.233718184921813,1.9433010319532789,-2.2572109850675504,0.4035566279230938,2.166604326782718,-1.8681219434881486,1.7002221507790385,-0.6614389250379796,0.09039119898974768,0.21158123676801083,-2.5769700521347163,0.3849170678746894,-0.9509684824667392,-1.729019127970207,-0.14340383898646714,-2.7800310303898836,0.30669912211937134,-0.4435358661457554,1100
-1.5207696445561873,-0.9910869558099596,0.7183889358683058,1.545836313624044,-0.5463296889961549,0.9632138363230504,-0.6508456532792937,2.3606847419812684,0.14408703663803865,-1.5657896278612349,0.20041662135171506,0.13399176845418398,-0.7938790483369238,-0.5055596034054596,0.07386348163317706,0.14025973034502565,-0.4754324277731503,0.2604339014459511,5578
-3.8843998473284613,-0.6135337594517125,0.4836088672192274,1.3004141088784802,-0.4644668828828751,0.7931541888451094,-0.16463961707592284,0.3574070809333246,-0.16007104847569473,-0.11204614151330068,-0.28254220512221845,-0.5038008444315221,0.8453979129414011,-0.905697705007794,-0.6729057322392393,0.6742170961833841,-0.09918216469010127,-0.36630807443588853,1060
-1.4256519884158103,0.8351153333065664,2.7620303861300832,-0.7690427575039709,-1.4768667423605812,0.8155223114076197,2.338527342880151,-0.7627682813776943,1.4957696472814241,1.2052280130145687,0.013893904049789161,-1.1925225434501012,-0.6793926330209585,0.5660437547785936,-0.9030104337663308,0.39155697669743406,-1.0712781534474376,-0.754966292545922,5279
-0.05780764110791791,-0.6043928662857789,1.227115418820816,1.0439745897441386,-0.003282046151656545,-0.7084093225346455,-1.004827095467465,0.1598062111581399,0.6896943798152148,0.04051361425847332,-0.0017719006706874137,-1.2052173219837476,0.39940025515673544,0.30195248330416646,1.148175782458275,-1.4718012462656234,-1.6570793181148118,-0.0840581228767483,8117
0.49213730743977624,3.2174089037621663,-1.5558469576224152,0.7644277604042619,0.17279050622643496,2.168084885818878,-0.7000176090517767,3.4545652502540003,-1.0880823501508097,0.6760157333417441,0.8722052539332815,-1.3635035723413804,-0.6093393420213323,2.4096945832968304,-0.3798230047571385,-0.8453582248875742,-0.6570949253923183,0.892726960015235,8710
-4.1918033894230335,0.31025904127385373,-3.1775261460649187,-2.4335691838113402,-3.591023989459539,-5.629277735066284,4.333485479136669,4.0720221932810245,-3.4041771289522593,1.9250780019888927,-1.0017854644511257,0.5600407064689306,1.9854430513897512,0.22763570906876757,0.7694953622573935,0.7917193922224333,-0.470783126552121,0.8230515120497618,796
1.72000976878522,0.28143231694859067,0.2925439686098053,-0.8638114282303482,0.12516491641094085,-1.8125982082935341,-2.133399339121272,0.14125642190068194,-0.638268105725405,-2.0008931089656623,-0.891587845792277,-1.1268235658794705,-1.816877789030862,1.8342456573314867,0.3164328063395142,0.5392375837028477,1.480359573373925,1.0501093158367345,11023
-3.664859667225376,-0.790387698911022,0.3321728844051789,0.8309432227047131,0.6722315694422618,2.051858800768592,-0.17638233090435632,1.2762046395054278,-1.0920402234974746,-0.6113911178075219,-0.38929426002327583,-1.00586553313333,0.1448259581430551,-1.6115294226856256,0.5266535023879989,1.6206244519425272,-0.5935508299787142,-0.10247644518827836,1755
-0.44053753205898005,-0.006931551197042269,1.4930465002596542,-1.5162545558742975,-1.053845169953142,0.5254556099119546,2.2875683522289294,-0.7247824229189912,0.641200571864478,0.8607521743008227,-0.8524249626003907,-1.1459701754609608,-1.0231314270521956,-0.9757758631729704,-0.08470633319357065,0.4675285395579225,0.710662475113896,-0.5442070054849705,5931
-1.740642228166808,0.40991915666857287,2.057747870686326,-2.8595033537716543,0.1481824609753659,0.2719112952865699,-1.6263808751324313,-0.4066927005907874,0.5784558974319411,0.6784492119648394,-0.7565786685341871,-0.07990372462210618,0.38632518641091756,-0.5271954433474549,1.5733006634282138,-0.5234140090611548,-0.6181179909851224,0.9339299398208365,4456
-2.4252500401208885,-1.4600169900704278,0.30448948205973314,2.206694247265927,-0.3402352524113599,0.757226564595801,0.18621100618679814,-0.11763502688340322,-0.16166847438479495,-0.30495974530647235,0.1791396101278543,0.18858758655385757,1.1463132995698682,0.4307448406984119,1.019223953411499,-1.1449271327094908,-0.022280597778180984,-0.7899765380500212,3600
-2.346038304234301,-2.4407611264913998,0.08477265335711992,0.8899243444912195,2.5450171547460103,0.4823096396352074,0.9510122967561043,-3.3643939948200443,-3.286005797570703,1.9882167625638592,0.8158890013588156,-1.016772812777016,0.2507757872222741,-0.6478163649937371,-0.8249815532898973,0.48013256147887495,-0.09603571203775521,0.3940708421045248,4557
0.2350454476706972,-0.7402986858054155,0.05631048069350165,1.134605520693328,-0.04286272109192432,-1.2633403224762334,-0.6015069242642495,-1.4622219435446098,0.8203708777568748,0.25250170099251884,-0.43755919321181885,-0.9410610899603378,0.5959805313977585,1.8781057794884266,0.2533007993214515,0.504074468437762,-0.6914517760438037,0.5215152519388035,8752
-2.6166880085484534,-0.8047986589414273,0.6115141359966194,1.4841703396746921,0.16639966175942966,-0.7233520093060019,-1.0834977194700388,-1.3602185973823486,-0.6335119789789657,-0.25100145059074563,-1.3346515194060933,-1.7156670918138601,0.7405975390418629,1.1642458989537547,-0.576867511533846,0.0010533131244517713,-0.8548797879187848,0.343042374894991,3440
-3.07618924796602,0.43788662984952526,0.5990844261048883,-0.1086026231729178,-0.2563736551792102,-0.2791752546649952,-1.2681999141122189,0.2161834263693835,-1.4872257416679686,-1.5011882343857976,-0.2049501791808743,0.07203241904890442,-0.14585579325759576,-0.15478852504788992,-0.49180620342364967,0.6647577776483565,1.5382322065432072,-0.4734058483967862,1981
2.6690454238265593,-2.572127593094155,-0.9697825190385924,1.9314892592130743,-0.12492389057564182,-0.6790765880491408,-0.01674694819591567,-1.4008136208188555,0.20752225303631164,-0.18188762648892037,-0.6927555879741024,1.8055767108321312,0.28422145533912624,-0.3429797953659451,0.8525265123398773,-0.6943293623772234,0.9947614590494892,0.6246769846139706,13700
-0.6730189033576907,1.7679177866469378,-2.7415113570472904,0.2496360840356237,1.0761261556448294,0.27713626084200943,-0.9710427295088474,0.589741076226935,-0.9295993961285169,4.284860674174804,2.0643442251289263,-0.83807935773524,-1.0789049135555848,0.644286380311967,-1.3927296753457779,-1.058914105985234,0.3845531558037868,0.9877221163610562,7105
-0.5431266358326594,0.011717367783467852,2.175976232730516,-3.493721615969629,0.05241853625325417,0.04714073886092634,-1.228425057530929,0.06399649949670107,0.7208346967283702,0.5093040304813099,0.6291037098258481,0.03505723948265928,-0.21700080465171137,0.19716203530305607,0.32688420875000884,0.19218224101420103,0.23491510342879765,-0.6106166000298092,6816
-1.5768705152225155,0.5678764304508104,2.196156469306114,-0.21794116868628782,-2.134912681055054,-0.2679184278881253,2.1066412579328335,-0.5055353202669073,2.2835132596520324,-0.12158495347087694,-0.6195364516219416,0.17420126460505797,-2.0435967246735633,0.6505886539540572,-0.24688101512035693,-0.5759637220621316,0.02900040057940176,0.990281041767362,4620
0.010732964375551829,1.3591837244752785,2.6163121970926326,-3.4845788944409457,-0.5775950730105173,-1.5760135168545708,-1.665002549284964,0.11610045645400197,0.6841542332845922,-0.573367739627239,1.399503341437672,1.6183437520371833,-0.7777231534682354,-0.01318297599090281,-0.37435994041306275,-0.07906039929635207,0.05775065955145288,1.0359624182055136,7451
16.771569387261188,0.36627259762251996,0.5817725108754206,-1.421839429541511,2.434014286379908,-1.750573585407438,-1.0829876643053649,0.7268456107270703,-2.115943962134634,-1.6654766354247506,-0.2636501875279713,-0.9134748578507027,-0.5679551536246038,-0.8270654767245119,-0.3393336517416977,-0.7480674384760337,-0.2872640850545473,0.19414654831069786,39479
