PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,Effort
-0.8492626873108389,-0.7867196068654408,-1.958079910937218,-1.7121617922543981,-0.2844999901582812,-0.616945430576647,-0.7380866861120837,1.0543692283124102,0.2933423180842794,0.3987898266063694,-0.027242484549952824,-0.6815435648272222,-0.2391968305085413,-0.9166670137657547,0.07985864690508081,4067
3.365196014274078,-2.126353034649933,-1.262647548675907,-0.4759658254196543,1.2764560222250008,0.5963817523878103,0.019203172638488857,-0.14931164449541742,1.4161791335902396,0.9971572696100899,-0.09824151827833628,-0.9881966801855213,0.4948628843775136,-1.188341874904326,1.0631894039970977,9051
-3.186135870353717,-2.1935208354316846,-0.8876605150233203,-1.3415963143527274,1.244389144991133,-1.2557384396790738,-0.6065027762869252,0.031300938048323075,0.23544644170822238,-0.06834916010332871,0.20300427909121602,-1.1509470100835852,-0.43117730370187785,0.030551917119442547,0.5668965827486815,2282
-0.8238233910647256,-0.48119546332680674,-0.6269220770684751,-0.3999065377423015,-1.282558093770549,0.1682942531231887,1.4449897265421454,-0.6648873101843709,-0.40053878290354905,0.7256096332738419,2.0254976777593514,-0.5147660677254784,0.10234461258854174,0.9541959311846283,-0.09017014178260586,4172
0.33038104804312013,0.6927747245745518,-1.6277059157321345,-1.1560201344148267,-1.1261157940052096,-0.20939899719585842,0.734004475078444,0.3380157649260964,-0.7581117655057247,-0.3978035217465961,-0.10378231105755718,-0.8107002829504927,0.5799049597831667,0.1707769686723225,-0.8576905596524925,4977
-3.5669332248897017,-0.2817436811750828,2.0309884187526612,0.3890001056775815,-0.9077788014873899,0.6752524643552756,0.0870494687152333,0.30454243736646724,-1.4672362111371628,2.682458229548033,1.3335451937382907,0.228610893602985,0.07851269192718029,-0.7675200624384765,-0.3383046875433716,1617
-1.800460317769559,-1.6303776666672363,-1.4581784337026003,-1.0389963458080886,-0.7284673514676788,1.7629182812897357,0.07262605452299126,1.482503775158172,-0.8193774584821858,-1.2151392620373127,-0.3227119684241615,1.174056076108531,0.19013621534425848,-0.18967124227320148,-0.19682367187157865,3192
-1.146530342000469,1.2478537061688928,0.9898601972795614,-0.6555481111488638,-2.425735828370053,-1.023686683638857,0.3238916089171488,-0.1536745092283226,0.052641813099023244,-1.3530953409878748,-0.4331377221522734,-0.4592277973861031,1.4354955059286802,-1.240795199610323,-0.6578226505948416,3437
-0.4466488609983794,0.3748644439079677,2.4081447792065505,0.2759500465928016,-2.9174267995828287,-1.1458618638615516,0.9480577276870693,-1.68504353827381,0.8986708216321664,-0.3155578464086117,1.434385956120954,0.2376704166037544,1.1057573161633985,-0.5936669044989759,0.1276297051186719,4494
-4.178133940148688,-0.5576378239059432,-1.0816685287114949,-0.6266119129892977,-0.21779241171446645,0.5648144722468991,0.4686000166924725,1.1372040573356157,-1.925868764925473,1.761128182630525,-1.17843329970808,0.9584334698663709,1.0355968708783414,-0.5605916899156178,-0.8744757864008559,840
9.27845818407551,0.6674483173957709,1.3396966967548847,-0.3610289217695089,-1.1807195971613638,-0.7523904447550613,0.07522398597368532,-0.812186963766052,-1.2529146265844842,-0.7965964855644458,-0.5443609440780692,-0.6227720585937874,0.6577974425582176,-1.5915957003256507,-0.3737247469557326,14973
0.15637773093541874,-0.4655258155390743,-0.9708917954840054,-0.00834977613497947,-0.19099075580825461,0.7926102900493193,1.5903835452238444,-0.6267772627511816,0.9712631588132659,-0.04876090576502993,-0.23118836481377023,-1.2301981719871424,1.6262676848676956,0.08907968648937062,0.08960355188858975,5180
1.3855033172281255,1.3436897184869052,-1.047107172168998,-0.06406847644717706,0.46645816993614514,0.8108502300941781,1.1285811934834638,-0.595352883077162,1.1590782975001777,0.36811699964652556,0.19093979838250644,-0.7268265448367145,1.086028598714208,0.7462506271942216,-0.8639922664045576,5775
5.168938913774239,-0.6120772300618916,-1.2940498958551838,-1.2900130347515903,0.8967804197616562,-0.7321262935759916,-0.5951060387423646,-0.025888013884032675,-0.16149181546752275,0.5231742702842559,-0.4247384796595682,1.0844533094355808,-0.048677332269333545,-0.879483323242932,-0.17962143891836924,10577
-0.9960598094064602,-0.3048230276008074,-0.5036340753089997,-0.7366038201916738,0.1492055206244136,-1.1093375680018238,0.861933111807585,-1.099724467679198,-0.3327584528077471,-1.0220843819955099,0.1637941757115947,-0.19630298324420709,0.7622908505920053,0.7285920211474217,-0.5534116498291457,3983
-1.4813396500878966,-0.6199745006958816,-1.9236064568298055,-1.6813433329960086,-0.8591852183999577,-0.950365122317146,-0.5950835712970459,0.6595294475942592,0.9792539200215132,0.04937027102134219,-0.06625687499011906,0.5144781939673141,0.42705737258149357,-1.4346588367444424,0.022911127032752592,3164
-1.2366765306527967,-0.5095617099000297,-2.0248340898000126,2.2441278061213064,-0.30523985324440006,0.7415066524564686,-0.5951922784117336,-1.3226785846252493,1.863732141704211,-0.08734231080172579,-0.4027068331767111,1.0224905487703277,1.9753195186775172,0.1139387517313247,-0.6089521731744271,3542
-0.19060380027304974,-0.4835147065988254,-0.9646433776375286,-0.9845061427170294,-1.4462478737088105,-0.9538595020476631,-0.42447980627442766,-0.513166051536721,2.0372847417307534,1.3548235028896158,2.3999030755223973,0.9523048633102971,-0.3954485487181044,-0.81423927106272,0.36679304753976016,4277
1.9292851764882424,-0.5644221158866634,-1.2883558269351854,-0.9632924241963975,-1.358426717062164,-0.3551742294857975,1.0313524757531136,-0.05035487882885079,-0.9868581599634829,-0.6265426964285157,-0.5796380358575278,-0.9123210377305597,0.9157273287762712,-0.3056940474910637,-0.165674964744664,7252
-0.3567004603833362,0.18382867100406491,-2.0549985443669776,-1.7519693240973107,-0.9045875448701907,-1.0227979216745073,-0.8847355933732801,0.6539901811077772,1.2463141593420561,0.19443118627040185,0.22011354907434363,0.699675016066778,0.20377161684933234,-1.4617238589205304,-0.3197954174682005,3948
-1.064316272589585,-1.1051579477601055,-0.875155082490706,-0.8393526920103405,-0.9412996090686133,1.2107716627862448,-0.09091482795765148,1.1244967095801852,-0.3518772123213192,-1.1816599097774716,-0.7081517398916795,0.9409175726747477,0.06439405679667531,0.23071870236415012,-0.24571608992333654,3927
-4.300144561887189,1.000195366155608,-0.07741675490969156,-1.247856458762538,2.060088081156928,-0.9426096462681862,-0.18984124269455496,-0.5439013801482886,0.29550695653762254,-0.5027696207922906,-0.032124511902680675,0.664846206325976,-1.3231109601527016,-0.7162757462802488,1.7066096114417635,710
-2.1948274899729725,2.735013897177469,-0.8261444422048156,-1.0224398666850165,-0.5136637968912815,0.19631704347212717,1.598383496477098,-0.3242866263523212,-0.8639835165529602,-1.1813588718776047,-0.5797069035873217,1.3506153667042509,0.2963548150615518,-1.0128393325496376,0.7413046484301463,2429
1.025981635080256,-1.4296090900889515,-0.8857338604679307,-1.275618659949378,1.8148455883352008,-1.222893345287769,-0.8307462389433823,-0.38025994888022335,0.13597878784264372,0.1610866383788075,0.4432744111970749,-0.13907302860508022,-0.5967347866432535,-0.13109004490008402,0.11799556699663946,6405
-4.21245604066569,2.0210429709422133,0.4787873750623571,0.6311269879577978,1.7010800737751608,1.8079905742262108,1.484078067124486,-0.3904960876849835,-0.12666419004698878,1.9008020752373975,-1.4818526215807053,2.008751015924507,0.7889023254284275,-1.0937261506169762,1.0155858947303462,651
3.1599592495399076,-1.6920023057980675,2.4638977671973077,-0.005784952274903174,0.9408081190685808,0.5705067188109357,-0.8441801329640932,-0.29201345002102447,-1.0885718679086358,-1.7741908637900703,-0.22334831005130643,0.45097846469237385,-0.47338850398938626,-0.2082947251503964,0.12518633328141252,9135
-2.6547200235932467,3.8062084881649096,-0.14468204054515849,0.0093301869220085,0.7952090437164758,1.052512173097427,1.6929562364097743,-0.848536963339036,1.2425279609094575,-0.21239010143447443,-0.32384050103927153,-0.06035794291485527,0.20969357360589366,0.1750287054644684,0.7554251049850437,1435
1.5556727400737735,0.1498903533093069,-0.18437672304546457,3.1224304682879684,1.2816790930654942,-3.5574184735434753,3.5097136623731857,5.019898052640837,1.1239201901152889,-0.1069793564646541,0.6315690838832907,1.6511554169642946,-0.535424157806788,1.5099603687309642,-0.23553859193578036,5922
-4.0407321880188825,2.436321485864638,0.7258006903550288,-0.5127059395639274,1.2444910563478222,-0.8176410022308968,1.4067471910089757,-1.4755000232803428,-0.6201183441052192,-1.3761435278738672,-0.5487645855533722,0.45158556687790424,-0.390838588472522,0.8159232878475269,0.8388835574824757,847
3.2091610939007684,0.3706107929275536,2.327766872846212,0.3319260384889393,-0.6758135206799382,1.3252246983695624,-0.46551138076459025,-0.5008849161517291,0.19168808909079155,-0.190004635983256,2.008100248845616,2.8477572910900952,-0.520030128373328,-0.09174774314852373,-0.5814825205626749,8050
0.3359673217939469,1.368599420707821,-0.7801385640056909,-1.3116204998847638,2.533212119769037,-1.4335734636538247,-1.4197579987911741,-0.32225173223911835,0.7664780195548148,0.6400192301429606,0.8301933255272489,0.5028764858694983,-1.221161257315425,1.1868648821964447,-1.3001193548741115,4620
-0.4267067946203167,7.059689914308349,-0.410128169999108,-0.21810014564716543,1.1175783165556064,0.8727581976788285,0.5565609219706689,-0.5136861316934334,1.94764084995415,0.5755163341903448,0.5524660918649276,-0.42290863187333805,-1.1270552555228992,1.1010173874632097,-0.6398474339010849,2352
-3.144710475227786,-1.3481175766089426,-0.23794389255790327,-1.0015930414967988,2.0129493145482096,-1.5928653099990326,-0.2904835676164235,-0.8372505147696214,0.5630885181279588,-0.23423879066813383,-0.2366733413051945,1.1267225801450427,0.25107512110925884,0.568177119633779,-0.07720649330021241,2174
13.725168192287509,-2.0627966392131127,-0.3209271271249582,1.4971383390624282,0.9334779316668201,-2.323013460074382,3.7730414634174823,0.30942066160229065,-1.7392141164917654,-0.1891373123690198,0.08455083765174633,1.266957402302034,0.3839494667475719,0.9854004699392974,2.1620227246683648,19894
1.5360849003000652,-0.9200277041219733,-0.9808677352685469,-0.3912537994334053,1.4202342575142786,0.2675932902291713,-0.02238040798066041,-0.37724446696316566,2.0300582464197756,0.9667607053879655,-0.18729213700297903,-0.07462232694297548,0.6823584954524393,-0.5609747838321463,0.4280632498250362,6699
8.820312989570324,-1.8511372765218888,0.8995762931395561,0.8086032642804556,0.3258555394763554,1.4737011118275962,0.17912466915288755,-0.8997327192515677,1.236873861713241,-0.3302304888086965,-1.4353533626099226,-0.22260508998629197,0.20542847507589973,0.3031312363469166,0.9302396933386362,14987
-0.9333887125297904,0.5619960308508949,-0.019755162813766644,0.6663415613318098,1.9599390600085873,1.425882891961942,0.6980355165979112,-0.056801757149512966,-0.20138354455983795,2.8023087571315233,-1.1472401724167725,0.81788244906254,1.126097779321003,0.6528782974980997,-1.0706991073333278,4004
6.850789042878078,-2.546525216453703,-0.9310535528096003,-0.7102491198824209,-0.6736314714575645,1.4845345217681518,-0.04717176870673528,0.5842040375286222,-1.2730622013044217,-1.0985611578700916,-0.7036178273191792,1.114625941288155,-0.004902339517959521,-1.063503542226807,0.47913152292249733,12824
-2.7371026768978695,-1.1471122312332795,-0.18622861714891528,0.19566233910698863,0.48987406375971254,2.3322539026636164,0.23434157351403004,0.9040036559281591,1.1630200363751835,-0.23922833321220746,-0.6701074580144776,-1.4255758455625254,-0.08248987040854218,1.5343034849644241,0.2547853460468505,2331
0.37168257281596007,-2.1767683934719395,0.08791733976235346,-0.11188705357892106,-1.1885423221964069,1.565210359350444,0.30807660095872513,0.17570039960176748,-0.10158091603006969,0.16735743956002047,1.5548791786305898,0.49560852995335486,-0.9019928757382568,0.8811254492121515,0.6232195821811228,5817
-1.9563461288389867,-1.0653421914239267,-0.40401858252743406,0.13466732245985388,0.4265752549133688,2.403695229670427,0.23006268698512505,0.8239613726570538,1.236031113150065,-0.2924132887554041,-0.45509028397637064,-0.8331763996527477,0.08189333111519005,1.1276114413161973,0.16596458220178764,2989
-1.9957560295725472,-1.9091575723635035,-0.18418395562446468,-0.2400728809970579,-1.0774552015680041,1.7662564470869224,0.36723082227534887,0.46079330469206775,-0.0663065151935814,0.1425068748760443,1.7696376920379542,0.7409560854260965,-0.8100546039980774,1.051507022495007,0.3617615675389446,3136
8.206997330276174,-2.451389696782284,0.042426863496404565,0.4927739450825917,1.0648734474110009,2.46766603750301,0.2446551787403296,-0.1041097551502446,0.16551471539146365,-0.08887036140768724,-0.8098550247850219,-0.6865605589057548,-0.14641307423383473,0.161501725976584,0.9149040533200229,14434
-2.785329325267548,-1.4520543252714357,-0.25699926579622917,-1.0461838134815724,1.6589907191280244,-1.680432391930392,-0.45694964228943613,-0.6863373521216309,0.6298354180852545,-0.17275483628872004,-0.21770001460418728,0.3080997575296734,-0.011097159071393617,0.49695180397976263,0.12803900402119747,2583
-1.7600630206069188,-0.6550205110651606,2.6441112961470097,-0.07935582572005484,0.658670300299796,0.27886967465018314,-1.0760857574907738,0.21861071453440004,-0.4985388515034456,-1.6652918715066192,-0.3109505792731124,-0.6729908166046471,-0.8555128072356297,0.9509687716324416,-0.24493852917278536,3647
2.53851271163076,-1.3639208232158688,3.2453405403643227,0.5295782312575368,-4.844395393673808,-1.8784367245320701,-0.0718546018997166,-1.6606104148798442,2.13400247740556,1.599476712308385,-2.7009948814375995,0.4472051399270638,-2.37843466192594,0.3806043156678166,0.26165058135979463,8232
-2.346567308689572,-1.1700771289075165,1.917823243004704,-0.7188287039767548,1.181745582258149,-1.7794515211415396,-1.1082403043069988,-0.5399897522453809,0.3517131593647417,-0.6212285610768069,-0.13760688890000947,-0.6526120344317876,-0.06063147866957109,-0.6721138327013518,0.3551106358718171,3276
-2.5496037495114567,0.4140504807938458,2.1571137730003955,-0.21105960090109813,0.6429222205312688,-1.1808411841253796,0.4024574909928321,-1.0259054233781708,-0.8846076717569807,-1.3466328192965071,-0.15192802986277423,-0.8977524554077875,0.6650744814342522,0.7542764257522837,-0.7326353045153386,2723
-1.668253916819306,-0.491737815443689,2.767758857712695,0.3953046239115833,-1.3659711539978576,1.0153626043884598,-0.2912777179767047,-0.07570999899156654,0.3464209698828441,-0.36144994371777517,1.3646583195633342,0.8307983737089036,-0.6116809619655268,0.6136603514751471,0.08050652466408952,3472
-4.115582439918293,-0.5954932423400348,2.654097302519946,0.2818173017164829,1.3680069738792466,-0.48867473006183054,-0.23534884072145026,-0.21236601040262343,-2.0496544800019687,1.041616316094237,-1.048631369662534,0.19423561930921196,0.6227370545349321,-0.18285810422079615,-0.687667194986403,1575
-2.2810343729382287,-0.4825062844294083,1.5653310217335359,-0.8620900529405429,1.3091877958574072,-1.6199122886506927,-1.263427689153004,-0.41471811992570035,0.4711144993462289,-0.5292736773685104,0.2846091270943519,-0.11162147449923797,-0.12028301752726846,-0.7625686904524259,-0.06886007835713841,2926
-3.5365441026676465,-0.35901810323275135,2.5177643451469547,0.5881557784397956,-0.7780007933269593,0.42032668133529616,0.1861074657541815,0.02903682829323741,-1.4364004295172006,2.6523420162145817,0.9017640222951105,0.1702068054477632,0.1324676533995246,-0.37726377118882276,-0.25538457018294025,1876
-2.8088981377099502,-1.4323312911220147,-0.4030011807983945,-1.1390867245757137,1.492228341960345,-1.6253855246781226,-0.6199072008548533,-0.4283108013889362,0.5966521906055332,-0.06687488960019723,-0.07863991579463617,-0.3880882112300028,-0.30409456368729443,0.5009737313606889,0.19832736999666944,2520
-3.3804925651671365,-0.9556576729272749,-0.5452745870651112,-0.8350715134504967,-3.183990009329562,-1.1456444870101825,0.24514527471559222,0.34137214470156074,1.0380941426856793,1.0546505893403875,-4.633866881916536,0.38944459116136615,-2.0205891396019586,1.743407122092202,-0.9497546438423448,1603
-1.2356379344847233,-0.0627161151439533,1.9199077100755724,-0.32369440461263643,0.7932183696714821,0.6562885809122861,-1.123424307245923,0.288477177891959,-0.4038298190337005,-1.6941220873615968,0.41287897586577005,0.8070552425032698,-0.5788089368841931,0.2744465137636061,-0.7599063335364279,3626
1.6472232385033465,0.5821433393131362,2.214138679742465,2.57673653142301,1.1236789480832199,-0.49811722020694615,0.8864418462270994,2.6494853044258773,2.128949240533373,-0.18349855897057846,-0.26884154157079193,-0.4973606225266391,0.6477287529518511,-1.4439049080807145,-1.456507791111404,6783
6.091539736450376,1.2132854143149185,1.8271005000189595,0.6521706746741273,0.4708973325144613,0.42461587249399085,0.6825858341772725,-1.355401488379092,0.6462100322427263,-0.13482620327711337,-0.30131763373717624,-0.7577829821270797,1.3154588056502932,-0.5410210547772185,-0.44645783400016564,11361
-3.9840134763857744,-1.1627523702567188,2.0864200308939194,-0.24855182752182914,0.7393947114644659,0.7305803662514767,-0.6802681319037308,0.37124873052357804,-0.661335405549066,-1.9550562922709374,-0.001713334828893407,0.5167768781677723,-0.19123324160357458,0.37988587351325565,-0.29050632232348483,1267
-3.0741072381566648,-0.5189949483573626,2.4631204112710643,0.23439570500549545,1.4436988119220056,-0.3745335319067537,-0.2527591259342044,-0.2751435832046635,-2.092217146388985,1.0448288119094187,-0.848051425261745,0.683912086922557,0.6979963317263168,-0.49244516450071785,-0.7868329059403905,2548
-3.8672229373880262,0.5014848393883699,2.297534062164805,0.20702942402056088,-1.5331881947465462,-0.4399452249154108,1.0683880401560295,-0.9435884670679914,-0.10210411549354427,0.07110196288387724,1.4743215757409376,-0.5891698798989723,0.5336531429941199,0.8002275493919372,-0.26254176245146615,1155
-4.687693936953083,2.019735816300516,-0.5479328724089217,1.780514029862853,-0.3054854404544362,-0.2969667403989391,0.9406048551116306,-0.9851564815683361,-1.1425001550979967,-1.0874687805761405,-0.5386628713135821,-1.6577120274970842,-1.1037411524643483,-0.21386718181959663,2.3141953425340045,546
-2.613914037428114,-0.31054874319633136,1.6051826894734116,0.37050855555903345,-0.04943800180413247,2.3507977185017173,-0.5057708973933734,1.135041626470506,1.1199973744613154,-0.7026802322352954,-0.17937756459416562,-1.67576201107377,-0.015561226071925038,0.09474204385072468,0.1293640368198,2275
5.0451944459366445,4.147774638880719,1.5769557522784596,-1.0408620568104325,-1.862620036991508,-1.4486767310163358,-5.373031504930023,3.153835389030745,-0.48605648409173174,0.9853832324109278,-0.18709302075107828,0.06409156224243084,3.6325578136989245,2.630241993054747,2.8011357450995202,9100
-4.402459324301819,2.3501435116452267,-0.5991754085635872,1.9648135803870812,0.19357781799694845,0.4937469874313071,-0.4755053094710286,0.37792899273547903,-2.0821890012019444,1.7932307366432534,-0.6578120499270292,-1.6391030677401235,-2.147329041883074,-1.128014023752401,1.909386055993275,595
-1.2238114615654256,0.16111653864364606,0.7667771413375245,3.846405497588526,-0.5820236780639675,-1.600482272347403,-0.4388679569308973,3.19561386800884,0.3311852601214648,-0.875751277655189,0.6341955214404195,-2.1132861793619466,-1.052214343378913,-2.343743568813065,-0.5085493694381948,3941
8.76982164518048,0.9097698963064211,1.9690352998822125,0.6672976415444863,0.9872049898710287,2.1649784453306653,-1.0433173345076379,-0.029672623904719295,0.8566053814468548,-0.18926884670227598,0.0227131036207856,-0.03089996732715868,-0.5050589017646223,-0.37853874455947717,-0.45383260890918015,13860
-2.5681530137245407,3.4751225040021625,-1.339717578998352,-1.3225080222608938,-1.2347966433182287,0.17284835824848388,1.0998977147816007,0.1950299538091736,-0.40126399833643805,-1.0116162149132917,-0.008193570235445534,0.40696094432852636,-0.21705723717571165,-1.2440656250328945,0.6071646305628622,1400
-1.5239446367223408,-0.23368764159994115,-1.9170166950908187,-1.3471011483327335,-1.0181579216874048,1.7966234666665086,-0.6979164092933599,2.1693718734268805,-0.5111716689002884,-0.7299691161315749,0.3539824019520371,-0.25682405871552405,-0.8535191273702223,0.15415636652408615,-0.6604777275782162,2800
5.020767510737128,1.6803609905799153,-1.5206010980783875,-1.0671842707201988,-0.7739168747413294,-0.3694732018498578,0.38577623888157325,-0.15006304226966005,-0.6296492535346654,-0.1500239476269237,0.10159592186480332,0.04247090517600452,0.3310858173938511,0.015269706734076544,-1.3123049495063968,9520
1.99557055878166,3.9173017001318255,-0.723186872038571,-1.0853709150492536,-0.2268075378913638,1.6332600064487341,-0.6937395504902157,1.0010995962757063,-0.046135712146708724,-0.96473276407149,0.088855262564378,1.9592810768789486,-2.0280316376578718,-0.6588564240146823,0.19207760536303,5880
18.880488932321445,2.9183783297456705,-1.0129909126293213,-0.8293862686129226,0.3133980900660801,-0.5079134554220869,-0.8547048913709386,-0.6119409796371617,-1.4969631814063904,1.066147567609616,0.30422569798868565,-1.7500316535084242,-1.7955048278594143,0.33806942441340954,-1.5188831922323667,23940
