PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,Effort
-0.6332061768319639,-0.6032574039114333,-0.7638382644218108,1.3784001286332837,0.13571107185037345,0.9279973599108637,-0.03214868383778786,0.04457093828390565,0.14480130679067998,-1.0999350098362137,0.5165543843005046,-0.8397491002641845,-0.28989355761683305,10200
-0.7775696677893149,-1.9785029762683581,-0.3292442667938595,1.992485911767932,0.10139326538954786,0.6665403386789961,0.18757533127977988,0.046906989053675824,0.10440394670588067,-1.225007750228598,0.3624294206571513,-0.8615912764604502,-0.024991114877662476,1704
-0.31906878030029884,-0.6898092411028939,-0.5473600754950252,-0.2439843552466242,0.9563080296252419,-1.936835686426965,-0.7890619786782043,-0.7073900740193921,0.08293922839287732,-0.9567602665997379,0.7978878127767755,-1.0636126399931605,0.41054122484964994,2640
-0.6006319142031105,-0.7870720568090633,-0.6071986607342992,0.9415029709663165,0.310126796468069,0.6070682973592734,-0.4525903306274488,1.0521718149641477,0.22424560759578166,-0.7531702936526486,1.8936058845692083,-0.34759213412321827,-1.3984286581345848,3348
0.10444662862506583,-0.41411401507290074,-0.13132776252407077,-1.577811289271104,1.1659566527017102,1.171010353961692,0.34333062709519363,0.23223962448234456,-0.13501358626500595,-0.9643361283199221,0.520818668701662,-0.6105081622092549,0.30326412811356757,676
0.06350728033694004,-0.6203462832162755,-0.05320608257894945,-1.4139704367214454,1.0105927247681632,1.2510888632532031,0.06432414654178302,0.1544690878274736,-0.09893636545875469,-1.009655010110923,0.3995362686260468,-0.6616514442323647,0.5897708551404787,911
-1.527296667896125,-2.9495803926298207,-0.7513052943866146,5.182564983116726,-0.809921043784915,0.1548140674085614,0.5322914790889492,-0.07867949880223976,0.22447678443951685,-1.456868799245762,0.22640150248356886,-1.0950668825999115,0.05567393915339633,2496
-0.038069545092489165,-0.7716762329359901,-0.11709409193727867,-1.025824753574014,0.8867126450176941,1.095887671826668,-0.1618326842370587,0.17004274751637216,0.023463226168845216,-0.9715028419049805,0.5447946838980265,-0.6322092462800692,-0.5199755832566227,1171
-0.4218586671395296,-0.9440525669051518,-0.3665199758443645,0.3100082748860215,0.6144278414711634,0.7937454703650845,0.19405632638847328,0.31170796963191705,0.04327952423658606,-1.048570198923643,0.7348502794839461,-0.5154828006318857,-0.5101741703660142,3532
-0.007619808207598497,-1.2466060179203442,0.14536913017151062,-1.0938656769768262,0.9766443191351115,1.1646247455591683,0.10612377262308899,-0.04783507405832436,-0.0835919985704383,-1.0635680534629248,0.060879983656566106,-0.7473712113261095,0.4179484984500379,436
0.09877826991057988,-0.5610436011279164,-0.07825579491753205,-1.4979685446202282,1.1704552368309125,1.1894819209488718,0.5000436728818467,0.05494880118732449,-0.17717232385577306,-0.9933769839098205,0.23974227282946214,-0.6745095295436573,0.5122598131976659,909
35.76549817387423,11.36073754786636,13.839102162249315,18.618085838934384,19.763766215972975,2.320415167672666,-3.9482132004595005,-0.6079433861568394,-0.14353036955279216,2.3761567811050934,-1.2716933883539323,0.8582155557143242,0.18258606423009924,9094
-0.03734344799599773,-1.2078616621279503,0.07364311823411437,-0.9889971819880136,0.9244356912912589,1.0519044505513018,-0.04038749518695729,0.05900354105517575,0.006389078481687484,-1.0117458107338417,0.2606663287354583,-0.6835964194994958,-0.2702679948596038,344
0.013655809009562718,-0.7265136282053414,-0.26247565944734597,-1.2545555277364742,0.7404470134578058,-0.6706576570004816,-1.928251150221517,1.685223388864942,-2.6434611835350315,-1.689203523049002,-1.8779054507881336,-0.6656483428850203,0.23798019227838846,296
-1.1053621155593722,-2.0318794281286148,-0.6118643071815769,3.2765307405152417,-0.26566256929252824,0.4244589556604311,0.18349897467475018,0.2509006458518614,0.19023325807730576,-1.1168051084145794,0.7175920811391963,-0.7683544133218335,-0.42942676965066506,3503
0.1252478610051052,-1.1628519177489254,0.21945850728324423,-1.428320642466969,1.1306756535322362,1.2073846581010248,0.024948491350093027,-0.14613963455974902,-0.056790357422382795,-1.024855832750659,-0.07677357671486336,-0.7323309179470123,0.14628265983845753,246
-0.1706289467150576,0.0998566030297166,-0.76923025623774,-0.9937717272772267,1.072588930991648,-2.0475460258003717,-1.2403048869941757,-0.22092708857556234,0.21859137067955225,-0.6391821525960933,1.6667751847962795,-0.7183880929507529,-1.4004350683238036,2082
1.5823512300851519,0.42507274806345896,0.8840461704569819,-1.3966464841239499,0.08046696088548541,-0.9083796392347304,-1.878774262361316,1.7432844103666945,-2.5864937519619677,-2.3722484118201246,-1.3966593910012728,-0.10652614358670438,-0.13617202528703815,191
-0.8853695607189032,-1.6761884172496835,-0.5532852919222792,2.3244213656495494,-0.06941203752515211,0.5232754482969799,-0.023515197734088684,0.3350431408270225,0.21163412790113575,-1.0385226302272752,0.8621404775506822,-0.6548010275871677,-0.7534959879909202,2974
0.19504093558830857,-0.4024201829601812,0.2571141641441154,-1.6703624944060522,0.9399369904590724,1.3477293408446642,-0.1487616392396999,-0.2605025369468967,-0.05308124258819018,-1.3421633340228383,0.13963523223588242,-0.263161282781504,0.3292295171551459,328
0.03828344044799067,-0.8743811202365758,0.04138443347641134,-1.366450619753684,0.9478944605250904,1.16376466827048,-0.2451690572059225,0.1961687958099736,-0.009708910654390005,-0.8813581682484926,0.517654917607104,-0.5586014496078848,-0.2361163147140543,406
-0.16606981398178164,-0.8508446296541972,-0.2297351496215687,-0.49042249467631677,0.8311866829181175,0.7665549202601323,0.33663196297667347,0.2923942775532035,0.04573439598801027,-1.040644209727276,0.33700289619237755,-0.6728297487195961,-0.685752940054412,1785
-0.07568413582693742,-0.9165338767003711,-0.2153774980482841,-1.1452064187379063,1.19736733102398,-1.7925158444737037,-1.0209157790951524,-0.9219637384311293,0.050092341700071596,-0.8066211692356493,0.5760754481162896,-0.9863755538428585,-0.008265843166843301,471
0.0422977922637793,-0.5946969138107016,-0.23232823322320223,-1.6228236095742334,1.2390808593423985,-1.5811301485519278,-1.071337753130299,-1.059089854503507,0.0034210956696658318,-0.8113305690477728,0.4664988645794648,-1.0006579013273715,0.4407403021183816,700
0.04237027263807482,-1.1076536997478779,0.10605439746814302,-1.2321128889975141,1.012612178274246,1.1104427367877612,0.18705184199873487,-0.09207970777298538,-0.03893338925225452,-1.0036700727566235,-0.01916720831291509,-0.6976327028350965,0.12573587790820617,579
-0.3878414254537191,-1.6572577016733092,-0.08174574867522012,0.48531289064959726,0.5055308046564447,0.888275516770114,0.24289444378940084,-0.13680949896991615,0.013173898875697388,-1.0956198280716565,-0.007711669727001839,-0.7895148511566852,0.11595033170891593,1211
-0.1044380775724175,-1.1233713697729293,-0.01605999064466174,-0.7127846310500419,0.8333303989487122,1.0629750386076644,0.18727178163390318,-0.02142043241581293,-0.05801051071670058,-0.981363457671053,0.12757557653043053,-0.6843391581579409,0.12841845032548563,1139
-0.2908534146121516,3.524724240708787,-2.359085758403309,-0.14961947673300247,0.2793743960555827,-1.1657590555712374,-1.54067051532562,-0.6689857079824949,0.36317529392598913,-0.5132952795960964,2.07126072102609,-0.6771720273439453,0.7441082420044615,14520
-0.580551446866339,-2.1113330525438405,-0.110614958589153,1.3441681937010903,0.24145215395027092,0.7595972958039934,0.24662316238437615,-0.19969867217838685,0.05817489559049485,-1.1563274423358865,-0.08077959132014706,-0.8602586408809235,0.1891894190569358,239
-0.024507961593397715,-0.8826287021342539,-0.06204207343454126,-0.9572323111649428,0.8678569914925081,1.0606794754140794,0.02464823865074678,0.011991498520051087,0.06509593126641214,-0.9479099002090803,0.21298586510956685,-0.6229738706159426,-0.14961514528556666,1262
-0.18834158023019865,-1.0534832067769861,-0.1369841293314135,-0.38209308935830677,0.689129356250084,0.9584137528132257,-0.02057696053039783,0.11379902175056664,0.04595482043832405,-0.9300303998789013,0.35661806302753857,-0.6322180219184429,-0.43510383512955353,1754
-0.1261459094732469,-0.96264540970428,-0.0949107675218785,-0.6361339907028621,0.7007992178738737,1.120999145095025,-0.12830939694986204,-0.0037655149166197564,0.012791797470087624,-0.9242343968685579,0.2828481084156371,-0.6298832971167365,-0.10199499798271801,1514
-0.2291652913810046,-1.3670703393009775,-0.030365209237651077,-0.23179999835255638,0.6958278200624317,0.9035602991090584,0.039185092414200776,0.11316847544924488,0.04033221306403509,-0.9212850774667583,0.34624390091145335,-0.6080696098661946,-0.3578451737151461,667
-0.4308538823199418,-0.1968376663175579,-0.6581472679889272,0.33420150852279945,0.30799725292756464,0.9793271017133074,-0.515833637708779,0.6772792266703397,0.12110753010969809,-0.6378280075595637,1.4814444409864365,-0.3425207806940685,-0.7578891856224748,5864
0.10389182757673644,-0.6089539993265847,-0.07613251903994935,-1.4695151285199073,1.0876365650562905,1.1569408551552796,0.5340742060896895,-0.12023841419995678,-0.15322997956102566,-0.9507658932280934,-0.04249223558664822,-0.6694239676043843,0.30218888596570515,973
0.09541793711703385,3.901255773284797,-2.5784992533466764,-1.2157462712097176,0.6180967444659176,-1.5905602943928405,-0.1386674090631532,-1.4065139539049856,0.2104080617704986,-1.2685287552517779,0.3479556444889557,-1.2568398372069935,-0.9283157973252281,5333
-0.1182265639527727,-0.49468534514248935,-0.4180532973708121,-1.0391712098546688,1.1209711285729378,-1.8414247995136381,-0.8435774031014319,-0.7080692679049837,0.04481406444857097,-0.7100895163161838,0.784785325636546,-0.8825910529155382,0.34036525979153726,1775
0.18401711964785847,-0.6819300069210921,0.0346781017016217,-1.7638435510138804,1.1567376071642013,1.0377259714992677,0.27647912822312776,0.10145377911047197,0.0096675665796264,-0.9000693495674371,0.18989843251930927,-0.5228044953254144,-0.15263727938901422,204
-0.04476034554411923,0.06786763460017964,-0.4789416025422286,-0.9359803681925307,0.7495555767662769,1.215518776470668,0.1762666262343179,0.13879845201500807,-0.04153873304315016,-0.8322030273825228,0.5363832862699233,-0.5251430900601799,0.4040552547694003,3148
-1.7050203759397287,-2.189326864966753,-1.1227250897830223,5.587659599343968,-0.9410342278590093,-0.06695500918275896,0.7177923863942907,0.35726189649591616,0.26972957207465886,-1.1894653333733975,0.5917601803180533,-0.8580772568524412,-0.5006863100086748,8716
0.016974715413122912,-0.6441101719727607,-0.11523331111835651,-1.1357995889917916,0.8515518420923661,1.1242222914907065,-0.05430292112500402,0.06000299608843938,0.05103335533422096,-0.8509874247766923,0.3238464318993307,-0.5464656056273811,-0.10146325522760949,1464
-0.6968513401852587,-2.0919312407243145,-0.20610864242964178,1.8832883798824642,0.1270297644918976,0.6949480074568928,0.3496751775830046,-0.20973441520938038,0.06741305367149933,-1.1152437653818394,-0.1146627957774159,-0.8235996578450928,0.2563724269291225,1358
-0.014594087850853114,-0.8575689941828957,-0.17094753442610258,-1.424098889969814,1.2363675465257984,-1.8150606917382277,-0.9478924590363497,-0.9035167945281075,0.04272449458231427,-0.7232866882314728,0.4909910393800329,-0.9164303689022973,-0.010061084385537922,281
-0.6376192172863859,-1.6950349708225263,-0.2718870961103153,1.4102013576623258,0.20491207866766292,0.7428143620809822,0.32729593567298676,0.06205076719540635,0.023238876344282785,-0.9772748927384558,0.26175149700938677,-0.6838046445148778,0.33481578260362915,2321
-0.1385850930450899,-0.033305934013205675,-0.4670595074917152,-0.31113169474460745,0.6676578906906828,1.2123113949615398,-0.3846639926694459,0.31062906885006875,0.03753035502768226,-0.6370747092378197,0.9274392895174244,-0.3864207335137145,-0.18151169140519183,4054
1.5823411692438802,6.80388664526532,-2.490676093069252,0.269389574305058,-0.43509365455285903,-1.376428192162015,-3.3194656969434813,6.070426756941579,-2.2614775910227367,0.19331887599271477,4.807754212572451,-0.10104157741632135,-4.492000679858784,2400
-0.5386903120202201,-0.7694697754168145,-0.5831111013568573,0.9304901968953725,0.22331813171924875,0.7496886337518828,-0.008805302884747677,0.3903437422777327,0.14324541884275432,-0.7998518094167881,0.8122223155948954,-0.5128336233689967,-0.5170875564872244,5650
-0.29180453638453124,-1.4528081369606483,-0.07524373234860911,0.12987363358360737,0.5788593026733029,0.8851150205527195,0.33395129981597066,-0.13324967700703036,0.019851794518415317,-0.9863296031378836,-0.09753050365930727,-0.7035527832688375,0.14481733249025183,1525
0.10276005390307037,-0.8063480201993781,0.07710568619188615,-1.4583919676672485,1.0794699526748177,1.0980966288624552,0.277488681612194,0.14506487111533406,-0.12100179458794372,-0.8364364242730385,0.12438235005064073,-0.5524737030666526,0.34893739135615287,477
-0.05886878063914193,-1.3239774618578801,0.11776648324565406,-0.8186679654043183,0.8191680005151983,1.0501116052383372,0.09893790384653249,-0.13010936994505495,0.000277611954156483,-0.9034905826908637,-0.0732867847920707,-0.6321681032946593,0.058427629170058115,503
-0.7759087397113699,-0.8169136531088165,-0.6998209253858719,1.8587990296805257,-0.0269008214507889,0.8545312941268761,0.03713883302851929,0.2768592972130608,0.06082611106417242,-0.7623950133805003,0.7520236420049141,-0.5510289088825343,0.23082015818350585,8470
-0.2442764868692845,-1.5071620947458155,0.012657780046627263,-0.09538838220119719,0.6046056829517908,0.9544895538691919,0.16824505513354054,-0.137822485845989,-0.0012436453317113448,-0.9292935359289777,-0.05196736450582073,-0.663784307269043,0.05018029792359785,778
-0.1083053441637871,0.07113000488042365,-0.7281713743927319,-0.7952118731094889,0.3875514119660163,-0.672781004781216,-1.9689637422959758,1.7746247681783123,-2.6236200394313554,-1.4831823188496378,-1.6238939045692928,-0.49845726717784195,0.03764028673421953,2597
0.1482088781141084,0.10402779894770492,-0.3155873291889468,-1.585023906427281,0.7882342832273921,1.4321468869061813,-0.13016669830719438,-0.07176130248770199,-0.019704869839282855,-0.8063520323264515,0.3166450274796335,-0.5005944512520413,0.6459558365782851,950
-0.2190408994687806,0.4994103848902286,-0.9462319893738208,-0.4465945413632248,0.33871788721329593,-0.7983063576332999,-1.8274458966808322,2.6451375109994064,4.681044147638794,-1.3108070344667249,-1.632470275366243,-0.4450766721973716,0.5958147556538762,5727
-0.30728773694083705,-1.2140734588736868,-0.1530807844863536,0.097235564875451,0.5422068281888218,0.8713596867158636,0.24461364768755484,0.08226662373288673,0.004055896741921745,-0.8915886360842231,0.14371354747334117,-0.614814424172602,0.03921770452624065,2040
-1.57229673706714,-2.7543776729979434,-0.7716748766456323,5.233615420941962,-0.9296944930488612,0.1803213451237704,0.5014385256556543,-0.036856263146525264,0.2223710231806769,-1.1456532000643767,0.2928783740039207,-0.8322372116198404,0.12776393156976637,3677
0.06547229718542906,-1.0589607041693725,0.11248199015031976,-1.3106610261434999,0.9910177308126554,1.0739372387159511,0.30906079397850356,-0.1285748245624175,-0.059891737255040545,-0.8483866882461305,-0.13616779811361002,-0.5927994704866307,0.09592897041587144,570
-11.204835946958784,3.443954563828452,9.176340565995355,1.7418611514490683,1.9898127275340243,-3.379642735284925,-0.4277141184493975,-4.336203108353989,0.5125621632772521,-10.588864661278496,0.3908924627898876,11.333002835053366,-0.13316132893608923,1223
-0.2246055488534603,-1.407164474197293,-0.001018798907749867,-0.17834126533721764,0.5813720137775374,0.9804145351010509,0.03926205355804492,-0.09293385391999455,0.02227913121784261,-0.8514221175525462,0.04490077782441239,-0.6012647569462812,-0.026672284141480925,976
-0.10698519708543429,-1.0865274776920246,0.010929635442490869,-0.8062690447726689,0.7812085974866938,0.941414609204002,-0.1612525725790495,0.316164347082356,0.04154055824287682,-0.6542681101112622,0.6342920234332812,-0.37162002087746776,-0.6474437812188547,387
-0.0408216995169291,1.8785480124021596,-1.3448314585258831,-0.9077808733161402,0.11676740753319444,1.67295066223488,-0.5131933621023819,-0.1682544815932963,0.00858198716275068,-0.7971651759398614,0.7586643878331241,-0.4918993218677957,-0.028513874225088037,4416
0.09177033383533552,-0.7731456141080032,0.06613621906346599,-1.5558495264400085,0.945174471639324,1.1265166551082428,-0.15754562933361888,0.1751756657238312,-0.015415524756965207,-0.6782614163481279,0.39467523325903525,-0.41090413342834226,-0.354299272507654,286
0.04675396006967055,-1.0964212078682292,0.13648299018444773,-1.3097419956845069,0.9344174897710928,1.0745968288446532,0.07100021781858312,-0.026193732741786744,-0.03774444889733734,-0.7588917698005098,0.059301695973544094,-0.5122757423107032,-0.19991462013195768,305
0.15022927227600807,-0.8025475677495573,0.4369790773395326,-1.685504272535805,0.8052571513444039,1.0492330924941877,0.0008612960342796815,0.038602325172912254,-0.02330211968677159,-0.840663929651807,0.23344659253001038,-0.3788498265420583,-0.40266852977551093,129
0.12914596827915045,5.672663052082012,-3.03905707659539,-1.2773325973055716,1.5432631181861074,0.7145522127645919,5.341385527283355,1.9553251973049977,-0.8441283065681054,-0.5534028880170705,2.417142526878562,0.17563138748590862,6.439170025405184,4266
0.05308837106312277,-1.0945013112353683,0.13208181905844105,-1.2773296836235148,0.9058546394755045,1.0820791944561423,0.06811554554398028,-0.09338371365825919,-0.018179403586639362,-0.7893799704800146,-0.06540669469506646,-0.5469533236063409,-0.13720101372753482,440
-0.19306210493111298,-1.3894785473311753,-0.0009753676923077201,-0.24501480650537125,0.6543434117350261,0.931105923801477,0.3235872703457949,-0.15171193523132376,-0.00778208377247783,-0.8475068970726823,-0.14444747543325998,-0.621373663426156,0.14424357075786617,1362
-0.076760298238925,-0.3513874629890454,-0.49774363845658604,-1.0490177606993247,1.0180134234172458,-1.7525621672476976,-0.716366735172913,-1.1831916186375577,0.03433986491375201,-0.6733566414257571,0.24568066577971953,-0.9267395676377977,0.19862907014475348,2533
0.5531381594964051,-0.5421786999464275,0.4015141438842616,-1.5299694959787862,0.7447365393346548,1.0750454315908908,-0.22935447402868925,0.13185555236360905,0.03224104984970953,-0.725152187383714,0.4557433604616163,-0.406894389631594,-0.6674586625321275,225
-0.026789338312957628,0.7932796200962469,-0.724851201600776,0.8244085820753074,1.2581696160571354,1.0264450679104544,0.17577062951459355,0.6054899762947936,0.04794629475535847,-0.23983087198410627,1.0397533029010642,-0.16033060538470947,0.38375374369850057,11045
-0.500760975187659,7.198969118358072,-4.344198225213482,1.0643570001153935,-0.33320477192311126,-1.1255193558099754,-0.44881698624540595,3.3683413103940043,-1.9579521964842925,-1.0853259034410634,0.7706641248648857,0.12413721289814778,0.7122170079551081,32760
-0.7780853730230683,-1.8815239709133205,-0.35045958105187686,2.0262165185373693,-0.05923807755173065,0.5879730001184251,0.19969948593015108,0.005128558924113777,0.13751640606419982,-0.8829906336828006,0.2406498410296049,-0.6035166387496658,-0.2664949972511422,2054
0.06533820360601887,-1.0183159468183327,0.12829437928763662,-1.3981561435623866,0.9562646455225209,1.019690246768311,0.03664723260545711,0.11259729323910073,-0.0020616552156595747,-0.6560128828096227,0.22721320160490702,-0.40883371530943585,-0.35132837768837255,252
-0.024216288176402923,0.3736524182679533,-0.71448807958017,-1.3902353230866051,0.9009126839265853,-1.5154291875446195,-1.0107750681015846,-0.96745484622311,-0.03380438389767208,-0.5438861063741367,0.7080922749687496,-0.7759203858381313,0.6811124489713334,2362
-0.11623009333450939,-0.7437406607754106,-0.18103189040827863,-0.6306204890356887,0.7058601655952411,1.0691201993127397,0.3334847151504381,-0.09509675556975179,-0.08209403095862709,-0.7305319532201189,0.05132388942703253,-0.5196822596204562,0.13717716695943985,2459
-0.5920128817698616,0.11757720669572488,-0.9120945115293346,0.8872232950972335,0.11562227711417257,0.7232648402374284,-0.1651482860468994,0.9916093112171671,0.11134315501442259,-0.4282047836122188,1.6197357107809143,-0.17327544656524488,-0.7338806798021231,8706
0.0033554740512242607,-1.0234706059762828,0.054497841073170225,-1.100838633344489,0.887862261137341,0.986503559839533,0.19954264538158528,0.03475387483721025,-0.01309912503422684,-0.6767329107806257,0.11771869719441046,-0.44516706963685665,-0.2180190880164655,770
-1.2790276097443882,-0.9266369377080717,-1.2189095558824674,3.559789081001188,-0.4602336034690217,-0.2032892419709751,0.07819466636423966,1.4797722337710735,0.3653198926777675,-0.46560268257326093,2.1648095777450096,-0.14087213576083615,-2.719532454057173,8111
-1.2455822616679741,-2.6019899412498106,-0.5549154379187827,3.988106583489645,-0.6215380049567657,0.2387850042739812,0.2972730631109342,0.08433075407853785,0.22413518759479545,-0.9094725745735994,0.41146900887911475,-0.6584575837610565,-0.3438658874282872,762
0.2835928905486205,-1.0323320824511477,0.42516524082532964,-1.6237075031026913,0.8471454121573979,1.1465318664387987,0.06105434831321293,-0.19794930322933202,-0.05453932925788857,-0.7639333224745479,-0.21046429878255854,-0.5500133892405,0.020103662315609054,136
0.029079622781440013,-1.187514336459553,0.19213144978348184,-1.2076582349560185,0.8390535192764959,1.1482809875545308,0.043786121594548935,-0.10952834687737169,-0.05913551581757137,-0.6982128309785648,-0.08284589235849346,-0.4852129734249797,0.32346265202996455,358
0.07709207501711006,-0.7197709070309964,0.007503633890466208,-1.463309417047866,0.9513214137483816,0.9646369005276149,0.21615464646039415,0.1790357417524696,-0.04976457429882973,-0.6856463906926877,0.13491714214362957,-0.4312015923853108,-0.45114153560861836,481
0.25496158795501284,1.9681831763320214,-1.0494722142984092,-0.9533088612085031,0.9059819921794109,1.538449104293216,-0.04778705330077489,0.2990488893878982,0.03205567367657651,-0.4313185744939313,1.011238083112296,-0.15111494674182482,1.2366551364600904,3189
-0.41865625245183236,3.989021826466908,-2.659485675127529,0.5894138324186043,-0.7271192574694268,0.18507533317310731,-2.492561979289796,1.4964160875098282,-2.4762839538470116,-1.1498460395558938,-0.8918164705901773,-0.34661654320035523,1.6107782180941126,22500
-1.5478167210470946,-1.6329538638806997,-1.089491945109272,4.824278903379167,-0.944758205106128,0.25578625132162963,0.2930739488929584,0.5305464153182954,0.1779091098039828,-0.7096598850905507,0.9507692088875898,-0.5441297361607993,0.05406074996967222,11719
0.13656050984897875,-0.9049789334121757,0.24436002431953505,-1.6366396142893027,0.8695796863671688,1.1490734992628597,-0.0897481995161592,-0.03978354178246186,-0.022467257164034773,-0.6229750619989555,0.07851949813628097,-0.4163226858149659,-0.21117417863882926,183
-0.28729032421314005,-1.383296964686715,-0.06315832908793423,0.07756462920938698,0.49050219204868584,0.8860835307443211,0.18192659284013335,-0.08498251532274037,0.03167166827918676,-0.7162738383649676,0.011845127618759037,-0.5033293164728712,-0.10918439500731217,1482
0.0047777847039239705,-0.11325129708116671,-0.4843331263433839,-1.4796033082325768,1.1638585934698003,-1.9682734108448388,-0.7557247890950328,-0.6340881840314802,0.11037843803260505,-0.45754973719798714,0.7574292251502232,-0.6546126333615837,-0.293231010252005,1251
-0.014826633529005121,-0.7457759770873931,-0.020298992845545375,-1.1537947479330073,0.8657423316272892,1.0317842249802303,0.19451960037590083,0.2943345841961764,-0.08669348807138118,-0.5079857752213749,0.48776916404829385,-0.27982975551576683,0.15113824947015617,943
-0.4687003725233114,-1.1651237529056515,-0.29672638718352834,0.6653491716510704,0.24305777604105694,0.7998126978582443,-0.04325984890172975,0.22172530269035942,0.0861878285523594,-0.6054460787299004,0.5340647637745342,-0.37749920336114046,-0.4190313082683303,2684
-0.04379349810544819,-0.6852941746991328,-0.27147977303486465,-1.2302071962576493,1.1439015423584087,-1.910126114251172,-0.7597685641074835,-0.8764594178527683,0.03131462814303486,-0.4574889536770455,0.48560320594591155,-0.7187868915091354,-0.06110497114308628,729
-0.09402129047337959,-0.3326683035560456,-0.39539477655532324,-0.6637131268083055,0.7909064669019279,0.8080823148954246,0.8084448837760597,0.1462323024494111,-0.021035450062822845,-0.6486016389662571,0.1674472370189072,-0.4053561556293605,-0.013766997555120836,3630
-0.6870669698001706,5.901722754063338,-3.4689056715042184,1.7541835441352729,-0.9060507600554008,2.145988971177924,-1.024947056948831,-0.22635457460265865,0.4186712489881375,-0.16499683156926545,1.7261586020867705,-0.29523707855470355,-0.5191041258640295,34085
-0.5154895642787178,-1.1941209875841245,-0.4672620473062387,0.6226716200693658,0.49218368428990505,-1.9488471179800064,-0.7443463482751929,-1.086315393357079,0.04509496969417072,-0.5932420231716835,0.2771725439961805,-0.8909020172894168,0.8165189361913753,2856
-0.187274932174119,0.11055481046984719,-0.5972468025019319,-0.38799917118022853,0.6734825696418424,1.0176482789297725,0.8971096419309231,0.16316363294970526,-0.17177706897135117,-0.550377318562937,0.341948145357808,-0.3671243171653937,0.8398948160615357,5757
-0.02725162601146364,-0.39530004986776174,-0.3877762340994904,-1.4790238094477817,1.2402992720616304,-2.0681012546764097,-0.686213504914664,-0.4947640487104466,0.0673583484243874,-0.3311601857237567,0.9380891943637689,-0.5322158798887899,-0.5215498195687303,631
0.15004235405172114,-0.22513915734663245,-0.2958992710384247,-1.0261278790101966,1.45150081874637,-1.6544978015988867,-0.9641776525971072,-1.1513086861988007,0.03721762108040255,-0.30720517020679877,0.3185106853106317,-0.6906174851118326,0.10708530763033532,2184
-0.34115869372008545,10.627401517707199,-5.552759400736973,0.6521144081175748,-1.553270130376323,2.726618580820517,-0.8511430677457539,0.5865553449631639,0.09162225314349175,-0.4030166685150865,3.5368739605767403,0.013014369971062617,0.8987572565783625,21014
-0.025509460669259215,-1.1783585637239309,0.14090493557328584,-1.0079291464103235,0.7347948583086898,1.0849843127672973,-0.036299588382424815,-0.05809322377986814,-0.023647738504659236,-0.5829574889997112,0.030516124372553254,-0.38750720339980477,-0.0011943144118789287,417
