PCA_1,PCA_2,PCA_3,actual
0.5657263340244,0.8632063737283915,0.20880068808096067,-0.16661811
0.8708551971492149,0.8292030743071059,0.5121303609485659,-0.047127284
0.5698383736550279,0.8492389752052235,0.18926997603721368,-0.150803
0.7014038144975173,1.0,0.20663701359770678,-0.02597253
0.7479858298806026,0.9604438643186421,0.40609377118341194,-0.07059843
0.3740988113127885,0.6936551703738141,0.3434290264459735,-0.3308734
0.7063098221241408,0.9628341099941513,0.13563352336300538,-0.043537445
0.8575578511165631,0.7513490295132504,0.26555640713427675,-0.050794758
0.8516788586549602,0.9193164408302869,0.30180427183495107,0.00033401698
0.9041125741241529,0.4597287509183129,0.3508285714253583,-0.09831574
0.8037125456420218,0.6407369397687165,0.17558424606831882,-0.06625513
0.8612757742415182,0.8962233096592419,0.3733446700646197,-0.044296913
0.4988649769751358,0.7968408144071836,0.153723141446282,-0.21603778
0.8169231488451745,0.844864375809891,0.2164275233740952,-0.026602112
0.7167245916496323,0.9873062831714243,0.17232785745665402,-0.026602894
0.6071140782971092,0.8757558554515859,0.08296959071261281,-0.10989068
0.8976766190620831,0.7260148973157896,0.34452437256056756,-0.04746353
0.8095247751306768,0.9204147288064176,0.3156218317540501,-0.054285176
0.8245842118215998,0.8505244296431337,0.20458506193177298,-0.011525847
0.8555824063477302,0.5658891008612355,0.20863019125530458,-0.07354545
0.7690366109704484,0.8254062887514645,0.11439408720023975,-0.027460061
0.7898552852060312,0.9356038749234927,0.33336550066426457,-0.052198865
0.3814375425345507,0.7087392673093234,0.33494809467347597,-0.33949682
0.5366198304630849,0.7175525866284536,0.08281005351542037,-0.20086735
0.6827528072680633,0.8977463245991755,0.08086284195425061,-0.06281797
0.8912451199195865,0.6237112683716839,0.36307106414892976,-0.046288915
0.6056377667771161,0.7663462709331027,0.008282453801162715,-0.14316422
0.9095565505183132,0.5803331135398979,0.3983145189405835,-0.085706495
0.8238416868703918,0.7782031084004415,0.1645857219806517,-0.033288866
0.5701963616983682,0.8779435441401438,0.1864609245129721,-0.15456924
0.7646315955827842,0.720640047285461,0.04083149971924002,-0.036509223
0.6848987979167435,0.9085242087102348,0.10617475638969491,-0.067638956
0.9359409010667422,0.867380943865864,0.9534107607251838,-0.15374726
0.7881676888494987,0.8874143795442277,0.17467717989321818,-0.037342854
0.8151975845146725,0.41465561753774643,0.1604449229433294,-0.08825406
0.7854053656579574,0.6918578446554529,0.11321635007557629,-0.065537505
0.7313192183981314,0.8160428674733357,0.045534912681542805,-0.046948157
0.8828295631033979,0.9015501476526745,0.4034044333245878,-0.009657927
0.7743217372238842,0.9624929748606612,0.26089551163179475,-0.02516397
0.6373369288004903,0.8752526476894488,0.06106324492093265,-0.08892352
0.7039181193999545,0.9942602847252222,0.21950651588098152,-0.038811557
0.7180817911666498,0.9308091718631466,0.09223078333192507,-0.031433903
0.6226737806005347,0.6966377040556823,0.04979250318493872,-0.16116768
0.8177470875177053,0.7206115355159222,0.14261907668286455,-0.024278983
0.7335962175811823,0.6353139551584154,0.004327908305279848,-0.083857305
0.6594977381629648,0.9426355755682325,0.19605014657586212,-0.07185996
0.4053291066539059,0.7580545596650361,0.2806425807467807,-0.2956664
0.7673836664369452,0.9400035099321369,0.3710686057689908,-0.0366944
0.7873418612309755,0.7881839271416147,0.08113542637405355,-0.024133153
0.5712423261434612,0.7391058457346648,0.06120559180557783,-0.18135843
0.7664237456847192,0.8557223966693039,0.1965015546170259,-0.01654046
0.7961650042251989,0.7912241327425094,0.0923098287702885,-0.021713063
0.8124012589157714,0.8949284569922705,0.2673426714952433,-0.030584998
0.7933990297088627,0.9319938186694607,0.5384540137861675,-0.09026725
0.7440720140785496,0.8084171907367012,0.08283582619929142,-0.020452842
0.7803320355145581,0.9846772359343045,0.26442820258312566,-0.0010183379
0.7832248052746666,0.5929949738012261,0.10726181811472975,-0.08820196
0.37377400166922176,0.732229243677098,0.29326792746935204,-0.34271303
0.5050545798129391,0.7411783599200126,0.17516517228233572,-0.2522601
0.6982488667017643,0.8778621790325641,0.06087897287883773,-0.044748046
0.8384346186162077,0.8780736503381392,0.2291631569333898,-0.0062240213
0.6738268002402428,0.8419449324930508,0.06687517103586732,-0.08977301
0.5597537795309644,0.8176931241175295,0.10292694833144171,-0.14566407
0.743016802619212,0.9522562878300622,0.21681387110149236,-0.022009946
0.6501721190023357,0.8459542307464789,0.11059354228592629,-0.08422724
0.5788281779314135,0.9209518418874356,0.23703683875362042,-0.11562353
0.8242169428603967,0.609960700659786,0.19571222647607056,-0.0645472
0.6239557576943947,0.8577295122852392,0.14648283534949294,-0.097803436
0.7666624660131646,0.964817113699801,0.16257801027903263,-0.0057253167
0.7652510384241552,0.969787182125106,0.17254374477436413,0.0041000694
0.4949878438175452,0.6581437471352012,0.2154783371803145,-0.30027407
0.6310665741914531,0.9292940898257269,0.11807185461575169,-0.08518236
0.8088824142317734,0.9783362085411774,0.27418910680216846,0.0016016439
0.8174943867350348,0.8490432836877616,0.20786983483489124,-0.021371804
0.7815303543149147,0.8987023009574396,0.12540498439693293,-0.01102636
0.8823241645825611,0.6624975724574852,0.2900883402204118,-0.0638705
0.3951202750553974,0.7273091288037972,0.27578413910738075,-0.3149837
0.7656307222791835,0.9485860539129984,0.4039002663067597,-0.07537005
0.7839602922849551,0.8039045566072156,0.11030372798381201,-0.02519466
0.48713714343125514,0.7973622756609208,0.20181842500020605,-0.22056016
0.867838824386123,0.14603425175232498,0.24864894174306965,-0.20896026
0.7101214902828163,0.9412565118413005,0.12804750300717227,-0.02132579
0.6040308203676672,0.603543342574099,0.06403015151981734,-0.19957617
0.47027886671386887,0.8218025875222623,0.20955015568706636,-0.20943093
0.8093567849065031,0.8996151738851603,0.20898342055749355,0.018641606
0.6143957994201373,0.9375316183260543,0.2375468644977801,-0.09511552
0.507223954587531,0.8275278476414564,0.17009265974794474,-0.19643208
0.5969089769381084,0.7955254531014812,0.12074867619320999,-0.16234753
0.7806682394742188,0.9578616054011854,0.22684190834910434,-0.0133236945
0.2970352244992993,0.6134785855039232,0.5474969151214972,-0.44823614
0.7626215142374182,0.9624420986292989,0.2479122098899571,-0.016948394
0.8744298121087128,0.7948090344368225,0.397539454686361,0.0053610355
0.7490328397084942,0.8700283986325994,0.04315719723620379,-0.006818734
0.4571603503466256,0.7934802678733482,0.2503460856268618,-0.24436674
0.736979134937672,0.9407654244617782,0.19028428604575276,-0.010656297
0.7612489785679446,0.9781922670917127,0.17056745563338044,-0.0058559105
0.7478023334479281,0.9747719245443519,0.3554612833244574,-0.049647905
0.7077508225406679,0.9860629808594957,0.1669842090143808,-0.0280694
0.8066395466158172,0.5343294888800119,0.09518720673425625,-0.07503194
0.87192510693187,0.8294517806717834,0.30624433032910703,-0.04048001
0.7727487421983422,0.9422536707989563,0.12895983028047622,0.010931499
0.740742578687016,0.7281646436048648,0.03640996593408827,-0.06870989
0.950822525700438,0.2685206894954669,0.6169255255422067,-0.14762166
0.697833637944928,0.885302912701297,0.07224046583032573,-0.04859703
0.5345650221036936,0.8101780827270315,0.33119857882189546,-0.22981194
0.7773012698863975,0.8031611555878823,0.0706717665229252,-0.025874339
0.8110907075225661,0.9351434778966692,0.41556155762898705,-0.05864977
0.657223223537464,0.8338022602071324,0.152587960382797,-0.10006388
0.8031934693620015,0.9727670839012562,0.28292784426319384,-0.012973629
0.5197030239158104,0.8337386730697398,0.1124248477875792,-0.18963838
0.7325009696087376,0.8040954607443417,0.020416241836381382,-0.041951455
0.4213776440239826,0.7794774804024686,0.29949595945366797,-0.2683601
0.8396243191329729,0.7800183072291639,0.2443722853747217,-0.022126473
0.6058138258371163,0.6996282244725536,0.11163303362593824,-0.1670857
0.6666684740647616,0.9249755224425595,0.1252140671796813,-0.04741744
0.8484673682420307,0.6443701075562114,0.28586233479613843,-0.06723615
0.3898101507243396,0.7225505657004895,0.282928893034169,-0.32799116
0.7784945418100608,0.990220736608789,0.37188024553191,-0.027396016
0.7194451692680867,0.9632823288455489,0.13267709677405817,-0.03462054
0.816700517361985,0.945096971580502,0.302027255879329,-0.015975304
0.7084447484406973,0.9258258616546516,0.08567475818049189,-0.029034086
0.8076117095568521,0.643160361949254,0.1509921713311083,-0.089434616
0.810434895473016,0.8863044311831767,0.1934723845700054,-0.016510807
0.36884640236058813,0.6738666313857358,0.23686239654928473,-0.35477597
0.749522915887509,0.9288919337768017,0.38118546706686196,-0.06303344
0.8091013599414637,0.6419016255139041,0.1024817950334888,-0.07348249
0.49039470320566253,0.853498617771921,0.32404930410515087,-0.20663941
0.689798784489764,0.9906619455654474,0.2339271767967681,-0.04629273
0.8519090830913648,0.32361496001038936,0.3237533032249483,-0.15187195
0.7039097758119576,0.791680636837159,0.09088160919049534,-0.09816245
0.87814888568202,0.509514459642781,0.3341745527023475,-0.104372896
0.6881173070895038,0.8307943785153512,0.04297573645151939,-0.06961083
0.7427210926370822,0.8077022556103768,0.05430354834416387,-0.031052157
0.4673817356124359,0.758700845609891,0.13916084253069327,-0.27107748
0.8093320685775487,0.9809739927517032,0.24265925204371924,0.017630868
0.5648859654796611,0.8516314117961602,0.15635551711272405,-0.1659416
0.6358471673030571,0.8244521680490116,0.22551260603382672,-0.10227796
0.6490579986586476,0.7999451421550189,0.07299206905730174,-0.12485132
0.7716845646152029,0.7724000574815053,0.08392142851607248,-0.034605123
0.8294530563783151,0.6937868816699364,0.23044735522842305,-0.057707123
0.815849628665416,0.9538003317198726,0.3064203327779772,-0.015448295
0.34976374830215184,0.6513326227122791,0.3672085188191566,-0.40302542
0.685403489831267,0.9360752906468964,0.10977511588855246,-0.055038445
0.6945520342636501,0.9963026889641813,0.23054415310975568,-0.041506566
0.8129539521790581,0.9654473515688013,0.2546822371737672,0.025527783
0.7489934328771068,0.9671104355727654,0.35847933519945335,-0.057728656
0.6436996502952731,0.8788452629224289,0.06084894914062172,-0.08453224
0.3315971594372637,0.6860801770974877,0.4255978278985789,-0.36282918
0.3922352286092711,0.7625769368771772,0.33510166928496427,-0.30381116
0.7465074681169965,0.9849894040923526,0.2111479937850665,-0.006535195
0.7755935246029582,0.8208210000614139,0.0687304720817409,-0.012211405
0.797538530304565,0.9359953705559342,0.5255728758654646,-0.09055612
0.7963690269295437,0.9833396758785574,0.19815430871272027,0.014380224
0.303376780243501,0.5864728608990415,0.3327415522911581,-0.4497364
0.7693897196682705,0.9719003835190932,0.3825310038056332,-0.016907401
0.7854740492668782,0.7815544345047946,0.09362374007216806,-0.03416217
0.5341390615712824,0.8336021744831732,0.15137681085947507,-0.17306343
0.39662965019998325,0.7568743228165494,0.2980716539489757,-0.29828724
0.6886812763192681,0.9074790846684766,0.1512716122852393,-0.08674068
0.47743122187373777,0.8333498173945447,0.24490950210515727,-0.20933753
0.5935379813607161,0.9009991263134266,0.17152825458490328,-0.10168994
0.6457651111550954,0.9317465818205618,0.12869146062844783,-0.07307852
0.5141777004149906,0.8348627084778655,0.18891197111861585,-0.19936788
0.7385406712625601,0.9286063878844137,0.18489831448015567,-0.01711353
0.7982449501009241,0.9336805940545976,0.2909702401486347,-0.012205534
0.8785484658879232,0.4087855038195289,0.2726565550496083,-0.106219746
0.8202412364707127,0.778641085036805,0.21245401159687044,-0.02874031
0.8658031477551074,0.13922176412289278,0.2735442970758217,-0.194677
0.7881556402112804,0.9292778857712145,0.27043268444398527,-0.048734196
0.4430056911341789,0.6828917778583256,0.38441922427512376,-0.37055585
0.30700877278447786,0.6210884295440492,0.35693576479754985,-0.42768
0.8152878989664967,0.7409009858117553,0.17047827187393813,-0.044960566
0.7021637980060575,0.9579401500505224,0.16280094274236426,-0.026905902
0.7411361745773876,0.9844275196913489,0.1795475999332803,-0.013754532
0.834111854860305,0.9289458248523935,0.2703191105078227,0.006330423
0.6357450990834796,0.9036718085432092,0.2037084772034523,-0.114253946
0.7796733393681502,0.8508479855755531,0.17727670533522635,-0.031249963
0.8123278491336575,0.8591873984753761,0.13647262652886324,-0.004077412
0.5141090565489408,0.7748655031086881,0.44167055182593845,-0.27380794
0.8119428992368921,0.6062209257235516,0.16045696708515528,-0.081122495
0.5743041153960133,0.858787402172696,0.141127693759532,-0.12444908
0.6692384356015496,0.8579896526438561,0.11492211946486883,-0.087221466
0.585701610086968,0.8983079877141616,0.14017882927634195,-0.12919068
0.5194003339497532,0.8442437602256951,0.11384700749959419,-0.1788061
0.7482065390117858,0.7569619419801059,0.09444399357887077,-0.032811575
0.7318455351668941,0.9926460557701005,0.3992309975347717,-0.058030047
0.7986405782011127,0.6944962473927893,0.0711278840001546,-0.04465323
0.7274409788722037,0.6700426629443504,0.04016778657380907,-0.09597952
0.7079632710784095,0.9636648381162257,0.30728208188274464,-0.08043761
0.8061445239490501,0.49118226028052414,0.14580588872828765,-0.11369198
0.2764110802342947,0.6411197375999038,0.38915916751075486,-0.44249043
0.7472461503465245,0.8435161229304384,0.033015122890258736,-0.0153042
0.43321236627348797,0.8053463698227178,0.3787495260356988,-0.2536026
0.5240683065086209,0.8051774713689928,0.14126401267608812,-0.1991576
0.5706309642579064,0.8088134273471822,0.1047409212373764,-0.18897235
0.7661204518732978,0.8083572056400025,0.12746692067015214,-0.023953535
0.8211115514943708,0.6828125957082837,0.14462710163096285,-0.055287503
0.794230378261761,0.6854557617674059,0.09156415958015286,-0.035383247
0.7791206930232604,0.9510994102488025,0.17625052728076573,0.0066269636
0.5693627748400181,0.8580758689334496,0.09049164348654849,-0.15632412
0.7964904544936547,0.7904519840541887,0.13602964220196018,-0.021913826
0.6794633943524079,0.9532979345316432,0.20637726994321198,-0.04033751
0.7316924734048708,0.9549020570504582,0.25940211311373285,-0.059962355
0.8943480763969036,0.30209300578273945,0.27531157187694777,-0.14931151
0.8603043441502152,0.5960817298629878,0.2987228604980151,-0.079533435
0.807101383177396,0.7419951987818297,0.16987171811058616,-0.02566491
0.8921721594355247,0.19328380555249802,0.27863134342639423,-0.19274536
0.8077375758402773,0.5358941307197806,0.1312107790037998,-0.07537941
0.5351154344965239,0.8150075356208573,0.13047005028757033,-0.18430164
0.8225054469293307,0.720128126437995,0.1798978001561467,-0.040177323
0.8829212743775486,0.9007240766717844,0.4063511602135716,0.0068322867
0.45847733178257544,0.8082367532004355,0.19899772263200288,-0.23639545
0.7331382918415762,0.7546301092401967,0.0872777354684215,-0.08202351
0.8886752889758813,0.7948061635803376,0.35669638066052584,-0.061322086
0.4827046197886007,0.795122514975905,0.2027937195260576,-0.21063581
0.37688829014574904,0.732077063670087,0.34752165268890745,-0.32353768
0.8440896303417003,0.9547028581106306,0.33707639789414834,-0.016579367
0.6445901986842404,0.919427373260589,0.2484702343125278,-0.06916668
0.5452658900577768,0.4492721865903662,0.13050224511931005,-0.30965006
0.7757251654954828,0.9700973441688926,0.17456277798272835,0.007069625
0.7536901567172872,0.43664797591983856,0.082172480284223,-0.15388992
0.8488887236480798,0.9316479891160321,0.3035361149228061,-0.017872833
0.7697800237218967,0.5809989146379498,0.05178088132285255,-0.09521679
0.9822523187170269,0.13879674686613075,0.6727544249066006,-0.1881527
0.6615761602664962,0.9244199188125991,0.24690113086208554,-0.063230805
0.45284907517087963,0.8000590716604136,0.22916422375047543,-0.22610345
0.7451760350060431,0.7023146294957052,0.037083851841830606,-0.08451099
0.7619539105188071,0.860251958319614,0.09073475603080207,-0.006683953
0.8161386627556542,0.5143191070032661,0.12648946860382188,-0.09072935
0.8231614892391248,0.9264230993780581,0.24158921947910184,-0.012874752
0.8414399790980005,0.3141624773439331,0.2049621983769643,-0.15160367
0.7901070101679809,0.892109492222821,1.0,-0.18950501
0.7164486407743692,0.9711632102027664,0.16267047572932303,-0.019440055
0.8054991256385703,0.5605339121225865,0.07791430421788453,-0.069600634
0.8348870726236749,0.5099631118835609,0.16640333817527822,-0.07670059
0.7580157041848198,0.7251319142360547,0.04045085808677301,-0.03840538
0.8627800734675626,0.658015384930053,0.26364959690377093,-0.05258482
0.5416280313562111,0.9046835496705519,0.2979435366138763,-0.14840904
0.809883586962168,0.5751727919522758,0.16819166174753958,-0.0904044
0.5530821743869857,0.8320528866805519,0.1545748281017591,-0.15988797
0.7847848296414058,0.9577858445283862,0.29492999009907395,-0.033185102
0.8318077939279664,0.7817988319241477,0.31300206430276817,-0.040234573
0.5847504520153126,0.7694610345808145,0.05006496694674534,-0.15565634
0.7075231644868528,0.672904495784647,0.012088959936885552,-0.10572883
0.5011314113303736,0.7404825510408607,0.17898102445898942,-0.2192412
0.8600410573170274,0.8864871769678898,0.39041318163835326,-0.01778578
0.6167572280891243,0.7650440778867748,0.1573973240935826,-0.11327497
0.7714317228781743,0.43465362737205643,0.07176405046589115,-0.14131632
0.6391769000459251,0.8893484163905125,0.33774733496834775,-0.14045566
0.7397686657014686,0.8895915683876846,0.4225651428879606,-0.12731776
0.8194798159238242,0.7871450107096271,0.39611377416329563,-0.058235027
0.4816740608648074,0.7806268598225636,0.3470540305323526,-0.24347934
0.6125588714899991,0.930460141029613,0.14556475971154384,-0.076157115
0.4620642242542594,0.7330675493162124,0.17121558974546247,-0.27765396
0.7799559791986168,0.8802493857155502,0.21037150314406233,-0.005214162
0.8294128926312848,0.16189479035060172,0.17354459358671342,-0.21255767
0.8758937973817423,0.56722737710854,0.3834752630480238,-0.0791137
0.8470326398863821,0.718860371827833,0.24230492005077112,-0.038970813
0.7338185760234499,0.7071405057528612,0.03244489477040044,-0.084731676
0.5838907434508972,0.8820582105819559,0.0873157648380575,-0.11889825
0.6303293851108887,0.9339849914447726,0.1526883000599929,-0.087929614
0.20210328489507562,0.5610686341099372,0.49922814102996116,-0.52264464
0.8314967290676352,0.7684005151394564,0.23263603163225277,-0.04086124
0.36268772997215803,0.6186792676290895,0.3261947781501905,-0.3816094
0.2782869309046484,0.6530364643379925,0.4702901774373354,-0.4247606
0.5537075626981514,0.8889984386289707,0.24679185090656064,-0.14720574
0.6154262678651762,0.8948230095371683,0.0922773471838247,-0.098614566
0.5404833025537246,0.7101546508757473,0.08132109940439036,-0.238478
0.5593508990336759,0.8329088718997909,0.4337138514001112,-0.20251033
0.9173343273090221,0.8070239789286201,0.6077561161698681,-0.07752273
0.7473878243045248,0.9620455618894342,0.23872751285983074,-0.043903567
0.7929227099861845,0.7846752673058942,0.09321893692305966,-0.03318552
0.7646144151622292,0.6907275885528265,0.04926530119685546,-0.06561855
0.7793969143759237,0.7504720497521041,0.05250052752376233,-0.025277697
0.777482397459451,0.7743687291187827,0.12078308092759492,-0.011674017
0.7989223566975255,0.7740002831366288,0.15813385960656207,-0.034543604
0.5945593551232852,0.8680422411916002,0.23049565138525896,-0.12328423
0.4491738358637236,0.7951753058459906,0.3037267520069498,-0.25236937
0.7625870632113895,0.8259144570561235,0.1290905809709394,-0.0042451546
0.7802645937128128,0.9555759499980322,0.19520931480372142,0.0022784546
0.6746261560785216,0.45602598672248923,0.06792966500161735,-0.2156884
0.761507815287204,0.7564620883374623,0.03876470028793305,-0.026841678
0.8124448768906025,0.9424834708676832,0.21916098488450983,-0.009132616
0.6999255839911158,0.8198479745905976,0.0343454168863192,-0.053583868
0.6991394861083963,0.9456116745661678,0.14371806730420242,-0.06050647
0.6610939313500571,0.6157945222934549,0.06987864531852378,-0.15679345
0.8588411364611924,0.6904642996191156,0.27606053748229453,-0.048770092
0.8202581691164834,0.5569772799090282,0.14380515205943273,-0.08367539
0.7707713382499459,0.8855249293840465,0.18360223321135968,-0.015084945
0.8016534782061978,0.66160917152254,0.11079114356500824,-0.056399815
0.7983740129718866,0.8703450517123155,0.3294099466416995,-0.0426526
0.8256340985699472,0.5307727680948544,0.10708404242310678,-0.08585105
0.6587091640882357,0.7800778733636231,0.010652712411571813,-0.084348
0.860593204921438,0.5094331620736545,0.21746270855424235,-0.099308886
0.7822096982651973,0.6994437182756537,0.037158358053548834,-0.031954043
0.6920370247389627,0.9119992842079497,0.2584406121257354,-0.10993526
0.4761990596900419,0.6628800470573193,0.17575305969407728,-0.33601475
0.7366655845425911,0.9067948586616075,0.14087121163559696,-0.01475919
0.8304346859801752,0.8650460290590701,0.32867961529202483,-0.00848452
0.7840300727069833,0.9896163359123376,0.20322291278250543,-0.004119076
0.5318761902649374,0.8498181653858728,0.12383089255557529,-0.16503379
0.5343597067140234,0.8705483252044313,0.1601793853746346,-0.15353882
0.8676333611529625,0.5571372359222226,0.3781904825291943,-0.073114045
0.7162548511571261,0.8984755326612655,0.12863851926086556,-0.06597393
0.738148429481957,0.963785882035532,0.16277970254896384,-0.007110797
0.8013656404433585,0.7859248096807734,0.10338329693316944,-0.023130715
0.6655363923899129,0.9704743423699528,0.3034885198088729,-0.063174255
0.812184871784926,0.9484485274999301,0.4134177964226998,-0.053289242
0.6689899130063537,0.8234206180907283,0.11401305634903869,-0.08868634
0.7344784510508201,0.7893208359429402,0.045670746841435156,-0.023249306
0.8123033059311522,0.9131804761629504,0.21668769394603002,0.012352996
0.814282307695592,0.9276736600353555,0.5570970119552023,-0.10320712
0.7218373006088205,0.9870924060582134,0.18975277620576383,-0.02496609
0.6631695363292093,0.9421429036495655,0.3433426547209285,-0.06994795
0.7980019369809316,0.9633847961067177,0.49569117304029076,-0.062298812
0.7926598730466601,0.8773634272380841,0.14811873048947544,0.00693392
0.8149861544445826,0.8621274934859199,0.2622100848176676,-0.052186586
0.8060146531635913,0.9438146891119741,0.20856687928173367,-0.0043864697
0.7900208196326686,0.7049960839617084,0.08303219934188377,-0.04382228
0.6352152371112775,0.8909925454965595,0.15447748399744998,-0.06914548
0.707168980728418,0.6397070424213641,0.053089863877344406,-0.11619379
0.802147315634176,0.9642246979009805,0.20462622094557972,0.0064262524
0.7515225723177354,0.9923650886572208,0.1677775282032807,-0.0014361814
0.8147646138823279,0.5467916433487717,0.10881164667259283,-0.07711499
0.8051434364631685,0.9520395461477013,0.22903147459994444,0.005639501
0.8139916233324153,0.9361359271674345,0.3221032800144606,-0.06087143
0.6100716599401987,0.846379627539183,0.2408195915765275,-0.18327919
0.6213219690063386,0.9351687326532154,0.15123637051884972,-0.08170868
0.6770808230291471,0.9793667691122565,0.3657443340543157,-0.068491675
0.8636488395532756,0.6171185288628264,0.2986042248065741,-0.08104799
0.7417027493204025,0.8153589476483528,0.014395661306130236,-0.029203847
0.5013086095222165,0.7859872542391778,0.16183308342925698,-0.20783278
0.7562640404637114,0.8897883603270329,0.07465078079155676,-0.0054479316
0.5022478278750009,0.8194635693365258,0.14717500123745064,-0.20329347
0.7245250394195892,0.9731511082601207,0.19617097107973555,-0.016827084
0.4963829089596473,0.8230121643197464,0.31832782658781744,-0.24482325
0.5196671448720216,0.8005341558163354,0.11718299652088593,-0.21056527
0.32297353774886683,0.6694497707462013,0.3481137129824642,-0.39683795
0.7503314828238901,0.8934401092690086,0.10716017846745515,-0.016839877
0.7560123144228683,0.9675902317445151,0.20805200287905834,-0.004734032
0.671905869368358,0.4492794592032044,0.031218745234509987,-0.22657576
0.582520000144882,0.8574274815355246,0.09647561620004115,-0.13890824
0.8145089523872344,0.5577464463714715,0.15719076556701964,-0.08957224
0.8172411663568556,0.6344655686637608,0.12999703329968454,-0.07235924
0.804429564467891,0.7693261386653872,0.1658848509893162,-0.02037441
0.3378267402521097,0.37572904165697707,0.3622071953354471,-0.52892536
0.6864546145382543,0.858191571370236,0.17667391386047754,-0.12380103
0.5046109398595638,0.7936550588487024,0.24481487954114992,-0.2294552
0.761471498008982,0.9807214063409854,0.16661029043872197,-0.00047130138
0.4441026815406752,0.7987962448766837,0.26214777460100663,-0.24789241
0.753756823850583,0.5218285831294065,0.02831550501329244,-0.11866263
0.9147634124388916,0.8500079932632238,0.523623330697084,-0.028527625
0.5513500862707069,0.6138029941319059,0.11373408807011205,-0.26307636
0.5169394600215705,0.34039853837628964,0.19152520543107848,-0.38664708
0.6305786009445209,0.9234031770128315,0.09272749884815094,-0.079886846
0.7928220088216168,0.2921276114706909,0.17840149411541043,-0.20432359
0.7603558138108548,0.5121009504418286,0.04120661252016697,-0.11997091
0.8485220031836718,0.842231378941451,0.29160294068687387,-0.040732287
0.32442849394274864,0.6362551670672909,0.31612484035220995,-0.40155002
