PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
0.3713772641334835,0.4930155013062944,0.298653603997262,0.5931587966225406,0.4964975750694385,0.27936427267161146,0.6807401133636144,0.5128383073663586,0.7395406898608379,0.5902728775823876,0.4637462003155313,0.052364197
0.46335970925308767,0.3408050463797607,0.32655071304535876,0.5078750300839273,0.7355329498235249,0.3126741705914091,0.3169733625807003,0.5296792195552489,0.597380117288233,0.41298151802328137,0.5984724107215627,0.043504547
0.4728754384032322,0.24837054036628428,0.5903365892430414,0.37861599555920644,0.36695507588740695,0.2391155205031999,0.43931628196688666,0.5829429532805853,0.3953916525049553,0.8143026708568457,0.3332295372898251,0.11891101
0.5595806680840969,0.36997805125602623,0.44189564202740306,0.5969780590034062,0.7181463374620136,0.2625001277212401,0.6623282817540923,0.5718548292018647,0.48097552168217084,0.34379196629651904,0.4951744071329315,0.07089247
0.60806891713299,0.4495203993054439,0.4876132663759052,0.026282711524807545,0.6263731286182468,0.3637048611045522,0.3271485376848031,0.6129720226038194,0.7808822725096634,0.462010790371759,0.35200436502373855,0.08318208
0.7929822973224819,0.2972332638902544,0.6434198541358181,0.27652874432549196,0.46600426545157553,0.17182901168207496,0.4689867181687631,0.4133372823077818,0.713803722213018,0.31135217524538433,0.2962772295102045,0.03743829
0.7604099629953034,0.36477077835975197,0.4545993366456678,0.5834856185396142,0.3887722783056364,0.32500016658616543,0.3231298310103605,0.6562372570875765,0.6890907796334501,0.5126749896728294,0.5090812982202843,0.03417355
0.5258867571315776,0.4120694612720787,0.3502807312483372,0.6382603049285634,0.6868789574246025,0.2384878114239866,0.30535600624026044,0.5497449375741018,0.73291344841892,0.5341401206558551,0.1869718836562525,0.033183627
0.5640055072175244,0.34842336498435345,0.206105987076605,0.610754835551558,0.5385402755674069,0.3069435785948378,0.4281925738854613,0.48762256767177614,0.6023604718032944,0.4447598919209211,0.37481695846573226,0.0066646915
0.7333868311250364,0.4301621251938746,0.3139022786515338,0.6211869821128798,0.5415213613971271,0.25157973844684195,0.13076151099712818,0.39640941110011324,0.5257958678088636,0.39253763813637743,0.0,0.02039621
0.7953416580206666,0.5408465577752104,0.39239658206234096,0.3446660009794717,0.503840607234715,0.5092404231951857,0.3453911196367733,0.22489237201678025,0.5763002079288669,0.5452656993391084,0.30150754006484665,0.059952084
0.5700726777594186,0.38136558468123133,0.3766431035789025,0.597494586911963,0.5552283322924318,0.23677537835971313,0.3056036687339612,0.4599275042744775,0.7115646745309996,0.47370974855934883,0.6219448192237886,0.043204714
0.44817570916245986,0.3734627468800512,0.29346340704516705,0.6047618353667596,0.6881920635218239,0.13413107081018333,0.3650700554716798,0.5371771851742568,0.6413828471975941,0.5822603941627852,0.5595101308735358,0.03376474
0.61935536606438,0.358718147741242,0.3093475817466029,0.8723748066073389,0.4977599373042413,0.28471938957536025,0.2809690926135596,0.6133435729939788,0.4760208098603439,0.31831771474528175,0.3105446045216071,0.008684253
0.8596336695981008,0.42080380613555435,0.4286708511944454,0.6248778254689499,0.5376919529981828,0.31830772701122356,0.44727609593808254,0.664455361231948,0.6095625028275922,0.39034315544888526,0.45162279076430273,0.025159843
0.5336784271389009,0.30667629461792806,0.4153141848908068,0.6331255749070726,0.5610093795225863,0.2968875238107848,0.22998511505398112,0.6785487101736041,0.5466736802219468,0.44160185874952274,0.5605337664042289,0.027544212
0.6307371316907272,0.3430700608069785,0.3593507763407637,0.4484626230721118,0.5516291655693644,0.30251468730396663,0.4445123337838057,0.5858255600574452,0.6621235842718874,0.38698495911084985,0.5535793647550067,0.0469683
0.6573020408220266,0.3701043234400257,0.491653014977835,0.5561465005904739,0.5432376762801528,0.3820768598604033,0.32802896452350677,0.8800552852326786,0.8333541369033979,0.3559394868635938,0.363157648686424,0.044818345
0.7279472504241722,0.45699462479583,0.3399155555475375,0.6355364743959703,0.7017552121648091,0.3199088892098506,0.43345175638523015,0.6602070956866688,0.6262236792443546,0.5419359124088985,0.5589746619218849,0.029868737
0.5770852523723885,0.22965022217013414,0.47199794561099956,0.6031606942380606,0.46391108337105547,0.44827960395507493,0.4752930782332409,0.5726095498185821,0.6856985652078728,0.6314404914682356,0.8276642883526963,0.014516838
0.6896224811521746,0.3189758879405227,0.4235258268544954,0.8161641961742903,0.6103466561353996,0.38008029818222144,0.46524927824447276,0.6266461218081147,0.7463467711536679,0.3176740299750602,0.4892028963475054,0.011471003
0.2975120252987695,0.246503579686009,0.47476030583773976,0.6531018482694179,0.6215402166313104,0.1523903386881442,0.20188028893907303,0.7033056406410373,0.6772299866273737,0.5137236868634475,0.5895828739167531,0.08242005
0.3410430674409146,0.13223270280679042,0.5980485943626849,0.3889935055608563,0.42667405088942756,0.3773448913652764,0.6648749421123206,0.4517270795538438,0.631418820812424,0.5119070864372917,0.42086801596126416,0.11144012
0.5499006208080491,0.27802798780267385,0.308523309330326,0.5769478786241685,0.5600972040553858,0.28736303381870065,0.4630492185474184,0.4953739175012822,0.4870409389819501,0.2912538020704797,0.4299824780104276,0.013922419
0.5443554714901254,0.2986531128673498,0.2656150152831653,0.6208479103331128,0.5870654966681694,0.28583278518179744,0.42106146966810004,0.5745393118278382,0.47318505109338604,0.4348924962005986,0.46515139666225336,0.008498633
0.4106478658093031,0.36173020478208845,0.05096257916400593,0.6114192128624788,0.48248646790617916,0.10839037092531009,0.5100125284306544,0.636707425024261,0.6829169740567544,0.36696294972375443,0.8076300837214417,0.011703286
0.4788967681205633,0.3238596391696777,0.1983932112045249,0.625060633560908,0.6676252869594559,0.38009232221420086,0.6026097273587537,0.5374537734202387,0.5385427005391085,0.48660063939489984,0.4024420328480138,0.03218127
0.5657861669813361,0.44435159990691697,0.36031751416664465,0.3453865429692211,0.6843770726982994,0.23368725065956497,0.2899177946356426,0.5049813796857732,0.7279392044754157,0.49613537183268847,0.6655118089406578,0.057750393
0.23964016270188698,0.4393276617869417,0.4831985400255008,0.7152989695847451,0.5646234145799544,0.3991985949005167,0.30640367231418264,0.6981495626092682,0.43235692166953416,0.49869383201112416,0.5119504067115183,0.17888747
0.9553147625981164,0.47797680225780625,0.4450567883091825,0.5051397462944908,0.42715515019283024,0.30170649287684653,0.4058160703898612,0.39730753616454983,0.5457109526194177,0.3935465746399312,0.4339745416976226,0.041332033
0.5733665528699933,0.5831169640880474,0.4137615930918237,0.24474842680874537,0.6154926420471233,0.5170455189796076,0.4828498678391132,0.6295490466760243,0.6690111123654038,0.48601605254238367,0.4744128308476752,0.090951204
0.46823786589470906,0.3005917704891399,0.08836891736740926,0.648923563201379,0.5017601192262716,0.2449702408822129,0.5994950427646626,0.56226208917356,0.6990740981453638,0.38108020628509176,0.5088724843201163,0.00067628734
0.890539300041806,0.5470339363360017,0.4230962023493842,0.27697449800334806,0.444926080947046,0.5062725613955452,0.23880405054504142,0.23039439141433665,0.6988677795138784,0.6472408980613629,0.11500467062087305,0.046684053
0.6997294467653526,0.3567476610392731,0.34749642647303025,0.4130269628424287,0.46141309851397805,0.339129598036494,0.3528448217063649,0.5572906849229959,0.6649331770032351,0.49096837307297675,0.4474707968709297,0.013077732
0.6067192823967658,0.4182754633088395,0.3662942847258314,0.6277054648370077,0.5640864559096027,0.2672135867443476,0.43773304851894823,0.5315686198841177,0.5983987980172394,0.4407357918073205,0.3946505507113254,0.0425951
0.41717160301539646,0.4071971774506131,0.3164566878104046,0.7310970069327325,0.8818304261484698,0.13058884401993381,0.694630850868295,0.42175251715765405,0.7962535991540739,0.7105117836165358,0.41384834209229454,0.048542295
0.5963703131532037,0.31667818513019685,0.39847890824818866,0.7032894530989755,0.41812401088288303,0.38767719766744335,0.3405305477876729,0.6423664082521638,0.6721496638693836,0.5665945365629578,0.4923153826632028,0.04215612
0.814945570888203,0.26824623978731,0.5625908420398377,0.5696443225943713,0.3294212711405614,0.2645549386213412,0.3247979057181897,0.6349738145198146,0.6789330550686717,0.10521733816193746,0.4393014493900998,0.0176826
0.4707599877950193,0.25609343417925995,0.473544498076506,0.6250519916013082,0.54834239172002,0.28654658301543845,0.3450093415687319,0.6924586925223111,0.774303712379168,0.6519888383994021,0.5737076973738727,0.06662449
0.6776047031106934,0.4038205176223811,0.4556423481170735,0.47826715814770593,0.6421860802937438,0.28584828413621993,0.5146406091287764,0.8240280200581065,0.7049224558711186,0.39027147993777367,0.3558733029866227,0.04517598
0.8904739874801841,0.4421245291294314,0.4366026825298912,0.6508675400697773,0.43658724632145834,0.38095309430162183,0.33336257058287916,0.6588088772108978,0.5687445689810411,0.3516973667001599,0.4762993017019796,0.018153831
0.7305359928202727,0.4077698982401772,0.3564786563657946,0.6231156716724602,0.43938042071850564,0.03771273024149929,0.2568073202492963,0.4428548049642522,0.6008635506145164,0.43163644685901187,0.42709588120316605,0.023008026
0.5013304515543963,0.29327333334753813,0.4765167221485538,0.3065891375678822,0.5156531092079859,0.2660148252949176,0.5248454037883676,0.6935122480683826,0.6925832598745619,0.31860123877400987,0.36199719816377096,0.04377574
0.9349290644124788,0.3960429115889367,0.4691593717411312,0.7331276297937098,0.46510619287495597,0.34587863392178525,0.3899496729953015,0.5655056897554327,0.6516903468326578,0.3053563919818513,0.4443487499656473,0.011104293
0.3312386038814682,0.34994095985072704,0.47538099764761743,0.7207549052016493,0.8372093875691002,0.49847795136479506,0.2658289657400808,0.6780835668113807,0.5447225339343393,0.5900495581233455,0.6748078190841746,0.120709464
0.7991894302542146,0.5017995169562204,0.3992031941826648,0.6677125970575579,0.6036191496175891,0.3131970003945499,0.23723272255189254,0.5748774843144775,0.7149223242314864,0.6435754658499457,1.0,0.032950986
0.9554424915530912,0.4731431531299576,0.4542623800508685,0.5661840009197716,0.3804430236691132,0.2547669589117564,0.30348720059050693,0.4656246159575158,0.604818350718239,0.2814345358020787,0.45426876772865316,0.019475747
0.7296220921226635,0.21187225900089693,0.6830175081180552,0.627316805218848,0.4737966857145183,0.37606088531162074,0.6114773121802328,0.4691040831350345,0.6791953817253594,0.38384499532265925,0.5837522766977183,0.013883095
0.7595939574840654,0.617537750196856,0.4344658655511381,0.2940508598294211,0.5923987154594446,0.3182250722109039,0.5846559375845192,0.5817302732551207,0.4830592584769611,0.8286198239840611,0.3823042375511164,0.08745374
0.6241625423276174,0.34289148042535633,0.25576236587001344,0.5918771458378558,0.5811378619425042,0.2738630636931763,0.37664762586046396,0.5659767466544756,0.6219411655032769,0.4057927646845106,0.48316093240952096,0.0019339975
0.2508223483500651,0.38386839363647085,0.7390354933191831,0.40523627099591375,0.288513912742107,0.1840793609447153,0.512271743506934,0.5853046830499756,0.32139838023670464,0.5490603013052898,0.41549840700112944,0.2615775
0.5060700028542348,0.268885234003204,0.4553653029242337,0.5787112196317218,0.6283131419255302,0.19223052924632397,0.4967887398495156,0.6058496327794313,0.7735717596392487,0.5011494951556542,0.5109011947052648,0.040653776
0.4234714070503579,0.28346100416470454,0.22643268602062955,0.7040238111400262,0.5393102113487513,0.1841467789277922,0.2271401236520527,0.6015847251165263,0.5654652138734452,0.4615391288884806,0.5614528722031178,0.0068181157
0.4203904660775727,0.4071132001296354,0.15183965209507638,0.30014180333475365,0.5012822832738261,0.2529424569071852,0.2900185094986393,0.3910345206366744,0.6141469745723223,0.6484950020174298,0.26644454498068865,0.022131111
0.6085290245263735,0.3372215354239505,0.23189612193503617,0.5251996827740232,0.6614030791576125,0.4612641036166531,0.49680513500337964,0.4380810445276655,0.5581286803039677,0.3435093454927436,0.6127425406953982,0.017618831
0.46016714545684245,0.23687567858346015,0.1679293233989985,0.4206751031067043,0.5562883599802455,0.11183786347460545,0.4347409364157211,0.6971006293531271,0.5780113422508824,0.20292954378098366,0.16139492251406073,-0.0006335769
0.523976854543374,0.2766441955670763,0.5576754707000557,0.5622154312924956,0.419473935132441,0.22766967435428775,0.6215975992341463,0.5071359183715045,0.578031687291836,0.6899001029430256,0.5544478121308165,0.08605392
0.4302714497516408,0.3358109118332946,0.16094576653447898,0.568595911942311,0.5272358560459314,0.2498258907528366,0.3678943263056834,0.610057680491837,0.5758746930141829,0.53068169150894,0.5035369972254723,0.014218383
0.9226656168305876,0.38123342307970404,0.4900001713275457,0.6998858664312404,0.4140182117827005,0.4339908195759137,0.3070340417140817,0.5030460083425434,0.6340812014316651,0.0,0.2038412858515009,0.011946805
0.32166102041019085,0.28839070903469866,0.19062046685755865,0.5365669404443895,0.5306858402607296,0.22489666348258944,0.49924111064179827,0.6142903210153587,0.654997550539394,0.43916608235994464,0.4027512969624767,0.04497293
0.4368606836537579,0.3437842489761813,0.0,0.5335380392045269,0.36699860924076744,0.12271192554466037,0.698886445003847,0.6646883923315988,0.5434855800596233,0.3594831577353114,0.6010358571653802,0.0040361844
0.7299478054308111,0.3953091725087782,0.22902737066773565,0.5679642547453896,0.5979768156081,0.2927096224886826,0.4798571481844839,0.559516289923965,0.5946842465534322,0.2682367186189002,0.6066544656785384,0.013656769
0.5400089433987396,0.37123547520335015,0.40205616416388,0.5795247634350623,0.7949210814855563,0.40853794508672964,0.5922429404670746,0.4440867841498088,0.74680782002037,0.3344081044698189,0.6184431781755275,0.074864924
0.26649282193090795,0.5423398149701117,0.463909537301458,0.5623228311954251,0.4179986126344975,0.3962086665510795,0.16237660182132307,0.45389204208541345,0.7347983897254803,0.11319085241357679,0.20913308982178386,0.13549045
0.671381294948275,0.30213597491878386,0.3580277047351406,0.5325567817136266,0.4362421235202108,0.3467871554397909,0.4327068087995102,0.5362221966675496,0.613653963604618,0.34930417286921056,0.46408662906144615,0.008304074
0.5955584471584597,0.3574564196586379,0.2880906366146234,0.6357739957421504,0.6232265984068575,0.32772182059482935,0.5086669988090323,0.5232579930072863,0.6274575269585211,0.5375271935317303,0.5840031957033917,0.02301649
0.409499512222668,0.3082268703452937,0.11936240371240955,0.8068995142085267,0.4193959815251767,0.28173081514337717,0.34876361241390086,0.63713049198489,0.47802394918870755,0.45260342266152376,0.31231636201378493,0.0057200976
0.5491370413055844,0.37127052959900636,0.24114580283023543,0.0710884954238773,0.5940048797502145,0.32557338495459587,0.21853065232529945,0.3998584598878812,0.6691721522455908,0.5222018063694759,0.1370104924775472,0.028871343
0.4473650156713588,0.42199197987841447,0.2940871821170449,0.5796901315345478,0.6487106709097001,0.2830499848514789,0.33105092725070007,0.618864338129383,0.4575999349958064,0.4719999714192001,0.4514348474848282,0.053374115
0.6257935150819955,0.43184795368035334,0.25514403084721016,0.30523710051572056,0.6905298288897969,0.07460119248875527,0.6002813295541809,0.5497945705835912,0.8020638334921213,0.2798783079289548,0.8328637162159978,0.033905745
0.502630358432888,0.45282018904715055,0.33410422363630615,0.6520545691996057,0.6047055996830456,0.1873738162128747,0.404051615007809,0.5183661531065659,0.506393048715115,0.4908309005535071,0.3896895019966479,0.054017346
0.42774355862103935,0.5206942659126784,0.5799430381122123,0.8068195816130546,0.5725620593951936,0.1594391782735251,0.3074154954206326,0.6881718741240319,0.6957779484373097,0.4347097705980575,0.4386379231316216,0.15298517
0.2334157566342867,0.5042972261852536,0.18880059401904023,0.713436517316895,0.4701414301408364,0.24097937636087371,0.4163297286453745,0.4063049850076233,0.7903970665856901,0.542079917264178,0.13811974619780376,0.064834625
0.3645272416327163,0.3487471824715077,0.11335384950849575,0.2748161274874924,0.49111475229876883,0.09800050999605298,0.42041477624936663,0.5505699784249202,0.7146128779739601,0.40413211491354556,0.3536918130838634,0.047755886
0.9644467977334621,0.4911163833258393,0.5255999065225522,0.6068779971152319,0.3793374544410061,0.24308623086651282,0.5735675394524842,0.6977341824252272,0.5623032169003541,0.34517122977187037,0.6459894516785405,0.052288685
0.491966124238958,0.39741243455052183,0.15740940414358146,0.6885628201652918,0.598836618282554,0.1640632092640087,0.5232712259368645,0.3742012569431425,0.7643722482808434,0.5630731376456543,0.6677980961908219,0.01815486
0.7887792130552271,0.27480770589292935,0.6021503245290563,0.45012617960618134,0.46203641855009436,0.23134201776964564,0.46179801586785907,0.6036514543575169,0.6854877486678418,0.36194627091560033,0.5354634386144903,0.009994447
0.36817359334417044,0.2693215755704298,0.762188828411116,0.6486727934570654,0.4993299946335807,0.10741390995149386,0.647222435286954,0.5406612222010629,0.5593878152143648,0.7735707804963412,0.32892899786347146,0.14426239
0.4815471047435673,0.5167814178071635,0.2488648038102088,0.6858158385147032,0.5131427917748966,0.25127493516267213,0.41387708373582616,0.44981593587290464,0.6847708948046197,0.7249971716483365,0.11927404144629056,0.014861971
0.41674026539163467,0.4025189623927043,0.20756361479453525,0.498824424326267,0.5064254698360547,0.2307463633327573,0.40920611765954745,0.7141674506717544,0.7377055847158299,0.5334950369421428,0.5395540912448734,0.037344817
0.509785561851013,0.33804345555587023,0.3635022727268911,0.5323699299035051,0.5472243677765993,0.3302613554391692,0.38348279324516726,0.7206456590869852,0.6398056410374297,0.5841333847353943,0.3623517940554531,0.03620755
0.5628709309943373,0.2874155464358672,0.31697103194126297,0.5935254801422309,0.511195572991485,0.36385417941467957,0.41403440899700816,0.6293605071313787,0.6443583333061096,0.5088609672158876,0.4625123998066126,0.0047055073
0.7753954424125207,0.4168840918602667,0.24763140253106763,0.6365916178631275,0.3754686682295256,0.4163574550363408,0.37860146781565984,0.4409318097139799,0.6175971403949402,0.5927800351974197,0.3622024606666373,0.0061209593
0.4667024969141983,0.41055399837772505,0.14272727289973045,0.6852206954887182,0.5308835272230051,0.29281608536497583,0.5099780788222628,0.4391158606603538,0.746786011054289,0.6376377450701787,0.7446077820736601,0.016040701
0.7571581664544781,0.4197282963097511,0.2545263388348656,0.6927601914114501,0.4932061070529053,0.3798239797092605,0.4086001214860688,0.6057691983132878,0.41344240316397884,0.48209682393287945,0.42634542995704566,0.00044949353
0.7537099742469928,0.3549899456951595,0.46985861186385913,0.6680776140109959,0.5495554953084933,0.2765051855716009,0.4242565444553839,0.560420044298415,0.7587331117163447,0.3947933717968308,0.6685529151223074,0.018071674
0.38975495838127006,0.13133477186414275,0.5850132658734463,0.10137221179145073,0.6486871043929865,0.3726325446183333,0.7080655026943643,0.3206039175044326,0.7201799432572348,0.411944022937686,0.28897583446661745,0.067653164
0.6259222310162076,0.44183857613417654,0.2703279338930099,0.0,0.5003062929875555,0.49836852021768974,0.3490472283492171,0.5978383657233097,0.849263844639109,0.44985764064570377,0.18740356574927203,0.04580732
0.8328595416027578,0.4541927619561194,0.2334231958279751,0.42093211369601913,0.397772712444719,0.3021159666286113,0.3822945144730965,0.6805467437210508,0.6708061803249279,0.4765950741139792,0.6469505073726539,-0.013433297
0.7329275132326974,0.49183015657252255,0.2889842299311874,0.7709923877823011,0.5256762993477344,0.23219362599090132,0.21433456228617054,0.5048248539645208,0.6198891602680354,0.5730727432623742,0.29557172548773286,-0.011984527
0.4812811202076209,0.3626392777546905,0.38117281825557797,0.445044639861784,0.483659025925278,0.3252776727664207,0.4418926722590041,0.7719668857661881,0.7291213244867879,0.64123594878892,0.42845646066693943,0.06123476
0.41970978605770703,0.30193339500740224,0.16672014139422509,0.27334733676212203,0.5153089227942148,0.2666234665406238,0.24878800970111842,0.47726604015983076,0.712428516929678,0.543831354438916,0.13297429495673163,0.013305023
0.5268652082614008,0.3409798075680905,0.3058103093201858,0.4922354645106133,0.8266814559671232,0.5093410930453551,0.40727310785234094,0.4746200053328001,0.542370584771495,0.2567664626411008,0.3391726940260881,0.04042085
0.45836416973299304,0.167377538333788,0.19981035831668642,0.8409420487323659,0.5489858878666874,0.6097093978316505,0.5139544390557425,0.5733561388598002,0.5068675046000304,0.29065534949682403,0.2576972677909777,0.007937208
0.6522348733023828,0.42872509885664434,0.5590655035107366,0.3250059642683638,0.5373270594824161,0.4014083652713595,0.37151987843081896,0.6732267986668385,0.6397967553738033,0.780003997048895,0.49712646473748723,0.10127792
0.11907040907829186,0.5448878245173838,0.2141172300934276,0.740238164947331,0.14421896143201213,0.30961714487561226,0.6418966269852482,0.48901327596436817,0.8808733390494558,0.3540976275997279,0.5985917129859342,0.11203013
0.4759074203855878,0.391885034763919,0.2428762655796941,0.47445522786201944,0.5323658736904245,0.31287661353655977,0.38927962704138336,0.6303277504269839,0.6602529478843192,0.546126343854374,0.28441591499512753,0.03838654
0.5782110089631421,0.35473719783333707,0.2667594502965198,0.6352207397809335,0.5261628330076226,0.28220707464559974,0.4521165802364381,0.5128816142660737,0.590646282755414,0.4379419236871001,0.46421696444056326,0.014528811
0.528521472105573,0.4483909555175178,0.32740304134827514,0.31181213490411314,0.5288522199581599,0.23405487592342322,0.4355761652929325,0.5743981718925919,0.6577975212244613,0.5582685545555256,0.42551761256539233,0.055031765
0.6844938053928172,0.4370404020285007,0.41377412167222777,0.7526518739032209,0.6307120076563313,0.2646320053299736,0.41069333827558274,0.5681735576203042,0.6760793962560347,0.3757422899526047,0.24066928973636806,0.040167358
0.5945679379819606,0.3266454562469935,0.3619703211723969,0.7916065544224209,0.6168400886470876,0.3737758405601928,0.46470070963431215,0.45768455669292835,0.653315408004799,0.3322717043827939,0.28967473965965357,0.01880876
0.3675176384146249,0.2577574229389545,0.9188768424769356,0.44333818795154833,0.37768537988035844,0.14035422179383708,0.45384738456945284,0.5148043469039907,0.2623314041338128,0.9093894159889555,0.003564062554380798,0.22401366
