PCA_1,PCA_2,PCA_3,effort_D
0.4692731744087744,0.08027372090088589,0.44867097345024076,-0.07465067
0.43713162484954565,0.39583295893534715,0.11406290734695494,0.27302915
0.6151060821961755,0.24711995304530093,0.024428593541782506,0.27273405
0.6261738672298375,0.27261644528999884,0.1037620822349603,0.2461665
0.21951809988672596,0.6805021967175094,0.26722278389094417,0.35116425
0.2602287662869023,0.10388953170801782,0.35805522351250135,-0.00097046327
0.4605431948613287,0.18703952949783248,0.01482516776331419,0.21917523
0.5727759017547969,0.16094310179954285,0.1504733465516183,0.12987773
0.6208054795325229,0.15398122649619556,0.34279285096747153,0.019737184
0.4489904165774398,0.11030984663917906,0.4383703384566946,-0.05104301
0.367927929296482,0.20861512303315724,0.1233932088602941,0.14597616
0.4089185359211888,0.1845380220559733,0.7038046218629019,-0.116565384
0.5604448096598801,0.10885058514714196,0.3645241477565593,-0.0010762131
0.2924840018280096,0.09107872255485028,0.19164298443413488,0.058340054
0.2575989258519479,0.15932812054009848,0.29258158541638746,0.028826496
0.5738600958226332,0.3298949885258653,0.006682848217692966,0.3442824
0.2674242409023818,0.1292886738225542,0.49954788642548503,-0.09463685
0.3625274691499922,0.2579773912072433,0.06961744910659504,0.20746686
0.36950858205866005,0.23447843934797202,0.07421572567025272,0.20774087
0.45794380994882616,0.07974172693378584,0.3396796321083366,-0.006333689
0.40657228426063247,0.02475362883320556,0.28438608465670506,-0.020401489
0.3576729552727869,0.11392249206458133,0.12016537081702515,0.09959209
0.36629681571462325,0.18461377502266768,0.12797042746985557,0.1254121
0.38179073047470186,0.1344626195274336,0.1439805569976402,0.106374696
0.44909950430984646,0.25652278959140784,0.04215731716594681,0.24252403
0.6623550171491508,0.28827076090624865,0.16122088272246068,0.23276609
0.38925063592678966,0.12164698378789884,0.16787477769465078,0.08741599
0.4274242834057611,0.15159906368752268,0.08139780793806367,0.15143612
0.4017406398758942,0.0,0.36201635576015445,-0.076142706
0.2071132301839736,0.38991268215156016,0.20929580737423276,0.21466646
0.6968297288923687,0.3201527202957214,0.21909852455823864,0.22094734
0.31797034144877767,0.2436910833080689,0.1762613358129143,0.130175
0.22805813397557193,0.4184249991332717,0.2502379475203691,0.20573273
0.2908884006211738,0.19876998849994343,0.11506014478344875,0.14899549
0.2850182368487975,0.24051449876816625,0.24449821456504614,0.10527288
0.5479706397763351,0.2698760660022591,0.024601007005651987,0.28016552
0.14265660080366466,0.5957308237194818,0.29825493980382717,0.2910944
0.7358573169779139,0.4022516986768909,0.1232798668332989,0.33987588
0.35725794466940264,0.6064996393653806,0.2061177963135823,0.36879942
0.5202761315601587,0.3110669687121203,0.07474262101000917,0.26765913
0.22246163083945936,0.44742581657916125,0.4129654572469489,0.107484825
0.4516912104181565,0.042348474130424585,0.40558686772780495,-0.087874815
0.22354469556972573,0.3607936320125118,0.2548433705589578,0.1527192
0.4938191350552612,0.0884418980848852,0.2628822428110094,0.010515362
0.30990259447334984,0.06095100437224382,0.3654730021766383,-0.05788406
0.3177809757913697,0.21189963640688664,0.15054944557938568,0.13653035
0.46001795475466156,0.03679382851718482,0.32100779101071075,-0.029684037
0.26011379427507286,0.5308624173306744,0.25006568880391733,0.29036155
0.5856455945982331,0.29803039430263406,0.1673122740215485,0.21683337
0.3580412545786211,0.10212495366909388,0.1137250170890619,0.09458471
0.2736077156232223,0.32848900659366387,0.2711897335002224,0.12353269
0.33611587057663994,0.34327590674021535,0.19386281784324103,0.17763403
0.6153286197831744,0.27532353728773185,0.07799934746377746,0.26726338
0.6340565452387547,0.20405762528167298,0.8556579205389289,-0.19295147
0.7421765291660365,0.43684526951323466,0.09148087489598686,0.3693594
0.47499755625060663,0.12983938786716176,0.10161591209492704,0.12960069
0.6046774841513787,0.15688132070455235,0.3754194914975993,0.024970435
0.355200567851617,0.11515149173125298,0.3256688377124154,-0.03127645
0.10268707484124462,0.6092512338380706,0.3731871540934587,0.2533808
0.29057761301166357,0.1684312829440877,0.1927553770431897,0.0971895
0.31356392977624986,0.26518766416460093,0.16435121803797229,0.16297996
0.42429892750632214,0.162253442285506,0.05717503549921246,0.17266726
0.28595321723615547,0.28019686985636044,0.19172916188924954,0.15382756
0.3134171134142386,0.17868347650875396,0.16615470863734205,0.10814104
0.2667054050284564,0.2741404165283437,0.24050779103246306,0.09759119
0.11826526672135995,0.6525356117671527,0.4602015290183044,0.23545831
0.37573092609117176,0.1659548476222522,0.1263686518075946,0.12011786
0.8401476360976535,0.5144571539304645,1.0,-0.08680717
0.3124494633222111,0.10700190756341355,0.15031082087373732,0.0756312
0.3598193699914188,0.024558683663934128,0.2586988118152262,-0.017453697
0.5659896854699807,0.114672292002316,0.5200918229890991,-0.08921019
0.4103606751528699,0.04828446209601697,0.5227039246626464,-0.13125381
0.5911094824025854,0.11109508952061742,0.260779876371807,0.056349494
0.5801183080808443,0.23005445746249392,0.12087547929998975,0.19180968
0.27726210750741104,0.2788027240659491,0.19266584803180065,0.14760117
0.13629981259197815,0.7450620136928681,0.35744100766451575,0.34159195
0.3961548592310523,0.6161578866895947,0.10227575041919373,0.43340376
0.36937987236621805,0.2537137193892893,0.14720173602139927,0.156934
0.41506649889912844,0.1382260659997745,0.40558043214779416,-0.015735999
0.415429402964172,0.03461347840148474,0.33995215611977503,-0.05653634
0.515568615634981,0.25467881709141593,0.05562631460671341,0.24274474
0.30038865513916047,0.17456544844103233,0.1810057973315899,0.11574362
0.20510451057513673,0.6649842451441098,0.30134235730789827,0.32030612
0.5285935009257919,0.7259736244497141,0.07270735985488072,0.5521462
0.6695329458123425,0.29169891003161863,0.167459289157054,0.22975811
0.4056252022330338,0.10844108052206541,0.14329387500229657,0.095080115
0.284998618316871,0.11993040382655852,0.42093085388515117,-0.06907292
0.4663534952462467,0.10432386198960444,0.3692073693710429,-0.020419456
0.3246922776364568,0.38146273330408953,0.18697058547296858,0.18802848
0.4222394904892919,0.29197750729249206,0.06605866507556499,0.2600042
0.7643103063837824,0.5332950385318669,0.09080323632471571,0.4111082
0.424432223641492,0.16890520139436968,0.07470078580828901,0.16338173
0.5704526151474999,0.1383122296470102,0.4124779294254455,-0.016551074
0.45520809113691485,0.1644683149716844,0.04755612514772575,0.19071698
0.5029137146543582,0.30486639198254817,0.07301700208928835,0.26557782
0.3374148368460714,0.10101139092442438,0.14264482078734592,0.11407136
0.19948874721296278,0.4428341965618524,0.26281957301125,0.25086972
0.4063893968188699,0.041566252969999745,0.26378905011089904,0.015158144
0.3316909777441793,0.25902957896330847,0.1715740917436025,0.13784626
0.43389970490766705,0.03396858890766144,0.2879046231505258,-0.01860756
0.8236238536550256,0.5887251217561749,0.14402757909902322,0.4267854
0.4425727300265842,0.22106036503054544,0.05079728804473532,0.21321866
0.32640869814217566,0.10120935767424466,0.35108397392815227,-0.0053500934
0.2985691837826696,0.11192033478132449,0.16862088386440924,0.081436016
0.6794783798607051,0.24644537651003146,0.5583363094962872,-0.011539317
0.2564809748842957,0.3148560778695106,0.32670005144594944,0.09446193
0.595254441572166,0.1599172324774371,0.1209715977204464,0.1531058
0.27678548676816683,0.5888006174351221,0.21176546229828425,0.3428305
0.404507834225495,0.6293430058559991,0.15147480911585215,0.41774276
0.2782565737229006,0.32273007774158474,0.17271131835617984,0.19183543
0.22461736426503917,0.5688010914751552,0.2827204871308281,0.2579799
0.3592350392853513,0.25011867176314045,0.3257173381967542,0.081276484
0.5693773151473271,0.2976341128673096,0.11094224460569799,0.20644952
0.37656893244671275,0.09617813636859415,0.429320638271326,-0.07106056
0.21874213218334077,0.3353238458709661,0.2368041798504291,0.18599232
0.381944308552789,0.18114748927595467,0.09424515801613095,0.1677339
0.570223736479939,0.14587591843848002,0.27712158544080573,0.068383865
0.46602153567519244,0.07715324560308617,0.12499296288232656,0.07817248
0.22294158735944855,0.47615096735770823,0.2402966569425253,0.26007688
0.4121923508256917,0.026657226268022555,0.36229547120489203,-0.053280704
0.3495755931155674,0.1136684029506714,0.12838821498118352,0.10860975
0.5515936887232827,0.13132859684753923,0.2496203704098103,0.07405818
0.7596742872504728,0.48841337187856526,0.23957586468784275,0.3363574
0.33661527592969587,0.2644414350886539,0.21240744299017147,0.12832129
0.1965896600452157,0.6119501942517511,0.3329310965100073,0.25553688
0.571789792421564,0.23174477283016193,0.096971246177535,0.2139079
0.48550644377032487,0.10038714005520014,0.5857631689305307,-0.123362474
0.4065640286085721,0.033132862045068656,0.19729404383555804,0.024897635
1.0,0.8499183918546658,0.3291186578274815,0.5283526
0.22870965804166085,0.32881787751098446,0.2538631606561172,0.12116162
0.2798191749581394,0.4117181523273943,0.2308095158268667,0.19105935
0.41761111994400174,0.1671572127056573,0.05616653508556707,0.17631014
0.21330558742947456,0.5460480899184283,0.29901935664746093,0.24139875
0.4457193056367596,0.365346692814553,0.08267126657599574,0.2794717
0.29670152354583,0.15769546766678166,0.21337638667707562,0.083265565
0.5645275624664793,0.4907516580108039,0.09292084170506043,0.38072604
0.7055689171402681,0.31902516123785796,0.432749700141721,0.11881865
0.40710748169368105,0.04511186425676081,0.4013345889661486,-0.053450853
0.5003546788928899,0.30328023397773124,0.026736364508500948,0.26454535
0.8377803619455768,0.5890826092390967,0.1573339859232085,0.44756785
0.364262509561502,0.11131655199776896,0.10020631221634188,0.11585923
0.42474487614024004,0.11016597278843845,0.07873275003521107,0.11980533
0.53347844101286,0.12560710391185437,0.07299553946481643,0.15294251
0.39027178725715345,0.08673661219199014,0.16266014112044136,0.07139866
0.7405152924812622,0.45218819410212885,0.5238854911324484,0.16887262
0.6829636576812539,0.30846576164661077,0.6672656551157088,-0.02916386
0.5993217309170533,0.5602646470473489,0.08301441920672742,0.42403236
0.3725854426717005,0.08133090118702396,0.15522371780676708,0.050461512
0.19213180287503584,0.29968727258692984,0.2895160664192624,0.12791753
0.18783536854605107,0.4059696201708961,0.28853588750759085,0.1423831
0.37371855737768944,0.07656830560857378,0.1426454508796864,0.06760489
0.33125257931795915,0.13312801852224476,0.25863433440567046,0.030017462
0.2341866697278258,0.5717640071082151,0.29045245826186533,0.26734194
0.20538160762896673,0.5108095203009752,0.28990981629375456,0.23363185
0.5440145749278098,0.10530304659249948,0.3692111758652561,0.0005272003
0.27813225874842706,0.1405463806178262,0.22535610863427274,0.057914786
0.3483634785641919,0.1627028796632285,0.12776094716761702,0.11940535
0.4048417956408262,0.060366303480621164,0.19798816989322174,0.058089472
0.8796022973997357,0.557886976254421,0.7244353668065526,0.13078384
0.12062766133911318,0.4428722606323583,0.48513321560686723,0.09665161
0.4104721315100019,0.3824074299395378,0.11293521101990682,0.27243793
0.38600006090340655,0.0761347698372219,0.10271956322768899,0.09040606
0.3673121612068664,0.1736553505684434,0.13746871724925738,0.1244888
0.3528630915537525,0.11128245453827623,0.1385758158205283,0.086696394
0.3746927523196187,0.2326380536252152,0.14628443177437078,0.14743912
0.5859606439924855,0.2591011847254786,0.04474705533483739,0.26361388
0.32778306259171774,0.1794188851425089,0.20747242609741842,0.097991504
0.6448840043129491,0.2421563664579439,0.03778540231506042,0.2751893
0.6160691851173585,0.2480881022275172,0.032832307727236804,0.26233873
0.4359129030243231,0.08103166218325064,0.14016782455214,0.07326052
0.42054733224641766,0.05752805962766028,0.2938009355711043,0.003756864
0.3476330503817485,0.06573292337205802,0.47310346967381933,-0.092065856
0.23660289605463775,0.6032200419897429,0.31535488067483813,0.29999498
0.6348668421386564,0.2749791265121485,0.04317065213476176,0.28050026
0.7430085335581402,0.4641709234919144,0.06295445376131456,0.40593228
0.40539633274863945,0.41407719770243573,0.08615409267555862,0.2906058
0.3307652953396455,0.21140220885728755,0.17171655186404677,0.13391715
0.494103425468576,0.14961610255057425,0.4607222823281574,-0.047647662
0.3318913214671888,0.3096134233617612,0.12066496332130502,0.21741787
0.46502011469322,0.026273397615348665,0.24029982568089414,0.005295801
0.5171719873200192,0.1105734143294993,0.5112201430105004,-0.09272387
0.592658207029902,0.13368889409750007,0.42994914066611867,-0.037497982
0.2040378061246596,0.5131889987403113,0.2374170206950512,0.29051706
0.24324676586145777,0.31111747619917335,0.18875769596543476,0.19619095
0.3566651088175884,0.08359766266447519,0.33774818537793344,-0.008865488
0.4829230520176886,0.4985938715653373,0.03653843156071393,0.42267296
0.40750572668858304,0.038484055504044906,0.4079982196295597,-0.065410025
0.429385713965123,0.13840828653794757,0.07250300490487957,0.1421637
0.22321749506938374,0.47129116601050997,0.28549174971187113,0.18720183
0.3054950752953033,0.33059457954255356,0.2002344930562095,0.16862282
0.2564211155696826,0.3726393682276469,0.21112499233484033,0.21207073
0.41753477945081385,0.0791714509535984,0.16366756371402524,0.06031868
0.3568163643798747,0.09130665063240456,0.1391998455445822,0.09484201
0.28088675838620647,0.28032547315749723,0.2235770806441609,0.13816762
0.34961937582149355,0.18802004618913318,0.1487316890629783,0.12547418
0.45577482969293437,0.0471320994078098,0.4670666164857664,-0.103393815
0.7226833462643139,0.35714126991701345,0.2558840257311404,0.23968585
0.31707515614971865,0.23230504219101142,0.180797711400802,0.12629794
0.40546175836390363,0.03411485151432697,0.1865565593484055,0.030433329
0.3319998805107296,0.2937659082685311,0.1382202435851075,0.19970694
0.2684243948539843,0.6941065528901038,0.2321721709112762,0.41287997
0.9542329847138017,0.802962338148639,0.18883904347884678,0.57284504
0.405057879021739,0.05777206427078477,0.42849049721100374,-0.08411403
0.43488610612378265,0.13603614120520185,0.10551618216465669,0.13265043
0.5871443854280489,0.12703354180015125,0.5189020285440624,-0.08351486
0.8620227075935161,0.6931351756331819,0.07918076156373297,0.5258343
0.2895772422814309,0.14972704378758148,0.21836037327789498,0.05633244
0.6809175438064576,0.3795508244774971,0.05920481197072819,0.35833636
0.5466779278785345,0.31200382571546204,0.03834974284489259,0.2759147
0.3889926798520348,0.05230932265470187,0.2717869792354027,-0.01018867
0.18806429994838764,0.23939435338411444,0.40398299382076763,0.020573262
0.8025396440301664,0.5329606498626986,0.4592025049020363,0.22899881
0.2985212308798282,0.2867344693205843,0.14661587141021287,0.1789012
0.6896167320498521,0.3391790014437545,0.04939784268536432,0.3350853
0.54415715354141,0.2074757401331317,0.1011592630233813,0.17383364
0.11863145711113215,0.7627086104099955,0.3715450567030648,0.31866542
0.5727685395422372,0.2786620308768099,0.01607390501776315,0.28881755
0.4448737445453864,0.09938425726807085,0.3702136650811113,-0.05150737
0.5299353342807603,0.09681525169963431,0.5442929055123142,-0.09661984
0.21121247899752688,0.24434510605808768,0.4207233191736411,0.013957853
0.6683423494965547,0.2738262804052232,0.5407779049143833,0.0115159275
0.2136168702354041,0.5072582623125773,0.249836793435624,0.25254908
0.2641655653689855,0.37880877780158795,0.2688052478977426,0.1616435
0.45293558225557773,0.13518028177428296,0.027678931191176925,0.18267782
0.8273811844103598,0.6689323996880949,0.16394126549160423,0.51627845
0.5067228920186289,0.08180098812751943,0.11493699135178413,0.09695455
0.20530494318948603,0.4539795697417124,0.22865392270677834,0.25138402
0.572299346792035,0.38194648946869725,0.08518027106656828,0.28247675
0.3250853142683361,0.24805098353853688,0.11860975893108587,0.19277026
0.3247799950518315,0.13300776218895863,0.1518901424006086,0.11084639
0.32522195658069086,0.251301744478605,0.13715746824314376,0.17081669
0.4946143299105822,0.21308134610771412,0.031202762736734474,0.2209619
0.21318220164526097,0.41527823673037717,0.3411386486279768,0.11582855
0.40556149041476275,0.018993394141258446,0.3861969096208092,-0.07577523
0.40219931698919587,0.10649569041498455,0.3463512328362675,-0.009913922
0.27050904434031176,0.0754548711229712,0.32026925806669615,-0.011087508
0.318306467502402,0.15234544280338888,0.1409472315485379,0.12601516
0.3065993476198119,0.1672528421347217,0.2515291039827828,0.05009548
0.6777029793463328,0.22130398864195777,0.5275501687865974,-0.00092955586
0.21909348836324102,0.48893546785668607,0.2743289426998017,0.22990665
0.5589055077964924,0.2064993687127003,0.044885740815004516,0.21806285
0.3463600958399011,0.22748887474548118,0.14253637853906123,0.15988263
0.31701240955678134,0.1479759251240255,0.3232883520776379,0.009423529
0.2969080749816591,0.3236368089618651,0.15202262494390906,0.19729157
0.6238756475563016,0.2904092234855807,0.0,0.30698502
0.2972633251841693,0.13045883217815984,0.6301393562812323,-0.145407
0.34869258675226444,0.27188367770604244,0.11373330524353942,0.22493869
0.5911853039426831,0.16553438490280664,0.2491205003387851,0.09848637
0.6592207008972157,0.23471313794098816,0.5513959018440658,-0.019480146
0.5203072041858002,0.3509273634388287,0.06446388362117236,0.29133382
0.30969177918907753,0.19284547672927277,0.2251110549689645,0.0953949
0.7496661998787573,0.34843757340941717,0.9589095892507127,-0.1668446
0.45217931209671564,0.06875673619145323,0.19409314814868048,0.046155907
0.42351382608048077,0.11168735823051057,0.28560473238924167,0.0045145396
0.4102483070228352,0.19032248070234548,0.10378460623113303,0.14982499
0.3695701051752791,0.07780488677686026,0.1432502682736735,0.07561836
0.3743829522566282,0.2648690730183629,0.21874328842418186,0.13537298
0.46011301120391546,0.17005116521216557,0.024611657093640743,0.20548606
0.4080274917050092,0.1227776193311458,0.08260949231628051,0.13537052
0.5836411849170863,0.17026413983245994,0.2402228885598714,0.09279563
0.4377516843034966,0.2404457428977231,0.08918362927902102,0.19599813
0.25025669148081575,0.1089721098579382,0.5430970881961059,-0.11446478
0.3734598582289696,0.2927345912119901,0.24343482111810444,0.13657111
0.4797802274862614,0.09445764630894327,0.3159132505597479,0.011500318
0.353016397233101,0.05537296386707563,0.21267638097077138,0.03392014
0.3304502453191622,0.12342732199064443,0.13249123645208816,0.10127854
0.4415355534603275,0.025032510708528605,0.1869215783959314,0.025739174
0.3319860417520153,0.16453190036061793,0.48976448305185116,-0.084243
0.3039918964128787,0.16133102940378197,0.1390023169905403,0.12546465
0.37058308205307633,0.2570812651458361,0.12548743935257356,0.16969928
0.5111838097989163,0.1303864939877345,0.1293917971637073,0.119127534
0.4037963154857342,0.27812333589818217,0.09562469563363349,0.21125741
0.16183728902400743,0.5815119388594836,0.2959512036481381,0.27614766
0.29135535573422916,0.2264560250652042,0.21030830976514775,0.12423635
0.4914445721734168,0.08613722639410856,0.2183485986448951,0.06685337
0.3107420732435642,0.17621976406579756,0.13721303703118887,0.12852268
0.4054656736736336,0.14737424131100513,0.13984602770360013,0.11578043
0.36304738298070816,0.0764216087001825,0.23467929099164256,0.04213897
0.3300820565226108,0.11072243689892503,0.14260997854627733,0.1022282
0.3382876801675657,0.11158937705106578,0.22071309124289235,0.061359484
0.41987225837394854,0.02022509586660237,0.3303005066830918,-0.054695167
0.45684991617121473,0.22175606234476203,0.07492112561420236,0.19093317
0.474117103645833,0.19569036018244032,0.011163343515067703,0.20773804
0.6333060265213442,0.5538644733935782,0.0778141477187213,0.44541016
0.22232057092203686,0.4029728487479797,0.2226247605360867,0.20981076
0.24060504081581396,0.15466888812369495,0.28286522486639376,0.036916178
0.38180090281875406,0.15543307765197056,0.09780208896811057,0.12666713
0.2909081936811147,0.23940337478511903,0.17658631645052725,0.16341835
0.3323243975760847,0.117857332175459,0.15614317635368152,0.10013605
0.32269978176664976,0.15060354635431028,0.12723459616438015,0.1328981
0.16970807575979155,0.8046862885094777,0.4122810009058515,0.31906274
0.2754616265853474,0.36342397930752024,0.17435206918900065,0.23379463
0.8884241438350651,0.6762418223848815,0.1556998650158469,0.4994833
0.38901828296119423,0.04601421619583099,0.29015461909602525,-0.005104671
0.3676925104794133,0.11452242693173308,0.4323763909184432,-0.03502284
0.33379752103126836,0.15575566904963045,0.3813214089590956,0.0046891505
0.31408696297073774,0.20804843115505406,0.1322137607368829,0.15797852
0.32713481971763625,0.1968072508065561,0.24661738530537722,0.076058336
0.503013264216215,0.13811790363565016,0.06339093112316535,0.16254374
0.4475360317817637,0.2596309366758112,0.07226285220138376,0.20933264
0.2825229331911195,0.48228819068689505,0.16436597246858192,0.33381793
0.5225938052472874,0.12990678413584716,0.13606216227870466,0.10612682
0.35974432085489877,0.15746346746003786,0.16227468795029093,0.10418569
0.4853106637605359,0.22125739147827145,0.04992977960034933,0.23389187
0.4270072478455203,0.11131412855325412,0.08761652469174497,0.117116645
0.4094316181888499,0.11664549859898578,0.16311478499969248,0.105625585
0.7305524710825309,0.4434916176824345,0.022919165594971147,0.4185668
0.49516385984529154,0.06020171029073282,0.29375999494503807,-0.01305884
0.15375965274289133,0.4597185567923986,0.4078355857088568,0.09063781
0.28411055762107473,0.120815560080049,0.25221247664905866,0.03771457
0.4628383234575262,0.12452581448711053,0.698344876189796,-0.17826718
0.3329539596768074,0.22110285708126737,0.16997094826635106,0.11843907
0.5069838576811347,0.22837072858087043,0.04646467894201903,0.22597344
0.5321623674121769,0.12946819440622287,0.11093162842771499,0.12691826
0.6862870608149994,0.3701634252858894,0.15741409646748675,0.27184823
0.4629984676381811,0.07704853410588428,0.1492203030794969,0.07086932
0.3601451927325927,0.1812492199000123,0.1273286756248941,0.13093239
0.5293049957198267,0.19337767836179556,0.08483165602070794,0.19117811
0.34536123216659886,0.2641847767050994,0.22544214380551278,0.10543885
0.41121802241739536,0.15834196970633774,0.07682175451131121,0.15355794
0.3453223523939701,0.22263837116960988,0.09617896955129579,0.1825267
0.3523176782759916,0.028642422718128335,0.4216868275062592,-0.08876619
0.32837770884405876,0.04425073196748619,0.2084291842837858,0.02604907
0.6202151613897824,0.2765625534240807,0.27854413379884757,0.15026441
0.2731286452468513,0.12788868166748202,0.3078742655585729,-0.002447418
0.6399073508138059,0.22502729103733735,0.12753561303294278,0.19744837
0.43754581099496087,0.1904739137769404,0.1350670418669033,0.14531733
0.2350077444235324,0.18926630606221356,0.385544457318294,0.04111152
0.36677356116516757,0.42567714561914627,0.15410583829818442,0.2652348
0.411352126856275,0.18806380393803718,0.07479452410328338,0.18326816
0.10332789074686227,0.7202165716567138,0.4035993543306695,0.31628639
0.6934646603926548,0.2765833844679821,0.6374608870112725,-0.034452736
0.8565131138686979,0.5578755852519928,0.8119861942872939,0.08398995
0.4983083827677349,0.0875447949820137,0.16582911509209408,0.08365012
0.5538276417106678,0.13977841374960348,0.1436420192758665,0.11267144
0.2247711771572546,0.2674629221131162,0.4301451804875286,0.051786114
0.23536891693898052,0.3264122758911532,0.18064618475021016,0.19729547
0.3136667072664107,0.16059481085072813,0.09299278702916566,0.15199833
0.3749611790930299,0.16769555895392751,0.10629192760650127,0.1237917
0.6952862654808913,0.487105829843672,0.07063236947666729,0.3732008
0.37599323418540637,0.124968812033369,0.1396147489741656,0.1116809
0.2577516535174921,0.2653892984723312,0.18515975848298225,0.17995496
0.32205824215117124,0.1698709687751478,0.16458283389525086,0.11475888
0.3281199133363427,0.05612332455510982,0.3383193043322116,-0.036108468
0.5823089541431004,0.2438165326642587,0.08124065455697879,0.23076303
0.3128518176197346,0.15902563710629258,0.11835971738277773,0.13951147
0.27404172037768426,0.40942709653910375,0.21956940046882528,0.20612039
0.35731907044606936,0.21437520061406903,0.11005270006865253,0.16324556
0.589216815829392,0.21381540269162538,0.07654800710267001,0.21832474
0.3746345073275791,0.20915732726074465,0.09471133357620962,0.17020896
0.37271686031419243,0.09022010271535591,0.2802242610333382,0.0046706963
0.25359246314654216,0.790430406270335,0.24719896367430336,0.45880836
0.35902425654174835,0.1086355433408607,0.19524721404412576,0.04269251
0.36395546607140183,0.052541539783616975,0.2396764725009455,0.013149546
0.33338231486428366,0.1509805690094379,0.12651446705623207,0.123921774
0.4087110171790342,0.264110159638014,0.16796965006421855,0.17084578
0.37127441504659925,0.06430081883729205,0.16180898507954244,0.058804885
0.24942650188615378,0.391153347310827,0.30962112021321103,0.1492291
0.28809567766217237,0.21428516135388634,0.16121205846649603,0.14788228
0.2770984200483386,0.3981536285957328,0.21477453009828973,0.21659082
0.37038350361851063,0.051355047213405475,0.3250289000616931,-0.038836375
0.3751688604063244,0.11450653539578146,0.12833751562676501,0.10045109
0.535260008177983,0.13354905455331617,0.7963633178066246,-0.24377683
0.3295199584408881,0.07695706002897915,0.1301947547314121,0.111514665
0.343437689257116,0.1537830407825435,0.0758275695761971,0.15809181
