PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.2196451659447261,0.5367881969195204,0.9029518989742524,0.5445967434127825,0.29242608680111926,0.6910307380906114,0.49044306427862916,0.42723614
0.6375659255171479,0.339854182714893,0.7481883084151038,0.4593539734604914,0.5968422197046855,0.5495467575572499,0.04588145232226615,0.24872679
0.3966207573708451,0.37921303300463766,0.8405993751795502,0.615492679388443,0.22491969058659278,0.3369894771701124,0.5373765941088592,0.18878207
0.47431532522399883,0.3159511291632238,0.8637020421230773,0.16882414800867385,0.31639708328257204,0.593548352673041,0.6026508510234125,0.385596
0.564177487804449,0.17695243264097718,0.4889617984514109,0.7605261373653932,0.18868005808965976,0.3322175059329545,0.34822777739850097,0.37585372
0.5407335498621039,0.5131460336826278,0.8227677800859953,0.3776009317060214,0.2793675326063231,0.6178138706567085,0.3511575470379773,0.17261934
0.3507021755114086,0.358259319556669,0.8574574706758444,0.5272077042766011,0.24174446464481453,0.3767939358498761,0.5098052922667677,0.28805465
0.41976027427667795,0.5150698987525844,0.9024298965827248,0.5888682421497847,0.2761776108980658,0.48341219313345896,0.5767965939146109,0.12498966
0.24122761450376667,0.5519136711753978,0.9217437688644562,0.6720484081584672,0.3322567250262111,0.5434328814692859,0.452955335961122,0.3218035
0.34055448026485236,0.27576402888694945,0.8734950944510677,0.6029839442801481,0.4821315101843735,0.37256955579629686,0.36159700813451645,0.36707982
0.5862993767966889,0.2798099032899896,0.951764250723976,0.8263349999650897,0.43065713183466386,0.49938600753496587,0.49905646964242323,0.106776536
0.5287841593091461,0.24094485602806814,0.8712177020331323,0.738210531164842,0.45290335225881667,0.47960357142645,0.4693445481674999,0.22619286
0.5510231452191792,0.2992264642614569,0.9392727660724762,0.7781779800568936,0.4449809501385849,0.48850495017419293,0.5139273839461989,0.089279935
0.5832676319169475,0.4492956069745755,0.7699181076422312,0.5600973917283907,0.21362788379305028,0.3349935414291332,0.17550815895575594,0.1276673
0.2799867956900127,0.321944532580735,0.7753986382654161,0.627626549605447,0.4270086664903875,0.4391794583731221,0.44481879249483575,0.48983932
0.9249363957567235,0.38527544514440937,0.6501380018715819,0.6598951871334965,0.4376218238630835,0.616058900137629,0.6136090735698821,0.20956558
0.14092630374127296,0.2799957479958734,0.5295198298885027,0.45023110251463105,0.4831527318034733,0.648691851948287,0.44231650096479663,0.7564766
0.5135819693046307,0.38038126142259265,0.8479609983546588,0.2662242875045853,0.27355371410767937,0.5019366909701471,0.42465942917645594,0.25894582
0.6179469912638064,0.3142196842707175,0.9187436337356042,0.8956411307739244,0.42255955724902156,0.6017988913248565,0.5577193883242859,0.091906756
0.5334208943769423,0.21703942505446527,0.8008740179691699,0.6315271275474126,0.34761019552198935,0.36365320726114825,0.4462755732704938,0.24329597
0.5964082021230123,0.6956216842236546,0.858040210965404,0.724098668580764,0.33258036018731385,0.5194220435911231,0.3626834279227608,0.090505525
0.5832558005639082,0.30777616064403474,0.9477473622393028,0.7214934216480118,0.4639495728525545,0.483495810298893,0.4144418513678901,0.12958986
0.5700835037198139,0.23490266201170953,0.6900186848766215,0.731773824210577,0.33021233951865403,0.3645940882233479,0.2565451557462751,0.27341643
0.7502910781574407,0.2788808964202498,0.4846858101954712,0.7871474483024093,0.23861270713511679,0.309938185789762,0.09721896369620048,0.2776211
0.6501416362438229,0.44706233821300273,0.8098127128887544,0.28461658311513377,0.2724395491400579,0.48519672913455764,0.3978177814406708,0.1495356
0.428269446210367,0.326579398913021,0.9346323958179344,0.5051555251945723,0.3772094063987777,0.45282727148192803,0.6527738680356452,0.2967137
0.542249350268905,0.26486271878936374,0.7420467328932234,0.7149071732934151,0.3713808423904675,0.42847925296195444,0.3106307474725595,0.26522115
0.6796506735816779,0.6558112979101409,0.8302840039977293,0.6039284363980792,0.2652728417261269,0.515855793360826,0.4386078849121926,0.07250827
0.5471382060760935,0.2529070072600733,0.9202918630268824,0.7482821603704293,0.45019338355744587,0.48451892524513496,0.4403759586272885,0.18352476
0.4963005003166226,0.21649949242789207,0.9092874132155061,0.1959304571283122,0.4729460070975253,0.5095502526860841,0.5717019927355818,0.38758737
0.3490873734406041,0.6267265467295167,0.497389211690162,0.48425544335115067,0.7539416295818433,0.1923123762752032,0.9366753379315329,0.08213228
0.7078674389299628,0.5693857928705554,0.799475489104369,0.6151269393261886,0.2499024002194607,0.47185989790205196,0.3681853891805534,0.07148251
0.5655424506211263,0.251082338032813,0.9554787930464815,0.4935421737237753,0.4617731448247897,0.41225329509502223,0.6708456479857634,0.14430681
0.34976843222832643,0.5806817772692872,0.8665480771048305,0.43670299347162367,0.30209004081010227,0.7407280952196488,0.5058067954336724,0.3060888
0.5430407403221794,0.488254987915959,0.8207660272061222,0.36881129014869735,0.31128892467968716,0.5993233172374614,0.34656996842429816,0.21502802
0.5728593818477121,0.24725771823843729,0.7011494910728607,0.7450533488722076,0.30683393796943903,0.4061163775461439,0.40306763994728806,0.25494078
0.47659618170111173,0.3584727065815746,0.9677320328886879,0.8594577499391475,0.41567927215770306,0.4969787437803036,0.47626131907007385,0.10970682
0.45336051587953163,0.21744069350305545,0.5729766647321649,0.7340473310968502,0.3374697376194743,0.5226207141512085,0.550671179842168,0.41516748
0.1942081539382367,0.5482142514577781,0.9267095595108797,0.7605707518931084,0.4020973174333935,0.5303496539505785,0.4288962976676648,0.36181206
0.4587404363510739,0.5827240031899555,0.8187670919042613,0.42653311761177287,0.2975524494951417,0.6947489734331452,0.2942671678966148,0.21024445
0.11796109307793307,0.3889124402578073,0.6419179017562606,0.5322769608904542,0.5544000388538429,0.41499321384154814,0.43811780210747747,0.5632261
0.3870024711746579,0.2639270397169329,0.8560312919493722,0.6567398760935672,0.46760638340436816,0.42331759535717317,0.34517957735126353,0.34531298
0.19022952315488473,0.3355137367187837,0.5370180658211259,0.561662492336351,0.45570514972979026,0.6555425149639269,0.5381781698907702,0.6618245
0.5273181135425061,0.42486431464382907,0.8227812916212374,0.28473503333796485,0.25943881403311475,0.5555363031486357,0.5493696409615102,0.21868974
0.7350244705436536,0.21862625939251895,0.8880213451834567,0.2648521966416227,0.4667165420086963,0.46871756046481156,0.5651114445555562,0.23601687
0.3407747426156863,0.32709148146270306,0.8312200180378171,0.46715089239331686,0.2103344133278227,0.30297552410448336,0.4996902785100685,0.30214426
0.5794727251225117,0.287458866647886,0.7077500652269451,0.7877802187287254,0.34146680686095815,0.45973019928831,0.4432605805917811,0.27963278
0.5002670866020119,0.21179802239781542,0.5748850738192722,0.7254838916747135,0.2064200290008635,0.30181586958946466,0.36198383127916645,0.37259662
0.517149491675815,0.38579055455237016,0.8969346388441569,0.5198991026146815,0.29066890947524826,0.560169938552507,0.7835109436957733,0.19259077
0.6524262247191802,0.6598931209894958,0.8448189910070274,0.5611139147716236,0.26973039405317917,0.5315081443497223,0.47198248664562836,0.050922554
0.38584178408614567,0.6757640359019195,0.9473407342516647,0.6656128765975194,0.2992783817155581,0.6200625953625871,0.5091772800320986,0.17239213
0.4544022744442355,0.2366381029205447,0.8682058981671752,0.6523173839992538,0.485462078445557,0.4409286391407473,0.40347587819662545,0.3163027
0.4128104577979867,0.32649259192213403,0.8425410072274547,0.6988952168020245,0.45591734876658035,0.4625565304507289,0.4318135677118026,0.33195022
0.7400363281811844,0.21717705173535629,0.9036644400299527,0.4837578774654388,0.3715829071882246,0.43708879243022186,0.8512530914747751,0.13864957
0.5814987716130929,0.9756162852452022,0.4754394572406607,0.2643179159375002,1.0,0.0,0.7815540785672059,-0.13860336
0.6589306142092668,0.4055604832414859,0.7267509868463967,0.6332324263999992,0.3955347161132594,0.48640611361462804,0.16533656432078592,0.18180838
0.533741126259383,0.5566765573166614,0.837919486563841,0.47481929098399045,0.260008615264022,0.5113928463485312,0.30576556546654554,0.0944862
0.49920385543210916,0.20774549936539138,0.9011324285844091,0.5623085928418438,0.4833040470278742,0.4327962019560847,0.4648882110491707,0.3062646
0.6688542480015588,0.2814197735006981,0.7360711603333198,0.819140581324006,0.43031049528179954,0.5241897244083737,0.4401190890629974,0.1857644
0.5393481161667315,0.4468818057363477,0.8724726197457437,0.5629296437256432,0.3018569182499492,0.5184734364086577,0.4860247374231008,0.1608698
0.26645925923569236,0.29015186604123044,0.779589930318979,0.5554026470673796,0.4873426346497002,0.42355265116132385,0.3858901467622946,0.5184217
0.6904097126832782,0.2069325343081492,0.9503001956470619,0.7185020590219249,0.4692323148791071,0.5161153424724979,0.637936377262454,0.090783775
0.6881884114467492,0.31609926235283264,0.8558692254190349,0.0,0.3302388236581571,0.5031930420024765,0.6687540094559941,0.20896009
0.44798021604782573,0.3029964852518764,0.893168949944971,0.3561100404344743,0.2764341942931189,0.3183127082018014,0.5574009531418428,0.22433302
0.3043908812872854,0.40858745649456074,0.8442741481172739,0.5512511424710593,0.2654264216428196,0.4336189472450028,0.44128282780036243,0.37761
0.32497631111797765,0.37896376162452894,0.8674164783679235,0.5003100517153588,0.2802630901580102,0.4955175105637558,0.44075645853432377,0.3747975
0.27817514473861626,0.34853049066427216,0.6589642326886973,0.6083272091829212,0.4476236547751466,0.5489843449835266,0.5407980395314577,0.5084784
0.34019791975176317,0.2930566815833632,0.8974230713020738,0.5784384243380396,0.43994968973310167,0.4727446960194281,0.41029379611742745,0.40863964
0.2544765738064423,0.46456050397648124,0.9544781809125632,0.6456911084507523,0.29324509724442593,0.42019182491597407,0.6587079400937221,0.30307227
0.5587026540452181,0.24766134820514543,0.9171630675685912,0.7825611690227582,0.43999304885191604,0.49989184178007734,0.49350450064200596,0.15830623
0.5657910370829241,0.3316133778807585,0.8169431351593913,0.556533917379676,0.5231329045649795,0.46028099090207164,0.17578145163598347,0.23192021
0.3533680198467868,0.3328829261501929,0.7802399813255784,0.7210755722840951,0.4762549546739525,0.4191194251477659,0.4141186909356287,0.28489092
0.9098326398940888,0.353497002802516,0.5550033372780501,0.7981759591386639,0.40969967266028673,0.6403800871115236,0.5583621922054327,0.23891151
0.6037797868295414,0.2303725157464696,0.9741199689027737,0.7084867460535232,0.4727233355580102,0.47822963600115836,0.4907085754368058,0.14029503
0.4700247701877569,0.3947515097702514,0.8350822995015966,0.39907311852414645,0.33923792124527524,0.5477433020946931,0.26993149627509694,0.31449965
0.24816041924731758,0.2955000334387344,0.5543322995991771,0.5601030975850572,0.453571630676492,0.659419836689192,0.5269907070901837,0.6013992
0.22110609065677467,0.40605864358493415,0.8534158247115208,0.38520241094306973,0.2625312958772932,0.6160003184241378,0.5428036576386142,0.5023406
0.3724320357675712,0.5551452948366691,0.849789152365225,0.4932737559998348,0.3942242015382153,0.5263558572268121,0.267716412006508,0.24788386
0.8260365470379186,0.4451989027162534,0.52375262180875,0.7770515503124605,0.2918252560359268,0.48732273972516427,0.4132176697797367,0.23915279
0.46593154132495135,0.39042010500124097,0.9659012184913776,0.92139665750036,0.38741567434786484,0.5279150198487149,0.5334455591116589,0.10030065
0.072941762330481,0.2583053548800608,0.333322630283622,0.3579919345054026,0.4764301083071533,0.8434777619646283,0.5757469140694629,0.9362976
0.4716380728257605,0.40439716224753336,0.8453663056175671,0.5522910260409852,0.40610299102163905,0.5850437961321034,0.22075934298398314,0.29103574
0.3188734531224055,0.2973730510779706,0.7277147118596281,0.6445971203084687,0.4503835704441574,0.4893515433690601,0.4532609706369794,0.468357
0.5322380206458847,0.4497070400998475,0.6745027261413244,0.620999746429277,0.5573353577721112,0.36229604096004564,0.5050412845961784,0.116991624
0.6166613986522322,0.3384715635721058,0.8137740856636739,0.6733524884646491,0.516920423247236,0.5138374725231822,0.16682878727273115,0.15672141
0.567167390318909,0.19017677974047337,0.6408266245903167,0.5913394171144254,0.11532003277789926,0.22104427819388506,0.5552248396592357,0.24561784
0.07728165242766233,0.40025359522039516,0.4577545436951137,0.4197068259526312,0.6015233227456136,0.5695953946656435,0.5838713417678962,0.5850606
0.17165118253900813,0.6219499894632103,0.9492273653107055,0.808317760716948,0.35968406995403157,0.500018733701866,0.4161074094913277,0.3092023
0.6726758878881656,0.38313185030526065,0.6729328553070418,0.7669894089361119,0.36276309818616087,0.4161554729925673,0.15794931230926224,0.18670902
0.6629855448485551,0.325696331901129,0.8584895066052765,0.11751463384508615,0.33963922526511797,0.5362712687590893,0.697389454766702,0.23871332
0.7919891118167839,0.5043211764548469,0.6865678401009183,0.5539639114519825,0.42355279676615815,0.5412318782008174,0.47624926288778635,0.19057357
0.369640846923161,0.5245569944934847,0.9123765556120702,0.5772046337379331,0.2696350046298246,0.5595909113510097,0.5816934900640006,0.19976386
0.4025946034263351,0.2946732890593379,0.8570852809011721,0.5955464180226119,0.32497966118459337,0.33004499819454336,0.47281058307173685,0.26688653
0.2925909535252829,0.3573767482848779,0.8473378686540088,0.4564954168068197,0.20774075129933928,0.37221821794499566,0.5078896474542716,0.34698248
0.5031895794244206,0.29956946671516893,0.9321687521977826,0.7923765673726317,0.4464601634917506,0.4875183965953389,0.46972444545957587,0.17240503
0.47064013507348945,0.29068101277198044,0.8970521071779394,0.2882774736743475,0.408395157376482,0.5097303412411504,0.4355973155980975,0.3779597
0.524073143193559,0.45692531880795373,0.8159016196134996,0.4321130154577133,0.35261175150565416,0.6719740688344611,0.3768582817679538,0.24119884
0.8077227774850124,0.44005248466025515,0.600760266671831,0.7419051792282336,0.5270495928501946,0.6469303975909215,0.3814955481759739,0.23515469
0.5807565538130521,0.4111074923764689,0.7734517821941066,0.47903607532414055,0.4693896864469242,0.5524787285678594,0.08405497490204838,0.24650681
0.6746960537606723,0.2102184400687919,0.877788256217243,0.2979489657494508,0.590448964345845,0.5079921174575085,0.34744174277160306,0.258193
0.8153405696318392,0.48010050673552984,0.5507484835488691,0.7403934386397644,0.3304913778460196,0.47140331247502854,0.4167915518957666,0.23418355
0.7043517966008854,0.19144165780517453,0.8662146635133211,0.0635353540765421,0.3881460239300938,0.5015551007915172,0.9918756680057903,0.27125996
0.501001949747241,0.5030675723272753,0.8113934397444326,0.45492987927180056,0.24178311475140768,0.532376866473666,0.16638177649212632,0.20275533
0.3829716706111638,0.2927535610466821,0.8667264187047427,0.531869985518974,0.4653588446311222,0.3768060228018048,0.49426721824107234,0.3615863
0.5876982328889132,0.33352936719825954,0.8252060597977379,0.0881535920333652,0.31930161768417886,0.6120696605462354,0.611418894906291,0.32070833
0.6558104150928373,0.44940490481406475,0.7996711875597272,0.6414025972722892,0.29217203018322624,0.4756314330499159,0.5358467691832108,0.13783881
0.4041821944923004,0.5179671630620082,0.9141248338828162,0.5622133951340468,0.26104570100513835,0.48057867219176326,0.8710390249299899,0.16184583
0.18971289930498347,0.37659435031114386,0.6727089435135574,0.6361418927809395,0.46512663130798326,0.5306379552944066,0.4335161230954845,0.5853506
0.5662145761485101,0.387267501125187,0.8730744617151558,0.5922292748433203,0.4155690934402908,0.5494249193437446,0.32141561742417973,0.18349025
0.17611181492741235,0.2755175403977853,0.2995195352350652,0.33968659765032944,0.44877767929870993,0.9155637050381573,0.6292345926686587,0.7744952
0.38797503221786056,0.24483913121075518,0.6930098323673537,0.6673345850404738,0.3962615078012717,0.408036753917409,0.42683948146393547,0.44422907
0.6520938969530751,0.27452669862834683,0.8766436335018055,0.4617108413784798,0.5372561245533324,0.4918565866101153,0.30774315248557516,0.20204425
0.45025294994699433,0.29014183889886475,0.8280139573205365,0.683066588136204,0.47945464266899673,0.45211033063744116,0.41125721419881883,0.23547563
0.3713362496000887,0.34474801359380614,0.8412661521382393,0.4979026449606686,0.19274574219036486,0.26834341465363454,0.49099101060048356,0.21128395
0.39317863279174303,0.34011362504913994,0.9274517795795768,0.7505451820407602,0.44899930918443215,0.41761138716442187,0.44433454759212176,0.22494009
0.4133335125011547,0.36625148831306725,0.9009789398948663,0.8272483362283191,0.38372765244081875,0.4804782484743364,0.48865851652616366,0.19296655
0.8317281672407214,0.4652729440829757,0.8045966668493492,0.42179573166864626,0.30198180032060395,0.48572969075859523,0.6080512699332209,0.090970375
0.3395501125359144,0.29901595425890637,0.8102713807719666,0.5985309064829841,0.5059936981263405,0.42346325612980784,0.372244308055111,0.30630457
0.5727465906052348,0.4830274125785275,0.8302709364547124,0.458550406185134,0.33611492026791884,0.6151601907285986,0.33772040242968526,0.18112841
0.5073081487641866,0.4953276787935359,0.8112380602885443,0.3631582279981356,0.2640987587088666,0.5887079776012452,0.2834422238979175,0.20931062
0.5566410579740643,0.22673272102546158,0.8979289587838843,0.6666159671273986,0.4615184850335456,0.43084637223194555,0.45696379177535024,0.19195163
0.7473006177358923,0.10841302310385376,0.6900343077798574,0.7740340084961911,0.33523907853788937,0.41530883112297484,0.509744463682814,0.25045425
0.4761695775620558,0.28127793990097366,0.7749033767107445,0.6440521482457622,0.3365511220804033,0.37191500302607317,0.27694966327577153,0.28414825
0.24883226870296815,0.5095994216474679,0.9305064650259611,0.7622487973601033,0.4740845401233609,0.4458736737238816,0.4077537236145811,0.27172706
0.43109377311602864,0.5133474864014151,0.850148714122869,0.7502026311061853,0.34762209941536626,0.4914329543346833,0.468593721618868,0.21470892
0.31888212579212105,0.454660052621113,0.9076105132418896,0.7774555941522832,0.40700954851183063,0.4774084291104126,0.37309921458011464,0.25610435
0.368062885492596,0.27669629783356114,0.8933156134554859,0.5639799723962166,0.4311674791124196,0.43564235494340775,0.4340301643780672,0.39403844
0.21566437401940902,0.372994192069582,0.6019187192601076,0.6544417388435285,0.4612136004843123,0.6040780894495001,0.49752675590246587,0.54449755
0.46030156948340784,0.40841378749735563,0.8080016291917328,0.35635932879988963,0.1817601858427634,0.30498018882185596,0.41912357434475617,0.13258183
0.40380490406431635,0.2831839330994361,0.8339504903603971,0.6043199734072627,0.3798205757809633,0.4048304429647565,0.4919326954131331,0.3197646
0.7578224410378909,0.23624928321995184,0.43374861028617995,0.8908835265756043,0.2315436087665303,0.3776198362887789,0.23850580076379305,0.26598114
0.3371710705902274,0.2667656498029209,0.8551092696273631,0.4938435397412959,0.4843957558071122,0.4427497064650649,0.4158174424705591,0.48665854
0.04493201769476435,0.3692432035335515,0.6237422140474376,0.5684990593073087,0.4680170342665112,0.5804208628697859,0.3644773307288712,0.8153384
0.5353945152220206,0.3073489834719055,0.9530097953878475,0.6018351138846225,0.4083467780403776,0.41875476643980775,0.6928360684744251,0.13606712
0.30382730265351465,0.2592668113865648,0.4497434609767748,0.6241441065672135,0.4017192209233981,0.6393185253965612,0.5676441364230571,0.5573293
0.4833080408897078,0.26586183535722063,0.8805995719202142,0.7303296101253949,0.4499759267289547,0.4651728796641977,0.4434908709399699,0.2525923
0.602273683419563,0.07646590653442492,0.25216305696693087,0.7339606046171416,0.0,0.28358406440965606,0.33167805093387825,0.47298756
0.2942824243045319,0.46071514447863865,0.9193310979881418,0.7585513151088538,0.35005984277565627,0.4307628089466196,0.5657739187927523,0.28366992
0.41186629253807533,0.5696935778683155,0.7816597934590263,0.3732918374480226,0.2661878578297213,0.7195979594234267,0.14597128933161352,0.27044192
0.5989975253186594,0.4722098332244177,0.7659027979766402,0.6250933309236555,0.5873420497133877,0.39351486026562527,0.5158466100191225,0.025184896
0.6150507124470421,0.24794841368438109,0.8420222057672823,0.2875067146975573,0.5923930595983598,0.5289290788376441,0.23831720126469483,0.29631132
0.5862567689159048,0.46202911996399687,0.7522054235252955,0.5495985687219799,0.5337460829930641,0.5433386774024938,0.08392578518853222,0.21338823
0.6763923054411995,0.262443347975423,0.7655404571122127,0.5767589408630996,0.4224865092783696,0.44965016948447517,0.25711321387521946,0.234384
0.2716551516678569,0.3965428137299223,0.8795915720512637,0.47866957897449597,0.3006457251929419,0.5410926207098681,0.5167992337152351,0.43306905
0.6609409945413509,0.2231116201963212,0.62350527900401,0.7866399036352729,0.29214538752245367,0.34343874347587133,0.2333958336193093,0.24979067
0.6361817553014905,0.4757848890923824,0.791728523765526,0.6092890030979533,0.3859152576556828,0.42213183534351156,0.2104495156712862,0.15914036
0.293296825443914,0.4292977168106208,0.7162176580698845,0.7343232712883017,0.3970178345333705,0.5539909979795967,0.5520276781283134,0.41884524
0.42001389565338876,0.6269900543593788,1.0,0.8652191127152137,0.3038380017092274,0.6092399371412367,0.6938908797005136,0.09043485
0.6009832606069175,0.2800214140412245,0.7529788564271691,0.5521802517149299,0.3032501091319858,0.37057566613907,0.3290434943628237,0.22622585
0.5443429376737633,0.45624893044337184,0.9018092565799299,0.8659271809556972,0.3140296547857059,0.5549392910717956,0.7453988917718903,0.10599007
0.2704682978808608,0.9290619377851893,0.5018375305547973,0.3031568807954994,0.9313200693750787,0.03218006514211652,0.9033295295748645,0.008350924
0.3257233816353851,0.2953087418223928,0.8737223399090598,0.6154506334538337,0.4806407093450402,0.37477953182894996,0.3386555536688537,0.38827968
0.29676341711221543,0.4470593446420614,0.8847838569030674,0.547114043925651,0.27903652445637744,0.576741566944633,0.4619307880265337,0.39559048
0.17735806111933838,0.342990561206656,0.6343175453408947,0.5478677332417704,0.44769812971602946,0.5848233918799813,0.47353925199160746,0.6899265
0.7148066500764445,0.2952922496538185,0.8200515204145298,0.6392502448188111,0.5220334864176874,0.5726743833228367,0.3328716524059971,0.18066305
0.4815765450405413,0.29381193277199846,0.885674444062615,0.7560431077050952,0.42075879435206415,0.47387530824540797,0.48374212627874735,0.19722515
0.42067948707896863,0.2883744588818829,0.8079882200390179,0.6433323621827596,0.3783907845099467,0.3969052173458384,0.48342533555053324,0.30273676
0.42154930030209,0.19262480435615204,0.3913783793425518,0.6400943103589285,0.3533363285340555,0.6679128397007387,0.7333977955255184,0.4579271
0.6526896576034947,0.6573888189006711,0.8378549252803276,0.5758248888382774,0.2526794430117075,0.4938971824572422,0.3685592629083473,0.056717798
0.4133128405573388,0.4135351314085954,0.8781359562471954,0.5308509774952382,0.2603754695014216,0.4464013272965278,0.642830271534758,0.21609327
0.585983638894694,0.38674184995307187,0.8346802927789263,0.275557445821382,0.27433041615069415,0.46281173027138406,0.4556526104098237,0.18973008
0.17108005363268347,0.36439383444105533,0.7837212577589585,0.5522145713561227,0.32584762952914437,0.4947147423025726,0.48848450152777434,0.6103278
0.6202282199773842,0.3993726249513863,0.7593214465887362,0.5567192950843163,0.5159748813840779,0.5226010964393113,0.06938594954035682,0.20050657
0.8194869413298163,0.4716854423497224,0.7633208388356244,0.5990880718205033,0.35899795797838685,0.5367074108463001,0.5446839285461542,0.14265145
0.4585700918069893,0.41546812418170836,0.8107698326506368,0.34000857672140206,0.3118585231451193,0.5994782482503727,0.23563654498465214,0.3568978
0.6065851137369067,0.3821120722321001,0.8438661728741952,0.2200576694297039,0.35516583549693986,0.5537961919284193,0.4009614898832058,0.2295762
0.6187843291546067,0.27427851110967816,0.8710988456360711,0.14701101967153524,0.37307551391182214,0.5411119780338781,0.7241072122327135,0.28799012
0.364758606293791,0.2699565033382454,0.9117228436814218,0.5886125330814791,0.47563895130057465,0.36576646963557313,0.30560560090578637,0.3437422
0.5234122557559617,0.2879251645767687,0.9342398502491243,0.7166827522967415,0.4859347315919288,0.46576453026319964,0.3552766844027246,0.14487122
0.5558179337905839,0.267571424448532,0.9134732256160075,0.7812967888249569,0.44171273163059027,0.49808706769645505,0.4865317238485909,0.16598853
0.611580086147184,0.2690014519634305,0.8843864773665541,0.2800272069119774,0.43870754749446367,0.5181988759678314,0.506039429019548,0.27288482
0.43347487708857885,0.4355603458499859,0.8223449509467692,0.6500429077161392,0.4157553377664499,0.4382900904515668,0.3607278532907645,0.21100375
0.49167298981457147,0.2120031940810896,0.9068247713672688,0.5922607151572497,0.49107347605400864,0.422574396894051,0.4707699849100909,0.28430822
0.2853356314469987,0.399517695954928,0.8113986079171831,0.7729577610595536,0.4110138711140712,0.4782857479260216,0.44198513454961347,0.39208868
0.6669104473512807,0.5597051047228828,0.7754764910862036,0.7193746632569967,0.28555728038696865,0.4655598278088799,0.35572357089715123,0.1362775
0.0,0.35394565069210465,0.7661118820407095,0.5801541682086524,0.545225871081924,0.3246223057615787,0.25692217466796974,0.7068281
0.5865503009069728,0.4043077880302272,0.7746883229711825,0.5032952716377141,0.37969939416443493,0.5108674818024704,0.137501172286975,0.22136495
0.2181091997373062,0.3411308417994494,0.7786455298168576,0.5783514707766961,0.5433191281857448,0.3384126519266139,0.39748720030645635,0.42250597
0.5563980233837574,0.6899090993417967,0.8695969225670879,0.6189078688474444,0.29353925470977477,0.5117983210190867,0.24961821542629983,0.06804372
0.7633399654701329,0.26043417419127035,0.7913508576202093,0.8262287734444911,0.4468609255423499,0.627274688284785,0.6072381152151349,0.13772216
0.6813708410869272,0.48147228411295606,0.7479629339902876,0.5871335628243004,0.33609462255941563,0.47034489210424996,0.2602966743219216,0.1625254
0.48135773962678174,0.26178715651803713,0.9211774273795821,0.5362226064216271,0.4180386020468609,0.48183830597837574,0.5293317643272231,0.2683881
0.5131362670694231,0.2227954197802693,0.7226566427396015,0.7962284901006295,0.3698500293651994,0.4767702916126132,0.5132522269381208,0.28120703
0.6433929070069144,0.26786037112119976,0.6808155123542107,0.7938790178655958,0.3521812777793756,0.4439144407323025,0.32443371841605084,0.21569458
0.3456022046300846,0.10214404784230824,0.17720416665654315,0.5712979972731458,0.19327927583116652,0.6147953408647032,0.4863202409775895,0.74389994
0.5580825173140486,0.269445411371792,0.9045634661284764,0.5049175910123103,0.4633022232737864,0.5263241560731937,0.41062438196928924,0.25291443
0.6835435497284604,0.45054487894714496,0.8159400162456125,0.41808756268790837,0.27377684740512975,0.4629490462483656,0.420722163990708,0.13180989
