PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,actual
1.9802944898925057,0.7886290901981046,-0.9839330489432249,0.02076449287619811,2.1711131006140123,-1.3638917141467397,-0.2461316178323707,0.6373016281028842,0.6644149139116309,0.015389725797848051,0.03950706073998567,0.6491296281938692,0.0029927769635162
2.327117357017737,0.8181633135917844,-1.5371350231148018,-1.051758686106543,1.7832312749568302,-1.309486466470485,-0.213444066851503,-0.10408259876917576,0.6223874945004231,0.16220414173649236,-0.0895001544511907,0.7497300750276611,0.0002720706330469
-2.210796570945473,4.495644629144961,2.507987399366311,-0.06225238682603401,1.0876548313180192,0.8185510324871658,-0.4693576098757037,0.24427590404444222,1.0397174649614906,0.6846523603024093,1.0982702941616451,-0.4063019634318829,1.0
-5.736798153912885,11.009498274198851,-1.5068539033221624,-0.07613624659671055,-2.505757917805275,-0.5606586547192492,2.1240018899854247,0.8927199140652723,-0.2132980456823848,0.11558290780477139,-0.3624359336557434,0.1969527112338219,0.5787293423789506
1.1741145754857982,3.3151371451547456,1.33141144101316,-1.4451921391361437,-0.1899140548052095,0.6899156329884525,-0.013801172764696067,-1.4929094814035486,0.4105755672724207,-2.138627700298401,-1.0245167926253205,-0.4505662555192576,0.5611763983114068
-3.102562253041812,2.626781079654416,-0.6814869760918655,1.7845483808452718,0.6521920526578514,-0.7407803104726852,-1.2687572767358364,0.0047314489293395386,1.415225270431581,0.12397275223245363,-0.06882364335254594,0.24571639034311654,0.2149445765791067
0.6123020424838653,0.034557475252378886,-0.871673179741566,0.024653784460176315,0.5796995132278389,1.6156881686201707,1.742333094982051,-1.8251591235104023,-0.6065479338809209,0.5944296062403964,0.5297945538546195,-0.1056445854785993,0.0630238456745157
0.33298396489768095,-0.4036742192959035,-0.5661784151903907,-0.19369844842214476,0.22561300988008612,1.8523155539921956,1.596146475924118,-1.7163227494554054,-0.23202875272843532,0.11945982052034539,0.013173506128144977,0.36358929890943814,0.0467873724120378
-2.566467058721021,-0.2906624377963435,-0.3350315978071234,3.5055006535765374,0.2151429062142536,-2.007758522909369,-0.27333004077959666,1.5044767899707507,-1.2011107015977616,-0.2520322461539449,0.13023184850035954,-0.32773925391359116,0.039239606462994
-0.3218759001377635,0.6263782303609853,-0.654023561308913,2.983339262169063,1.4707457648393587,-0.16338796990780505,-1.6327598671306394,-0.9778837743617032,1.2231769783511162,0.07657129187623182,-0.5258378190292411,-0.3465360798658598,0.0453831368866343
0.37821180433632884,-0.3617282714099931,1.195300511912106,0.7480749785663482,-0.9631052112807703,0.9138558962347364,-0.5972404457853795,-0.0663257977243449,-1.599056709569311,0.8261343589052453,-0.20403149277993463,-0.4438858909453534,0.0334471349207045
1.4189648326098314,-0.48033884705916774,-0.592232902905836,0.4727358643364843,0.5349394409891232,-1.3313120384150217,1.2873052716134292,-0.0653226259061885,0.11656964613570325,1.3894608634859211,0.2650765743195614,-0.5854819557245935,0.0072054835397267
1.5132709845455334,0.6654966072306453,2.015983454988827,0.3038342363282589,0.4447506607846782,0.6035160412592065,-1.923276830565716,0.4322192064580211,0.4442791077563196,-0.36652679634271834,-0.5148236955334583,-0.13788990193436046,0.0080831307431038
-1.1894107308663704,-1.6656829712811356,1.1403707457772156,3.4833265922094956,0.8329477765358767,1.1353793410116522,1.3966969555108364,0.4398024454278794,-0.5102356572923338,-0.46359053695459357,-0.12184954537580303,0.5354401994801408,0.0001228706084728
-1.0470587391920427,-1.5133034542555677,0.9459604755169745,3.5164175754452036,0.6885523425673583,1.3166862888266686,1.2030259508249563,0.37057200159184,-0.47508968209398483,-0.5945829531600364,-0.017328876266298116,0.40361506554053167,0.0
2.637945450873531,2.4122975030302674,0.45331496661470977,-1.1431107437596228,1.793019880645325,-0.5249862545675458,-1.045487646612804,-0.8180728186228644,-1.7863802750307862,-0.4038740317567851,0.2502217217386584,0.47300470842054926,0.0927760858690023
-1.3996453423724178,1.0445801722596553,0.18624501356542264,-1.612048608075153,-1.9932855815056463,0.8399691155446103,-1.0576468480875472,-1.509364488175521,-0.12439824466203013,0.0914209441271834,0.23484945167601867,-0.07207144850036745,0.0610930218270859
2.1117655823032564,1.7998220467502488,-1.734516323632357,-0.9608344693235651,3.0071310939674962,-0.8599963988238639,-0.30993910297208743,-0.5338873313428134,-0.6981537974764265,0.12530269749336115,-0.4285580553333812,0.44072460835420096,0.0525798439543272
-0.45851114034436724,-0.7113842110898244,0.7623792356065983,1.9313016282115907,0.6269875858875983,0.32854963814410526,0.8796819375334995,-1.8997658431189406,1.0241775293318756,1.3488940681374766,-0.36582202931958524,-0.032453222128210765,0.0196680738276827
1.3822818605083915,-0.9492285655636664,2.448700594561871,-1.8450489798222014,-1.6540101625219974,-0.453617368516658,-0.3310215138485364,1.0312426577818419,0.9275261115990214,0.8996671996331623,-0.16454250143755245,0.04846216572214871,0.0066788952177003
-3.0844816381966216,-2.0974549153369066,-0.31166523659677675,0.3796617304599064,0.9273920412855914,-1.3047094767997192,0.4525699761773996,-0.6815881580941907,0.13698511533226934,-0.13897360131301004,-0.05128316188568716,0.40470424452878717,0.0043092477685819
-0.3926434661738106,-1.13473576328214,-0.6849482812986267,-0.9465119034149191,-1.4644502896495013,0.22058801652804746,-0.46130020268900335,-0.3777690496906716,-1.5734280111024885,-0.11664835249900778,0.3316557368243872,0.550150780762864,0.0036071300058802
-0.923464146870728,-1.0462915549624443,-2.9551100018339547,0.308917025354705,-0.06834947049051826,-0.14600398763023417,-0.2807281805751437,-0.22976953836781083,0.623048187243275,-0.374181681734553,-0.41114808691314947,-0.6545666447970157,0.00053536479406
0.3647064323513196,-0.7662187005110229,-1.8178420218425393,-0.741206413152806,-1.0835441484394013,1.60023102778954,-1.1010332537632286,0.2637043149874852,0.5199228857579723,0.7537266384398097,0.21689740462936744,-0.4896249796312563,0.0001843059127092
0.24325310293940103,-1.0936369694607588,-0.6447210343782667,-1.1000404669273331,-1.0151156546240776,-1.2095547033697491,0.19527828797201494,-0.43350280229695237,1.416418035285491,-0.8356131971729549,-0.5822924482070947,-0.694222801498553,0.0001843059127092
-0.9203492940872828,-1.7981896881401374,-2.843580471968883,-0.2500747872659955,-0.6077084867956752,-0.06450868950843365,0.18481160088598708,0.17371575625180757,-0.14577777745825587,0.2906637599057143,0.2472198394694614,0.9649400231466297,8.776472033771834e-06
-1.762477815610792,-0.8789285869479451,-0.6513741633879242,0.10324059783740883,0.6513069814753031,1.5027116967368688,-0.42256973357169914,0.7381512077950434,-0.06415214684592006,-0.34713179584735865,0.07150490050103643,-0.28488583057211525,0.0034316005652047
-1.3388475375758428,-0.6747174690849341,-0.20579146331887044,-0.47665887301022414,1.1600726498113698,1.2273083967931877,-0.31614464781721086,0.7423689056831223,0.18006098636015166,-0.265391243623399,-0.1347496832082389,-0.13151929700356338,0.0067666599380381
-1.6382341401741876,-0.9561624087345484,0.48611507095282325,-0.8092186889025235,1.2270284319029015,0.9053151041682244,-0.0816769944117915,0.8940553501244037,0.264829242974886,-0.21892294284802,0.36488007944151973,0.26320728240954716,0.0071177188193889
-2.02912161070507,-1.2206420675676284,-0.09723256231320823,-0.19020820741704372,0.9197730900228004,1.078706564081508,-0.09476055211578642,0.7095845210958565,0.0344615827399633,-0.41987252036427436,-0.045592118671444616,-0.20146343599399666,0.0087852485058056
-1.8989783310822237,-0.8403062823060157,-0.10914990239221146,-0.11792588874722103,0.5828841211631357,1.4570376849283122,-0.18918108491885305,1.0194965183208184,0.0729165083915566,0.21415118583123463,0.20530997677860255,0.08393456866961481,0.01054054291256
1.2050977947151313,-0.7035130543340682,-1.1986191813587923,0.20484766973662666,-2.5451861767025243,0.2828974712465799,-0.6544684424400026,-0.05069273303478828,1.7171883943607382,-0.9948353353460725,1.074477463802688,1.032329630302655,0.0026417180821653
-3.2022715565156514,-0.41874540518556164,0.28082382685072105,-1.5271814435761797,-0.8074922271241464,-0.6135666484642837,2.0383391693880544,0.6360269086314642,-0.5628916929995675,0.31283928542130457,0.5076739366409604,-0.29042309037786784,0.1111189124195855
-0.3453163967411469,-0.05293347453207131,-1.9205503922981326,2.113842157860733,-1.340164193715225,-0.33722727174186357,-1.2627400051489932,-0.11840871840819962,-0.9955145092955046,-0.20071975425519328,0.20430707169588558,0.2782712232089607,0.0131734845226915
0.8652563971194362,0.1431356720869635,-0.5042407444379488,0.7376125360551559,0.342870609952291,-1.4105106852468792,-0.6771866175037058,-0.12059405934577816,-0.19427746335408944,0.040638147232584375,0.9764560524585425,0.040831348458621915,0.0149287789294459
-1.8834558366825196,-1.934895576540034,3.1867021611377093,-1.9907142666326627,0.30347018089853445,0.016320950279235937,0.600657763974845,0.3625733742059735,-0.04501798212304371,-0.5762316160901307,-0.43112613164885993,-1.492299301176563,0.0101894840312091
0.5666749662160534,-1.159082264850003,2.3515133439469484,-0.7141210230180558,-1.8906973179787057,-0.7961095277668226,-0.2949870853779702,0.10066692412301256,-0.8301193412839369,-0.7655282761314087,0.20982862677776246,0.5316624922308868,0.0030805416838539
2.8638661560942382,0.022614062646554457,1.010527808592774,0.7712080031625854,-1.718612454035911,0.6637528473094454,-0.554185057716471,0.347037643110827,-0.99383200999166,0.2808484526264928,-0.2644400960720195,0.6020425817099139,0.0007108942347355
0.26977144119285257,-1.3966281562584626,-0.5852578773589687,-0.784730997951495,-1.0811362361057024,-1.192842983895554,0.04680498000042259,-0.46774835879036186,-0.37021067945931285,1.5260716889488448,-1.2277014793203807,-0.3151182320726588,0.0012374825567618
-1.754610158748095,-1.997801290567283,-1.197523320716947,-1.6625665982354239,-0.9680657656811708,-1.0648525348246933,0.34486614103246116,-0.9968246503036287,-0.09602402269564844,-0.21304402694978938,0.6867314810504318,0.033961896100837295,0.0010619531160863
2.345087191754601,0.34887558078478004,0.9547379686221321,-0.6091748057501652,-0.2478718103913545,-0.2707704090372379,0.5451760556173243,-0.028370633924159363,0.7203430860267577,-0.4790027746079165,0.7515895181689947,-0.5368329710912497,0.0835607902335419
2.2623593300923073,-0.33850628989470066,2.7357350463736245,0.6324356715496254,-0.7409945447907531,0.15770678864308935,1.6687078154751642,-0.7357680467308643,-0.4908743089681383,0.12453884931445508,-0.7435325053392945,0.4372067401984441,0.0202824268700467
2.5405870138900752,0.9452133714311767,-2.583392457479458,-1.1154578190813844,1.936382326765339,0.42728811432713115,0.0724702799968407,0.31566159967347873,-0.6524404287784367,0.7762802591822515,1.6596662215506859,-1.5050053785201956,0.0108916017939108
0.09741997733477577,-1.1321873453097349,-0.8561149015025707,0.3653115101270024,-0.5805656998581114,-1.3465224337791715,0.5082473739619833,0.4343466128984463,0.20792687027231743,0.026390983383802195,-0.4754402649859319,-0.21745750271593448,0.0056257185736477
1.9114626585371308,-0.30504178876485205,1.125743651180015,0.7621052200523782,-0.8266643714845369,0.38308664009913884,0.5146879932343345,0.8586918693856194,0.7441119197984357,-0.9324783081211008,0.4354413425781483,-0.41201211500627233,0.0044847772092574
-0.24089216848953837,-1.2161417969621313,-2.3103147352981854,0.5657804232547663,-0.7245015746022098,-0.23147246290449477,0.42490019685622993,0.681422033709136,0.5317735739788251,0.16960383302424295,-0.13930981439982734,-0.05881006107298521,0.0038704241668933
3.74046592701766,0.3839626695240368,1.0414532461296648,-0.07946527355473788,-2.7544725659642855,0.2054615302376352,-1.4982748731773472,0.3903873266053027,0.29922680184343614,0.9889686056316273,-0.2470827725874228,0.4308621706561645,0.0028172475228407
0.7705395112106513,-0.7830364263887489,-2.351862560323758,0.17298989880297544,-1.4692507362114253,-0.21715274893252243,-0.4950814513907238,-0.3465047252021867,0.23513865913955767,0.22329616780703754,-0.5762762737333852,-0.35071086547363267,0.0007986589550732
