ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,MI_AFP_PDR_AFP,Effort
0.0200803212851405,0.0260437489291221,0.0222245852828583,0.0525458248472505,0.0252100840336134,0.0280879864636209,0.0095419847328244,0.0338733431516936,0.0,0.0,0.2586826347305389,0.2274143302180685,0.2137176938369781,0.2020389249304912,0.0,0,0.0963855421686747,0.1862829507776291,0.004851506399828583,0.11467389914040406,0.006310026315000679,0.08262729237192487,0.12242855941274156,0.004140061326299913,0.1045724245835536,0.010531821241779274,0.04049129893988569,0.005232312999845405,0.0,0.019680999713607,0.20090892031037064,0.1863574751804227
0.0220883534136546,0.0033125821006339,0.0034028073160357,0.0020366598778004,0.0168067226890756,0.0023688663282571,0.0,0.001840942562592,0.006739842095128,0.0,0.3005988023952095,0.2917964693665628,0.3001988071570577,0.3132530120481928,0.0,0,0.072289156626506,0.0370404293905365,0.00012269946339888506,0.026496435535531042,6.81893030017223e-05,0.025473383393809206,0.0312354558393516,0.00012604144411922137,0.029207108534327748,0.001396095489617312,0.006038455584849696,8.774382596742658e-05,0.0005410926989735883,0.00015168071003495646,0.029694932402111053,0.030735978312635
0.0240963855421686,0.0108515620538009,0.0,0.0468431771894093,0.0598739495798319,0.0,0.0267175572519083,0.0157584683357879,0.0,0.0,0.155688622754491,0.1246105919003115,0.147117296222664,0.1278962001853568,0.0538586394109899,0,0.072289156626506,0.0550110828188829,0.0005969561788558884,0.02038127109507761,0.0008668904067187719,0.015446254961345406,0.019810569265250842,0.0,0.021257760897398115,0.007386593133447253,0.008968092048122482,0.0,0.0,0.005181224016520495,0.05038225239264707,0.0478807194929845
0.0261044176706827,0.009537951910446,0.0013823904721395,0.0219959266802443,0.0567226890756302,0.0135363790186125,0.0044529262086513,0.0123711340206185,0.0,0.0,0.2239520958083832,0.2035306334371754,0.1848906560636183,0.1807228915662651,0.0,0,0.3012048192771084,0.0607631574126655,0.0005795560733288639,0.03238319232967964,0.0007517091638680234,0.02410842636306357,0.0357406066643247,8.399840986438143e-05,0.029509298536554724,0.0077295323908652975,0.0412742276107535,0.0008225131291054538,0.0,0.0026873140870466196,0.06369989311619298,0.0608491775653002
0.0281124497991967,0.0218173510765891,0.0221182475542322,0.0105906313645621,0.0850840336134453,0.0084602368866328,0.0,0.0027982326951399,0.0581552089351049,0.0,0.0167664670658682,0.0176531671858774,0.0168986083499006,0.0185356811862835,0.0,0,0.072289156626506,0.0143435490666617,0.00031293824567164017,0.0005722981985815177,4.013658796267616e-05,0.0005836876956248257,0.0007317640345480954,0.00031725416906269965,0.0006366652611021071,0.0027369116047848197,0.0023383336908690865,0.00012134982289899877,0.0018079698481770381,0.00030543183925733295,0.010908675538294518,0.0119060702641315
0.0301204819277108,0.0145068250613969,0.0069119523606975,0.0183299389002036,0.1060924369747899,0.0142131979695431,0.0063613231552162,0.012960235640648,0.0167533217793183,0.0,0.0383233532934131,0.0332294911734164,0.0308151093439363,0.0287303058387395,0.0,0,0.0240963855421686,0.0161204638297092,0.00023385674868616767,0.0014701621302732693,0.00020892500986957412,0.0010167944020846294,0.0015480786727424271,0.00011142387802329717,0.0013048026686849554,0.003835465106243399,0.0008760041072647047,0.0002291233437725158,0.0005853618345827057,0.0005941202885642189,0.01657922864159644,0.0162105725903945
0.0321285140562249,0.0018847449882917,0.0012760527435133,0.0061099796334012,0.0031512605042016,0.0023688663282571,0.0095419847328244,0.0038291605301914,0.0,0.0,0.7077844311377246,0.4953271028037384,0.5864811133200796,0.4411492122335496,0.0,0,0.0650602409638554,0.0451556174320833,8.510682364833632e-05,0.07605661377180625,0.00017290810798735614,0.04373334104626049,0.06463915638508225,5.762094950924689e-05,0.06956157482411936,0.00031911863704623436,0.00662527879079577,0.00010696762166652148,0.0,0.0005547373148904563,0.039781581717157,0.0452430670037
0.0341365461847389,0.0103375406933577,0.0104210974053594,0.0081466395112016,0.0168067226890756,0.0213197969543147,0.0031806615776081,0.0117820324005891,0.0080878105141536,0.0,0.0706586826347305,0.0571131879543094,0.0576540755467196,0.0500463392029657,0.0,0,0.108433734939759,0.0208833281430324,0.00021588225449133955,0.003511473894963792,0.00024604804881334195,0.0022944964586631244,0.003446893919778063,0.0002176271967266239,0.003162520251226154,0.0007871161514162869,0.00510670576166813,0.00044522831573977665,0.00036608052037382163,0.00034206925705212657,0.021782675032432305,0.0209730006960471
0.036144578313253,0.0134787823405105,0.0111654615057422,0.0114052953156822,0.01890756302521,0.0196277495769881,0.0,0.0013991163475699,0.0365877142306951,0.0,0.1688622754491018,0.1723779854620976,0.1391650099403578,0.1529193697868396,0.0,0,0.144578313253012,0.0641337998497866,0.0008644455288451385,0.025771743755334947,8.973064780161242e-05,0.021531031461884963,0.03194924325010761,0.000716083473439767,0.02344340102746513,0.0027194345191859444,0.020910616224093792,0.0012588021628722882,0.005085904372336361,0.0014707177688730645,0.06787529678614222,0.0642195113016082
0.038152610441767,0.0038837169455708,0.0029774564015312,0.0,0.0441176470588235,0.0,0.0,0.0,0.0134796841902561,0.0,0.0646706586826347,0.0612668743509865,0.0636182902584493,0.0658016682113067,0.0,0,0.0,0.009049442195314,3.514547200190441e-05,0.0013926862566466505,0.0,0.0013072964391025016,0.001602283416042282,2.694431959472423e-05,0.001512193591390892,0.0008953446222360234,0.0,0.0,0.0002643914869366497,0.0,0.007490025537886548,0.0075099827819906
0.0401606425702811,0.0197612656348163,0.0295618885580604,0.0,0.0766806722689075,0.0,0.0,0.0,0.0675909878682842,0.0,0.0275449101796407,0.023883696780893,0.0268389662027833,0.0250231696014828,0.0,0,0.036144578313253,0.0194911062668303,0.0003851689284552662,0.0012776210103710103,0.0,0.0010707650140427923,0.001345333142022471,0.00057619391133335,0.0013740605229465418,0.003351802944781035,0.0015887529036300893,0.0,0.00285542805891584,0.0,0.01623246820002768,0.0161739385280433
0.0421686746987951,0.1797361357016391,0.2206507868991918,0.2138492871690427,0.101890756302521,0.0,0.0,0.002061855670103,0.0023108030040439,1.0,0.0311377245508982,0.0321910695742471,0.0308151093439363,0.0342910101946246,0.0,0,0.0602409638554216,0.2001502134129586,0.035974225918703556,0.014830886978675857,0.00041268085239783424,0.01506786431728515,0.018620153939271963,0.04416330208761049,0.01620031131596806,0.04573481435451296,0.027190968397654055,0.0,0.0010024550790988505,0.08605967407191092,0.1668978402943793,0.1660988387002234
0.0441767068273092,0.0021131989262664,0.0,0.0114052953156822,0.0,0.0084602368866328,0.0,0.002061855670103,0.0048141729250914,0.0,0.0862275449101796,0.0643821391484942,0.0705765407554672,0.0565338276181649,0.0,0,0.0602409638554216,0.0057337558848852,1.2116566779413057e-05,0.001176547363914717,1.1822177082236994e-05,0.0007116442638930296,0.0010668329092059475,0.0,0.0010629263088777793,0.0,0.0007789468340166275,4.8508933036253657e-05,5.9828322304200734e-05,0.0001314866214388079,0.005433940096113602,0.0058248159138366
0.0461847389558232,0.0026843337712033,0.0014887282007656,0.0048879837067209,0.0157563025210084,0.0023688663282571,0.0031806615776081,0.0039027982326951,0.0,0.0,0.059880239520958,0.0550363447559709,0.0487077534791252,0.0481927710843373,1.0,0,0.0240963855421686,0.0048544578578101,1.303098516860288e-05,0.0006917488716662147,1.8945969548154102e-05,0.0005136153541321867,0.0007721152329072135,7.22696831235006e-06,0.0006210726778912748,0.00017153435865568557,0.00026379669139220917,1.1499561761309441e-05,0.0,4.7709659536216446e-05,0.004793453162863033,0.0049455984174085
0.0481927710843373,0.0055400079958878,0.0069119523606975,0.0016293279022403,0.0126050420168067,0.0047377326565143,0.0,0.0025773195876288,0.0102060466011939,0.0026345502446368,0.3916167664670659,0.3800623052959502,0.3916500994035785,0.4077849860982391,0.0,0,0.144578313253012,0.0767370715711956,0.00042512399008543797,0.07151393808717074,0.00019777595765771555,0.06869922177955713,0.08428529726573895,0.0005304029829995385,0.07894180503569641,0.002169229972554497,0.025019871854535504,0.0003635597299481285,0.0016974957997459388,0.0002513908978581306,0.06469937909483259,0.0636883173975162
0.0502008032128514,0.0035410360386087,0.0032964695874096,0.0114052953156822,0.009453781512605,0.0023688663282571,0.0,0.0022827687776141,0.0044290390910841,0.0079036507339104,0.0383233532934131,0.0311526479750778,0.0377733598409542,0.0324374420759962,0.0,0,0.0,0.0048544578578101,1.7189810222412753e-05,0.0004427192778663771,1.1081604830052325e-05,0.00034570264220435575,0.00043704635824936514,1.600257269163255e-05,0.00048164819918098816,0.00010292061519341093,0.0,1.1499561761309441e-05,4.660110216538025e-05,0.00011132253891783935,0.00404689832983851,0.0040297468586291
0.0522088353413654,0.0169627048946256,0.0054232241599319,0.0427698574338085,0.0,0.0355329949238578,0.0286259541984732,0.0225331369661266,0.0,0.0,0.0778443113772455,0.067497403946002,0.0636182902584493,0.0593141797961075,0.0538586394109899,0,0.2771084337349397,0.037571671948561,0.0006373171836611231,0.006960037798202484,0.0008466076300633018,0.004892540337068827,0.00732891009434152,0.00020375959904047169,0.006278358412839554,0.0,0.023479398722726242,0.0013350340286290687,0.0,0.003230979160195659,0.03937770779109517,0.037659816097007
0.0542168674698795,0.0134216688560169,0.0072309655465759,0.0317718940936863,0.0231092436974789,0.0209813874788494,0.0089058524173027,0.0179675994108983,0.0,0.0,0.0059880239520958,0.0051921079958463,0.003976143141153,0.0037071362372567,1.0,0,0.072289156626506,0.0029309934235835,3.933882315050101e-05,4.176596961003623e-05,5.2662915710925684e-05,2.3854414125152613e-05,4.3979507748364445e-05,2.119391246317283e-05,3.061120630345891e-05,0.00015189960816805532,0.00047782042214438727,6.149630871816478e-05,0.0,0.00018723790912326992,0.002396726581431588,0.0030223101439718
0.0562248995983935,0.0050831001199383,0.0022330923011484,0.0187372708757637,0.0031512605042016,0.0148900169204737,0.0,0.0083946980854197,0.0,0.0,0.3592814371257485,0.2679127725856698,0.3598409542743539,0.2873030583873958,0.0,0,0.1686746987951807,0.0650680540035538,0.0003307474331096161,0.0556322715205684,0.0005462266683656187,0.041041519502325347,0.05037940571590665,0.0001453029704460443,0.061500974584280665,0.0004598415410905582,0.024751097867079304,0.0009688644250952124,0.0,0.002451376317906198,0.05446178699933898,0.0539986079056306
0.0582329317269076,0.0183905420069678,0.0106337728626116,0.0179226069246435,0.0640756302521008,0.0362098138747884,0.0,0.0229749631811487,0.0,0.0,0.0083832335329341,0.0083073727933541,0.0079522862823061,0.0083410565338276,0.0,0,0.0120481927710843,0.0066680100386524,0.00012262831871871996,0.0001330246132079638,0.00015319728512956882,0.00012210478230312413,0.00016008540820404546,7.090610419664361e-05,0.0001392809886807385,0.0009581758237964431,0.00018117357672974466,0.00024144740241482403,0.0,0.00024028865004152683,0.004597635501741936,0.0055317434150272
0.0602409638554216,0.0052544405734193,0.0017014036580178,0.0020366598778004,0.0409663865546218,0.0175972927241962,0.0,0.0082474226804123,0.0,0.0,0.0443113772455089,0.0342679127725856,0.0357852882703777,0.0296570898980537,0.0,0,0.0843373493975903,0.0068695158365238,3.609546273117708e-05,0.0007243785354240623,5.665580071359787e-05,0.0004472702648466111,0.0006803080104825101,1.16878193730728e-05,0.0006457051329635965,0.0006311169799596041,0.0013065402168010532,0.00012088488104881084,0.0,2.8130695481260344e-05,0.006943367900589782,0.006960471846723
0.0622489959839357,0.010451767662345,0.000957039557635,0.0415478615071283,0.0,0.0033840947546531,0.0489821882951653,0.014580265095729,0.0,0.0,0.1077844311377245,0.0903426791277258,0.1073558648111332,0.0973123262279888,0.0,0,0.0843373493975903,0.0388356628624814,0.0004059013252518158,0.009961183751993655,0.0005662342597033365,0.008296863412904684,0.010139475511385448,3.71672656063712e-05,0.010951159055062658,0.0,0.007386307358981988,0.0001314235629863995,0.0,0.003244256848462819,0.03359496748610894,0.0322196578378576
0.0642570281124498,0.0029127877091781,0.0041471714164185,0.0016293279022403,0.0,0.0047377326565143,0.0063613231552162,0.0028718703976435,0.0042364721740804,0.0022581859239744,0.0910179640718562,0.0695742471443406,0.0745526838966202,0.0611677479147358,0.0538586394109899,0,0.0843373493975903,0.0080602319148546,2.3477744454713538e-05,0.001745817529699509,2.3147941434412307e-05,0.0010823940409288007,0.0016206448605272288,3.342716340698915e-05,0.001578390325022126,0.0,0.001533007187713237,3.818722396208543e-05,7.401126644148997e-05,2.6405346158409407e-05,0.007906138067769127,0.0081510788731362
0.0662650602409638,0.0097664058484208,0.0078689919183326,0.0073319755600814,0.0346638655462184,0.0192893401015228,0.0,0.0112665684830633,0.0055844405931061,0.0,0.0431137724550898,0.0363447559709241,0.0347912524850894,0.0315106580166821,0.0538586394109899,0,0.0481927710843373,0.0122552162523585,0.00011968941568069569,0.0012573645151101407,0.0001380742331819474,0.0008478007870167553,0.0012872252174099407,9.643619764722737e-05,0.001119939680617974,0.0009526953549790226,0.0013319244267274775,0.00023639503430945277,0.00014833601035448148,0.00018066657865884603,0.012556807519398175,0.0123456790123456
0.0682730923694779,0.006225369809812,0.004572522330923,0.0289205702647657,0.0073529411764705,0.0,0.0,0.0027982326951399,0.0159830541113036,0.0,0.0550898203592814,0.0467289719626168,0.0546719681908548,0.0500463392029657,0.0,0,0.0120481927710843,0.0122185788345637,7.606517179550076e-05,0.0016018293494689134,3.419042678302052e-05,0.0013424816999371093,0.0016500561563339497,5.586972457318564e-05,0.0017546439113162663,0.00020148274731154647,0.0003319856474690677,0.0,0.00042327869023423595,0.0007104988511498936,0.01022739325897686,0.0101293182400996
0.0702811244979919,0.003655263007596,0.004572522330923,0.0040733197556008,0.0042016806722689,0.0050761421319796,0.0,0.000441826215022,0.0127094165222414,0.0,0.1952095808383233,0.1713395638629283,0.194831013916501,0.1844300278035218,0.0,0,0.0240963855421686,0.0261591163054827,9.561845014283226e-05,0.012152017687888084,1.1557783345571707e-05,0.010591807141832648,0.01295306451958705,0.00011961314346403161,0.013387045796660427,0.00024649163689088996,0.0014215157558795462,0.00013278739241361526,0.000720600603262156,0.00021424337678527936,0.021278852508505298,0.0217056819430706
0.072289156626506,0.0076532069221543,0.0066992769034453,0.0,0.0283613445378151,0.015228426395939,0.0,0.0010309278350515,0.0233005969574427,0.0,0.0922155688622754,0.0841121495327102,0.0914512922465208,0.0908248378127896,0.0,0,0.036144578313253,0.0245653886314092,0.00018800400231931143,0.00539078590502939,2.5325142918977416e-05,0.004898280305467688,0.005971372638918875,0.0001645703406825574,0.005900883975110008,0.0015624514525399984,0.0020023662065488217,0.00037409221266105166,0.0012406138537255059,0.0,0.021046319035924334,0.0203868556984283
0.07429718875502,0.1245645096807356,0.0750744364100382,0.2639511201629328,0.2478991596638655,0.0795262267343485,0.0,0.1343888070692194,0.0,0.0,0.0754491017964071,0.0799584631360332,0.0715705765407554,0.0806302131603336,0.0538586394109899,0,0.216867469879518,0.3051713715217351,0.03801352226220253,0.054792618909020596,0.041011616570483536,0.05402029623007818,0.07051800713457561,0.022910568725472646,0.05736960965354996,0.16965822588162185,0.14925019523443805,0.02426912768446961,0.0,0.16195827088131398,0.280270146781655,0.2654870498589589
0.0763052208835341,0.0,0.0,0.0040733197556008,0.0,0.0,0.0,0.0003681885125184,0.0009628345850182,0.0,0.3149700598802395,0.2450674974039459,0.2604373757455269,0.2177942539388322,0.0,0,0.0120481927710843,0.0038102914506585,0.0,0.0028559570019342432,1.4029055414795295e-06,0.0018218808788085159,0.0026985825954396127,0.0,0.002606544216739546,0.0,0.00010352775813128227,0.0,7.951623667266838e-06,3.120631818721119e-05,0.0,0.0039015276404
0.0783132530120482,0.0110800159917756,0.0022330923011484,0.0680244399185336,0.0031512605042016,0.0033840947546531,0.0,0.01480117820324,0.0,0.0,0.0706586826347305,0.0623052959501557,0.0705765407554672,0.0667284522706209,0.0,0,0.0481927710843373,0.027276557548224,0.00030222469383490937,0.0045864777452641284,0.00040372518904219457,0.003995912546139652,0.0049114115277986165,6.091107066277029e-05,0.005056540811242884,0.00019276578116099143,0.0029644775357208068,9.230645532393826e-05,0.0,0.0037307003362435772,0.023347176554098594,0.0226398505330256
0.0803212851405622,0.0087383631275344,0.0068056146320714,0.0146639511201629,0.009453781512605,0.0094754653130287,0.0127226463104325,0.011561119293078,0.0,0.0,0.1257485029940119,0.1131879543094496,0.1033797216699801,0.1000926784059314,0.0,0,0.0843373493975903,0.0315631354302148,0.0002758101388327636,0.009445112989999633,0.0003649051739722901,0.006935819996976435,0.01032457426462137,0.00021480653631792107,0.008570755124889872,0.000669178188597168,0.00600311678279526,0.00029907539493942756,0.0,0.0009306084156328668,0.032768861728254016,0.0316518298714144
0.0823293172690763,0.0099377463019018,0.0063802637175669,0.0085539714867617,0.0304621848739495,0.0240270727580372,0.0,0.0133284241531664,0.0,0.0,0.0958083832335329,0.0841121495327102,0.0954274353876739,0.0898980537534754,0.0,0,0.0602409638554216,0.0328454450530326,0.0003264097001100935,0.007488638351079502,0.00043777802316633956,0.006482474311032323,0.00798409481102278,0.00020956260135920112,0.00823288393531544,0.0022438420244074954,0.004462145921379612,0.0007891798980593273,0.0,0.0005649093743764813,0.028393560862576585,0.0272557423892735
0.0843373493975903,0.0028556742246844,0.0038281582305401,0.0085539714867617,0.0,0.0,0.0,0.000441826215022,0.0098209127671865,0.0,0.1317365269461078,0.1183800623052959,0.1312127236580517,0.1269694161260426,0.0,0,0.0843373493975903,0.0141603619776878,4.043738071188406e-05,0.004439200494926737,6.256419135943244e-06,0.00394719735979344,0.00484445272725173,5.420810625231264e-05,0.00488038288496844,0.0,0.002693214900232585,0.0,0.0003014200575333581,0.00024354430919856134,0.01121872016840301,0.0117412169835513
0.0863453815261044,0.0230167342509566,0.021054870267971,0.0057026476578411,0.1039915966386554,0.0307952622673434,0.0063613231552162,0.0303387334315169,0.0,0.0,0.1664670658682634,0.1443406022845275,0.1371769383697813,0.1278962001853568,0.0,0,0.2289156626506024,0.1068530289985161,0.0024594077723686042,0.04232913150276564,0.003241785563136125,0.03000266573077846,0.044572516435966616,0.0022497766633034996,0.03850095774811718,0.024919605406245115,0.0551618790885376,0.0032905670520693535,0.0,0.0012251780556750325,0.1142616450315346,0.1069348280030772
0.0883534136546184,0.0193614712433605,0.021054870267971,0.0057026476578411,0.0346638655462184,0.0260575296108291,0.0,0.0007363770250368,0.0600808781051415,0.0,0.029940119760479,0.02803738317757,0.0298210735586481,0.0296570898980537,0.0,0,0.0240963855421686,0.0209016468519298,0.00040468663446251537,0.0014892178539078517,1.5391492527193863e-05,0.0013608943258399588,0.0016935958690048251,0.0004400814628543264,0.0016372212371365904,0.0016248511211226664,0.0011358189618057156,0.0005446452817592536,0.0027218407813057333,0.00023965852246274786,0.017287027895857583,0.0173462285232809
0.0903614457831325,0.1439259809240961,0.0589111016588685,0.2089613034623217,0.0693277310924369,0.237901861252115,0.1399491094147582,0.1513991163475699,0.0,0.0,0.0215568862275449,0.023883696780893,0.0168986083499006,0.0203892493049119,0.0538586394109899,0,0.144578313253012,0.0971257945739984,0.01397892525709497,0.004982471344629285,0.014704759473058956,0.004347616064397364,0.00670390631485258,0.005721787557847199,0.004311110107743794,0.015100719797006869,0.03166754847761932,0.02310640730474479,0.0,0.04080715202003371,0.0925238448797761,0.0972084844488405
0.0923694779116465,0.013764349762979,0.0029774564015312,0.0374745417515274,0.0598739495798319,0.0,0.0190839694656488,0.0120765832106038,0.0082803774311573,0.0,0.081437125748503,0.0861889927310488,0.0666003976143141,0.0759962928637627,0.0538586394109899,0,0.0843373493975903,0.0319478283170602,0.0004397410831236214,0.006191387334991787,0.0003858206070690619,0.005330268836265383,0.007957652131989094,9.512326593765065e-05,0.005588840990854133,0.004289783025218784,0.006076283034936133,0.0,0.0005733732327459036,0.0024072073752412215,0.03342770656723475,0.0320364875261017
0.0943775100401606,0.0112513564452567,0.0,0.0810590631364562,0.0,0.0,0.0031806615776081,0.0073637702503681,0.0200269593683805,0.0,0.0083832335329341,0.0072689511941848,0.0079522862823061,0.0074142724745134,0.0,0,0.0481927710843373,0.0039385224129403,4.431371953562381e-05,7.857223032887989e-05,2.9002374174817765e-05,6.410873796134719e-05,8.273644895160979e-05,0.0,8.226761694054627e-05,0.0,0.00042804746150434356,0.0,0.0001709599088462546,0.0006419049632883861,0.002812839111314167,0.0032604315492544
0.0963855421686747,0.0347249985721628,0.0195661420672054,0.055397148676171,0.1081932773109243,0.0450084602368866,0.0,0.027761413843888,0.0344694781436549,0.0,0.0574850299401197,0.0560747663551401,0.0566600397614314,0.0593141797961075,0.0,0,0.072289156626506,0.0689149828720071,0.0023930726818310708,0.009427414660377387,0.0019131773595542423,0.008974030593882467,0.011167936300080946,0.0013484003454327178,0.010256380331993824,0.01672129874164981,0.011234752675669915,0.003101757266320453,0.005148661032971873,0.007676034128249756,0.0595285689808505,0.0571857713301828
0.0983935742971887,0.0093666114569649,0.0,0.0317718940936863,0.0105042016806722,0.0057529610829103,0.0458015267175572,0.0130338733431516,0.0,0.0,0.6,0.5077881619937695,0.5994035785288271,0.545875810936052,0.0,0,0.1325301204819277,0.1917968821557456,0.0017964868738101537,0.2738526757629467,0.0024998562696293618,0.22985330728033737,0.28145950394413716,0.0,0.3019704624817576,0.004518150277044141,0.05732351876913457,0.0011033999988655375,0.0,0.012252380678253997,0.1675954407121221,0.1591750009158515
0.1004016064257028,0.0158204352047518,0.0047851977881752,0.0635437881873727,0.0283613445378151,0.0125211505922165,0.0,0.0195139911634757,0.0,0.0,0.0574850299401197,0.0539979231568016,0.0467196819085487,0.0472659870250231,0.0,0,0.0602409638554216,0.0262507098499697,0.0004152976542601855,0.003591038067070912,0.0005122561200472732,0.002723987730482083,0.004096471249221408,0.00012561483871210394,0.0032213989933504708,0.0016696442442131368,0.0035662326298588837,0.0003286890911840516,0.0,0.0033538990471705756,0.027120746065288793,0.0263398908304941
