ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.0321285140562249,0.0018847449882917,0.0061099796334012,0.0031512605042016,0.0095419847328244,0.0,0.0,0.7077844311377246,0.0,0.0,0.0650602409638554,0.0451556174320833,0.38331485,0.81259906,0.034986604,0.104467444,0.0452430670037
0.0341365461847389,0.0103375406933577,0.0081466395112016,0.0168067226890756,0.0031806615776081,0.0080878105141536,0.0,0.0706586826347305,0.0,0.0,0.108433734939759,0.0208833281430324,0.42855215,0.9485664,0.038300104,0.17479542,0.0209730006960471
0.036144578313253,0.0134787823405105,0.0114052953156822,0.01890756302521,0.0,0.0365877142306951,0.0,0.1688622754491018,0.0,0.0,0.144578313253012,0.0641337998497866,0.37201342,0.9188717,0.0433049,0.11919465,0.0642195113016082
0.038152610441767,0.0038837169455708,0.0,0.0441176470588235,0.0,0.0134796841902561,0.0,0.0646706586826347,0.0,0.0,0.0,0.009049442195314,0.5001403,0.962047,0.040295415,0.22952473,0.0075099827819906
0.0401606425702811,0.0197612656348163,0.0,0.0766806722689075,0.0,0.0675909878682842,0.0,0.0275449101796407,0.0,0.0,0.036144578313253,0.0194911062668303,0.47361994,0.956925,0.03880901,0.20637001,0.0161739385280433
0.0421686746987951,0.1797361357016391,0.2138492871690427,0.101890756302521,0.0,0.0023108030040439,1.0,0.0311377245508982,0.0,0.0,0.0602409638554216,0.2001502134129586,0.30027345,0.6622517,0.110709675,0.23292385,0.1660988387002234
0.0441767068273092,0.0021131989262664,0.0114052953156822,0.0,0.0,0.0048141729250914,0.0,0.0862275449101796,0.0,0.0,0.0602409638554216,0.0057337558848852,0.4794496,0.9533006,0.040045332,0.20578803,0.0058248159138366
0.0461847389558232,0.0026843337712033,0.0048879837067209,0.0157563025210084,0.0031806615776081,0.0,0.0,0.059880239520958,1.0,0.0,0.0240963855421686,0.0048544578578101,0.40566623,0.9941013,0.02910405,0.21917015,0.0049455984174085
0.0481927710843373,0.0055400079958878,0.0016293279022403,0.0126050420168067,0.0,0.0102060466011939,0.0026345502446368,0.3916167664670659,0.0,0.0,0.144578313253012,0.0767370715711956,0.37735155,0.881797,0.03760395,0.12601201,0.0636883173975162
0.0502008032128514,0.0035410360386087,0.0114052953156822,0.009453781512605,0.0,0.0044290390910841,0.0079036507339104,0.0383233532934131,0.0,0.0,0.0,0.0048544578578101,0.5106298,0.96019673,0.04162552,0.23405506,0.0040297468586291
0.0522088353413654,0.0169627048946256,0.0427698574338085,0.0,0.0286259541984732,0.0,0.0,0.0778443113772455,0.0538586394109899,0.0,0.2771084337349397,0.037571671948561,0.295983,0.916841,0.037952296,0.09621991,0.037659816097007
0.0542168674698795,0.0134216688560169,0.0317718940936863,0.0231092436974789,0.0089058524173027,0.0,0.0,0.0059880239520958,1.0,0.0,0.072289156626506,0.0029309934235835,0.37971008,1.0,0.029960454,0.22621633,0.0030223101439718
0.0562248995983935,0.0050831001199383,0.0187372708757637,0.0031512605042016,0.0,0.0,0.0,0.3592814371257485,0.0,0.0,0.1686746987951807,0.0650680540035538,0.3545156,0.88373303,0.035544954,0.12178695,0.0539986079056306
0.0582329317269076,0.0183905420069678,0.0179226069246435,0.0640756302521008,0.0,0.0,0.0,0.0083832335329341,0.0,0.0,0.0120481927710843,0.0066680100386524,0.47591785,0.9650861,0.037460104,0.21759057,0.0055317434150272
0.0602409638554216,0.0052544405734193,0.0020366598778004,0.0409663865546218,0.0,0.0,0.0,0.0443113772455089,0.0,0.0,0.0843373493975903,0.0068695158365238,0.4596129,0.9595117,0.037107345,0.20080069,0.006960471846723
0.0622489959839357,0.010451767662345,0.0415478615071283,0.0,0.0489821882951653,0.0,0.0,0.1077844311377245,0.0,0.0,0.0843373493975903,0.0388356628624814,0.404624,0.93040603,0.04137389,0.14417888,0.0322196578378576
0.0642570281124498,0.0029127877091781,0.0016293279022403,0.0,0.0063613231552162,0.0042364721740804,0.0022581859239744,0.0910179640718562,0.0538586394109899,0.0,0.0843373493975903,0.0080602319148546,0.4452926,0.950648,0.038613092,0.18504797,0.0081510788731362
0.0662650602409638,0.0097664058484208,0.0073319755600814,0.0346638655462184,0.0,0.0055844405931061,0.0,0.0431137724550898,0.0538586394109899,0.0,0.0481927710843373,0.0122552162523585,0.4551946,0.9624494,0.036759615,0.20368099,0.0123456790123456
0.0682730923694779,0.006225369809812,0.0289205702647657,0.0073529411764705,0.0,0.0159830541113036,0.0,0.0550898203592814,0.0,0.0,0.0120481927710843,0.0122185788345637,0.49844298,0.9579204,0.04092766,0.22350721,0.0101293182400996
0.0702811244979919,0.003655263007596,0.0040733197556008,0.0042016806722689,0.0,0.0127094165222414,0.0,0.1952095808383233,0.0,0.0,0.0240963855421686,0.0261591163054827,0.4601894,0.9383217,0.04239704,0.18003502,0.0217056819430706
0.072289156626506,0.0076532069221543,0.0,0.0283613445378151,0.0,0.0233005969574427,0.0,0.0922155688622754,0.0,0.0,0.036144578313253,0.0245653886314092,0.46975473,0.954023,0.03909422,0.20073621,0.0203868556984283
0.07429718875502,0.1245645096807356,0.2639511201629328,0.2478991596638655,0.0,0.0,0.0,0.0754491017964071,0.0538586394109899,0.0,0.216867469879518,0.3051713715217351,0.17502548,0.8216376,0.010942832,0.1180779,0.2654870498589589
0.0763052208835341,0.0,0.0040733197556008,0.0,0.0,0.0009628345850182,0.0,0.3149700598802395,0.0,0.0,0.0120481927710843,0.0038102914506585,0.4526329,0.9184674,0.046493437,0.15499994,0.0039015276404
0.0783132530120482,0.0110800159917756,0.0680244399185336,0.0031512605042016,0.0,0.0,0.0,0.0706586826347305,0.0,0.0,0.0481927710843373,0.027276557548224,0.46953312,0.9451665,0.040680442,0.1897046,0.0226398505330256
0.0803212851405622,0.0087383631275344,0.0146639511201629,0.009453781512605,0.0127226463104325,0.0,0.0,0.1257485029940119,0.0,0.0,0.0843373493975903,0.0315631354302148,0.41063187,0.93353873,0.04149591,0.15235513,0.0316518298714144
0.0823293172690763,0.0099377463019018,0.0085539714867617,0.0304621848739495,0.0,0.0,0.0,0.0958083832335329,0.0,0.0,0.0602409638554216,0.0328454450530326,0.4294562,0.9468454,0.0394818,0.17603582,0.0272557423892735
0.0843373493975903,0.0028556742246844,0.0085539714867617,0.0,0.0,0.0098209127671865,0.0,0.1317365269461078,0.0,0.0,0.0843373493975903,0.0141603619776878,0.457007,0.9409397,0.041140676,0.17949426,0.0117412169835513
0.0863453815261044,0.0230167342509566,0.0057026476578411,0.1039915966386554,0.0063613231552162,0.0,0.0,0.1664670658682634,0.0,0.0,0.2289156626506024,0.1068530289985161,0.28460902,0.8873775,0.030433303,0.10677108,0.1069348280030772
0.0883534136546184,0.0193614712433605,0.0057026476578411,0.0346638655462184,0.0,0.0600808781051415,0.0,0.029940119760479,0.0,0.0,0.0240963855421686,0.0209016468519298,0.4780845,0.9632263,0.038017757,0.21676214,0.0173462285232809
0.0903614457831325,0.1439259809240961,0.2089613034623217,0.0693277310924369,0.1399491094147582,0.0,0.0,0.0215568862275449,0.0538586394109899,0.0,0.144578313253012,0.0971257945739984,0.17965908,0.8757285,0.016246147,0.10172308,0.0972084844488405
0.0923694779116465,0.013764349762979,0.0374745417515274,0.0598739495798319,0.0190839694656488,0.0082803774311573,0.0,0.081437125748503,0.0538586394109899,0.0,0.0843373493975903,0.0319478283170602,0.40508586,0.93558955,0.041035056,0.1528231,0.0320364875261017
0.0943775100401606,0.0112513564452567,0.0810590631364562,0.0,0.0031806615776081,0.0200269593683805,0.0,0.0083832335329341,0.0,0.0,0.0481927710843373,0.0039385224129403,0.49541748,0.960828,0.04008944,0.22503494,0.0032604315492544
0.0963855421686747,0.0347249985721628,0.055397148676171,0.1081932773109243,0.0,0.0344694781436549,0.0,0.0574850299401197,0.0,0.0,0.072289156626506,0.0689149828720071,0.37757954,0.9303388,0.040831868,0.13895057,0.0571857713301828
0.0983935742971887,0.0093666114569649,0.0317718940936863,0.0105042016806722,0.0458015267175572,0.0,0.0,0.6,0.0,0.0,0.1325301204819277,0.1917968821557456,0.27417785,0.7946777,0.027146034,0.061727967,0.1591750009158515
0.1004016064257028,0.0158204352047518,0.0635437881873727,0.0283613445378151,0.0,0.0,0.0,0.0574850299401197,0.0,0.0,0.0602409638554216,0.0262507098499697,0.4450546,0.9414799,0.040679745,0.17512612,0.0263398908304941
0.1024096385542168,0.0024558798332286,0.0069246435845213,0.0063025210084033,0.0031806615776081,0.0030810706720585,0.005645464809936,0.3089820359281437,0.0,0.0,0.0120481927710843,0.029401527780322,0.45033306,0.9169886,0.04510197,0.15742506,0.0243982855258819
0.1044176706827309,0.0020560854417728,0.0114052953156822,0.0,0.0159033078880407,0.0,0.0,0.0706586826347305,0.0538586394109899,0.0,0.072289156626506,0.0045796772243492,0.45037755,0.9495517,0.039073948,0.18622105,0.0046708429497747
0.1064257028112449,0.0054257810269004,0.0028513238289205,0.0504201680672268,0.0,0.0192566917003658,0.0,0.2634730538922156,0.0,0.0,0.0481927710843373,0.0506512301013024,0.42697248,0.9143118,0.043323703,0.14944258,0.0420375865479723
0.108433734939759,0.0260437489291221,0.0179226069246435,0.1092436974789916,0.0,0.0028885037550548,0.0203236733157696,0.1005988023952095,0.0,0.0,0.144578313253012,0.0889006942790672,0.32664064,0.90878916,0.034511283,0.12272905,0.0737810015752646
0.110441767068273,0.1219944028785196,0.0256619144602851,0.5157563025210085,0.1908396946564885,0.0,0.0,0.0095808383233532,1.0,0.0,1.0,0.0433970213779332,0.40612945,0.78716856,0.20799327,0.0,0.0434846320108436
0.1124497991967871,0.0156490947512707,0.0509164969450101,0.0409663865546218,0.0108142493638676,0.0,0.0,0.2359281437125748,0.0,0.0,0.144578313253012,0.1029328252944732,0.3331913,0.8820558,0.035812292,0.10768858,0.1030149833315016
0.1144578313253012,0.0057113484493688,0.0342158859470468,0.0,0.0031806615776081,0.0113614481032158,0.0,0.1640718562874251,0.0,0.0,0.0120481927710843,0.0330835882686988,0.4665821,0.93610704,0.04290471,0.17969203,0.027457229732205
0.1164658634538152,0.008624136158547,0.0085539714867617,0.0756302521008403,0.0254452926208651,0.0130945503562487,0.0060218291305984,0.0323353293413173,0.0,0.0,0.0120481927710843,0.0099653776401839,0.47263792,0.9599206,0.03814411,0.20931578,0.0082609810601897
0.1184738955823293,0.0031983551316465,0.0260692464358452,0.0,0.0,0.0019256691700365,0.0,0.0886227544910179,0.0,0.0,0.0120481927710843,0.0105332576160032,0.49312714,0.95063627,0.041827936,0.21139458,0.008737223870755
0.1204819277108433,0.0203895139642469,0.0109979633401221,0.1008403361344537,0.0,0.0161756210283073,0.0041400075272864,0.2730538922155688,0.0,0.0,0.108433734939759,0.1863745443221161,0.30865443,0.865786,0.030780027,0.10440612,0.1546690112466571
0.1224899598393574,0.0030841281626592,0.0040733197556008,0.0031512605042016,0.0,0.0082803774311573,0.0,0.1437125748502994,0.0,0.0,0.0240963855421686,0.0165967502610416,0.47783905,0.9443911,0.04160153,0.19411528,0.0137744074440414
0.1244979919678714,0.0171340453481066,0.005295315682281,0.0619747899159663,0.0190839694656488,0.0,0.0,0.097005988023952,1.0,0.0,0.0783132530120482,0.0470058070307204,0.24373071,0.94505453,0.031175112,0.10673352,0.0470930871524343
0.1265060240963855,0.034325204180707,0.0708757637474541,0.1228991596638655,0.0,0.0,0.0,0.0155688622754491,0.0,0.0,0.0240963855421686,0.0168348934767077,0.42440268,0.9486063,0.039475918,0.17772375,0.0169249368062424
0.1285140562248996,0.03158375692501,0.0509164969450101,0.0976890756302521,0.0,0.0,0.0,0.1185628742514969,0.3721851018175375,0.0,0.144578313253012,0.1043433658795728,0.27740788,0.9014956,0.030632237,0.105551794,0.1044253947320218
0.1305220883534136,0.0083956822205722,0.015478615071283,0.0409663865546218,0.0260814249363867,0.0,0.0,0.1532934131736527,0.0,0.0,0.036144578313253,0.0444595064939823,0.41715205,0.92649245,0.04348372,0.14824423,0.0368905007876323
0.1325301204819277,0.0037694899765834,0.0020366598778004,0.0199579831932773,0.0,0.006739842095128,0.0,0.5832335329341317,0.0,0.0,0.0843373493975903,0.080584000439649,0.3749317,0.82836217,0.037188202,0.09856526,0.0668754808220683
0.1345381526104417,0.0072534125306984,0.0260692464358452,0.0,0.0,0.0244559984594646,0.0,0.0467065868263473,0.0,0.0,0.0120481927710843,0.0120170730366923,0.49706212,0.9588203,0.040626895,0.22369434,0.0099644649595193
0.1365461847389558,0.0049688731509509,0.0228105906313645,0.0,0.0254452926208651,0.0,0.0,0.148502994011976,0.0538586394109899,0.0,0.0843373493975903,0.0824158713293887,0.37949124,0.9223299,0.037949357,0.14689134,0.0219254863171777
0.1385542168674698,0.0039408304300645,0.0097759674134419,0.009453781512605,0.0,0.0,0.0,0.1461077844311377,0.0,0.0,0.036144578313253,0.0192896004689589,0.45818615,0.9367681,0.042485792,0.17681423,0.0174011796168077
0.1405622489959839,0.0023987663487349,0.0,0.0147058823529411,0.0,0.0069324090121317,0.0,0.0874251497005988,0.0,0.0,0.1325301204819277,0.0079686383703676,0.42712516,0.93665445,0.041448325,0.16319014,0.0066124482543869
0.142570281124498,0.0618539037066651,0.0342158859470468,0.1785714285714285,0.0133587786259541,0.0,0.0,0.0443113772455089,0.0,0.0,0.144578313253012,0.0968876513583322,0.24651836,0.9040221,0.024782721,0.11147192,0.0804117668608272
0.144578313253012,0.0071391855617111,0.0044806517311608,0.0336134453781512,0.0089058524173027,0.0,0.0,0.0215568862275449,0.0,0.0,0.0843373493975903,0.0057520745937826,0.448257,0.952553,0.038789667,0.19016527,0.0047624281056526
0.1465863453815261,0.0037694899765834,0.0036659877800407,0.0,0.0,0.0132871172732524,0.0,0.0455089820359281,0.0,0.0,0.0481927710843373,0.0061550861895253,0.48432064,0.9589355,0.039419513,0.21564555,0.0051104516979887
0.1485943775100401,0.0045119652750014,0.0081466395112016,0.0,0.0,0.0086655112651646,0.0,0.0143712574850299,0.0,0.0,0.072289156626506,0.0022715199032772,0.48039797,0.96006656,0.038838025,0.21447562,0.0018866542110854
0.1506024096385542,0.1758524187560683,0.4109979633401222,0.8109243697478992,0.0031806615776081,0.4898902368573079,0.0,0.0131736526946107,0.0,0.0,0.0843373493975903,0.0775797321804759,0.248964,0.7588184,0.051508136,0.044721883,0.0776642121844891
0.1526104417670682,0.0041692843680392,0.0187372708757637,0.0,0.0095419847328244,0.0,0.0,0.0610778443113772,0.0,0.0,0.0240963855421686,0.0074923519390353,0.48009443,0.9485916,0.041007046,0.20057967,0.007583250906693
0.1546184738955823,0.0057684619338625,0.0268839103869653,0.0,0.0,0.0163681879453109,0.0,0.1449101796407185,0.0,0.0,0.0120481927710843,0.0243822015424352,0.4779804,0.933792,0.043644276,0.18155096,0.0244715536505843
0.1566265060240964,0.017076931863613,0.0338085539714867,0.0,0.0063613231552162,0.0234931638744463,0.0,0.0946107784431137,0.0538586394109899,0.0,0.0602409638554216,0.045833409661287,0.40549788,0.92780465,0.04266252,0.1441405,0.0459207971571967
0.1586345381526104,0.0076532069221543,0.0130346232179226,0.0031512605042016,0.0,0.0,0.0,0.0155688622754491,0.0,0.0,0.108433734939759,0.003553829526095,0.44788754,0.9487919,0.03931219,0.18486051,0.0036450892039418
0.1606425702811245,0.0466617168313438,0.1327902240325865,0.1628151260504201,0.0,0.0267668014635085,0.1016183665788483,0.1568862275449101,0.0,0.0,0.144578313253012,0.2017622597959295,0.26396206,0.82807297,0.026250014,0.076572336,0.2018353665237938
0.1626506024096385,0.1970986349877206,0.7458248472505091,0.3340336134453781,0.0903307888040712,0.0437126901598305,0.0,0.1101796407185628,1.0,0.0,0.2771084337349397,0.5995530235029035,0.034564495,0.7131021,0.122300304,0.4127628,0.5995896985016669
0.1646586345381526,0.003655263007596,0.0130346232179226,0.0,0.0031806615776081,0.0,0.0,0.332934131736527,0.0,0.0,0.0843373493975903,0.044770924545238,0.4081966,0.88714045,0.040661793,0.13478152,0.0371469392240905
0.1666666666666666,0.0031412416471528,0.0228105906313645,0.0,0.0,0.0107837473522048,0.0,0.0431137724550898,0.0,0.0,0.072289156626506,0.0040484346663247,0.47710034,0.9490706,0.0406368,0.1992281,0.0041396490456826
0.1686746987951807,0.0278713804329202,0.0114052953156822,0.1186974789915966,0.0063613231552162,0.0177161563643366,0.0,0.0538922155688622,0.0538586394109899,0.0,0.0843373493975903,0.0427009104398322,0.37326255,0.9357218,0.03794208,0.15028098,0.0427885848261713
0.1706827309236948,0.0159346621737392,0.0,0.0378151260504201,0.0,0.0412093202387829,0.0,0.0982035928143712,0.0,0.0,0.0481927710843373,0.0537104544871677,0.42435002,0.92852604,0.043180402,0.15323474,0.0445653368502033
0.1726907630522088,0.0277000399794391,0.025254582484725,0.1470588235294117,0.0426208651399491,0.0,0.0,0.2071856287425149,0.0,0.0,0.2409638554216867,0.1589147996849182,0.23898993,0.842513,0.023836637,0.07894427,0.1589918306040957
0.1746987951807229,0.0069107316237363,0.0264765784114052,0.0,0.0,0.0213749277874061,0.0,0.067065868263473,0.0,0.0,0.0602409638554216,0.0135375258751763,0.47228292,0.9399037,0.042077783,0.18566051,0.0136278711946367
0.1767068273092369,0.0111371294762693,0.0175152749490835,0.0063025210084033,0.0661577608142493,0.0,0.0,0.4730538922155688,0.0,0.0,0.4216867469879518,0.148015167890967,0.20786302,0.77300364,0.025115054,0.0681189,0.1480931970546214
0.178714859437751,0.0004569078759495,0.0020366598778004,0.0,0.0,0.0,0.0,0.5329341317365269,0.0,0.0,0.1204819277108433,0.0133909762039971,0.40384552,0.8434221,0.04008789,0.111858964,0.013481334945232
0.180722891566265,0.0029127877091781,0.010183299389002,0.0,0.0031806615776081,0.0,0.0,0.0239520958083832,0.0,0.0,0.0,0.0024363882833537,0.50231737,0.95688766,0.041485853,0.22476323,0.0020148734293145
0.1827309236947791,0.003655263007596,0.0081466395112016,0.0378151260504201,0.0,0.0019256691700365,0.0,0.0550898203592814,0.0,0.0,0.0,0.0073274835589587,0.49039337,0.9563304,0.040483285,0.21643676,0.0060812543502949
0.1847389558232931,0.0091381575189902,0.0057026476578411,0.0262605042016806,0.044529262086514,0.0,0.0,0.029940119760479,0.0,0.0,0.0602409638554216,0.0100569711846709,0.4359119,0.9434279,0.040347952,0.17472911,0.0083342491848921
0.1867469879518072,0.0766462961905305,0.1828920570264765,0.2846638655462185,0.0127226463104325,0.0055844405931061,0.0511855476100865,0.0251497005988023,0.0,0.0,0.0843373493975903,0.0698125996079796,0.29164612,0.862079,0.02909136,0.09918646,0.0579367696083818
0.1887550200803212,0.1186818207778856,0.1808553971486761,0.3182773109243697,0.0,0.0,0.0,0.1257485029940119,1.0,0.0,0.0963855421686747,0.4116030702156112,0.14201514,0.84587604,0.0,0.20488067,0.4116569586401436
0.1907630522088353,0.0139356902164601,0.0,0.1123949579831932,0.0279898218829516,0.0,0.0,0.5508982035928144,0.0,0.0,0.144578313253012,0.2302661708402791,0.23731166,0.77331865,0.02991163,0.053640302,0.2141810455361395
0.1927710843373494,0.005311554057913,0.0105906313645621,0.0105042016806722,0.0,0.0,0.0,0.0179640718562874,0.0,0.0,0.0481927710843373,0.0039018849951455,0.479238,0.9543494,0.03982481,0.20690429,0.0028757738945671
0.1947791164658634,0.006054029356331,0.0158859470468431,0.0,0.0,0.0096283458501829,0.0,0.1508982035928143,0.0,0.0,0.0481927710843373,0.0321493341149315,0.45178083,0.9249315,0.044864193,0.16106698,0.0266695973916547
0.1967871485943775,0.0159346621737392,0.0757637474541751,0.0220588235294117,0.0381679389312977,0.0,0.0,0.0479041916167664,0.0538586394109899,0.0,0.1204819277108433,0.0223488248548242,0.3843842,0.91924906,0.043037176,0.12870185,0.0224383631900941
0.1987951807228915,0.0108515620538009,0.0028513238289205,0.0808823529411764,0.0,0.0362025803966878,0.0,0.0526946107784431,0.0,0.0,0.0843373493975903,0.0202421733316235,0.4451486,0.93441176,0.042666234,0.16895357,0.0167967175880133
0.2008032128514056,0.0087954766120281,0.0057026476578411,0.0346638655462184,0.0063613231552162,0.0,0.0,0.1940119760479041,0.0,0.0,0.1204819277108433,0.0586748245983623,0.39159545,0.9015732,0.039511435,0.13712804,0.0486866688647104
0.2028112449799196,0.0050259866354446,0.0167006109979633,0.0,0.0095419847328244,0.0192566917003658,0.003763643206624,0.0862275449101796,0.0538586394109899,0.0,0.0963855421686747,0.012786458810383,0.43150043,0.93109536,0.04278052,0.15887153,0.0128768729164377
0.2048192771084337,0.0245587983322862,0.090427698574338,0.0199579831932773,0.0063613231552162,0.0602734450221452,0.0,0.0958083832335329,0.0,0.0,0.072289156626506,0.0659290333217314,0.41876343,0.9088461,0.045264,0.13451663,0.0660145803568157
0.2068273092369477,0.1772802558684105,0.2480651731160896,0.2605042016806723,0.0508905852417302,0.0,0.0,0.1269461077844311,0.0,0.0,0.2771084337349397,0.7702833904266427,0.02505304,0.7130457,0.12569551,0.41678908,0.6238597648093197
0.2088353413654618,0.0082243417670912,0.0028513238289205,0.0598739495798319,0.0127226463104325,0.0,0.0,0.2203592814371257,0.0538586394109899,0.0,0.0240963855421686,0.0595724413343347,0.41744244,0.9058566,0.04163519,0.14604846,0.0518371982269113
0.2108433734939759,0.0377520132503284,0.0395112016293279,0.1281512605042016,0.0,0.095898324667822,0.0,0.0994011976047904,0.0,0.0,0.0602409638554216,0.1264906849365256,0.38349357,0.89347106,0.03896794,0.13036901,0.1049749056672894
0.2128514056224899,0.0068536181392426,0.0378818737270875,0.0031512605042016,0.0190839694656488,0.0298478721355671,0.0,0.0550898203592814,0.0538586394109899,0.0,0.1686746987951807,0.0109912253384381,0.40288907,0.9215731,0.043837637,0.13581768,0.0110818038612301
0.214859437751004,0.0182763150379804,0.0276985743380855,0.0147058823529411,0.0,0.014057384941267,0.0477982687241249,0.0754491017964071,0.0538586394109899,0.0,0.0843373493975903,0.0394401802560955,0.3929349,0.91083086,0.04338251,0.12792611,0.0395281532769168
0.216867469879518,0.3241190245016848,0.1849287169042769,0.8613445378151261,0.1978371501272264,0.0,0.0,0.0407185628742515,0.0,0.0,0.4337349397590361,0.3843814687940794,0.015379805,0.6831016,0.21721253,0.5096632,0.3844378503132212
0.2188755020080321,0.0029699011936718,0.0016293279022403,0.0252100840336134,0.0,0.0,0.0,0.0778443113772455,0.0,0.0,0.036144578313253,0.0086281118906739,0.47197142,0.9407341,0.042149514,0.18736972,0.0071619591896545
0.2208835341365461,0.0147352789993717,0.0541751527494908,0.0535714285714285,0.0566157760814249,0.0342769112266512,0.0323673315769665,0.1161676646706586,0.0538586394109899,0.0,0.0963855421686747,0.0485812159958966,0.38189542,0.89940083,0.040086035,0.12825865,0.0486683518335348
0.2228915662650602,0.0119367182591809,0.0065173116089613,0.0588235294117647,0.0,0.0,0.0,0.3005988023952095,0.0,0.0,0.036144578313253,0.1215263148253311,0.3735431,0.8701055,0.037189826,0.11936117,0.1008535736527823
0.2248995983935743,0.0519732708892569,0.0961303462321792,0.0588235294117647,0.0483460559796437,0.0,0.0,0.0586826347305389,0.0,0.0,0.0602409638554216,0.1056989503379801,0.3315423,0.883212,0.03374301,0.115232,0.0877202622998864
0.2269076305220883,0.0032554686161402,0.0048879837067209,0.0063025210084033,0.0,0.0059695744271134,0.0,0.0407185628742515,0.0,0.0,0.0120481927710843,0.0048544578578101,0.4926238,0.95450133,0.041041017,0.21568593,0.0040297468586291
0.2289156626506024,0.002570106802216,0.0,0.0168067226890756,0.0,0.0100134796841902,0.0,0.148502994011976,0.0,0.0,0.0,0.0145816922823279,0.48680148,0.93290645,0.04463446,0.18616106,0.0120892405758874
