PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.6667149075765644,0.0314264605722088,0.26103896416355454,0.6437958873690912,0.2647204963626995,0.5512558954740019,0.34368940059584857,0.518151493191536,0.473423941865749,0.42826706472104775,0.0243982855258819
0.49093372192146,0.047424748753367434,0.1844068606703946,0.6173963935902415,0.25412174400346993,0.5807311129393873,0.3267149771246373,0.49758700838920183,0.49648719992695184,0.45542957290034053,0.0046708429497747
0.6676424704926834,0.04485626021271752,0.2426628893997208,0.6300543084516317,0.2623564404369253,0.5652503625245928,0.31528619274636804,0.5274444555505756,0.4744858234873803,0.4208071085601413,0.0420375865479723
0.5719396472689133,0.09453080544539617,0.19646926488849098,0.6081010990628629,0.23701382196423265,0.5770085098687049,0.28422083738393833,0.5180263197602504,0.5209195522734481,0.413531871999036,0.0737810015752646
0.30371011570545997,0.5055114659831139,0.7940192181682902,0.13304267967196526,0.0,0.9999999999999999,0.22126505836090085,0.0,0.11020485016136428,0.28251392169171974,0.0434846320108436
0.6387787963939767,0.0748200729860798,0.22505144218577042,0.6322803667961271,0.25170421458626724,0.5871769023367087,0.2880570522913671,0.496532613590591,0.5182935551057729,0.4695057269991984,0.1030149833315016
0.5674474172922547,0.042077862171923885,0.21309944333050587,0.631817310984353,0.2656884180671929,0.5577117940851792,0.3327180418625879,0.5196100424522306,0.4813624827637545,0.459066803547556,0.027457229732205
0.43407965454145525,0.04895897241992784,0.17698816055176497,0.6365215855160147,0.2652518949204651,0.571120954241312,0.3185595108896212,0.5364734152263863,0.4811593000632138,0.39213729758907295,0.0082609810601897
0.5116030870413906,0.03968374591105145,0.1892030381753078,0.6236159102668534,0.2583715642974647,0.5590314520374134,0.33053391408391664,0.5180135616206758,0.48607618699789795,0.4580984982967795,0.008737223870755
0.7372536911268073,0.08246521915507807,0.2372130574745583,0.6225541907561777,0.24975703727562532,0.5748423928838229,0.28921416109368886,0.5341653126071187,0.5087699245841988,0.3953659482195455,0.1546690112466571
0.5614474664978961,0.03907237877169356,0.20671159825819357,0.6260157434262338,0.2593871924103024,0.5586664674461799,0.3312586113985651,0.5135411104868958,0.47703947352934745,0.4391002030367763,0.0137744074440414
0.5363955521675041,0.07490794350365497,0.13867736830627764,0.6804187039588787,0.22867556631541242,0.6693337374156498,0.561948109264636,0.5582843314721995,0.4646192708640963,0.4360494449587509,0.0470930871524343
0.39876144743292385,0.08034687500267441,0.1754322065387367,0.6530262265041438,0.2478704050404767,0.5604788139175322,0.29626886672032954,0.5523608986855298,0.47257593140431514,0.44792459240330734,0.0169249368062424
0.5953113423383064,0.09867933197448579,0.18140777196223637,0.6306365348419201,0.23032507788893994,0.6179796200853409,0.3647192788064023,0.5356532290216975,0.5031707001541017,0.47015423069737877,0.1044253947320218
0.5882232972431444,0.05215291631932795,0.20638018996481663,0.6228674187449319,0.26159609576960463,0.568900094941319,0.32075541324412477,0.5164974783122369,0.48946577102897504,0.4050279085592628,0.0368905007876323
0.8613064023861273,0.032673698868100676,0.34980416153467864,0.6688883131355627,0.265126473946664,0.5594403449055317,0.3267830662708908,0.5069981510321662,0.4651038512173895,0.44849293095621406,0.0668754808220683
0.4686239301037402,0.04290788624422667,0.17387116856602478,0.6304199710142427,0.2664122413447976,0.5604782247270841,0.3316531669991515,0.5199564991619327,0.47889464607925114,0.46664961440152675,0.0099644649595193
0.7428426882442315,0.052509060824775904,0.22186201112838194,0.6221771119361843,0.2636071002951159,0.5787712246686185,0.33686759330055305,0.49312052464843426,0.508749992754364,0.41593569987666135,0.0219254863171777
0.5616278135297849,0.04237831660689775,0.20254240490319902,0.6235231396497999,0.25471651445691684,0.5612989397334547,0.32674834955395465,0.5120470611190462,0.4840882201660103,0.44438725528709694,0.0174011796168077
0.5355505915876498,0.05223897478171391,0.1912043059110681,0.6057367662567208,0.2472066857063912,0.5846396570984304,0.29460816383322774,0.4891207824604029,0.5019549933937347,0.47385452934550587,0.0066124482543869
0.5235019057656838,0.15435301248993932,0.15106636190009629,0.6548042359253833,0.22856645205352252,0.5667483382324071,0.27425326227618335,0.5041577195672821,0.4662279989827559,0.32656171295783976,0.0804117668608272
0.42454224752883174,0.04899112401114751,0.17404265665906385,0.6392378948188726,0.24984380447615798,0.5790384157627773,0.3060743850146551,0.5039452605349396,0.4939825807528475,0.45241275909185996,0.0047624281056526
0.4687778150719891,0.041938359330187885,0.17573196045980685,0.6279818263348697,0.25763947243243407,0.567539955500825,0.3237325971551069,0.5065607178053411,0.484154357105822,0.4580106976012082,0.0051104516979887
0.4159786072691608,0.03743013801352639,0.15560454813859387,0.6558133799941939,0.25623466637197256,0.5773136821964402,0.3227632974971177,0.4989702325721169,0.4976303201577009,0.470679903668715,0.0018866542110854
0.0,0.4084853351143919,0.6921429087067703,0.35357667774221707,0.36284221970826536,0.5521524226704718,0.0,0.9999999999999998,0.0,0.9999999999999999,0.0776642121844891
0.49385566109059026,0.04383442464119223,0.16969278252481995,0.621118895897398,0.25781376785371435,0.5635141878555956,0.3318301644531021,0.5086721076407469,0.49029659945666837,0.44549380386871984,0.007583250906693
0.5568915758114966,0.04255569769825823,0.20061218081968973,0.6227021701947185,0.2648579822054955,0.5568987878037933,0.33413384352781794,0.5202224942738268,0.477742794262299,0.4625673850798513,0.0244715536505843
0.5291377636264439,0.06867156279915297,0.1804533091450945,0.623152513376767,0.26004731588861607,0.5670103909949442,0.33602782199616704,0.5031633266549156,0.48212898430660867,0.4696212823247778,0.0459207971571967
0.4215714453664641,0.04886407696160553,0.16101130181563214,0.6477535908928505,0.24772407840538693,0.5801236973786889,0.31110930711050044,0.4877638512349474,0.5030826401723005,0.4846156443293016,0.0036450892039418
0.6336955829766006,0.13166589701381967,0.22726203991682858,0.5857725493607534,0.2599133083606521,0.5653728168017585,0.3198084197001408,0.5750686219955575,0.6148353982677118,0.4523815851898909,0.2018353665237938
0.6855328458577231,0.36058412475550417,0.15885194726775742,0.690813227648692,0.27362405129939804,0.7268187032274656,0.3772180767848218,0.6721935348776428,0.6573019060715741,0.8903202420061558,0.5995896985016669
0.7021027855155526,0.04238926309748638,0.2572103638390881,0.6350211615519283,0.2579506750951075,0.566378578687569,0.3240374493261704,0.4960156776791668,0.48587238003345085,0.4600777689159243,0.0371469392240905
0.4586118528576132,0.04536889976374856,0.17936861527558187,0.6224911621944144,0.25610431635800734,0.5739475521722277,0.31322424854632924,0.5039421517730102,0.4925222235118493,0.4906558770378829,0.0041396490456826
0.5153177176157169,0.09358481702393474,0.16868551607040472,0.6202936792479851,0.2459897846079216,0.5761884209225195,0.30252680532127696,0.5285798925737362,0.4661545908100357,0.386224560583214,0.0427885848261713
0.5674763134644549,0.06588842104366416,0.1806115995916821,0.6091502605084071,0.2626066469086275,0.5608116465991777,0.31842910969413885,0.5196697326861929,0.47030465530912835,0.42798093804717907,0.0445653368502033
0.7083866299115532,0.1122328616752202,0.20495890077293724,0.6037163552806867,0.24229124682430184,0.6176802452633338,0.24281049520174103,0.4952978045406677,0.5396075896273969,0.38956665774883437,0.1589918306040957
0.5148251655893179,0.051369917460744194,0.18005274444645744,0.6078644694978139,0.2603871895349935,0.5682890121451688,0.3176937707334614,0.5076199955417757,0.48759598141872024,0.48460659281511265,0.0136278711946367
0.8194102316941824,0.09378859306838114,0.2981065647551185,0.6262388472071805,0.2518945431451212,0.6510793796793402,0.23541181014371326,0.39462592845937056,0.5695948243855354,0.508178489439772,0.1480931970546214
0.8126270177013453,0.031037099419618935,0.31225606966468045,0.6475735792584403,0.25927269737732656,0.5692985748817688,0.3236130694508683,0.48515626852645577,0.47400705891259975,0.47780594016928746,0.013481334945232
0.44069167508542,0.03166683167044883,0.14759929872522226,0.6497453453223302,0.25936787174688275,0.5613936470847907,0.34586455396520793,0.5157108899094693,0.48781731591882727,0.43870350479678144,0.0020148734293145
0.5151788674036131,0.04343653476063215,0.1716113057650313,0.6092514954086974,0.25476885089964213,0.5587862863577017,0.3276884207300266,0.532385249515286,0.47786904700085453,0.42178172355044896,0.0060812543502949
0.4816944704813601,0.055129863998504704,0.16151130500145594,0.6224519701162515,0.26298898663014303,0.5798497467644917,0.3223511769416042,0.49427673431507124,0.4954190106952305,0.4028864429574547,0.0083342491848921
0.504048739931206,0.1646099722157263,0.18784696739610277,0.5983734887939752,0.24499106679037855,0.5583344223760873,0.2710470324600399,0.5999625968654904,0.5242399149508643,0.4342855229505494,0.0579367696083818
0.7104250180532362,0.2405891088444544,0.1397543432189403,0.6670696887657531,0.19471095895894497,0.639848436637775,0.48506802446380365,0.6589443208216511,0.49206196917368433,0.4255238894656371,0.4116569586401436
0.8555668942914265,0.07020842984756949,0.3267849519065843,0.6637641764329485,0.2563579714102123,0.586927377526153,0.286515119348832,0.5240364059541088,0.5037552378922691,0.38754486721826664,0.2141810455361395
0.44105858283710564,0.04098668260960993,0.1572206588051184,0.6396352515452717,0.2525802494531864,0.5692020516213431,0.32649553343512083,0.5084223227325559,0.4922325499436726,0.46023767746433386,0.0028757738945671
0.5944786275821512,0.04645242228631041,0.20400540719215127,0.6170203799986919,0.2586189521275888,0.561815932981147,0.3283557678546208,0.5084660594064155,0.48387289333759,0.4614214281001623,0.0266695973916547
0.517238834617743,0.0754350528407954,0.16833664153418376,0.6094773211227732,0.2600269046217628,0.5959023604114277,0.31157121141937816,0.48974285188081484,0.51725021759395,0.49118726199393975,0.0224383631900941
0.530592905656817,0.06580113205033368,0.1843059188133742,0.5877782754215969,0.25612907340004093,0.576777382584988,0.2884781203332535,0.5302739885101537,0.4743628533632698,0.44432565911793453,0.0167967175880133
0.6513920479072545,0.06049265556610494,0.2135217994987607,0.61348014176343,0.24897080247111758,0.5787079045410455,0.3034340206592887,0.49676945225597385,0.4993047213923438,0.4422099142165109,0.0486866688647104
0.5382925051921148,0.056948468904864054,0.17644329456910127,0.6046793776639725,0.2589444138111471,0.582275249710187,0.3285065071753093,0.49522214037704454,0.49384948136484597,0.470979515734367,0.0128768729164377
0.5570595324034904,0.08030436943152484,0.17978401935017282,0.6119447823951153,0.2804403469042851,0.5726538721146333,0.30867620456088085,0.5191198201392961,0.48624932206248195,0.5198781831684051,0.0660145803568157
0.7924427784757272,0.33155777389214774,0.1752520396618234,0.6399925740176807,0.20024529328176138,0.5514326980752495,0.20765837086811212,0.5359483337630839,0.6320824006789475,0.49082115814821353,0.6238597648093197
0.6622454995476691,0.05239618052155465,0.21782506385677194,0.6177383361862949,0.25617751645422615,0.5657365284768329,0.33838014662925453,0.5330217191211799,0.47527030914432955,0.3956605174599876,0.0518371982269113
0.6302167935094123,0.10303648541752375,0.17331197105477744,0.5920829119087377,0.2781568692314451,0.5674868602908286,0.28943558508273304,0.5610825715560016,0.4624401254198409,0.4287299716974301,0.1049749056672894
0.5300427759150333,0.06833134400430627,0.17425937850589895,0.5942322204910491,0.2610962860541937,0.6035200131288375,0.3006667858561053,0.47907474441704107,0.5078442052110244,0.5149629745339127,0.0110818038612301
0.539016880409271,0.07347493640897423,0.1823741810542017,0.5960436167542317,0.2529276476766019,0.557231755965402,0.36339190528730103,0.5108281747090311,0.5315773240428947,0.4639231819869778,0.0395281532769168
0.7390113124160668,0.4951816800678814,0.10870776350434445,0.673100108163265,0.18958053796911717,0.601313575123025,0.08712093148515726,0.5524255885039846,0.4753625699757635,0.0,0.3844378503132212
0.5428608254780687,0.046661628773957436,0.1731195080583764,0.6031163258828942,0.2511571985080794,0.5633816171868753,0.32439921422305,0.5164630182312852,0.48334043600395227,0.4332770026030185,0.0071619591896545
0.5790814153473304,0.0811140897077635,0.18622647149460803,0.5950106428642556,0.2825068096006032,0.590373485510334,0.33902013363038763,0.5098825317442136,0.5232887160111896,0.4169831180072971,0.0486683518335348
0.7322331564291682,0.06047663891881289,0.23716737894036433,0.6233023641494453,0.25298440849202547,0.5557202170535113,0.3243502132861797,0.5320685166650143,0.4811724266586638,0.398161266181549,0.1008535736527823
0.5545889113016739,0.11268032951847962,0.16258262941445156,0.6211130995574639,0.258305407269475,0.5593712292840858,0.31763271671186977,0.5050582528705381,0.5069894356663504,0.4501475493007536,0.0877202622998864
0.5064471128416863,0.04016896921990879,0.15833704277987348,0.6145005446837493,0.25715933025864657,0.5595970084319738,0.3378885162964558,0.517291163518375,0.4815634481013135,0.4400453250852988,0.0040297468586291
0.5945400409610522,0.038901995838287566,0.1974937453416438,0.6102072630702626,0.2605473369270554,0.5529956124366447,0.3397165655322697,0.525461458723215,0.46795105304592355,0.4285381640335772,0.0120892405758874
0.48463140197523297,0.07198066377375385,0.16640497686064734,0.6134252282697965,0.2431824056052694,0.584412126292496,0.29100575741650253,0.48960531549390096,0.5070941240986268,0.5065528522918972,0.0081327618419606
0.5446360989422984,0.04151329340216645,0.17786094280098705,0.6054125219197996,0.25982094781308007,0.5570497278534873,0.33706695962571015,0.5175673673311164,0.47706074592829883,0.45175567690051655,0.0067589845037916
0.5518023958343666,0.05100165374568449,0.17641276261380848,0.607746196606303,0.2541585768804513,0.5636636280487586,0.34309126071895885,0.5223291487352896,0.4807777050834436,0.45468624654975837,0.0193061508590687
0.6051782990625222,0.05204193998432513,0.19401997859141937,0.6074865523222109,0.24832622686686803,0.5730219404507991,0.3309641812097487,0.5110296288976007,0.48438743571874177,0.4449971913552539,0.0250943327105542
0.5906137401954924,0.07182985168342151,0.18202211973509963,0.6036137160658258,0.25786249270627404,0.5758426288365045,0.30428011933047944,0.5040798521414823,0.4923490316607216,0.479800405112384,0.0532476096274315
0.6890030567251404,0.07103385802109102,0.20486430497389013,0.5962325856358776,0.2580423905001778,0.5778498863387005,0.29258376497633926,0.5356057962060204,0.4807880628743512,0.415904244374947,0.0828845660695314
0.6221733121156109,0.056973246881923456,0.19756100954974032,0.6078471436706027,0.27073864790189345,0.5572863904694741,0.33532711875910554,0.5126261290774283,0.4713867724113541,0.44950626490611545,0.0544565336850203
0.4768601139092189,0.1815160390268012,0.1527061436166304,0.6425682673503021,0.25620518990907776,0.5808541292114393,0.24985827584609485,0.5794096238016396,0.5344414662108223,0.7243481369747982,0.0460490163754258
0.4405178632580938,0.031371603863703634,0.1322632825029038,0.6451729007001584,0.26377880237436724,0.5668651888390909,0.3457239137545189,0.5158983564259416,0.4905080079070592,0.45599175363365424,0.0
0.558938433220976,0.0414326341200511,0.17883633166273644,0.6029468834599946,0.25855925317897094,0.5555423936211483,0.3388014261591543,0.5171378089892751,0.47361715429470935,0.4411033600033032,0.0077297871560977
0.5392132081368768,0.06281706195820735,0.1517030383115136,0.6030568066641123,0.2585132574808357,0.5651040014562424,0.330918934362889,0.51209621706693,0.4825479357314154,0.3832050246109483,0.0161189874345166
0.6363764630127647,0.04858903102974981,0.20806845232849985,0.6044072181318865,0.24688108433797698,0.5888732619409225,0.3180990205688852,0.48463206027259453,0.4960053729578101,0.483916580996271,0.0033886507674836
0.4937745636257409,0.1401569315759432,0.15032178674151656,0.6201044415337087,0.32049571039458985,0.5812368677634553,0.31817990656363054,0.486816166264577,0.45552339648983403,0.6116149327891385,0.0311023189361468
0.6831446242915159,0.04369061430269248,0.23226653804158454,0.6201991925518048,0.2636390424747566,0.5683469040929147,0.35146522017298865,0.5024476020281455,0.4774261055638845,0.43806479730669057,0.0285379345715646
0.4652511610100346,0.0479666823126988,0.15744043379661482,0.6178657848185891,0.2550783033838801,0.5758923670380133,0.3136839163219399,0.5130670769803036,0.4837194635739724,0.45892393722135183,0.0022346778034216
0.7421414528918391,0.30089173877589154,0.18487781660037944,0.6262370842201856,0.20535381636465988,0.6320601151855217,0.10433731665595944,0.6571977345426832,0.5379191978963327,0.11100838094135079,0.4662783456057442
0.4594497773646127,0.07407694089826108,0.15812306459641387,0.6197394433583009,0.2776364028620224,0.5654402380624057,0.3122854194792131,0.5336185513108471,0.45228187389390595,0.4868759946192601,0.0120342894823606
0.8178156942068601,0.036330447893489555,0.2863780847111447,0.6317209028394262,0.26667517033570093,0.552124394097191,0.34181572756407813,0.5191028317545953,0.4593763777893601,0.4363984484980486,0.0457009927830897
0.6044072648830251,0.07142134907477718,0.1813232235686253,0.6024817940414497,0.2497803268452537,0.5802453907874169,0.31789443852286475,0.5134615586561153,0.4977325391449526,0.46682504022466687,0.0532476096274315
0.5448769028223086,0.04359318363463473,0.15927392836204765,0.6032242674602822,0.25312508536082795,0.5542516684164401,0.34304126514631117,0.5127178978753457,0.48128549793654873,0.43792489618721886,0.0085723705901747
0.5551039966384129,0.05060580309233238,0.17028385479568536,0.5964188258870521,0.2514282775715164,0.5699482176210993,0.3206226996561329,0.5023254473292326,0.49053827539004236,0.4647498208349234,0.00842583434077
0.6328407846419215,0.11225718054499008,0.18068083502168275,0.5994466245753318,0.22860577470850602,0.6207196363677779,0.24445484003185156,0.4299179155743965,0.5515145457066971,0.5524122059324085,0.0902846466644686
0.6390625289032256,0.08436412356368439,0.18945569440082183,0.6085666241161816,0.2538619413588178,0.5653580282376921,0.3098518762137094,0.5278502851977472,0.4983680423141392,0.4584265992570749,0.1119536945451881
0.577098775664719,0.07092417774708079,0.16465649688394815,0.5924275829838113,0.2457575466796763,0.5754300364460212,0.3023339110421056,0.5048348340171852,0.49441171088836305,0.454988264800328,0.0261017694252115
0.46137611197465406,0.04900534468484007,0.14522960841123964,0.6273677198218354,0.27326165766496935,0.5599107479733784,0.34055502582352476,0.5219987878499506,0.4693400668414979,0.4810492038847028,0.0052203538850423
0.698449164737579,0.043119300980028204,0.23302366230620922,0.6171442726491707,0.2694505380029568,0.5522032193439558,0.34282742358452334,0.5256077786735279,0.46922246412240454,0.4626405000651136,0.0443088984137451
