PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.15819004902998457,0.375035646757898,0.8066103616005222,0.43545432056400024,0.17492104521884816,0.359130394463862,0.613425562547781,0.12243111
0.4639743401288689,0.054849950389371016,0.25544406597354097,0.031606849261993974,0.6407385002518113,0.5515788737038143,0.5674846871363124,0.17042413
0.2499422781749216,0.16080727169666598,0.7477604166785847,0.6311317133922851,0.4754358689532189,0.36198343785937354,0.7979778562110152,0.18232374
0.18030453332605922,0.702760554113095,0.5787879775500893,0.7235855321997217,0.5067225663371293,0.2955574245226943,0.8247355879749172,0.13036576
0.23006388142872788,0.6404645850094446,0.8074920473688111,0.4005671940156198,0.8060204713755634,0.2780465423795995,0.7526304909433369,0.18175541
0.4853735064333151,0.45357169018861765,0.7615562866134377,0.6111961551033742,0.5392387074198275,0.3375827648333262,0.7347138514214607,0.57362026
0.15023582732072388,0.6834864476080933,0.3711346121893404,0.8047279482437762,0.3964896395887299,0.24509319252567455,0.4210179593827787,0.100321285
0.102263061759921,0.23313386994145277,0.7270630516531126,0.6148444645283996,0.5521559648711469,0.4143503155710322,0.4533460887076993,0.06312795
0.11723208728913623,0.8222731373915401,0.43952615325514177,0.9213938466699518,0.33254051077401237,1.0,0.7331189192695908,-0.016873717
0.15661412005453468,0.2370613036940286,0.7709397992716895,0.5288509039787683,0.6597137233182124,0.3300578599055031,0.6528755461098898,0.043343797
0.18174610612337017,0.5416276402739948,0.6020299951387537,0.4948590830612884,0.2708656599523384,0.33155865253575134,0.8872450271304091,0.12808268
0.15083334383027616,0.32550324900259997,0.704982607429577,0.6429682379102206,0.7024287260688176,0.32018848540544576,0.7045552639642267,0.09837414
0.4150980485296685,0.4929720826945507,0.6503831563475954,0.6961395784849117,0.4104585804246022,0.27519395576673905,0.42299816261704837,0.34453762
0.24813922611357458,0.8916813098739635,0.500153866551288,0.9362534612916944,0.40138312444851826,0.7005711815593239,0.6102858907869515,0.074673556
0.24769583452128607,0.1427995194304193,0.5784583367364029,0.5783434305760993,0.5821946324675582,0.3971047140353033,0.6267788581326469,0.07873707
0.2032199328084502,0.18749027611537297,0.7315335598721047,0.4969176505930452,0.717553382556484,0.3798968364646382,0.6669744213950249,0.07190201
0.22519419708536723,0.4122740525886841,0.8053576187521175,0.382090844512297,0.41698854225095694,0.37037958889749784,0.744900295494532,0.17866834
0.3697055730984201,0.38468680251133364,0.6766834493609254,0.5592021397773563,0.320103460281983,0.43619855797951734,0.7543358525672084,0.36007482
0.24461615489321936,0.38463498726291195,0.7271498948087401,0.22053094956577618,0.32511772182191945,0.38248600344742206,0.6905711671622486,0.0871294
0.08713774291761989,0.187361665307146,0.7101852819784785,0.7279293635242825,0.5368365069159152,0.3086378812019651,0.6456501475175173,0.059571378
0.594502628719603,0.40400915237340823,0.7578496916672774,0.6211750783564948,0.32274221466352165,0.5018249818555945,0.557035653266411,0.89810103
0.206677618549243,0.36053299672629746,0.8005761417245213,0.4023677260602343,0.5959456826819077,0.5119625328819346,0.4380267366965569,0.2399472
0.24156163735156697,0.5258577586840597,0.8381712516548081,0.3124250064809096,0.23981134735587606,0.19429033068321028,0.6484424043634923,0.1529339
0.06156845332908778,0.33647189933576915,0.512904107731663,0.836754016813297,0.4800082366699297,0.20452859938270052,0.3828846474942338,0.017933756
0.3687148052171195,0.44464839490152863,0.41210351156182706,0.5064439145951392,0.5058750206473724,0.28025036979196283,0.5142424214649995,0.19502725
0.48454716674234527,0.5104914634095533,0.7675277435947333,0.6005588594363391,0.48414736181390194,0.43036772574846305,0.7863575956851669,0.5629863
0.3233444605460975,0.2832767648156418,0.7879935277207246,0.662649337998432,0.40032694505800065,0.42708180548323843,0.6943220606490603,0.3951781
0.20639508073931573,0.4097185924064502,0.8015702115484317,0.5313957746346051,0.8387392893023308,0.34505726094535033,0.739747560939271,0.17235404
0.18918371827844918,0.525160312420099,0.6945218334662285,0.7243558492150525,0.21514192613369898,0.4784415188540947,0.7626573000214897,0.12578954
0.1768990222392714,0.4693909116255466,0.7699659297051122,0.5101050227706737,0.9208570876415004,0.36633187667723555,0.6695594621163811,0.11159736
0.22559680948909763,0.20183756934850938,0.7797095274884522,0.5575101258104276,0.35207762133074744,0.44524819683574324,0.7074306510315286,0.25212958
1.0,1.0,0.8296081463937012,0.8786730574936907,0.3740763649408785,0.0,0.0,0.69633335
0.0979101893522592,0.43831038646853354,0.7674825839053836,0.44233832233887743,0.5350183378599038,0.6049142507800441,0.2529149061670571,0.12633023
0.10386643875901587,0.20127022370895162,0.7460911399466442,0.650032126232974,0.5738557692257276,0.40818049368212805,0.4865123711463035,0.057991557
0.14444121351495842,0.27928616259121103,0.8020319510178403,0.42735730149198253,0.47918429720820765,0.35939315900007196,0.5817729925349123,0.08008695
0.22632256432691097,0.7968247216262945,0.6861927608278094,0.6074524311432508,0.42432499038421384,0.4455822341979926,1.0,0.15806729
0.13780793462566815,0.4273356947566987,0.7339760653253028,0.35156136856429965,0.26348024459893704,0.3310943029565679,0.627119928867627,0.09511414
0.22821060350410677,0.5577649123527856,0.8913231307453274,0.3915122224353196,0.20001034950199703,0.2652369525295365,0.5733172672134902,0.21403891
0.23052728149330665,0.1425290822591238,0.6916196760727948,0.6475626469035132,0.5180172098910851,0.39866348591963946,0.6812396797591147,0.11655178
0.19568500163217661,0.4227883484572677,0.7534170874126296,0.3554613817030938,0.17924256497635116,0.34422767981276337,0.6053798942858515,0.14355318
0.23593691599956484,0.2755424087210632,0.5897847638962394,0.3908140464951,0.3005651378499461,0.35255212862104435,0.7540754206547148,0.09130281
0.21744229784720037,0.541013371944086,0.7644702529908485,0.44064326806541376,0.937020034487806,0.2654176632013394,0.7353699008695065,0.10758616
0.21543909615517348,0.3882537570738072,0.8351546829749454,0.4118501291505297,0.4741326325034971,0.3914606696292741,0.5328136779151694,0.19900383
0.24879313651043664,0.2871427938661878,0.7541619433710407,0.6045758659447164,0.09279641162560875,0.41844271006334793,0.6730891244030565,0.31569263
0.13118576252596847,0.7417348040104279,0.48318829588632817,0.6761752076479226,0.33146612938319253,0.4331686475524658,0.8760689063920991,0.092271
0.33312514923828546,0.24316702043585237,0.719250863037295,0.6296889784913042,0.40183216682289863,0.545574148462586,0.6772145673374322,0.5647659
0.32282795662369534,0.21621918759844225,0.6005539911044502,0.0991562722826983,0.3967432409837994,0.5131889119918116,0.6810994382011516,0.109826624
0.38146446801953554,0.25267244539720735,0.7040641354872703,0.568118927779869,0.40513812877804956,0.48269319025979746,0.7019907491409195,0.47054142
0.2012610058171051,0.4623134861662797,0.7594495626786737,0.3239036330535122,0.198556301132094,0.37059036999572276,0.6304323836202341,0.15570055
0.2409196348948984,0.5299228549051764,0.846302721453498,0.370389168291211,0.31088003868407565,0.3302737707110405,0.6433005050170978,0.22301789
0.1279485195713317,0.7060930034713797,0.766076693163483,0.3621854892003431,0.4902072460960794,0.35734068330682484,0.8092930807348669,0.13999057
0.7084169630854096,0.6301308135623988,0.7189149211704811,0.6807461959540045,0.3254122936995021,0.2818429514694718,0.3488585091046158,0.725779
0.1597552945176464,0.409221228808621,0.7913183875340344,0.42958038019358474,0.3241504283853819,0.36170731191633676,0.6788504317794348,0.11274725
0.4376412010750901,0.45413560847818374,0.805147142017722,0.4482967039009391,0.5601233164991107,0.45294001934741346,0.6608624726914697,0.59196913
0.09142961752923892,0.6536206272429768,0.7223923859097869,0.43134356063761703,0.5946002181317664,0.4486279981386428,0.5376840110922041,0.08518039
0.19468648255296006,0.299599834254321,0.6466679757209984,0.553232308391127,0.02672570760213311,0.38910598227254883,0.6992635904009888,0.16861716
0.16350814652460766,0.46468016107440147,0.8575254881649333,0.463405778860027,0.33065361897285905,0.4715064012912682,0.2721450240748699,0.2272051
0.16881982158032235,0.4071124347216091,0.6634699981639002,0.30467831230955617,0.27871275886767344,0.38982995995693676,0.5199801309821523,0.13006207
0.28394701730275035,0.2158246078872253,0.4508914614238201,0.4583799678086776,0.2980513330370839,0.35383201299244826,0.7000384418640281,0.1539142
0.1462137362257389,0.20016439819753615,0.7072857375872869,0.7310807415611315,0.3067911297611273,0.3649939249543489,0.6158390335088827,0.059469417
0.1869504628945394,0.4527015239377719,0.7350538288182169,0.3389506013628326,0.20561663742508698,0.317357840196698,0.5552299972766016,0.16680665
0.40240729186761093,0.45687726790941885,0.7937424673953172,0.5110131380255085,0.48477772489849985,0.4457550225847773,0.7349537273565413,0.51112586
0.13152801184179458,0.20601811512025794,0.7345779760450019,0.7316029337089103,0.46431026120669566,0.3592278452549536,0.6457593787925874,0.08329081
0.21867331360568276,0.7560356321012469,0.8292698078228744,0.33381525683075375,0.43083724171592747,0.28412800209537414,0.8364120751079995,0.14728756
0.19499653250335017,0.4446810254814557,0.7532213808041667,0.38062508412763735,0.20343460596025378,0.3789475623091864,0.6608228496653634,0.1462087
0.3295070482278506,0.14249405504632595,0.6418932644700319,0.5296346665714895,0.58150819380145,0.39590212878149295,0.7261377991670857,0.24460499
0.3957550266784875,0.4621293156322023,0.7085778346288537,0.5604708572324814,0.18916911778520507,0.5003387807163449,0.7734347864310864,0.48438382
0.1324095269147798,0.7317358163267724,0.44244723894180044,0.7537263581910317,0.2346579129423518,0.49043932537704593,0.7905978205909348,0.08577977
0.2962532478527619,0.3545725183768151,0.6102545141376863,0.5727839520718396,0.7146128324482718,0.21597383862681577,0.6921600799500446,0.13206404
0.10544104584644798,0.6183577958253077,0.5567055302209868,0.5167964538823616,0.40024972732457437,0.281327069950544,0.8810852570480749,0.101709016
0.17206337187296214,0.25426529521725205,0.7218508296089028,0.7188446494373626,0.5255408156900663,0.37533728540001116,0.6602818579237467,0.14463265
0.24221587716777698,0.40324817210516267,0.7356490423362726,0.27907292443725656,0.40100954457230287,0.4106755357218711,0.6727775038458937,0.15454042
0.39744293234415373,0.43465145001526484,0.7654402921456738,0.5676392941177547,0.601873076038975,0.4064955849566283,0.8334551274356924,0.5359001
0.22311118604843813,0.28651551719354484,0.6584026465484728,0.4012912845240346,0.1620876197485045,0.30941685350518316,0.7868466669461708,0.19911976
0.2980442159673734,0.44748696812309247,0.799998553783462,0.22748589522446894,0.4363021958893152,0.29913281824134774,0.7941508082532027,0.14860716
0.15589781353295382,0.46346433244926594,0.8408585239405573,0.4095731254763862,0.1455691646559355,0.36683760205518756,0.45346693129678095,0.16317748
0.08505186970771209,0.17926170357380078,0.6686830552945532,0.7743842654859348,0.6530128493088432,0.27200117821271835,0.5977886937185573,0.043312762
0.17991965705077373,0.20209838204513159,0.6942775203344955,0.6649252695897725,0.6898574990314339,0.2998118936149472,0.696411797119683,0.07676308
0.17930425659292992,0.5219216169929872,0.6527216895423477,0.3368655599938518,0.6988693373667779,0.23373559863519933,0.6098931115170066,0.047290187
0.14188053683967544,0.34534976934145717,0.7955056716142459,0.4420374582461248,0.5865903093314201,0.4678355736372083,0.40692803679728984,0.12666662
0.05725946708527613,0.3849203759133769,0.6163617104771325,0.5676397438892663,0.4739130743804055,0.24208122797688675,0.5866587153643537,0.06071472
0.2722018705816205,0.5165869686492645,0.826588746372946,0.34366138477615454,0.5751699692625982,0.30522375918985245,0.7107304852093637,0.19646707
0.20394409471849081,0.459444377289029,0.8800154476839892,0.3620002232185887,0.2533906679083719,0.29421907282882065,0.6014352617211275,0.20244566
0.1292814660833731,0.5061761818086664,0.5480219823375626,0.5090931070774308,0.29102981870437356,0.3018918755104769,0.7863552580722621,0.12762432
0.24280447331957566,0.43558072233173006,0.9916723508246674,0.41827291746481365,0.020671504037385657,0.2178756715771675,0.49087076359352466,0.26051033
0.15146521122147924,0.5794494398892178,0.7278272403205289,0.34146948579400527,0.3364054456303671,0.3476617054447618,0.6856158489492306,0.11128144
0.1311075043205211,0.23118723483873796,0.7870451279142219,0.6255768164011762,0.28806320240815475,0.3532821942155046,0.6676541593714227,0.08737897
0.10812405350335941,0.1316292980504446,0.7697179466788692,0.8143212674645011,0.48911365054124123,0.40532896390556644,0.5480367232938036,0.049976125
0.28250099185731115,0.2986717241808979,0.6755192228351198,0.5506974707224848,0.1786779238683489,0.5216484846457964,0.7445738512412475,0.40337944
0.11993402702475436,0.4621376609963254,0.722724963230818,0.36883991471256694,0.253995327283167,0.32767600633183097,0.5718840136644933,0.12890208
0.09894976801383643,0.43490476745049184,0.737297523654869,0.5512411429330799,0.7347950635765772,0.37303060544192906,0.627672086338643,0.0537902
0.2690658198149886,0.22023037616111452,0.742613998701807,0.6324675246616042,0.5687803409644976,0.3727597668191764,0.7182787541266471,0.27045512
0.28999611189441726,0.4926814035670762,0.9148518327811311,0.3974374378650258,0.49133849332565044,0.356756741243082,0.5376744793580193,0.30732134
0.21652340155631902,0.20665115032589465,0.8234473431905017,0.764074943716279,0.46733019612890675,0.41139263453268515,0.6378851073114159,0.24138544
0.36638653793600684,0.6770947241390199,0.9283485371875281,0.38353653310854585,0.5620790761103555,0.23570929849696262,0.6784682916937758,0.3280303
0.12599337062874505,0.633353389018975,0.5045129122223717,0.6928639566736717,0.1966213959985255,0.4492082716745465,0.7991681478436066,0.08801237
0.2965588374694804,0.5765551621523222,0.837227327804288,0.37236198145950516,0.546026372273446,0.4017014806449752,0.7260998249646187,0.27590916
0.38406874540953573,0.4262296442505809,0.8000612763551536,0.5389974117756137,0.6839029381149849,0.36512840376082456,0.8210850936779469,0.45908695
0.37935241174543,0.34429858691934445,0.7038781222206394,0.2503053364279575,0.5649008473626129,0.4383927911303772,0.6361735715443881,0.21156208
0.4057663789272097,0.4872374694861683,0.7211972372271814,0.5922352935116136,0.21773485332368198,0.5637717275508377,0.7157900558790005,0.5512994
0.1073549951654795,0.09322831435183249,0.8343459126811623,0.7487470883624004,0.4255222736509926,0.3702815679679728,0.6583434416643306,0.09250789
0.28062845752164256,0.6196443362308206,0.8658039911935922,0.43100426538501074,0.6843379312046403,0.28574893315300737,0.5925264532084324,0.24273007
0.31587263898811796,0.14160906254017425,0.5545621299294425,0.49707745593239105,0.6024151379841163,0.36753957097091877,0.7435988381140011,0.1921875
0.18856756772138422,0.08494111689064904,0.7395231228484164,0.7051642498925551,0.6671178458284676,0.33921452879212055,0.6855343095936739,0.0971863
0.1592495184623578,0.7294886427754166,0.856279782086259,0.5271776741292743,0.9757462888885127,0.44325526674738785,0.8153249345504682,0.17858961
0.14358565300277285,0.17726634047501322,0.6851253907959419,0.7475231253981046,0.563207495335543,0.33106121392410603,0.5951026719406505,0.034802698
0.0641647294781614,0.5098911894118944,0.7036151719761191,0.4051152371326901,0.46498494003979873,0.41972330974241656,0.5430494518801846,0.047175337
0.09278758474614665,0.2509720895090636,0.7521678383658621,0.5756989694640186,0.49667671128902174,0.44050392442725184,0.4240776709940116,0.08419457
0.11439650248732472,0.25489970738504003,0.6875432955250959,0.7481104564163117,0.5637783414293589,0.36675369861045737,0.7299617812702552,0.089204796
0.2578490003940419,0.5699662750255486,0.8509077136040479,0.35838951804424835,0.25744713139275277,0.31592359170288126,0.6703145926586762,0.224602
0.0986227798640095,0.4934933300247958,0.7345345670766248,0.3772013159292401,0.241298893841975,0.423669446759313,0.530471428830686,0.09561876
0.35448732338605204,0.5374362256678491,0.6308184081989754,0.6669340494124725,0.7455823253108684,0.22788377596386625,0.7235604992102523,0.21360908
0.3953102547907211,0.32191933460116184,0.656627854149339,0.5685751493889395,0.530804341977777,0.34476225674564315,0.6628593812720169,0.30839524
0.27310718149022756,0.6117750989691869,0.5826489455944289,0.7395089613875002,0.45527676637913367,0.4536892708648039,0.745019023006722,0.17634082
0.10717335039677246,0.5316519300681144,0.6279606954901582,0.3691085085636285,0.3367968708437886,0.38042629902197694,0.6475169422810197,0.07629982
0.10614090032276344,0.21878736643239183,0.7081102781953693,0.745471282376593,0.493847925680333,0.3637228038350939,0.6210301028274846,0.049102478
0.044479639525096676,0.5534073106036742,0.7098638024057358,0.44146956268102816,0.7137527973970612,0.5221640074384608,0.2892705368202925,0.07007182
0.3458936307080364,0.2079109342558327,0.7063874514399539,0.5397633588325099,0.5803822411742231,0.3623214994847664,0.7593547039125643,0.23360604
0.10097416279313684,0.2070249307678934,0.7424329187458747,0.6788333100635944,0.3160112487654712,0.31481638783234084,0.6946422526715329,0.06607107
0.2921058668564412,0.4567217533476373,0.8471815796070714,0.20868561370789024,0.35079507673881444,0.26976603504543806,0.7598577827285954,0.12588748
0.36544713305772325,0.19645030917220296,0.6246705412478075,0.05539308495339901,0.31110603095301326,0.46703430504236054,0.7569661379113751,0.156072
0.19619829365097896,0.28046520649310536,0.6695987758038023,0.7300623693838084,0.49547470398632387,0.39713592039291495,0.5659790398228243,0.13201782
0.32574334698897245,0.22078310241556717,0.7638059609125982,0.6358260535149165,0.519107308254567,0.41329174150989145,0.7693341273711372,0.37244073
0.5340372085024147,0.5758516342851538,0.7409637388057795,0.5805185558086452,0.31559270709671505,0.5405847237418379,0.7621704172187502,0.7028651
0.3509610443766503,0.3079487651911149,0.735023424311545,0.6173375973768929,0.30772845843346885,0.5572173730110566,0.5932726874972367,0.5971803
0.14078175870868287,0.6951214780704114,0.7493331727895937,0.3955329301903456,0.448242858564718,0.43703158876718823,0.8127526015873847,0.12758738
0.5777540005713115,0.5082073483702378,0.7260010906057228,0.6371201298478779,0.31023188079216735,0.4343378387909005,0.49071806106688814,0.76058364
0.09557770642657465,0.6355380327167223,0.5099209932467756,0.3497170222704977,0.39458982543146565,0.4395216009105422,0.6885290678220999,0.11055663
0.12548736076784572,0.4105117786210037,0.7341084476593628,0.3426838552010372,0.3538781429797969,0.41347698812262534,0.48800982312341445,0.067913935
0.3311527179702656,0.160969797021215,0.5841401080225612,0.2867058301917698,0.504098413184893,0.5298184613090096,0.7023646205510188,0.22475478
0.286431531613479,0.20412739871144775,0.5003899050699587,0.49756558042273397,0.4284739602776497,0.36479341114577785,0.7036399345310045,0.13116421
0.11238728592196899,0.4424022360133535,0.6631798315637485,0.32600335916566514,0.30035368357995423,0.36653349696487925,0.5226375566579962,0.06995354
0.024569072248412788,0.6706240468109114,0.668878429262498,0.42504769359641176,0.6595219798425975,0.5192990492753734,0.37320248457932614,0.04975888
0.47190036239743816,0.5056583849512573,0.7680510993301511,0.527554112393909,0.45182231157798336,0.4753393003462721,0.7007147102218603,0.63880455
0.20243141423886507,0.9573856950775659,0.6454206093195913,0.7695205002361242,0.7667777184127889,0.67312097475311,0.7574644834696275,0.10701641
0.0700181484641007,0.6005080908018205,0.5640567552526055,0.3511677292705617,0.44854108238895807,0.31520567160452084,0.7249908405389021,0.13189405
0.12640643987714495,0.4054028422430608,0.6722636490203917,0.7062317334088639,0.1322886157823976,0.4365631030440258,0.683817833869112,0.09668689
0.40756981189387054,0.41862214628801636,0.7412689297732089,0.5860390322021352,0.3673870921030079,0.49680249451444486,0.727886155954732,0.60398626
0.19183086848092212,0.40850988905503494,0.7510552491858545,0.3052466125420154,0.24942894396444962,0.24623765089490401,0.6071285654763084,0.18705246
0.13970775510981007,0.1846023716611983,0.7791960758164894,0.7766908763842232,0.43946324973814826,0.398722700792655,0.5797397693546864,0.11644568
0.05167656240395144,0.6192786259820777,0.6584436596357301,0.33377017597038605,0.4397559079168791,0.4276166408478,0.6658209205230318,0.06300145
0.07315652536545059,0.4898023880009258,0.47267073433344853,0.6795729158911453,0.4263143213697415,0.17398936407159193,0.6333536437020684,0.101035364
0.13231752087356857,0.6428593481311661,0.49432474170218144,0.7331716319680374,0.4490966549674657,0.295339251427098,0.7015166641296513,0.08473728
0.02349252053439102,0.5364696240963359,0.5870922577747878,0.33709124274841457,0.42120502706209706,0.370914629033086,0.48822628798232426,0.076534785
0.025888516153762225,0.5919914908512313,0.6767898896927528,0.3834226865141196,0.4153091225862252,0.5550177408957329,0.4417837053220234,0.04461193
0.14098267241570905,0.4443093350243377,0.6916312383678304,0.4758587797125231,0.18148966187066462,0.42893047503213055,0.7883416043022597,0.10433177
0.2992801377548334,0.32083060778279304,0.7569892739741716,0.6360245444426391,0.33640510994510125,0.4740302721281685,0.6937550090080582,0.43317094
0.10418837137000182,0.3893406643386529,0.6174877950284209,0.6977773821777211,0.15941144601999085,0.37945116856430877,0.6923589368314123,0.08436962
0.21272954795433635,0.24464654585723683,0.7340010490106149,0.6930222742039156,0.49083603241578266,0.34610025507411896,0.7671817521684204,0.1595965
0.299081662500875,0.37177923854041334,0.6353399351636708,0.20493042454272908,0.39427163613759264,0.43608765222957463,0.6628917987483064,0.14001286
0.18106478347395025,0.4245153303693584,0.7130262858045825,0.2883157649840902,0.27337920479246064,0.3705355207628077,0.5776608004752425,0.087787434
0.16128592211536957,0.5044115439153527,0.4949544459948193,0.6027424547867539,0.21577441483271692,0.34541524314843397,0.8618741999333859,0.18076779
0.1406885814710262,0.5562453854152242,0.4365474263099789,0.6747809346757159,0.4305830227142557,0.20419710049815884,0.6645546057691563,0.10389251
0.2694841883861394,0.685641244242966,0.851889751125834,0.5756642900179826,0.8565036227633077,0.3530862854898682,0.8695887251737278,0.28979784
0.23885343348648486,0.19782317429627147,0.7195007106890656,0.6069188207531226,0.3485419691232746,0.4058621296513081,0.7373004279050868,0.22956532
0.21447711975829564,0.28838500569878983,0.8177017279205718,0.7621938023462952,0.37609744186353244,0.4606328923367851,0.650219979064822,0.24750327
0.5968542335970551,0.794392551954004,0.6942887144452639,0.8093372421458422,0.3007852489864943,0.1301869207474215,0.21231204699615552,0.42582142
0.2988184548806702,0.6946921012937382,0.8540464534006469,0.6191731819891435,0.7783810409834211,0.3917258135026538,0.8957777957568677,0.34178913
0.13949844228034264,0.664899956062902,0.8212590723064729,0.48694426018515874,0.8892951054674421,0.4753156637193429,0.6558968962349537,0.1287415
0.19494331736281958,0.36485191456542043,0.6988015088734878,0.6179535304721014,0.05982990047603026,0.5841913697194318,0.9540884800551448,0.10949858
0.20454727413136345,0.28759193557615464,0.619422964731488,0.4511084946024471,0.09677334856466702,0.39688788106318934,0.6589161867687229,0.12688816
0.1476546402935395,0.34197165068248475,0.6426159710509342,0.4065698136339029,0.23140500061402047,0.31633239273215563,0.6884575231403366,0.09143222
0.24709340319980633,0.4039286312453701,0.7159126868114989,0.23966674920179748,0.2274166604282603,0.26024945945500744,0.6533086268523308,0.16012064
0.37098509086519743,0.5585689601147883,0.728263787458145,0.6540373641074517,0.15607145872597844,0.5485134074787399,0.6754483742065918,0.372971
0.4801862421923693,0.2305308299433953,0.4114192623008774,0.30572092336366397,0.5179019958459223,0.5124699431621065,0.5923399207140209,0.3999708
0.2787313592493887,0.1801267669877456,0.5296638960156408,0.48837783044917893,0.687810583172311,0.3190378614710748,0.6827890278588213,0.1322306
0.10401898562835327,0.3999045396354841,0.7316888328437074,0.485213459245752,0.677489504559982,0.39798634438725883,0.4569590768002515,0.052319717
0.04054643954879658,0.6601710225277966,0.628243647206872,0.3797063753773702,0.4922746498957375,0.4179760005001917,0.4005668014238547,0.08084967
0.2861232975347839,0.39753203736576115,0.7418052396991058,0.5855176931950316,0.2669730339076192,0.4181754727895045,0.8580171122598842,0.30669928
0.09661490088830774,0.6385426273070595,0.7168890231153873,0.34388799419521354,0.5388173910817003,0.28505340752556063,0.7212842927716809,0.06497347
0.11663143065693642,0.4921055696647045,0.7610619602916006,0.41837736189886743,0.20763466365735322,0.34777036147225177,0.4134287847160879,0.1071444
0.1793581625237625,0.5785543601091341,0.4631892544435132,0.6182216750963193,0.16631040091959687,0.3875061690564275,0.7305088282150857,0.17287269
0.40553220270243073,0.4188891920303312,0.7107613924205967,0.6607725969956735,0.4681150758241568,0.33110608146552734,0.6271984951795277,0.36865774
0.03396442254857651,0.6721122825609586,0.6190963949923598,0.3298009728149033,0.49997198002963744,0.49729832337722996,0.6901829120485685,0.047650322
0.2528656566418851,0.2240390056109088,0.8018644220576904,0.7063404381259792,0.4189046449822483,0.4443034440158553,0.6592825142955369,0.3466541
0.10732219987527605,0.17323820220952063,0.7625441365089942,0.7815024144420321,0.5024253388129034,0.37479212432691783,0.609607358100689,0.077055685
0.13301298213048662,0.48966337128513593,0.8205672107035702,0.4590020703885183,0.8725764455166802,0.5524073984729845,0.4130384565604931,0.15631036
0.20372663922763712,0.7269842589694178,0.8240883174167073,0.3316573853985217,0.479156371935017,0.26157682930619436,0.8369358577590296,0.13796109
0.6194030136200679,0.5703413703264903,0.7370339259216369,0.5566422420514079,0.37023374742029286,0.5891933405376059,0.6788612146838124,0.89996606
0.06993365494806736,0.08799904890846205,0.7524781724130433,0.821719620299187,0.6409423142454765,0.3027400606026112,0.5651962019862927,0.038412467
0.1358748823190189,0.4424885352355969,0.47825022671512135,0.6508214375581726,0.5050300019033386,0.20973430220013214,0.5756416789974101,0.07448925
0.5096349786769026,0.7954115859102477,0.6827253695440793,0.7826840466094505,0.360495995878908,0.40144980138968633,0.6078938402078637,0.3999439
