PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.04879880474085185,0.534137941652694,0.7895631786008186,0.39451612964717525,-0.04838827
0.07839682507202284,0.03951892751833963,0.8524607613113617,0.47179799603525197,-0.008234218
0.8286202787866505,0.32236283738357513,0.5638203224656584,0.5684560862830547,0.5584801
0.048989211964370734,0.028995517689981612,0.7479880236853043,0.4422877175474054,-0.06750639
0.04440183213951595,0.31714925046972786,0.889371794769976,0.34788980910106215,0.0054730214
0.016442694645415312,0.03296249914518144,0.5753537660557272,0.37807714577696677,-0.16909507
0.1830805583939814,0.06044813458471089,0.9517499911236742,0.4630235685953984,0.102747105
0.21923438115984442,0.1115430303498216,0.935432593330939,0.2974873353299894,0.107740544
0.3527496164766146,0.09828632738952715,0.7533708154976737,0.0,0.22646293
0.03033421878262052,0.33152773587787293,0.8533097616407072,0.28895316779746055,-0.022738466
0.057421396820841096,0.2606614573737609,0.9020294940926403,0.26431762260805086,-0.015132835
0.0502077270656031,0.19580778017671163,0.9099096484903447,0.33742765474717307,0.013063595
0.09807757016112377,0.06584863385614699,0.8889268562772481,0.5717676579941513,0.041296728
0.08240190713085596,0.10874708026433735,0.945341030457626,0.36848329030747745,0.024509497
0.07396580362450805,0.5541961999449281,0.9058599308221851,0.43386404077066026,-0.0023877546
0.07887826808158588,0.06818622462188682,0.9229651898541577,0.4521690147832623,0.035634995
0.12022035986864399,0.04874392546902123,0.9561348182271658,0.3923029164720848,0.060016982
0.16579418677522303,0.0231134015858587,0.9069946250575304,0.43738841185620553,0.08509802
0.11318964491697504,0.3741066734772881,0.9275767999469933,0.3322549817829364,0.0040737316
0.0742199938570528,0.21325138467266982,0.9284809910825336,0.3089256870363359,0.0130479485
0.10583101496746115,0.04174635018484933,0.9400201396335511,0.3936737869460844,0.055162847
0.1231186293631687,0.32365081974536175,0.9898423882040683,0.4507325863000076,0.047151804
0.05815433491962064,0.5171578447351792,0.8940469540481134,0.3994294981876742,-0.0028722137
0.04198054107320719,0.21485261168006414,0.9055637819349402,0.32511862739458675,-0.00032274053
0.04423731536337289,0.03435906311159265,0.8144522006926129,0.4080487385115085,-0.05151307
0.010678910850237242,0.14630403301224515,0.571726457321597,0.29086734241434986,-0.16640538
0.06649750405155666,0.10291746111685418,0.8911889832081433,0.5430194158936573,0.0057519786
0.02590495364008781,0.05132275637277789,0.43654249850182725,0.46053283279345514,-0.22398555
0.06234681383119669,0.06901296188545111,0.867888810515214,0.36549733503813575,-0.006064322
0.2533348177084205,0.049229421217732536,0.8606804121804824,0.1879915118182289,0.15551862
0.12480606969711486,0.046181728310309006,0.940172002123056,0.5308777006649468,0.085141845
0.0930285885562212,0.07938786618156192,0.9223652964635007,0.5616416088918648,0.044377536
0.9041471499497964,0.38445252383269435,0.4101147330299836,0.3095487032415286,0.6107762
0.04362252884309673,0.19014962896602475,0.9047146615764051,0.36308304208167014,-0.0033603162
0.038496578524715414,0.26515194409242154,0.8010405954544204,0.3660638294066162,-0.04138401
0.05670462975623803,0.09996730156518532,0.915079081488468,0.4146992449469672,-0.008861035
0.15482082842418343,0.008126324267345997,0.9262464076469444,0.3059681847830794,0.08422475
0.9999999999999999,0.527658236782766,0.47016817253166804,0.5583259973229133,0.6829393
0.024044076291368552,0.03784205924805631,0.7855300085381354,0.31958106588096846,-0.05905909
0.17638941833797667,0.27323142776570974,0.943759869677737,0.31301460866425307,0.050454848
0.032892426680019224,0.02774859731211747,0.8056824551687236,0.3368434284708145,-0.045326542
0.13542187321721244,0.04139801806682836,0.9417815959600934,0.496824307046982,0.07316305
0.006078437791672053,0.01723092850596117,0.6810899637664978,0.2432762175302497,-0.10943889
0.14299110682558305,0.03221524302968523,0.931291550717988,0.509764235178873,0.08497714
0.17939967332361198,0.1125584814718828,0.9679515437043338,0.3590707495716894,0.09141638
0.07928404878061697,0.3969228813802506,0.9243448123709559,0.35395809916992516,0.0109095685
0.05470666814835564,0.3794652841348889,0.9003340578478548,0.3575492877221521,0.00084177405
0.0451614905601574,0.02630837352564694,0.8164342664010629,0.3678504854336861,-0.029979069
0.21437668784870315,0.05879877639093489,0.9365721840188116,0.339380151175979,0.12704217
0.11444346950639217,0.050832806061506586,0.9411335736545211,0.5325112188641015,0.062638566
0.010359860243286195,0.07068905202794827,0.7283726609909497,0.28952680661378183,-0.095339894
0.08794768968570062,0.2359288499432919,0.9317083178686855,0.3414212351486436,0.0144628845
0.14038660793581292,0.04020955741843231,0.9434586447585408,0.36661126767509633,0.069698095
0.06272500012431712,0.1232995229127623,0.9252427889600897,0.44354054938357734,0.022627689
0.052066621998219195,0.321040217422488,0.9007891364195934,0.31016587160068043,-0.017374666
0.08641954127330231,0.11942399260723252,0.9412374597269338,0.37974061333095394,0.03192137
0.031044178280259044,0.3632204696942184,0.4830451899974067,0.4072781036940418,-0.18329394
0.3154082103155522,0.047392574874707966,0.7996274909669966,0.11429759057600891,0.1930185
0.11595583279404661,0.0504772141295482,0.9341886889895681,0.5544570913722211,0.07631695
0.10044373976859391,0.0023215234948455177,0.8549853378992947,0.40464690833662376,0.0015937388
0.11973064946705422,0.02689392620078815,0.953453646116215,0.42920019585633523,0.06978859
0.19245407588666888,0.0598686974162836,0.9755018445669847,0.6540148374795554,0.12567073
0.009302448977687963,0.02382750471830565,0.63671566783981,0.2830344907188721,-0.1316857
0.005480120474882763,0.07753522311916225,0.7143040056389592,0.2755462990028501,-0.10171959
0.09294781180090357,0.04750458335435412,0.9282249471286146,0.45755878374130016,0.05042406
0.04288365095561271,0.07306229528136836,0.8785842458740681,0.3731322023889667,-0.020760136
0.0794341443530663,0.07295211616854723,0.9285290619659101,0.4571057585005683,0.04406558
0.022060358078513226,0.03266994423135734,0.788960618886496,0.3039524734962168,-0.06520236
0.0940233981046125,0.07147616628975033,0.9275676197068119,0.5355248353275079,0.057443246
0.18394262446590073,0.04847179896281294,0.9063425935606346,0.48979431749441565,0.10357226
0.029315765671526856,0.02538036214428234,0.7941873449230528,0.269660028141382,-0.06298263
0.09786325191686863,0.053332564873723884,0.9433663041780267,0.42316000078834926,0.04097028
0.07637884064390549,0.0755979800237915,0.9310633011596637,0.4459273849946774,0.03471922
0.021186639594722362,0.0934854089479488,0.7845719634532439,0.29006523602564865,-0.06062739
0.048768286509419556,0.2557052521650616,0.9072646372033524,0.30739095590628424,0.008105338
0.1832507661073092,0.06095702048794459,0.8768293048542575,0.496976000864558,0.11789503
0.18100852324454622,0.027799477784846816,0.9045311088705776,0.47547440251762296,0.09418195
0.09115699799029309,0.07225466672541085,0.9289235567284982,0.5336620707226337,0.053645596
0.059479160932342075,0.07894967012181603,0.9109021707930531,0.4145447036131985,0.00289936
0.08782176813742383,0.471492996096702,0.9173871947019948,0.3928674203512258,0.012333669
0.004257844677058711,0.03216692039954702,0.6709809732674432,0.21140600713961533,-0.11479406
0.07224110159205566,0.18554566901937047,0.9289776019685214,0.3041197570566422,0.0088644475
0.06529770091675038,0.012037689212988506,0.8268413456001444,0.32488735535439245,-0.0284714
0.16328930938612787,0.04662719065677294,0.95382085701961,0.6016019933833873,0.10847101
0.10451052936321906,0.044993309059809125,0.9239339065213494,0.5199027610400231,0.05657073
0.08299084874697629,0.08410858210089017,0.9570624479365164,0.3823258566482104,0.042842947
0.042070596651544674,0.008666656246909377,0.8136386777511576,0.32837813287118844,-0.049446337
0.163109308596544,0.149407138109513,1.0,0.4242146647424014,0.071769595
0.22642096510781667,0.05350440185060794,0.9211866740922638,0.6333647508717396,0.13579327
0.08182382412031891,0.028302412864311274,0.8700884218555245,0.4676339837574366,0.010554004
0.25297366836076157,0.10265347179197498,0.9263011940446982,0.2485781470184088,0.14455974
0.1123619888289543,0.0929247535906004,0.9668453056374868,0.4207553701518003,0.052560277
0.04608896882673169,0.38540768855463836,0.888527529201257,0.33246279148178604,-0.009349041
0.011607210011955527,0.05913609358270569,0.7639383461347509,0.2680685753393849,-0.07183783
0.09395914142047987,0.03382587697652348,0.9294412233371221,0.4023704243346691,0.041185915
0.018629480459943545,0.05025655354128447,0.46697146907957693,0.4161138373049719,-0.22202432
0.08842645443767645,0.061748975360333386,0.9324321846782896,0.4953792181080935,0.047453456
0.09598373520866825,0.054164989586696355,0.9355237778791177,0.43126101735785366,0.04758697
0.07812480057333487,0.07747713379646293,0.9304159338530911,0.43303933190886146,0.041728936
0.039167273247827185,0.23542860059009652,0.898921224379545,0.3128152497655851,-0.0015668571
0.10947069242592064,0.05637617154032459,0.9277421861761693,0.5818523273908471,0.057073854
0.0051845765215427775,0.028901428569797702,0.5466492777282077,0.27715999168189553,-0.17184317
0.30167237443884226,0.038858174909388796,0.8252960379311091,0.18793449808572052,0.18070602
0.15093726236110766,0.05031706152955122,0.9627505659088156,0.4125350288967226,0.07670375
0.0452801838213475,0.4705867926287439,0.8628299795491565,0.3743109729703725,-0.01812282
0.07880907778000498,0.05872541160725493,0.9170538859427398,0.474280253292676,0.04099112
0.7648169526996457,0.3111681326875875,0.5435494229933495,0.33675400457560406,0.52647346
0.465182839785839,0.12728087154940695,0.6996300253636019,0.05583552601519498,0.3095309
0.3292252430997975,0.058693877551820414,0.7796080421976608,0.1412510577731772,0.2000666
0.02905988643509995,0.06648035849997838,0.8403369935305769,0.34107421829941087,-0.04627095
0.14394057719829578,1.0,0.929500487585837,0.8493954269081442,0.018272258
0.11128132128478876,0.2084044467015465,0.9537015716409573,0.37045935711538674,0.029273793
0.027816287345326193,0.03479687920523762,0.7018996593635611,0.41638556173167324,-0.116817735
0.05336126489997491,0.10864846186396449,0.9057507217475811,0.40183490392641774,0.0008425489
0.2270163366819673,0.1621296864575171,0.974960160637511,0.3507439931377952,0.108501025
0.057934914914803105,0.11648121471357303,0.9075161166025691,0.40662453316724767,0.012508426
0.021419239475812354,0.026854342516708,0.6576776616199391,0.3421639954774042,-0.12252548
0.37990044457603533,0.10029043646339339,0.7800546346104918,0.29281339699586534,0.23939979
0.021761317213423878,0.29647607935175097,0.43780418560051004,0.4222735969134263,-0.21364096
0.16294170713249828,0.025883716500992263,0.9309711233618525,0.5009990721707862,0.0877096
0.0378309634430212,0.11160770982614017,0.21592530110673924,0.711776229175711,-0.28821453
0.06795384137152796,0.10067369355109064,0.9320327830327297,0.4194984082968289,0.016134042
0.08912903685814555,0.19194535594393766,0.9403038110964568,0.34517025629342524,0.016310614
0.026200847097645807,0.02504355436175712,0.7508561662735592,0.3425685512579507,-0.07514942
0.10778028514608606,0.27820608065002483,0.9579331140693568,0.3451602684211657,0.009092312
0.01725115220912056,0.3458145596319544,0.729661150634076,0.31555407409036895,-0.091571756
0.007978918049459563,0.0857547780282453,0.5807898913087748,0.2564152911220722,-0.1558541
0.06658830323486123,0.09664131999467204,0.9257645117633853,0.43542567410919164,0.01611296
0.0656420716379453,0.5261625569926336,0.9009857365995078,0.40995210696725976,-0.004886877
0.04677912409517854,0.2470166298370151,0.9062019117009438,0.3116966000273278,0.007407222
0.09534620144597855,0.06589254664910048,0.9308468426948933,0.48099703269149496,0.060132906
0.03412187033930404,0.5345832931214056,0.7306707986475404,0.4517239229751925,-0.07436638
0.020247900125734297,0.051197248918585264,0.42311970584806036,0.43752028177466024,-0.22523662
0.03830462614857054,0.020924769512432065,0.8016994136151662,0.3027596585629082,-0.04227648
0.4134188406499022,0.10151616977668868,0.7933643726872294,0.43510674618187756,0.24130985
0.09156503329062315,0.029901085628227547,0.8956458234787928,0.448870080485807,0.03577304
0.11947235735024093,0.28395105038765045,0.9431643046664202,0.29815545279508104,0.014538452
0.022832796519372728,0.04522847251834365,0.8133419973508328,0.24830554814229217,-0.04603811
0.058906262965205416,0.09692365654313884,0.9037789329558299,0.4275578332081532,0.023754336
0.025866295218025442,0.430118827668459,0.5468567926207997,0.43017185215787035,-0.14668263
0.06254172028453547,0.10003157854439466,0.9225365387683597,0.4191532338066416,0.018765304
0.03382959652643518,0.14829097705985664,0.8195932649730733,0.29073467162036015,-0.030020077
0.019688044929826815,0.21084922996491853,0.828179967565899,0.2719030027916373,-0.04200153
0.05566629981687642,0.08760116596693704,0.9037787423382041,0.41542403659131505,0.0048092306
0.055967242569099206,0.14145516756901014,0.9122658945333874,0.3559072602344214,0.016768146
0.1810838228019686,0.05416622971197961,0.9837892524656056,0.560438009230896,0.12515661
0.05581816647898823,0.152032501261468,0.9165668437852691,0.34737531983843684,0.014422819
0.11194044570675016,0.07536379464942324,0.9329528529849173,0.6230438289567339,0.06524195
0.09471507563522691,0.05425284787773309,0.9463041258903042,0.41326030856618484,0.045131296
0.025117988153164433,0.01179709771024387,0.6450847600940481,0.33186930676643583,-0.12817325
0.01793110298226394,0.03565511694681758,0.8012348156376872,0.2836923943992882,-0.06555438
0.050402426320858604,0.1060581339172322,0.9051133146696173,0.3973286085501257,0.005355593
0.05297893180734426,0.44779650698172,0.8345340274013933,0.382767100992148,-0.022245817
0.07569731122192735,0.07210050375865656,0.923022043171647,0.4518292855566446,0.03408496
0.029594946025694374,0.2415407540070595,0.8737162532046635,0.3020318715343461,-0.020310065
0.16846176820920422,0.008145558170319478,0.8950324765518595,0.28107861107016063,0.09417056
0.028802337667695715,0.05067681925083162,0.8370583835247238,0.3168172005901714,-0.049392298
0.09868721217614403,0.2235440019262806,0.9428657732920825,0.3644972830438593,0.028873563
0.02285461325398115,0.380157464522286,0.5897548066201828,0.37941845496422927,-0.13803118
0.10712362148855571,0.04733257380113311,0.9294426516046039,0.4959323399725945,0.06498209
0.21681628658824348,0.029521206860382357,0.8585318435768746,0.2579913320652595,0.1333741
0.08301543825964938,0.07782647726251472,0.9289261962303229,0.4883059345488857,0.0429824
0.1956851734123906,0.06780238668634915,0.9672434972493306,0.7232596429531903,0.12849504
0.05186779840384116,0.19381471715598286,0.9094387204021063,0.35059858988296666,0.021237254
0.06951221044968514,0.1755125700167604,0.9360322780606843,0.2878128924010145,0.012200728
0.046099235425052586,0.20708286873978388,0.905998508683506,0.3337890283850118,0.009903442
0.007334385064687005,0.16510518065683094,0.7407143715700851,0.23445777298917184,-0.08670156
0.007341254386291046,0.08359247938941425,0.6367774622872189,0.2309517234085388,-0.13253066
0.037994573643035004,0.25961000481893143,0.8970936556430562,0.3006586384407784,-0.009214852
0.2646709508690423,0.08609070521533123,0.9410527206045775,0.41888272408447036,0.17172396
0.08716800779640665,0.05879807593092587,0.9305825573216546,0.4183276689257188,0.02999857
0.054449933024071855,0.0979204688009363,0.8987922790216955,0.4037247408945038,0.018668775
0.10909605987470926,0.02132573635578086,0.9258394769832899,0.3110721028149984,0.045789592
0.07231163208713959,0.03726371054166709,0.8833752369777705,0.4375657156901681,0.020954818
0.1984578036945155,0.006570128785642865,0.8705642805471562,0.12421423962958339,0.1147526
0.3198920677774827,0.0857132543241196,0.8283216434578259,0.09266284245074635,0.19722968
0.025733359555592472,0.3080384858895431,0.8276951588097478,0.3117793703233659,-0.032713305
0.10825539636512331,0.14836292776031823,0.9574885830265624,0.3755988748495037,0.032500587
0.010923645562832443,0.024152900867379576,0.7058125871299772,0.2608148009875226,-0.10596789
0.10395227572316376,0.051021140965247264,0.9362054747514198,0.5097513391142183,0.063758925
0.12980743119998917,0.015770937347534708,0.926134949475212,0.3492897085038827,0.07798881
0.149739006348399,0.05660315525518886,0.9457724593616291,0.6500148614400755,0.09253367
0.039874561469271645,0.11958928599857936,0.8887695819830246,0.38296535089340006,-0.0241202
0.01169861358666291,0.26337798320540695,0.7406845727865398,0.27496815163785515,-0.089143604
0.06728504154056297,0.11868817421049846,0.9298930343035086,0.3908104060190093,0.022282444
0.053907433267463244,0.0789910811470793,0.9063729705899458,0.3946681098397035,-0.011746388
0.010721019231293455,0.06276061753087046,0.4412109115233063,0.42998880539898,-0.21193844
0.05859341545941877,0.5540383538220497,0.8833950388295868,0.41816375451092314,-0.0061756
0.06308719316715733,0.10099450270331489,0.9242205897676793,0.410145251291359,0.016424652
0.13463758569114836,0.049670894556001405,0.9401401720257103,0.5289531230132379,0.07586018
0.10535259264522517,0.041096723454099565,0.9367259029237791,0.4339192393404286,0.05208332
0.12975127414600227,0.01390048907864247,0.9014290604373745,0.39082370260969534,0.063407585
0.049798572409344835,0.13193066834593814,0.9153843361924785,0.38977111624556104,-0.0049595274
0.04214480233498395,0.07880302620094559,0.8827564590152415,0.3769391216030441,-0.02465987
0.06187622782065206,0.1841801313390594,0.9228537668314689,0.34906173214902064,0.014231715
0.0789403536918136,0.7622816663647292,0.8631548067528965,0.5752271601671954,-0.0152944755
0.304048921561881,0.0958869516199905,0.9262966021582325,0.7712219332456305,0.20605856
0.10256929224597479,0.05599079319316451,0.9319028992550286,0.5165747326939099,0.06116037
0.0953482873789967,0.04417216488079599,0.8669089261812126,0.5133583705234597,0.04078123
0.09573589931703973,0.08510637867959496,0.9421779164128818,0.42090216958183946,0.04950895
0.059063746165933725,0.5472706941963192,0.8966673039347509,0.43914994133378443,-0.0014289692
0.1540322689670123,0.04193231447761689,0.931505290357936,0.525370363583888,0.084612854
0.0988004141743157,0.04935838863859619,0.9371701485281019,0.4800672731589133,0.05650238
0.0580201544907074,0.044790698596704925,0.7876887331763602,0.4748387611287541,-0.055372782
0.14205381250044208,0.045773790031833794,0.9523937966981579,0.38715969041636966,0.07678276
0.07962010613740686,0.07856108992193434,0.9285818392706457,0.4746403487550624,0.04521902
0.160638018924615,0.05627813818946202,0.9349906689597282,0.6730601704774485,0.09302584
0.14348841758755387,0.205146788193114,0.977410395646649,0.34465396395608955,0.054019988
0.07778050783317025,0.7334137281631452,0.8469981336677115,0.569830009622715,-0.006931979
0.05375002381114291,0.0992419380813925,0.9037729167752242,0.41405487858433837,0.009989738
0.012265441386192608,0.058766502333195636,0.7736568236510261,0.2138320341910146,-0.0703353
0.04806722085844677,0.170573367135559,0.912279174493637,0.3555973691229816,0.011694942
0.031585666409360225,0.03251954841425772,0.8154618614280996,0.3125683081983556,-0.045925982
0.0,0.04032001806134379,0.6143856972441587,0.2538146453466613,-0.14347003
0.20949073603185314,0.021541510817512155,0.9159682435685887,0.442369454766369,0.12104861
0.6197776010007761,0.1900449412888762,0.628190539153676,0.2463698103228343,0.39084095
0.08352403819484998,0.10313205978429929,0.9327374608905414,0.33112693436182106,0.015948918
0.016113566734846152,0.09359713544560463,0.8047105655363855,0.2835238956923916,-0.06574785
0.14893705183700512,0.05377111094062907,0.9594010811096996,0.3818428042771917,0.08067085
0.006164830738432214,0.09460125810660386,0.7387396237477675,0.24191355100228298,-0.08771968
0.07895962612266776,0.06234380752240902,0.9178328009298696,0.45247847323538043,0.026618555
0.035709305680193634,0.18265734403103,0.8883674055196921,0.2955138586391174,-0.005277116
0.18220689448249283,0.11902997877410897,0.9874705688084655,0.4305133892680557,0.10099245
0.15333903821821382,0.026450775803777762,0.9260116210088246,0.3741810825049091,0.08478964
0.039236976391514224,0.041072729998838195,0.5787137696886839,0.43678350759179735,-0.15751421
0.060133623305126754,0.08390360486513726,0.9174275781769216,0.40331826552387895,0.008535199
0.021607633515255298,0.05080740464365516,0.4425967039479771,0.45533099980524927,-0.22044104
0.05432710491295814,0.04822776758508389,0.8345820590330734,0.43528648362112976,-0.016288074
0.06083531454129552,0.1336121392953179,0.9273813560327173,0.39560749989780425,0.015845448
0.049503195456068745,0.13047045749515793,0.9161414647163987,0.3947018054635396,0.0014551058
0.07345336483981879,0.33881454363433033,0.9264656628690192,0.37608663303781226,0.019969076
0.05951956755665724,0.0872215921502847,0.9049303389295187,0.40230503081816,-0.005931992
0.11746002367776152,0.05191057293326298,0.9345757274931952,0.5597928994617405,0.07127381
0.07946754479437819,0.1878266253213962,0.9520317044504496,0.4139612264269561,0.029373974
0.05356296537672526,0.20021338434366534,0.918142458540997,0.32262226937793415,-0.0031493008
0.07165425318719318,0.06582213298790733,0.9140427719649474,0.40597481825323484,0.008220069
0.10905515107777028,0.056207870248474096,0.9369967876150456,0.49141716821622494,0.066224135
0.009366082872296566,0.03044265624813322,0.679644546848022,0.29732042918378176,-0.113099165
0.09533132881460787,0.05757504562189594,0.9406326917159752,0.4581341535147158,0.055557325
0.11282887271199447,0.039823314634363075,0.9292322121078759,0.5123586398591664,0.065963306
0.06717576603603947,0.09339086982435033,0.9210623832842654,0.4176004637192252,0.03239418
0.04395067204356287,0.13185857715969582,0.9011626321311546,0.38371332473820374,-0.014904745
0.11291075257172113,0.15301183318428624,0.9270068993376208,0.2788082117952886,0.033095874
0.1550644639870995,0.031862878102848574,0.9534999270478051,0.48030678397058046,0.09668825
0.08013242914293936,0.28730389809156925,0.9379822990185811,0.3631412166929477,0.015221331
0.06003789816625856,0.5768561105824954,0.8706591647458195,0.4539236407954592,-0.005209502
0.0660661389984687,0.465793351873683,0.9039185396667277,0.4120170354712281,0.014504716
0.07124431549001639,0.07839471548341434,0.9234001422456606,0.44873209615025617,0.02556669
0.502779233851956,0.160405248874518,0.7491693296262251,0.2911122434229,0.33181274
0.2595955693653256,0.024975537509145676,0.8583010911883632,0.2939645016277176,0.15613422
0.03205751228849471,0.16505408069315358,0.22285276404945198,0.6993103204775879,-0.29142585
0.25529655879660146,0.019861835065872732,0.8226510166327985,0.16442388203012484,0.14358309
0.17015859329806055,0.5541073443565303,0.9364229382345214,0.536803575826116,0.018792082
0.0627254648719432,0.17636839291707093,0.9227793463161204,0.40749679095733216,0.023014098
0.016258374261793274,0.062391335871151046,0.7854076353410236,0.30382950147859195,-0.069168806
0.048463299717320246,0.05680739662096698,0.8753177322004678,0.3669802222747927,-0.0013519488
0.13736859991031963,0.06571110120078523,0.9351624362422186,0.6845728759600195,0.08879552
0.3908211279996098,0.1294171093189479,0.8221681205377881,0.22895104998434962,0.25327215
0.04492756264574074,0.13521939506758726,0.8806717897497204,0.4177654651992545,-0.008896317
0.028241812289953747,0.02224386684736776,0.7534182101283793,0.3446174338905084,-0.08347976
0.5478116630909682,0.16937822773325106,0.7758367453020771,0.6762775358153692,0.35472193
0.022484542685494907,0.21612745414167894,0.8391642848564056,0.26393225161519174,-0.032907046
0.04484970967068757,0.45274633084002464,0.8693986979663406,0.37252283246943513,-0.011144139
0.07249208357042802,0.6192630215768509,0.8887199823164468,0.4662265538780712,-0.0052674636
0.06282958186146345,0.06443356987778247,0.9020764075483773,0.38699441270727747,-0.0021995194
0.08868743527491238,0.39059341577538015,0.9341875476706675,0.34237874199115553,0.0063971244
0.04786458115600711,0.15618518399777023,0.916085553744969,0.3713044261196187,0.0048870333
0.02319420893554415,0.04515828431158235,0.41970438308104807,0.4379878310022807,-0.2258915
0.045693687945237635,0.36364458737852207,0.887218837413956,0.3237397837216312,-0.0045542903
0.24054627251306337,0.07031299567860189,0.9263434397872385,0.34281009419550534,0.14347291
0.12791375744524633,0.0663053147728763,0.9555289250205187,0.5174987001299519,0.071524195
0.03356549950611225,0.10744457817763603,0.8770366946827602,0.33118022073227543,-0.023764228
0.09806648305372415,0.06317776197358152,0.7749181318681283,0.7031792876788457,-0.051699303
0.0609847125827977,0.42162120046289786,0.9085076059652046,0.3558058837651113,0.005435586
0.054344088445758824,0.4851617647008673,0.8896878405504732,0.37404016230997245,-0.0021859035
0.06320798966594374,0.3965982606716124,0.9031194874636708,0.36069423904423775,-0.0030271225
0.02060902463624774,0.21040856546983772,0.8044420874599915,0.3140728072869371,-0.044207025
0.08713241029156521,0.06905407554832865,0.9276215573938673,0.5166770963887265,0.044213817
0.1255381821065633,0.03258168708296323,0.934843343061162,0.4629737721019273,0.06511759
0.028141128457383924,0.025016784805313733,0.6724883018807151,0.3435637807606483,-0.12955889
0.09796486344281412,0.21179700639724414,0.9343372228989291,0.3588645272754741,0.03324894
0.030941146940626385,0.4978616121569212,0.6395918696195515,0.4616792522986643,-0.10906602
0.0799430326137525,0.04883539965552636,0.8801991952837045,0.4985296102446382,0.0034811087
0.05904502295217952,0.18339036868765424,0.9073139351092047,0.42795044579405117,0.012681227
0.14603421213724466,0.027498161343010363,0.9670931856128215,0.44547757092466506,0.092288636
0.14278496051556283,0.07191446655010945,0.9328176495456807,0.7113569134907288,0.093258165
0.07460078869423066,0.08728661741277202,0.9228767137764506,0.4649704119204463,0.035686374
0.028436679174624474,0.17048629130711987,0.8609622568169275,0.305058817244269,-0.028984198
0.050667695597444905,0.21380457886144522,0.9087617329634912,0.34542166082286085,0.016050328
0.1066623839830152,0.06393638327475253,0.9440687131789015,0.5487110738226189,0.05230309
0.037184164254251126,0.25074591658014656,0.8977487948964189,0.30852853553467696,-0.008884039
0.24975097202343238,0.08485335994721642,0.9825894557783439,0.6238333301605452,0.17074096
0.040868971636109,0.04829483823498831,0.8582735811351234,0.3344035121490405,-0.013926394
0.10350783706288516,0.04467778731164382,0.9222966749117492,0.4498814691593091,0.054102786
0.028417795339139268,0.07560254066175275,0.3676964507691751,0.4721901739216985,-0.23464742
0.16287544464020912,0.017011760115024782,0.9024736586581891,0.41285762666210013,0.08910369
0.04540865863303712,0.19908687127575925,0.9101354889308578,0.3446019277076162,-0.0012233146
0.07808349087422303,0.13103577934648564,0.9298739557496739,0.37092789828119893,0.021217778
0.1420945943402237,0.16932183960138983,0.9609295740433116,0.35796256038056323,0.039894752
0.01279649088985886,0.06166306993568736,0.45689575788860975,0.4079063435858274,-0.19894981
