PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,Effort
-0.5862800905872962,-1.701304396784601,-1.2209967692017856,-1.4770217368910765,0.5990678273616977,-0.6892543568472562,-0.6554190648335115,0.904783060376882,0.9738110993397762,-0.20264123508606097,-0.25068996119105613,0.4457531938164376,-1.0333607809022205,-0.33927839240232655,-0.4535893927893071,-0.4357760557539551,4067
-0.08468553472400135,-1.714139556410244,-1.2661468619817684,-0.9736143426974286,-0.9817058028304717,0.6235601887466764,0.34756746036718134,-0.8665916979448021,1.3928336084903732,0.7409140477317088,-0.15755577789606687,0.07049803127583662,-1.6635716289143538,-0.12933431942428905,0.037161910771285875,1.1734402459472602,9051
-2.7566533544993814,-1.2950816793085915,-0.8210706329009183,-1.6198652047201372,-0.4612517776166772,-1.4423566822335567,-0.35970063158765947,-0.23034380536822965,0.6767510754942917,-0.1553371374037625,0.3609440120852742,1.0145193547825118,-0.4419298353194213,-0.18402046460434393,0.8701079452102097,0.39444443391908707,2282
-0.7821930241815326,-0.7433857242778206,-0.2884262833936993,-0.10920568875888861,1.370248423765165,0.35559750045759775,1.0948717754575186,0.42843668362673076,-1.1835768107684834,1.6276930403963756,0.8967906066437974,1.1820762917714607,-0.10287387398398405,1.10110928246457,-0.7020227342089349,0.6129360453605119,4172
0.7888510680650312,-0.7902164271423624,-0.9946877485292672,-0.6520589967695607,1.4139697260874227,-0.3277898857028318,0.24204471048768478,1.3193097883660276,-0.3445770712713916,0.13618292373228533,1.2078119038959982,-0.6275916254987632,-0.0011733369397509453,-0.30741500911434616,-0.4925046674456849,-0.1727979195025746,4977
-2.315090834391254,0.802009215321474,1.7621571769135922,0.44070653538140253,0.6182980508910998,0.7944582229938457,-0.25927094101450965,0.9316931009337247,-1.4300394420416929,2.2388342914898556,-1.6824193957581588,0.5311628629212146,-0.8675338687452159,-0.5650747728522115,-0.08938120071087227,0.4144910674309168,1617
-1.2684702755709274,-1.5810110609428318,-1.1007124272612794,-1.0559366573362097,0.6729574661751662,1.9115349889908777,-0.20454101148337103,1.2309866806502576,-0.6274379909216383,-1.573390914939182,-0.4235726225868869,-0.5831593846958331,0.3374898444452277,0.173139851857558,-0.6440465065974336,0.05054181816629275,3192
1.5552170711476958,-0.11989961381055705,2.2280658852812323,0.426908270475908,1.9515608812253948,-1.0221799892715455,0.29153852679687847,0.011800475813124286,-0.1896185259944136,-0.9501311195363845,1.1256904026511647,-1.4214926148467955,-0.9996080528496262,-1.0863717192395823,0.26670283395911687,-1.0067883673878026,3437
1.642161428215073,-0.2873591936046653,3.798679919768686,1.384514431783003,2.017036863505591,-0.8220348692108111,1.3154912331358457,-1.7292786525545445,-0.8329233895881775,0.40123782598771157,0.5999719093294631,0.030310436329394258,-1.0518751035334364,0.16716112751006604,0.6293464822331183,-1.184924420476751,4494
-2.1703498431422945,-0.3704640564210537,-1.1098018462226538,-0.5546459054925601,0.8340892675656848,0.27591225713059614,-0.26065544287803855,1.8251036091202781,-0.6384065238427054,1.0745774140595454,-1.7051383805433753,-1.8872962923616279,0.06280361444352171,-0.7802716293220481,-0.2061315647865109,-0.877962474356857,840
4.30729848687245,0.059929943905261476,1.8281879918491253,0.0955915351758128,0.9801336610345888,-0.7979165151447968,-0.1714739930928796,0.04472198643320711,-0.8777181171574927,-0.44452543572925024,0.7037812829217804,-0.9366811202104067,-0.5689202563006003,-1.417927652066706,-0.38164215041926364,-0.17946105158759407,14973
0.4341436257314029,-0.9492793839938851,-0.659237713611661,0.08638955123568653,0.3399804202651495,0.7634744163846848,1.430577098481158,-0.5714898685387814,0.5006652634547408,0.8568889306990848,1.5323134306514457,-1.1798065282050156,-0.8580642020018387,-0.06615994742728783,0.5613835940366982,0.8283128735382397,5180
1.9362283233489384,-0.19048651589387275,-0.8851440310382035,-0.11001446961972418,-0.5696913326970122,0.7169074235996752,0.9990626752308316,-0.4386117836008235,0.26086916089262885,1.4483560660834873,1.4503044776298242,-0.912506722106016,0.0034983239820175114,0.06833298414054312,-0.2754834435982737,0.6846551853255248,5775
1.0100909496055572,-1.0238936495570319,-1.2856975099318633,-1.5275265569237122,-0.51142237603151,-0.7967197171915764,-0.4492630818383541,0.10323947316070176,0.04995748418564938,-0.019125047102966038,-1.0689926360439455,-0.3934334897017589,0.055515435797281985,0.30478858306941,-2.0281879438765613,-0.7461913917912054,10577
0.3484673861792068,-0.8639689603756846,-0.05959996229018835,-0.5181716552401621,0.30750531224580957,-1.2708170328417054,0.9345906372330167,-0.8452671042060403,-1.0309612864606603,-0.15973337557443115,1.170519061670968,-0.681035525921925,0.47176150545857465,-0.24470932234194068,0.9610291428715433,0.4928294103986256,3983
1.0602992265225828,-2.4334032227615885,-0.4704629421980559,-1.0827558257268868,0.8024668613143001,-0.9505781880234275,-0.09130685390805453,-0.3480279511725745,0.6226436019621995,-0.7363719693633185,-0.9556811322775722,-0.3569907719884613,-1.3477024421350299,-0.490735165200092,-0.04082660058989553,-0.731544135385703,3164
1.1019498358118591,-2.0838479745382164,-1.0355379814870087,2.4373869560955934,-0.5441590566115901,0.748866944322277,-0.10397469038940754,-2.5120062815362996,0.32092981622457567,0.27358019073102147,0.004967936762536029,-1.8251290261880186,-0.23125839440204934,0.2169081321387476,0.5274560004962383,0.3465281376593553,3542
3.1504069543794553,-2.960968839683163,1.137950279169671,-0.19481439745418327,0.6966039408207955,-0.6678098401851599,0.6357424780131277,-2.106329766121042,-0.15218425485733625,0.7770330629816521,-1.6149094886332145,1.6191711468265562,-1.633878058169929,0.16217664588739472,0.7385913842668523,-0.3599951742287981,4277
0.5387204457619933,-1.172769888870508,-0.6776427793874027,-0.458076829755239,1.8119701668024986,-0.42816585182379185,0.5273737197365084,0.9743613070607632,-0.26211520908571084,-0.18800050811751326,1.1240695867690675,-0.9312354703888507,-0.33163010405602417,-0.3551686144088744,-0.07205088139003557,-0.35797790326358103,7252
2.916068222486705,-2.623510871449649,-0.20865682655283507,-1.0172737533836356,0.6056311927663197,-1.0500355652746705,-0.21625408037336022,-0.6690190692548671,0.5083138904165888,-0.6410312521244265,-1.1778103136086147,-0.22099628149800868,-1.3413761856208448,-0.8276858586611222,0.1972520610248962,-0.7146476547313505,3948
-0.5914838934887806,-1.3211280077882843,-0.3604205607406084,-0.6864542000173097,0.7688830194125308,1.3498850214330995,-0.22308898288546614,0.8427954490987143,-0.056289897751605845,-1.4991762725880426,-0.18777705813335036,-0.6869264543127351,0.6335838615645296,0.1960202574361023,-0.12920338264145928,-1.3181666408807633,3927
-1.8187551996712135,2.156304999972948,-1.324365652681698,-1.5387154098422648,-0.2978473201057527,-1.5138695877318604,0.0489581768608056,-1.2630374650738911,0.3449273491013014,-1.206095522136044,-1.031576569142482,0.970039633276759,-0.4843537820379003,0.5092870136848855,0.155477021983796,0.5520442942018159,710
0.7422824352049745,2.489888752324283,-1.6763662943779263,-0.5595964390251813,1.9918144197721308,-0.2272412204703672,1.1098482444061248,0.0035831279338194295,-0.8825967998769023,-1.418562271276652,-0.5061256650072424,-1.0582833558291294,-0.419870904715015,0.5606719923127722,-1.2014303747237989,0.3150222412910132,2429
-0.7026468560704308,-1.21149792109244,-0.9183753024698249,-1.7125832141936719,-1.1958547996877635,-1.3694732795619506,-0.3650345266808848,-0.7216019317223389,-0.01750433445818698,-0.023748884591285848,-0.27119922982744593,0.8039231550283009,-0.05313136881936719,-0.16017019209649802,0.14546550423299157,0.7768583651099207,6405
-1.1849828569338678,3.2652537753516104,-1.2862353403874134,0.21565963759144072,-0.3177763851704375,1.2043155936286558,1.0126996596569184,-0.8217241864070245,0.0922314756100617,1.0807684007285474,-2.5226473193402894,-2.133042794822639,-0.5259668397271783,0.10895151558955883,0.07800109754625976,0.024863978439482383,651
-0.8051213951807199,0.3326869664246273,1.7517626329001519,-0.6012236207075898,-1.0918386035474488,0.7213096152758224,-0.5992718313284181,-0.5751292186175647,-1.1847794786032129,-1.7892121739102622,0.11040308928541531,0.043312006168214796,0.7262429961002276,-0.519671180574707,0.4041032244796498,0.7342482048583431,9135
1.0602804934956958,3.886926580687335,-1.6264569086772482,0.017969884533610873,0.5093609734414245,0.6216365068774165,1.4572733430940326,-1.0782553923312974,0.8474969634636895,0.09036536255925826,0.49876310091132947,-0.4213429720956508,-0.4361585339781205,0.8419019392253948,-0.13244114480359204,0.4134088215918373,1435
1.0688787398373634,-0.7929501955891806,0.1056504029813267,2.611228220203512,-3.706728801447634,-1.9610164192473354,4.648437704185049,3.9690704761035356,0.6878334092851053,-1.1261484726597988,-1.2989825907439305,0.7159170389325243,0.9116202584726079,1.1949334731611079,0.480204989314148,-0.8687323881403293,5922
-1.3229255369297268,3.603630251787218,-0.853321523895118,-0.5295442798111126,0.6789439360084931,-1.468258228599463,1.0486543810609423,-0.9300661577515172,-0.5334893622369986,-0.8839445561489552,0.6644128500077191,-0.31716337358847946,0.8688469070732671,0.9159562402347479,0.1603571629851885,-0.2167189588927119,847
2.4102940633601144,0.07621335603058271,2.4657823941691586,0.2285125048801704,-0.7619480142752906,1.89373281546624,0.11226586437595956,-1.325029613960447,-2.338549844787838,-0.29054734358912687,-1.5316864683194356,0.7380070856267505,0.6156186018335673,0.797228192400415,-1.6646387932392757,0.27702284769703084,8050
0.4994209714008096,0.16610300388179902,-1.0025124485557426,-1.831805258232686,-2.2896916959416886,-1.699314979093051,-0.9316799748779465,-0.5037817665822445,0.06965453199710572,0.8229443821027118,-0.06972360736099348,1.0448954167064914,1.3562395960749205,0.27676016639205936,-0.9049798050418251,-0.2685483569700823,4620
5.1595932473105925,6.208055270232726,-2.2424652490025396,-0.27326853085386776,-0.09748318017489938,0.4305297374882593,0.397224063761489,-0.8452500882035581,1.6151952435822126,0.8665706278460535,0.4369287003708799,1.5057455113707603,0.5329321377491654,0.46844100866526245,0.12353900653213974,-0.2324178101269265,2352
-2.4536480206294593,-0.4380308191405112,-0.5383410913711262,-1.424843813887471,-1.2466818496208467,-1.8329678089479509,0.14850719893947537,-1.2616917169640378,0.06881915178339802,-0.17348592679874028,-0.3157900203539449,-0.3453160561078392,0.7599879058480807,0.8658436432516653,-0.6187935678847257,-0.8318394709111719,2174
4.721583082147034,-1.8879988311076874,-0.28231286112089704,0.9981195288224777,-1.4306879339698404,-1.4253797795962215,4.105249061651892,1.0247005285245159,-1.9504563660771999,-0.17970022385075562,-0.826261435316679,-0.40959391450910443,1.0698772892407973,0.9940042110455667,2.452639122466633,1.146072681603082,19894
0.22008502532758867,-1.1404081872872571,-0.9087559665187067,-0.7829025883901105,-1.3119353474479005,0.2414045221621107,0.45961509462924455,-1.3117192116873946,1.4310806342437028,0.855905686140154,-0.2540870039606366,-0.43062118555890094,-0.9687384689105397,0.32752066450267564,-0.4177436993216972,0.08766696213424187,6699
2.2164712396892194,-0.9259009004023337,1.1211893736780294,0.4803921330270651,-0.6036073924243534,1.5879395413752089,0.32604840530555773,-1.4046037159418285,1.7175084393363724,-0.11821072350124276,0.507935167729105,-0.7374086387272497,0.5109029277469943,0.05112535325718388,1.754334265367571,-2.2172309216052546,14987
-1.4034969466639107,1.0558748251406396,-1.0365346515411984,-0.024642841674001686,-1.5151104487026918,1.1091999689522398,0.26133647049994774,0.34095290258195693,0.26449494700677995,2.7669321503184126,-1.1416156446745551,-2.08864086714751,0.7507347222083584,-0.014026596055657387,-0.4421226668363308,-0.7928219837127318,4004
1.8539954046252345,-2.3748755844595846,-0.48666413849221485,-0.7980016612252663,0.6065251721741036,1.745765374999261,-0.04223719220936913,0.24126405442310475,-0.9776262595106334,-1.822023757006376,-1.0470938608475244,-0.7034743331279554,-0.05198518736427303,-0.4503266459925897,0.01280614727517854,0.22444633887469623,12824
-2.4376625306907442,-0.24920781783003845,-0.5029758182520575,-0.248188614754076,-0.52545897483148,2.370520176411244,-0.0023068069182523637,0.561240460967715,1.8159994825564096,0.15059678583183445,1.4135931991245012,0.04916888882256674,0.4276824620960272,0.5124860943063263,0.9166223012737094,-0.9313308352230684,2331
-1.1190886755008904,-1.449919201227791,0.4355044919999602,-0.15396105527214854,0.7551042550082628,2.021082806468622,0.319559590940693,0.13164272757852807,-0.6706232988396186,0.1609220746124571,-0.33041145759032475,1.6740155955171827,0.336835171966599,1.1481927931853637,0.18862390954232539,-0.37012857804621113,5817
-1.6386189747598494,-0.570381995242737,-0.5445808312329573,-0.2758582374294048,-0.6351874659901265,2.50535187459033,0.13126045380760715,0.2451762338955674,1.4155324989757287,0.00695731140539413,1.0169266698485995,-0.1220311418177386,0.2761011272663133,0.4052744709953879,0.779121657335681,-0.43296011705044796,2989
-1.809231738881169,-1.3002927652265321,0.11445509553623302,-0.3054285039170144,0.6525489670926755,2.188918966805976,0.31630765937644234,0.3639314790684753,-0.8311342707723538,0.202909399345096,-0.3329203867887452,1.6502002953366648,0.4267694174655838,1.3237392506976846,-0.20232184032733136,-0.08231807111123145,3136
0.5585892397723112,-0.9548014242063992,-0.5815820791751332,-0.34956542815111336,-1.0515297311222518,2.6638002372566505,0.13834080718781505,-0.22549355745634475,0.7820811462567583,-0.014579387135687514,0.40561546305154444,-0.14780253804520946,0.19931213314076113,0.08742826246646498,0.5769654685940384,0.308133828595231,14434
-2.3049970060571723,-0.64387729594191,-0.36761612553106154,-1.357368166419956,-0.9435673124334683,-1.897866580026222,-0.02770658598482061,-1.0587413507910985,0.47722127853807134,-0.14537661700226637,-0.011155619612630912,0.07149355643098476,0.4543203260721214,0.5190538093380328,0.06456848714034139,-0.8951241838670779,2583
-2.495399818119872,1.1418258731798692,1.9992747363941,-0.4669364031107052,-0.7913331169757065,0.3010876718454907,-0.995507781296498,0.1663892064642318,-0.032399455681985295,-1.391173324799488,1.14640072981273,0.5269028137724917,1.125888537698737,-0.30687577270122485,0.8798122316542848,-0.6860433396888417,3647
1.1792299123761798,-0.9432744735414473,5.042009973943013,1.8963842987552368,3.5093719837167194,-1.0720269051679159,0.390108093891028,-1.3471891016915134,3.397967482671549,0.49187811674273607,-1.719950070781409,0.6999263137182804,2.3229620008744836,-0.4165719690451934,0.3117957570269171,1.360978923935107,8232
-2.5767303824183,0.4670572842584784,1.5434009910609625,-0.9777047760271231,-0.8827564850068378,-1.898222932832793,-0.6421649956604499,-0.8981282142848646,0.43346607286607036,-0.6777967572386239,0.3494514552122952,0.39291736834146884,-0.4912945894578671,-0.3776903141965529,0.1328780830087605,-0.1917062260355108,3276
-2.1844943703598907,1.692411414288841,1.415742968334441,-0.3123294305400467,-0.18015261946840166,-1.404810601684669,0.18335639089165695,-0.09649272934625101,-0.9090120755773308,-0.21905801368375372,1.9624672114023076,-0.6103975559619974,0.7071267658960841,-0.11336885466937915,-0.2898143420772315,0.2061389489411474,2723
-1.4575983980792577,0.5687166192248313,2.8022223852361354,0.4882854299456573,0.37442551724173,1.4839234908635948,-0.08958783440306832,-0.2850255039179614,-0.6408190574149406,-0.22580084500377368,-0.06541465780017877,1.195720888483565,0.4288730383838097,1.0346849845772994,-0.502355750197669,-1.280630328671072,3472
-3.545859770596711,1.8164122080023004,1.4986087721148098,-0.18359170657644872,-0.7499175298845595,-0.846625535000166,-0.6157357039172767,0.429941685526702,-1.0271914911845126,0.8590769329208179,-0.8771516622260986,-1.3218740975366872,0.5277550860316345,-1.1547269908675775,0.6319810411578896,-0.3208851705175528,1575
-1.6640715049740138,0.33971269804530163,1.3513697693310494,-1.095825382720045,-1.185539582448144,-1.724312797637456,-0.6473268344494559,-1.0389005933313906,-0.0002829247542654086,-0.6606197052775017,0.007435640584574581,0.3773566358953374,-0.48842958097762157,-0.46320657440488855,-0.18022607374261326,0.3740930092232042,2926
-2.820686662644293,1.2212538920115013,2.0384748733921456,0.6002658942308045,0.6299720109903134,0.48946304748770036,-0.22237564309570226,0.8500994133002258,-1.1127264911294334,2.3131425113927975,-1.4727753957355478,0.321144497402727,-0.4959758440398683,-0.2658225297747758,-0.12896776925601547,-0.5148988162586031,1876
-2.3488328653792867,-0.7423451526395118,-0.4220794935808686,-1.4054331354171337,-0.7820482496311351,-1.8439639037659672,-0.24311550225314862,-0.7131181410765882,0.7382316834431206,-0.05154625227440631,0.2582148310498367,0.512954883483425,0.23505218603961606,0.2551772877862391,0.4614078496107676,-0.7184357177749819,2520
-1.819594414544284,-1.1077010017472388,0.4535058728911548,0.08173271962145987,3.1231251751266345,-0.8257735695840722,-0.06638920974766992,1.2691964305216525,3.8681242694486495,-0.14216376684730156,-1.1786848337226457,-0.9971821467365088,3.693571645534575,-0.07682989199208302,-1.296908371187565,1.3886146948462226,1603
-0.6102247345939931,0.5180601658246845,1.5918429397792182,-0.7015892206468142,-1.3069615860700492,0.7764546681977552,-0.745522498390035,-0.41300031696605066,-1.2425042201552663,-1.6238136758820125,0.13567789822227608,0.1984157008194394,0.8947882819101307,-0.5047619718824321,0.18298849126212421,0.8487012368077266,3626
0.021259160341852133,1.1256477896522998,1.6448983982296135,2.005275054600142,-2.9720594944690744,0.30908289470958417,1.6118433299778576,1.3526366552165234,1.710798742164101,-0.6289605301805745,0.13354485456536905,-0.42218431386245453,-1.439669736953655,-0.738184790696868,-2.459602153062751,0.11663501759186988,6783
2.726647557008221,1.1278493066989153,1.4492662568853025,0.48260145793594894,-0.8493672548641958,0.4051152771001507,0.6506462464874668,-1.0756392132058805,-0.07034817100317119,0.8623261801133547,1.3609284461633449,-1.2833118890087791,-0.4419294843210204,-0.5119981193927893,-0.6309007252669953,0.6449186528351273,11361
-2.843625022268029,0.6681019705767833,1.4781232880156345,-0.6983298819416025,-0.9038694585842191,0.7899225952126869,-0.5801858009743248,-0.09170002603207426,-0.9753283063494143,-1.762840067562307,0.4596472943283256,0.0010667388921430205,0.8354638949299996,-0.16401281953698452,0.16614906867576135,0.5694196305909208,1267
-2.93938774003576,1.6132460260918742,1.3649821826082411,-0.25634566941611375,-0.9154877243742646,-0.6879385838489651,-0.534683901928204,0.2387870031792406,-1.4113638121125518,0.780962741915516,-1.2113704172880295,-1.4365724351839948,0.44864826191902385,-1.2079968861801265,0.3945710990468266,0.18643827842333846,2548
-2.180002117761363,1.3192072082628536,2.168963792403131,0.6126671191576791,1.2850926427110632,-0.2731235078695254,0.7821486439549247,0.11480699631765687,-0.8883616934524783,1.144239370059651,1.3982431516990954,0.620385705921088,-0.08444535621832991,1.10659473137042,-1.1810691137737837,-0.6555707310840965,1155
-2.2113427544634003,2.936690623392005,-1.7961462586174124,2.084910570130176,1.8591094797425305,-0.9490534148302298,0.0369632098410731,0.18164468022944172,0.27031670307809536,-0.7343056104479837,1.2555344255180139,0.8208301551213234,-0.5102811489150291,0.3894510471257124,0.47760456309727883,-0.5399015969441843,546
-1.8136068839449229,0.5844154542888463,1.299318076630695,0.0653337570119374,-0.6565026094670291,2.5358940631495654,-0.5214193439896097,0.44537793795825115,1.3203073285625067,-0.47977299949307817,1.3606675935684405,0.23862920036364038,-0.6266092455369631,-0.4879371691404571,0.7611011630080204,0.34816025796310934,2275
5.148628215808861,0.9502746840659396,2.9762943369929205,-0.13703943214509243,-0.5539768416402571,-1.5690812104539007,-5.359320576032932,3.218928818595055,0.70586625999181,0.012897589810751878,-0.19454689968320918,-2.0770407877220665,-1.8018757730188038,4.746330623140687,1.07784718878514,0.9087719768165292,9100
-1.8809734312599746,3.358547270713463,-2.084139727564007,2.0326523554521767,1.385951233238993,-0.21296715814915623,-1.3308804744828462,1.1670625777753383,0.6171811625450614,0.5586584166733229,-1.429194458726925,1.4120917515471194,-1.0363400660571225,-1.3128552265629458,2.184611902718531,-0.4675992106894888,595
-0.8909706493686592,0.14697197089182187,0.9044040368913954,3.851950245481439,-1.3838323303398077,-0.8271162151694484,0.0434962128520634,2.4707069877986774,1.027588850484526,-1.7306864326984748,0.3123193926412366,1.8005777307953434,-2.2489361402476145,-1.9126721018577206,-1.1465098843160382,0.5233151204630864,3941
4.21301388670132,0.6831830716058434,1.6060587329938547,0.016737377269301315,-2.199638186515588,2.372820837292726,-0.8227977333572004,-0.7660813960614183,0.15412864681720528,0.026504569211071024,0.15899956110076574,0.1440208241715499,0.2971993111058733,-0.9007469402267946,-0.13086223726544255,0.5689743272004263,13860
2.6190094466045095,2.254362991168482,-1.6341349179688112,-0.5264996978344096,2.493027707877747,-0.17233459595472805,0.8642339815920205,-0.02926881470619417,-0.4452134265870209,-1.5679108056653615,-0.5359192587238347,-0.08907959263327297,-1.1502400506436508,-0.2729796779531937,0.1186384107949352,0.7572854384244808,1400
0.07255071466034835,-1.6294606028488008,-1.158495443499219,-1.1816579242759362,0.6413350690585324,1.9474797665588883,-0.9111750094805778,1.9176572727129775,-0.1103428241815447,-1.1169247698282647,0.10468777195163077,0.634986931384675,0.11233117600623815,-0.569357752004525,0.1574449617407487,0.37478651805034285,2800
4.313309875535965,-0.8369256602493957,-0.6622305521330005,-0.6062250178031161,0.6744327800193948,-0.4973085857656061,0.07896053429011556,0.5764500185787883,-0.8823805153710127,0.38482573351228466,0.5817892387311095,-0.6518843362264267,0.424247745393808,-0.6407630208244094,-0.724992308918512,-0.1963481165799983,9520
5.296166790918749,3.2285036064872172,-1.6424741922655592,-0.9456478013867811,0.863242210713529,1.5639418132376088,-0.4806434223983309,-0.34470662069493413,-0.15380014009110007,-2.4602685330626004,-2.2573148390390747,1.274460602938867,0.3218421844907051,-0.15671940490220546,0.1613694814130306,-0.17621101171996223,5880
10.38277435053845,0.44350995290324735,-0.5641427777490942,-1.0239750446257965,-0.8698836242919922,-0.9319925239536718,-2.1584081294789117,1.7228562536032428,-0.1582106590298246,2.499729899319925,1.4448098371924618,1.905469781960074,1.9583171097781784,-1.9401415123441135,-0.4482299576970271,-0.9404454199142818,23940
