PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
-1.6395597683477556,-1.2088878610910738,0.9554806688457406,0.4231028743800986,-0.24215843861473998,-0.1769568928877809,-1.146912567414386,-0.08223678147815826,-0.344347869338694,-1.17208722220759,-0.19085107355274433,246
-0.256778154694366,-1.0019516777271524,-1.8637990205901922,-1.3981940451911605,0.9933058079759155,0.18620140142521074,-1.298263473263915,-0.8346101227867383,-1.4579768732257006,0.16688789440624816,1.45675458021979,2082
-0.7405645240912831,-1.6928008697752885,-0.8427886091299122,-1.8495653507232124,-0.8693354606841661,-2.333401756874666,-2.1373160564284834,2.3107443223976025,0.6384354117192185,-0.534597516295461,0.07077142740383058,191
-0.5759230084358586,2.641482764486166,0.6797791163598206,0.46073548905530765,0.23085356042401187,0.39108934582852906,-1.472062283662321,0.24610652767217642,-1.0854596399491647,0.5993615091433613,0.7104777855657739,2974
-1.143113601552836,-1.6642120797908881,0.9810139730040142,0.24404138630805547,-0.5069676012519193,-0.1515726907961956,-1.0425896595457542,-0.10092983918752779,-0.6007192529944513,-0.98581209860591,-0.44638385858388313,328
-1.3465853723549286,-1.1900998186157319,0.7980712201490243,0.14461296301306006,-0.5841273918812137,-0.03843867773564079,-1.1076485029203218,-0.1616453136322562,-0.7683117944741719,-0.6355555719823192,0.23702523952460347,406
-0.9519115895481681,-0.37067870059187935,0.431696371844493,0.6616251617869521,-0.24578439098614963,0.08252290573910477,-1.1457779450573646,0.1769621923684044,-0.756871904858403,-0.6854836727553166,0.6609884376279593,1785
-1.2908253883565384,-0.8938702840179296,-1.2294799309061546,-1.2032786169207934,1.5823755849521512,-0.13106709101257233,-1.182997201007055,-0.6259078433146215,-0.7765928303752127,-0.7144018715768886,-0.015684351068430993,471
-1.1394375330276239,-1.4115619736064904,-1.1361072305338935,-1.2556968628672864,1.4207474432336964,-0.2195007439033645,-1.0776196897153052,-0.6948537815638305,-0.746482585168681,-0.9422584903818298,-0.4990012909083848,700
-1.4946768126471162,-1.01976785344896,0.8498764493504488,0.5269921870274948,-0.20778616197500663,-0.1129213781369103,-1.0297553688061243,0.04317281742164559,-0.48368060656433665,-1.0823477202478293,-0.1599563247431814,579
-1.3611228319569917,0.718034608329135,0.973721348691389,0.6460450592876007,0.2945996788343618,0.04172300513676915,-1.205067854848158,0.3322091825972772,-0.5889908664680644,-0.4635966001878793,-0.20874227753033947,1211
-1.3043064264246425,-0.5227805510574234,0.8331184451640845,0.5524718688496716,-0.18156209340334198,-0.07981617592707822,-1.0565680768407006,0.09942189360483596,-0.6221817607078488,-0.7564810149453087,-0.17447306012478628,1139
4.283799609161532,-1.0138944593541548,-1.5302927763189518,-1.4630892856041455,0.20516434648915846,0.22584347608068253,-1.0653693465124703,-1.7348106434347603,-1.6183533012082751,0.04624712953274036,-0.6698824997808824,14520
-1.563596855054617,1.505441078019452,1.1287637962193016,0.6969286836402826,0.7128786061134134,0.1553765111708301,-1.3398791251212467,0.5873909871861049,-0.6085556169291342,-0.02458411401166349,-0.32211692673027126,239
-1.1618618497538236,-0.8227382750923774,0.7759726721348719,0.3947284008130707,-0.29401142614840664,0.019813966339504684,-1.0688657165384907,-0.045593683883468315,-0.5817990275191904,-0.8196112417390415,0.12734975556195968,1262
-1.0903918616615564,-0.22092724522752308,0.7643570324775332,0.36574727492921794,-0.21540562505500588,0.059118127072286655,-1.1361005591670799,0.04859778309446511,-0.7113961863775662,-0.4820477010852574,0.39677141397945404,1754
-1.1016936598009546,-0.4836887153885281,0.9026534780895378,0.2752064341654432,-0.28844045239966737,-0.005169137351729229,-1.0894215807557188,-0.015350751394855958,-0.6699609231183162,-0.5794322564157547,0.039627258468993,1514
-1.3955831068893754,-0.03619464993491741,0.811215244931067,0.4256471847359355,-0.07505001312713835,0.06826633410501616,-1.1474634310170437,0.10969044754325454,-0.7029662245955458,-0.36526573581096455,0.34164276602763094,667
0.20500463418428605,0.43822426563680544,0.4550531657986539,-0.0338480618615413,-1.0005429832806665,0.22872168730866782,-1.1741570605174296,-0.4659568374419661,-1.2791212782664212,0.3965541462594849,0.8351385519601713,5864
-1.120250766280926,-1.4044397829574955,0.6896207336330296,0.853013399328624,-0.2783216926572534,-0.21183549034227608,-0.8731881575172921,0.12265353608289202,-0.5726049062282526,-1.032219533028451,-0.3685214890198856,973
3.385759970517952,-2.6971107370626237,-1.9836589885001523,-0.22387459062640824,1.611369084164147,0.19241977907168403,-1.08244791994548,0.13449488842894364,-1.4574918326078643,-0.14438452898188253,0.27113179478722216,5333
-0.8189888477364964,-0.8698536334786284,-1.4842095135745046,-1.0523130392445192,1.3118113040725206,-0.09716008620440846,-1.0384906061645918,-0.6824014366503198,-0.9014888923593709,-0.5970055168449953,-0.3099968246607113,1775
-1.3244163956333688,-1.6313456302613898,0.5658715925811877,0.5685981730332055,-0.46208822926739196,-0.0597051198305156,-0.9125533190045533,-0.06219719335875639,-0.5461891724426478,-1.059122994301281,0.17517839920335476,204
-0.2051398328611275,-1.0599420395621362,0.5793449524090432,0.5880510278103545,-0.687257974292532,-0.03690094545735705,-0.9246233439726284,-0.14182891773461923,-0.8726496329073775,-0.46907237427194426,-0.43714132243723547,3148
1.0521844945324061,7.2738313063964695,0.09770629624828933,0.9810233404619232,0.3025896263490993,0.35546327526266985,-1.1854384553013448,0.2148031566607724,-0.721877654018409,-0.2955670053260664,0.40605589231423384,8716
-1.0051914440978875,-1.057535870050609,0.7520143494647071,0.3210305191396011,-0.45539859326638094,0.011197796550911082,-0.9934630324782674,-0.11763995524520765,-0.6294263664428783,-0.7014922537323008,0.08240633054905237,1464
-1.2750631057080284,2.10148127083425,1.062742374369572,0.8164202984810365,0.7414857665395094,0.1566080877338117,-1.3086832971469968,0.5358694139558493,-0.49891225926378757,0.024468255011342872,-0.39410824696118035,1358
-1.338991573045165,-1.1480455824539442,-1.2926283262990552,-1.1925596058814225,1.519262673992423,-0.14837514254266027,-1.0135533146095745,-0.6070818634966003,-0.7024188197426686,-0.8545464942351007,-0.0015631400540437987,281
-0.9942317362600259,1.704558441566058,0.8280004769141205,0.7372523358212888,0.23536026563789808,0.11915820276568402,-1.1402750006514883,0.3227172594821422,-0.7210615447747907,-0.028362707131027502,-0.3852558117635719,2321
-0.05731130896443901,-0.438845861523082,0.6549692273746299,0.2056414477585155,-0.8320011134000568,0.024194378490925844,-1.2110310847377963,-0.5673758915456947,-0.7350177231388841,0.0841567302619633,0.19465661141200527,4054
5.24450797055185,-2.53652143647673,-3.8122704780376218,-2.5720819960828156,-4.399101938836009,-0.9989200386245349,-2.620616899885714,1.3312364316823313,-3.3721530831826056,6.1231125021653225,4.64591644866833,2400
-0.07368433604289014,1.210315981817376,0.46777828353982265,0.375474348778612,-0.42693520160171067,0.22506393248409667,-1.0794548928932732,-0.09097129307322588,-0.9241200941128078,-0.047437135418551137,0.5319401567546365,5650
-1.2784392768677446,0.3596955323097738,0.8733900909403255,0.6816187949601195,0.17938760506933618,0.02069153465832504,-1.0179634550183898,0.27962176157660357,-0.4691422197198411,-0.6575937949656082,-0.21644176584139332,1525
-1.3457069033769546,-1.31742816489718,0.641468965484824,0.6088926385505581,-0.511692237114021,-0.17590853156136463,-0.8914406316839318,-0.03459949997565338,-0.47655725860064957,-0.9341790510395329,-0.3464294600664822,477
-1.5523258569743237,-0.5830162756811418,0.9420520128495598,0.4348856148021716,-0.0677705371642635,-0.053904999592309315,-0.9565819478977915,0.10132379879508167,-0.4053600064585589,-0.8767587275045279,-0.10573464857183605,503
0.564363005599126,2.570308390370099,0.5152813760783154,0.43417941333484045,-0.6152591572726654,0.05393837711708119,-0.9628007843330015,-0.3932477053435378,-0.7286946076751496,-0.4269649219952661,-0.20396656029101606,8470
-1.457572452491741,0.12660675376533984,0.9712685919167223,0.5283471387068842,0.13963734431611985,-0.0015838576366559325,-1.0114119192121998,0.25022450581398775,-0.4846437122252573,-0.5622488335809188,-0.12837705701234917,778
-0.1417531959275844,-0.7739086293324,-0.8245133723055559,-1.792380512742105,-0.7681418310171595,-2.2840795774501146,-1.9933708822877338,2.4357106023223025,0.5968507941565269,-0.11132761221104003,-0.130167332504782,2597
-0.5254573605966745,-1.7476409895996707,0.8385456214192123,0.29970558581605666,-0.7067399925116411,-0.0689775038532971,-0.8602480835964781,-0.16852505658479985,-0.6938757970534247,-0.5727418443304211,-0.7528670086477877,950
0.5419324115954746,-0.4495047226470999,-1.1475783990335275,-1.6499221374898732,-1.0496584430465692,4.934927454623501,-2.108188475571189,1.353928370063191,1.4121964130303828,-0.5808506408874939,-0.6055935850992923,5727
-1.048727022116507,0.31047427887821627,0.7361491409798337,0.5894257828129185,-0.09048442801844682,0.031111450707524604,-0.9739892956856767,0.18451215506379073,-0.577214544288482,-0.5176956528211372,-0.08189552774256936,2040
-0.36465495608832377,5.89797294612291,0.9055942858893319,0.9821813927449381,1.1877221147766315,0.4706939297116089,-1.4004397839668794,0.785375136047979,-0.8138899312019108,0.99321971374936,-0.3026511235385878,3677
-1.4809500061136225,-1.103899056139085,0.8097494056671992,0.5969117174927709,-0.18007109371575122,-0.13546838341691544,-0.8135035709552654,0.08976371275490184,-0.3758093609486638,-1.0673814134757371,-0.13205411070025544,570
-0.6520523015861345,1.7863887501911102,-1.3258180783964655,-0.7915068794340385,2.134141665514888,0.09675860315846697,-1.1036795439327696,-0.29654597265145655,-0.8004194962675847,-0.22211927279963575,-0.16283214966950083,1223
-1.3834731835275171,0.03591632320329444,0.9672160248719002,0.4043415625177301,0.02734352255404589,0.01877843352013188,-0.9781760908116381,0.15895642170084132,-0.4908508433726391,-0.4988231944872668,-0.03598638758831236,976
-1.3648854545679165,-0.6223683155410018,0.6949206502713887,0.19587049146371505,-0.4428441550577973,0.06807011555048216,-0.9638036379343798,-0.10436489513147217,-0.7514253026012925,-0.21294866679882382,0.6960857761649969,387
1.572470296049976,-1.6748018233217097,0.8495871752585181,0.049036983417075894,-0.8999466501367003,0.09204359981067979,-0.8933234713407603,-0.04525352760230265,-1.3087592147687257,0.41072970111782753,-0.3559463101361411,4416
-1.3307331990968896,-1.3882834296134139,0.7416737675611921,0.1712876444102943,-0.6018220871431845,-0.05593354925510359,-0.8473883256953119,-0.15567841164465254,-0.6092958096893084,-0.6561555852572403,0.3614977771152145,286
-1.5271561677574819,-1.081828331453938,0.8351516182399783,0.37194055226658024,-0.2816630751156107,-0.0950354291388895,-0.8256046421070788,0.0166324153526879,-0.4528033522679838,-0.8500316482213409,0.1760103557927042,305
-1.4912556307270541,-1.4576020176076696,0.7768222964283792,0.23828446090637806,-0.4754217485375676,-0.08830158323188353,-0.8055745013042283,-0.10325698950013434,-0.5006458880698343,-0.8481538292040163,0.39748234162188634,129
4.3816432879123495,-3.490673790737919,-2.869913661883667,5.673400265123145,-2.327788362951371,-0.2922423413191768,0.1611322764414938,0.4242047171809315,-2.8916402808783626,1.699582801847516,-6.0226042075074675,4266
-1.5039091523859294,-1.0574402226826447,0.8726688009428002,0.3673714907844125,-0.2272078938164396,-0.08935878693170093,-0.8219727412240044,0.04174590599673106,-0.36664296378292455,-0.955174447998281,0.09317277509127228,440
-1.3692278756274163,-0.020880668858352647,0.8820252960514218,0.6415062828642372,0.10340139697822628,-0.02746645695114056,-0.8707218155129767,0.22935222350070417,-0.3830644655181153,-0.7056516504985023,-0.19837031433705832,1362
-0.6173687685900341,-0.9352908407976604,-1.278400420423897,-0.9611209774753172,1.6680112895256158,-0.15998338712833265,-0.8282970522194838,-0.508882832836854,-0.6290564671231379,-0.8138430512568348,-0.3036435578077114,2533
-1.2741211577755605,-1.5133090314972755,0.774654853440076,0.07486005303189383,-0.574256249481123,-0.022424041180167806,-0.8283018546986606,-0.18579615210194994,-0.5945310286615905,-0.6023461719201996,0.6491278569294666,225
1.348225831328666,0.4288715925366392,-0.03707378709517718,1.146669269514474,-1.2033853636896916,-0.17965869843957868,-1.6307152273944991,-1.728747739444012,0.4145584602380015,0.2150562577942272,-0.11053415800295899,11045
10.03379025341194,-0.3131739510423416,-2.8596207272577128,-0.49243353920136135,-2.7981955593534535,-1.5248790692200396,-1.3627539668319628,0.9031784568583904,-0.45205191422727153,-0.6208456238738247,0.062275119447467865,32760
-0.9581999290748983,2.2954445936112484,0.8925969388408821,0.611068274782317,0.5191401915578823,0.2734384060057871,-1.1198623858253307,0.4458240083865797,-0.6730042146259805,0.3483622645872981,0.1723296844688772,2054
-1.498533889522793,-1.1775981002916254,0.7244261713513389,0.32461989246177575,-0.4077654430859751,-0.04813074153559982,-0.7778326007060233,-0.06836042123888666,-0.4869670975478683,-0.7408698115776821,0.37769661550317035,252
-0.11438927514448627,-1.4815632571739201,-1.3205296828398794,-1.1911848796735731,1.135331444987024,-0.17513550826102978,-0.7608323466215402,-0.668913143181711,-0.9629405084482664,-0.3283992637499379,-0.8040255546454003,2362
-0.856712373984673,-0.5171977021555118,0.7587691386041358,0.6576681877139718,-0.22776881397148968,-0.10519962725375505,-0.7394217549383063,0.07893990752331005,-0.5200670061667978,-0.648179264852813,-0.1952558550098101,2459
0.9120925536166777,1.1233400286775297,0.013140241654730463,0.1992319669196776,-1.268883667910875,0.2561058858481907,-0.855253131210503,-0.4931551881947186,-1.2671640436370708,0.3897928245074544,0.8851316341025373,8706
-1.3784126619824693,-0.9141193649447766,0.7234613101514944,0.48903950034350774,-0.26824465711881823,-0.050310554864064355,-0.7582899545957607,0.017236442005024853,-0.45409530867346437,-0.7173150403226045,0.22575438827696448,770
1.026124521610872,4.297858662063975,-0.5288767270287189,0.38408152287993275,-0.6694267253001969,0.6843088051104652,-1.1544012773815655,-0.13847517398431888,-1.5666182531185735,1.3498329613303495,2.8944773759135383,8111
-1.1008917380879402,4.044762645009445,1.0096299420219605,0.8156655376732378,1.2396541383486985,0.5521698956195373,-1.3890350436499537,0.913773076032285,-0.9134544452277172,1.570337828970198,0.21529944235539952,762
-1.6409069212731935,-1.3870606538905383,0.9672270198899032,0.30550844691116524,-0.26522332650143526,-0.1676127614029204,-0.6881677280841885,0.004347055209565727,-0.22775094840681542,-1.1596428077423895,-0.07938469497649511,136
-1.5750646674090003,-0.957769825030312,0.957630256450698,0.3452821837135864,-0.2783249285772348,-0.13268720848328705,-0.7160956072302371,0.0035083164187461784,-0.3188143600446123,-0.8917700559302973,-0.3489121357425258,358
-1.249213406332759,-1.3242831916154636,0.5638080031171924,0.46819497424146755,-0.460184652704989,-0.07364460848948948,-0.7071866431917976,0.06793871916250965,-0.49425282820528366,-0.81449682187399,0.42815757907541774,481
1.3179489566475244,-1.9927380384267686,0.33212798218319933,0.7941304571828974,-1.2740312402019922,-0.021016862076208034,-1.1763485922330785,-0.9314975127695293,-0.4812212009341514,0.652653549966674,-1.265290755886715,3189
5.759737585018656,0.036129571266211025,-0.5736901707526848,-2.1890108090313634,-1.9603517438285694,-2.259831515191819,-1.547560796672633,1.2303213742457921,0.3441396335585141,-0.38657155391626713,-1.6120736507899807,22500
1.507267388703129,6.645264817224867,0.10060263295738153,0.5244074698435427,-0.5309397478863409,0.19337340711213558,-0.7720809328578286,-0.35543262774731577,-0.6761095640245399,-0.3606297727625675,-0.025038845025196366,11719
-1.4915170580486923,-1.4126995382267236,0.8815684777050558,0.1857897070549787,-0.4377906180062401,-0.10449302698010424,-0.6880788473053822,-0.11153375613645901,-0.3679061931747835,-0.8599974599705685,0.1920975355039665,183
-1.2425107507931288,0.2980734798031084,0.8840768034919203,0.5108631315647882,0.07951812233194211,0.041511003771520595,-0.8167695907983733,0.1888599503520243,-0.42736591943768315,-0.39923737455345293,0.059069463881954665,1482
-0.6677489510122787,-1.4125066403443578,-1.7080318727487258,-1.0526129216868167,1.2364456830407606,-0.026995942525451497,-0.7423738524938988,-0.6648682784743214,-0.7884079547059054,-0.5359505299588908,0.3262728241537798,1251
-1.1654877132428274,-1.02123723458877,0.5783377041740897,0.498486759376908,-0.6273386823977324,-0.08143824669883326,-0.651349902307445,-0.12529551982679504,-0.6474665854132298,-0.3886016402407652,-0.07450104182571339,943
-0.7548945116623411,0.8900121173726048,0.7207345347379192,0.32462536263291103,-0.18504440064392133,0.1662413197814799,-0.8708328855927611,0.046486788836020906,-0.7072556126548578,0.11608001065953441,0.4073240030025952,2684
-1.1178526434158678,-1.0326856073322277,-1.4228919075268216,-1.0370543325300765,1.5367179524181553,-0.13602726271449794,-0.7538838655345543,-0.589317934022553,-0.610001428705573,-0.561824792633087,0.06418616056000997,729
-0.45585631775950775,-0.6528540960987507,0.27923279996817124,1.0450562236817218,-0.3292251480443306,-0.0044323603002577785,-0.5781842938170214,0.12639487983871986,-0.5762169930507527,-0.6385729888425647,0.033292054850144255,3630
10.019167498166633,1.0496634300507293,1.5167936979105874,-0.619507125336672,-1.765318390634092,0.09956801807085235,-0.35979399399465317,-2.2725778913554557,-0.8512735335274968,-1.9065334419081417,0.9212201093114717,34085
-0.7521380424342075,0.9814541806592681,-1.138673854302685,-0.968705959157675,1.9155912340386696,-0.07762381884588265,-0.8108969469317272,-0.39483791848951877,-0.5696551942385297,-0.3528397939054389,-0.8875540267831528,2856
0.18741894927407668,-0.4085547014282019,0.283688235340322,1.1856197404098336,-0.6383990362249307,-0.15893287898899153,-0.4580453474600699,-0.06973468266393107,-0.688167524535989,-0.565004950903253,-0.7921936592931711,5757
-0.9549249627671885,-1.3174510235814754,-1.785810114944878,-1.0126859616107444,1.2292760506065983,-0.04224161869505577,-0.6847471978211737,-0.6749923456680359,-0.8704960897806774,-0.328364304423507,0.6222947126608317,631
-0.6672032839222058,-1.160309834984322,-1.2632784554164322,-0.9066500912440039,1.5531623856269667,-0.2949820415685466,-1.1394819330746724,-1.2228373371703778,0.10325596689750537,-0.3810608297827715,-0.11565621709354126,2184
12.114640467348472,-3.2662814636417092,0.7214780833482649,0.19748462089813792,-2.447550130757299,0.5925884202181045,-0.8560086746762614,-0.695307052454358,-3.48144313319272,3.5018784479588785,-1.2941625199963858,21014
-1.4990281034031339,-0.7800108523244386,0.935352683873179,0.2647279468993259,-0.2620474698037791,-0.07042919242963629,-0.6674349798774494,-0.0015048812775226815,-0.35194163098651343,-0.6325652925422107,-0.02066803788057269,417
-0.4512758707367326,-0.7721918465372334,-2.0243188648373476,-0.30225220506292944,1.405785224367915,-0.18588725323203814,-0.8916823802740075,-0.7307813993659491,-0.363587055175765,-0.374473973824122,-0.02065147053546827,2683
-0.2242222918334869,2.4381440446843126,0.8897182052414931,0.47735470494161414,0.03412778207712075,0.07396083087344162,-0.7446754771968376,0.07907818074552808,-0.42009919307768484,-0.3051700003431521,-0.47358625932924225,5532
0.47777582249405914,-1.108309267306565,0.6312870808585701,0.5715786135878688,-0.45003732193489865,0.029481051453313232,-0.6352502327042366,-0.07955609189029514,-0.47866256749027,-0.6556495352324916,0.12719129319443456,4815
-1.6188766525591316,-1.119603872634812,0.9465735584606962,0.33926846115400405,-0.2289375684736755,-0.14176037915635106,-0.5814188657059853,0.01962292467895148,-0.21208514220122857,-0.9424123844943911,-0.0736502515110795,246
-1.5292899175333405,0.14882603487936416,1.0154930396818458,0.5604938962486468,0.1772710320221487,-0.04364108450171314,-0.6917673527690091,0.2679261303794271,-0.26392584464600993,-0.524690091185588,-0.35525905121207707,686
-0.9050470237960061,-1.4415973178497734,0.6255297346319106,0.0642955093217188,-0.7232759211695996,0.07267027805314802,-0.654803745214605,-0.25121811067854843,-0.6710765826691539,-0.19115713451535737,0.7370693648792092,470
-1.5958590617815116,-0.6297639991136947,0.9323715500795368,0.46512849618915186,-0.0480562936296556,-0.08951934262601831,-0.609901509096856,0.12973863007292177,-0.22276577406593687,-0.7820419716428372,-0.09701836304549287,395
-1.180200958206583,-0.8082791068148212,-1.102729684155637,-1.1437359351876648,1.6903566594778867,-0.18601972231618652,-0.6295077178448195,-0.5632355206383413,-0.39228937614474885,-0.7898014013629644,-0.5762425648848384,1080
-1.0557685296079,-0.09263875549400126,-1.1296286386645635,-1.2295319227787032,1.7269141131405572,-0.07344748628526011,-0.7325037417504933,-0.5375143814826572,-0.586615605872612,-0.2627146485924419,-0.34025671677806874,1396
-0.6878323193461067,-0.34188657588482657,0.5707839499844944,0.4990355919286069,-0.3894156792844428,0.047635107191998004,-0.6101928290933105,-0.02025111359330577,-0.5934558455926773,-0.23733614009675705,0.3260402582981319,2933
-0.4677156337436384,0.9366258428356194,0.533630283840894,0.6185343270141238,-0.42373078052012114,0.04117945310706321,-0.6236311655555127,-0.04411216171328409,-0.6889577498201938,0.04069793045344437,-0.2538851087798455,4551
-0.9138687251533276,0.3741156981149188,0.7252696883691485,0.8310627695012524,0.09269768307239934,-0.05229807303545203,-0.5764494605878556,0.24544416783559247,-0.3093975501260358,-0.6214735130165118,-0.07174040374764934,2999
2.030796002727489,-2.614886929533732,-2.015366857812932,-0.7648860855519111,0.6514902118963699,0.32992273457882265,-0.6398651717451695,-1.0348879148745276,-1.2339746980851587,0.49431413218992315,-1.2553456268345977,2540
-1.6769945125753136,-1.6104341816306182,0.8383094910871941,0.36583472298260156,-0.3724172440014448,-0.18864095673982972,-0.4571690566398765,-0.045736965887273336,-0.14620004638578019,-1.146993218080493,0.023424722668283857,26
-1.5901797525643673,-0.5144653439208925,0.9739477437716691,0.45090324420542266,-0.010566344711093802,-0.09305937289955689,-0.5780103433727395,0.14542221995891122,-0.20139616082926148,-0.7170759337710185,-0.12031550996480803,448
-1.1191223475648129,-1.2436084773939473,0.765219861823968,0.42862977390406104,-0.3776506728873973,-0.11962503558203318,-0.5113736728444354,0.06926607852465538,-0.31970509870239827,-0.7882773709087004,-0.03870598309388428,906
-1.1938062216509295,0.3066443028291449,-1.2636909427040848,-1.2569622818031165,1.8157759373764188,0.08794683227614719,-0.8114177938021138,-0.4635982355116521,-0.7838456268616839,0.32995677902066783,0.272133923845033,211
0.8415995263380128,-2.4257313406162795,-2.4997613772842704,0.6646683378200415,1.6742037554936753,-0.11462815303821111,-0.3165203454527737,0.013801210124258792,-0.9327084192041438,-0.5002949442507554,-0.10941323943976108,1724
-0.9999674388846449,1.37462765133432,-1.1861511031040397,-0.8106139664631689,2.331790032366331,0.04378370866516455,-0.7887027507775614,-0.10643563086312591,-0.5197224741665181,-0.03970281546765127,-0.3685127726378706,1584
