PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.2867972884139945,0.43997789426024225,0.5400537319808767,0.38636793232410815,0.5750654664106556,0.13663338243210876,0.8116353349133626,0.8006758411089638,0.3614932944572404,0.7625245246299125,0.05236742
0.7181729903937228,0.4585707158437656,0.4879289490535265,0.35536947680212444,0.578620058949024,0.2795168585605813,0.65343764012899,0.4139635175849652,0.20938540003943418,0.6076652146889918,0.04610538
0.7002259085273076,0.5629446778151397,0.3093488399007136,0.23217129632983277,0.5408006267796095,0.5556467036854058,0.5873525143844505,0.4426108802535622,0.33799555498344147,0.6407607608121143,0.022259483
0.0656726294821014,0.37850453908682224,0.38621121627661936,0.4658635704177023,0.7390112950786403,0.2151864984954588,0.719750761222218,0.598674000087301,0.4314519088173912,0.8188793013756425,0.024526292
0.49706184334386155,0.5982456512498606,0.3780713627465541,0.27789604956747316,0.6851494644756222,0.3775286221835221,0.4587439290937163,0.49518525323034623,0.36356527250830645,0.551419309127837,0.021537893
0.5056747594744392,0.4278267051801931,0.49557310146728367,0.4561399534439685,0.5916633681086634,0.3163983550842516,0.7824616761790789,0.6521823410902226,0.5210264144600303,0.5367798108247068,0.043910585
0.5329786563234973,0.23193833463936553,0.6702098585660419,0.25712546453350293,0.24388230349451478,0.5997640637025556,0.6944809889268933,0.5882614358618868,0.46032503748191267,0.32119912195697015,0.15439117
0.5305173901492782,0.6576808694199479,0.6631787768207338,0.3423885853715515,0.45251879392569094,0.3214999721251934,0.7607809872061164,0.4867595416436097,0.6187482111010744,0.7194936181881963,0.113315836
0.3699831557259264,0.39749743102202395,0.4389658947254502,0.31701804368063863,0.5918640612672735,0.4892811376446812,0.5225406103661754,0.82355480583914,0.7949351240754549,0.45777218258780983,0.03193395
0.5423749202139301,0.4902690601434176,0.4026019804642702,0.29484707611810507,0.38856342701927626,0.2641772260977744,0.739111219839866,0.6606119758134527,0.737653197277044,0.5300690776424519,0.038765915
0.19413741569211226,0.6062208742979953,0.3748205989035267,0.43364862129402004,0.4452608468322753,0.3601729391949134,0.4607262879442169,0.3652810203736514,0.49494302997091866,0.515113680201652,0.010580812
0.3613749418504424,0.6265584561128055,0.5189399295016934,0.4267639122772944,0.6675791941770698,0.426722151096784,0.9882294470408404,0.5041708987802316,0.47801450132928364,0.19943987627274362,0.043676972
0.5829914762894635,0.6182351042543718,0.2898766556534299,0.20177690310946478,0.506790764563421,0.4252873632831609,0.6454502811789071,0.6052064094437237,0.4943861380379653,0.6441228101421337,0.013319401
0.5065499498340081,0.6407910729411532,0.5216298091689415,0.4199210819290055,0.7257590962112115,0.34552569439678726,0.725082235013319,0.712619843259927,0.5724668265380759,0.6126299797397151,0.046230935
0.3627244670596653,0.5526412463323057,0.2591526563491082,0.26497323022531954,0.4420055748799123,0.13888022953465784,0.541091556291461,0.5756471603582267,0.40737242744281965,0.42332609866799076,0.008143345
0.3971198033788803,0.5611454479434858,0.3724510055561098,0.406817377338085,0.5458334465337832,0.34041059264339185,0.8091076884461774,0.5940840785433222,0.6013339305780872,0.34019725330683037,0.03749637
0.3939439623691572,0.523439630926052,0.3920986361631587,0.45664021634628704,0.5651497617356895,0.10914479262383564,0.7295391250836029,0.6427827034140486,0.4606039262870253,0.38981188339838313,0.03285594
0.49206304117421096,0.33968717529440084,0.3150231455075192,0.5448226226333676,0.3161132561512362,0.569779119147782,0.6094789232246467,0.5038966142690338,0.5092407152105327,0.8809202874101386,0.023618998
0.2666235558781811,0.5959533347425933,0.5015159629827655,0.29072866610148346,0.6173071376224814,0.34652785471584713,0.8061151607948699,0.6225004488472649,0.194838752124257,0.6040722785910241,0.033284277
0.3591024942975125,0.4604228481123921,0.5155855721110599,0.3119183166856021,0.608729413364914,0.27811019443251866,0.7834346556818529,0.609485551869256,0.4776648378920181,0.5959650936279175,0.0555647
0.3603189559228537,0.5803916723950366,0.3461651450411943,0.47034067593570794,0.5928077585311153,0.38884355058678305,0.5316436641646016,0.6723183267772312,0.501497179357585,0.5286056769897923,0.024020476
0.5071696311058976,0.7876859768439832,0.8949589173673369,0.47177861808251165,0.4340111327740774,0.3783352042211791,0.8383155071376888,0.5872972397713938,0.5020852777055066,0.5450443399858301,0.21604283
0.36563029023979443,0.3756442171476338,0.3245453010181854,0.28053181883106704,0.5368693360445871,0.11085334801585289,0.6108236714100358,0.26135644537767055,0.3882491195797501,0.46092941817305016,0.0102614835
0.37678101614768084,0.4752102810783206,0.12217985889535204,0.31010174600488843,0.39882192537981986,0.7941157210779057,0.5361562576490628,0.6770512805790648,0.33234376510704766,0.7888677633378225,0.032924406
0.42163800733108825,0.2737288235410295,0.8256185554167866,0.16835341283328367,0.33715910488201584,0.5708468748363534,0.7774651722617214,0.37316952788949104,0.4989406065920562,0.43407575175785956,0.19815277
0.3663624183882889,0.4382557720248295,0.30205898657433417,0.43100561606811727,0.5460007634247093,0.3689910437454209,0.7902633531921865,0.5342405678390866,0.6292098022102723,0.6288823373295214,0.0072771176
0.6873142174391027,0.7551227474965324,0.1540107250683399,0.23190412360753537,0.30427640620898877,0.3908135452330673,0.7192159788978887,0.6819901778815025,0.3025411548481518,0.7665954932829013,-0.0011830903
0.3023081046781875,0.428890660306928,0.48009424747950974,0.19129001616344488,0.4431926225454006,0.4577520351728702,0.8041492522190833,0.6348488082046128,0.47389199778804425,0.7471022692656939,0.067894846
0.20692227890561607,0.7672401834097944,0.7118475156431211,0.2874467117845256,0.7140247100143804,0.3297971646061188,0.3984282880658711,0.3499739120794245,0.3008756925706595,0.43435743037565244,0.019391097
0.5092440528592818,0.5733366995300486,0.3463157948944847,0.37372895202010603,0.48217548630194723,0.4497001614122601,0.6048811867377226,0.5261520273716032,0.5308235782808525,0.6609961877507957,0.02130547
0.45890465513976975,0.35166502046090625,0.412028202505849,0.3991728610285365,0.6701577007008932,0.5242227873620708,0.6629382915131955,0.4874029673402813,0.595428163313936,0.7344712415953244,0.022203377
0.5306997321831965,0.5426968139968071,0.6189107870719666,0.4995728047821417,0.6350947351584624,0.26868041540372545,0.6732193005246285,0.6764001901391689,0.5054550492397024,0.6518291649484929,0.08244966
0.5439968331607087,0.5049986459415818,0.3573605839317466,0.311202495898222,0.7538492051116232,0.5789869174229385,0.6973163534472474,0.7061551476352929,0.4987980611710469,0.453715625116343,0.014747422
0.3797003140663366,0.6115166279966489,0.5599389148732599,0.24671447832382465,0.4702560119379361,0.3531515883201601,0.8312461137874281,0.4151349556484911,0.6778796201266891,0.5278604163073767,0.0707532
0.6596712216807791,0.5100093867686941,0.4677956086148555,0.22617868222911594,0.7019222063920143,0.6048464101103016,0.6384410428929517,0.3683005225299628,0.65384643535363,0.6676359249152979,0.04601775
0.3497110638661265,0.4992385983034543,0.37721089952810183,0.3290768663281425,0.6554336719419477,0.2969248454277641,0.5640064161267893,0.7997359899984267,0.5006943504581923,0.4787510166418939,0.016528321
0.44600488851127407,0.6661311239192902,0.35454337072353836,0.3263822710021885,0.6379406381239499,0.3927356579221304,0.7272289770875544,0.49598185763327785,0.5290048577206035,0.5000543373987176,0.017686518
0.4582314938588801,0.5116683910521763,0.5262368628718822,0.6177625773185877,0.43624471330007386,0.6342814505423162,0.7418551926241705,0.7011338152784987,0.6029549918552064,0.6320910832880406,0.13599642
0.4425472512747751,0.17513615054799836,0.6910931686416016,0.2086689710072839,0.3764935999015905,0.5031996061246795,0.8920489871057865,0.510149764739831,0.7706769849878733,0.36801995682370975,0.14017415
0.5053098283243864,0.6369092135459599,0.2539939500162292,0.23072298933123891,0.3392872471182352,0.4197594834804467,0.6777851108161008,0.6400522328669682,0.5646534231347198,0.4711177118329937,0.0129636135
0.27324393414691517,0.48670375024129714,0.4230819611082435,0.4022770705131505,0.6628053534119676,0.11792377010208788,0.578446077332329,0.4868030055203765,0.6046032290459833,0.4106706717760862,0.022727435
0.6575499376573876,0.35921322286139334,0.4672303787605916,0.1793405049716118,0.6301879955333572,0.5744272782769186,0.5513999152906931,0.44957237616617884,0.5065217123365673,0.558478080023043,0.04961329
0.15631642221258496,0.5416047777479266,0.41729601779999664,0.41165018393813796,0.46175326425380203,0.720263728305164,0.4458450458528125,0.41065786885833133,0.6173441114808401,0.5292735233463993,0.041690253
0.2345512472286472,0.6295690632677204,0.39359267843259554,0.43252732946068745,0.35899826192429823,0.43569296619329884,0.43051939575235515,0.8329923063084756,0.3915392445186283,0.490937450759642,0.03211917
0.6467208653186134,0.43922267514900987,0.45577786859194785,0.21282065466777525,0.6019931771612308,0.3233125516540053,0.5196576203612356,0.5311352719754908,0.30673338051120985,0.7667205793635048,0.030271737
0.3650075246435951,0.5240054445762834,0.326513986016044,0.2885290509237648,0.5148027082756443,0.16429034410444673,0.5607702009340639,0.6464988099619804,0.41951742480245957,0.5170297797259352,0.009557752
0.5259113856973464,0.4777488744810549,0.3608859096537737,0.15915490636369153,0.3697987140817398,0.34930901704011696,0.7276650404380487,0.41061646296836296,0.8131660846321823,0.47474220251406224,0.031754203
0.5175783438873606,0.7555050368988454,0.491624474647658,0.3769512981559618,0.557114908779948,0.29730022870265804,0.7115644825864097,0.22635341918437757,0.5789300125789831,0.4201447599638073,0.06902397
0.26511528160560327,0.5432581695716874,0.3104990377406883,0.4229574452514865,0.6512586235505843,0.33430175538453105,0.63242472938681,0.4059757377879335,0.5179510855888636,0.5437734061028693,0.010656713
0.2941640537233138,0.7312722451554274,0.8269686040654507,0.354919030478307,0.4035886910969164,0.42066385768265324,0.920680775520632,0.5474716664666706,0.2482983975026941,0.8691272475694781,0.14234318
0.5857964570655315,0.5996242679538384,0.36193485508982687,0.3635558498776326,0.41829191924790854,0.09582250825408206,0.6961007979726231,0.5631980668811096,0.21648491395855118,0.4896189199296997,0.038829118
0.6015740700767345,0.5598812717573836,0.28997265627943447,0.19888413056558088,0.33664491530968155,0.30124393772523744,0.6800255790788948,0.7491360781721352,0.568205809837592,0.6139387210899799,0.013122123
0.10177845826496973,0.3798469282701999,0.3718063750741325,0.14946729573801948,0.448284294790938,0.5968176408518406,0.5247363851748856,0.5187261670906617,0.44097938583271046,0.935429854699794,0.05777482
0.1868258587328661,0.5750941060483545,0.38386567865183263,0.3589196116300829,0.4059132274590309,0.2961253265252335,0.47390989839423503,0.46974668548963616,0.5266015505672547,0.5490072301061576,0.02671435
0.318613921456405,0.4394100172367271,0.3462474304271107,0.4066251156317656,0.6507031194644711,0.2792227094497268,0.6423635561377259,0.6459489521942373,0.5939676724386497,0.2973333269162924,0.011649581
0.5854493151117766,0.5635364939060343,0.3327949093249201,0.17670816533292452,0.437729598678575,0.2229058614490162,0.7182619187653588,0.6235017008673454,0.4317855891118449,0.5567913747102448,0.027552964
0.2892591172619284,0.6407994889866396,0.7576542346748243,0.31929055374426263,0.5696009498931338,0.5869108264477813,0.6544670084560574,0.6292657486954475,0.47820946094901673,0.862324088796717,0.07176739
0.3311903054576269,0.4508895291214825,0.30919789738025377,0.2805015920469662,0.46165613100851466,0.18266370613381144,0.6470640535697355,0.5180827823955718,0.6481328471959769,0.4613232147561457,0.014710216
0.5672076401243424,0.3816876963103289,0.7305429850169145,0.28459953652400116,0.21868774636781457,0.4187112896534376,0.7397954191263729,0.7937207066780387,0.3623294332808842,0.0,0.1854574
0.3908354073385428,0.3569337936118646,0.33515841983646383,0.19535061520634056,0.5851059560835417,0.32868602540123903,0.4367625819340517,0.6159724092084357,0.45282549210150635,0.5591546370040059,0.007550731
0.7235414206492277,0.8120461315478866,0.5931686571284962,0.43200354511462713,0.3558255726798625,0.3124271763424039,0.9779545798835121,0.9276130793610113,0.6904287156096028,0.788540265299341,0.10601806
0.45662205066927836,0.4060510206844833,0.4339197721386501,0.21617136749730742,0.34070435483807404,0.3311516520012262,0.9071228043192754,0.6228050659463763,0.5462146875762368,0.43243927099702567,0.052239016
0.4788912837539917,0.7513518491092668,0.3649156040180138,0.2756283094617435,0.3247884600980574,0.3887489027277406,0.7763973136717902,0.6794144726432007,0.6320833160353203,0.4508665855590232,0.025497613
0.46455163657279686,0.661772636733779,0.39295802152637,0.38317548953900704,0.5005169985487833,0.43163319873865236,0.514233097864442,0.6212904766750764,0.6662792030516155,0.5355061456633453,0.04197321
0.6322460670637633,0.410101355552814,0.543943326444181,0.3959902025575688,0.5229160076331599,0.39027353651211755,0.42067581112955926,0.5156936324724934,0.5509296599334196,0.8414816940041416,0.04890117
0.3806862624902232,0.39562603345010744,0.43064100003836553,0.33285459652753663,0.6079110837954047,0.36691514917470663,0.6711130741594129,0.5289061618653061,0.6557884878481159,0.5504224066433375,0.027283097
0.3633021985941405,0.44372593683621364,0.2746660191803667,0.31178599940770435,0.490578563811627,0.12192148084755017,0.7274111185796244,0.5632100510667185,0.5465824762520246,0.526501720164826,0.00554252
0.3557696627993221,0.49967846569423746,0.5192926485055556,0.32562984281454327,0.6889773427520642,0.39537936391019096,0.6658722871845186,0.6943550986930614,0.6747061629428034,0.49201416431644196,0.03534738
0.4900559486642997,0.4852625831886672,0.5760184445044972,0.4604605765187979,0.5166867062593813,0.2800764972594697,0.5769857279362847,0.4774930624231689,0.6564439845840379,0.47035112651670247,0.09422885
0.19444752688993389,0.6005502020015513,0.31109539339217274,0.5289309547728424,0.5295408724266719,0.25216815586930974,0.48405226259135226,0.4598569275331641,0.29264655306526444,0.4997088913217992,0.020524831
0.5295587794345944,0.732540239685901,0.3282211595051612,0.6109938403124906,0.45332046457810143,0.12973610531447888,0.8919077637539734,0.5674724605664456,0.36127453601573367,0.3986265961598557,0.030406596
0.5452244883762319,0.4571588032081967,0.7042587399212028,0.17901874713812152,0.6335176921693606,0.3489414957728024,0.5848183578432,0.49783508221679956,0.5121987841214639,0.6608321866807776,0.104380384
0.23595747148875654,0.45599835096874497,0.31026135070976424,0.5371471258438602,0.6311379369437087,0.3781322498887963,0.6214705489555752,0.3703449683532053,0.4998364734252642,0.4775264305875296,0.00819326
0.40994190366784733,0.24379635163911306,0.6517122599768361,0.31990742694901875,0.22507392028725204,0.6996734418113202,0.8580837279862559,0.1302506841991531,0.2398497608904353,0.27293163845558566,0.17141096
0.07288855376483311,0.7371656423573683,0.5968872693546092,0.27131350487255423,0.36813931070188055,0.556229401797274,0.651542139231974,0.571990463501153,0.6169371213927862,0.7575081328730849,0.039506074
0.5023390406135804,0.5824321334145551,0.22104346540004696,0.35496153001975406,0.31279850267302745,0.15087589062788148,0.6742631049303046,0.5551350897287666,0.37234681118443774,0.6412082232684518,0.009814413
0.43023370018998996,0.5217820533255912,0.296195020355186,0.4604181241530697,0.6355593495994567,0.6998215476199983,0.8184995900774992,0.8391489115474253,0.4371036698464912,0.394481970392198,0.015765466
0.3962379864070793,0.5227708797217965,0.4139351650661253,0.4062349497067852,0.5239718904577294,0.6195061751376083,0.7208388650224108,0.61200621201497,0.6810880735179924,0.6835963273230921,0.06038712
0.4804121074496641,0.34162570667985825,0.6092831362966277,0.3044178113597809,0.40453157231431414,0.4520819137297197,0.7790042545996934,0.6331945832713046,0.707933711181463,0.7795769079384197,0.0908147
0.3165222005045103,0.5946757338771645,0.5672169873638148,0.22993380902896549,0.5699689387886147,0.40041600979174186,0.8980416367611793,0.17909903897357143,0.3179902626675434,0.7330639662169571,0.060247377
0.20915131717649404,0.4448302563282331,0.41525107238386366,0.24750880580056012,0.502652347093683,0.2658008920456163,0.7686034966587926,0.4616221200147861,0.6866130354674786,0.6393750654091257,0.036771633
0.45836451312965737,0.4759591952551219,0.4249575628626383,0.47984133735108775,0.5023504215665583,0.6603002523426075,0.5940700754572529,0.5812670859035909,0.7425482651416271,0.5895118483757745,0.044696935
0.34605905796595154,0.6129175812458156,0.1128137511294669,0.4979482726728073,0.5206096727717503,0.8552609275593656,0.7078353836527406,0.0,0.5899808891113406,0.42555702817937824,0.021022622
0.5362608246702761,0.3309975844686319,0.5735008493156006,0.3448245142873431,0.40787016400687715,0.4939150151190627,0.5088636657730419,0.667778178479438,0.7125144945276097,0.4714703546572382,0.09203449
0.27440080082702123,0.6204692488582897,0.4488284103650365,0.4045736226060722,0.32736690407649094,0.5265965378827301,0.4628489312142873,0.7070860159381046,0.5531349535993744,0.5820000191574701,0.03804704
0.4916180714406405,0.3039123212094982,0.5827038747343278,0.44874032960259974,0.3930956304576164,0.18889478796512815,0.7601693468884622,0.7061167153567741,0.3114509377460255,0.6024461546975822,0.09382759
0.4645356158590898,0.45490762890121494,0.7877151191655658,0.459893821196102,0.34358822789404075,0.5095665020534771,0.331227709755852,0.7503928378954051,0.4866463618813574,0.14578517306063188,0.21078224
0.4187382102621074,0.6395594480882314,0.7464280626630512,0.18103232214597237,0.6066645207333443,0.43537911154181397,0.5541568832022171,0.3103318066361779,0.4142331976560528,0.5855344664865071,0.12530561
0.41784884750582707,0.6104161667877414,0.3384975304582418,0.3716646169579955,0.39341061462145616,0.40722055981534133,0.6666068453921802,0.26035456510022825,0.7481341069745489,0.18339555350174724,0.04955883
0.5622962090946195,0.408835072889278,0.5048692980409719,0.8866216595113143,0.3102723141579139,0.20934451256968545,0.4713589703871591,0.3389703410792178,0.649867312154811,0.8802090635172073,0.07276979
0.3009813172994355,0.4983912576321674,0.369448295894857,0.3182045091287158,0.5107433092112214,0.4868889564940533,0.7443012555895737,0.5269325950085985,0.4949204503496854,0.4809685324116156,0.033821385
0.09163901210679748,0.6148801431483788,0.3814159668733118,0.3669347884106234,0.43896696583503075,0.26194086833132,0.5242005540364284,0.676471400199691,0.38426938628496354,0.668974722015685,0.0061624157
0.420594766158559,0.7078194135282101,0.3689335945255028,0.45055324967679855,0.5942186532065569,0.5589816204881982,0.9235354016177582,0.8810428754501434,0.45738101937634046,0.2306042105351136,0.031755745
0.4823888651240938,0.22154565032450596,0.5011717127473494,0.533510169557042,0.4409938495745103,0.30386792743833635,0.5957892241634619,0.48125422185617556,0.7155701825489894,0.718257514798305,0.0655527
0.21361102911878682,0.5510438104214175,0.5078017931040105,0.2563872075676647,0.5796097406926782,0.35614309157716434,0.9381565571089224,0.44793009165804254,0.2812440782077189,0.6037504444503816,0.048109032
0.58739166127923,0.49082404950126024,0.4253138617259639,0.3473750524325974,0.5128265631054444,0.29585486208630324,0.7286274173572378,0.498156233347382,0.48129663947299006,0.6742554888896002,0.030742435
0.6253049607540371,0.5653626979547532,0.5309177736161373,0.2493435770634685,0.47313241490686575,0.3470479011758122,0.7038095961405599,0.7775874080811888,0.58305914429416,0.6091029952716671,0.07646069
0.5495458438500197,0.3873724175402213,0.41582286699537496,0.7679888171945686,0.4439405899082766,0.426558222475377,0.5888185140873726,0.4948141565610789,0.582446259731935,0.6906953501529185,0.04481188
0.2515232842868177,0.4403118326153831,0.3436415750486826,0.351141819922214,0.5731415829247146,0.3695778296453736,0.7073293612341944,0.5527559693249045,0.7334749526141008,0.5357391522852772,0.014853265
0.4542679918832532,0.7782596994340799,0.5148243138118637,0.37469679497405256,0.6462341072350527,0.33606008807227844,0.33932669041992053,0.3890175152703795,0.20872760437955823,0.513901145650383,0.022374151
0.2880803120281338,0.841319887989127,0.8274939602205891,0.30546516606402246,0.4465852837906463,0.5026695724518566,0.7203323236758286,0.7516680107923793,0.4491242757133139,0.45490216422552576,0.09912415
0.4198930654820547,0.7061027528863688,0.6190614431462393,0.5774827220759905,0.6596492165492202,0.5639368864810393,0.6875420217159104,0.6966896011917336,0.4265712664930885,0.7512908149193587,0.11451925
0.5461895329457219,0.5538964711441923,0.3672174582097504,0.3493173952612822,0.4061272367586992,0.4216678245154905,0.7047603777472446,0.700602532544361,0.6014366627356386,0.5324506574984632,0.04733783
0.29179810772487635,0.37643271830748026,0.46127764757962686,0.36639050592316025,0.6599521817882191,0.18145511904371997,0.5942154244789344,0.5187890586708782,0.4882243270630366,0.4566671457143079,0.035584815
0.2479845883859981,0.44691896235642997,0.5451263947511663,0.376536027528811,0.45402624164646066,0.3842947295871908,0.5287868328670433,0.5785892518583142,0.4381345861737132,0.6624517599988219,0.090284094
0.45269117089358785,0.452769187408575,0.37581759037917883,0.2945228258689265,0.5550790162937917,0.22336715886615136,0.5566679406481384,0.40688746430644496,0.1831624584586543,0.5742197549563355,0.022731738
0.36310922949354385,0.3357758773133712,0.4379563690906943,0.4699179929406129,0.4474084726038816,0.6656879816767176,0.6316083244962662,0.7798481096245078,0.3531700150314332,0.2781495660673986,0.08567822
0.5093927902430632,0.3566906105708344,0.6818990123950545,0.29138212103567984,0.558722406898651,0.30875702366523633,0.5651549548001874,0.7252340445158413,0.5488285814625755,0.5456145822613098,0.11085786
0.4154078743719774,0.4385645254411772,0.38561542198053755,0.4211548384729351,0.5360489523741185,0.5375487474557653,0.5691738975534987,0.4473400645427207,0.6838192786190058,0.6247894366486427,0.03608349
0.29362923998888485,0.23656591866603838,0.5422210711545167,0.293376763135892,0.4552362749046881,0.3148513102069641,0.8223844523339678,0.4162356762162727,0.40960384915920506,0.7116609336097449,0.08391847
0.6860693355871523,0.6701889973209456,0.31266254865753024,0.16634555201270704,0.3189185308021915,0.30084067626139105,0.6166959476289955,0.7414089631341222,0.2055465449746639,0.6648965865884062,0.029074306
0.07867603069135998,0.9170000857962304,0.6509806462282544,0.3186109060952855,0.26526250738145046,0.6353545047477276,0.0,0.5054958259037681,0.6492794061684367,0.39940263939723386,0.033755988
0.32992697452014763,0.6093132167323895,0.47603840555060584,0.40704949524988904,0.43354761639160283,0.47298607246399815,0.5584603631477524,0.7134202903028919,0.6783259683569538,0.5823651597233228,0.04456526
0.3582470319466799,0.6067172918319238,0.3503379026776867,0.4271867730841733,0.45038544598700914,0.17969040195077488,0.5433196763069202,0.602430585644207,0.3954669289040542,0.5217980181935167,0.024635518
0.010471289179117549,0.6617258971572423,0.5682408563458021,0.295562318511711,0.3206801693231452,0.5164979875530108,0.4942284965401915,0.3722746467740533,0.6363427156230321,0.5775068590382896,0.03563627
0.5112771411992307,0.5612561265715627,0.5128618869575617,0.2883680255358699,0.6454925234476157,0.2847120206205487,0.47433506623250266,0.5551821987368395,0.4077253296333647,0.5376387375513549,0.059071288
0.44488853729845756,0.6324884170312508,0.2507916483950705,0.4720522000874207,0.533123989133941,0.14422630285594823,0.6631151119801522,0.6058793673819902,0.23363373651682035,0.4166039628721715,0.01108109
0.38179717243227573,0.5519386982749686,0.3805242516546814,0.33479554956575364,0.5966130010344112,0.293003301138935,0.6934416970445998,0.45153466927822017,0.47771808610078226,0.5985004382322962,0.021182522
0.5065216980198408,0.5002100402617834,0.34224104243587483,0.18214681021277887,0.3521021561197074,0.20348162090758698,0.6726035518714386,0.6567408465422908,0.46377980225159293,0.6016958602086852,0.030576667
0.5224467897274035,0.8804230443181238,0.6628607778201435,0.2568077225188495,0.6106488259814802,0.46301902792952093,0.5754340556148814,0.32456271528886294,0.5174070808821084,0.7052758465002608,0.05554442
