PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.11771537957202768,0.12240842947139019,0.125005945063281,0.47997471871891884,0.025127348
0.08152955667230288,0.16142055281497344,0.13837558067070954,0.45019975788156186,-0.022684565
0.06638308021499789,0.2850286553607617,0.13872849617293312,0.44166617561330773,-0.13584429
0.033430473207512953,0.34836743793337577,0.18986580826049362,0.4007140980068727,-0.18934476
0.04161107889628149,0.14589571154127798,0.30261861273080887,0.23476216968870117,-0.11426143
0.31642551790305734,0.04233122532069225,0.3453819556148239,0.3577871103447977,0.007128004
0.03641815400091661,0.14171716994532763,0.28014835220872486,0.22320596843944304,-0.08511804
0.07882118939433386,0.12654509615204806,0.15949718772483748,0.4082988549780776,-0.010930419
0.06919874129652905,0.11849402957375202,0.43024336190699153,0.1339384719184988,-0.12347269
0.02483221230242813,0.17739134548207453,0.25302313895637396,0.27154572132059634,-0.08489845
0.07437714662186172,0.252078076876578,0.14466300009435673,0.3649124116989952,-0.083109334
0.06432752512465106,0.25403972506098627,0.16164514905214272,0.40898329074900247,-0.08847514
0.027475891916340617,0.30080307321123795,0.5044433193079765,0.22180216625377727,-0.19259395
0.1341633152081503,0.5051483408985082,0.14450929581185237,0.599265480012306,-0.14935392
0.029724490052565833,0.17689963454916094,0.30884199815157665,0.2231885390778131,-0.092882484
0.11313440252390183,0.10114432625677909,0.12843910732806302,0.39052298275039005,-0.002021145
0.1836193078665642,0.046942669840232085,0.26433471897810046,0.2999250194199203,-0.04903356
0.24874200085253756,0.20980004559412882,0.018370479564930958,0.15460541185125182,0.12908211
0.130661278119123,0.030217461067351348,0.236618176573999,0.3015753554180602,-0.04261612
0.08741776027933694,0.09421195800359347,0.18099087337626088,0.3128285753771746,-0.048570868
0.0845090084343116,0.3874677429848008,0.13892085101156046,0.467244138485029,-0.14656854
0.08987636504436738,0.1771920672992774,0.14468395800524397,0.44139843112170485,-0.033558257
0.1479944499145621,0.06622644018687868,0.15040773024634016,0.40535874788506354,0.006774742
0.24244902158128115,0.03256621453017955,0.22601363721186785,0.4207091965558754,0.0046115182
0.20987077708201546,0.051615099430109224,0.1320470048285091,0.3354993952378172,0.059643764
0.4635203441731766,0.13337921952206228,0.3788776356351409,0.5725293616847706,0.05236822
0.20976966173237813,0.11841990887279849,0.0521944616972462,0.24591900330705363,0.112865925
0.47067684795922976,0.29207150104454965,0.0519377176318144,0.05715389122871889,0.3111821
0.06615592494596689,0.3251001513041594,0.15660928244130173,0.4719657803953934,-0.12394303
0.3762576838384316,0.1299820171815934,0.38283103688027037,0.5762979833214472,-0.017567214
0.08437845345729297,0.0664834826191766,0.1851963842584821,0.30115670992469984,-0.04751164
0.3995284437489746,0.10594285212560262,0.29746806536066983,0.5414727590621065,0.06356864
0.17799082071339406,0.1255505259273883,0.18968517107368082,0.4864904401041734,-0.01993705
0.1597056128839955,0.12023576929538767,0.07263484921668609,0.32935041749904537,0.0740297
0.21197892537587026,0.04537045716278884,0.09376457999368808,0.2816334854552829,0.085370496
0.036977057215223166,0.18956799923638254,0.2119508523286448,0.33231457323286445,-0.08605918
0.11845692049722709,0.11370434960385525,0.13451671434509363,0.47541495695786284,0.0034188516
0.21681605323380598,0.1566580294491738,0.09942869338672283,0.3528809406528369,0.065694705
0.17740786350380278,0.06845307597017079,0.1282257303384608,0.43376224462050084,0.038884554
0.33368474343791144,0.08050400896764935,0.45892987275176145,0.4273591089930559,-0.048273608
0.07845966020400959,0.3245679724135302,0.11366811255821745,0.4295860219240073,-0.13556741
0.48044931676811864,0.33159681070076585,0.03595415064633592,0.04858451469921171,0.3211558
0.16457203646741356,0.09040069384963585,0.13475282179959314,0.4479113818156972,0.004584864
0.025101419180488527,0.3317299153245105,0.27051981915746265,0.37927903754423936,-0.15283537
0.40985904578370425,0.30388420636166136,0.04156424097407835,0.08357090626400271,0.253695
0.12538189776320255,0.13508992292645952,0.1123548149081792,0.4789319628942357,0.033069674
0.39913051536618066,0.1295166328494245,0.41101991177246755,0.5696252591492145,-0.012485646
0.05295152907015821,0.16393281147518515,0.17484235706701204,0.3561445778555241,-0.057572275
0.42296561807042415,0.11261591833973139,0.27705180589377665,0.43971557307903486,0.08418417
0.106344126652175,0.2848648757314747,0.11890683913603532,0.4824886017725911,-0.059598163
0.04298616451598897,0.19123235229124397,0.1845312301414332,0.3431360762000807,-0.07089308
0.309588841262439,0.04488416296339398,0.2527211808343679,0.45240224964797415,0.04082598
0.13533725642871536,0.2694794837722305,0.09978725967196897,0.4727824687865701,-0.026765298
0.05650432904945024,0.12655266570061702,0.19111487529750346,0.33791400891806367,-0.043146838
0.13699670383432344,0.24502333941095378,0.2402912494049131,0.5454133711555016,-0.08947924
0.12415788758306057,0.12280656519805024,0.12965296665867743,0.484638241598633,0.006189484
0.07931633661304452,0.15290979522050885,0.13963442258319472,0.4151031196954742,-0.021637779
0.03819501427279315,0.3012065887129741,0.18982880200010088,0.38298133502445847,-0.16128446
0.1017255665916162,0.22068070519614147,0.13355535856463988,0.4810096482952303,-0.04723066
0.43869335459230335,0.2919862389804644,0.036915474459343456,0.06474517795108353,0.29845762
0.031588937001680584,0.16641219160879037,0.3717458342399358,0.16378744932892275,-0.13668251
0.14874066926084206,0.06987625454632505,0.13597411074139903,0.43810385614766933,0.027928632
0.17369201159719455,0.18569633353603104,0.0286782217887806,0.20110307276106446,0.04719657
0.07684866389218116,0.29176131298904256,0.1462972745339993,0.4699967373734995,-0.098207146
0.46209565441233136,0.4235339027050357,0.021324554704816617,0.05658496861634149,0.2941312
0.03000843413354848,0.15649220106144834,0.2785687788426469,0.23734341946977594,-0.089906424
0.22763957571174626,0.14625702386487294,0.044562980544534475,0.2102571909364352,0.11453712
0.11812317512304858,0.36017854574138264,0.1417304681780415,0.549978322442197,-0.087440476
0.0732133957246914,0.20672227773096252,0.14484707759766433,0.3283976202493607,-0.069155596
0.09127953520890136,0.23702712634851625,0.1107296820688847,0.4165023929824838,-0.12421985
0.34476179480285063,0.08084411182477248,0.2776137464129842,0.5095894533455506,0.035297062
0.35521134149041556,0.08240320969188117,0.3994900971940361,0.4518772313035707,-0.010672748
0.092215433240728,0.18816183364340217,0.14193983992444983,0.42794687949409765,-0.028320294
0.05279788680174918,0.1578695678903833,0.2370864860044008,0.3078083578853864,-0.060693145
0.3119825201520849,0.32693474366663966,0.005180983285282104,0.1264628775619329,0.15588324
0.1125555211956295,0.15150234628113232,0.14548804099182866,0.4670504671205394,-0.010800727
0.15868051364935948,0.023827833987384195,0.3679576767258107,0.16579311774943936,-0.074860215
0.20146973724339753,0.03276744679472088,0.16790638855708484,0.39996318354793203,0.024889704
0.5397886551076947,0.37156282671198004,0.08031727686925969,0.12740839323609401,0.3325823
0.36355092105846865,0.19036118352623183,0.05792037552248755,0.13934300895063498,0.21956119
0.026654829318360218,0.14080198481469292,0.283549079364438,0.2153537469185729,-0.099222906
0.2574815088033361,0.11565826985717179,0.05201766115440573,0.1794492019288686,0.14505193
0.06253331580221072,0.19098761245286627,0.20732275645383036,0.3906854903824488,-0.08127439
0.09884915625024557,0.2501197763632286,0.1330616292656298,0.45222114876359376,-0.05698414
0.10937427754311996,0.11612488605880418,0.139429920501265,0.47018628497480375,0.013827313
0.1296894485281515,0.11183189493223805,0.10574452978001556,0.4181098357926884,-0.01213631
0.25768353267580363,0.2954478548302393,0.07522369799486361,0.32257749447213435,0.09083949
0.38697410588837977,0.10142143861263245,0.27420027172845396,0.5301890115273238,0.0637615
0.024575907305152245,0.18338695379796166,0.3629793334875588,0.17553810210253387,-0.13583146
0.19622891157482583,0.025342071018329054,0.10635538062171337,0.30355141039085065,0.061606113
0.03756443946011416,0.3605578981415003,0.18615630244663287,0.45121453440188636,-0.19535407
0.2728507553700197,0.02140504628662865,0.2475303115207192,0.3929073805649471,0.020744842
0.19007388903391872,0.06695919092681794,0.11843446623018775,0.40400955697277385,0.069370046
0.14329285032611544,0.09229135863745809,0.14668438934643047,0.46978356063080656,0.020272408
0.1824350977089634,0.021246272617692075,0.15531557322802683,0.3938362881981068,0.026792217
0.5178397385186584,0.17529085126967417,0.47053524074549113,0.6933133498699204,0.035363723
0.6101427274446029,0.32670716005905653,0.1814434738218645,0.21048091965413293,0.31431228
0.013420674141825684,0.34122347668369896,0.3074766539431761,0.3426602375486772,-0.17902307
0.038781783469130734,0.09838051165141296,0.3018974465939413,0.16715960564292648,-0.10256046
0.32821751817787037,0.15701665702295414,0.06277645139388524,0.1737627936859295,0.18721803
0.019944223445329867,0.21231908224921864,0.21842909868837412,0.29472515176617653,-0.12752248
0.22041760495269966,0.32525955571339965,0.12249117076756892,0.47999692354881107,0.0067038126
0.014959147991798233,0.20896084188131045,0.28458145222272097,0.248164939881632,-0.117254674
0.1029935637642174,0.19670946133370207,0.11240672798130752,0.47045358838458,-0.018975157
0.1409111405672694,0.03496894439972609,0.3415824959208176,0.16943224968951057,-0.06968929
0.2885433505448095,0.4472558294781717,0.00996928049534046,0.17823292137881155,0.06447926
0.27815383120228343,0.021991366598967693,0.25586796186249106,0.38808101749240864,0.015728053
0.04448505459816528,0.11330498451010253,0.20271350589382897,0.27171597921041535,-0.06569883
0.07025936855879793,0.10041245521963171,0.4051243627867718,0.12960781546213182,-0.1034888
0.1201863090625636,0.1435228561334013,0.11900873792751822,0.5000352377217809,0.021861102
0.2425494927454041,0.04003885717720765,0.1456464376190537,0.3657112367231309,0.061450627
0.054431954564433116,0.06872569940510047,0.2535740558848047,0.18084360385051795,-0.068479106
0.06809975468437221,0.16365602609146185,0.14115370301955252,0.33809038003913444,-0.047621608
0.08600047338067329,0.16322248353009594,0.14404545566565424,0.4665913667796105,-0.016394868
0.045921514187406046,0.19558174016234053,0.20669743589336875,0.35357513041006566,-0.06992656
0.15718259490130676,0.08658577496890295,0.12748155480692497,0.432973606905322,0.027607363
0.12914195628627267,0.13800285592253247,0.11621974143981555,0.4938124126040593,0.030266535
0.08437976626241397,0.15277622112893235,0.14646693850934364,0.44499380277600337,-0.018190429
0.07501100870182864,0.21675901259500915,0.11659513760705319,0.40991061237713555,-0.07985434
0.222621053359306,0.050689129639849256,0.14330570877996662,0.3690170480794711,0.04768957
0.12204234616240668,0.19050519484168527,0.12379470389034491,0.4371091047187376,-0.033971258
0.09979862870984169,0.27394376465040116,0.09524926000952492,0.38832600480625923,-0.061021373
0.07428435266229713,0.12021228242585226,0.1677580100562161,0.36189252917590004,-0.038631354
0.17172736938683872,0.11899048478073396,0.1508522573812705,0.46944556400582965,0.011432108
0.10983919946257173,0.18828633172670975,0.10555155794700956,0.432740430967558,-0.007928655
0.10372824998236174,0.22663622186505764,0.16233135052384093,0.525814605125288,-0.033309165
0.10527179381782802,0.1490594175603411,0.14846137569000323,0.4911553850830183,-0.015103735
0.10506935139945509,0.2830944002698502,0.16523843498749025,0.5247040867792898,-0.05876338
0.11010226337007445,0.32529043165968674,0.19920904712511497,0.6040480000806483,-0.073991634
0.09723819291427499,0.1509565398837851,0.10566232803196506,0.4142605137409568,-0.01061805
0.09434342106456507,0.20031121483275316,0.11061660674237613,0.4484692406512899,-0.036853448
0.08335134169584638,0.09218497118546115,0.1673184623170943,0.3507968281582115,-0.019026574
0.11451343926900513,0.18163715236269723,0.1147396845844908,0.4835892827089217,-0.010076661
0.15410501031085871,0.03343405391242271,0.296850302872212,0.20732403333069002,-0.057538986
0.2287911270529167,0.029900100645039063,0.1742407775480359,0.40531598165321686,0.024270158
0.0544137150729717,0.3527094256404629,0.16530092384742137,0.40639456162499127,-0.15655689
