PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.014247670856655792,0.4786273343278284,0.4809211421398814,0.2603921495008412,0.6211985134086815,0.22824141123206457,0.8789940963951444,0.2868008620822022,0.42380022272832774,0.4611679908810751,0.0030223101439718
0.03140051272460663,0.5810242412304406,0.46483622138453484,0.34067136159534134,0.5333044296785993,0.2144893576338533,0.48290930046749425,0.2280841592490875,0.5491120017745382,0.4279160248461131,0.0539986079056306
0.009273096866212967,0.47682081253008607,0.47292954479645016,0.2904182335009582,0.6363957612440748,0.28215622094233556,0.5346678148977593,0.17290140140173288,0.4378141016172131,0.4320905206011694,0.0055317434150272
0.006496687046022728,0.48870785601221983,0.4737599274511987,0.2904828570460482,0.6191337907826069,0.2682755830503126,0.5310559108374022,0.18034966604005326,0.4926523666275404,0.41324667363263,0.006960471846723
0.01602872542085364,0.5071553434128647,0.4794935691181561,0.3136935056119304,0.6090860544180304,0.2569898205935535,0.5421746558450045,0.18400392143820105,0.5240058267133619,0.42904941617694325,0.0322196578378576
0.005937473368979859,0.49968525750557524,0.4726472686096772,0.3035074113174743,0.6131165190995926,0.2628096890123107,0.553892803572006,0.19140666201438455,0.5068078432292963,0.42342293914729995,0.0081510788731362
0.007884104146744064,0.4876347938442626,0.473256646997049,0.29447668629151347,0.62867346320035,0.2722958286718509,0.5521631407413183,0.1833392029970856,0.4685381646946832,0.42885065702386066,0.0123456790123456
0.004270490527565361,0.4924081703080348,0.47392348679040436,0.3079545226986935,0.6389812523068623,0.28135270385439004,0.5408008113970394,0.17092146092848096,0.46762797326508715,0.4557750597785628,0.0101293182400996
0.010029341528081475,0.5320821990052833,0.46616303200083753,0.33515961553677137,0.5973434753513341,0.2542520712907379,0.5117942003507627,0.1962874530327322,0.4673681107084184,0.4623083688964942,0.0217056819430706
0.00883651714643351,0.5036278103413007,0.47311707308012757,0.31269402133602714,0.6224757653356593,0.2687282030185568,0.523351503529149,0.18197318635849258,0.4621721255054043,0.43684215224400197,0.0203868556984283
0.13928698796916628,0.4889900490127577,0.4907412453428939,0.23440298286421396,0.542506015697695,0.2452836398402667,0.4195396842980974,0.20295716159593877,0.5254638478296461,0.522115999176274,0.2654870498589589
0.006498310992419931,0.5476868727137798,0.45977839499532364,0.3528434054816444,0.5691975647878559,0.23551731259210537,0.4929431775277226,0.21425286722320386,0.4665481777678672,0.4850491808145943,0.0039015276404
0.010985427551307606,0.49652213626431047,0.47384968763010743,0.30435735074315673,0.624507967152822,0.27161245977246695,0.5338673786646098,0.1810808098724438,0.49848665188616625,0.4630872751035898,0.0226398505330256
0.013500029675258336,0.5105996230714895,0.4717941624426459,0.3100399388789869,0.6066712452914766,0.2569795705737285,0.5255813145291492,0.19258467515494282,0.5087526066503781,0.42924301851381713,0.0316518298714144
0.012805808176833987,0.5044992804959706,0.47022437939512257,0.30450892214116443,0.6146132174281893,0.2633614551675586,0.5212817217822903,0.189306598560165,0.480874547404872,0.4323740137496611,0.0272557423892735
0.007712606980278092,0.5146177394811284,0.47026666241440224,0.3166768867266736,0.6029095630526142,0.2541524255822349,0.5180776984487944,0.19527598188898748,0.5083638760945378,0.4358658214740027,0.0117412169835513
0.04416949347943787,0.5293645153074563,0.476967478863501,0.27935540740193116,0.5623312501349015,0.23235469011444695,0.4740494582917624,0.2155465752504984,0.5507069048148258,0.37297277507284654,0.1069348280030772
0.010521474369397675,0.48232628195957183,0.4804433900750757,0.309943764814099,0.647949713083545,0.2807069694244321,0.5285949242056044,0.17294970317568956,0.4390505583623527,0.4230509340452777,0.0173462285232809
0.0933110010706124,0.44062771158867164,0.4949569004162087,0.30843069833834386,0.5777285061158656,0.2137638389688693,0.5483826412424774,0.2247512073699096,0.49097684688535065,0.3676928783974963,0.0972084844488405
0.015322838466741685,0.500221047049692,0.4792462042355347,0.29863624826103224,0.6117945327632213,0.2573286913814527,0.5313498010089343,0.19646341837218556,0.4907355648752495,0.43490695395205836,0.0320364875261017
0.006213246175086402,0.47837054836899845,0.4809615203223523,0.2979322989093378,0.6486213703085236,0.2816293560847037,0.5448497696399031,0.17082156299841916,0.4975464740667444,0.4537238867868551,0.0032604315492544
0.02992951635695042,0.48930971634316733,0.4821430577318235,0.29527624324784413,0.6142229591960057,0.2626584171545391,0.4906619936154381,0.19191408451357672,0.44633586192986674,0.43049033354973365,0.0571857713301828
0.08776705215816197,0.7226610860895417,0.46993974191093396,0.37322978252830946,0.587646554865437,0.24457792941564652,0.524599236289997,0.21325335664681844,0.509736044699854,0.40204624168689107,0.1591750009158515
0.01336940640889904,0.4907748985771846,0.4750236976680159,0.29712649553206916,0.626676180423384,0.26964159560435264,0.5253004425773179,0.18599493529853955,0.49296287867158883,0.4512280082842345,0.0263398908304941
0.014218499969623391,0.5638733182907196,0.46031464694307905,0.35888105782167024,0.5692531062024565,0.23832889729413428,0.48567438541199914,0.22374144796961382,0.461083447443668,0.4847279522413514,0.0243982855258819
0.0046242868229171424,0.49414250612186106,0.47467925460858107,0.3004442029036305,0.6323035274591282,0.2656029812136389,0.5585985009574377,0.18866638857688656,0.5068989716210303,0.42764877248429806,0.0046708429497747
0.020122892163901777,0.5571881632613365,0.46745453317818847,0.3411519613916043,0.5813333009831233,0.23982596384064228,0.4792395932215156,0.21400700943613427,0.4579168582026593,0.45866305928924006,0.0420375865479723
0.035228401149200124,0.5058974878250699,0.47641625932391807,0.28432826751938844,0.5799823215717237,0.2635260357469193,0.47963087381840663,0.22282473406590828,0.498504064598408,0.39824955538393836,0.0737810015752646
0.12635394946340361,0.44784145450560486,0.5370774683469608,0.14241527765406167,0.31490130075726763,0.0,0.6393383813590211,0.46923301327875944,0.7272231032790086,0.0,0.0434846320108436
0.03997496111346308,0.5484776596194707,0.47503727326948253,0.31036323781767383,0.5857229548092371,0.23972956751794222,0.49751199627792214,0.21027718298852496,0.5330415912827287,0.42945484499059033,0.1030149833315016
0.011172350713472001,0.5241628166234295,0.46954745100536077,0.33029874958776856,0.6196407882450079,0.2613052688707829,0.517133284003174,0.19380890035177673,0.46978666453245405,0.47437699070256145,0.027457229732205
0.006386632422069598,0.48574607616904497,0.4797824395130512,0.29949442577510577,0.6446956255759501,0.28159143979275847,0.5262736588650468,0.18156604995217918,0.4451456744054523,0.43312571728353166,0.0082609810601897
0.003882897889813046,0.5023401966314169,0.47001339371023604,0.3129077267395393,0.6386600980887153,0.2734249407345862,0.5315723690634404,0.1837228470160712,0.47527020690366456,0.4637124921508954,0.008737223870755
0.06163384190447628,0.591398500803415,0.4754936165657832,0.3098876086484806,0.6058702372058521,0.26442697935131193,0.48268920852340325,0.2030789520705354,0.4644772646416813,0.4146006730488678,0.1546690112466571
0.006891899141869211,0.5182336382374616,0.46747757130802736,0.32503656764162975,0.620548439439318,0.2599198319374256,0.5162484134597205,0.19591097768060922,0.47167349387193735,0.45661956917518987,0.0137744074440414
0.02793698594612993,0.4988238099174738,0.4785796160726505,0.26914337810999317,0.6105312268113743,0.20959351429304907,0.8462264090518121,0.31101913327990693,0.40455353647104303,0.4515018875370614,0.0470930871524343
0.020370664065926414,0.4731925876449635,0.47664307365048586,0.2852312931133324,0.6312552645319638,0.2709392009506908,0.49980150126903083,0.19341902462619756,0.42396561202942895,0.44433598301231436,0.0169249368062424
0.04356590177224071,0.5133079493822047,0.4783572018952263,0.2735705652821232,0.5921160436007488,0.23094403330143118,0.6052838642656284,0.250699118768319,0.4811830077865913,0.43613506394851315,0.1044253947320218
0.015703016539680117,0.5237666225512632,0.4723153821877044,0.3205046489433854,0.6163850538855894,0.2565409334367323,0.5103061734695259,0.19873187631147538,0.47280804845427865,0.4500578583883651,0.0368905007876323
0.04418133429082586,0.6629793571955793,0.453577201530196,0.39620967401954493,0.5194910363819781,0.19741353252146604,0.4417821320487162,0.2605165799007496,0.47414184718376634,0.46965930889908253,0.0668754808220683
0.004381386568173197,0.4903814025337732,0.47519429577029143,0.3094822087052615,0.6576397050065843,0.28105712222583973,0.5368203379570572,0.17714224864144518,0.4678362424736523,0.45201082096825007,0.0099644649595193
0.026941888343746452,0.5680220060033002,0.46896760828006984,0.34025755276630865,0.5919756531472214,0.23853289527541183,0.5151235145913806,0.21593146445881506,0.5045477546523737,0.4454115282159055,0.0219254863171777
0.008155109511638572,0.516321479403068,0.4673319714157096,0.31907141486976953,0.6218136614252304,0.2592662071066838,0.5143364207268515,0.19914123318131957,0.4805485887085224,0.4544674617022803,0.0174011796168077
0.007112996993779874,0.5015776452371258,0.4733458869703878,0.29925554221062894,0.6168620648979994,0.253396819127009,0.514733353770876,0.20074757940959673,0.5323675868571067,0.4074949632995504,0.0066124482543869
0.06405237071413836,0.4686811740609095,0.4751793878507436,0.27213355630172653,0.5856018200087116,0.22666983592472867,0.4612172700338529,0.22618804488098837,0.42109308931863915,0.3438071693446252,0.0804117668608272
0.0064522560569478665,0.48422144830063796,0.47541379350539165,0.2891476102334052,0.643724192089665,0.2700268511503315,0.5300527287059288,0.18731960036914308,0.5003162757751123,0.4103176349778071,0.0047624281056526
0.0034737090181097205,0.4911803718838386,0.47336586013135146,0.3030905062936124,0.6519796094508077,0.27433346054995544,0.5350720262367881,0.18340754398325826,0.48800805897956817,0.4304969287486881,0.0051104516979887
0.0034723357391514553,0.48290280692118126,0.4750188654203561,0.29313659483685434,0.6559115256856591,0.2759767600752216,0.5405661137475516,0.1814971129455245,0.503343168185923,0.41773510151284576,0.0018866542110854
0.11875076943673386,0.41561350043805473,0.60211742546205,0.33886246442078605,0.5416663680341675,0.20815606403477926,0.1503082833571867,0.23374121598597963,0.040896965602057855,0.46921259754831796,0.0776642121844891
0.003930188569839135,0.4915971970293189,0.47249169630303367,0.3043625718965486,0.6554727731206609,0.27695840869760513,0.5393576134847692,0.18282095130578782,0.48374138012396606,0.4456259991295285,0.007583250906693
0.008512562827701294,0.5150769070547959,0.4704031360285787,0.32511525185677514,0.6362390820839645,0.2655789761973491,0.5172784419692356,0.19484957369663802,0.46987263944986324,0.46893770613325386,0.0244715536505843
0.019190253840875818,0.49738919139612414,0.4756126634894784,0.309714405538617,0.6412151414641301,0.26291150808812125,0.5437465501583768,0.19948187085397706,0.4847223803423278,0.4343629305090496,0.0459207971571967
0.007204506946838697,0.48108991237720217,0.47429781794464215,0.28726631812338377,0.6466801251023777,0.26883306744119595,0.5354907636525442,0.1901370974114321,0.5224097567930049,0.4038691740117319,0.0036450892039418
0.07362224282451527,0.530761554600872,0.49821591475585575,0.28745785531473306,0.5467529967338215,0.33203520105611917,0.4408187955692134,0.2805790430083685,0.5159523679615501,0.4663150368591109,0.2018353665237938
0.32513033340902864,0.48972356922680205,0.5766756427553398,0.20330130937873384,0.5634228089435669,0.2092553850682404,0.7030420472852144,0.20659382286208228,0.6873336522010305,1.0,0.5995896985016669
0.021587057407984906,0.5701895439282358,0.46202562805281316,0.35023199299071434,0.5733628664407927,0.22360880599759814,0.47821548854372387,0.2336920700292563,0.5053993345109824,0.4591686840930631,0.0371469392240905
0.0038083778024061085,0.48919920838696157,0.4753632365559668,0.2983916571241827,0.6524137788147811,0.27185078483267144,0.5319640776349551,0.18721573792219487,0.5080144109734915,0.43095053988322185,0.0041396490456826
0.02739372153738387,0.48360024774079663,0.47849177679647054,0.2869933701518693,0.6258539373795975,0.25039435369259533,0.5060710762222163,0.21217806956254784,0.43696766755756966,0.39659918915888587,0.0427885848261713
0.01800255725663147,0.5034390087905316,0.4760031127421152,0.3135481336535879,0.6438594942154191,0.26694546026740834,0.5073479976287079,0.1953873553148695,0.45772953021174967,0.4254680405122192,0.0445653368502033
0.06401970477898515,0.5502274579540356,0.48696857650843345,0.2745973694043759,0.5788889087032054,0.2284374084704176,0.4572559845063602,0.22166264503194577,0.5546374312941513,0.3717572593827745,0.1589918306040957
0.00658006534544249,0.4947069180180255,0.4754364562029962,0.3066859664109577,0.6505376713416863,0.2701833091954893,0.5249436134299824,0.1908187893038934,0.49811468428932026,0.43949420352656,0.0136278711946367
0.07678521998291328,0.6350453393691159,0.48553512033752455,0.31444831474830776,0.5305165983834941,0.1835324265819253,0.48359305586809836,0.2525306542493996,0.7242111946098588,0.3118627412092185,0.1480931970546214
0.019421355660277292,0.604810940480969,0.45295180259394013,0.3865801523514014,0.502152012049992,0.17486871088046113,0.42440957074324137,0.27927106746481317,0.5213199399385048,0.4778217450256705,0.013481334945232
0.0009515824363000511,0.4845491652825495,0.47182273880313635,0.29983490473573027,0.676678833408896,0.28630160166756147,0.5443263764823151,0.1782115629765007,0.46866171014871233,0.44737565741713575,0.0020148734293145
0.0028158232918319218,0.49417448084079213,0.47121465687099645,0.3032445483297745,0.6606882366197033,0.2781232928937562,0.5216627169860866,0.1874368078464127,0.4537873313088165,0.45482940184053305,0.0060812543502949
0.00808879399076582,0.4852860002262744,0.4794952557708936,0.29868565407134745,0.6584546846186339,0.2690706097260941,0.5383569346783265,0.18807743115157438,0.4969824103629499,0.4107098383515003,0.0083342491848921
0.05705677817138974,0.46267366709054764,0.49165504909478236,0.2712412003915353,0.5592727487824647,0.2797653169721463,0.4112694404787499,0.2693158970106656,0.40667053914229184,0.4564875805995326,0.0579367696083818
0.17809586139236594,0.5140497145249082,0.483163092570007,0.20407725298286478,0.6001960281473842,0.23028122133713722,0.7113845651004725,0.29982556302311814,0.2983862594129288,0.5509224912252821,0.4116569586401436
0.09897908857798918,0.7125955721732625,0.47406491139742585,0.33031414393255665,0.6204792931640146,0.2596487526428509,0.4892498799898588,0.21522356301459433,0.4685024975358048,0.37756034008681155,0.2141810455361395
0.0035477163845179863,0.48384374025622395,0.47290051888232004,0.29322792345309534,0.6665425560545621,0.27814465469452143,0.5340347355649182,0.18690658549865097,0.4905785409499257,0.4300693761647064,0.0028757738945671
0.01170333140515914,0.5227849660516278,0.46865084211252217,0.3240729093081715,0.6308163459275395,0.25573937749324394,0.506063617699856,0.20800451987963542,0.4896928595914885,0.4545860538113596,0.0266695973916547
0.016762502333146648,0.48694967606091316,0.48391352378046176,0.2934014543230571,0.6386489385174879,0.25353920511131217,0.5414238409243871,0.20664773448633883,0.5379949381573733,0.4256169555953663,0.0224383631900941
0.010472626749848262,0.4924235111800019,0.4799044805378664,0.29679226825345784,0.6438512278124805,0.2637828061918203,0.49351615187029896,0.199943828063033,0.4732256784120458,0.4161292905461849,0.0167967175880133
0.023371463135981853,0.5383283590640634,0.46963202849276797,0.31608774312216287,0.6047544295172456,0.23790502958591636,0.48586614925674554,0.2233999075538202,0.5164757156486134,0.423753748401364,0.0486866688647104
0.008972265222148113,0.4962558444989743,0.4774414202867554,0.3044474663518709,0.6439332165241818,0.2592606868970408,0.5385319347798907,0.20876261051524442,0.5136636536770409,0.4200503191836018,0.0128768729164377
0.026182586660207216,0.4994058442771209,0.48775301233544144,0.3181863800492174,0.65051495879686,0.2618860657843725,0.5057569312330563,0.19680099870716428,0.4900719878236607,0.453651477768649,0.0660145803568157
0.32231692319236316,0.5377812655682694,0.47216285742474073,0.1822269785488602,0.6419414804700826,0.32600428303312834,0.39755748697924603,0.11293398630518472,0.6490027075219811,0.5589367800957643,0.6238597648093197
0.021185620432552867,0.5453259375701288,0.4676422132878638,0.32728893353819094,0.6198444819018618,0.24698023467759886,0.5016774217310398,0.2238275914684879,0.4476732224803878,0.46136007120832045,0.0518371982269113
0.04221570101949133,0.5058828641063615,0.4938024465943183,0.31458059573753244,0.6495042002112994,0.2664231878735525,0.46221069717189966,0.19781801053853232,0.41372816972529636,0.42901759576575593,0.1049749056672894
0.01146226628039813,0.4898901460256196,0.48497587526210695,0.29551065577834706,0.6393484122590365,0.24848320711233834,0.5349929343898939,0.2100287471295761,0.5569350216464265,0.39741053548054617,0.0110818038612301
0.01756560465379564,0.4923973340583857,0.4759636384930126,0.30324182709004355,0.6203475129005231,0.2988579803228111,0.5268340802925852,0.2481828227134998,0.5107456191750075,0.42724901039486857,0.0395281532769168
0.3289376887821313,0.40027152874622296,0.5017155184572998,0.1306731967833358,0.3751821792622007,0.12540085220502903,0.06460251837849013,0.28495859251521366,0.2830547155088205,0.27414401126546983,0.3844378503132212
0.004457904077793097,0.49801522612007587,0.4702735702979105,0.30357027306504936,0.6571566493468877,0.2691209744413187,0.5156251062396284,0.19861029946443554,0.4782191924539127,0.44141895069380066,0.0071619591896545
0.02303899267081932,0.5020049140220909,0.4924054744150013,0.3145584391289406,0.6222639922670045,0.2704481110692555,0.521743235050745,0.23528862571182493,0.5086713920703902,0.4220002362696475,0.0486683518335348
0.04032134727865973,0.5818730449787618,0.46458220397975636,0.3323103411154671,0.6249711014186494,0.25341288178102195,0.48165914938169163,0.2204071108241361,0.4449219369486319,0.45161558034994626,0.1008535736527823
0.043305219972299004,0.4861813969616705,0.47930378998997913,0.2992180645100495,0.6461492799085327,0.26625811751191447,0.5088026477468457,0.20655699060805466,0.4885215058837112,0.4458304875409279,0.0877202622998864
0.0017644263774392321,0.49051434098198915,0.4714875381708526,0.3033477431120872,0.6771780663905783,0.2799203278600092,0.5292717501701248,0.18942357924294057,0.47182846303125137,0.44679254141854347,0.0040297468586291
0.005554939979030386,0.5188006605679222,0.46696114163214175,0.3266751508733458,0.6468378115882372,0.26159467047038965,0.5015521692867795,0.20761194661808327,0.4568934929502443,0.46693798859748226,0.0120892405758874
0.014229720328710845,0.4819446258078374,0.47692195434820783,0.2833865077116056,0.6439187026729662,0.25638909727453896,0.5102804819161076,0.20912423484265114,0.5367288478029367,0.40316635318190036,0.0081327618419606
0.002982593198314773,0.5013205705661625,0.47048825526713184,0.31375515272807636,0.6666222326111465,0.27234447188347466,0.5198926921543734,0.19671696468261918,0.4741065097643884,0.45744886965593357,0.0067589845037916
0.008396591701346913,0.5015878980730661,0.47096318245873353,0.3074720898788027,0.6604836011745294,0.2670333427124041,0.5317194094185536,0.20696087097696775,0.47177831385583496,0.45798748497662545,0.0193061508590687
0.012040727571705195,0.5180656391672741,0.4685494030246591,0.31176012249546076,0.6317391517133304,0.24767188810290444,0.5122640095160654,0.2239669942731014,0.49067526453673826,0.44075640872415905,0.0250943327105542
0.021792188892051804,0.5077348048117408,0.47768334693838194,0.3070559891255581,0.6401613962722434,0.25251068684898165,0.49563004699304897,0.21279360211305276,0.5089705466788557,0.4255195314079871,0.0532476096274315
0.030488221335083554,0.5409717275262946,0.4775757634263876,0.3150922037063422,0.6209110450951927,0.24500997005780423,0.458535404466629,0.22335444432876744,0.4653883784614152,0.4274111131523759,0.0828845660695314
0.01921591176787754,0.5255891574826149,0.47429918947065974,0.3315478435632222,0.6560639221337303,0.2625778428388385,0.505981254486624,0.20632838044426505,0.4722524314895944,0.44503537019816847,0.0544565336850203
0.06552444465112742,0.4500823285355796,0.49726674526780806,0.27204362290793405,0.5885111952509889,0.2339972115254014,0.43919673048088426,0.24974964999546317,0.47968499473092996,0.5464978056345133,0.0460490163754258
0.0,0.4799161858145629,0.47524547305067094,0.2966706812800653,0.6966745402092362,0.28828419617844414,0.539363339824976,0.18260531865808177,0.47765001346475033,0.4434969032984512,0.0
0.003276024169841296,0.5038941544586049,0.4693120861515164,0.3152708733909249,0.6672968269183305,0.27052313943604656,0.5154557589252196,0.20080204876510258,0.4711259227799054,0.45407710836538473,0.0077297871560977
0.01065907512100311,0.4865779357313633,0.47585585151635146,0.300158656492257,0.6735455495282078,0.27159521894448785,0.52161218052894,0.1978972704032874,0.46461425430196174,0.4258264819709283,0.0161189874345166
0.009218449551199017,0.5259625693071557,0.4682437802655457,0.3176916525791649,0.6059256522159804,0.2253564443347947,0.49936723418098283,0.24162760743316666,0.5403398771142817,0.4242740153645665,0.0033886507674836
0.04287795857903754,0.4564038640541538,0.5103602446149338,0.33170692304814015,0.6615980193893968,0.2458427407455256,0.5203353057483614,0.21406398085007958,0.4911392939146265,0.40702544058938667,0.0311023189361468
0.016058275761158387,0.552054635917644,0.4659327465961058,0.34516652916850854,0.6136365670852744,0.23047071556922702,0.5030695362124572,0.23902631948071004,0.49064125140457854,0.46543448970098683,0.0285379345715646
0.004069685396612913,0.4830767951492613,0.4768991454363062,0.2914567082406474,0.6766872842203018,0.2728010428829611,0.5166638306640808,0.19699155545075997,0.491391416245859,0.41544443241098084,0.0022346778034216
0.2585426350936765,0.5435910306247386,0.5195449754641682,0.09704024520748974,0.5406029937452843,0.23848446120091935,0.1426179918377234,0.17644569251349312,0.2947323370971242,0.41589833635411133,0.4662783456057442
0.014619666699385202,0.47401900336370073,0.48638209968127566,0.30557255399181044,0.6799795685068045,0.27285169400513715,0.4985592025747404,0.1984726032999849,0.44519507350139953,0.42200926542349826,0.0120342894823606
0.027536952004493506,0.6091072847771964,0.4572986790272456,0.3790453740666182,0.5776634830467667,0.21271196529890357,0.44300867804480915,0.25860661798502255,0.46066378246709894,0.4863261006935282,0.0457009927830897
0.022031233251433722,0.5111259623193373,0.47499870462416616,0.3008859377432343,0.6402747696730577,0.2492252184818303,0.507305643249375,0.22511685970205922,0.5030040018314565,0.4396011301617745,0.0532476096274315
0.0032918311002356135,0.4947754083577332,0.46856402246042705,0.305870344861928,0.6808829903777203,0.2773315638093627,0.5233581798504613,0.1986985626570902,0.47594997435015807,0.4486881506935011,0.0085723705901747
0.0056864149659076255,0.49766832021319707,0.47195370197402386,0.3024070564237261,0.663322802436527,0.26302466130673,0.5121276313174021,0.2079580421451273,0.5067877939739776,0.43235438573224044,0.00842583434077
0.046562214488754375,0.5098563340983737,0.4810744291563832,0.2715071698673253,0.5904015796136405,0.20987516504466416,0.47505833809356596,0.24583754878818664,0.6616430332463417,0.3438463003423493,0.0902846466644686
0.038598491293521185,0.5263607939666916,0.47569170599781657,0.30635235423874396,0.6465426502907001,0.2594471440688364,0.4829503042047033,0.21896822630314752,0.48124137350462837,0.45391870680488505,0.1119536945451881
0.015716139250980657,0.49529688271005845,0.4744349952751824,0.2934705868761891,0.6509266216636926,0.25579259736250454,0.4935168996799948,0.2168064923240328,0.5062676598207404,0.41431133240671625,0.0261017694252115
0.005445537230678074,0.47878687869099207,0.4793529763368415,0.30624954489151396,0.7000275759270914,0.2838521975119864,0.5250151022439831,0.19002586625907086,0.4627857509035858,0.4439343770989297,0.0052203538850423
0.019308258590035855,0.5593840804182939,0.46617873580682134,0.3513732464234016,0.6322119361411218,0.24448875481729238,0.4777850650150488,0.22944845341140174,0.4642310342854795,0.48795960651271336,0.0443088984137451
