ID,AFP,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,source
0.0804260439541817,0.0061047359504414,0.0340109992059685,0.1079141494310919,0.0247394762550366,0.024318938413572,0.0246994410781714,0.0061662118326066,0.0646706586826347,0.0057122153701884,0.4651810543442386,0.0343949745158827,0.0169507681195353,original
0.0816329764813175,0.0219468828116177,0.0340109992059685,0.138303887197725,0.0247394762550366,0.024318938413572,0.0781953335351368,0.0061662118326066,0.0275449101796407,0.0057122153701884,0.4651810543442386,0.069296360979164,0.0273091757759153,original
0.0828399090084532,0.1815650603589381,0.2405870584389079,0.1618314261138281,0.0247394762550366,0.024318938413572,0.0136575842721074,1.0,0.0311377245508982,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.2065278008762967,original
0.084046841535589,0.0043381656170008,0.0450283890317252,0.0667409563279115,0.0329904113121006,0.024318938413572,0.0161324832113976,0.0061662118326066,0.0862275449101796,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.0136615193725096,original
0.0852537740627247,0.0049080270148849,0.0387327377027214,0.081445668150476,0.0270497380710144,0.0274222496781598,0.0113730621743011,0.0061662118326066,0.059880239520958,1.0,0.4651810543442386,0.0576625654914035,0.0127892324119723,original
0.0864607065898605,0.0077573340043051,0.0355849120382195,0.078504725785963,0.0293599998869924,0.024318938413572,0.0214630347729458,0.0087845168823514,0.3916167664670659,0.0057122153701884,0.4651810543442386,0.174000520369008,0.0840986914358921,original
0.0876676391169963,0.005762819111711,0.0450283890317252,0.0755637834214502,0.0270497380710144,0.024318938413572,0.0157517295284299,0.0140211269818408,0.0383233532934131,0.0057122153701884,0.4651810543442386,0.0343949745158827,0.0127892324119723,original
0.088874571644132,0.019154561961986,0.0753262110525564,0.0667409563279115,0.0593934034947053,0.0522487397948628,0.0113730621743011,0.0061662118326066,0.0778443113772455,0.0592632026333174,0.4651810543442386,0.301972270734373,0.0452455764019623,original
0.0900815041712678,0.0156214212951049,0.0647022994348624,0.088307867001006,0.0452017951965553,0.033008209954418,0.0113730621743011,0.0061662118326066,0.0059880239520958,1.0,0.4651810543442386,0.1041977474424454,0.0108811046857972,original
0.0912884366984034,0.0073014448859979,0.0521109967768546,0.0696818986924244,0.0392611219554692,0.024318938413572,0.0113730621743011,0.0061662118326066,0.3592814371257485,0.0057122153701884,0.4651810543442386,0.197268111344529,0.0725227165637625,original
0.0924953692255392,0.0205792154566961,0.0513240403607291,0.1265401177396735,0.0600534782992704,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0083832335329341,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0145883242680803,original
0.093702301752675,0.007472403305363,0.0359783902462822,0.104973207066579,0.0419014211737297,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0443113772455089,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0147882233632035,original
0.0949092342798107,0.0126581420261078,0.0741457764283682,0.0667409563279115,0.0280398502778621,0.0721099318882252,0.0113730621743011,0.0061662118326066,0.1077844311377245,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0464994889077345,original
0.0961161668069465,0.0051359715740385,0.0355849120382195,0.0667409563279115,0.0293599998869924,0.0305255609427476,0.0155613526869459,0.0084104733038164,0.0910179640718562,0.0592632026333174,0.4651810543442386,0.1158315429302058,0.015969445288931,original
0.0973230993340822,0.011974308348647,0.0410936069510978,0.0990913223375532,0.0435516081851425,0.024318938413572,0.016893990577333,0.0061662118326066,0.0431137724550898,0.0592632026333174,0.4651810543442386,0.0809301564669244,0.0201309809964941,original
0.0985300318612179,0.0084411676817659,0.0619479519784231,0.0736031551784416,0.0247394762550366,0.024318938413572,0.0271743400174616,0.0061662118326066,0.0550898203592814,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0200946357064717,original
0.0997369643883537,0.0058767913912877,0.0379457812865959,0.0706622128139287,0.0296900372892749,0.024318938413572,0.0239379337122359,0.0061662118326066,0.1952095808383233,0.0057122153701884,0.4651810543442386,0.0576625654914035,0.0339240185599893,original
0.1009438969154894,0.0098658211764761,0.0340109992059685,0.0932094376085275,0.0395911593577517,0.024318938413572,0.0344086599938484,0.0061662118326066,0.0922155688622754,0.0057122153701884,0.4651810543442386,0.069296360979164,0.0323429984440156,original
0.1021508294426252,0.1265164493233396,0.2889848780306254,0.2980950890029251,0.1022982657914381,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0754491017964071,0.0592632026333174,0.4651810543442386,0.2438032932955707,0.3107115747254642,original
0.1033577619697609,0.0022296784448299,0.0379457812865959,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0123249463817203,0.0061662118326066,0.3149700598802395,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0117533916463343,original
0.1045646944968967,0.0132849895637803,0.0997218599524464,0.0696818986924244,0.0280398502778621,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0706586826347305,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.0350325499056722,original
0.1057716270240324,0.0109485578324558,0.0481762146962272,0.0755637834214502,0.0339805235189482,0.0367321834719234,0.0113730621743011,0.0061662118326066,0.1257485029940119,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0392849488382911,original
0.1069785595511682,0.0121452667680122,0.0422740415752861,0.095170065851536,0.0481721318170983,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0958083832335329,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.0405570339890746,original
0.1081854920783039,0.0050789854342501,0.0422740415752861,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0210822810899779,0.0061662118326066,0.1317365269461078,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0220209360776582,original
0.1093924246054397,0.0251950927795568,0.0395196941188468,0.1637920543568366,0.0547728798627494,0.0305255609427476,0.0113730621743011,0.0061662118326066,0.1664670658682634,0.0057122153701884,0.4651810543442386,0.2554370887833312,0.1139745198342927,original
0.1105993571325754,0.0215479798330989,0.0395196941188468,0.0990913223375532,0.0501523562307937,0.024318938413572,0.0707706367172661,0.0061662118326066,0.029940119760479,0.0057122153701884,0.4651810543442386,0.0576625654914035,0.028708469441777,original
0.1118062896597112,0.1458347507116086,0.2358653199421551,0.131441688347195,0.2567557700596759,0.1608646340554384,0.0113730621743011,0.0061662118326066,0.0215568862275449,0.0592632026333174,0.4651810543442386,0.174000520369008,0.1043248453333496,original
0.1130132221868468,0.0159633381338353,0.0702109943477407,0.1226188612536563,0.0247394762550366,0.0429388060010992,0.0195592663581071,0.0061662118326066,0.081437125748503,0.0592632026333174,0.4651810543442386,0.1158315429302058,0.0396665743835262,original
0.1142201547139827,0.0134559479831455,0.1123131626104542,0.0667409563279115,0.0247394762550366,0.0274222496781598,0.0311722536886227,0.0061662118326066,0.0083832335329341,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.0118806001614127,original
0.1154270872411184,0.0368772514361796,0.0875240355025013,0.1677133108428538,0.068634450758617,0.024318938413572,0.0454505167999124,0.0061662118326066,0.0574850299401197,0.0057122153701884,0.4651810543442386,0.1041977474424454,0.0763389720161128,original
0.1166340197682541,0.0115754053701281,0.0647022994348624,0.0765440975429545,0.0303501120938401,0.0690066206236373,0.0113730621743011,0.0061662118326066,0.6,0.0057122153701884,0.4651810543442386,0.1623667248812476,0.1982410747511929,original
0.1178409522953899,0.0180148391662179,0.0953935996637563,0.0932094376085275,0.0369508601394912,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0574850299401197,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.0340148817850452,original
0.1190478848225256,0.0046800824557313,0.0407001287430351,0.0726228410569373,0.0280398502778621,0.0274222496781598,0.0144190916380428,0.011776865510631,0.3089820359281437,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0371405767269704,original
0.1202548173496614,0.0042811794772125,0.0450283890317252,0.0667409563279115,0.0247394762550366,0.0398354947365113,0.0113730621743011,0.0061662118326066,0.0706586826347305,0.0592632026333174,0.4651810543442386,0.1041977474424454,0.0125166427368044,original
0.1214617498767971,0.0076433617247283,0.0367653466624077,0.1137960341601176,0.0296900372892749,0.024318938413572,0.0304107463226872,0.0061662118326066,0.2634730538922156,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.0582208449399538,original
0.1226686824039328,0.0282153581883422,0.0513240403607291,0.1686936249643582,0.0636838897243786,0.024318938413572,0.0142287147965589,0.0263645650734945,0.1005988023952095,0.0057122153701884,0.4651810543442386,0.174000520369008,0.0961653277233241,original
0.1238756149310686,0.1239520730328614,0.0588001263139212,0.5480751899865203,0.1956988506374024,0.2105176142888445,0.0113730621743011,0.0061662118326066,0.0095808383233532,1.0,0.4651810543442386,1.0,0.0510244775155215,original
0.1250825474582043,0.0178438807468526,0.0831957752138112,0.104973207066579,0.0547728798627494,0.0348701967131707,0.0113730621743011,0.0061662118326066,0.2359281437125748,0.0057122153701884,0.4651810543442386,0.174000520369008,0.1100855738018975,original
0.1262894799853401,0.0079282924236703,0.0670631686832388,0.0667409563279115,0.0303501120938401,0.0274222496781598,0.0226052958218488,0.0061662118326066,0.1640718562874251,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0407932783742201,original
0.1274964125124758,0.0108345855528789,0.0422740415752861,0.1373235730762207,0.0329904113121006,0.049145428530275,0.0243186873952036,0.012150909089166,0.0323353293413173,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0178594003700951,original
0.1287033450396116,0.0054209022729805,0.059193604521984,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0132768305891396,0.0061662118326066,0.0886227544910179,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.018422752365442,original
0.1299102775667473,0.0225737303492902,0.0446349108236624,0.1608511119923238,0.0485021692193809,0.024318938413572,0.0273647168589454,0.0102806911964912,0.2730538922155688,0.0057122153701884,0.4651810543442386,0.1390991339057266,0.1928619718278799,original
0.131117210093883,0.0053069299934038,0.0379457812865959,0.0696818986924244,0.0339805235189482,0.024318938413572,0.0195592663581071,0.0061662118326066,0.1437125748502994,0.0057122153701884,0.4651810543442386,0.0576625654914035,0.0244378978641468,original
0.1323241426210188,0.0193255203813511,0.0391262159107841,0.1245794894966648,0.0752351988042681,0.0429388060010992,0.0113730621743011,0.0061662118326066,0.097005988023952,1.0,0.4651810543442386,0.1100146451863256,0.0546044885827265,original
0.1335310751481546,0.0364783484576608,0.1024762074088856,0.181437708543914,0.0732549743905729,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0155688622754491,0.0057122153701884,0.4651810543442386,0.0576625654914035,0.0246741422492923,original
0.1347380076752903,0.0337430137478175,0.0831957752138112,0.157910169627811,0.0640139271266612,0.024318938413572,0.0113730621743011,0.0061662118326066,0.1185628742514969,0.3757713157285686,0.4651810543442386,0.174000520369008,0.1114848674677594,original
0.1359449402024261,0.0106066409937253,0.0489631711123527,0.104973207066579,0.0270497380710144,0.0497660907831925,0.0113730621743011,0.0061662118326066,0.1532934131736527,0.0057122153701884,0.4651810543442386,0.069296360979164,0.0520784909261708,original
0.1371518727295618,0.0059907636708645,0.0359783902462822,0.0853669246364932,0.0316702617029703,0.024318938413572,0.0180362516262362,0.0061662118326066,0.5832335329341317,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0879149468882426,original
0.1383588052566975,0.0094669181979572,0.059193604521984,0.0667409563279115,0.0316702617029703,0.024318938413572,0.0355509210427515,0.0061662118326066,0.0467065868263473,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0198947366113486,original
0.1395657377838333,0.0071874726064211,0.056045778857482,0.0667409563279115,0.0280398502778621,0.049145428530275,0.0113730621743011,0.0061662118326066,0.148502994011976,0.0592632026333174,0.4651810543442386,0.1158315429302058,0.0897322113893619,original
0.140772670310969,0.0061617220902298,0.0434544761994742,0.0755637834214502,0.0316702617029703,0.024318938413572,0.0113730621743011,0.0061662118326066,0.1461077844311377,0.0057122153701884,0.4651810543442386,0.069296360979164,0.0271092766807921,original
0.1419796028381048,0.0046230963159429,0.0340109992059685,0.0804653540289716,0.0247394762550366,0.024318938413572,0.01822662846772,0.0061662118326066,0.0874251497005988,0.0057122153701884,0.4651810543442386,0.1623667248812476,0.015878582063875,original
0.1431865353652405,0.0639456678356717,0.0670631686832388,0.2333943569836416,0.245534498382069,0.037352845724841,0.0113730621743011,0.0061662118326066,0.0443113772455089,0.0057122153701884,0.4651810543442386,0.174000520369008,0.104088600948204,original
0.1443934678923763,0.0093529459183804,0.0383392594946585,0.0981110082160489,0.0362907853349261,0.033008209954418,0.0113730621743011,0.0061662118326066,0.0215568862275449,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0136796920175208,original
0.145600400419512,0.0059907636708645,0.0375523030785332,0.0667409563279115,0.0366208227372086,0.024318938413572,0.0245090642366875,0.0061662118326066,0.0455089820359281,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.0140794902077669,original
0.1468073329466477,0.0067315834881138,0.0418805633672234,0.0667409563279115,0.0389310845531866,0.024318938413572,0.0199400200410748,0.0061662118326066,0.0143712574850299,0.0057122153701884,0.4651810543442386,0.1041977474424454,0.0102268894653942,original
0.1480142654737835,0.1776900028533266,0.4310305111412751,0.823543458129227,0.1042784902051334,0.0274222496781598,0.4956917469092478,0.0061662118326066,0.0131736526946107,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.084934633106407,original
0.1492211980009192,0.0063896666493834,0.0521109967768546,0.0667409563279115,0.0293599998869924,0.0336288722073356,0.0113730621743011,0.0061662118326066,0.0610778443113772,0.0057122153701884,0.4651810543442386,0.0576625654914035,0.0154060932935841,original
0.150428130528055,0.0079852785634587,0.0599805609381094,0.0667409563279115,0.0270497380710144,0.024318938413572,0.0275550937004293,0.0061662118326066,0.1449101796407185,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0321612719939036,original
0.1516350630551908,0.0192685342415628,0.066669690475176,0.0667409563279115,0.0617036653106832,0.0305255609427476,0.0345990368353322,0.0061662118326066,0.0946107784431137,0.0592632026333174,0.4651810543442386,0.0925639519546848,0.0534414393020101,original
0.1528419955823265,0.0098658211764761,0.0466023018639762,0.0696818986924244,0.0452017951965553,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0155688622754491,0.0057122153701884,0.4651810543442386,0.1390991339057266,0.0114989746161777,original
0.1540489281094623,0.0487873546519561,0.1622848950344224,0.2186896451610771,0.0353006731280785,0.024318938413572,0.0378354431405578,0.1071579780370464,0.1568862275449101,0.0057122153701884,0.4651810543442386,0.174000520369008,0.2081269936372817,original
0.1552558606365979,0.198888846854613,0.754469598168849,0.3784808469662772,0.093387255929809,0.1124529783278676,0.0545886051911378,0.0061662118326066,0.1101796407185628,1.0,0.4651810543442386,0.301972270734373,0.6027459800553294,original
0.1564627931637338,0.0058767913912877,0.0466023018639762,0.0667409563279115,0.0339805235189482,0.0274222496781598,0.0113730621743011,0.0061662118326066,0.332934131736527,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.052387425891361,original
0.1576697256908694,0.0053639161331921,0.056045778857482,0.0667409563279115,0.0270497380710144,0.024318938413572,0.0220341652973972,0.0061662118326066,0.0431137724550898,0.0057122153701884,0.4651810543442386,0.1041977474424454,0.0119896360314798,original
0.1588766582180052,0.0300389146615712,0.0450283890317252,0.1775164520578969,0.1148396870781753,0.0305255609427476,0.0288877315908164,0.0061662118326066,0.0538922155688622,0.0592632026333174,0.4651810543442386,0.1158315429302058,0.0503339170050963,original
0.160083590745141,0.0181288114457947,0.0340109992059685,0.1020322647020661,0.049822318828511,0.024318938413572,0.0521137062518475,0.0061662118326066,0.0982035928143712,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.061255676656823,original
0.1612905232722767,0.0298679562422059,0.0584066481058585,0.2039849333385128,0.0547728798627494,0.0659033093590495,0.0113730621743011,0.0061662118326066,0.2071856287425149,0.0057122153701884,0.4651810543442386,0.2670708842710916,0.1656211769561022,original
0.1624974557994125,0.0091250013592268,0.0595870827300467,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0325048915790097,0.0061662118326066,0.067065868263473,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.0214030661472776,original
0.1637043883265482,0.0133419757035687,0.0509305621526664,0.0726228410569373,0.0343105609212308,0.0888678127169997,0.0113730621743011,0.0061662118326066,0.4730538922155688,0.0057122153701884,0.4651810543442386,0.4415778165874984,0.1548084531744426,original
0.1649113208536839,0.0026855675631372,0.0359783902462822,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0113730621743011,0.0061662118326066,0.5329341317365269,0.0057122153701884,0.4651810543442386,0.1507329293934871,0.0212576849871881,original
0.1661182533808197,0.0051359715740385,0.0438479544075371,0.0667409563279115,0.034970635725796,0.0274222496781598,0.0113730621743011,0.0061662118326066,0.0239520958083832,0.0057122153701884,0.4651810543442386,0.0343949745158827,0.0103904432704948,original
0.1673251859079554,0.0058767913912877,0.0418805633672234,0.1020322647020661,0.0280398502778621,0.024318938413572,0.0132768305891396,0.0061662118326066,0.0550898203592814,0.0057122153701884,0.4651810543442386,0.0343949745158827,0.0152425394884833,original
0.1685321184350912,0.0113474608109746,0.0395196941188468,0.0912488093655188,0.0339805235189482,0.0677652961178023,0.0113730621743011,0.0061662118326066,0.029940119760479,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.0179502635951511,original
0.1697390509622269,0.0787050780408684,0.2106827146261396,0.3324060832555754,0.0970176673549171,0.0367321834719234,0.016893990577333,0.0570361385133614,0.0251497005988023,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0772294316216613,original
0.1709459834893626,0.1206468769251339,0.2087153235858259,0.3637761351437128,0.1689658210525151,0.024318938413572,0.0113730621743011,0.0061662118326066,0.1257485029940119,1.0,0.4651810543442386,0.1274653384179663,0.4162946422404932,original
0.1721529160164984,0.0161342965532006,0.0340109992059685,0.171634567328871,0.0343105609212308,0.0516280775419453,0.0113730621743011,0.0061662118326066,0.5508982035928144,0.0057122153701884,0.4651810543442386,0.174000520369008,0.2364036292746974,original
0.1733598485436342,0.0075293894451515,0.0442414326155998,0.0765440975429545,0.0343105609212308,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0179640718562874,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.0118442548713903,original
0.1745667810707699,0.0082702092624008,0.0493566493204154,0.0667409563279115,0.0296900372892749,0.024318938413572,0.0208919042484942,0.0061662118326066,0.1508982035928143,0.0057122153701884,0.4651810543442386,0.0809301564669244,0.0398664734786493,original
0.1757737135979057,0.0181288114457947,0.1071979459056385,0.0873275528795017,0.0296900372892749,0.0615586735886265,0.0113730621743011,0.0061662118326066,0.0479041916167664,0.0592632026333174,0.4651810543442386,0.1507329293934871,0.0301441083976612,original
0.1769806461250413,0.0130570450046267,0.0367653466624077,0.1422251436837422,0.0247394762550366,0.024318938413572,0.0471639083732672,0.0061662118326066,0.0526946107784431,0.0057122153701884,0.4651810543442386,0.1158315429302058,0.0280542542213741,original
0.1781875786521771,0.0110055439722442,0.0395196941188468,0.0990913223375532,0.040911308966882,0.0305255609427476,0.0113730621743011,0.0061662118326066,0.1940119760479041,0.0057122153701884,0.4651810543442386,0.1507329293934871,0.0661804634548563,original
0.1793945111793128,0.0072444587462095,0.0501436057365409,0.0667409563279115,0.040911308966882,0.0336288722073356,0.0304107463226872,0.0099066476179563,0.0862275449101796,0.0592632026333174,0.4651810543442386,0.1274653384179663,0.0206579877018187,original
0.1806014437064487,0.0267337185538437,0.1213631613958972,0.0853669246364932,0.0527926554490542,0.0305255609427476,0.07096101355875,0.0061662118326066,0.0958083832335329,0.0057122153701884,0.4651810543442386,0.1041977474424454,0.0733768308792885,original
0.1818083762335843,0.1791146563480367,0.2736392279161784,0.3098588584609767,0.0765553484133984,0.0739719186469779,0.0113730621743011,0.0061662118326066,0.1269461077844311,0.0057122153701884,0.4651810543442386,0.301972270734373,0.7721150315596446,original
0.1830153087607201,0.0104356825743601,0.0367653466624077,0.1226188612536563,0.032660373909818,0.0367321834719234,0.0113730621743011,0.0061662118326066,0.2203592814371257,0.0592632026333174,0.4651810543442386,0.0576625654914035,0.0670709230604047,original
0.1842222412878559,0.0398975168449651,0.0721783853880545,0.1863392791514354,0.0508124310353587,0.024318938413572,0.1061807292332646,0.0061662118326066,0.0994011976047904,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.1334555952862912,original
0.1854291738149916,0.0090680152194384,0.0706044725558034,0.0696818986924244,0.0280398502778621,0.0429388060010992,0.0408814726042998,0.0061662118326066,0.0550898203592814,0.0592632026333174,0.4651810543442386,0.197268111344529,0.0188770684907218,original
0.1866361063421274,0.0204652431771192,0.0607675173542349,0.0804653540289716,0.0247394762550366,0.024318938413572,0.025270571602623,0.0536697463065467,0.0754491017964071,0.0592632026333174,0.4651810543442386,0.1158315429302058,0.0470991861931039,original
0.187843038869263,0.325626021744024,0.2126501056664533,0.8705985359614331,0.3999920026503067,0.2173448990709378,0.0113730621743011,0.0061662118326066,0.0407185628742515,0.0057122153701884,0.4651810543442386,0.4532116120752589,0.389290091753861,original
0.1890499713963989,0.0051929577138269,0.0355849120382195,0.0902684952440146,0.0303501120938401,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0778443113772455,0.0057122153701884,0.4651810543442386,0.069296360979164,0.016532797284278,original
0.1902569039235346,0.0169321025102382,0.0863436008783131,0.1167369765246305,0.0359607479326436,0.0795578789232362,0.0452601399584286,0.0383339595866134,0.1161676646706586,0.0592632026333174,0.4651810543442386,0.1274653384179663,0.0561673360536891,original
0.1914638364506703,0.0141397816606063,0.0403066505349724,0.121638547132152,0.0501523562307937,0.024318938413572,0.0113730621743011,0.0061662118326066,0.3005988023952095,0.0057122153701884,0.4651810543442386,0.069296360979164,0.1285308084882581,original
0.1926707689778061,0.0540870656522778,0.1268718563087756,0.121638547132152,0.043881645587425,0.0714892696353076,0.0113730621743011,0.0061662118326066,0.0586826347305389,0.0057122153701884,0.4651810543442386,0.0925639519546848,0.1128296431985876,original
0.1938777015049418,0.0054778884127689,0.0387327377027214,0.0726228410569373,0.0293599998869924,0.024318938413572,0.0172747442603007,0.0061662118326066,0.0407185628742515,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.0127892324119723,original
0.1950846340320775,0.0047940547353081,0.0340109992059685,0.0824259822719802,0.0247394762550366,0.024318938413572,0.0212726579314618,0.0061662118326066,0.148502994011976,0.0057122153701884,0.4651810543442386,0.0343949745158827,0.0224389069129156,original
0.1962915665592133,0.0156784074348932,0.0753262110525564,0.0932094376085275,0.0508124310353587,0.024318938413572,0.0113730621743011,0.0061662118326066,0.0191616766467065,0.0057122153701884,0.4651810543442386,0.174000520369008,0.0232203306483969,original
0.1974984990863491,0.0047940547353081,0.0450283890317252,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0212726579314618,0.0061662118326066,0.0838323353293413,0.0057122153701884,0.4651810543442386,0.0460287700036431,0.016060308513987,original
0.1987054316134848,0.0103217102947833,0.0552588224413565,0.081445668150476,0.0316702617029703,0.024318938413572,0.0149902221624944,0.0061662118326066,0.0826347305389221,0.0592632026333174,0.4651810543442386,0.0576625654914035,0.0299623819475493,original
