TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_4,Effort
0.7497413333514907,1.0,0.4,0.0547320410490307,0.0947368421052631,0.0256166982922201,0.8085106382978723,1.0,0.60025007,0.5899296,0.1131059245960502
0.7497413333514907,0.948706264613588,0.6,0.0672748004561003,0.8131578947368421,0.295066413662239,0.3191489361702128,0.6120563893273326,0.5452054,0.49350315,0.1235786953919808
0.3239934919055357,0.948706264613588,0.8,0.0,0.9973684210526316,0.3055028462998102,0.3404255319148936,0.6120563893273326,0.55453604,0.5600614,0.1687612208258528
0.7497413333514907,0.0,0.6,0.0558722919042189,0.0710526315789473,0.0180265654648956,0.5106382978723404,1.0,0.69668794,0.56937695,0.0125673249551166
0.7497413333514907,0.948706264613588,0.6,0.3523375142531357,0.6894736842105263,0.4876660341555977,0.6170212765957447,0.6120563893273326,0.3519623,0.61284006,0.6166965888689407
0.6840567309110485,0.948706264613588,0.4,0.0900798175598631,0.4289473684210526,0.1755218216318785,0.6170212765957447,1.0,0.5652737,0.54444695,0.1980849790544584
0.6840567309110485,0.948706264613588,0.6,0.338654503990878,0.3289473684210526,0.3462998102466793,0.6808510638297872,1.0,0.44421172,0.6398072,0.2235188509874326
0.7497413333514907,0.3747051266947662,0.8,0.3363740022805017,0.1868421052631579,0.2931688804554079,0.723404255319149,1.0,0.55375266,0.5572162,0.4287851585876721
0.0,0.948706264613588,0.6,0.0912200684150513,0.5078947368421053,0.2049335863377609,0.5957446808510638,1.0,0.57885903,0.6153613,0.146918013165769
0.7497413333514907,0.3747051266947662,0.4,0.0877993158494868,0.5868421052631579,0.230550284629981,0.5957446808510638,1.0,0.58521605,0.63065964,0.1119090365050867
0.6840567309110485,0.3850974927847175,0.6,0.0706955530216647,0.6,0.2210626185958254,0.6808510638297872,1.0,0.5844057,0.5769657,0.1280670257330939
0.3239934919055357,0.3747051266947662,0.4,0.1584948688711516,0.8342105263157895,0.3785578747628083,0.723404255319149,1.0,0.5465683,0.7401345,0.1594853381208857
0.7497413333514907,0.948706264613588,0.4,0.1220068415051311,0.4289473684210526,0.2020872865275142,0.4680851063829787,1.0,0.54381984,0.53901404,0.286654697785757
0.7497413333514907,0.3747051266947662,0.4,0.1892816419612314,0.7105263157894737,0.3595825426944971,0.6808510638297872,1.0,0.51762885,0.6352955,0.1454219030520646
0.7497413333514907,1.0,0.6,0.0798175598631698,0.3184210526315789,0.127134724857685,0.4680851063829787,1.0,0.57172877,0.5336723,0.144524236983842
0.0,0.3747051266947662,0.6,0.1550741163055872,0.081578947368421,0.1043643263757115,0.4680851063829787,0.0,0.81804204,0.37924594,0.0070103445327861
0.7497413333514907,0.948706264613588,0.8,0.1881413911060433,0.1868421052631579,0.1698292220113852,0.7659574468085106,0.0,0.47831497,0.66287196,0.080490724117295
0.0,0.3747051266947662,0.4,0.2109464082098061,0.2210526315789473,0.2011385199240986,0.6382978723404256,1.0,0.7248608,0.5227056,0.2504488330341113
0.6840567309110485,0.0,1.0,0.1334093500570125,0.1105263157894736,0.0967741935483871,0.7021276595744681,0.0,0.6913433,0.58172524,0.0044883303411131
0.0,1.0,0.6,0.1459521094640821,0.2947368421052631,0.1736242884250474,0.6170212765957447,0.6120563893273326,0.6320581,0.570387,0.367145421903052
0.6840567309110485,0.948706264613588,0.8,0.3192702394526795,0.2131578947368421,0.2884250474383302,0.4893617021276595,0.0,0.520049,0.57811266,0.0380011968880909
1.0,0.6452933606018642,0.8,0.2862029646522235,0.3605263157894737,0.3140417457305502,0.4042553191489361,1.0,0.4897046,0.5765272,0.229802513464991
0.0,0.948706264613588,1.0,0.169897377423033,0.1368421052631579,0.1366223908918406,0.2765957446808511,0.0,0.58192134,0.7818713,0.0128665469778575
0.3239934919055357,1.0,1.0,0.3340935005701254,0.3631578947368421,0.3548387096774194,1.0,0.6120563893273326,0.4013685,0.80896103,0.3207660083782166
0.0,0.3747051266947662,0.8,0.5039908779931584,0.1078947368421052,0.4041745730550284,0.4893617021276595,1.0,0.57542086,0.5651574,0.1741472172351885
0.6840567309110485,0.948706264613588,0.8,0.7434435575826682,0.3289473684210526,0.683111954459203,0.3829787234042553,0.0,0.36952007,0.59483254,0.0771992818671454
0.0,0.3747051266947662,1.0,0.0627137970353477,0.1236842105263157,0.0426944971537001,0.425531914893617,1.0,0.66631854,0.5657326,0.0695904932888775
1.0,0.948706264613588,0.6,0.3135689851767388,0.5868421052631579,0.4184060721062618,0.9574468085106383,1.0,0.2576051,0.7424554,0.827049670855775
0.6840567309110485,0.3747051266947662,0.6,0.1972633979475484,0.3131578947368421,0.2229601518026565,0.6382978723404256,1.0,0.64152664,0.45548177,0.263016157989228
0.6840567309110485,1.0,0.8,0.1870011402508551,0.8552631578947368,0.4098671726755218,0.2978723404255319,1.0,0.3504835,0.69801104,0.6172950329144224
0.6840567309110485,0.0,1.0,0.2770809578107183,0.0,0.1764705882352941,0.4893617021276595,1.0,0.63363314,0.5707172,0.1478156792339916
0.7497413333514907,1.0,0.4,0.1391106043329532,0.4552631578947368,0.2258064516129032,0.9787234042553192,1.0,0.44772378,0.620544,0.5248354278874925
0.6840567309110485,1.0,0.4,0.1106043329532497,0.0842105263157894,0.0683111954459203,0.0212765957446808,1.0,0.6321074,0.51568705,0.0763016157989228
0.3239934919055357,1.0,0.4,0.0992018244013683,0.2657894736842105,0.1242884250474383,0.5106382978723404,1.0,0.63440186,0.5537278,0.2253141831238779
0.6840567309110485,1.0,0.4,0.1220068415051311,0.1710526315789473,0.1091081593927893,0.2765957446808511,1.0,0.6165044,0.4650362,0.1044284859365649
0.3239934919055357,1.0,0.4,0.0877993158494868,0.1105263157894736,0.0588235294117647,0.574468085106383,1.0,0.67181695,0.5620801,0.1107121484141232
0.6840567309110485,1.0,0.4,0.2417331812998859,0.3,0.2552182163187855,0.6382978723404256,1.0,0.46320888,0.5887514,0.5936564931178935
0.0,0.3747051266947662,0.8,0.0592930444697833,0.2342105263157894,0.079696394686907,0.2765957446808511,1.0,0.7195211,0.46949428,0.0870736086175942
0.0,1.0,0.6,0.1402508551881414,0.2157894736842105,0.1404174573055028,0.0,0.6120563893273326,0.73145556,0.3168732,0.132555356074207
0.3239934919055357,0.5724233193282996,0.6,0.041049030786773,1.0,0.340607210626186,0.2340425531914893,0.6120563893273326,0.617954,0.5333599,0.3285457809694793
0.0,0.3747051266947662,0.6,0.0524515393386545,0.2763157894736842,0.0891840607210626,0.1489361702127659,0.6120563893273326,0.86857545,0.27207527,0.1166965888689407
0.0,0.948706264613588,0.8,0.1311288483466362,0.1184210526315789,0.0977229601518026,0.1914893617021276,0.6120563893273326,0.6897829,0.4059526,0.0930580490724117
0.3239934919055357,1.0,0.8,0.1265678449258837,0.3131578947368421,0.1641366223908918,0.2127659574468085,0.6120563893273326,0.65075535,0.47581637,0.1250748055056852
0.0,0.0,0.8,0.0433295324971493,0.0657894736842105,0.0056925996204933,0.1914893617021276,0.6120563893273326,0.8683688,0.4590009,0.0439856373429084
0.0,0.3747051266947662,0.6,0.1334093500570125,0.2631578947368421,0.1518026565464895,0.3829787234042553,0.6120563893273326,0.82780355,0.2890224,0.101735487731897
0.3239934919055357,0.0,0.6,0.104903078677309,0.1,0.0692599620493358,0.2127659574468085,0.6120563893273326,0.8713188,0.33212155,0.056852184320766
0.0,0.3747051266947662,0.6,0.0786773090079817,0.2421052631578947,0.0986717267552182,0.1914893617021276,1.0,0.75172544,0.45949093,0.0843806104129264
0.7497413333514907,0.5724233193282996,0.6,0.0684150513112884,0.1763157894736842,0.0664136622390891,0.1914893617021276,1.0,0.67573994,0.4497578,0.0451825254338719
0.0,1.0,0.6,0.2109464082098061,0.2368421052631578,0.206831119544592,0.6382978723404256,0.6120563893273326,0.6278995,0.58264685,0.1316576900059844
0.6840567309110485,0.6452933606018642,0.8,0.2451539338654504,0.2710526315789474,0.2476280834914611,0.4893617021276595,0.6120563893273326,0.6040389,0.46409965,0.2666068222621185
0.6840567309110485,0.948706264613588,0.8,0.3580387685290764,0.4657894736842105,0.4117647058823529,0.6382978723404256,0.6120563893273326,0.39798036,0.6456351,0.4622980251346499
0.0,1.0,0.6,0.0376282782212086,0.0631578947368421,0.0,0.4680851063829787,0.6120563893273326,0.6802706,0.5782964,0.0308198683423099
0.0,0.0,0.8,0.0741163055872291,0.0947368421052631,0.0417457305502846,0.425531914893617,0.6120563893273326,0.860233,0.4395747,0.0855774985038898
0.3239934919055357,0.948706264613588,0.8,0.104903078677309,0.131578947368421,0.0806451612903225,0.0851063829787234,0.6120563893273326,0.693098,0.40686885,0.026032315978456
0.1967822307505056,0.948706264613588,0.6,0.1003420752565564,0.0921052631578947,0.0626185958254269,0.0212765957446808,0.0,0.71420085,0.46350127,0.0
0.6840567309110485,1.0,0.2,0.1425313568985176,0.1842105263157894,0.1309297912713472,0.1702127659574468,0.6120563893273326,0.67239636,0.3541826,0.0739078396169958
0.7497413333514907,0.9872054401236098,0.6,0.5393386545039909,0.5789473684210527,0.603415559772296,0.4468085106382978,0.6120563893273326,0.32550603,0.627693,0.3656493117893477
0.1967822307505056,0.0,0.2,0.2326111744583808,0.1736842105263158,0.2020872865275142,0.0212765957446808,0.0,1.0,0.0,0.0020945541591861
0.1967822307505056,0.6452933606018642,0.2,0.1482326111744583,0.3578947368421052,0.198292220113852,0.3617021276595745,0.6120563893273326,0.78784645,0.3288091,0.1451226810293237
0.6840567309110485,1.0,0.6,0.5290763968072976,0.4605263157894737,0.5521821631878557,0.7446808510638298,0.6120563893273326,0.3105508,0.6556107,0.5691202872531418
0.7497413333514907,0.948706264613588,0.4,0.2508551881413911,0.4263157894736842,0.3083491461100569,0.723404255319149,0.0,0.5282451,0.5102733,0.0365050867743865
0.7497413333514907,1.0,0.0,0.2485746864310148,0.1736842105263158,0.215370018975332,0.6170212765957447,1.0,0.5506698,0.58670413,0.0963494913225613
0.7497413333514907,0.948706264613588,0.6,0.4401368301026225,0.4894736842105263,0.4886148007590132,0.7446808510638298,1.0,0.32885063,0.7086102,0.3836026331538001
0.7497413333514907,1.0,0.6,0.5245153933865451,0.4447368421052631,0.5426944971537002,0.8085106382978723,0.0,0.36425617,0.64463603,0.2280071813285457
0.7497413333514907,0.948706264613588,0.4,1.0,0.6157894736842106,1.0,0.6170212765957447,1.0,0.0,0.9866518,1.0
