PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,Effort
0.57556586326862,1.8803975426650215,-1.3866054974817221,-0.3782738301503271,0.28035925220526187,-0.5397059247986509,0.524291844442755,-0.9984182707917484,-1.0095778895394196,0.2057694104301597,-0.4637468242566756,-0.03348153675709597,0.0075099827819906
0.5922858341398515,1.0171226414899315,-1.1574411003316487,-1.1663824097516537,0.2983139389882842,-0.5075718240022862,0.6981846964344135,-0.8860225899632683,-1.0886876155636023,0.6702386783708271,-0.22314680562385433,-0.24560687805861553,0.0161739385280433
9.693126733365025,3.5963556180291776,2.198425259929772,0.8752306938552296,6.811985461528734,-12.051248815566526,1.407799725144681,-8.39593235353138,14.199542015527392,1.4250984156326312,1.1035917005711258,-0.9011637831480652,0.1660988387002234
0.3655813506841645,1.6109291162286856,-1.291778815275613,-0.3400075089494358,0.19112544904526046,-0.32071157586148324,0.49054564584788035,-1.106439413428914,-0.9227219838722236,-0.1561867110090752,0.14463532690328634,0.05965885464683896,0.0058248159138366
6.5823123444032055,-0.011387972610589402,-5.787205269644769,4.453898399300642,1.3207718775173078,-1.2075220084367544,2.620870601816836,0.2860241000925486,-1.1682125635236233,-0.2795221025484036,-0.3875878182610514,0.6778452249950556,0.0049455984174085
-3.2412632170738527,0.9435433466236685,1.927759455192733,2.2585249451095115,0.20777946136897146,-0.21424688484745544,0.3144751155704114,-1.2138670786879464,-0.8226027865252061,0.1489637214749877,0.6594555556930459,-0.1367655081977659,0.0636883173975162
1.0648869521418949,2.5633327471995013,-1.3871251213942732,-0.6458818722154391,0.3817773198763999,-0.5753465882860795,0.43807847848067644,-1.0982148479908738,-0.8333341923382627,-0.2959272368514744,-0.5128799223980118,0.10373728669661511,0.0040297468586291
-0.6305407935510593,-3.0738783498701703,-0.7619592682647752,-0.6548894639050222,0.25720261128911576,1.1116722733076505,0.04063102018421931,-2.1499179615369957,-0.2210648585838066,-1.1502099566773607,0.9751386256196928,0.038206585740176,0.037659816097007
7.027830177613456,-0.0384522872874737,-5.502431684039084,3.7560990327258055,1.1385686459101285,-0.8533801628483797,2.6729932771160194,0.1722893711065314,-1.0736675056919183,-0.4558712601554778,-0.06691494133542446,0.716806875400931,0.0030223101439718
-2.846212196673706,0.9319207144527583,1.7744117202955658,1.3654602750163871,0.07615036256508739,0.18399587735577252,0.4338614712010075,-1.372902636285529,-0.6889422236979006,-0.31032020803094906,0.6729503306677797,-0.1703124430821997,0.0539986079056306
1.8121069087115493,2.4525757523760117,-1.2174391260714168,-0.8441012664607657,0.0008492191291052244,-0.3707329360946602,0.4702940531952373,-1.0834166110183103,-0.9288800064517684,-0.09180003520826642,-0.5653468769261313,-0.04200540933151239,0.0055317434150272
0.8048517803961528,1.6070467003175006,-1.3371165391399404,-0.6290196398447917,-0.012400636710570285,-0.012945675814130465,0.6154433729537055,-1.1777030048757213,-0.7584699920637812,-0.06003714987305507,0.1951805773557961,-0.1305456883154968,0.006960471846723
0.19092874539540025,1.1506611531754396,-0.6909133754564926,-0.16548521538595629,0.47043267496977176,-0.23129685698058197,0.44206512882494714,-0.9434841428586692,-1.0416746400228234,-0.12211576752932357,0.7075761998131348,0.1943147236914137,0.0322196578378576
-1.0612749822432745,-3.128999254118906,-2.3037545171844647,-0.3620264848708746,0.17591963057221033,-0.2330323674592952,-0.20826300912294923,-1.629247145029056,-0.6219450086461265,-0.21785179367096225,-0.09283763036214537,0.06590548946536896,0.0081510788731362
-0.4882286796451942,-2.9964515177040068,-2.4339939639293244,-0.717530467518907,-0.0022846594491973318,-0.31036948044170887,-0.19423772761453773,-1.578314441620937,-0.6921412055608803,-0.024926468757154704,-0.5244583359461741,0.04379014029534403,0.0123456790123456
0.752957385600115,1.918111145314682,-1.3515777710672991,-0.533021595525047,0.3587270403471805,-0.5519030547572202,0.41904568350393745,-0.925432305909192,-0.9783509471784525,-0.07474728979754762,-0.3206082298947923,0.26105045489505013,0.0101293182400996
-1.3756209575455742,1.0484554380577937,-0.3785963914027494,0.4039590147551897,0.10386591154248663,-0.7545139477214609,0.3090548807946224,-0.8542284587044444,-1.095209821142885,0.3008837650484827,0.029820676231382588,-0.04498227001861598,0.0217056819430706
0.002631605512480171,1.3075772956365648,-0.988921210225533,-0.3372115137143253,0.16007278792928467,-0.5080471325944323,0.4829582485856258,-0.8936468258759692,-1.0007434725304507,0.23458158278258648,-0.059648683795424595,-0.12518442196066062,0.0203868556984283
1.163945918693223,-2.5130119187246986,3.695165922930453,-1.3711080404747478,-0.9008742528832347,1.4881294794462503,-0.05424013137942024,-2.5520147348125817,0.14646634203307068,-0.5054728599282786,-1.3067626349558261,1.3987964263770503,0.2654870498589589
-2.21424628590817,1.0733442191430151,-0.0019975149878570324,1.0362058128822311,0.09237849411091302,-0.8950416918678895,0.1816950945854507,-0.8205302509601424,-1.1395901265507193,0.3628109463658397,0.02588155358135428,-0.0471819121939762,0.0039015276404
0.698633994275697,1.7310214150493035,-1.0017777014349944,-0.379412206097731,0.1963761303657153,-0.33396687094944444,0.3662443925516743,-1.024354463315493,-0.8596408912858411,-0.16559684993602933,-0.01662482675494275,0.5954759990286983,0.0226398505330256
-0.10657569912261983,1.1746580461042673,-0.7445462650809734,-0.05058145993748278,0.04553940341944674,-0.27275763204641984,0.4335778840734478,-1.0161390192525777,-0.8769144690400981,-0.03546573936969744,0.4716035763606042,0.0187429438486171,0.0316518298714144
0.1957932916510507,1.3359676384961812,-0.8704158533966506,-0.19443737838036823,-0.10678265733625904,-0.3358099647128029,0.4480642502336549,-1.0147437962120278,-0.8714361500032232,0.07331339440353532,0.12622980918103632,-0.0626485486566575,0.0272557423892735
-0.625753445562963,1.1883560814627543,-0.7430509395310344,-0.024740889689770118,0.10360011955478804,-0.2854673850874651,0.4376412350851687,-1.001923531450291,-0.8463680814891859,0.004532859097151115,0.4095102283690035,0.010393612458083162,0.0117412169835513
-1.0748019251191099,0.252477720122597,1.1907560590904998,-0.27092671020622794,-0.5634618427288859,0.9586452305740667,0.8927198666363264,-1.5606452513279823,-0.2965517238403926,-0.04941130712193208,0.8460341536363967,-0.5917373881763431,0.1069348280030772
0.780895334164911,1.3012156064933746,-1.1546114611600706,-1.0522417107445594,0.3393193934209643,-0.6628663265170908,0.5138170904040739,-0.7081411498577262,-1.1223362624275839,0.31912242494298015,-0.2380307573958658,-0.17834354084138687,0.0173462285232809
1.6069686010703927,-2.7777843206452766,3.4633278683908784,-2.6365157318128,0.04668637869155551,0.17167802831996457,-0.6100022015113119,-1.6540210809598257,-1.4003333460431864,-1.84473181882179,-0.2303682337130293,-0.3136470167024625,0.0972084844488405
-1.1513261369640562,-3.267780336420832,-1.6787985725464263,-0.6181837528353726,0.19943890528192082,0.05082148999990715,-0.14161037073152208,-1.5352122184896375,-0.5599022930414695,0.12514250672771873,-0.24514528249204437,0.22359655050972432,0.0320364875261017
1.2102618869705557,2.4918240874120263,-0.9860594857970276,-1.2398441200513668,0.5346972453036225,-0.1070121414174335,0.4208528620197602,-0.982645323479702,-0.8030176997394336,-0.46083858257334115,-0.24140322810967701,0.6441130221063709,0.0032604315492544
0.619546239369123,0.5947636190597285,-0.3428861748002474,-0.8690843367365595,-0.2180474271247055,-0.19846039117907383,0.5843809475001737,-0.888969897305088,-0.9125051073038822,0.7728888036830398,0.0446566835564658,0.06482259633667291,0.0571857713301828
-4.074002540589617,0.8652554894709474,3.498198808229662,4.077511916220672,0.6873530007776855,-0.38426962169626294,0.041934312375038876,-0.8459647835085642,-1.0060656995150878,0.24907705225249602,0.8159560535442388,0.234717352586139,0.1591750009158515
0.9389579333714296,1.6149908780704063,-1.0022887017975999,-0.532228739052336,0.05884362214116078,-0.21150828063311786,0.41556408246050436,-1.0034549629902274,-0.7811414029238755,-0.05473086380395571,0.022951759585491407,0.46565090333214293,0.0263398908304941
-2.379506488923263,1.080576150421625,0.37298664856630603,1.4090755151153875,0.1563192954334711,-1.0041571396418996,0.11613314743763876,-0.7412319288933494,-1.053528545226816,0.49378868524610803,0.05308974009922236,-0.0010145190397633382,0.0243982855258819
-0.8781863113621853,-3.3152706741440445,-2.5584051113976454,-0.5161613895940037,0.23631852344078472,-0.22338854697270774,-0.2196809261351723,-1.4649856709404814,-0.6155358723154988,-0.2189627181499099,-0.11311031628629777,0.1267305897027517,0.0046708429497747
-2.234610102017105,0.8151533393770231,0.5157530183714397,0.839783109940861,0.07017633654092387,-0.49700571526145126,0.3639415082392985,-0.8011966756535008,-0.9486690983570638,0.6300857022219095,0.037301827845623234,-0.16795519443811882,0.0420375865479723
-0.12438963228314957,0.19738795782254598,-0.031179492525563908,-0.5143248448591827,-0.6146849497308698,0.0065332165136084705,0.6848341466137047,-1.2844503365397963,-0.3109347067965961,0.6590441884204914,0.74241720954814,-0.3229725781542832,0.0737810015752646
4.336413196463046,-3.8391674566972744,4.168489686460954,-0.33224485390030456,-0.8845495263471974,6.107997474654914,4.66100539767304,-1.9297315271671784,0.8918347459317212,-0.8054252696830342,5.769244592020225,-3.225115788535893,0.0434846320108436
-1.6054256397901774,0.4523076470693333,1.035079037401126,0.257077916969066,-0.17124229995570983,0.24504237708634996,0.5029081975398728,-1.1148523123508873,-0.6557718611276497,0.050573315446325415,0.6396942668967918,0.04418440838926594,0.1030149833315016
-0.8458181800703554,1.3470266770365928,-0.4460711937270167,0.15688816441158984,0.23194741811586236,-0.700426826274256,0.24943280706509272,-0.7251152297359853,-1.017030842362778,0.16042410686252984,-0.12737058882911412,0.2439434011576659,0.027457229732205
0.9634522828343431,1.6241493324441267,-1.3868089341601015,-0.7897128517608227,0.3884590616940761,-0.3675236045359822,0.5841173982666322,-0.7904652783334777,-0.8165256440315021,0.3385259255618522,-0.26008180092734223,-0.17399313472621605,0.0082609810601897
0.2946785835774409,1.9132374118461701,-1.158936676079592,-0.2331669811122269,0.24437901983215438,-0.5485634165811344,0.31690549063955753,-0.8258929894116086,-0.8727128647776317,-0.13720588823625685,-0.26697185531431467,0.24774644213597485,0.008737223870755
-2.1209433891590725,0.6517368777858686,2.0605833703165044,0.7951668021264635,-0.183727230678647,0.14168957120586903,0.609440685455496,-1.1484417372639941,-0.47848776833564766,0.3166055504688592,-0.17759804806950563,-0.32308179918353364,0.1546690112466571
-0.6285955162850474,1.4500439374848106,-0.7174883681823289,0.12194312826992848,0.13267168600622609,-0.6319442156177035,0.29667340367519,-0.7622657308942985,-0.9433466257511328,0.08174806736269873,-0.06309678828614311,-0.02666603193852736,0.0137744074440414
5.700307973138879,-0.6975261382208247,-4.188282904371226,3.859791978922373,0.84753401024638,-0.811604559599483,2.6085762965872847,0.3958530594461554,-1.0477802048799139,-0.32765619041740357,-0.06764398135531176,0.12193262056405176,0.0470930871524343
1.8847692548522703,1.6148757920197605,-0.8670980065994374,-0.9147715949863761,-0.28499344635674867,-0.2585277699880001,0.45576402226324914,-0.9009068374403967,-0.8201624452721791,0.475430292285687,-0.48094717285682187,0.20919230695400096,0.0169249368062424
6.797505471814744,1.4896092468289686,-2.875406871903488,4.286240542122836,2.164970099234861,1.6404036289282584,-3.3848348213204984,-1.5165693910058478,-0.6902857558886766,0.6067875199437295,-0.3818032226994387,-1.0298899779471475,0.1044253947320218
-0.702040884589269,1.0597245402209785,-0.4124403352353107,0.14681792112960165,0.13528113082967455,-0.44230237380392085,0.3715699871158817,-0.7301753600323053,-0.918783050746159,0.3305486039708001,0.15418613185560673,-0.03458869950473587,0.0368905007876323
-4.412733493417406,1.2621115657414712,2.8652378832027545,3.834296149264346,0.34137782771052305,-0.751800279407251,-0.08002888106046327,-0.7463762027500367,-0.9759356818677039,0.49910781575607666,0.2895122328421384,-0.028866998747163315,0.0668754808220683
0.7356668056835366,1.9325839962844704,-1.3005802663777906,-0.6839943419879535,0.3920623049259681,-0.5608835533662445,0.3593017572119665,-0.7073314911616089,-0.9060093029785287,-0.12917377213078038,-0.3247547631474167,0.20272663345576508,0.0099644649595193
-2.6103724625320672,-1.4582064669345627,0.9277142694132423,0.9384916855223161,0.8150183071157766,0.17089574935814453,-0.42671341051991507,-1.6369721365946752,-0.4481630264257729,-1.1273895994658574,-0.9519305124499725,0.06901978400391494,0.0219254863171777
-0.5373082041972006,1.4495200208175416,-0.6962213320298523,0.052891840451529865,0.021209407551902922,-0.49762566481161663,0.30589840915770083,-0.7985676636882841,-0.8330124667551936,0.028482765907842336,0.0009049906306814823,0.013950366734129546,0.0174011796168077
-0.21938421365652033,1.2053004103727107,-0.9145949958467661,-0.49437668742769886,-0.037175775342887914,0.16102226011731105,0.550510545344914,-1.019703767554057,-0.5449092318351793,-0.14665026310314389,0.6754146846896121,-0.1289716379743224,0.0066124482543869
2.182248890775239,-0.1291514780535073,0.6222794126348108,-0.8558858712774006,-1.483864389049615,-0.09226106508112228,0.44857340790533834,-0.8880610896517043,-1.1030061004760836,0.814542904403649,0.7313833945970628,-0.9701376085798415,0.0804117668608272
1.0169288971433417,1.8467548272710277,-1.2960833331406154,-0.8277962232561779,0.052632208876961,0.04059963562090151,0.5297978207524117,-0.9534667684701663,-0.6091159656522022,-0.24988445520466881,0.1974235138625046,-0.11183179177125714,0.0047624281056526
0.6929881476363333,1.8844021344340538,-1.360003763056057,-0.6157176471694934,0.2281637728774929,-0.3312196651372261,0.4109940062978577,-0.7960587018917752,-0.7662659277660651,-0.2558036466140253,-0.029194716903394452,-0.014747028833903992,0.0051104516979887
1.0150511896595522,2.3044545019028897,-1.2584136086724733,-0.9881822414271235,0.19775385465760922,-0.04553330116170381,0.45240286186146833,-0.9189864395438341,-0.6356983802452445,-0.535588820501935,0.019263282803946676,-0.008262715713507082,0.0018866542110854
5.172293378786741,0.866678954591663,6.332922569500239,-3.8117865544053906,4.028571351915131,1.4485925360260306,2.1639335405188693,0.10690223054495368,-1.0663896581009464,4.854074995916393,-4.526555613687227,0.7032720420401051,0.0776642121844891
0.8121290449112967,2.0387925702062626,-1.3363140388929877,-0.543744231186306,0.24823509512040687,-0.4239519732371856,0.33713373572501315,-0.7670334883538876,-0.7894391012352974,-0.31622030283800906,-0.16154067439863976,0.1307103095856011,0.007583250906693
-0.48662562043084606,1.519014340009563,-0.6790345575985721,-0.07252133179351981,0.24573480019240068,-0.6616729747140687,0.252498105816216,-0.6337717983345066,-0.9088491377256209,0.0737295447850822,-0.19827684491036904,0.19897912708523866,0.0244715536505843
-1.3360917431160015,-3.3670348126253096,-1.3848447185552872,-0.8616590461906606,0.018114373198179316,-0.38661656303104136,-0.3752710731793344,-1.27480840616528,-0.6882299611676059,-0.248499774634516,-0.4146097692623577,0.08930280503040483,0.0459207971571967
1.1142758801394002,2.1735819919653445,-1.0933827905352747,-1.0015129157390763,-0.017936668091303832,0.13281385980666835,0.4524466321460229,-1.012521419287861,-0.529773205481025,-0.6296557568637585,0.3024904957446452,-0.023594220205519677,0.0036450892039418
0.6894347942546606,0.6186481289390706,1.4395607795027632,-0.030332782239785014,0.5689368361535225,-0.4695325809967327,0.8351629452760503,-1.7527328214801998,1.1756536154558321,0.9665209466513641,0.21360006972179518,0.5689389499979726,0.2018353665237938
6.541853738410392,-3.2000324626047307,5.802273319265512,1.1187283990792347,1.389498928793833,1.9762272478795728,2.9001134801525077,-0.32042832545387095,-0.012490493980148414,-0.4588626738499119,-1.2133989143643058,4.973708727139627,0.5995896985016669
-2.97889906267978,1.1412823168930364,1.4446127789391592,1.0417077212517727,0.06682068098909526,-0.27872111397115784,0.21607610850491854,-0.87146028176414,-0.7139518135233014,-0.1724287632263195,0.16315481881072538,-0.20518906581123084,0.0371469392240905
0.6924927972694593,1.8593210747319457,-1.3133145443719962,-0.7448975207318814,0.2397262434935926,-0.10677207925465942,0.4342147013074837,-0.8231101821191499,-0.6246556754908327,-0.32274204294268644,0.12286737756193786,0.16137806336114044,0.0041396490456826
-0.349076537769809,-3.3863431942256295,-1.2270672810584218,-1.0390845366401253,-0.3469605544967064,0.03786496258784359,-0.15549755319219719,-1.3355302502052562,-0.5496950263579257,0.2753094717716976,-0.5386056730792228,-0.4752466700893552,0.0427885848261713
-0.27163683653539566,0.9863992949953413,-0.4635274866822021,-0.6707959997202126,-0.023968163979702868,-0.500713001990508,0.41008675299054687,-0.6032291951994314,-0.8751482235591753,0.3185983909715347,0.001581148004648211,-0.2524490032180258,0.0445653368502033
-1.1096034020370922,0.07112736956246779,2.0550753642028656,0.005693003251078514,-0.17537190587662377,1.2968988286670518,0.9495717511486244,-1.3047661640085881,-0.11846161738280317,-0.031004047410193816,0.8009190778695178,-0.6215279707377126,0.1589918306040957
0.34371398866048375,1.6704808152732027,-1.0557406342586504,-0.6656658299144058,0.2581156470610748,-0.27503190327459237,0.38137954798472623,-0.7202213987454136,-0.7004594965357535,-0.17750968716082635,0.06540214244249785,0.1803654513915316,0.0136278711946367
-2.5909555822907007,0.13590918964481633,3.2728831528383644,2.384233235310508,0.6659816244822886,1.6989631165858419,0.718823922589085,-1.4458687700214852,-0.0036734483199050132,-1.0795096592489457,2.584298786251452,-0.4021849429584067,0.1480931970546214
-3.9719067712371148,1.245115292255642,2.1841535790219884,2.8154117450901457,0.25726447150557796,-0.38821974276949406,0.023282153003461988,-0.7974064953295085,-0.7293136257149169,0.06330650109076498,0.5527500135902403,-0.17199226501511486,0.013481334945232
1.2190776598021715,2.5465328097452695,-1.5041540955598647,-0.7689480341174784,0.25886810400638216,-0.46037271593574985,0.3039771520296848,-0.6940904314407417,-0.7331389708982713,-0.46412723905052844,-0.49324497008966267,0.08264241350548918,0.0020148734293145
0.6281969213467595,2.019784037034068,-1.3404551760220411,-0.5109264630781044,0.14091466691818258,-0.4342516744362786,0.3716065918917981,-0.6688274905220509,-0.7070307284203888,0.007736241614830673,-0.4876737292080314,0.019807581373171172,0.0060812543502949
1.1500298403044094,1.7426504789598236,-1.295044965718216,-0.7243808330104704,0.3767255348829092,-0.151060097999938,0.44383384946090737,-0.6524419722224176,-0.7602076378148042,-0.24624019721921248,0.30710424753864,-0.16410391089327647,0.0083342491848921
1.8912244906474265,-0.12468444001049189,0.690017045545943,-1.465750050376854,-0.666821698866499,-0.267832820476517,0.6627645183055629,-1.1820389541409089,0.10516120596283624,1.9049979654411322,0.01049678967679628,0.4533105093617175,0.0579367696083818
4.501732958758595,-3.5980167149477684,2.2843314506210977,2.179625011629262,-0.8120521205724242,0.11512774984290491,3.0689262606260104,-0.271133074891365,-0.18306936043202585,-0.46051517264946085,-2.4829590649637323,-0.10806531701032081,0.4116569586401436
-3.452488140304701,0.6776454150673752,3.3733708660315216,3.4561987296497825,0.1633387633874597,0.14713152185899286,0.33141648208649976,-0.8226751248810119,-0.49421767344773554,0.6295514737569919,0.38713652467811194,-0.18465087415966186,0.2141810455361395
1.1208640168234285,2.26387507035926,-1.3780942125888602,-0.8365010582749909,0.10187638420191521,-0.17339930371458906,0.37970822142784166,-0.7818919147622481,-0.5764391236841607,-0.4355634859782131,-0.14944998215393976,0.04200941819082737,0.0028757738945671
-0.8533152545392301,1.336203248804477,-0.3981782734328228,0.08427844681071912,0.05352703833841322,-0.48292325207273556,0.23523650332469054,-0.6221686494269693,-0.7521810086616656,0.025054829028253366,0.1094572873376789,0.07616977308670667,0.0266695973916547
-0.5698915097477534,-3.472739999926017,-1.9244132671272127,-0.9015122658430098,0.2504724321795967,0.1986299240889721,-0.27872124064750486,-1.2696139396503137,-0.41945056134928177,-0.1931056813555715,0.315329752820878,0.5253527116888477,0.0224383631900941
-0.027460974762086088,1.0223227062408078,-0.8648534195242346,-0.9946639151528484,0.031078589467680336,0.048683649599624054,0.6254531706971537,-0.6870075521541898,-0.5505081035892043,0.4587939973247632,0.12131665806352018,-0.24232640157750657,0.0167967175880133
-1.6658474537622145,0.6110747738109921,0.3124803016203398,0.2179711708591825,-0.2942835933506612,0.002299346077797741,0.3811383002425276,-0.7842605217617223,-0.5688298652730013,0.19491054098899463,0.6727181730863927,-0.21779864872361931,0.0486866688647104
-1.2130199758622273,-3.603682740054571,-2.2712155269464054,-0.6304877617962585,0.16320064385013705,-0.19502629679495037,-0.2929451763887832,-1.1747695024685152,-0.44904488321974473,-0.030622269931122176,0.13104203958879276,0.10196134956938738,0.0128768729164377
-0.16355889741192306,0.8437275320080528,-0.03201875141020697,-0.9926729128657159,0.39404346201238605,-0.29167027367262877,0.3453312795747643,-0.43280860593825426,-0.8742713668624587,0.2979883171261438,0.18942743749098287,0.49716756788133637,0.0660145803568157
7.537784666026321,-0.040558877551416565,3.645327222690926,2.2816441591698275,-2.1257620995637225,-0.14342794188087243,-0.048348736169280315,-1.144799703042635,-0.20958250963604336,1.0459684388081671,1.3760741230982598,2.7322551123576067,0.6238597648093197
-2.6214350291054758,-2.7095073250074324,-0.24086251940245682,0.42457133695908,0.21594744758766413,-0.2307558584888932,-0.3914022974381379,-1.231600949121713,-0.40941681931614704,-0.15963877292812179,-1.1266470461873923,-0.17765129977660118,0.0518371982269113
-0.5814433843890353,0.16032217929409998,0.6807829350059921,-1.1789374502670793,0.10236434112597381,-0.24507629643554665,0.6331513003280925,-0.40121342079403405,-0.8052231816299226,1.0859209942810677,-0.32893767501340415,-0.19042840310396272,0.1049749056672894
-0.7704400851667914,-3.572766245853827,-2.109889347396702,-0.820541917951738,0.4386274902825585,0.37233951495119105,-0.14824720833238306,-1.2650262319410805,-0.27153162367164313,-0.2932489203118603,0.5158556196464767,0.2543697073587613,0.0110818038612301
-1.1968383289225344,-3.7391788855262034,-1.8452809401161556,-0.8952035308650402,-0.02035091619350733,-0.8259281905638486,-0.31305385491335125,-1.5462822220397279,0.28548584767170937,0.1256929079359324,0.05351627454802552,0.0757884411852994,0.0395281532769168
6.681800098293068,-3.192176991984751,9.091163369457448,-2.2443912660575487,-3.921213124292858,1.9869419334179135,1.1093372537788602,-1.5003052039957245,-0.7247081370085999,3.095244286701449,1.5683453225314543,-2.647213264239838,0.3844378503132212
0.20110675217720006,1.8268528291472048,-1.0706750402110967,-0.5320571709441172,-0.0017414441389501758,-0.27651310228561427,0.34893393987468485,-0.6554644328800949,-0.5833961560176538,-0.12846357429183428,-0.1615616527199765,-0.0860851089890285,0.0071619591896545
-1.2992982116365597,-2.635574241370464,-0.2716106785684462,-1.0759229779531803,1.1378535658762365,0.11340792795764618,-0.093888753706712,-1.3996804164798489,0.072617271036172,-0.4629639173978541,-0.4624563309672838,-0.11046791489201542,0.0486683518335348
-2.6038606600696386,1.0044111451229125,1.650025224047737,0.8269227194408552,-0.2531212479867209,-0.3555067302772088,0.2456205538554059,-0.6700581638932098,-0.6146027999571123,0.1959342580815104,-0.42262287864605924,-0.3124234747057517,0.1008535736527823
1.5085398613912797,1.0297340078031199,0.097733432606181,-0.6849941216847131,-0.23622427289102413,-0.4691875377156303,0.1557914677563089,-0.5615587848373956,-0.8065998414387601,0.05708976406809258,0.3130421515591607,0.5105562401251325,0.0877202622998864
