PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,Effort
-0.9253485920385817,3.0032069038887075,0.31922461264461227,2.611726757039517,-0.5601363644405041,0.25008783186723527,-0.7314606963150166,0.40989703988226717,0.32814735694815045,0.07723998754856634,0.10899119421499857,-0.905323033632823,0.4817177665774532,-0.12091166107104935,0.26978716439087613,0.0742070616397366
4.136893689611736,-0.34409152258446807,-0.1540663257216259,0.6248970688020615,-0.7887663261159209,-0.4529134533200203,0.40984137777149193,-1.638592674608281,-0.2629755059543217,-0.3360817399666556,1.7539346665597801,-0.6722370096235035,0.26740287146040176,0.8405502671973923,-0.972598449409484,0.1549970077797726
3.5482902076271468,-1.8178706554010386,0.5075835058292646,0.9213984052683784,-0.44181182348385767,-1.1299693952061463,-0.32802672487879914,-0.24682046898752616,0.8838979852414502,-0.4297946824634846,-0.2501794269797026,-0.8670663176519514,-0.6971523879608809,-0.08659488637793812,-0.6000632724732101,0.189407540394973
2.1126048518499814,1.0849734037627228,-2.0821744910905324,-1.9701018332351956,-0.7740897746628969,-0.7251087691274803,0.4892798056955151,-0.009456172386820763,0.4440949320275102,1.0440014750610724,2.6229931962635242,0.4626944171281133,0.08958522762846814,-0.7316914386342525,0.44875530461643975,0.0457809694793536
-0.1431366033866151,-1.1281013009142071,-1.6456347944893601,1.4535030775052475,-1.4373799155345997,-1.392320696857616,1.0531216883745784,0.6008607244045276,1.01548685454493,-1.3282849443357205,-0.7046892801477482,0.9520226129381225,-0.6578827508325419,0.3465806691775779,0.07184340340019257,0.1131059245960502
0.9288383744781353,-1.166794891170932,0.6248117294447528,-1.920630026349484,-1.0564262975359608,-0.10775317182559473,-1.5538262889731886,-0.5566255669800153,0.3562865312663867,-0.7385708557767479,-0.6340446113893679,-0.7927326998489268,-2.035408292740586,-0.5929907095671566,0.9048973082083057,0.1235786953919808
2.7928501508051076,-0.20981991683819806,0.6172589064257119,-2.8202907948553992,-1.561413187036762,1.1190019996625573,-1.1317427638983775,-1.9984256128137363,-1.4256909540775498,-0.37425978768577933,1.044728108974711,-0.3206623258465265,-1.3092313042157602,0.22618240752775187,0.6778620952006341,0.1687612208258528
6.6685775752395,-0.4889295524285016,-2.0500632543679176,0.6947151652579715,-0.1692110970162145,-1.9407895103977155,0.7872793681636766,1.2038074741628502,1.540032978616834,1.4431392308831748,0.125592326895783,0.9552520689000239,-1.2480002870559577,-0.26547490232541326,-0.058138761704833966,0.0125673249551166
-0.110968294229548,-2.10495759865181,1.8165487610504119,-1.9485621629205812,-0.6680170168786657,-0.13676801595656793,-1.1220595627729666,0.11679671126266526,-0.03121432983345088,-0.7934693074984823,-0.043939002222750885,-0.31191573940816586,-1.3399414571965849,-1.2526148887512762,0.3199733737704976,0.6166965888689407
2.1473415260568056,-0.7327833166881003,0.48370903092465084,0.8915072506690974,0.11828786110368221,-0.1954133006363587,1.1541505587980485,-1.3422946342192374,-0.6064811817243152,0.5632587926855881,-0.49725423512271116,-1.8131368618966581,-0.5765164877283785,0.23100628150604685,0.8489172574185936,0.1980849790544584
2.8166932026624263,-1.7435474691477408,1.1090720349809298,0.41850411240143615,0.6568500513217931,-0.2705079600025215,1.4802318151037193,-0.6642662638050794,-1.0572599111424774,0.8585525767458344,-0.342802885825094,-1.3638026622677542,-0.21869475836256685,0.06946439983209597,-0.3743863692619089,0.2235188509874326
-2.7630337484228176,-0.996839966106923,0.917264415761533,1.6962399278224771,-0.3538306071896495,-0.31094545759479303,-0.5724066561816166,0.9384552973008725,0.3083448553981596,0.8075640008753067,0.2788158805958405,1.294976091994595,-1.2336862236861146,0.057465981288189104,-1.253603924091616,0.4287851585876721
7.1716521098239205,2.023297027680087,2.8431635399945603,0.9597636983821548,-0.0658993656552628,0.36912469473822035,0.27371704975879796,0.010270801252616828,-1.2858908598619079,-1.2283463012789464,-0.7611526991876022,-0.7191143675310662,0.18269206425884985,-0.19690089823513243,0.6617834313957588,0.146918013165769
-2.0209273861291064,-0.7357097540561879,0.4793243051717966,2.0883656509124395,-1.3717813670074095,0.019490013036645406,-1.2533359225644192,0.17534925229507964,0.6708149251498883,0.5636628702186,0.1827574691275579,0.3359129456544201,-1.2545832826702654,-0.4137242688228141,0.6154742151244056,0.1119090365050867
1.6211341916995479,-1.818731865569127,-1.499590299037158,1.3192652769149706,1.0112280909243554,1.2897757450083767,0.38028807492144917,-0.1908237351309028,-2.622351044434329,0.8006362635151009,-0.955427181259661,-0.16824780945003986,-0.8952472487790177,0.27176567672991664,1.4160361509409625,0.1280670257330939
-0.8334648582478801,-0.6470884575867168,0.978389625730457,1.3175974534806165,-1.9708891106292037,1.2753368052034395,-0.8515744220732183,-1.0524381668167637,-1.1419419040238308,0.8767406521988372,2.3059283391991543,0.5947246487779919,0.13133348608063178,-0.31156985315087404,0.5391378103425679,0.1594853381208857
3.248709829928308,-1.5139471284431534,0.33676108600010085,0.9747291403934025,-0.6930900033691024,-0.9590307114159696,-0.5292650131900186,-0.56801176602833,0.8832201131765539,-0.49429112374079964,-0.41765913179892294,-0.8746812124489803,-1.055249824513653,0.03942723108719429,-0.02489175099823732,0.286654697785757
-1.672820369688916,-1.4687288723867145,1.0941090054283285,1.9249210119119882,-1.4000670109484121,0.20795239267491802,-1.260603564835895,0.3831448551758285,0.3382270024874071,0.6433593177938985,0.3373835102549768,0.465356714361746,-1.002791460340365,-0.8376212289590131,0.6079749024687192,0.1454219030520646
-0.19713525484205516,-1.2687002197554555,-1.4390761509676122,0.6948354839588469,-1.3893835989275543,-1.0032987771585387,0.5217338616497853,0.44525659570160186,0.7906964740156112,-0.9650607641575493,-1.1613925189937135,0.7831160901880267,-0.5800884600315782,0.523503703334559,-0.3207426616056201,0.144524236983842
-3.012491978192485,2.762799068483446,1.2391882417256586,0.6699683629466984,1.5941519293946067,-0.8287290339560645,-1.0587657509829753,0.05875585731418259,0.38194712477779763,0.06012569473193857,0.24703343778523273,1.1782199435375666,0.23458813511737475,0.3941551144533924,0.054354209920766096,0.0070103445327861
-0.7404638254620964,-0.6369917345652064,1.587909929990188,-0.4843349824827227,1.5889015520305303,-2.0815881641388825,-0.6615481577056742,-1.0863750549728224,1.0233892872688235,-0.8711006718984494,-0.19720528693063288,1.432477247834032,-1.380865789707066,0.7567060669595339,0.17026681549304137,0.080490724117295
-0.6073978735180168,1.9884070765418502,1.5196755422955295,2.3696331615391557,-0.29458776894666683,0.4816048475073255,-0.3352016460973866,0.9571161369961614,-0.4793016983368297,0.17210190520068883,0.3759571966782735,0.03080808363287413,0.46794324054454983,-0.49521251054745585,-0.10040501667741915,0.2504488330341113
-0.13381415954184386,0.5681836161450207,-0.4139543026977704,-1.2261958972545102,2.808208428707279,-1.9485228219473687,1.7194168114756325,-0.3162008333023719,0.09497534539116334,2.3581553089133873,0.15745174694479502,1.9316004471623964,-0.728021289047717,0.4126483464767869,1.1042510147207645,0.0044883303411131
-2.6411672763820357,1.608009151838706,-0.012929068262277807,-1.301937763494828,-0.8120900031338971,0.19937996843523356,0.5370339161845537,1.1707703992748892,-0.7312351787999021,-1.7843406530123596,-0.7174286596100975,0.6394339762782915,0.23336492895784783,-0.5384838276761695,0.4535846602758704,0.367145421903052
-3.0349541739143864,-0.24836494944935195,1.7744392180555908,-1.1126826265835121,2.676426917482704,-1.3080764391853386,0.5395337721029567,-1.7955887164875968,-0.24257321592278916,0.5339999265560437,-0.37095715716267597,-0.2174999007800167,-0.014461459521660718,0.8392255387594294,0.15292888976026697,0.0380011968880909
1.3686469514343471,-0.790718187595695,1.4657643797157551,0.033410977046710505,1.2703143088400342,5.996080787172266,2.5847654783872076,-0.07662556127670761,4.31408261258371,0.00012479260016035978,-0.05766392337003471,1.3219133625144939,0.22654387541783655,1.335529578399423,-0.39744432205679603,0.229802513464991
1.0261955113662413,2.630132369325942,2.3148964666209646,-0.9291930680426043,2.4888277297934387,-1.156542230798107,-0.5576810598655657,-0.8812761921278227,-0.16666708502086813,-0.9152068448713973,-0.822696978800811,0.6416718920937284,0.09552240300813677,1.2080333474477465,-0.49999128081588107,0.0128665469778575
-0.20245427072990743,-1.2755882833015488,-0.2823716939038383,-2.6168065576888933,-1.4482600725111705,0.40258614290690137,1.2358025983926868,0.28501585816189134,-1.8588877475435488,-0.9314949749948401,1.3285776794858584,2.3646705395924736,-0.2930136452349608,0.14500003026383784,-0.9507081224702882,0.3207660083782166
-1.2504471286230283,1.3551064864897808,2.4018602892540613,1.4981810820827226,0.5509591180768764,0.5652033057365755,-0.24452931948085024,1.532523029590741,-0.9807085124446862,0.6859961744239871,0.26600608642424356,0.5321088214283833,0.927893518016028,-0.3037965557324357,-1.90896254438881,0.1741472172351885
-3.0098692598152366,-1.9953041128580273,3.2965752465759315,-1.841648006165538,3.0550638207348113,-1.0637407170241606,0.3978792490257461,-1.0689424255336466,-0.7236170753134711,0.9279216021792577,0.011891222232199454,-0.44720363285471804,1.4790721829052287,-0.1674385137489648,-0.9836647795623976,0.0771992818671454
-0.9594958466038174,3.0768878566591105,0.9329603714075415,1.755869992086715,0.23506139587790242,0.5602262853723861,-0.349393003855501,0.7038318811625836,-0.7366458150162799,0.5458420013648617,-0.4786266607605606,0.8697420717023809,-0.7934695765133274,0.9835539811906803,-1.0411865952005905,0.0695904932888775
3.018890440836884,-0.8849939574090939,4.390208162442845,1.1331805247952083,0.4884895338925372,3.472514052497924,2.0531193989370524,-0.8313471001050726,0.9037449545236975,-1.2027675261294022,0.5857891629722938,1.4577833310941712,0.8318625386347533,1.2326484746054789,2.6751500469586285,0.827049670855775
-4.248604172149779,-0.03037888941321448,0.42870346212499344,1.7229463109895036,0.10087421776660681,0.45596141737827967,0.6457946870264003,-0.2441564592141229,-0.7416546079482562,1.8514484685645056,0.09176573044771275,-0.3964198900090704,-0.6157538573701218,0.1911196987261476,0.15937193372839273,0.263016157989228
-2.7670551217967163,-1.7841317026760963,-0.2525848416216627,-0.4162954349009298,-0.6467330007951082,0.5746193692439406,1.3218241903775583,-0.4423354186692862,-1.3810929970412027,0.6206470015390958,-1.5245224329167713,-0.2630775537622666,0.3210183621937822,0.2897964925163219,0.41693809208455507,0.6172950329144224
5.1380889951393955,-0.555994707689451,-1.38804674356744,-0.2802168289286946,1.4113268942764248,-1.1372213497352124,2.5223321141425443,0.9708531695161966,-0.4332561674716487,3.052022284658478,-0.12000469808409656,0.4872279219856249,-0.5083693364331493,0.18707740601136602,-0.9309571489541407,0.1478156792339916
-0.8187506441039892,-2.18503348518982,-0.49331890463637285,1.2577636922382796,-1.7021386535650496,-0.8305436217597899,0.820363142365103,0.6458913433327678,0.3698990221615246,-1.2874034447934646,-0.5067835877254397,1.2558685037270891,-0.48707217774152106,-0.3666801230994594,0.6982804906848555,0.5248354278874925
-2.773612457564322,0.41191032782790404,-2.0287169842515955,0.5042256205109855,-0.31435983876549345,-0.6350599041812734,1.7476970287599496,-0.5108992176736996,0.2938664416419494,0.15681658154816008,-1.374681481370188,-1.544519649924969,1.0125852738244157,0.9066894284538597,-0.24156506893065163,0.0763016157989228
-0.384985696752128,-0.24134449661140503,-1.659555296416187,0.4875435581403763,-1.8803742836161141,-0.224573675321655,1.0198695592223304,-0.9555607686263603,-0.27235624211743725,-0.8868061065236212,1.1141978270058464,0.5219317900394579,1.0753793353095729,0.8636388524925218,-0.4388497570997937,0.2253141831238779
-2.884530021772288,-0.2610378325272623,-1.7732817107108683,0.6681374551871704,-0.4173932284507541,-0.5519630713043537,1.9135774800166472,-0.39876347624517583,-0.01993814067306879,0.12672748462440256,-1.1494537618415368,-1.108725001992946,0.7638306248468296,0.6583706024432919,0.08585787822705135,0.1044284859365649
0.009230620383376378,-0.0016664367787908349,-1.9192475254281893,0.6613744928114932,-1.7622180098637314,-0.45321025787588753,1.2704630862879176,-0.858363989781651,-0.14751212944225775,-0.9536837405926448,1.1616243360060365,0.6149227303971584,0.9629858822001213,1.0323174569068665,-0.6242894060467099,0.1107121484141232
-3.838347589016811,-1.2934103503552652,-0.7946124017924071,0.7649340471296673,-0.4471489016576419,-0.31437516509916424,2.107679156769988,-0.1121617545782026,-0.5726077274550093,0.0668340922420545,-0.7115992597455691,-0.48903779444388223,0.8288877333790872,0.04736091276368057,0.40334469929957234,0.5936564931178935
-1.093443498655838,2.978828814643802,0.8574388539190904,1.7902620312996003,-0.03185452493645707,0.6228173786363278,-0.678574124062514,0.5329772660619861,-0.4817663332160963,0.5144096466105739,-0.4272032365480881,0.23793448600034814,-0.3423151398400574,0.6489885623828612,-0.6855236973225918,0.0870736086175942
-4.096123592454632,1.994142739628041,-1.113009757301215,-1.6883797847091786,-0.5864569641322699,-0.025347705606565147,-0.0843060491844734,0.8357024309824531,0.0041739423101911305,-1.4041716658268701,-1.108649572327509,-0.36613116854998023,0.6779838188710048,0.009450895448702623,-0.44510998235485494,0.132555356074207
2.2632446521645004,0.16037980562545062,-0.13911613993733943,-3.005611423340118,-3.3974605709458676,2.0662528323249534,-3.0999819482553637,-3.1565649323482567,-0.6643277023721593,2.3977280816161817,-2.0359321635246923,1.5310023730347069,2.1000025655162857,-0.9008155033718082,0.7475452181302383,0.3285457809694793
-5.455111164520308,2.9890460283399873,-0.07152608503634186,-0.32586342990212014,-0.324178921852087,0.7002679350880314,-1.5606976561270904,0.5856822626710269,-0.0016050691722126968,0.18680833558333043,-0.019413073284463643,-0.38511742349299605,-0.7708199884488248,-0.15837755822168292,-0.022200222099226643,0.1166965888689407
3.4186764655654858,3.6364854858875844,1.8135592393520896,-1.6485692064939022,0.4831538774967419,0.1699035091698369,-0.31964141943509744,0.22047506832878366,-0.6497057070501568,-1.3501059052637459,-0.8867256503017763,-1.0634981359186835,-0.3479153100895172,0.09998444851343956,-0.33394380960923037,0.0930580490724117
-1.5211716046187167,0.3663868904110354,-1.8620439512741467,-2.5961808801967194,-1.6136280582125775,0.1723778022758519,0.3360747830384079,-0.6074800672294908,-0.6286607903175153,-0.8383980204861701,0.7277640585689144,0.6876075409613925,0.12315361355254052,0.8547949417662917,-0.9310466891020512,0.1250748055056852
5.214984998266684,4.036262118983241,-0.42895823508939257,-1.9036450121463107,0.5306443146764388,-0.4758701014710833,0.46287826593993303,1.6569502560512197,0.05425216820938608,0.5788878786637817,-0.19621271425151593,0.3683744017948408,-0.2919382203616832,-0.7423948155413899,0.4730225117752094,0.0439856373429084
-5.546196521943563,2.5293084011791187,0.4642771042316825,-0.1992385597547361,-0.25177890447141943,0.7160843012680032,-1.2868312300901468,0.8574668126648844,-0.29045282645575193,0.10144660418004953,0.26022466185232007,-0.006412819352050739,-0.7000345434872736,-0.4647447565123089,0.01874888208623772,0.101735487731897
3.387296417778342,2.011572809009906,-1.8344515812403623,-2.5083490282150906,-0.635144509246684,-0.5280109865999832,0.36767978671785834,-0.0660745422314601,0.3433829473171682,1.1060854616018252,2.1276852480092594,0.43683678007859067,0.050891957263291425,-0.3372390717943544,0.06149324390818394,0.056852184320766
-1.2196049083232667,2.9263513174517453,0.7509717114102642,1.9261074277700347,-0.1861566093106262,0.5505847321574622,-0.8275159446660358,0.4788678017889702,-0.18776497216333632,0.43931593921523127,-0.28595155726080007,-0.2951832559743699,0.12040938956136234,0.34888753854184534,-0.49741076005728985,0.0843806104129264
4.60031291599155,0.03446329238862931,-1.0536829477707783,0.39171627268584847,-2.0343200485235897,-0.24297207091560716,-2.177103574009549,-1.6538904088283422,1.5920454531588932,2.4223619599689843,-4.150248930476809,1.4304958584023817,1.568503487092588,0.06230469921463752,-0.9629106394122621,0.0451825254338719
-2.0383536455254525,1.325388982471431,0.031114990023368205,-1.3498165699280587,-0.7010122989527188,0.09828201363899527,0.6670986222180969,1.3733601983443844,-0.7570539130238809,-1.7226481620364176,-0.6318494165102494,0.65290550910206,0.38869685056278747,-0.6226164211706151,0.12707006347669128,0.1316576900059844
-2.5204796462902737,-0.5970078582514199,-0.7200614676882339,-2.4608832098311355,1.106967845188209,2.895253287558538,1.6875047502787008,0.2817584901166305,1.7408616923278184,1.0840640815692482,-0.5887740003952824,-0.99331789186958,-1.6702873822398463,-0.8488334184260252,-1.5294872911733999,0.2666068222621185
-2.180102955822873,-1.3868029897810137,1.239723927280263,-2.188311210153709,0.6647147803486808,0.26076995028893646,0.6993040637851008,-0.5108888609719915,-1.3592036815685322,0.5394380564243179,-0.25050086111417397,-1.0718938026771714,-1.0853956277225234,-0.4293566997728177,0.11151050146802678,0.4622980251346499
-2.0728989259454456,2.5257667706707947,-0.9735846178642961,-1.1373076356586533,-0.6959860908553619,-0.17984402877682298,0.6471126896468282,1.0268722770331813,-0.2342127958337458,-1.8311446662706945,-0.9410543215440099,0.37956224911158837,-0.014637322426342013,0.05962920674334986,0.1574005986340129,0.0308198683423099
5.5227045863535835,3.751640817808727,0.10174860102484595,-1.706439715226775,0.5123097354265821,-0.403355420496652,0.7020328521783511,1.81769070886508,-0.2607462351428939,0.47900457823541176,0.010611786269665127,0.7421416518778321,-0.3483669999115909,-0.9978975657985412,0.7390118571605335,0.0855774985038898
1.471543062305653,1.449757001939382,-0.6112706145837257,-2.522398548176462,-0.5580508626306566,-0.01586467353832673,-0.510657600936943,-1.6443274332682374,-0.26974287725439117,-0.49591709576564935,1.110921633802505,-0.7791309949666213,-0.7307564390186174,1.1815008394468838,-1.2695200239774975,0.026032315978456
-2.870548060263008,0.8706408139975582,-1.1049405554358902,-0.6981562198711795,3.4977654522160466,-0.9839308993825787,-2.102212929179461,-2.075964365140302,1.3308996360001786,-1.2777191772927707,0.058750062894600254,-0.5695910622136618,0.6154315194280573,0.9428397202606907,0.0062216772093629195,0.0
-2.8260748186724443,0.4077771223017365,-1.876029433416326,-1.5121402280488574,-0.7370121262075972,-0.3778602822509377,1.3225824083548028,-0.09241041110647417,0.19598980219862863,-0.3039853432215876,-0.8960543667650169,-1.8238237685148422,0.6558738415366804,-0.35557595949785337,0.7675976774305804,0.0739078396169958
0.894570605440342,-4.103107114996344,1.2590932785962803,-3.618779619845753,-1.3498986191900193,-0.18653698046666217,-3.0408784360604755,5.771330715769186,0.7333658356364914,1.531986495884004,0.6294141628733025,-1.8609607799073717,1.2744718097356398,4.180120998873712,1.0739825340611135,0.3656493117893477
-1.9365050260074375,0.023136319425298646,-2.573182024478882,-0.712124550636376,3.3663536424312515,-1.6052857722518132,-1.5336810400927017,-0.38395848376639236,2.133094174169508,0.5888733226032982,1.400120051346866,0.05058693500716906,2.0768575797116755,-1.121006844246428,1.1040667817539203,0.0020945541591861
0.3933073785970901,-0.4164383048867452,-2.325489237924481,-1.6488428017448424,1.3676757571398026,3.4632152354630814,-0.7956120938458654,0.3136965413920428,3.0178471230844726,-1.0001283846869042,0.4636846763255713,-1.621007069308955,-0.18983171426047452,-2.1407428467632004,-0.643274099351297,0.1451226810293237
-3.6992107959753056,-2.279464299982998,0.4827430973194583,-2.1249628105365117,-0.2598784821125423,0.22622816085645095,1.7727043612929063,0.8799889461673729,-1.4954387646217167,0.05851770672775081,-0.35144658483744023,-0.09520470761057899,0.7161537141609629,-1.2284884133783154,0.10415249978943947,0.5691202872531418
-1.4409625227553067,-1.2884227053077588,2.055363419663239,-0.23758425750251363,1.0961728559887534,-1.880851175884573,-1.0955671064517845,-1.228030709195914,1.2197850794141678,-1.0068659622986162,0.20077252798175804,0.5921446212434458,-0.44588368095969555,-0.23390687387622136,1.0491121478456071,0.0365050867743865
-1.3036315326914543,-1.6796291687745049,-1.0192918489798604,1.5319603674547206,-1.6009740841805997,-1.3517620337942957,0.6509808146531869,0.6763493699578021,1.386570346107472,-1.4049197561858735,-0.24977978690085084,-0.15776855601254242,0.8830052745420326,-0.6631373200957138,0.2133210480477545,0.0963494913225613
4.280517379506575,-3.292405907841543,1.6948912231798927,0.467603024893302,-0.281678991340014,-0.7728617953584631,-0.14513428453827,0.27364191394159887,-0.009951939365671202,-0.1726361890082572,-0.05140295166092588,-0.0734266180112425,-0.6554941108028671,-0.5896330551267484,-0.9620512804567,0.3836026331538001
-4.87421102412376,-2.8787007110502514,1.4376522257932158,-0.8612669303045873,0.6513435672207869,-1.7592239719953753,-0.03507342993273153,0.3820558424273162,0.5997762293419165,-1.1225013762649902,-0.09229499190179508,2.3568889106147064,0.9291145049993493,-0.604364727753894,0.05639603490161306,0.2280071813285457
1.2467115659646215,-5.028565517923634,4.037247929054262,-0.11837387245526522,0.11172010309846558,-0.3981017815366982,-0.5018463931946484,0.9894992929086394,-0.3382008093128131,-0.011136311070803123,0.7155438422727378,-0.6959807779727363,1.7901890812740737,-2.1991989156182807,-1.8512274963075133,1.0
