PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,actual
2.6956781559950365,-2.086045654135304,2.625245725665895,-0.0012978403825904053,-0.1012164636920345,-1.8932152999034062,-0.41005211632611804,0.23024633667517616,0.29321458657556676,0.0026329944603355406,-0.209509652237091,-0.4116124232193975,0.0002720706330469
3.172594078055963,0.8906238665087056,2.1853257822588397,1.4868840616558574,0.8034119026549658,1.6278626029368743,0.48495969567975644,-0.5636877152838135,0.7223108869676378,0.5742588624980546,-0.48548016446626246,0.46515344850852,1.0
2.6903136683094697,1.8457393597325626,4.439123159275889,-2.2908223489419384,-1.7052885207666502,4.051771444990569,-1.1397926938358043,2.0808103866822947,1.7646993138087255,-1.9188751386333018,-0.34523051525270465,0.03830144165230379,0.5787293423789506
0.8800398844409332,-1.8310811649408223,0.7752621663769513,2.154599801188878,-0.13422912034524145,2.331357916713734,0.8986974143191075,0.8433173123316715,0.5510481648020432,1.5477891507768968,1.4207383524447341,-0.07053384070500447,0.5611763983114068
2.6305407375092535,2.178127677822241,2.2408688629920834,-1.5996933626929597,-2.2493567017826765,-0.3550294319833073,0.36082700742014684,-0.66314664160001,0.7151803248112013,0.19024063472763683,0.7269290661650777,0.10138840742688832,0.2149445765791067
0.4818194646765006,-0.11083295757843445,0.5881176638413558,-1.811035437144896,2.0228792652856615,1.1166233677643247,-1.4176517477439305,0.5239588704557535,-1.273594308082766,1.127491513133403,-0.25109991350999905,-0.20363404029822071,0.0630238456745157
0.6701604765143988,0.5431770508677384,0.07360065705115418,-1.3726749225218742,1.5319411366218532,0.9469031867615575,-1.6243789448749055,0.07046250740094889,-1.2616647670131642,1.1157636171313343,0.6464367883123354,-0.7004198627709268,0.0467873724120378
-0.39553033250660186,2.2170862175643844,-0.7165522208361803,-2.482567688723154,-1.3965825751013161,-1.1263273142547978,2.38800771945197,0.4082542102674709,0.5488712718648265,-1.0439903641429529,-0.8037404731113031,-0.08621130100849665,0.039239606462994
5.19949343899364,1.6585976843679533,1.3187017081927137,-3.0790837121130537,-1.7241124226264435,-0.8230179671346178,0.2420472711005784,-1.307081290443995,-0.20457178623101716,0.6523671414967389,0.9058871151968227,0.6161369347528678,0.0453831368866343
-0.6626851597215556,-0.1488652670064804,-1.8190697902790087,0.1864892849519321,0.17887506219718394,1.3466707060093812,0.5687293168068857,-0.33112499117892363,-1.3419369198314015,-0.3519355770889934,-1.0214806148321907,0.6428369856572792,0.0334471349207045
0.659093209069811,-0.9060953457791416,0.018300997309700223,-1.0334566060764934,0.8650694428098741,-1.409451904558028,-0.4839500553002826,0.8770238545018596,0.4732734225253564,0.08521929262642566,-1.4395913081401648,1.1474139679273532,0.0072054835397267
3.2756410161712197,-0.5411354975910827,-0.4223141117728458,1.4238611002226866,-0.6890582633713708,0.39913100919696165,0.8967192180907734,-1.2522153652187575,-0.13466953132046786,-0.24309575202016662,0.8100107138413041,0.2597391171696399,0.0080831307431038
0.7824168973591241,2.7457882333876023,-2.0474321169303242,-3.5369177008371007,2.4822992919291824,0.4737031434967887,0.8011714335999032,-0.4366635213630549,0.16426877490315359,-0.4575334588565464,-0.03108414689913879,-0.4873024039868756,0.0001228706084728
0.33212276111581,2.3363207756441287,-2.1107983112781006,-3.5841345850981154,2.38701717005839,0.798253407987957,0.8738168407023237,-0.42759424515762073,0.17169297340519854,-0.32550110513450126,-0.020686434015789384,-0.44678258563636414,0.0
2.8746759064714227,-2.472924468913685,1.9941557032862518,1.3187100528634796,0.208192255887735,0.270902371894825,1.6700820656256754,0.7477841659711904,-1.413985019960207,0.19288190982747971,-0.862298720348898,-0.5028786957794089,0.0927760858690023
-2.6007855257788317,-0.027584822027515426,0.49697125538731346,1.7396407733252115,-1.3349575693781637,2.5718836085354972,-0.44556190529546846,0.22677220553761815,-0.11891968555939535,0.4711858420002762,-0.6385113889487873,0.47205920632491755,0.0610930218270859
2.462693852899312,-2.17131328923217,3.1176887908674837,-0.3910211686110935,0.3670668329983492,-1.4253234714603362,0.9104807346727901,0.8152187811881846,-1.2688044747743126,-0.06228375371236856,0.6261443978262434,0.04456208912608075,0.0525798439543272
3.455596967435258,2.4002284554444095,-0.2907506862254609,-2.4065140796200204,0.8002204809628877,-0.21461440540835064,-1.5322051808932255,-0.27194984442982545,-0.37359718993685337,1.3778201792057596,-0.3745091558166712,0.866231958203843,0.0196680738276827
1.950603607377327,0.18275019176761506,-1.6067839323146271,3.0048356712815227,-0.31625497851899026,-0.5736981812743411,-1.3956743564218461,-0.7535523071873432,0.7418061436565118,-0.8660805340841181,-0.465450549462379,0.6091876496233872,0.0066788952177003
-2.6238500945821084,2.871575567272133,0.16804974490228017,-0.5221779320624167,-0.10594123083323802,-1.501887620958486,0.4174343536450219,0.8396390690168801,0.00200665085591212,0.6436480341162144,0.1241862957005014,-0.15263791695691983,0.0043092477685819
-3.8394559172040923,-0.7285193660601152,-0.47362243420655253,0.9068061127732294,-0.42834386845880595,0.8131367056445401,-0.22217287428610422,0.2670464843342542,-0.9487914496458617,-0.0353535434249309,-1.3277463982462903,-1.0066432161899486,0.0036071300058802
-5.228644925126664,-1.1348009615486991,0.3131551303660774,-1.528976053215926,-0.3643701760738922,-0.22518929554919848,0.14048954787616683,0.33647787631269865,0.28215493894990296,0.525711372790481,0.6874929586175528,0.808209086132279,0.00053536479406
-3.4662948906131383,-2.0166729624670685,0.49202487485092805,0.440444764216559,-0.27928629414417633,0.6968005324426266,-0.8109412456775367,-1.912607232271547,-0.05624849114837713,0.14432753288479022,-0.7384810416937885,0.6959153212455392,0.0001843059127092
-2.1669417127328994,-0.7012529131840046,-0.47326417804276183,0.9111749648706271,-0.7807242959215243,-0.8353082585144325,-0.9229283619880964,0.8065312234614735,1.1139812849256587,0.9657162859727525,0.8990857251174948,0.34547063961086094,0.0001843059127092
-3.014730191945435,-0.040686301153163545,0.5063603544908324,-1.0799285611230323,-0.8424110531572384,-1.3317603297792913,-1.2643018191139352,-0.5637830155977045,-0.5937970782718723,-0.37563176374744106,0.05176264385230371,-1.1522359175577428,8.776472033771834e-06
-4.367210346829316,-0.09905722065414302,0.4554095010445151,0.08488536686275082,1.2019439257928162,0.8170848294536448,1.024377550853817,-0.9578560668603332,0.1584716115615803,-0.018689028686190517,0.1120640952371637,0.2385418360207449,0.0034316005652047
-2.577202204673571,0.15422451684660096,0.9604833221702127,0.5222760243267274,1.3961917739493659,0.36200909897894024,0.6596026063999206,-0.8580560234355109,0.22795974605018957,-0.16915282419318184,0.12909310770330182,0.23006935496130315,0.0067666599380381
-1.5099555010125922,0.9897226462743002,1.1691257790713854,1.284385646315976,1.2816810566037768,-0.21274175654017952,0.5202032081206849,-1.086022613153396,0.4780407317726473,-0.14584161037963453,-0.2222147409529212,-0.34453573241795005,0.0071177188193889
-3.581132439682584,0.7786547338662265,0.40076398233994914,0.3879967282200472,1.3383173860571411,0.2837972754162182,0.8708902117315793,-0.6864287997293509,0.18668051616197867,-0.07180439657575921,0.36805133674061474,0.1326420126954461,0.0087852485058056
-2.5014062896320968,0.7709644225590977,0.6613102416169853,0.2791375419370784,1.2379754404825833,0.41768790743407774,0.32048964206546776,-1.3777027462035363,0.1412746911350121,-0.4841054194858509,-0.07994381790513186,0.04721661515565383,0.01054054291256
-1.4439508505995104,-1.58702838019912,-1.5184759142770228,0.053471754282185105,-2.231135141708918,0.19747487695972007,-1.2091263872142213,-1.0868423831677168,1.2019493355304045,0.7536205152102373,0.6595317089847266,-1.503863545277758,0.0026417180821653
-2.192811349724858,2.994919754364569,-0.002694819067538754,0.21869095288753232,0.7246077587223893,0.888011462960807,-1.2901707458021392,2.158505612161777,0.36847039273166976,-1.2655892315950206,0.5858843720957956,-0.08393669041928668,0.1111189124195855
-1.7968509675399937,-0.7157356758686444,-0.41263975022910043,-2.059832436724454,-2.0954619136785,0.4893054667213833,0.7039293968898752,-0.40092256382394165,-0.4071619741004798,-0.10793526034778482,-0.9733398543600366,-0.5915915757861838,0.0131734845226915
0.13442429769800332,-1.0665645897483689,0.2158215388007127,-0.46092139327079346,-0.7506157308665976,-0.7427138449898218,0.7935723032174945,0.523544578795126,0.269664009160358,0.19247932194070622,-1.2633724761610776,-0.1518728856811592,0.0149287789294459
-0.03720965012085525,3.527738229075156,-1.3199475507723408,2.47006468608086,1.5946511685390152,0.0075195841144452095,-0.024691897801745806,0.7567031100571067,-0.02807385243875289,-0.30641615325408883,0.906919289862207,0.9292624564610915,0.0101894840312091
1.4954991393363646,1.415374362095619,-2.5435032258607677,1.537013216360659,-0.7811139483769952,0.173350157084924,-0.2554511305435492,0.5311352368281289,-0.2995168266597173,-0.6353290279154813,-0.17720748678325768,-0.9838142797641903,0.0030805416838539
1.6172327607279222,-1.5549845319355295,-2.8971647122497974,0.09398843053328339,-0.7866196618865425,0.8091242229001996,0.09770671772254463,-0.4473966734090336,-1.007795754542917,-0.7969350521476719,0.1323473572824002,-0.3052167338600228,0.0007108942347355
0.04910385484230343,0.4841360706251787,-0.7338864280034003,-0.035558224726653875,-0.902726685958748,-1.3477158199762278,-1.744452089654403,0.5717326744770277,-1.146045216012112,-0.5858159372711791,-0.19498759606026606,1.0903340366293433,0.0012374825567618
-3.1267299281364034,1.3887642300560747,0.1755228969238698,0.27691993149502225,-0.4481073171841966,-0.6375974123506366,-1.6009074946004385,1.2813629420541557,-0.29351109645608237,0.5655245886882969,-0.6918743634018509,-0.6458438636207399,0.0010619531160863
-0.6996787444329405,-2.5193897062059794,-1.0507297126246224,1.5450158910229106,0.6818013346196804,0.33091089722751027,0.3117151273891252,0.7402426434486704,1.1242209987138354,0.9795083654665333,-0.2037429166850506,0.10639576508400522,0.0835607902335419
2.422186321195454,0.04119991728924191,-3.0826004456268694,0.3152824768158711,1.2529713939810414,0.5501557173560911,-0.23921955845067897,0.8711183488683446,-0.3499027177536003,0.6060027592548399,0.16867142429202697,-0.1905217800510584,0.0202824268700467
-0.1268425677508949,-3.4248649339983266,1.9496696963350417,-0.8422041354603261,1.3292656553961433,-0.5176978830921398,-0.2658857094389804,0.7579968221199884,-1.191401093776979,-0.45995573095812425,-0.09501565153215365,0.5230221559299492,0.0108916017939108
-2.9175318002600896,-0.7955259111044023,-1.0326222356905426,-0.08811832721018915,-0.5810924333611166,-1.1443089641699036,0.4439490103990902,0.6508227860432362,0.7749985233208332,0.015522953937531414,-0.015086547592410755,0.5021339766740633,0.0056257185736477
0.9028168829553249,-0.8674915599052533,-2.0173756935959553,0.019884022727903978,0.4939488539249581,0.4520701582954809,0.37084440248629347,-0.4246226103574323,1.389173036807672,-0.022076154113234266,0.2240675861869155,-0.15299265060042644,0.0044847772092574
-5.180968051552056,-1.686873788938612,-0.5782051032119858,-0.8007294653085011,-0.31664883028125795,-0.5765931482700538,0.24406930458827503,-0.12777338873995825,0.9515085203459339,0.07033098984284526,-0.0495635192314768,0.4384093947392598,0.0038704241668933
3.917663712713031,-1.8146914771439215,-2.701792949168858,0.8729314088147809,-2.3774791882974045,0.36523498807262,-1.4464351990707582,-1.0783614992452917,-0.5968930022119308,-1.059317407189232,0.3355275803859412,0.30235971623729657,0.0028172475228407
-2.940412475943019,-1.8160353824377853,-0.739886502150281,-0.970380299999253,-1.4080239126289635,-0.18967117668074596,-0.8276689935156286,0.07978771546869264,-0.2811190522502617,0.19550725023168056,0.35528187654362176,0.48662512489957777,0.0007986589550732
