PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,effort_D
-1.1338977848299279,-1.0742289347635026,1.1928549542392868,-1.2737828126720574,-1.0566654631812933,-0.8486073813588932,-0.05191815068745164,0.5501746785588076,-0.95204722570245,1.059429904561704,-0.424117010616574,0.09262978609956034,-0.3590866976369035,0.5416538263906162,-2.082021952159642,-0.231233280349974,-0.3957704515421099,0.08125602711774389,-0.579011260129476,0.23756513041915128,0.0148468571247484
1.622973637610284,3.0713198203193794,-0.07093676361672488,2.5250877435071843,-1.9816366318352303,-1.7827894693579587,0.9745079045557277,-0.5864413530401124,1.4099814389237004,1.1338191437883123,0.05015747743733331,0.14373247596298122,-0.75523475936528,0.4488243885741718,0.3278425726603357,-1.2041768733302936,-0.9408951330740402,-0.3468919001080574,0.4680070094092079,1.137456258309615,0.4013088051211357
5.356816499162377,3.2553963621171405,-0.8300149681941923,2.0030213618413555,-3.029386069617932,-1.8236109596965384,0.14089322076601515,-0.6134590556815445,1.2872477355302065,-0.24303282334894813,0.9867847516154158,0.7773447678747684,-0.004230813037122781,0.8510271934218969,0.24386116620162013,-0.8772109623807749,0.28279044022474936,-1.298961004676313,-1.3505318866444256,-0.7079874635591826,0.5815626435962035
4.363107804097075,0.15067035864414022,-0.2389533997837327,1.885120748121161,-0.3204130125919368,2.2614358173328823,0.2615411990625077,-1.2394779741233533,0.34356700774526305,0.29710029879679584,-0.48421292710217323,-0.31352084160012994,-1.2773087691655398,1.1250065536339051,-0.1224325984551176,0.6230522342653471,-0.10040962614410609,1.5377002509642332,1.1203078060024954,0.1584481275768987,0.2292627275752246
1.6907681003819865,-0.10183262520524017,-0.16558662214209216,-0.6612829747236558,-3.13594377775887,-0.2027583966119293,-0.012429439285179394,0.46715882208030235,-0.12435261822613893,0.4280843688709714,-0.6840224741304428,-0.5106103120545795,0.25259503127653643,0.8861782208938095,0.9908786407014454,0.3333557478994935,0.6730193069334519,1.160380760488328,0.8878179673859254,-1.139828384274295,0.1656763480217394
-2.900742777298898,1.9819285382386043,0.09902478265789699,1.9821005532515752,0.427572761392481,1.8055855662175262,-2.452182864002459,-0.37658535960375084,-0.955693599930483,-1.3671710804646413,2.711676637994403,-1.020047387261826,-1.3762974839989999,0.10521964230543225,0.2570516219561374,0.810785163282743,1.358330820848597,-0.3084839149299907,-0.44731686211116056,0.3035309379952325,0.2838966265785679
1.8482125153585687,0.5488864180493477,-0.24611960974077576,-0.11245804195586699,-0.19474686681680525,0.29120253401339435,-1.4231904580453634,1.2640962869000236,-1.909566589534174,1.648210327747905,-0.7330149921969633,-0.05469742573679875,-0.7341773236131066,0.8338175740361854,-1.0558367479238482,1.4601993406581375,-1.5813476517776592,-0.608224050325271,0.2001906369726696,-1.0849559807509102,0.1392150338292849
-6.683418680927919,-4.092886176413061,-1.7539129949834256,-0.37073895180993943,-0.5186894156619934,-0.16020436799920723,-3.114449402023291,0.8297078963087149,1.5939689013135203,-0.3451628825056519,0.6918924730172498,1.3710582689262039,-0.7685055203442948,-0.19660680881085224,0.5169585467077581,-0.7836342011537425,-1.6059556672213262,1.0288199323315326,1.769005550242482,0.4423404488737344,0.1045934940026302
-2.2538707848967943,3.6941165598862,0.9816710077852187,1.5012904288420938,-2.4110304418075943,-0.6331125504383871,-0.6202273854523813,0.5775928779854832,0.6719863937039237,1.4897968521070821,-0.9534617210852161,0.48064793426760744,-0.8268067067889057,-1.7575296155603033,-0.2759142739595904,-1.5618251268623369,0.3875497032993176,-0.3069474874280917,-0.021795011674325366,0.29533598688181706,0.1562960498169891
-3.5223231667941715,1.610241911801071,1.220489223094209,0.7878562495438117,-1.2564910762852695,-1.7323475064465317,-0.884960850311234,-0.08771068033240953,0.9916722623346236,-0.5218634382629498,-1.0868704217215182,-0.33769048247833333,0.40278343748741824,-0.21733416979533302,1.1828422772819458,0.14094245020781637,-0.10632135434911293,-1.3330702158968968,0.4398438783343623,0.03679360827582298,0.071572309106178
0.597216190973198,0.6047343110931401,-0.4847895370663626,1.472807322472991,-3.4433793184273114,-0.6705395677539591,0.12947264673810646,-0.5576263900428163,-0.25565442959974105,0.07226883951347782,2.6702039716520014,-0.3295261424621706,-1.5028846644252107,1.6480277586731094,-0.11187891537679724,-1.0481787876847894,0.3289460384180854,1.301766134249843,-0.42216042428225997,0.26340203346918717,1.0
-2.48931649999521,1.2454936358735142,2.0186360053315227,-0.5015729950629062,-0.1368955779616586,-0.8133202906242896,-0.08708069720005997,-0.4825592806568703,1.1069908805085733,-1.157216733598126,-0.2991703652334849,1.1314060859143213,2.780412080460486,0.03448659404639511,-1.7635861122622805,-0.7165659060258761,0.10728710890021326,0.6497344800864521,1.2650051842492585,1.0668266519712586,0.0169225650045158
2.590078129601271,1.0585543175080234,3.1075412192469094,0.2471710484041051,6.4623944718480155,-3.3988342175384965,-0.8893160280357402,1.2997051791497198,-1.0286639746879034,-1.5860146863630629,-2.203894718732564,3.519274095172147,-2.0308042649320948,2.2870476570355636,0.4196324202929784,-1.5385204779892838,1.5699002500543515,0.7463929350593,0.03324501578703213,-0.37947245880792063,0.01373770024243
-1.6652809841690943,0.34143103672040387,1.2626867256785264,-0.6337231758302201,1.064487363988036,-0.3447569458354602,2.552983606357428,0.3929666885136957,-1.3956721841585542,0.020293985108672103,1.8847802148403692,1.1664972894024952,0.14101286386797826,-0.1407615216337521,1.0892330753360515,1.0703951387172639,-0.7128850014250162,0.6457107622428381,-0.528940490346593,1.6586328779925879,0.0184120042464863
2.1900343681061356,-2.061539620915365,0.9652059164929069,-1.1995191401156586,-0.4193820899096256,2.6120819446270005,-0.3982956703005806,-0.6704198296219736,-0.7907807106833256,-1.5307870266944796,-0.3717079382346653,0.8804459582255373,0.41104794254084714,-1.8254305304950593,-0.16097082235026672,-1.1564304608843174,0.7520828613522706,-1.2317233501503826,0.02983475806891321,0.7451501924902113,0.0192517944573846
6.082801290407767,-3.5272674711246093,1.6669182975509287,-0.7029725984582385,1.7924695699836397,-0.35328383179364065,1.8617803612758361,-0.8262106587982031,1.4418467555652472,2.3041262508517693,0.9744721372647354,-0.5000993931924439,-1.7369326544934516,-0.37718674838418553,-0.9108277033830431,0.2641356423007628,0.0635842991918584,-0.6158484099880261,-0.049111787617826794,-0.07812709778752529,0.0376162634089144
-3.1059204375018483,-0.9694031939069965,1.3465549142116446,-1.4591437963812224,-0.7349155768767494,-1.0093567636816476,-0.0848815890480929,0.5814380631784155,-1.4200442894553573,-0.4500906158048567,-0.03392625304604642,0.07059968105201961,-0.4980426248121458,0.45081983058172853,0.028846723002196987,0.08047332145276413,0.1019452221393947,-0.3752593469880562,-0.1396894144707756,1.0403996805745925,0.0060211373611573
-0.2873595279193987,-0.6580342971297527,1.6655461123334754,-1.6214673653827227,0.2415209966807462,-1.0668268403593724,-0.5243480821882215,0.669591532568189,-0.5540945811029989,1.1964367816923418,-0.9625384265443725,-1.2169470408350518,0.9006202455176864,0.16123588906823402,-0.6190005558888143,0.7081094533378159,-0.3377171287590536,-0.12567698773779457,-1.0625288256654635,0.003264528830719548,0.0102993139072427
1.5556879967560313,2.3534797427712277,-7.031980923816115,-1.872951189493445,1.1905990299741884,-0.015610380819910284,2.1691330480065134,-0.9510460889771073,-0.2916367492891571,0.20397178099534624,-0.9140755509276255,0.8213055791374556,-0.05732283366748236,-0.7194308621012002,-0.736487216740561,1.4179933586643272,0.48129287237285046,1.3045108867848363,0.7357359052792041,0.25807170270404467,0.0421004262331447
2.606574468059352,2.9452034438817676,-7.6139255069026595,-1.2371830716657346,0.26599574810176374,-0.7637300330903867,-0.302728863446146,-0.06198031698347662,-0.5960001271188311,0.17092951201720458,-0.8607716780644157,-1.0864955832524308,-0.8428546704925355,-0.6869067851589821,-0.2959623743799432,-0.1983579565983005,1.1871698800831696,0.12288296616873068,-0.0460567886940754,0.16812151363948855,0.1492132908684698
2.562373603485271,2.910951034072003,-7.4961284661981935,-1.5015024890096316,0.38614216000337986,-0.7460688266448969,-0.21127527617245567,0.07830899222812493,-0.6207702372622156,0.27419877197040227,-1.309252009842381,-1.0036651982082097,-0.6207725769255531,-0.8352211889544412,-0.2599486866971885,0.02511937160924866,1.0386942876893996,0.021110001061517104,0.06704509179235,0.24146639432606268,0.0985089762481976
2.7297626516609665,-2.3585299185475432,1.0362960722569385,-0.6672743769411139,0.11922633436290933,0.9590974157031964,0.9615584008122617,-1.8096546857493352,0.4395208196507448,-1.4742587364471988,-0.5268141481196154,-0.7160086903327054,0.3385049762058396,0.9783498870990753,-0.3410875426178866,0.2497770321489865,0.5081178431424742,-0.18426790957443495,0.0669225447659,0.42713251093338545,0.0517659362076341
6.958422442379359,3.6147853311159737,-0.24127275206300716,2.1396968635307148,0.603598029134106,0.4081100984450526,-0.23704754880646314,-0.5707950681398892,0.7238148804391933,-0.41132261530625436,0.40569738070808053,-0.348870799901037,1.1274678259368254,1.5274575976398879,0.05830139118737695,0.5471630953425939,-0.18175891367611338,0.9002783241008685,0.0798590779715679,-0.7893966861495839,0.2125936841438101
2.723815186499582,-2.0450518293061473,2.1285454791855902,-0.9179097344419972,1.8508376856275468,-1.0135826212006267,0.6997745253088434,0.2234102712116316,0.9026695136952025,2.810109106594081,1.8645434740385785,-0.5455075207310935,-1.1037178506224945,-0.6585923077853771,-0.7896982949231589,0.42404948834651,0.4800722603806285,-0.36724762200610145,0.7582404934312607,-0.663089568385408,0.0824578916512177
-0.7165315895857006,3.555540298961251,0.34175986669233466,2.362751863902586,1.5831867011554877,-0.7343683728010765,-0.9317408504944141,-0.46790561443150386,1.5930043625410621,-1.3717922568487912,0.8931936628651793,-1.6004604964120204,0.5737022148303121,0.5322684290035173,-2.196215994946247,0.5128068179219656,-1.02509880615903,-0.05159736057360039,1.1660206479894726,0.4493809318685291,0.1444597613728193
-7.725445219011449,-0.6369830507209508,-2.4309076223706025,-2.0445511721781338,1.5289918367878643,1.3789567097458988,1.6532007432869784,-0.992512436807966,0.379198005476862,-2.597061750160742,-0.4345342108977404,0.39688708281885976,-0.7503865707413783,-1.4762743828247802,-0.637169484731317,-0.53718653278482,-2.0786007408935565,0.9533863179413625,-1.7507427729606064,-1.3627291470004685,0.0081919158308377
-4.567796399528152,-0.3471956536423332,1.1165391878098538,-1.1181889115451225,-1.9700954144346223,-0.2086991316010397,-1.98783993508196,1.314424833368509,-1.5307926813152397,0.23585396226608818,0.44957041886975996,0.23378499081473034,-0.30806191647667036,-0.9516122831127041,-0.12690508418415575,-0.17622814075716237,0.6066647467657078,-0.33400375965216944,0.6467710864449175,-0.7653434211248584,0.0791462661025811
-2.0071120019526325,-0.19027438980283456,0.9959493780959812,-1.156557359026885,-0.7791578650303194,-0.8284245602756554,-0.21409279185537952,0.4893105226379723,-0.22923363075294098,-0.20772590452607226,-0.7178726676600502,-1.1162338321333736,0.6330966135747045,0.04199653879159189,0.8790145870997284,0.2370443034421655,-0.04998021862996255,-0.013921892119664396,-0.17000138369347573,0.7005515898980041,0.0075581118980843
-2.145540549262854,4.172453920344891,1.5783823350600228,0.7213027417543549,-0.38302940336123636,-1.3122611792114942,1.6353742213790943,-0.4189321325030584,1.6005323933720284,0.332957540278558,0.017887932286530836,0.9081675788681028,1.5622213046278217,-0.5908531687070684,0.9072785631377419,1.4680811766725517,0.5407540726923894,0.46962508138196496,-1.1795711573021896,-0.4237115701898728,0.0744085817052494
0.06635036806400536,-0.3687880092019753,0.9723420533535425,-1.0897963204756977,-1.0359015512070044,1.1066011531638171,-0.9377817134594745,-0.3998345822715959,0.1751150860295124,-0.3582755557283376,0.28942896310277066,-0.015448164254140147,1.573046421359964,-0.3952834759938595,-2.112772491529174,-0.2083780616918191,0.9844744122825397,0.20702072914309858,0.05584102505326739,-0.3653154035312885,0.1193769707341034
0.5214163644642742,-0.2693349554506783,-3.6819107530050275,-1.5437693241497905,0.06623627714943683,-1.089735037956047,-2.756396256430461,3.0013631156667944,0.5351076668670913,1.2690445162171424,1.7101777730511811,1.6948912313715807,1.3283277720331055,0.890923592253155,-0.14128897841609367,-0.0007117445506942357,0.325982158769578,0.02721534392174025,-2.2317600658194205,0.7918991118788267,0.1287731140371726
-8.244771865765166,-0.5320995356056704,-1.6048345575631309,2.6588334176088932,0.31978761659149946,4.220862197512081,4.920462496433982,6.831222523064117,1.6741018281599511,-0.5990379630437087,-0.7043283404331993,-0.675946306331236,-0.3364397374902848,1.8714503769444002,-0.46374756875860007,-0.23348101150454728,0.7642014339886729,-1.1887351889962194,0.33363442396979914,-0.1577632850016963,0.0033750059419118
8.001432635374355,-1.1310356273407138,-0.6519753607564812,0.4513229708265957,0.5879056747876377,2.59904309284781,-1.0774481078108051,0.17136520102253203,-2.0498957206434003,-0.7417086205979782,1.171007613999293,1.9124829249877031,0.6636414221194885,0.5532394770080038,0.6203504413879641,1.2892518889756721,-1.5081782605804548,-1.2795011906384137,0.6652968142641026,0.3473033745415633,0.1654228264486381
-3.0368490613056647,-0.06437541441756384,1.4004101288965574,-1.342899615352617,0.5075482035394677,-2.035387966187684,-1.0405065666450555,1.122222595107071,-0.8592553840758541,-0.6346375460425244,0.7777466250495739,-2.073703390368811,-0.15965363684043768,-0.16356436995318693,0.3504936090084151,1.1547144595306629,0.5144512932977182,-0.8888949732932044,0.3523236435683669,0.7851188656180891,0.0185704552296747
-4.971521123137189,3.078586436179502,1.2637472780814278,1.9971720020423391,-0.4790269822996474,-0.9297666103633833,1.3686154676749605,-0.5545638371937003,1.212113294905968,-1.1577459362496465,1.6405294843031033,0.04372554086813269,-0.11939177036914901,-0.4542378004296546,0.5583518597833089,-0.08903883961450273,-0.4974486442329463,0.4151018500499266,-0.1824215173117611,-0.09329852291420007,0.0847395858091299
1.0616526741310657,2.339720305884427,1.3590178855590682,1.4267588825986586,2.1135776624640004,0.3291492966528981,-1.5035956805620758,-0.5656384182812149,0.6988474001080756,-0.8530488716334166,-0.9967554071096587,-0.6498215656571934,0.3451413044108707,-0.28549329649398725,-1.586086320233708,0.5019645101616768,-0.1425614309553289,-1.1906980911313811,-0.5402075445995894,-0.9495619812430929,0.0613680657888482
-0.8412029478443701,-1.3127076404725242,1.2710369011539502,-1.5108625167324106,-1.5154504503598294,-0.9629982039450083,0.1887717053382098,0.09011539925580693,-0.37223350159143775,0.20577537244012492,-0.5756050155215419,-0.15682567721303473,0.2720205582944897,0.805561789069962,-1.5335532607403701,-0.5008224078113115,-0.19853583853014736,1.04671743378558,-0.3061329922540345,-0.19188793875050808,0.0478046616279254
7.580807719718989,-3.276123933124017,2.3399494640115424,-2.342091822655643,3.428950145667554,-1.972512085361074,2.8294396742560455,-0.5745817434550229,1.5570744745125131,-0.7022045212026298,1.3260141980361033,-1.7937728482772028,0.24489126675761547,-0.13666366465049018,0.8616950421776107,-0.42180757660035323,0.363768066192073,-0.2088682851408267,-0.13720084431578705,-0.41598279950427053,0.0629684207190505
4.677967361948319,-1.3741633107441755,0.2972988920185728,-0.6490790847537814,-0.6165974922582759,0.9926615754609167,0.7282048576835437,-1.3858608882427446,0.32177493488954323,-0.05407005281186412,-0.5730322473869841,0.6754555667594454,1.5340795983414999,1.322885476959483,-0.08435154069721529,1.2616632716738811,0.463898022145914,-0.7223657012273447,-0.3648345260670679,0.4978910350347884,0.1294386081665636
1.3873478852428083,-1.9933438206694216,0.7067450413682315,-1.9073791866204102,-0.3872943724639919,0.8049752906530468,-0.08693634739748589,-0.5573185799297049,-0.22656028909686135,-1.9942675004013681,-0.06296007956540214,0.36603387878090626,2.297161960664192,0.5696080701972218,0.06593080079737129,-0.1296295881343192,1.0749247957273096,-0.08539729175768739,0.4202390730684702,-0.19146818380554337,0.0452694458969117
3.69650147053359,0.21684102121610127,0.1540790639056266,-0.3612205615170815,0.7309312430159906,0.3011544577173391,-0.268217439667221,1.01458039146824,-1.824600997316735,-0.25334568000485125,-0.4757158078626276,-0.6388748042101339,-0.38340651495928635,0.37910474847834513,1.2615837754328638,0.8142578849901015,-1.474541578678414,0.2645097227257233,-0.27452989912028547,-0.20554046248841829,0.0221514474497314
2.7252891092640734,-2.866912389201904,0.9138032332857255,-0.21948695082853004,-1.718084652699432,0.10637585624584706,1.0567128587124235,-1.2443021941032244,-0.20995111562497562,-0.4286765719440123,-1.0484063895685996,0.13169205196583256,-1.6278137344655303,0.4233113231949072,-0.7168739653621092,-0.7837761337000104,-1.1782426545492923,-0.46762819365302155,-0.5095271635225802,-0.029090716561650836,0.2078401546481595
5.6553382533091865,-3.9144455257544,-3.6037774838073995,-1.688136394733716,1.8385071068791323,0.322634422041953,-1.0772555390502812,1.2569975321736837,4.150074012071953,1.714000775300948,1.248839317034337,1.026227123677559,1.1771726869841361,-1.1327095491305537,0.6518030344233942,-1.2056241198605884,-0.4077214811923992,-0.34004864870860696,0.8240427831352478,-0.32732559032985203,0.1033417312354423
-1.122190034125287,2.6430233613735203,1.572619200337181,2.241705402780542,1.805137882136606,0.8758237622401578,-1.5148277070112715,-0.3729968438514012,0.5454387567108884,0.5261103782711021,-0.5141464807659484,0.05440030320582073,0.2656806891794404,-0.35463301897790833,-0.30177672275092815,0.6870771050086112,-0.1828562839574443,0.49576254380663676,0.3622977600796722,0.723789002968663,0.0987624978212989
-0.8937912891145001,2.761649189068845,1.0260931199859158,0.7632362625827263,-1.6291765610829916,-0.02515246314548097,1.4690202442681635,-0.6085109660458823,0.49571636215246817,0.08525254257382411,-0.12833426441232298,2.81334887299047,0.3957469497061243,-1.357687622592197,0.21327412153395225,0.41447731554343054,-0.5000329031151206,-0.9500885245554604,-0.06920526383668471,-1.447768727154397,0.0639666619131371
4.870749652284957,2.767180158095787,0.517661759834183,1.9305614369649233,1.9009659853601195,2.4181448623429636,-1.041635536673874,0.11690380073522966,-0.5030764644609964,1.4398993687809332,-1.4812945995527,1.0090349062504276,-0.4612431112277464,-1.472587679285516,0.1492349753858014,-0.013930297039931995,-0.18749748824140208,-1.0160598810985573,-0.1735359892028776,1.0901000473490832,0.1088241352537592
6.2094579232061635,0.6045432169031639,-0.9928203383489441,1.1685693343401047,0.7940821340012033,2.405304029323033,-1.3136911994631355,0.15651641649964165,-1.7930631619714854,-1.4977152717772366,3.110763440622921,-0.598375459839895,-0.7612707524729584,-0.31092695462338965,-0.16040365958012226,-1.5207342589352904,0.47811004482141795,0.37485353399887567,-0.1528590336850524,-1.0276524450665239,0.6163109442094088
