PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.03837960873340891,0.3936558836779686,0.43743504094855257,0.22448316923902326,0.6167950943712245,0.472686198609627,0.21887485565932505,0.6726823184504134,0.36547188711923345,0.516640088387409,0.075714834
0.07161843661325722,0.5247248355932214,0.5044075125991352,0.14641078012013709,0.2865216325968961,0.6615890796767725,0.29524188760925313,0.5536199518900526,0.27137324488809467,0.5116237415765903,0.13582313
0.6268696631037611,0.0024956603861560067,0.0,0.1615269767022875,0.8520226083666131,0.5889802739945917,0.2510069261150213,0.5088902928894234,0.31248875572231377,0.45828188532034647,0.457985
0.12217006375614432,0.4178897746113507,0.5105020789733915,0.36497080139312865,0.3365819518668661,0.2792374887577495,0.4978462203626187,0.42359953575539677,0.2913103688253207,0.671980166750248,0.1447075
0.5242147873273861,0.10842996503256275,0.3019133644259555,0.3271736514681171,0.5025151133117518,0.5792556111563795,0.2891463346963553,0.5172920312643807,0.29577538410330606,0.5740396943803479,0.41647595
0.10112708073916714,0.6001607997423163,0.47805950370782657,0.2997829909170036,0.4528212310298784,0.7175921244049122,0.16690645400800905,0.5373760449520454,0.39337808203329105,0.5019636891579391,0.13403884
0.11156081453774487,0.42359918575807326,0.39620329948469596,0.31058424898361703,0.6067544733087642,0.4942501184234267,0.30348086367008614,0.6631739875457711,0.42245356747870516,0.5695672665914171,0.12963527
0.4714682692778438,0.25378048690818555,0.36907984146259887,0.208665995044636,0.7636749177865081,0.6886822216351014,0.26196541726173816,0.25444881466316854,0.6366589263439859,0.35645138744161087,0.40843618
0.36637196632608426,0.4971177639466674,0.44582318709440366,0.20474322240507337,0.3701582362728257,0.5208336906077574,0.19146312736112275,0.5165766339385047,0.8064958946152991,0.5907895023365488,0.39194304
0.05579182396519468,0.5120796350049537,0.41318796700142607,0.21138996796453088,0.4578147382611528,0.6397078707869386,0.2751315015891156,0.584327511597767,0.35730303223925064,0.4762152669972991,0.09461343
0.16215776657459893,0.7226852962005507,0.23240501587163745,0.22506864921084785,0.45823325705132656,0.5944739427775283,0.3068425533697997,0.698345872151705,0.5058007483845314,0.6094270275452751,0.16447268
0.10767828113950456,0.37639006356677296,0.43666210513222026,0.2514061760198366,0.5772450328237113,0.6987697161708588,0.27377497627212793,0.7714272417123123,0.39678449303701835,0.6256828612679814,0.10542937
0.06343959746524867,0.423591436169981,0.3760726578353445,0.18250583452733277,0.5035906767191509,0.5291823739165751,0.35184500043001854,0.749483779957014,0.47679123293109216,0.5582797759004796,0.087927066
0.08110962926883455,0.33404816440159435,0.386518373886406,0.05617538535491412,0.42171053490294347,0.27410532200657955,0.3106448822586512,0.5809611981625158,0.3938521096265284,0.590571604392982,0.12332973
0.15932927459751323,0.5424833742077801,0.622508143387816,0.09937536705596697,0.6226869970048112,0.41014282384589396,0.25262922392147696,0.6321970123483772,0.46314917133746514,0.6487756058090104,0.18035367
0.06889320174985758,0.5159877767328467,0.38083724693390897,0.3145000047211153,0.6395182051880024,0.6087199533550487,0.17441318995933514,0.6267631083674297,0.4304571671406961,0.4859454337656443,0.09093752
0.464361339729077,0.21382680465783344,0.256376452772551,0.2527477214176348,0.5844561608596883,0.6447795050654846,0.18557857078497494,0.43877040844824244,0.4663127453065813,0.32910893910941824,0.39606622
0.08261024142999947,0.3408359444514491,0.7060790016929861,0.20242314535866296,0.8820194290461262,0.8237897805048667,0.26200950333538164,0.5971320899444761,0.3508151989226642,0.7179012787970631,0.08871016
0.05826287412773082,0.38630066090013737,0.6233566730606306,0.20484439722383466,0.4433708346904681,0.6695438121048496,0.22797135924872242,0.6311749253090767,0.31260232571703034,0.5448107337363236,0.09781502
0.1501845234047492,0.2193932109852205,0.27835640005503903,0.20298100969767807,0.46049112935283737,0.6550931449842032,0.2706971061975649,0.5639161728404094,0.4424403807990691,0.5700762634215426,0.11081887
0.05658316750349886,0.2987077312715263,0.4084263353449896,0.2448048566781748,0.6384210448868297,0.5842443616369918,0.21636053231427008,0.6101936884461806,0.4111435804587985,0.5191978247974086,0.083220765
0.08485174894742917,0.5488833333352365,0.309869811335045,0.31215694004673744,0.6085224043358463,0.45199666326423116,0.06615129538739753,0.5656179843440843,0.4189107682695779,0.5421458287388741,0.115332365
0.1026273472370852,0.48486567672523506,0.3812056105431045,0.11913857623488784,0.7042941332960948,0.386403228392145,0.4405563711769347,0.7995553192098497,0.5462436365528535,0.5623302078808111,0.108742006
0.10681490544919557,0.5734761780900948,0.48290739468103094,0.2612911145406265,0.519972732246951,0.7243138102258708,0.2585166492028873,0.5108624730797164,0.3879979569447314,0.4134916201825455,0.14191131
0.11365784601801036,0.29677431357789885,0.5532375126447535,0.31795599715666467,0.5707942183367225,0.8889346371735604,0.3090946035220188,0.850864001158638,0.4847189340379859,0.5615023554221087,0.08315266
0.06211262331854124,0.43343531192181417,0.3814858592542778,0.16945764178764733,0.3878021899653803,0.5673236316198768,0.27190883895592566,0.6075234138749531,0.3070649235344951,0.5278721784915394,0.10230773
0.2550699535412556,0.17557176141477593,0.19931916210703435,0.23790751346764522,0.4891192050336791,0.7297395496729814,0.2329812533525594,0.5582921308360255,0.38694798268878255,0.5212856943346804,0.15828006
0.05048550966473865,0.42204581856465945,0.29816001220156757,0.21170699650755426,0.5161477746095148,0.49770288151028574,0.2633150684162254,0.6883443375032106,0.38733903935741354,0.5367551586626306,0.07766118
0.13855237455910088,0.511838774604209,0.6042112345180557,0.13375511732747836,0.604163197280391,0.46406998043911196,0.25401653226926596,0.6128619457129825,0.4052235966212688,0.5850942407210861,0.17827117
0.0660946733294266,0.6426982014607832,0.21267353779502293,0.24651494917599445,0.4803287797621508,0.48131549969776977,0.2040094001276898,0.5776394158439229,0.4297978477325069,0.5363157479891687,0.086347796
0.1716068188716393,0.3815039499631119,0.38029198918845086,0.22714801320961564,0.5190101418040831,0.7271310414625283,0.2820354422482626,0.67157390704465,0.4411761386147971,0.5696242031641106,0.1781265
0.06304134497131289,0.49048295790909757,0.4099538805796363,0.23668824678379988,0.5329414879963638,0.5817206734671643,0.2698383973584639,0.6590947077218895,0.40472754905930797,0.5219009169032376,0.09006545
0.06652310990028254,0.4629983735943942,0.33401568380270863,0.22298531953763903,0.5628245520299786,0.4641564360478227,0.23674731341246133,0.6880906528817171,0.4731401402901251,0.5612499577786347,0.10318953
0.07695185264275328,0.49349649406717117,0.418236370946726,0.21852611099312044,0.41569029861086154,0.5990746594786227,0.2512917237727813,0.5795577397193136,0.4610468419764474,0.49329751834188634,0.12373518
0.5281503084403607,0.40847690420859106,0.21261190346545727,0.1759320308280378,0.6645787817957958,0.5213250133146581,0.23033770180098365,0.7286011689800198,0.19822555668992808,0.4998064916020988,0.56251836
0.09590089987178563,0.45873631811315957,0.5561644779089951,0.2218605196363849,0.464749867628377,0.6631121193529683,0.21842596886771146,0.6183649345796761,0.43843915365169733,0.5832460299316742,0.13212901
0.04169179788153583,0.44230178711039403,0.3015006524200961,0.2184477492925621,0.48651144053620476,0.475299354668384,0.2200868472299936,0.6625430021423308,0.3531904573901804,0.5773289413254689,0.07438555
0.12593361909299727,0.6127465967595567,0.3478666196347101,0.18981107878114015,0.4745578665487353,0.5880070621411096,0.2697448167684962,0.5143769448977291,0.3498435808833917,0.4981933777670347,0.17079383
0.21466025659835486,0.5198539373207212,0.5765493978631467,0.19771130886487065,0.6032798786566222,0.6677851324549029,0.2431305559730715,0.6755810571413385,0.3767455863813785,0.6207576810724961,0.25864318
0.3598465727789928,0.5769325608254159,0.294099356705564,0.23560208218180823,0.5295595321799927,0.6194134906170317,0.22703108262258173,0.7708342450043223,0.40889585160820857,0.5444611861994926,0.44125476
0.29138779593192493,0.3058796078030614,0.19985344680499903,0.18809655577704293,0.5002769533867878,0.5642708629071739,0.24420134631007517,0.5290860744348811,0.4337025042346515,0.4873210350901721,0.23968166
0.11277887156277934,0.5219171794654992,0.2312292778682347,0.2563121686363076,0.43274211130500867,0.7535598438758879,0.35559291753178074,0.7177271703643986,0.522298739485011,0.5368465004434633,0.12595817
0.06161794945395839,0.37661373703884227,0.35658099232325546,0.24935383145249526,0.5754810412829034,0.6160579399354543,0.2327632567465425,0.667721783690312,0.44035259403640475,0.5295550558481192,0.086400874
0.07239366334858151,0.5142741942057679,0.3721779738876224,0.1869925832665223,0.4439773725168572,0.5226549945242569,0.29300093110997694,0.5448176897118248,0.6524336047263166,0.5154297787870729,0.1223243
0.21655496704645444,0.5173071594119573,0.633689141178065,0.20129841409930174,0.5530780135605041,0.6385239003259325,0.239135200307475,0.6518252534930812,0.3568599329815534,0.5225919047058484,0.25543797
0.15387598802236507,0.7247451530045764,0.052777224219017316,0.20149974353435474,0.5817346010712444,0.5437348779352249,0.4221805631798372,0.7152452455158592,0.5386519992434856,0.5747613261454375,0.13723171
0.10576040253505115,0.5102865552543399,0.5691540274832002,0.28479433647213714,0.3629114585920865,0.8767235776407931,0.19592811183905068,0.37164637551704893,0.472809206771963,0.46892160047610126,0.14912945
0.07059933816858954,0.5520505531604538,0.3273269603983674,0.2676230411138478,0.5408239566092994,0.61502310302773,0.24939243562093188,0.6518073104501058,0.4439171158830307,0.5049948873060494,0.09075887
0.115593070227085,0.49853424725388285,0.4459149834555801,0.16168958738869132,0.40868976011657776,0.6911745573155046,0.35563869102370893,0.6243767695282731,0.4095808968516726,0.5087001456159241,0.15826616
0.08272618549074896,0.5532661891120654,0.48805696654303765,0.2647567839759662,0.7314469125575035,0.6869039145283278,0.28843410409855785,0.6116628665676257,0.4677023927337993,0.4805512544404801,0.07388277
0.12908809821837758,0.4686751437730219,0.44622348214255597,0.20316896499691883,0.5069758308459233,0.564635525567564,0.328145020980509,0.7113094694565854,0.47793904944067683,0.49242076333822554,0.1588358
0.33279190466787556,0.27643174481049326,0.5011573991531352,0.1309981495524874,0.7567761733849951,0.5867402990182747,0.2687650822834758,0.20815413874698463,0.755439737479381,0.5308109166974402,0.25019217
0.04242299759122452,0.4747437537693783,0.39549413345181583,0.2286951549059733,0.17957775873442444,0.6891851242694452,0.2137169391405584,0.6227518839638673,0.29364610625778037,0.5400265222828176,0.08200504
0.3790917800065836,0.3970400503105894,0.7732252642150379,0.1888805302520823,0.3329757467938107,0.3624089223139805,0.1640554801588807,0.7145537818492522,0.4731242977232014,0.4613355119468421,0.41777453
0.09334272029396437,0.4783396459273235,0.5656974800499939,0.2463434643774126,0.5753204745214557,0.6196147784496634,0.21180612303173477,0.6291981377301029,0.4550169830911885,0.5486594537322336,0.12974802
0.11206824826281156,0.4604773445586325,0.4388426333890534,0.2192929879997007,0.48604660037005837,0.5047620381653858,0.2250534628835183,0.5063943663864793,0.6297681521635979,0.5252643743385892,0.14721262
0.11171268683017158,0.7194590592584704,0.47090619171333414,0.25464295755760397,0.7212074624734807,0.7825308739466716,0.3208840589672354,0.6805826790926435,0.3846292609501279,0.5855001649144411,0.08778495
0.06116336948914858,0.4413599633523718,0.38821756778309646,0.23855273137324762,0.4699324300469737,0.6058870027864276,0.2479375526566644,0.6729348781197939,0.4154668540263922,0.5395389848654968,0.10212317
0.06628945951820725,0.3734814140954371,0.4874611862341892,0.19550282334270155,0.4233935133044582,0.6232923143091781,0.2565410769571975,0.6133546174312068,0.387889609424698,0.5656763724257925,0.099575825
0.061893769343604854,0.4176112624976376,0.41315757232698186,0.2475828557430216,0.422416379241788,0.5928564544426372,0.21617323500949212,0.6619497583743346,0.5617900996811432,0.5764987785858106,0.108171925
0.12447543659752508,0.2985678456838229,0.4784112943839292,0.2805963886683141,0.3911454872269278,0.6230423343087386,0.24307170833751976,0.9263724831471752,0.431132732825406,0.6109517215896753,0.09965899
0.3439207625832933,0.7020016307931065,0.5545923864781548,0.14192132038975527,0.5165233455246203,0.6182836331332583,0.21387965367965037,0.6421064503036211,0.3311729213980559,0.6848326756505562,0.4060675
0.15434938870809903,0.35662774118212687,0.6030550965333903,0.26589304228140603,0.5442677802988777,0.41392314037496813,0.23625401398924584,0.681842819650674,0.4789848024885413,0.37106321764266936,0.17073315
0.12966891233573893,0.5794131087165629,0.2812227968655159,0.21361060392535974,0.45482419604960544,0.6712245719019365,0.4134162420520402,0.7841818307282844,0.5658599115558915,0.5194009844429237,0.1488896
0.10184890321782673,0.3692412561505886,0.5971870961936238,0.21575969630296038,0.447710948252962,0.6464219902446593,0.22374502953376443,0.6280353401301066,0.42520703320273845,0.5496095118148326,0.1450435
0.11955483607564242,0.2948027475861257,0.20219394270536958,0.24119273377470074,0.4296710032943696,0.6546280596424767,0.23407935275015396,0.6010727865653432,0.48417753084600623,0.5463723585985768,0.11441222
0.06545340985433454,0.27248714883154046,0.33501290135324363,0.1490727872671005,0.7357652998501398,0.5683883269119356,0.32749830943321456,0.5311164166161617,0.3716358678686087,0.5867739808538991,0.054680407
0.2771274260172081,0.7314741951055255,0.48848740301113286,0.13325220030150503,0.6011607866215568,0.5296776416984957,0.26552479849278776,0.6545261828708377,0.4149295563673879,0.6791764558861321,0.3215199
0.047298318727392194,0.382812546441318,0.31578495335971524,0.17896424656022195,0.38121513119016653,0.6071780301491458,0.2932683916576903,0.5898972700376548,0.3595210758594589,0.5080392031509211,0.08557403
0.11976117889250021,0.46023041323886754,0.572157625921335,0.2074571967294887,0.5678677496953607,0.6907566267277861,0.35978604317759055,0.7621845547461652,0.5223867316915387,0.5532172688025214,0.1398775
0.1264576303411547,0.2597305316193708,0.5323646421526665,0.29642971775273164,0.6865078231547639,0.7056588620435471,0.1950886862571004,0.7025064793509158,0.3786726588132394,0.5721882452497078,0.090369515
0.16046023351358488,0.414428079541921,0.5454962647605978,0.13189246011157182,0.29723126572570757,0.3791980064840731,0.2747814497459212,0.6232668940752568,0.3956633079040644,0.46589710203150103,0.21265757
0.06646000200768327,0.37849769679112044,0.27563423598170544,0.2026307184568938,0.43979904921361845,0.49275369179693945,0.2565928834823488,0.6239856588106353,0.48668505784353944,0.5505127632650104,0.106487796
0.07158291872187279,0.45048233074960375,0.4288841324918435,0.15986594808104787,0.4490212841149055,0.41460983256914274,0.23878261320754707,0.650133985354807,0.4629216459248045,0.5828346928235457,0.10820564
0.15768458862932208,0.49382948125697573,0.5467243047161182,0.1861567420636185,0.5812964046626606,0.5762021018990922,0.25814902598304473,0.6230912889119364,0.4099007962367688,0.5590886405898287,0.20187238
0.06704584339392047,0.398778351879639,0.3274094174211655,0.1831024190573433,0.4629444644249132,0.567414297598517,0.2890306350905401,0.576237057227597,0.38903413148323185,0.516708183928046,0.110039935
0.05417255034190055,0.47377845558915044,0.3931322303350206,0.18396120778715827,0.5289171908804978,0.5173415816286446,0.31080262300144773,0.6938998061759488,0.3975542407799755,0.542812291667192,0.08102436
0.15637589156643691,0.40660130465192407,0.5531636798262313,0.3067349113019236,0.35036449897785465,0.9137458278583795,0.16951372210115845,0.5697015423541443,0.4595914742447086,0.5778947640734493,0.15255168
0.0627880167516725,0.4775204031751741,0.5804592854117963,0.2894073934153493,0.4718886187544713,0.8019415185192786,0.2337235323044181,0.6924233372047337,0.37036845664117396,0.5518154285480704,0.09593499
0.055498943643366994,0.4090551448479531,0.4169460882796315,0.26850025817769574,0.5159881719520052,0.5832518686831092,0.1834512420526892,0.6532483093576213,0.3881569113440683,0.559756030923616,0.09480661
0.15462387264297447,0.5497355404987766,0.5036516083584286,0.17341129626107157,0.6017583865024664,0.5922491776946476,0.25572149760819096,0.661923230581912,0.44248765437302917,0.6595644143379472,0.20333561
0.04238282317138567,0.38378321449991365,0.38606331025403146,0.2701133534901855,0.5071128361223176,0.5843552509030102,0.2105061255235294,0.6525733508935287,0.5015775088030824,0.49967070910946,0.06785477
0.06797845932912894,0.4491401129301456,0.42196118191164916,0.24829864235351454,0.4544513731655962,0.6187522838180848,0.22727517110598416,0.6726216114260871,0.3864280032948138,0.5519909121498303,0.10428094
0.10784295241685955,0.3798105760472008,0.6284718624902597,0.22343666481327734,0.5619978812819455,0.6648116904025181,0.23363848933631173,0.6024488168528781,0.5042079275881068,0.5927803687249656,0.13307261
0.2819212497016923,0.33784772389146955,0.43637541506664707,0.06802085888251164,1.0,0.7901232611383239,0.39993076458748583,0.5050434390778227,0.3596014839016014,0.737127653668807,0.2441037
0.08935883423008001,0.319217175406142,0.4911841100674685,0.12355757832402857,0.4444109222244301,0.5225150117077555,0.3455085286947663,0.6949033101572857,0.4006311369269658,0.5831295291010543,0.09820555
0.16896654580320417,0.3385637278875436,0.3786059744892148,0.24045373012117865,0.5628778772054882,0.47984585479624586,0.19748486605956286,0.8705140549871784,0.34098501362911465,0.7178906899991996,0.11752553
0.1492840463248466,0.6580214978578424,0.13476690985788808,0.19057227434883228,0.7762179980293871,0.3447555650631863,0.3105881866703917,0.7211187408034445,0.5239164755767318,0.6302415699010764,0.164415
0.3484871054543517,0.5604912797324997,0.2938899614253082,0.1891769728134412,0.346394950536471,0.6699940927923695,0.3328019099360769,0.7555930641909093,0.3535605974978415,0.4682139011414867,0.42981875
0.054213841269336024,0.42296169627368896,0.43069419719026175,0.17040364214826056,0.34246093593322907,0.6807638411840973,0.2830556252983756,0.5343297560760465,0.3002806536538667,0.48807254971487096,0.09959194
0.08259708397217154,0.4814803422638806,0.43360465969656925,0.18236281684517341,0.3501877979493219,0.5961218131765412,0.2573309803081029,0.5838695355381801,0.3278552252840429,0.5341876692446379,0.12990826
0.1109902998427359,0.5274235443613045,0.5434168987434038,0.23373633983290543,0.5510654528898064,0.6434661822544469,0.21936522079886184,0.6450058140695868,0.4236597656560417,0.5757590907648926,0.14473495
0.0575125621593303,0.42449901089341385,0.4149727826489504,0.22896618070588667,0.4099171533225162,0.6309862843947638,0.23896209319879602,0.6716676280696557,0.37992338735677483,0.5678893615911121,0.08970228
0.055700769842414746,0.435273590412135,0.36982517389962943,0.18866253390545834,0.3495307973433371,0.6246895877220999,0.2614307372834338,0.576020289282598,0.3329806723075122,0.5423195593138175,0.09852345
0.06261411504162863,0.5491301169509872,0.4668916404909277,0.29176572274939583,0.5777658173527228,0.6666746155258272,0.2224866158765044,0.6775995325898083,0.40302505143845335,0.5494431382871239,0.09303171
0.08235459446087556,0.3639824783206731,0.3676930015356542,0.2058954583735196,0.3999788109431154,0.5744815807393864,0.2399320753539457,0.6390471439706777,0.43484273339940016,0.5487679562093192,0.12854482
0.13873694559201627,0.4002854669524682,0.3924612015365218,0.21011549932839893,0.5083393453468419,0.5934521086179857,0.2559955103673279,0.6806285815966141,0.3972928415984584,0.5576201585191257,0.14269339
0.09340848322077494,0.24654887814513468,0.38634825638709663,0.14757100258072603,0.6006757626951336,0.3492652734140915,0.3332306149189154,0.7559205103360822,0.4783725932613988,0.5803526063423253,0.072097555
0.04774660495567358,0.38037816216798337,0.34738571484172115,0.1431028057919572,0.4151371442499673,0.5228832726888929,0.3054307129066036,0.5882632057947598,0.3361533563047391,0.51772837007691,0.083434686
0.2535767634164367,0.5525447124630435,0.7320542555318011,0.15480198968154393,0.7033835543682563,0.3794027773900216,0.27786624368719626,0.6616319336487124,0.4270417167655322,0.4913298151112285,0.26994666
0.09281227087387856,0.334441619179847,0.5750577702444528,0.10520587988230806,0.2422470416001767,0.5356621769660757,0.24230352477625655,0.5902077731679283,0.44637359820671213,0.6465914485165893,0.10823704
0.1007660815089073,0.47855507503202477,0.5372585275997526,0.12492141536717806,0.2843434435621993,0.6142243608912655,0.31561317504857345,0.49318884526338747,0.2782067377860213,0.45741697643306634,0.14982179
0.059427506828272636,0.38629405402888073,0.4204486560984518,0.2830940904982258,0.5519807089068259,0.7006257443542059,0.22249707012846826,0.6778127161470561,0.40133114276602644,0.5365016807290908,0.074282974
0.1061787705406056,0.4422428653579454,0.6165352299642827,0.2518212714668387,0.5336630914368544,0.6742389684890273,0.2770659758518488,0.6875651382079546,0.45831297114953606,0.5352133191538356,0.122663364
0.1352582816195349,0.58220537303947,0.5044412335711749,0.2684009370294257,0.4582748929755391,0.6459953933305713,0.147212607476781,0.6084393252246179,0.4086296850003204,0.6322367853505869,0.16527802
0.10984623174944692,0.27958167137277634,0.3533466446633704,0.1778624066046523,0.5821009548485043,0.620490678242476,0.2554237021781069,0.515742451296295,0.4322882193546992,0.5725273006525832,0.09719173
0.09753977107821274,0.538885986636803,0.4408097287531065,0.22562450361912031,0.6792082318614678,0.4709095771968143,0.23277137751627935,0.679495594268979,0.4345629779229025,0.5632252190375476,0.11652854
0.12761743490768943,0.5150309081953086,0.2604370249543867,0.23285831274746796,0.3970867378924125,0.7180067325446953,0.3727450441333357,0.7639969706215859,0.5731834503087718,0.5222248286485482,0.15244134
0.06763624598608128,0.4875488579334161,0.3951919987389573,0.23942170935470802,0.6562081795322846,0.5239715600921561,0.2533277714699094,0.6705423000533562,0.4833457989863449,0.5349192173748767,0.09448604
0.10084110818424948,0.39042045283694293,0.5958551492000524,0.2646163496752408,0.41649410540739423,0.821845867713155,0.25834207717498175,0.684529579152954,0.38252277834567056,0.5550103790353912,0.13535462
0.049010085085680236,0.43294416872632585,0.3911925581630748,0.0611574715481088,0.34547631764697606,0.42802584854457254,0.3470640832635497,0.5934394199050975,0.22562653947282707,0.49937814319024554,0.0908031
0.1246861913674113,0.5168085449786041,0.4747296549385618,0.14626093817275992,0.4433863845900588,0.5846501859781181,0.29463500154935895,0.523957772491171,0.42270718979199823,0.48974451696491056,0.17251107
0.08090892164030764,0.47351957451555937,0.5521982011322293,0.20005449407389336,0.5815176794957702,0.5669076278943803,0.267574652724162,0.6171516045604276,0.3907076983017019,0.5656091655160842,0.104821846
