PCA_1,PCA_2,PCA_3,PCA_4,actual
0.3174480207137975,0.14617484654653223,0.4930640459172087,0.6448800084062731,0.490579
0.11086294045820487,0.1808256965338052,0.565490818777032,0.5994900500251829,0.60175407
0.10873588200822552,0.23454589504761827,0.5607511658203084,0.6364173726495866,0.594254
0.1233359374124876,0.14348610727384345,0.4445531234746506,0.557133907500201,0.6422323
0.32318576060717324,0.11197032647670524,0.503128901596263,0.48735236035490265,0.3863995
0.2132973242204611,0.14255746369597364,0.44313024435442505,0.549374975881649,0.46900102
0.4570270781267344,0.4818038033181862,0.363316842300702,0.6259306382868477,0.69961673
0.350532707710559,0.23380456891506607,0.5626371353750821,0.6155233470832584,0.5000771
0.2230123205927757,0.12120630518367652,0.6043780750177701,0.4979664528651732,0.53599226
0.17784157986337995,0.04310685641986223,0.4830881256488079,0.45589807451689723,0.49352297
0.4488476316231787,0.31998061292807944,0.5183783629521224,0.36082704468869164,0.39036262
0.24110406351110025,0.18667171044747105,0.562421073092924,0.7317108541713743,0.72685874
0.10082577256610024,0.2614277693068091,0.5877515648864536,0.6414375199276692,0.5182524
0.10132622832399814,0.293677035269581,0.4313955828815583,0.409616480567341,0.64180607
0.146433570687349,0.05084167214174215,0.4769408423469283,0.5015631460538167,0.5580628
0.10609480345657404,0.44282709747436655,0.6521520618356986,0.6497809796086773,0.53696597
0.2199326656506122,0.07338087913931449,0.46654342306054214,0.5250645246512287,0.549609
0.1792733835779254,0.22370593701212305,0.601050352780611,0.5665569913408887,0.5071355
0.35131028965813843,0.1757042869409965,0.49082545026072644,0.6195835126208845,0.48147762
0.22845383851494888,0.10173638952199696,0.5193728489542243,0.369348066467144,0.4322
0.20217035988813237,0.08367052554743959,0.4412242066277525,0.4561299711493227,0.48795235
0.5431703865303827,0.3817184447652208,0.47163938369684255,0.3183493119088395,0.061825037
0.17408731878989087,0.11939201305166497,0.3488101170197053,0.5809473077117733,0.714561
0.0841103703413223,0.2860877849828974,0.6073142316634752,0.40294755469553756,0.6335542
0.09668652580473715,0.29303631577497596,0.5340244447922713,0.5027635369214903,0.5120323
0.20944717486686337,0.13743848573616033,0.5256554143860492,0.26548499270797876,0.275667
0.2206114933154386,0.14416609306278455,0.5383211395645999,0.610616464358364,0.5103723
0.15995545167377795,0.16187306437082577,0.5517263406729656,0.4882561047769967,0.59247047
0.1762819502593822,0.22685129407896498,0.6679479244277993,0.621768620300649,0.5293276
0.09943389297327512,0.274831534461047,0.41822522172522236,0.43046987098760336,0.6568061
0.21301682518534953,0.2756295904874132,0.7514688444402984,0.8048702006352962,0.4912023
0.20965100661890337,0.14452621988295727,0.6010981071331443,0.4212651862847094,0.47310054
0.2277507260517301,0.07017637832482812,0.5066924220945374,0.3487929142588501,0.33679098
0.18649849624064818,0.19327608114921574,0.6350928920867658,0.4846518482986923,0.52520597
0.09196078912607598,0.2248668447010864,0.36711212780732316,0.39853117892376766,0.5509587
0.6131691547009607,0.5215423390897518,0.1530502087325502,0.8660447880785315,0.64230794
0.18965633273721832,0.22905161076810263,0.7540449464973638,0.5789074665372667,0.6223705
0.07682800949408283,0.46338466757823393,0.6144596760155405,0.8458785716388182,0.5311242
0.06519538367195307,0.37299233220099787,0.49446234990702187,0.3665230473103966,0.5268151
0.14798565294213056,0.028194646794288347,0.4109645471929724,0.4893501729339445,0.61085886
0.12388626731348483,0.21271614705191189,0.6015686257864469,0.7737923428791948,0.5915053
0.17303982479474272,0.2239655051850318,0.6876300041503685,0.289453386243243,0.4744877
0.19842249018059327,0.26256625875963935,0.6799042298139626,0.8158140542691777,0.7410425
0.30856847089548234,0.13286407000562442,0.45962195747468787,0.5546325131600554,0.40644723
0.1437979134589448,0.0676033633476926,0.383434581186999,0.4996657431161163,0.58734876
0.12378353193283786,0.1822894768416457,0.5151601406901606,0.5255361806673338,0.59536797
0.29222853342649807,0.1004062915241953,0.49122776906778337,0.5895792120071232,0.501898
0.0974360123541277,0.3759128714298301,0.4327416406074709,0.42268612541455974,0.7042971
0.2223128373368305,0.08145039167805035,0.5016857752611457,0.5838224148163065,0.48992577
0.16158600724054942,0.1357716435032758,0.471776107526809,0.3627782321459767,0.44351816
0.20487275996565016,0.21589499289684988,0.5329918580457104,0.5935018454517155,0.5775246
0.17087584748942125,0.11973320907092494,0.5311824744964417,0.6872165723709268,0.5759792
0.42481130671069667,0.27896185019757613,0.3756536013761669,0.4708457246113997,0.34548908
0.14756356782734267,0.1446106946370165,0.6471800879743315,0.692138228501919,0.5743377
0.16331814567566275,0.06732758313965351,0.4012307003870294,0.45962905588843195,0.54437214
0.07151512856622769,0.4160725488493737,0.5149666787718719,0.5897709738326261,0.5977671
0.16237898359533248,0.28884521120048207,0.3733867108348252,0.6518253971087937,0.656417
0.2780881561150194,0.07070860593153822,0.44175135903106394,0.7678265615476805,0.5664729
0.2599225750164458,0.1963438552104958,0.6260531626138213,0.33444731930844696,0.38119626
0.11967092165709341,0.08350145898838252,0.4347175760512114,0.4934990421457445,0.63573587
0.11201256738019118,0.13690497275165697,0.48819619797202457,0.49675780912506246,0.5707816
0.172409572717543,0.17379217843583344,0.6178143059429931,0.7081012293862837,0.6172652
0.044182499433390726,0.5382529053346518,0.4809359633242964,0.7040021325968899,0.5209589
0.06816372392886444,0.2422531559631121,0.34032602573262605,0.38615468519923024,0.6167049
0.09300639941608085,0.32700762523151905,0.5347073202630924,0.34383620768582623,0.5440711
0.16533193917842082,0.10998224766001741,0.4804150180993269,0.50892575265064,0.52319145
0.20559934071429353,0.3365466645611699,0.9109731155167968,0.15503842912880522,0.2800215
0.31876723831098974,0.3219138010627025,0.6157714909336026,0.6541063835381044,0.675929
0.14676802742714112,0.16061167969623394,0.5090121401032288,0.41339949678104204,0.5939994
0.1539490117269775,0.2576284387317918,0.7550973698125005,0.38530583605920415,0.52038234
0.34260430938166647,0.17570437928974142,0.6082293477394785,0.24339217462555046,0.2017641
0.2014639053992554,0.031536694746121474,0.4846483434463511,0.5902996845602483,0.50741816
0.09391233968704948,0.2118833429371896,0.46948121724700526,0.5983358667889218,0.5676131
0.08947926305340571,0.3904339505726504,0.454852931656985,0.4638810798134646,0.5477114
0.12236817384552166,0.20974795518107647,0.5194308021543541,0.7674119763016217,0.56128097
0.13477929867163893,0.11991570039424404,0.5315443451354502,0.4286426322988576,0.56604624
0.0024976278448025357,0.9581839154219197,0.5028010799686802,0.9163006026952306,0.42103136
0.07283918603762304,0.2641244397190126,0.39438214355807966,0.5012597589406339,0.657545
0.13489812224647868,0.40871249107606483,0.7496827515935155,0.7459370073598358,0.76646334
0.3321375338650542,0.21771957394626024,0.5591629346524101,0.37119252966990635,0.30294293
0.19326610926019297,0.07666436109022665,0.5500324413263838,0.37064896701707617,0.3556527
0.3525812277724244,0.30110409035743857,0.5251782048852948,0.20212082178548307,0.35013247
0.22359077256351972,0.2682273225495681,0.5983200354534599,0.5744382843549308,0.52464545
0.19399834523379705,0.1632248524712591,0.38873460419450584,0.5949080696651639,0.72459435
0.118944412501541,0.25470039638525593,0.2928957694467408,0.547594685658812,0.64901793
0.37973254964279257,0.292257322785489,0.5676235078264592,0.5785811391232296,0.49058095
0.18101496971886102,0.10882437714476279,0.5636393613296993,0.7795524278686021,0.5776175
0.0665390313974438,0.23241952958177495,0.37613852727074853,0.3760587796773709,0.65502703
0.29339930774455275,0.22551910423257382,0.6036600673459489,0.3884051490722464,0.5290489
0.6571882765456836,0.5258952303913695,0.2711600560183762,0.5683434646514903,0.377693
0.14256216302597663,0.23937609596587775,0.6373082911272479,0.589977063064345,0.5778967
0.085103908892644,0.3818595124294998,0.33591528353801314,0.4185709481560484,0.60993654
0.4353892003429194,0.2596585919382601,0.4002899941703692,0.5635487443883116,0.32910734
0.22120527820758024,0.13163922090566163,0.5892333906814686,0.3990049817537606,0.34255975
0.18071452451835768,0.09692291449283413,0.48650250384258154,0.3898353379118596,0.426543
0.15485716516361064,0.29419720136967875,0.6008204467743264,0.5316116086992806,0.45470557
0.05978546160615705,0.4707750562232004,0.41453111552140515,0.6860415335139802,0.5870356
0.20002832171773888,0.3658326866305114,0.13539785285628048,0.5006755814979372,0.7660446
0.29545522789836404,0.19408810794629247,0.6693471330053753,0.5610842594710355,0.5215018
0.041111013877263514,0.33984245632673604,0.384402365458718,0.356425882569976,0.5973094
0.10993917627638071,0.2625614649702498,0.1754476966352002,0.3783567014755323,0.6548519
0.19823454560545964,0.10500485039831287,0.5366524359480078,0.359628542945668,0.35791957
0.12488204922263023,0.11199612435912928,0.4737630232112686,0.4126568538766047,0.5244429
0.4156769971773685,0.2053727737152282,0.32217818839494883,0.8017602253746183,0.43545794
0.41486073626257747,0.22311523255216664,0.4663924356652038,0.51974238958421,0.13478214
0.4838400763085955,0.3371203238805076,0.3307868686342652,0.5388062313199049,0.22664219
0.10640451542986752,0.16275273851895886,0.47698328532185424,0.6137414260004345,0.6362554
0.17493091193579224,0.144526899495382,0.6240169271405926,0.5854703323558285,0.5989909
0.1326496803818878,0.486834983916812,0.4879483077442417,0.42219551578918857,0.5546219
0.1794748959984399,0.05862603409859832,0.4446619255195182,0.4065649915745926,0.40493602
0.19367105294361384,0.13211882856448587,0.5010644382827096,0.6497520802419516,0.6228341
0.40293352590578096,0.24969073663085928,0.43387264795646685,0.5214018015865065,0.4171626
0.1636765924972588,0.22387074375511495,0.6551152393376226,0.7523778819063791,0.68722326
0.16013852415226332,0.12982921929371927,0.48071429485071393,0.6335432072148997,0.5605427
0.1792586805830287,0.08096064600496064,0.3775641700050393,0.4587192491052376,0.5658655
0.3683041160382873,0.22543993198411913,0.5549178188744197,0.4131989529313047,0.42871654
0.10152858869503789,0.41483438416102886,0.3046255330599743,0.7141861066458777,0.671942
0.2754998937902844,0.19563578313870025,0.5725656825063891,0.6012449092882038,0.48613757
0.06357197030181574,0.17433129969283526,0.32523057638070874,0.33774327209985733,0.61454713
0.1070106732838395,0.30809755390235943,0.5020426677810375,0.32032794477819865,0.5364908
0.25271587982036203,0.0875451459481894,0.5694880278512101,0.42501232472944017,0.33712727
0.07734739899514298,0.32448414640853696,0.46558526170982106,0.41638647564322956,0.5642811
0.10815795524834451,0.4305249540098408,0.6628974551052927,0.7227798587913291,0.53381586
0.4634459539733839,0.3349425025727112,0.5074610421491975,0.5531803933330532,0.42550504
0.12982385905002547,0.07297998837495154,0.4327762906097437,0.5831164336026193,0.54654336
0.20515374623821905,0.12676809991694954,0.4506752350288731,0.6069066524230375,0.7082933
0.13986127711333218,0.134048072503053,0.5158494107036902,0.7020737073715033,0.5926435
0.13545913236493246,0.2668772161104774,0.5090863301425236,0.35742934274623434,0.6747987
0.098097522012089,0.24293358647662022,0.5346824539480102,0.44729470722003484,0.616763
0.17667451297335682,0.08363882449263146,0.5240100180515651,0.5610044100689473,0.5396982
0.31945449837688844,0.216257678551234,0.5571958696809501,0.7301264709026984,0.5889423
0.33820701915332296,0.1851718954628752,0.45202414833146104,0.6256657857040874,0.518852
0.36398620785123514,0.21249280642770235,0.4863141934390851,0.4848595003018442,0.3539918
0.1744821930067592,0.03322091646879713,0.4724325992754999,0.6212446037683328,0.5319725
0.49785248214805744,0.3621150447648016,0.3561682023371627,0.46734440910052244,0.37505043
0.24990722419441158,0.11047161651698406,0.5390622751044799,0.37920504556165535,0.35262495
0.10296865692534547,0.2860409057708888,0.5686244106662707,0.6045629872196294,0.59184086
0.2910432386678053,0.3224564203696164,0.8836575712044243,0.16949827043632554,0.3305313
0.13026148156801554,0.13557224883982177,0.5180940637053487,0.7082358668866591,0.6884364
0.0741459008255975,0.17270053098049437,0.3744451578189053,0.4241342009338363,0.59325683
0.24089159043896463,0.33677411684595004,0.7245226801503735,0.2866356905894415,0.34428507
0.06161169656392859,0.4321348919904157,0.5502837083011488,0.5566490492259533,0.59659064
0.34283431225483607,0.2983182746631219,0.6674595995495858,0.0915644229363482,0.2114436
0.24078146033052444,0.27819266039950263,0.7639270491795823,0.5910914213988017,0.5332693
0.099997019598182,0.339019506938695,0.6651232391689621,0.7012722236456955,0.5827599
0.14673368831650851,0.19538418378563444,0.3459752124548274,0.5603813381108088,0.6621109
0.7710299193048114,0.757954782813556,0.28184217183424737,0.42013622104415843,0.29533786
0.37453660646578596,0.25258460564477503,0.6657536153350386,0.26263901487999247,0.18790478
0.118844849701656,0.16647967856382714,0.5853560597986797,0.6081839986438691,0.67273295
0.1415695244448859,0.3673096282861313,0.684895751610917,0.7489774607296827,0.7006908
0.5437716436794318,0.45955267677683576,0.42425067002251304,0.3409209676850177,0.15821815
0.11985112119075969,0.1820742549943999,0.4844836718314887,0.5249571873433221,0.6116881
0.45429759631616207,0.28911019515602354,0.543651929972401,0.23762275257557575,0.0
0.3114163071907391,0.30400877901900963,0.7435547148414493,0.16844271764607727,0.446473
0.1333648420412012,0.1369579313080092,0.44855319046258463,0.5452826669809379,0.5789838
0.16442231121814005,0.09539721606110613,0.44511404515093395,0.42461011196126003,0.46546787
0.2838452438819226,0.2455576805336308,0.7712459901041087,0.2721650410794382,0.3280685
0.11848395010609385,0.34987860987436925,0.7422195299617905,0.4468226949806921,0.73404574
0.09285550156998214,0.3831813898728774,0.6114210404169647,0.5907256002811119,0.514769
0.10937885897397923,0.1890007163999789,0.4527220238399282,0.45597506703276647,0.5461153
0.271576195299038,0.09808944738121048,0.5519646344822945,0.47809488920116455,0.40569663
0.08280576184624036,0.3343991846208346,0.4223679679451755,0.5936175448892604,0.7457672
0.13836523090698782,0.28915729728975176,0.6160220328416559,0.8652397672067594,0.610419
0.154386494251591,0.09409943595593548,0.5568743098159572,0.4466511789708719,0.4852579
0.14375007514456054,0.20896485601002074,0.5574290439178096,0.4435284664843085,0.73434955
0.36797534569130885,0.2988216892700961,0.8048386634457751,0.2495205432140154,0.3844217
0.14244468332749533,0.1293430030091265,0.49342188862294073,0.48483908807862325,0.56534374
0.19531682073117526,0.09838815929193731,0.49296979794473506,0.32252592188992973,0.31599104
0.0633945041816888,0.6200872548294754,0.6268131252083294,0.5635615816274636,0.5473472
0.05399717636974613,0.5865152557841399,0.5805868575797544,0.73854884300275,0.61103165
0.32663607752748824,0.38457665009150516,0.8537393112535021,0.5028009598483922,0.40722507
0.23279900138068066,0.05599658220939449,0.4105352636161385,0.5128411189378066,0.5213564
0.19474579424068925,0.15596288302259487,0.5246713649288905,0.5388356872715087,0.51148915
0.184492875043454,0.3164472897653293,0.7580385018517931,0.7719876609989775,0.81281763
0.14176996660060792,0.2785868791941923,0.38097213997900914,0.49672575321093854,0.56674457
0.296046394044526,0.10748707460761484,0.5182579395064361,0.5332171693923202,0.43851483
0.1846066573885342,0.08950428891365053,0.49759834600279157,0.5746830512643881,0.5667684
0.13326875411771621,0.3126936735181701,0.24809288826957815,0.3776942732936873,0.63611853
0.20663085399151432,0.17062144395399045,0.7134154526328723,0.3364427796888544,0.4095683
0.11021468247844395,0.28936171486385787,0.6118650407723388,0.4557357826444002,0.6977657
0.04695156793608099,0.46336203139308596,0.34225967720855177,0.37554330133481484,0.61519307
0.37712232348959956,0.2795188235976114,0.5276435789347109,0.4753006713582148,0.3727973
0.15877710463720265,0.19103162422957787,0.423393181669212,0.3906654305268512,0.58195496
0.14318006190561894,0.11357409659430079,0.3533390738001746,0.621854903894142,0.6500864
0.1512008781234431,0.12069558195792479,0.5308965353911076,0.5226858254157786,0.68878967
0.10082068668953648,0.177640589237113,0.496452726064032,0.6245108313645557,0.6363499
0.21735282576555942,0.11000766953982863,0.5715782501312817,0.44881845893477185,0.44560522
0.2290615412611647,0.06300720722254627,0.4364953105516686,0.4974275516971358,0.48145562
0.2234185968419318,0.0878006376654358,0.5399626986015194,0.7079421955699253,0.696863
0.15764570615067608,0.21382319793173948,0.5755472388378544,0.4529829924161509,0.43703496
0.2046015464627429,0.35436351479927186,0.8190823292240796,0.41622381731206204,0.41973
0.1408562027976729,0.21652491330866194,0.23116174977215975,0.3755165464921152,0.6561578
0.14149857407069744,0.21743992691376712,0.5621150496020715,0.6141253811427816,0.57384074
0.20251990670857264,0.04465261355270678,0.5055564363440262,0.6684785179785953,0.62197965
0.14860038872854306,0.18085167714717543,0.6109298621167626,0.46351381556427684,0.54894733
0.26234492117721536,0.11106043094345452,0.5363920407540129,0.579553888329672,0.5086101
0.08456228731814827,0.32764289611413794,0.5635731845460612,0.6555333843966928,0.5899341
0.20344635016497134,0.2223417447466002,0.6078985596939924,0.8077668402114662,0.6373552
0.11665280748061968,0.6082499963926419,0.0,0.48741068139498817,0.70705384
0.3220019037540417,0.25630461558963025,0.538770617284795,0.32727314054875734,0.307117
0.008477465870205703,0.6289634877618245,0.2968572356369858,0.5787453945616186,0.54017234
0.26510321416651356,0.14033530724615229,0.5762128853383262,0.5533328958258309,0.5767504
0.26581571099430923,0.17635662248127143,0.523461324768062,0.9094602960721552,0.70206827
0.11102142410895026,0.4494233622874072,0.30672016270806024,0.8021569716930953,0.6834365
0.36270253706106703,0.15938528212383002,0.4838717084670388,0.5973793169169918,0.44552094
0.1186349734681321,0.14034606308746883,0.4709986690055218,0.6513718210218183,0.6451591
0.21960693627272296,0.12999730027571144,0.48004533987985354,0.5925775291188233,0.68956727
0.15489231145189902,0.24933391984097406,0.724392034808897,0.7049628165998545,0.6597244
0.2698184340725658,0.1667304317879855,0.5481020715602567,0.6176244827386262,0.5747865
0.31038871553127406,0.21426563893963652,0.7097160462351231,0.17586431919999573,0.2708313
0.2100757407185243,0.1752466106464736,0.5429616840711206,0.5303755182172145,0.55629194
0.10214802569527937,0.23602954625170283,0.5188690675107371,0.5393857008185391,0.5826313
0.1713767085860054,0.24002118283503904,0.5953475237433016,0.6496849558103204,0.6007722
0.18718074930688378,0.2279434641627159,0.6840779595134727,0.39396265863233093,0.5272629
0.06928686460460443,0.22472161921000106,0.4056646690947814,0.4775718441711222,0.65608215
0.08415974688846727,0.3658350510065382,0.40949439844385205,0.6426153106078422,0.6206552
0.0931912238613876,0.6564214652231815,0.33399008465747326,0.7214581876906009,0.62023365
0.19388947331974749,0.18620207994956423,0.6438939118654992,0.4830409349405886,0.5996556
0.25448946453222937,0.17557418514609868,0.5161291798411074,0.2891376226576725,0.124206126
0.15201837273198404,0.12960635474065316,0.5602283677350569,0.6019210304222764,0.5627624
0.11981713112251176,0.06167341676704763,0.4152046148382953,0.44820461921854454,0.5655407
0.16280242096276018,0.5245980785810813,0.7955644114692815,0.8459367210798685,0.5842463
0.2655950155591982,0.22535641883213278,0.7200042631732255,0.29056004164699073,0.42211968
0.2533866167374787,0.22608701913086066,0.5937555234024283,0.6350385999025432,0.5763108
0.1181596796875552,0.26586070159162795,0.5085904406847515,0.3913013718629874,0.51174295
0.29185071843326016,0.12746096929525186,0.4792018485052681,0.7507241393699897,0.5335224
0.30837218809849987,0.12868451129990321,0.4150153923069603,0.55581368983702,0.4905352
0.2612388911636613,0.11824916927521134,0.5458508185808928,0.29637627605442973,0.15934879
0.3579603889709394,0.22413543913951886,0.4471040268476473,0.48854407498980745,0.44188452
0.21048232140078582,0.10595910700785624,0.6220065925710723,0.4505133123981153,0.39344084
0.2370707472275004,0.2472521229005915,0.7289182986879942,0.08467031701537947,0.24308759
0.211067701191668,0.03577984939139045,0.446145155556265,0.588328145223788,0.54142225
0.14566686604036927,0.13267052197063983,0.551480672738299,0.7001240107914126,0.5768055
0.19800658903396173,0.03972717279378438,0.395019342670337,0.5933391766133221,0.58643734
0.19860203586605563,0.14360419047163775,0.5609022164178356,0.7118430588514448,0.72662735
0.05807457045602757,0.7599710489263557,0.6994301323570976,0.5520170152917214,0.54117525
0.19384358416032235,0.1002310491398736,0.5228378646243047,0.3693784922621106,0.38224894
0.0901574895887998,0.33090217712431597,0.5716478150333146,0.41994667343992315,0.69469815
0.28708145367136606,0.11248641163624956,0.47237455038112847,0.5745638985982048,0.4891086
0.10455895181115556,0.4326177936217759,0.395079741552816,0.3133881522676712,0.43716908
0.14898504212946662,0.11638404773386851,0.4553870812050261,0.4099968451307326,0.5070247
0.12096614253940219,0.13924927524028202,0.3744942953824308,0.4358204411410016,0.62732446
0.37702752762184727,0.2704299250417114,0.5464343681528938,0.533505156273671,0.3813132
0.29121943081338303,0.0987076355139756,0.48436849080507416,0.791895491766349,0.5123408
0.2730255800889932,0.07103599729297208,0.49427634681486304,0.7072089718118837,0.49277985
0.0555744255511271,0.6276463965518494,0.5511673351130151,0.2913178691205801,0.54879904
0.392499318840859,0.22710012133418228,0.5962307995179533,0.6194753145253962,0.49241722
0.1206929318602377,0.2527969115867137,0.5707051976421803,0.36540548356834845,0.6558186
0.4511978476405033,0.3374924387622922,0.36252133268400144,0.5008160346375933,0.3749056
0.0686329608212625,0.38876075752805495,0.30312944714618995,0.4814480163981406,0.58485126
0.09067988593727964,0.3384752886220884,0.5209011537780408,0.5653283469675557,0.67439806
0.168404262755286,0.12111803415867159,0.5605875826890384,0.44022153425432997,0.5333037
0.05251892165635186,0.2639959845832644,0.35866587984217846,0.40097794719225155,0.65672123
0.0564753710100204,0.5293209634869401,0.5679406236537781,0.6850051796031356,0.5523697
0.1579780981482983,0.1192056762893004,0.33343481476214065,0.6111944024453209,0.6274024
0.14944955342030533,0.121875031224655,0.39898221115818344,0.5394778761989826,0.6074647
0.1689673168423613,0.3713618145023861,0.5474612727156711,0.4717079153356661,0.7153177
0.12980604697704956,0.08324567392077961,0.45191720984057926,0.4756594847553999,0.5090767
0.11663936343446096,0.44725275016406363,0.41691195895059907,0.5359334497817009,0.8911668
0.1836457800087487,0.05420275801751198,0.5404953634225952,0.40908854637708,0.33565772
0.15689149387301576,0.23414934873436172,0.4424204001778702,0.6477749829571766,0.7114434
0.3745107710243432,0.3484763153624076,0.4397016867485012,0.5115182288518516,0.6774614
0.20266598693364984,0.1060045415688688,0.5232019264444306,0.6594307083221462,0.5344541
0.22012962929890234,0.03562800787479925,0.45071666081086614,0.5711349149897141,0.5195552
0.12314451751212296,0.22747531357504108,0.3114034545406553,0.47721702591905224,0.66839015
0.16182596250993217,0.056815354410430036,0.5342870230965463,0.5707898551986887,0.54408324
0.20367162312324777,0.14000954253282533,0.6646724856370925,0.3550476071880583,0.33692265
0.15573973976673278,0.11808884869914868,0.5081006817940132,0.43119455868664475,0.5578382
0.12695953491914197,0.2654859959452567,0.5355368388958708,0.6335895402482473,0.5774256
0.23940363169571277,0.2594976465340307,0.7075256335365101,0.4238838240888193,0.501387
0.2844873288803181,0.19547214573782884,0.6250204231094098,0.5211884251605342,0.48724476
0.11428819139976004,0.12536908124184928,0.42389867877173015,0.5393390939792239,0.6597519
0.2598319841760997,0.08030498374978479,0.5192572012339957,0.7753869237795672,0.50718355
0.12501772117802507,0.18394949099248153,0.5522778554565242,0.5510905320772607,0.59899914
0.22978432982260627,0.19221565655815062,0.64731876015101,0.6793919550729497,0.62416637
0.10170391735822204,0.4361905837470146,0.603006738084045,0.5723896572915214,0.5404409
0.17068079595710994,0.19327268034713763,0.531995389242011,0.7558058255120904,0.5214578
0.23526719011464817,0.11541670508156851,0.547702844524246,0.6288166356198919,0.48061964
0.10578814765363906,0.20720104032556821,0.45468440277191746,0.4057139542704438,0.52892196
0.46415433124777045,0.30775019133970216,0.5413459701118948,0.6095641687281306,0.36663938
0.1826409941513496,0.10485596271348258,0.47990136009201223,0.4602512490504972,0.44631255
0.11023718889055811,0.46788047390432974,0.2593941421304937,0.35274274984991943,0.5298369
0.30343481408849776,0.1439255123013629,0.5526435511078885,0.6794757511499573,0.38886815
0.6719683505694392,0.6137589730438076,0.10065490971778296,0.8153969857396015,0.5935799
0.23603878843082565,0.19314462417205325,0.6424577247834056,0.23881676662971651,0.3225239
0.2132276327552215,0.028033785213471635,0.4579489190483281,0.5733943607074432,0.53394693
0.34028813819855963,0.31968321174154524,0.7354688622105685,0.43142536099528783,0.45790142
0.1788523128413829,0.11163655623929639,0.48441454931671823,0.35153966459834884,0.41395324
0.11825956854613388,0.10640043488734219,0.46765424189388155,0.43373626390353,0.5929307
0.17443027307648973,0.07569338398681394,0.5636824579709035,0.6612128641683104,0.5552136
0.10973671640015044,0.12029415899853857,0.471559314312789,0.46920434653010096,0.66122437
0.5751794761111906,0.5213682590577516,0.2850954094283502,0.4818386755431464,0.47154838
0.14021690171520945,0.3592936425474351,0.3920656843253008,0.4564513394781873,0.5798284
0.3445716883442315,0.5150314183351324,0.9184347007389285,0.1624993387244728,0.5096506
0.10498481756528924,0.28732530934119305,0.6135620072195188,0.6205779803103509,0.53940207
0.21098601566460015,0.29239427608466706,0.6630673222404944,0.398891215585418,0.70790684
