PCA_1,PCA_2,PCA_3,effort_D
0.17691381407374016,0.011473221732271319,0.3617034786488185,0.21067369
0.1537353886932269,0.10058719563360989,0.5437861852204826,0.18206982
0.021376724184328205,0.1564883170982738,0.18903915454374176,0.14023131
0.03929536021063132,0.09228454209303605,0.2035648786052252,0.20607993
0.06081448621742451,0.051837415951448806,0.2372033308734402,0.22555265
0.029943341229008172,0.09972368708056993,0.28574463942041867,0.13358039
0.06446328118395946,0.06044508231123547,0.21538691708256147,0.22755077
0.10223533993844157,0.017227867864304913,0.3552035149470497,0.18129382
0.023715665414068735,0.111546631589053,0.2057310550934729,0.16138807
0.09203993003494963,0.044584442825282,0.289904720708296,0.2446338
0.15022403577995044,0.05334946646783425,0.5338651762681024,0.1642979
0.08157502184157414,0.03191249723796452,0.2428634668189851,0.22813365
0.6683812860475757,0.169418419522661,0.17161504549508322,0.7661337
0.34885101367806187,0.061797631203147685,0.06752829862058657,0.5203413
0.00463139697586247,0.2137857732963112,0.33254449975153355,0.06620479
0.06735878710526672,0.05379595399268972,0.27917265014618714,0.19278671
0.08974864994189458,0.022987056848116513,0.26989827313128434,0.20390008
0.08337014330647162,0.04592062665352064,0.32899158546193713,0.19170453
0.05161768003057661,0.04453813231728301,0.2824758352374422,0.17852685
0.10155575785601353,0.3433134470999952,0.17962883561471402,0.16649327
0.18829293112483647,0.10374558281212903,0.6479595041349588,0.1686964
0.03161160961199666,0.1769123795548515,0.13251755017388583,0.15722145
0.562639655405396,0.12864051988988423,0.17091585999645956,0.6566981
0.09915284247630717,0.047643176402081995,0.4136776055035941,0.15864247
0.04142707958137881,0.10375738260876058,0.25988170167757585,0.16968372
0.1609809004277744,0.17960970202711607,0.0877150555921831,0.25996011
0.0939570171095115,0.02602369326614838,0.14113111319305166,0.25123173
0.19915041935653066,0.1215336518438713,0.7783130388507211,0.11005676
0.07547677875717468,0.05849286034521004,0.17217646618212804,0.24306773
0.39734401703595945,0.08369269239557053,0.11059510870329878,0.5400181
0.05122957401955275,0.09868068625099545,0.1495910047105406,0.19473054
0.10899394992783504,0.032482779534430815,0.3590906596985774,0.19696116
0.09175929336533808,0.024549445569374162,0.3185138692311791,0.17449856
0.0649525603789293,0.08620778334243336,0.44890609209964555,0.08813539
0.10516187661289475,0.022540112483208155,0.1754783560394991,0.2552778
0.0850450385612875,0.4051791366234654,0.2883121226452509,0.09847704
0.12787915684265866,0.033837936497244696,0.054404798255085346,0.31281412
0.103711332837255,0.050848839230295366,0.4115242073889475,0.18081586
0.10323623732234155,0.07350396380094398,0.04595848033651331,0.27393976
0.08386671000603356,0.23591093109056066,0.3078147063835702,0.17445892
0.057427296000820735,0.05808649911213663,0.19168719421294597,0.21817529
0.024634176479952336,0.17948937389821584,0.15587254155586078,0.1538322
0.05800926188049235,0.04937057045190837,0.2367209216904443,0.21542537
0.31730638838050307,0.022734491430900644,0.18562695967484763,0.42508578
0.06017405397288342,0.14258143651357796,0.2548507226670322,0.20539923
0.20536571018701932,0.040765938127700796,0.5842576877145862,0.204032
0.34582252794303514,0.15310470778882393,0.054164139722462395,0.46273655
0.024875593263426032,0.11435716714688765,0.22274388323317593,0.15794007
0.2815345165801669,0.07654016641989644,0.02482273831562415,0.44742036
0.2744302457892378,0.02753596387007337,0.06742549931602765,0.44917598
0.11759434280999806,0.31657376080308175,0.17729803456783344,0.18479577
0.0856572267451483,0.013160075465422194,0.21188866011446947,0.22620639
0.09356428765340674,0.03425506732605598,0.2915493946188601,0.22819257
0.17936169761917292,0.03543873441137279,0.522875787968684,0.1909445
0.06863366824677175,0.03259991292328506,0.2193499121143308,0.2176905
0.096615397773734,0.035727092813401716,0.285410980437127,0.22872353
0.16451084125288976,0.0027750624675379337,0.1492919695807996,0.30342114
0.22109384761497694,0.04100710960673436,0.10160537562718608,0.36715844
0.12433974856702158,0.06969335113293655,0.010457640580581018,0.3007033
0.004140562707927509,0.25032611245628844,0.23417376490099923,0.07563947
0.08198241809087073,0.027342452608276335,0.3081874775745134,0.17986725
0.12671329581165874,0.045865945982149874,0.4114086732694022,0.19967446
0.08773391429404204,0.0030379123705472633,0.21118019421485998,0.19870467
0.28791845460424825,0.05361865043991981,0.6374813075914483,0.22917028
0.1794022342549762,0.018781561715518272,0.06284841046348585,0.36594683
0.0721943255221962,0.04864399210662128,0.1637197088457576,0.23486386
0.1895950873808655,0.2928085504489141,0.12391553559808328,0.26101762
0.16135840464962867,0.10574897163376189,0.023257593288831757,0.32489312
0.03427293706547896,0.11767324471810481,0.16061313323196152,0.18712772
0.11461424989760442,0.03126500003017134,0.41366217219744417,0.17466582
0.10844177703674786,0.024833417816167658,0.36132116225231115,0.21021557
0.310022288779385,0.08203442801612813,0.8576479452260529,0.17527905
0.07137122076887334,0.04367554831101605,0.20412536689162125,0.22725335
0.08092288710120851,0.05306233521795767,0.2538037890078036,0.21432428
0.116560492678268,0.026989817714242553,0.13194481369739824,0.2887814
0.08891032333764146,0.030312318472274807,0.141954602492201,0.263999
0.10202265171936371,0.060487946707586,0.27923912789873856,0.24801598
0.30096221712299964,0.08110956184719338,0.8048478801774561,0.18150991
0.05277612720748953,0.06300476592702381,0.20180614839468808,0.21785402
0.057226431741216,0.0555607408721278,0.20955411543429692,0.22037426
0.03417452311811034,0.07692314835348188,0.3624109019699997,0.1002896
0.1866393070133678,0.0035364687128856265,0.22479200518089937,0.28323784
0.06868775881186735,0.04485723951919953,0.24876914510500103,0.21889961
0.10971094847188281,0.041604029028982234,0.4541684311092381,0.13282946
0.06332104448079974,0.04689382304196402,0.21162467739533963,0.22113419
0.057317401382599775,0.06090465800575956,0.20581948164713584,0.22127466
0.10703118878347657,0.03653499276913474,0.3540388412634643,0.21378197
0.2637722743788804,0.03479213034516409,0.2933485850319313,0.28359616
0.13528653314263223,0.0037542240370701946,0.24635249716763197,0.2318524
0.06139553111822901,0.029933427729768897,0.23476982820244038,0.20474692
0.08280695073895594,0.039744569700653216,0.28352390074669537,0.2183526
0.14605510899852875,0.07387127479911743,0.5220306982158354,0.16551921
0.19537395406239177,0.024531613276570552,0.06714623183916613,0.38477165
0.1835620754819653,0.049098822881752414,0.5036112567151213,0.20941679
0.21420182242768143,0.022785511577025214,0.07933459160745202,0.37341967
0.03499742293628598,0.11841622196021677,0.16374135078388719,0.19373669
0.20614485517282394,0.08989044941537604,0.6837451031618438,0.18209521
0.2915825719272214,0.06689961895441246,0.042737671800054944,0.44054383
0.1948723795664107,0.11125257183857915,0.027065108765136875,0.3567197
0.08328818330135562,0.06577149237706881,0.2869936376490248,0.22251102
0.13391309849131516,0.019585142627828886,0.3042227216488438,0.23889133
0.13810543064866707,0.05463581305166962,0.20657835268987584,0.26597905
0.1447784509429681,0.03127837764256572,0.37111273141732465,0.21925129
0.0779153329765292,0.011894280677496732,0.2587991969542261,0.17326234
0.09302640106107128,0.032498872066211916,0.3365974034885415,0.18907242
0.05808909920848801,0.08822116307286092,0.26419631505577795,0.18861783
0.14474142535060894,0.025349115422236695,0.29152987325019303,0.26200238
0.07464568283213108,0.06278350970245902,0.11172249906503595,0.23929611
0.12029606178542819,0.034334520122970745,0.3914956542061948,0.20166792
0.05771009107810249,0.0800900551495011,0.22413965244132186,0.19443257
0.14738003061673471,0.026783773767831767,0.3387031070462639,0.20442712
0.04519990372657001,0.04575159836368029,0.21530367940596445,0.188481
0.027367652129812542,0.1666121918855757,0.1350019622377319,0.17133094
0.057606188982895115,0.044827425378088884,0.24023507777864753,0.20841175
0.07766232623157913,0.04533219809864506,0.29122117215282295,0.22565968
0.0412065177296177,0.16867386316365224,0.20248575532618318,0.16575181
0.12458138462379617,0.013112975060772414,0.19401333770629453,0.2489289
0.08055324935406057,0.11290423190379642,0.06974259707943548,0.22349429
0.12315902117077053,0.0344073462429564,0.42769076688913155,0.17956272
0.3536933427610315,0.05500169414125638,0.21056089502374256,0.4607165
0.08947228276776044,0.07965321414682992,0.32507856141461355,0.19353136
0.13773503918032817,0.11429030047482427,0.022512752568126515,0.28483668
0.26068167727163116,0.06787050848590057,0.04415120781921214,0.42705768
0.130716997073354,0.023699363777358984,0.38817764005099387,0.20414737
0.0570748367478823,0.08060169358782551,0.12105609138590594,0.22312479
0.09385357984621875,0.03197498095172807,0.32527325415742064,0.2154916
0.20816669176635155,0.01045944179996064,0.11315868690633019,0.3686952
0.029905094390593523,0.21163715930402827,0.1598876922521071,0.14966106
0.08362703440204589,0.025991562941555593,0.28299350725226124,0.20385176
0.052980782886698816,0.3276847248313906,0.208911043273096,0.10668361
0.17897501090315424,0.49433453114054104,0.30299861160916486,0.18271364
0.02057069021926565,0.1577682164225,0.18206186420792758,0.144657
0.08006437681554213,0.02675204265099164,0.20640838787489543,0.2251579
0.09654487282586116,0.02087775293406298,0.2920175616948848,0.22732385
0.1357984259711824,0.03062753277642924,0.44613999471934707,0.18055934
0.17290723056208124,0.09194559843054372,0.00364052877025528,0.3377545
0.1481300828186613,0.016024342965876917,0.2774113298021762,0.249097
0.36788368081860057,0.1077232583702064,0.042642702539607225,0.52212566
0.049492693871148685,0.16814473169068136,0.25065825575139344,0.14263366
0.1556076860732881,0.040172529915514614,0.4374070248587233,0.2074847
0.06127085718196776,0.06594316497225428,0.14962537591570996,0.22089037
0.07489160847617057,0.03805451880275238,0.24144521404361033,0.2188499
0.16676156379357848,0.5942117699230344,0.39131215170883743,0.082607985
0.2530868472424787,0.01148744835535559,0.3413371904478385,0.31440556
0.3935718835813852,0.08367617449625571,0.08134211244357617,0.5398702
0.14347685736686108,0.014307068523472508,0.17114648924931772,0.2918736
0.027813330100160558,0.25219206334692446,0.2316264541562334,0.092290826
0.03386277370052447,0.11074232681729347,0.1700430607018344,0.18584739
0.10675708313002033,0.04137826895683491,0.3857705715855688,0.19082052
0.09226117057903141,0.038450936935304186,0.07865228822819145,0.26024657
0.15752431818206492,0.02375816708165608,0.08319416692755513,0.3393629
0.0761058320772737,0.05953394897481283,0.23647123648691432,0.23534097
0.05077153848402635,0.07094223456560875,0.20824210681011313,0.20843016
0.15890381842212484,0.008482180035312967,0.14977675004082386,0.2745552
0.048534101509621966,0.12465900397909058,0.18666253022625107,0.18761371
0.10895378330341168,0.026774515237526372,0.33649743965856177,0.20677689
0.07476892254552306,0.028242164221492033,0.2586107412211073,0.22300254
0.44840873574846396,0.11003545230722543,0.07142649953900623,0.6009624
0.1584424672819047,0.059776490838220835,0.5699701876116661,0.15028219
0.12664112926869348,0.023603324528061756,0.2208054413972137,0.28311354
0.09402828083763609,0.024083200464743076,0.15570375464285233,0.25233015
0.3965754314032667,0.07905986549619112,0.0664000097452247,0.56097996
0.10255527787300289,0.030108152461832238,0.3132729604346036,0.22116971
0.08328864725037005,0.08562880973887625,0.32804670828018034,0.18868303
0.1618980087886771,0.015314877230270751,0.05592730706032403,0.3484028
0.14939101381408373,0.01871831240167196,0.059542677316395926,0.33919346
0.034605152181357596,0.16531565244715363,0.11710710018696094,0.17368591
0.10542113806468364,0.035074122044788776,0.30693311969953685,0.23865867
0.17291690387718428,0.04160732631643767,0.48426667005435187,0.21660395
0.08682954825370531,0.02130308934993322,0.23681964625730695,0.2347348
0.14259043631387983,0.018341391711395955,0.06145712813735882,0.3279624
0.2181473066397504,0.5127538907800262,0.29413689890712075,0.19901969
0.115713543035391,0.060543198672776403,0.395342456328778,0.22325991
0.07869637295796847,0.25816094582516214,0.12697925923360026,0.17281732
0.020183766624965765,0.08923213643379248,0.281579588887401,0.13293213
0.12062791664338361,0.03307358562241921,0.3645704952010447,0.21488145
0.12268140462244788,0.2716596370224901,0.10859710881057011,0.22327179
0.13679325923933544,0.007919261883458456,0.3178060963504016,0.22427323
0.11318013878168906,0.09783527839670415,0.01036511234778728,0.27094612
0.05373813419834711,0.07020586638658499,0.22254730351591315,0.20098509
0.39717798982717223,0.08277877464445442,0.0764127780275809,0.5474327
0.03869967929815536,0.04382251554500299,0.23546358474916823,0.17141673
0.1348834603414332,0.017717943626456872,0.32082700762024696,0.22770074
0.04956881977819905,0.2960866482814395,0.20728505478769838,0.14687969
0.04167023999677906,0.319731669367534,0.22970385882155034,0.094566345
0.05496043107106764,0.06828117773998031,0.20571002764533158,0.21448879
0.27413328516928,0.031731931543964864,0.3194802609283686,0.35602763
0.0771605966192368,0.11854749431592651,0.2304828484849851,0.20089565
0.02883275189740156,0.28038907974748567,0.20757739431473354,0.12236067
0.06725394943738032,0.04830028693026726,0.21164870064092003,0.22532523
0.14704434006648787,0.10508229408876327,0.01139406385737321,0.2998801
0.11129309546369145,0.09296939583085619,0.029311311236733556,0.27059913
0.06379861462480206,0.09825479071614011,0.1742527290022637,0.21458907
0.0977194771281775,0.02793737747155138,0.24358775695937596,0.23382233
0.1181878499808524,0.041092718498855214,0.43274460606724185,0.18181194
0.09975071510596398,0.023278087381164922,0.11554192463951371,0.27164263
0.07534937980357159,0.02047068699549616,0.2843508141347688,0.19007808
0.1038500024908386,0.022282625275198212,0.13477258533199543,0.2751735
0.03506864557122452,0.22186000840538825,0.13847872878536543,0.1617317
0.24010458070766488,0.07637868378698426,0.6484642814129802,0.22848703
0.1621419079248974,0.24014035919691248,0.0656860187745262,0.25943795
0.041619641001449284,0.1148875133976274,0.14091829877377654,0.19005655
0.08152100484972245,0.06151597424210068,0.16753631495218246,0.24745859
0.13811347675943078,0.04980301509952095,0.47180518820977324,0.18759975
0.11538134052749278,0.047867769337960414,0.05035907856301869,0.28144467
0.08887798056823312,0.01686550303985848,0.20360138332406327,0.24852
0.02522038804865072,0.27408696266138244,0.21414233614300646,0.103670165
0.09695881165967075,0.21882419707182532,0.09714577029657526,0.2009188
