PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.46804891629111356,0.7210091047528868,0.41532779920842805,0.45445470414726663,0.873736310930735,0.48740022567348235,0.6135918596221699,0.67388034
0.11440099863061884,0.7113044387432611,0.49755637510946404,0.3878308396178384,0.618803354602569,0.5967996653709908,0.6693060889277125,0.26552546
0.38879954058146776,0.5564176962585562,0.15835850726205006,0.37994929046583803,0.8374088406747715,0.3058208197188303,0.6615210595922176,0.58736086
0.4629249479798739,0.14447145732096656,0.6275568301070727,0.22335897793128037,0.6425416200881543,0.5985154513512358,0.5242870553769217,0.35649994
0.164018480769201,0.5614227929390602,0.2354561487095474,0.3944808228906222,0.6622694947505371,0.2410699349453016,0.711396993569942,0.2879125
0.1869615144343204,0.7797462801203883,0.5666255706387353,0.4672072084050269,0.7739029118315138,0.6741857316087672,0.6588360136538299,0.2818911
0.28907646766466794,0.811081791882134,0.48851630436375637,0.5441760958684349,0.8222132622478945,0.6315610511719576,0.6154928788105487,0.35545796
0.5917212176458637,0.5552428514578652,0.4499677741075041,0.4676773279794612,0.7111180397859299,0.5560834378866029,0.6674278391795309,0.68982875
0.3297830250504287,0.6771224868436919,0.41938429850165515,0.5197610292653488,0.9411614864180355,0.5909998635013858,0.6712552474422636,0.4836059
0.051610489971102264,0.2205171238747946,0.05450841367728959,0.3086606068530638,0.6947636524709415,0.8375186815178477,0.3448808426838617,0.22656903
0.1410595018342342,0.5078457587547635,0.48322604399542324,0.44201073582803224,0.793506495142257,0.27505795441630865,0.7443010964941854,0.3041373
0.15446449166817233,0.4814181061510994,0.16790626366080236,0.4550846937961295,0.6988604078140513,0.5455934748756086,0.6499083483688407,0.2865632
0.21385476994532762,0.7885037789065019,0.2933530605631572,0.380981261403542,0.6754438476602604,0.4487248889918039,0.611342760274191,0.37724182
0.5310365864522788,0.45340160222518255,0.47325514948360325,0.5180569525871094,0.6392366915489076,0.6208442477877691,0.7219964206423709,0.54864025
0.25388155244990024,0.8466901861521519,0.4214223827212667,0.4345149381724123,0.6628100453975416,0.5957197579632015,0.5317140410013521,0.3609027
0.1734964570124103,0.7219230517236361,0.22610589979873377,0.3949213035216274,0.5591336488261365,0.5058410376630574,0.6069516079198355,0.35795778
0.1226044282689912,0.7639246857084183,0.6160809985330931,0.4332547040446383,0.6613612709186958,0.7584185809834119,0.6441221737429457,0.21874657
0.4040330812556568,0.7659928694777747,0.42170549697067006,0.39834747672878834,0.825579485381192,0.5101045048707392,0.5731278370114204,0.66479015
0.13045387572063638,0.6873571436869825,0.46252166530449745,0.4925877938365945,0.6910740175172551,0.9048257441168882,0.6555554994776283,0.178279
0.5487594986296389,0.4510273505700928,0.5287821887518425,0.9110617436284079,0.6229451797063413,0.36089419455862476,0.5478583692992673,0.45055693
0.4762018797822205,0.772326991376884,0.266172812472257,0.5567303319899896,0.7810422249727146,0.5526079657754542,0.4834160677225616,0.5251447
0.06499099689128265,0.09248198905515254,0.6877713891167663,0.43423846303889035,0.7140420727497976,0.4897643074042674,0.5380691126742028,0.2382941
0.6974017690690553,0.3534900829104235,0.40749038244596475,0.2667066525895853,0.6752998688407147,0.531882765123931,0.7285545522478283,0.7237561
0.09394524704042923,0.36829408645327816,0.2085424106794452,0.5029607332368835,0.70369384883705,0.46841853053543053,0.7169951919603654,0.267025
0.17963755343607285,0.8319085687535902,0.5166392485518009,0.3219831919233431,0.6573278208877941,0.3034032691075745,0.6673635200867293,0.34363717
0.06251393436386107,0.15067581099511929,0.04816238067653961,0.34765310214826833,0.719740236859587,0.5283565458395886,0.47275484581033683,0.22441587
0.1447501729230216,0.1711091836054024,0.46574488753154675,0.33604433058130684,0.7036260939920015,0.44012278043258346,0.4504694682883452,0.20479827
0.14685079158909325,0.7418290656249997,0.5840192114944236,0.5084590291352814,0.7282065828074905,0.8163915285267953,0.7006671797078651,0.19739503
0.3136971765797715,0.43704339793974045,0.07236476522845725,0.3424563889832492,0.7848042235606238,0.3356189518361461,0.7408849335658076,0.49922407
0.3890577256592124,0.6874909738091017,0.25076027511077903,0.5847747594198336,0.6029105218982984,0.15402384043906714,0.44291186758507295,0.44297472
0.12699847874758854,0.341910598193343,0.08341081282755669,0.47141358613077466,0.7970414781698835,0.4331912331865634,0.6895074543901275,0.27207148
0.19652772123367637,0.6907265097593005,0.1970931836531209,0.38156095123003064,0.7134811735495731,0.9223323942547992,0.6393747251216407,0.29315174
0.11689297319787628,0.5728504287356438,0.2706999098823931,0.4233225406047357,0.5340490227130309,0.4378678124792139,0.7837478515848022,0.29069513
0.3712492638745726,0.7327986758440317,0.25784829303892287,0.48182064652294826,0.8811380976803583,0.5858993593568417,0.6294526043716269,0.5459507
0.28149194334835337,0.6124140425949139,0.5087109021945188,0.4470523692857527,0.8381954419294878,0.43637088817094105,0.6324428424775356,0.43831062
0.38140942696157937,0.4561128074613054,0.42306952112294527,0.46457556142186873,0.7942916363727984,0.7699142861874497,0.6513028127342905,0.36971185
0.43587548257753084,0.6779652743244052,0.22971185112162779,0.48477370667997255,0.7679460805024594,0.61112113989564,0.58871227220323,0.60135233
0.1401842398191882,0.5362557317734292,0.5036547793770876,0.39991275633816703,0.7136604316806242,0.3055084518128144,0.7070427961292535,0.31796274
0.18487066891913473,0.6758203863480088,0.21509652781400979,0.3721707828468244,0.6145292697148096,0.3034380435937952,0.664407036711778,0.32272243
0.16662079966928123,0.6297387275422818,0.21020535670862286,0.4143549581993583,0.5731179322213544,0.4388852820714262,0.6742738473568799,0.32050395
0.457418343557516,0.7057005518107847,0.056367768615291636,0.3634949775498417,0.8457703521144995,0.6602684732571446,0.6705648727313188,0.72420835
0.23206947224143695,0.6405884833272844,0.27961949881830495,0.5039692842041152,0.752267424006353,0.18096889176582293,0.6377003973986184,0.32303968
0.13530111481699358,0.2331888903997767,0.4602937571123474,0.6612902569780561,0.7586080480684555,0.3582749732391938,0.6241494486422723,0.28816426
0.2573464464415206,0.26716067413668065,0.7605651746738222,0.40108824066052623,0.753805199191668,0.811049516136604,0.4381239045711714,0.039102003
0.25867971655243954,0.7347740689406725,0.23645610271616263,0.46417597225616464,0.7714867550663614,0.7668697938715443,0.6204995772213804,0.3734808
0.15766930347265368,0.7427040672696925,0.5622516811617122,0.3189243700687934,0.7594736913996822,0.2518965419600938,0.6711853044448011,0.30606827
0.18813538525953633,0.34727901254079974,0.4758185196354923,0.6049302282466766,0.7464236871615084,0.2634789886878056,0.6050907635204317,0.3111689
0.17031998055043318,0.6569469129193575,0.5072199961203228,0.3218255146294391,0.7506242352543441,0.16222985876416918,0.6658265425155947,0.31742573
0.1569558874280419,0.7403453207157729,0.6142132544391665,0.49864745339255895,0.7551139467973882,0.7476735461436831,0.7011349041786915,0.21390766
0.026039313639562356,0.04968711570879525,0.4931111946071037,0.47945230401441946,0.6716648401736341,0.571587934666096,0.4964682911645626,0.23521341
0.15060490536651594,0.6069659220816301,0.5036956430005286,0.4012876942951348,0.8083197844643109,0.27259754079420595,0.7281460984869043,0.31170544
0.23652752655232423,0.7498968453553003,0.542803728087317,0.5007938860293099,0.7923361425113085,0.6803096384413344,0.5972616029652692,0.34758723
0.03596511245967096,0.14895209876508908,0.18699290232595972,0.4356317178890534,0.6695024437620241,0.5254758213520448,0.5078046755045869,0.22808486
0.23791932987460324,0.7500814869079375,0.5725560435484084,0.5399708650929401,0.8188338915479692,0.7142212619259587,0.6693439175808038,0.32971784
0.10080694307117272,0.6783171635964576,0.32568399850375945,0.3580866355606223,0.34472990542905824,0.45029139238786503,0.6788594252134388,0.29368657
0.08823165151486381,0.6762111073367847,0.3687876300582077,0.36468546404009805,0.2914976008254448,0.4433915109367816,0.730850403552818,0.298917
0.15128190018326054,0.5770923443759884,0.24933026732824723,0.4655245287815356,0.5602878181329957,0.5430699601364991,0.6311806573134908,0.27833667
0.49560869496157933,0.6475171268284021,0.19242401530619857,0.5145040779386507,0.8286918823039214,0.2974123386174148,0.5786027407472845,0.6060599
0.4192878064984029,0.5141096357609065,0.3351588269838234,0.46010069488628186,0.933900411407369,0.5519944936808959,0.6517952598233324,0.55905586
0.24647993997476841,0.2326381618586154,0.5388832761356502,0.3110459670114397,0.6947121041414428,0.3757894972943263,0.493878780597217,0.281218
0.197407537904254,0.6899272456746104,0.2893638328348698,0.49594446870158004,0.7798545013666858,0.9515854764297088,0.6979726861278829,0.14378852
0.13042304762262114,0.7648697468777184,0.6063358910819758,0.466729489992941,0.7198232499378264,0.8217088432769765,0.6834511325568766,0.21011655
0.13580969655186584,0.48080172109177466,0.3886527255762038,0.5209766714390737,0.7827717257651634,0.39574437081677827,0.7054427333689499,0.3103432
0.269846555116282,0.61408489650201,0.5619990940893691,0.5341401404913761,0.725983882318983,0.6660927147241928,0.6419400057406517,0.35603714
0.24245084088330196,0.7415888632102948,0.5950922718955283,0.5403375605929241,0.7383531850530275,0.5783852447515515,0.5483591581796812,0.3700871
0.8114231914326191,0.1566869072222613,0.567444778201476,0.4003055916716414,0.41912560302428176,0.6286965550478416,0.8747072747421825,0.58447266
0.4856806680525225,0.7526579405125078,0.3606833456094411,0.7222557070563864,0.5338416428972406,0.28240083376445746,0.38820131940159136,0.4067161
0.055467066433347395,0.28437519529057664,0.4986749808796302,0.5322830023037505,0.6462829084251198,0.6378512798850458,0.7353669778463705,0.25359294
0.09237578560651061,0.22200915562383522,0.6506623191012668,0.5012020912639372,0.7749322734488493,0.4445229881785683,0.6701967536584541,0.2788312
0.17367108767636324,0.5598627921269304,0.09957440273805335,0.34292282287139153,0.7191199424440422,0.8641722551622754,0.6228718623925368,0.35453543
0.32884181920068434,0.8079930563124277,0.13892731653305146,0.47428878241043376,0.7042185214596945,0.6289331387903532,0.5141793656276609,0.41748944
0.23273372161560324,0.5598860659099618,0.6359130923986896,0.5509274014828871,0.6702989552703283,0.8198868201791489,0.6694395795167838,0.22891112
0.25441227255084536,0.5092069442215352,0.4599447076360406,0.6239493350920625,0.7719155100996761,0.6353497307840544,0.5874296247512806,0.31951648
0.1935888519329792,0.49141674904027294,0.23190019811457954,0.43235896125373247,0.8401757048798564,0.2723350447013875,0.7148463769151638,0.31809685
0.13323581966777895,0.7403934104521972,0.6301546492891837,0.48596454479403917,0.7171461440431393,0.7177047079754741,0.6626486997096401,0.18986802
0.14888053096128645,0.9061913022091771,0.6172280800100136,0.3274083060552846,0.6465748410245629,0.5897206330346701,0.5339875542764644,0.31051782
0.16159384452896608,0.6448843907628532,0.17542482204100732,0.47661418117374676,0.732361891803845,0.9402575007391083,0.6188377421633192,0.19562271
0.08675780224622523,0.5546073768911157,0.3153090063865718,0.4157167765792907,0.5560864003823869,0.69760136329197,0.618143303269093,0.27149016
0.12017089081298135,0.7371108984799193,0.6090698104526651,0.43184802363331054,0.7184842971519364,0.662348167738171,0.7110116155982078,0.21999994
0.13312641431927993,0.5629715727397654,0.22502872487306397,0.4394634641922982,0.5990664631767667,0.40898129549472695,0.7243210459552322,0.30062497
0.13558805812529645,0.5826049540394052,0.27250350988843053,0.5282160576411298,0.7575118765711324,0.9132731399205265,0.6936566112091733,0.20076661
0.03063422072010119,0.2827870448544264,0.16040415520040963,0.40727812310787603,0.6662312971490437,0.8509382430111252,0.5549728093538255,0.26081395
0.0,0.1694456267258787,0.20393067292905218,0.3857207003301767,0.6321756149949038,0.8239605495767737,0.5477532742489702,0.2780299
0.23518088555071862,0.6803979093367022,0.464273955730626,0.2827641678600147,0.7830148689685984,0.013741156854451708,0.6043750011927792,0.38107127
0.027055035975225183,0.14019547301396823,0.41833597144639206,0.628572669808402,0.7476825232776357,0.6592659457665669,0.7388461553384789,0.29619557
0.16878283683100842,0.7122361110252506,0.4886694934432442,0.5374825047560436,0.862900245839506,0.6797362537915169,0.7486252343814462,0.27521574
0.28711471623238904,0.526398217611102,0.3322203886679614,0.46153786080574694,0.7087824651513208,0.7310696911414316,0.6215046437578516,0.35868806
0.19050903612203515,0.5964239996966301,0.22545771663583006,0.499520865306607,0.5508142699931169,0.31335936074696036,0.6765474619828111,0.2874356
0.6011870389853633,0.5414216208913175,0.36736900122349,0.6440147018981297,0.6446760295753502,0.31169020012710713,0.49187837367749265,0.6409695
0.4489557997040894,0.38416539920237147,0.5765596685711973,0.5084413787552902,0.6069084087146411,0.7104035480452333,0.725006624041713,0.35146707
0.07574834726936813,0.284965834322657,0.22261000347698895,0.5605042933800202,0.7266873776688422,0.46029645133199737,0.7290081215466474,0.26502785
0.108329433666777,0.671976113092618,0.33942429440423066,0.40512719202855324,0.3697613174360324,0.4545703710547788,0.6982768257078095,0.2904088
0.15735313273458584,0.43642584426929665,0.25749990997311945,0.4959693327627479,0.6805239075374335,0.3071954603974212,0.7234033042824165,0.27906284
0.19855246575092123,0.7745736678122686,0.4360498784101078,0.3289829879659295,0.48691555989110624,0.2471957257820902,0.6029520881034918,0.34471363
0.5880716329735132,0.5816288051107225,0.4300927847683256,0.48973320298693246,0.7352598423195895,0.4904439661366679,0.6673500924149177,0.722314
0.09510715366868819,0.4889562882282848,0.29532272390627384,0.4766155729058038,0.5704911015720473,0.45226416954009974,0.7327250508357964,0.27116382
0.5790408613982958,0.33242327377740294,0.4416200891601113,0.3239733650521053,0.7421374302137207,0.5392293467843503,0.6761845876500625,0.5830184
0.13683975209307478,0.7423455640514786,0.5643721684589174,0.336791524855779,0.7462419437919992,0.30946004243767283,0.6558373599421136,0.2797509
0.3934211979423404,0.19963601472885123,0.6619260467043242,0.3364973235714028,0.6093624602145692,0.6396799538817476,0.5694144476817189,0.29664582
