PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,actual
-7.94270842183631,-2.90118596331077,-3.1785426890291517,1.1873028415154931,-1.1844927501367692,-0.6466144954140223,-0.39364398416197444,-0.17592519877075144,-2.314471731563119,2.1466870929596054,1.0420379786744587,0.10705877937032857,6600.0
-7.3094211508744955,0.4969582903455145,0.4570528833264858,-0.10818061902410193,-0.5769347615531094,0.27259073070181367,-0.31789996786967195,-0.23707764566783407,0.7388707507704095,0.19981897755104938,-1.6042703861396914,-1.3782253723407072,6400.0
-1.9580037329867113,-1.7761617375880088,-1.8336637664118374,1.0387973586598576,0.3371978160505243,-1.113565853547676,0.4152062081857698,0.41695812626584033,1.2305589904211478,0.817711141270707,0.45047888804488817,0.07279994013593762,2455.0
-0.2015360758531039,0.31876257752693116,-0.8301924518147261,0.2185945689984865,0.943863448393194,1.7246236566137698,-0.7236145935379958,-2.2750702889942507,-0.3927860268404231,-0.3647394009511695,-0.15432204322725265,0.37083927472522343,724.0
0.13373151454878235,-0.029793777822747114,-0.37301336599689455,0.14201258391539806,0.5518360701726732,1.9560161446231825,-0.7197181026778865,-2.078296342651672,-0.012137573769774009,0.003923526747126236,-0.48681336001077863,-0.0010712080532854235,539.0
1.1970040550116503,-1.7131801034741911,-0.712997860134018,2.7849146572408663,1.1700761710203385,-1.887702118524792,0.7294365449755349,1.4877566840344636,-1.051927898709269,-0.445909830034704,-0.14273401635972494,-0.14406418105040467,453.0
0.024458482883334198,0.44321501901445115,-1.664207174873943,1.7847191498278596,1.062288369652188,-0.7595636406751132,0.9068727379161506,-0.2820588501937615,1.8137183248405542,0.37758010921227125,0.42222620890013346,-0.500234600231478,523.0
0.3219069641367869,0.4458134543293929,1.2304361240212074,0.9769094646346194,-0.6746607239499717,0.6376636813041948,1.3711060079280295,-0.5911460068457861,-0.8305623361120332,-0.9505084973748611,0.4914938591772585,-0.308322639773172,387.0
0.8801057707861231,1.2566930403241061,-0.35998169698074817,0.2150775869771308,1.053441125030768,-0.8552545001749408,-1.4082773944873146,-0.18039375787204737,-0.35777148891847305,-0.6601257206836568,1.2270661117222117,0.23081779579201517,88.0
-0.33985866066858317,1.964429455200441,1.4437735017454583,-0.2890059147635895,-0.22386812855311297,0.08064233716865682,1.701661873153748,0.550454108962873,0.8556351220136357,0.6161594663614675,0.08041649864726166,-0.453313894181167,98.0
1.5331533104309232,-0.9521365787262153,0.9709146375295751,3.1180586329325997,2.1399584171696753,1.3218721386124677,0.025835606369053247,0.46344484189303775,-0.5678977139045756,0.08273656515946393,-0.1767719274358881,0.16744697661759458,7.3
1.4637437238705546,-0.7877707890435613,0.7391111764764423,3.161613911610197,1.9004734115874398,1.431734446363555,0.1527614348895422,0.4172261054397175,-0.4970295154859473,0.12228362746856913,-0.3446933109325233,0.18166723039648294,5.9
-1.953798011651497,2.769493576253129,-0.17676457699157133,-1.6385130623800321,1.2371647627669868,-1.068138269024433,2.0512384788685565,-0.9196025037181645,-0.4643989429891644,-0.20764337221367776,-0.4394858976478595,0.4651964409768706,1063.0
-0.8969049184984272,-1.3892426735389165,0.2295963996736116,-0.4798745174486226,-2.2037173788978044,0.023035369026654044,1.0509014245794333,-1.3483297738434983,-0.12202011579912128,0.8559603862101032,0.4182472541412668,0.31242616960691905,702.0
-0.892287659918443,2.1752080207109463,-2.247440003396287,-2.037200752551312,2.268706332910512,-0.989979701564191,0.7586168100991847,-0.46624149922667135,0.07079162505013657,-0.3099551309216762,0.14995459454924706,-0.1707760530836163,605.0
0.6687149447609996,-0.2188660071399464,0.4922232247391698,1.6245599880691604,1.1648873580254953,0.30653403019182407,-0.9315572365604414,-1.8769249823669119,1.110776787615007,-0.03756906093569594,1.0845628456799181,-0.18887421781899538,230.0
0.49966617026591953,1.0341384348841072,3.080704356404745,-1.2360626525907672,-1.7723051250198318,-0.21717301169271408,-0.5582146700441438,0.8661030544344188,0.3636320196031182,-0.08262950624397818,1.0788962156402617,0.06420615629334439,82.0
1.7020934823623473,-3.281523751677278,-0.033329381024491865,0.2188262597874506,1.1635086266902965,-1.1903274086234468,-0.6407060840136198,-0.2986120986516645,0.2819818219311099,-0.1299058888717434,-0.14869135822594387,0.14333732759786477,55.0
1.1220811845977794,-0.8222563880338074,-0.08001282333354574,-0.35513551096638124,-1.620801981762992,0.06017657444706116,0.6205216535957094,-0.7564275013844576,-1.0786248195351593,-0.6508450547802146,-0.6976198868787531,0.39393112094593186,47.0
1.5389580105533343,-1.1891188660305068,-2.6290405635204706,0.17199257089751643,-0.4028123244214335,-0.13598517665585394,-0.4199825851834114,0.1631982784654954,0.6296477540902311,0.0077075442146449374,-0.28908719550563244,-0.676649055597582,12.0
1.111969797476224,0.021655313114461217,-1.368023163891882,-0.5540824036574679,-1.823911054525002,1.4499024851116848,0.5003931869895203,0.12337180819708023,0.7934487590412738,-0.43233692042685745,0.6482398394551823,0.1098606709899178,8.0
1.085932817840888,-0.1808003958079044,-0.0473485745592172,-0.7066474325501645,-1.195155633330826,-0.9867623200200485,-1.538821214521786,0.04366954075768681,0.8774253622778968,0.5121117500087148,-0.8472764424342037,-0.9829945835163755,8.0
2.032260362479198,-1.430494748077972,-2.0961950734446693,-0.12754194859195028,-0.7879929394972692,0.2106408262976776,-0.7271637088323731,0.1593441989750586,-0.15417613388397436,-0.7563229178003968,-0.10990480994477167,0.5473221684387536,6.0
1.0790618202808067,-1.7102426893941567,-0.623238424765359,-0.2199174106700672,0.29393559994576146,1.4252483923510237,0.8653700437730817,0.5779011482722833,0.09883579337934946,0.21241466463438402,-0.1937702721193788,-0.027678653348559255,45.0
0.7822890252113869,-1.3151208010029012,-0.23578310236396643,-0.9197756958090054,0.644818406024762,1.2040819527960585,0.6767730110248875,0.5734158135595432,0.18778337122840857,0.41660786719078013,-0.011565500364625416,-0.11157295933358251,83.0
0.8159996405773126,-1.670423936202118,0.5504424297792629,-1.1682612572825397,0.825339539981915,0.9913261124074587,0.43780856386700795,0.7381936924844992,0.18045760768056904,0.37071152819466513,-0.002485316757479324,0.524606509174848,87.0
1.0861874477507296,-2.084973993026441,0.00836662321582823,-0.464720952769924,0.6738924638767493,1.1099018249073684,0.5344780853122977,0.631094724227683,0.11714614850472709,0.25381934136434886,-0.20339360664931833,-0.09257392205914901,106.0
0.9878662298257831,-1.7878707686895967,-0.04187855638688892,-0.40169079471317215,0.32395407094580314,1.5090345973885195,0.6464636860935981,0.6785512177706962,0.05416729895962502,0.13370647701503763,0.3495222392669687,0.2987446523210066,126.0
1.077065441579816,0.9340461155258981,-0.6869581620870667,0.8117847451312773,-2.7076505289176063,0.22299155682820435,-0.7488639255512586,0.3949714366265781,1.2462422290075947,0.9582706978355865,-0.9193025234494727,1.2962794240539135,36.0
-0.5154936911957307,-3.4497607628175437,0.6500910420046158,-0.6909115126370693,-0.25567945813038173,0.004268571851416957,-1.3812671176296585,-0.28075934004177666,-1.8656724143007668,0.843970688940246,0.27511598659430225,0.138338312105807,1272.0
1.0647788947711385,-0.05419867699110696,-1.9713076822651652,2.05566996398961,-1.166307745577406,-0.7322049380416081,1.1627409215501783,-0.048734405411361995,-0.35830380042050153,-0.4003131272253803,-0.3558672287402873,0.16208620667509244,156.0
0.4318524757503456,1.0018950520836907,-0.6643849566553107,0.3140328127042535,0.260245893901975,-1.537865777706455,0.24741319250760507,0.1581751027806816,0.04630590761035677,-0.40046092967309627,-0.11014879431341744,0.9139966509609085,176.0
0.6812802045798002,-2.3204268481896526,3.689250868032586,-1.4993571808006954,0.46034495517254276,0.21959779984162395,-0.13972248089927472,0.29229108088633066,-0.12114491329631843,0.19273733917377292,-0.4128166832548471,-0.9875533510195612,122.0
0.6974911085900531,0.22924619750733394,2.925064277982594,0.13722897927857813,-1.4215006046776248,-0.8694559796709624,0.33839853783504226,0.1332175167994583,-0.5861832823961982,-0.11052308572636675,-0.8488376754519209,0.2742910951574474,41.0
0.43451683951270387,2.850910325310689,1.1933140171094008,1.0946712187821974,-1.3502977805461391,0.49475507282811226,0.8994250642117759,0.02869857023642643,-0.6258557116676203,-0.5014456139580581,0.14766190630990844,-0.0018544898566248502,14.0
1.4146377937493042,-0.15072633078004502,0.10597697183319267,-0.46752031923991405,-1.0989959264118065,-0.9919480509351808,-0.8286979201092354,-0.6779000181076855,-0.3002062604532802,-1.2630311050636516,1.057058747135002,-1.181463854344054,20.0
1.63604845139217,-2.412196825463593,-0.3289246846310449,-1.0421180281932156,-1.1575652581860072,-0.8914732995870396,-1.1555018462577198,-0.901134018890105,-0.13084459170948204,-0.5044834948696928,-0.9382995451675408,0.45643318607392147,18.0
-0.8355826611781885,2.0909121075534207,0.9941754850844574,-0.40202333008196256,-0.2072980487654541,-0.05636830405086848,-0.9144194621456928,0.09405945847439635,0.25757964240618253,0.4093967400413502,-0.5427351739666839,0.4061912409754217,958.0
0.08423650060856147,2.146302221582191,2.9415619733240934,1.1342777473513377,0.4695522659421798,0.40653683234882454,-0.7237944290673926,-1.0843141559862048,-0.5366920773591118,0.083016016159865,-0.06767645193136644,-0.5689397084706479,237.0
0.05667495961148051,2.4597494729619265,-2.728070186738757,-2.064028868856496,0.9723059430423066,0.6533145790067264,-0.10098349597435385,-0.10053158055215211,-0.6228294291024726,-1.324753303732301,-0.1968906799464767,0.8180960230493466,130.0
1.346443072306475,-0.17864142528848406,-0.3675533324469611,0.5073334109833247,-0.15696341701852404,-1.0255129002740495,-0.93498205257971,0.6598878082312299,-0.1532961042726376,-0.16386531071576468,0.24198539717749817,-0.4850618280349079,70.0
0.4406002296599378,1.810842573179828,1.3033870768265237,1.0363587208046239,-0.20025510597435953,0.5614055115727564,-0.34544898184906225,1.1054059613086589,0.266878431936861,0.7110467046689584,-0.44625277810711156,0.20940367597329296,57.0
1.6596152503147166,-0.5393656741036168,-1.77895939971599,0.6409016718193398,-0.5597473156306405,0.10278452575430047,-0.932713103996531,0.8023955073334338,0.028938247846240467,-0.08787770768067209,0.3567295522326831,-0.09801335306432409,50.0
0.22358329605110472,3.752483881869506,1.2936869175931252,0.3477830018980457,-2.98012795363719,-0.05872948765638742,0.6069834998148804,0.06454592546821099,0.24426721955602662,0.12328248295410618,1.1025274563338159,0.1935412979686138,38.0
1.3779002853414362,0.4822744924517545,-1.8642535267083966,0.37662893742535974,-1.7262153436614944,-0.22888380562423102,-0.4683412813548512,-0.2562964968350021,0.2277245734464757,-0.37957091753132366,-0.01836874725850333,-0.7141783417992662,15.0
