rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_loc_rely,MI_loc_virt,MI_loc_acap,MI_loc_vexp,MI_aexp_data,actual
0.2417704014532487,0.0700934259032632,0.22209281416542742,0.29464874500545146,0.260095209184904,0.25639738075651086,0.074249802123131,0.17516545326805893,0.5352964601598778,0.2040467408047069,0.429290684586947,0.26713985199728824,0.02485833341237917,0.17826633079093018,0.20659510729487468,0.08860939789829063,0.1336730105339643,0.12647178248714966,0.27452994179526546,0.07503712112172392,0.6195319939742563,0.04435168920309817,0.30461568193431265,0.23392462681306359,0.1750257211327985,0.15760936481043974,0.28716479809044315,0.1602659283987267,0.10315653565372153
0.5374770698393604,0.7627913075196687,0.37899109338661136,0.5798573803409205,0.25584360429697117,0.1045909311183558,0.7416577388118836,0.5393286280898278,0.06891758653005836,0.4296650868100963,0.11635682724333501,0.5762900031834074,0.6973904097777139,0.3673533424415194,0.7310213906944568,0.7107475110160661,0.7486193116562845,0.7713941971021163,0.6488684232642692,0.6525558962955011,0.7613033762956506,0.7024469535722311,0.8604203285157646,0.86195035751422,0.7969087439753391,0.7078117245407138,0.7882820822193365,0.6081169300691692,0.7456690698552747
0.08579171189978177,0.16537268830878243,0.05666478488790583,0.12981882397025638,0.2626301542208853,0.07893819068516472,0.11714263318341259,0.2243082368352548,0.4810263610922165,0.2683259911751026,0.2916953416520292,0.09338632388298666,0.05121520750964384,0.022532275910282118,0.05851257591843596,0.1341447769905161,0.046886170473948156,0.19602507366542407,0.20859243299725871,0.03676478871471269,0.6821384111683344,0.04262299626544451,0.36627495951880784,0.25611927727446876,0.14102891465686307,0.11786200290412044,0.3107335105102228,0.27089621000411385,0.04046253803257331
0.16000184084561755,0.07354071197364634,0.1261964429230974,0.1807374822814145,0.19402590956497934,0.14094154561983718,0.05664279215121652,0.1398404947643319,0.49547307085534475,0.16998873719466942,0.41770015711626424,0.2074878119982191,0.018884608607423928,0.1663758929894637,0.12403234910768772,0.09729010262647592,0.10456687358885222,0.13880994985214098,0.21207241425469153,0.05562150485498234,0.6992127213651882,0.008397017243215787,0.3105852742045476,0.18696287263745842,0.16153006694524183,0.06464447823065778,0.3016564915383796,0.09226055664169153,0.031973028528542086
0.494632131921686,0.024016016337631445,0.5559053479465659,0.5696141605950249,0.5774711792626246,0.5786558118508931,0.1798836247149589,0.1744042030896179,0.5949514057600758,0.09816321215077964,0.6814372251929539,0.554806612644027,0.07906101785017686,0.5339145809707202,0.4171594865927065,0.048389511550681726,0.1938122255834474,0.10090456642441196,0.46150489375880266,0.1446148991649405,0.5026551156936656,0.06837499737032861,0.20146441592247516,0.20519972320937213,0.23857286227122515,0.09523575715266752,0.22972456880310474,0.07949459789902341,0.16872281815230203
0.21605886827031903,0.0920138863386378,0.18405734043378247,0.19051474700455417,0.12277200908426786,0.1261829036070391,0.038605631291473014,0.2184538054811468,0.5534798994662007,0.23725528111326935,0.4176819347628592,0.24624270629945938,0.032720429542346566,0.1672037702688317,0.16909812373696526,0.12146764829373854,0.11759250030856391,0.09040064677155166,0.25908681687304114,0.13687591702206484,0.6092136319122916,0.02275298481665687,0.28499666114198874,0.16759556532307798,0.142169365575788,0.1083519929338145,0.26588141475180116,0.1194979186107065,0.056874089603661776
0.13172918505210765,0.08286427141466401,0.12342275626620758,0.16004500175064304,0.2316447889026894,0.11738856945201992,0.08574422691201848,0.08395342620661084,0.4090407187089916,0.1280207562522335,0.388663571776732,0.14969027611629235,0.018731948535404094,0.11909223636048061,0.048123549482380776,0.0874664467423047,0.09158206518813199,0.15684965422387898,0.12680502130831456,0.014719862542756432,0.7238863523191541,0.0067630172753499855,0.35915718227714116,0.2591817490811108,0.18539371155571838,0.036327415360336957,0.34096891019809267,0.06892724648970006,0.0060455112441462275
0.4611433152723201,0.5935633715914025,0.19506730624751306,0.5377826187351177,0.19339844110556714,0.14916122274369845,0.5589954689051272,0.4305223911929933,0.1819923916676951,0.3129018898122392,0.2094481956608342,0.5104359056480438,0.5088845925174237,0.2745576216940745,0.6122744590876581,0.5504637770512583,0.5667522100049656,0.5657938906884599,0.45994705130584146,0.5071732646073673,0.5501484498041458,0.5222664525972502,0.759606066999097,0.7096492009357083,0.6596515559912719,0.5065960608327321,0.5720431704224649,0.49993240432583225,0.5990895936255857
0.4997708103127192,0.013797520194047876,0.5704680613028434,0.5814895724349355,0.573890247091335,0.5897027062552057,0.178666110211761,0.1976875449601272,0.6139585219635104,0.09568958967121297,0.6975024341538023,0.5747656934839186,0.08394187812189574,0.5550073320951809,0.43768070628442857,0.042083530578523466,0.18912800433879,0.08152223712955686,0.4724307753203888,0.1432226099600627,0.5028652179729932,0.06980254507799258,0.1941346016250463,0.20727513035680106,0.2366515055879389,0.10344157019245351,0.21726951195095937,0.056597747978007464,0.17850139570285473
0.36777917665576343,0.04413465465016603,0.37523522421121497,0.348235700384297,0.25916272497979687,0.32260816821399907,0.04051002964820399,0.20482677930140714,0.6607235381229907,0.22047133826861928,0.5472907926988069,0.39303966906261606,0.02957356249484777,0.29984467165492124,0.3009002298225361,0.09471792705212247,0.16952980957404906,0.07961825407773213,0.3483986868899679,0.14692783881935634,0.6206366659779191,0.03639267738410591,0.2357928622475027,0.14707872777063447,0.15933841566527315,0.15398233525977073,0.20267755617642255,0.10684055637532364,0.10664539212137289
0.21274058012615962,0.3240077863435361,0.13082430493803088,0.3141250357352233,0.22724435935173212,0.07761853397026336,0.3539483910102451,0.2164733906023888,0.2054945331645062,0.15160786274096863,0.23620234999485507,0.27459251944745616,0.2770060816533547,0.17312190224397594,0.2768966377031413,0.37617161609246674,0.24651839203928627,0.37349382784408225,0.1563937345737254,0.23721712080198676,0.6803242863075551,0.2993255495693913,0.6529704744165564,0.469057220657973,0.39957058114596095,0.2801507567167906,0.4943563407011071,0.25964712205474294,0.29468050279528474
0.4090436375869765,0.038425419365512845,0.39831129577076013,0.43997293023201134,0.48312484345409534,0.39214111686701253,0.11602620325057234,0.0597580900238201,0.49761849266990116,0.0557395379529225,0.5578539713368734,0.3842612536455656,0.03218903663528848,0.3156430045967492,0.2472772963721645,0.05353615060149651,0.15491835792871794,0.12894603403033167,0.25218358024268844,0.0811301229650869,0.5326076941530165,0.033265599625314696,0.27736663751699725,0.24234336324206202,0.21741616097349947,0.04816894951770799,0.2581964719194736,0.09017523024898869,0.10145166864355565
0.36379425004625876,0.04144251348392345,0.3712047541748282,0.45632936727894613,0.4836362317122588,0.4054009546976302,0.147691822275781,0.07506850733777265,0.47633791575957873,0.044481523460528666,0.5410987186659005,0.38340633703423666,0.044270307470950856,0.3329720619315981,0.25817430961792126,0.04336052633397879,0.14268850591269017,0.1326321653175974,0.2790870607315484,0.11315308369409853,0.5299117988434301,0.04407131578088434,0.2541589581953452,0.2760566721816028,0.22490280808296678,0.05231810378075926,0.30079406638108597,0.09392244133313549,0.11822574417509178
0.18050151086674007,0.1779404563733767,0.10320891424201978,0.27365626246282737,0.19285489388262655,0.15905909367363893,0.17533154259820508,0.13391762604930285,0.3477774512934901,0.141104210160414,0.30805014343494846,0.2428672915241473,0.10565243591386769,0.10876095057607488,0.19248384048411804,0.19326702766189935,0.17419514614799192,0.2118144324106915,0.172507732041574,0.13487099830611332,0.6523210042994412,0.12457437259233557,0.5097627383006652,0.3695838326336109,0.26337913940682267,0.15737139896468977,0.3636584011044655,0.21491920460254418,0.17478780658886367
0.4027683293173081,0.0836597761825191,0.37221434602141895,0.4512763963561788,0.43003889315608984,0.3980257164518399,0.15646085171979512,0.11198483741578286,0.46049523031168627,0.09891569891554716,0.5150825138670193,0.407511010519355,0.07774564215972299,0.330145307627675,0.2950167131147836,0.07008886422978003,0.15886886224068433,0.13005426940792217,0.2810698501819154,0.1101261614045769,0.4538172700612436,0.07588700457725932,0.32144820791348017,0.23848532755509227,0.25345337927122835,0.0823014163618288,0.22438279780823467,0.13178485325778677,0.1633194629790052
0.26136203208528896,0.05512179925200657,0.2751471515908272,0.29436220088076104,0.24405013992456653,0.22761167609479252,0.06993472145810739,0.08584224138654928,0.47509230098978605,0.10528134630790584,0.4667516768311943,0.2764221207769718,0.024399395064889,0.20415987419592213,0.16729098812834853,0.0865660914286304,0.10500215575373768,0.12966088948518228,0.16390371314871466,0.0827615750803586,0.636845045148775,0.02064470109339161,0.32019720654240136,0.2598229621023337,0.19107456604207385,0.09350570219564228,0.2717374391010109,0.05577535103310197,0.06582384979356011
0.449015980272813,0.026761366972933163,0.49132834396975017,0.49970232031195483,0.49873822686158964,0.5221435762096425,0.13368913616774925,0.21705156734152342,0.6635391772327397,0.1786395168493887,0.6504242541706429,0.5214683408029436,0.07136129856649692,0.4855758990266208,0.41124756164102527,0.07735108399120166,0.21550493078224853,0.10341279565753185,0.4886139270837945,0.1553948558078007,0.5669311868840291,0.06400627348687665,0.21994635956693231,0.1186406918231648,0.19789117370114787,0.14028894827152408,0.18708907856500798,0.12765188413627254,0.15826680618897554
0.14382464548741916,0.10927831448237342,0.06216320657489477,0.1828034861185061,0.21307356465112617,0.13222329707473834,0.08109334645936744,0.08666815017592178,0.41392206304241874,0.1400023824122911,0.35257147259775407,0.17000233777724658,0.012406252497439776,0.06938498228271012,0.08711653623321526,0.11203646865378436,0.09515732370793271,0.16429339512546298,0.15315839677579285,0.03494659377962553,0.6905346592723995,0.035946384213177265,0.37297082145759775,0.23788944524439234,0.19078107565114946,0.06812189707884421,0.31510976171270505,0.1428697452147418,0.050948397908303106
0.09631826606337876,0.10312251412537887,0.05796954952037786,0.13674899877210753,0.21845893785401496,0.09673262916125568,0.0852267928348113,0.09565615894262175,0.4074011403236827,0.1475118803573792,0.3592202258713329,0.12947141873362267,0.02048017827112339,0.08335973251540557,0.03448019796722941,0.09896550140070842,0.07348013769942277,0.17721356357550794,0.14223201807776492,0.02522248903636142,0.7128196797192781,0.013843032983102212,0.3663238119778705,0.2561885407021083,0.17988914295408862,0.043718462868334126,0.35586000328956713,0.10792646706835271,0.011312821709964706
0.14207575950274906,0.15284540650546385,0.1504753898644754,0.2210892336157572,0.20309202699787382,0.12333451699489059,0.14121908963622312,0.12523547210582742,0.35781563618321144,0.14257802156375773,0.29795172647825563,0.17515966469103847,0.06279863986173065,0.07867290763133583,0.11184593092811075,0.14936353679077086,0.1380055759997062,0.2029585749124083,0.12469992582724293,0.09690850871873538,0.697927939795711,0.08342277298804068,0.4690001855853742,0.31272436678284576,0.22190188995783142,0.11244057798484067,0.330587767675516,0.18632138374935855,0.10492242886612684
0.1485566821284016,0.1176819075755949,0.10837873749738658,0.1782740092060062,0.2131077284009968,0.12902339591338427,0.0833851241889136,0.22065502531762482,0.5066546654903745,0.2488018623136952,0.3585944187458495,0.16492713298438183,0.037502308229473785,0.09839300832983172,0.1123181832400958,0.13152065104636246,0.10602441779483321,0.1505562726549844,0.23150116052577574,0.06078036349060036,0.6912565537406581,0.035434999086859875,0.3615547934424116,0.2414131947211063,0.15034277369582866,0.13495207947106522,0.2852189951847735,0.20053550826275934,0.04918965061210852
0.1463599957083668,0.24694182686943444,0.06592951100101602,0.2807136099517661,0.1511699471503303,0.1090601155745742,0.2377168329381159,0.13647024164406413,0.27572863586470087,0.12547155342277752,0.25790564822384554,0.23067115930057547,0.162064918340457,0.09546220940361078,0.2047681378338418,0.2469874853996973,0.22137264062546536,0.2934983455264689,0.1443397719305462,0.17317247641822336,0.7424345208084062,0.186729176588459,0.5602638415601383,0.4269998475291611,0.3138383968519457,0.1909677006589109,0.42067212051405256,0.21469001695264583,0.21429646867010468
0.35367585284535796,0.017077467118003887,0.40940104124096194,0.3774434385824834,0.39475920769114936,0.3443901367865255,0.10054036743584577,0.07767487914997717,0.5070238281336927,0.09824610882594872,0.537655862780295,0.3596566389019739,0.03329134371896923,0.3059150331152517,0.22595690143726466,0.05278020297573961,0.13541623655246599,0.0933931817679649,0.257297805974659,0.08443454675442387,0.6275209900799313,0.028719392620602115,0.28933565629092917,0.2816695595602515,0.19846309306346122,0.07568677499766663,0.2634578276584195,0.0390227437365366,0.08226187665355995
0.08053689934680694,0.17255910704993527,0.0694604176682978,0.15008054158412623,0.12510334970747974,0.036589615820460046,0.14668086493018206,0.1831944572735339,0.38286720608073477,0.19608621037437582,0.29409014448357046,0.1659600182685516,0.0928630993431338,0.09725373577193802,0.11928837689836568,0.1671841092972997,0.13739234959623148,0.205984668824039,0.16047577422721193,0.13427234045609396,0.6604886793133866,0.084008267857353,0.41347540438400376,0.27860710877619943,0.19071258140260336,0.10377747036225302,0.33962798290122115,0.1653621413151131,0.07403015461808347
0.24739104143747062,0.04579954429238221,0.2908897200762655,0.378211767616275,0.3916442769180917,0.3511166858793729,0.14612733407470527,0.06057024136415673,0.4326674033201926,0.04264955896649267,0.5021599988107209,0.3294454337681994,0.04274624084319159,0.2956592037664153,0.21361578759968358,0.04908107982732412,0.12622782933064297,0.13223158632888748,0.24543296449995772,0.08466517582111087,0.6452582823111759,0.05675886864872333,0.2973858223599516,0.29555041235555035,0.2202239041667056,0.058233285013563646,0.3298347778997315,0.04767819067103627,0.10546218866456747
0.07232393714616944,0.19137311561062248,0.05347636046222348,0.18265249781449047,0.1585514379226211,0.0648715087916898,0.19935159070565542,0.1445726933530388,0.3089817988981781,0.14976250124242038,0.28690305817118916,0.17102175516185003,0.13879436729597694,0.09942647810398586,0.1320507005081205,0.1592222960026111,0.17443271319556242,0.2403422294058341,0.10449685030049549,0.12151067797230439,0.7203926099541933,0.11195977731518479,0.47221752588950483,0.38398105129449794,0.27006167883414933,0.13820895641716674,0.4136779110398157,0.1312302722818887,0.11246506985130374
0.2761175722915874,0.48112125295101094,0.19370714073458356,0.39184478531503175,0.21496872518990356,0.09022795849280557,0.4998504717717861,0.3816037994631376,0.18364215555176652,0.2649092889474821,0.19685647670433143,0.3863616431290762,0.443180465346793,0.24026038772356945,0.44126590323466175,0.4511070326572697,0.401085328401206,0.47124594634398287,0.30661282522011896,0.3946206093857425,0.6916592071969423,0.43924142738518707,0.6944499586978801,0.6010599854168694,0.5507405288963815,0.46256631354381983,0.5911457436014514,0.3900490218259916,0.4562861564493798
0.13513282099218574,0.19699809989328093,0.04837738942422426,0.2612782020560804,0.2096439379153295,0.13177681838553795,0.21132443553889296,0.08335074357402567,0.286867944899516,0.07429928843046177,0.3124085658738681,0.2062610017868651,0.12677386842423122,0.12066621634184566,0.1571352690498528,0.2139453685009465,0.17784049106136313,0.2470586410490953,0.1066102819747432,0.11599127139661035,0.7152331581201758,0.13414112718978521,0.5350384841372827,0.37565122840834725,0.3031984319970784,0.1618508234955898,0.3953855630381836,0.1588679847254472,0.16654876358751425
0.4430468689294641,0.02407705074296462,0.5101621651398582,0.5107307504401032,0.5347046894633971,0.4852295601166885,0.17581531660563338,0.12195189231402248,0.5012831490500212,0.05733510384792098,0.6015677189724115,0.46981950392188665,0.0710984599877525,0.4493810468912093,0.3299071078742623,0.04165706471305952,0.1593110188477137,0.10233884431311202,0.3452555548194448,0.09561547835326617,0.5352230127859248,0.06250618668330853,0.25660520531125286,0.30030066778527464,0.2320671482619212,0.08453105972850161,0.2265067038929743,0.022039165131866073,0.14536519484485372
0.10601274809007102,0.17328373109124817,0.10770467105857867,0.21551792498670566,0.09150435506220761,0.06075756567505468,0.15338738081882206,0.26553351751240684,0.42139134463973815,0.21513911369276836,0.3354289621778006,0.2021289411740598,0.12542091415828602,0.1382574484629896,0.17716987235720277,0.18542060024502796,0.14905121990067022,0.14827891354140083,0.1541666156447687,0.19491011098999675,0.5958288597842855,0.0970897328156424,0.4126746746439248,0.3021364234130062,0.21171813029568584,0.1509010630247304,0.31677139973452506,0.1553776483898442,0.11841253383464899
0.11820818501065974,0.10704490861912631,0.0841284688344669,0.16527468371481402,0.1832839479264608,0.10472268853515296,0.10740370153406772,0.09421035321515642,0.36856662809872576,0.12636626955098249,0.3665667638388091,0.15561934574166278,0.04655750595983353,0.12593113915855841,0.06422486176546931,0.11074021632373857,0.10093407062885837,0.16868925325932035,0.1139578277586546,0.042355452226318584,0.7012558280753853,0.028768534241455576,0.41845410411253203,0.28121486196085377,0.21209071610243663,0.06935885980962601,0.33345424045490546,0.07001613253592254,0.040059741757838
0.23510288727764236,0.04540569534819446,0.2581927354979687,0.29402852310389305,0.33993103517593326,0.25769187739862187,0.11874305555372519,0.06952419939484017,0.4181672985903121,0.09451391581326699,0.4654719020841216,0.2657148007176033,0.04438184718508732,0.24041709690777135,0.1534713869801982,0.06844196841377365,0.11351925407702895,0.10822520136125553,0.18005748153190448,0.04569799931847585,0.6610676868594323,0.02944651697470592,0.35542187851213336,0.30436543962243523,0.2111389565275432,0.06701254484061547,0.29175183206097466,0.040212415793698046,0.06809703692705456
0.4577369657241406,0.0463632818071642,0.4742544524669479,0.4984748003857128,0.36928398390199857,0.463740417015009,0.07506261429482503,0.21163251796305782,0.6911051307473169,0.18443103322879842,0.6228052389096279,0.5359530667865373,0.04490677766084057,0.3913045188602553,0.435938190646587,0.09296376838851782,0.20850350769043402,0.097253787850445,0.43716383764633215,0.16604072551151086,0.46034346992303066,0.05533710753560443,0.1938379850822243,0.09952372661614892,0.1870937875943305,0.17185876722231755,0.18485938494480958,0.14699747833611934,0.17466487504608122
0.11411288204726608,0.2347595079234605,0.08855273149405701,0.182887818347749,0.16279666414602983,0.03166638867086721,0.24132965615771035,0.21218264798004816,0.28721272259805025,0.19624450313642736,0.2462182080985483,0.19113685841157488,0.17279809825316017,0.1305411588804734,0.1538643982794894,0.23791701601497842,0.15746583037748674,0.2855351151652489,0.19405365159275717,0.15408692380174158,0.6968882860679344,0.16366462705500973,0.5159677191585748,0.35643105519824275,0.27441353206441005,0.1405024300725136,0.42793948534747367,0.19388086283092273,0.136496369838777
0.4299671401343451,0.17887686709267658,0.30242819625646206,0.5062880001099482,0.2856958095665374,0.33902856644152884,0.14008312720344915,0.0,0.4445403551813679,0.017690495161307634,0.4875475823746044,0.37770986444766236,0.04299440679544078,0.21246947502583852,0.27147428166330717,0.11894056590110125,0.13537919305759835,0.16327999410553368,0.11818365758665272,0.1499392297183663,0.4152071441163878,0.07074010772595136,0.39137407213392383,0.25939687024148983,0.2593492750141311,0.12535763210145234,0.22782129931768783,0.12018394338825467,0.1860717878944809
0.09432657413960957,0.17135125390797223,0.06413835022567543,0.16708333102204853,0.16132765868196583,0.06067257693485319,0.1780121015360487,0.16241245196089132,0.3219741973256014,0.16285877768809107,0.29357285954826456,0.1540081873298276,0.10930620735061713,0.11388691441382498,0.09668034435070973,0.17322922380148134,0.12292050103289125,0.23936500681745737,0.14595700910576037,0.09655751100944925,0.7165306521038304,0.0954506644109474,0.4799299278325644,0.33568556995036025,0.24378351679934152,0.10349677847642663,0.3829708625160049,0.1279915715872744,0.08919884580748481
0.3935467864812342,0.05490757393072654,0.3997548686453484,0.3674634072555357,0.19657669229477387,0.3375769585845345,0.031091607198007173,0.2889018672623096,0.7322713016106827,0.28761428506549414,0.5713340506353948,0.4620021385780334,0.046857975976493105,0.3464819510678784,0.37766825165298934,0.11152642813606792,0.19858659528303335,0.029799714026831625,0.43659372680793085,0.21038961303718484,0.5431706220126469,0.05677203831791562,0.19987155716107183,0.10285209063966566,0.14487489832341932,0.1979084070231385,0.17196833846211967,0.14815626265360227,0.13751739950852462
0.2486976506256017,0.15165666916453951,0.1769524723594617,0.3156062726421397,0.16376982087597575,0.20087317802570095,0.14855876626637676,0.17107992476088907,0.43765092398655814,0.1730357211181556,0.39371383130218596,0.30542602491390697,0.10339317191204142,0.17371044477952097,0.2654236770729975,0.14178335860415728,0.17067006388177697,0.13909890194437283,0.19164792985582735,0.13215768415494308,0.5261051512356187,0.09636916229652111,0.4205451606844735,0.2725441547744102,0.2488861223372056,0.1550338080249624,0.27794189083474496,0.16891631334852453,0.1695562879439787
0.07688880450838023,0.1440759827567764,0.020223038182194286,0.20086232312358102,0.29845313048276606,0.15374208983293808,0.08161654951673646,0.1881331995375929,0.5606314738384575,0.2072131813517599,0.3759881328196637,0.14517790125959024,0.03061560311153909,0.06814288537895286,0.11273666598866917,0.09778058190708189,0.09262619335689401,0.2253699169360888,0.19358846270864422,0.06351068088965751,0.6949446356045055,0.03319995794344417,0.3392409926886203,0.2102013127123869,0.1578114123092519,0.15101782366670355,0.27942577419781833,0.3288639209057091,0.07870949660848826
0.3541145482301896,0.030850195821299557,0.38500260396081215,0.40302413751336175,0.4075727444511501,0.3669395529614447,0.11662312887478848,0.06918618321059394,0.47340254109085567,0.08365937227229783,0.5187387706323469,0.36134153085729204,0.0355529171479336,0.2994925255659955,0.23957426231979456,0.051678410592033014,0.1405721462311161,0.10923267622416473,0.2475548998238672,0.08015590862336838,0.5860211402757253,0.0390980477655418,0.2943929228478972,0.304666633272783,0.2130219034051196,0.09354674204762203,0.2876810008351244,0.059898492943677224,0.1059224447964241
0.18407854223209638,0.07088818351024542,0.15472564210568435,0.23039162161869037,0.25279624421457136,0.19661457780913544,0.09046156834605426,0.07704903417949344,0.4258061931298415,0.13004038719944402,0.40912402013926535,0.21309213208533218,0.019655669832111547,0.16161414955483194,0.11829792717100641,0.08019990017342091,0.11644945866563891,0.14518645079093334,0.2008730029898309,0.039749583663539534,0.6970445598571666,0.026129870895278774,0.3456112949872541,0.2626817580472455,0.19689403093543248,0.06684496111671581,0.33565763705497814,0.08834320507357912,0.057734089144144726
0.23030723925487298,0.10988544735442267,0.19340662342830234,0.36175846358699765,0.3296638714859243,0.36687079016770513,0.16463494082599292,0.21711667380430555,0.5667211052405786,0.214315327983275,0.48187218020660993,0.3815179130500437,0.06573044274595932,0.30195357426192937,0.30303003525438427,0.07084502304650073,0.19529450554303596,0.09980303362548325,0.4771180393441107,0.1239946166984923,0.6370930087581078,0.08138827867842947,0.24640937485247422,0.2913259769504659,0.20736998263306863,0.14096550852163567,0.36590322283016297,0.23633387028903163,0.12063698714218375
