PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,actual
-0.9533491400509083,0.5225979770989174,-1.0644419354647203,-0.4330977629327032,-0.22705934416577475,1.1435114229933947,-0.553601354803829,0.26928975222551593,-0.05702281759539258,-0.2444046661905084,0.02464017949113057,201.0
-1.1575520086120843,1.975799261461476,-1.1209803152132902,1.0203660845121265,-0.8273934398568422,0.4170914680548473,0.7534714663298387,-1.0331989792698326,0.42309389558180455,-0.6476522577985271,0.10743670015212088,79.0
-0.7066799488074745,4.860605364785625,1.8180603357001173,-0.10467276518698354,0.7328620656437554,1.6542268253924015,-0.9218936841975274,0.14020854551464318,0.20110490492802222,1.345220935230824,1.3906254481982117,60.0
-0.9481985811198635,3.8345347721429333,0.45817906133011604,3.2728813471615914,1.2566915371074818,-0.5888789522125224,-0.7698851684805984,1.0089823880814697,0.012874951070258066,0.5507620654992033,-0.9572822634036858,61.0
-0.8210741189756122,2.143037137682704,-1.3845368679050523,-1.1389694998977598,1.6234145008217031,-1.1796103804572198,-0.42322157575373737,-0.7708123677077642,0.17044764992030925,0.630545966551464,0.2889734608355486,40.0
-0.8335965909853922,2.2447217082801774,-1.6859313005020187,-1.9154483950290249,1.0410944455057674,-1.154950731345141,-0.5052642327348005,-0.037404425380803415,-0.30024598061005126,0.5187081872008537,0.1811484393125088,9.0
16.97948695787931,-0.38202337185708857,0.6795314773516242,0.4303961104568802,0.2368427622117591,1.0966680230052899,-1.6071020753723588,-1.683047165243272,-1.4239824613479748,-1.3288087249051084,0.43954756200391276,11400.0
10.087739078245825,-1.626927209748467,-3.112011700197074,0.814355237070709,-1.120041316372645,-0.9095137921235613,0.5907955778142218,1.577238477287191,3.1803961804702983,1.3386710644193345,0.6747855029710387,6600.0
9.541083522945145,1.6500967147791892,0.5400933086799261,-0.27229400254080344,-0.5325248584988764,0.2581407524104192,-0.20557241834412934,0.18281207773036992,-0.7188123510124366,0.3255297635107742,-1.6078128017613378,6400.0
2.8866586129385183,-1.44978598737314,-1.8065360494830998,0.9354292189877849,0.376578516952815,-1.1618807640048225,0.3879020880758413,-0.4721572153274049,-0.6368790049598245,1.3650542444661713,0.36108104581010925,2455.0
0.11129460806898162,0.34516214697233893,-0.8298196301255573,0.1927576566676855,0.9459752272376599,1.692632883360414,-0.23316183609816885,2.3319770420507466,-0.3400671684227728,-0.7185786113240201,-0.11910602820907198,724.0
-0.21435559549727307,-0.05054583548973919,-0.37373951126005606,0.13499952484724362,0.5519866215000659,1.9352400290316183,-0.26408468246336575,2.1106465479173346,-0.5453861515113921,-0.29127322727485666,-0.5059564235327619,539.0
-0.8198268982049804,-1.896267960771911,-0.7314363207501006,2.7983909970935343,1.1938317368613147,-1.891762578102011,0.3849912831272703,-1.4831639184851042,1.0891752495537879,-0.7307048977483067,-0.09512543015543334,453.0
-0.15214992950293318,0.43214906553252047,-1.664697578050133,1.7402818846283443,1.1004285569461298,-0.8140160579985557,0.8406354377210521,-0.14466239836396305,-1.5572162740647295,1.0928537748063898,0.4140883936872265,523.0
-0.5136373731691076,0.3904026320764005,1.2196504244598523,0.9841627621551653,-0.6644265212477287,0.5496973871888255,1.4255047773453013,0.26894320330204896,0.13803303348216428,-1.3099275339803504,0.5900525587130403,387.0
-1.2013415954000104,1.0949524675887954,-0.37842704305397784,0.2686218637771207,1.0344746371137736,-0.7590115670020712,-1.4649303916967045,0.3915901597778199,0.22255682343791042,-0.5252290740456361,1.3155064828254557,88.0
-0.4352552667290478,2.0108728706470362,1.4469993036733129,-0.32934945559777035,-0.2126246783435559,-0.017697898672454037,1.6351333653116,-0.8351587839016533,-0.4625381785968612,0.9218803396952043,0.016728813933566525,98.0
-1.4407190224857398,-1.1910688261336584,0.948088511237987,3.156632025342244,2.1561115595036684,1.3177737727414882,0.07892027628390426,-0.29847821068725156,0.6533700109678143,-0.14454040398194684,-0.2045442321519283,7.3
-1.4074084328004173,-1.01772155451298,0.7165125069573773,3.1962959662013066,1.919987415433212,1.4170640216812305,0.22281782158388289,-0.28199344081608063,0.5770970906664431,-0.09956120451985936,-0.37295267917858105,5.9
1.3261009319544808,3.065167375713692,-0.14902086577413104,-1.759023589531101,1.2504888859618493,-1.2086274713892347,2.0703203909943633,0.44421775466059565,-0.16903401146110064,-0.7340728147632851,-0.4434507642626236,1063.0
0.6971232382113993,-1.2210490962115934,0.23971068224500472,-0.5966074389709952,-2.1845762490368217,-0.16379128490393358,1.5486441282011183,1.4331542430285868,0.10497370948430526,0.6461936520222407,0.2860089064732796,702.0
0.3067010741743186,2.3001206860084937,-2.2280344011350213,-2.112001900322593,2.264873040896415,-1.0210316253847278,0.6669327007520036,0.16592580307975985,-0.3887760845325351,-0.38132146407156536,0.18168819091420133,605.0
-0.770011436819135,-0.32218101722331877,0.48326639376487635,1.627929392250785,1.178348729719206,0.31254581079848914,-0.6434016685071338,1.789795166252535,-1.352627942877224,0.38952060422600143,1.0950387042269327,230.0
-0.9470760081781854,0.9505465132055017,3.0693287577073844,-1.1656294382776378,-1.805012070074614,-0.1521702707422702,-0.7150227122505372,-0.7336655190227572,0.05305454396760627,0.3901457665266892,1.1115185419207356,82.0
-1.3105373515924694,-3.5120703366707455,-0.03506364445500762,0.24941475406342634,1.1596571467911803,-1.127206821513827,-0.7680483683020796,0.2266461969788704,-0.410942289490395,-0.08605015568603326,-0.1316185654473518,55.0
-1.1709752487457878,-0.9932173217430227,-0.0919122519987463,-0.3119390067157015,-1.6286013561118466,0.032010599416723,0.6315337600289909,0.5355517829626394,0.2972066736598997,-1.3601964624191467,-0.6561442574137838,47.0
-1.424713531165691,-1.430404292652644,-2.6414062916120384,0.227350646758131,-0.40379938707677365,-0.07283478756854225,-0.5590117672582959,-0.25981885154230394,-0.5423183568778053,0.2522345718348687,-0.27178261769261935,12.0
-1.2774096605143628,-0.1607748599064299,-1.3802474161296916,-0.49059454438739236,-1.8314349225954847,1.4604282830314836,0.42255633197125564,-0.4205591981274255,-0.8034944356379139,0.04016740402863775,0.736525124937718,8.0
-1.2420278648247092,-0.35263117086049023,-0.05841017575377512,-0.6381353125635993,-1.2146737167646162,-0.8742861266173596,-1.633555755572034,0.11389926517906385,-0.5430189971384002,0.8139964561940828,-0.8829835197394265,8.0
-1.760003931616497,-1.7532823170710266,-2.117928271354067,-0.017374499906235727,-0.8086021017948677,0.318927975046958,-0.9377660123495517,-0.25353379202396986,-0.14073019715016988,-0.7884058509386165,-0.014306210541394667,6.0
-1.0451820277512922,-1.8585718695272189,-0.6230002611226169,-0.21136806257106042,0.2952060245272911,1.3938570382525781,0.8387150514413961,-0.6724823447307174,0.08142305851521847,0.23992949546631315,-0.21490834797008712,45.0
-0.8738166666557552,-1.4157123169619026,-0.22933210575601298,-0.9239091356354537,0.6396026611403216,1.1808274848791933,0.6573050544406965,-0.6078308215763696,0.09465542745116354,0.47508391596504423,-0.06744026813963536,83.0
-0.8630120414408029,-1.769405212027512,0.5587293418153156,-1.167903822573477,0.8136576595841435,0.9873221587104467,0.38351241178248496,-0.7161282938024438,0.1683909598635501,0.48758661107412027,-0.04120667129651876,87.0
-0.983060752589577,-2.2274693237657486,0.011470245440564427,-0.454347683002782,0.669232160434537,1.1014452535028187,0.48219762495221397,-0.663734415423824,0.11726334367095058,0.30228272913567394,-0.22876918166802476,106.0
-0.9340574393564797,-1.9203452957772709,-0.041935930765387465,-0.39054640664100887,0.3184246656159047,1.4875339128771512,0.6319757014899872,-0.69041235690132,0.2005541841523492,0.25670720111509443,0.33824836306088335,126.0
-1.3174296550826052,0.7402005395835153,-0.7135105861668436,0.8976773249020374,-2.7091859922199903,0.2811377790781942,-0.7876477472465739,-0.3134947044202433,-0.6637073195924925,1.3622001803972934,-1.0091945558382158,36.0
1.040767927006004,-3.3288667154742355,0.6570428535607421,-0.7594753784638438,-0.27185823888482175,-0.029349664102224136,-0.9085713598008006,1.2082078454980696,2.110525960816739,0.13249460148809233,0.11153073061350312,1272.0
-1.1226860922420858,-0.23760144524295926,-1.9951835147448689,2.0768203178864164,-1.1407366356082762,-0.7908846453241236,1.0571332084360732,-0.2599447918293366,-0.015249593862661923,-0.6740108527772557,-0.31966349782686637,156.0
-0.7953046721767579,0.920632725138377,-0.6725452900297401,0.3176834053089855,0.2651084446903072,-1.5309386572980426,0.0668068912729123,-0.31672059541567793,-0.16348953994926024,-0.31239777031977883,-0.032067123107376076,176.0
-0.6870514002946401,-2.3786574557003353,3.7026512808001213,-1.4946508910978284,0.438992058541585,0.23278815136905115,-0.14331819201584062,-0.1701119025344673,0.28503592206967826,0.17372181849292964,-0.4182525434929137,122.0
-1.016374426701199,0.12361504851288366,2.912900932850434,0.17751633277055384,-1.4293289778147207,-0.8792059835118776,0.24390247718358798,-0.18576017548196028,0.3822888451983683,-0.4922902123335851,-0.8483073552598317,41.0
-1.1126330160726856,2.744768185367005,1.167153991023885,1.1419697837510367,-1.3489431827751373,0.44868200208630155,0.8774591386329673,-0.19583173416082275,0.29290005727961377,-0.7823984557719704,0.18753711359706035,14.0
-1.4809813802101857,-0.3810867442756719,0.08607804905091677,-0.3757526501151016,-1.1244636790187448,-0.9027985639282021,-0.9805942667949147,0.5187848892130789,-0.3317526307249663,-1.2579055211262986,1.2018347639755282,20.0
-1.3892942552307557,-2.644721859660371,-0.3345462558321566,-0.9722333536483486,-1.1782039144830432,-0.7999208254040688,-1.2078544953530344,0.846973460681798,-0.3854694171819951,-0.722218155038102,-0.8685282065254142,18.0
0.596475551679986,2.202093283094418,0.9963181920262179,-0.3929298507938825,-0.21615889667484636,-0.009648574591711902,-0.873698524591869,0.12779978467762132,0.010813998210261709,0.5251216217910584,-0.5699504343732948,958.0
-0.6358585734704509,2.112324082410399,2.9250797620552413,1.1552169259865492,0.4643958132281245,0.3997571589589491,-0.45774901164671944,1.2809260981449253,0.23979269027168126,-0.2966626992670976,-0.11640454774119263,237.0
-0.7411631453331297,2.420740026374106,-2.727873737048959,-2.0591421592104555,0.9494730700854124,0.6889271452701303,-0.15754668361213361,0.018328943280479255,0.14528511277871808,-1.3074992843418325,0.03949910738306099,130.0
-1.3807640690430616,-0.4001677624839794,-0.38848525530002886,0.5808358074717606,-0.17070409398685454,-0.9323035378063458,-1.1394491307903505,-0.49963267996536614,0.30761620094460057,-0.08601399043311607,0.2618922593949431,70.0
-0.9635938865656788,1.7200145274252145,1.2857073670775954,1.072647073098915,-0.20101440011412203,0.5828787914523713,-0.36392342996417926,-0.8143940681375396,0.40700319096431864,0.9467484833014187,-0.5062582156677033,57.0
-1.5590485650745338,-0.8133805006777212,-1.8036299449030728,0.7328785981101295,-0.5720337032974239,0.20196561273745317,-1.1002404003480348,-0.633862315848594,0.22389073990331082,0.09234838805026926,0.3690327689942156,50.0
-1.061985712189515,3.6684437565603787,1.2644528417439282,0.4122646660612503,-2.987424384369957,-0.08795332498078061,0.56609910088486,-0.2046562362148074,-0.1796478372280303,0.2366814885356858,1.059076009386188,38.0
-1.5003651167445176,0.24265232554394472,-1.8892278453412146,0.46259582260047977,-1.7334175019049833,-0.168341778409273,-0.5744676934937472,0.12274164686956354,-0.4542164212269151,-0.3214780209826609,0.02809842079483405,15.0
