PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,Effort
-3.077639640766842,1.9141248272272147,-1.243188749430264,-0.24907109046658846,-1.1738950746628218,0.6041063110634242,0.08829897246079946,-0.35000162961466447,1.332046291254867,1.1529528493689953,-0.5929727344899599,-1.0595680866607238,0.48247554525199615,-0.6041153886998033,-1.0212937406151161,9051
2.643834748310684,1.7447779333928428,-1.8748751042016276,-1.0358550292125788,-1.0385863033741491,-1.239234749577441,-0.43343762326862956,-0.0061522248539561284,0.21039709771228432,-0.17292119129624528,-0.04375900305683308,-1.1095651094065409,0.5471818077657723,0.37772792441744846,-0.4633527310099158,2282
0.682628963093554,0.7250522497776462,-0.013418008930789623,-0.4900121848801747,1.230978231672785,0.14754388103148036,1.685658145391587,-0.9483348263218726,-0.8991615342224809,-0.10581693647973434,-1.6748666482566748,-0.5019848594633631,-0.16590581871713195,0.9394529573002223,0.7472355233588563,4172
-0.2699249911947712,1.1993637708443785,1.3030030689704641,-1.3783130672110573,0.8884819231077158,-0.2176918179205885,0.6048841709387626,0.43961891103905154,-0.6211452941159623,-0.4106852179709933,0.18316840109122695,-0.8293049423250156,-0.7939716630952117,-0.3761575358550887,0.5973802094308367,4977
3.0638745987803375,-1.7046750507762143,-1.1295603484741068,0.4589072914839526,1.100056162551514,0.658326214385814,0.5399332646684921,0.19620708364005202,-1.9152573057905287,2.0420887772231113,-1.6243831649964682,0.14079443377553078,0.5065682430914971,-0.636297267831711,0.14484698704853427,1617
1.2560670702121326,1.8785800937326778,-0.5985332278848842,-1.0118862347398287,0.7378715611195137,1.7437052048139643,0.1282116142294266,1.6560958348016828,-0.4590621130777489,-1.0284037625252882,0.47563140970804213,1.191030741582128,-0.4171671890544396,-0.45248196389092965,0.016675983091216453,3192
0.8518554778284212,-1.5229995140861465,1.168172276332567,-0.9911174678851324,2.0784602442470335,-1.0250757565866337,0.021423131327777997,2.7693990138769054e-05,0.31799806693715577,-1.0173883806184973,0.21220706919928672,-0.5584521453259065,-1.1008198005192296,-1.866224184795147,-0.6912635237927124,3437
0.2799447934127167,-2.5312906863294713,0.06789664583177425,0.01818954078950757,2.698195011637838,-1.1529147696575777,0.9256877979209622,-1.9309783939254141,0.5045167235346021,-0.6648489340017258,-1.494208496583923,0.15382801002567392,-0.6111134381163054,-0.731905808312564,-0.7998835467829568,4494
3.4005856830546373,1.1758289851612873,0.09759085763821186,-0.6740560155448124,0.15568738698675744,0.562579048126824,0.4384102215422213,1.3711690102200103,-1.7840951520814659,2.021407835247504,0.4953075074912429,0.8199370877653457,-1.0310351016405443,-1.1857151546453288,0.21384569740250622,840
-7.875446538640961,-1.7037859897125012,0.7146957218526377,-0.5980970781224678,0.8929374024436476,-0.7576378101457208,-0.4672754586254383,-0.44225348812739257,-1.046127742419564,-0.5481539049590893,0.43188520129931696,-0.7056990125829542,-0.16540966869416224,-1.7842735901926925,-0.2690528876325631,14973
-0.2982719353511458,0.9114453741018066,0.5472811794702415,-0.14233759741260024,-0.033671093491468296,0.7934693940881516,1.3694014069521092,-0.7813304493695419,0.9278174593225179,0.10920532332824577,-0.22747017356950947,-1.339411665222328,-1.4239779297132613,-0.31371395267484087,-0.48347684373866484,5180
-1.0912551619106234,0.48396389445331317,1.3887299848763652,-0.1826614828168698,-0.6519342576192323,0.8145820455797292,1.0294275590863748,-0.8336039230056235,0.9873833249723984,0.3318481018996265,-0.4533270288967526,-0.7936229692200528,-1.2625744124425893,0.11923110030955371,0.7649296408125529,5775
-4.388599973125457,1.436806554697801,-0.227066370120053,-1.1886895974447371,-0.9019964292462269,-0.7252494480005001,-0.726186758458071,0.08619574059895346,-0.08081891493181503,0.7227587534477857,0.08108627233480471,1.0649177107147765,0.36152554140307674,-0.7762796309809658,0.4627840492973181,10577
0.7419092709376667,0.5173935863614705,0.14901631344382812,-0.7952890304428955,-0.3440076228446267,-1.0944695060901788,0.539405746734255,-1.033532104898445,-0.40758814428168383,-1.0816095776524448,0.11901172112363233,-0.23944180476510202,-1.2130344161965536,0.12115672242912308,0.21853140373980479,3983
1.0645738156068931,2.025632275520445,0.027115202092169895,-1.6820160704570983,0.8020821909848862,-0.944149551384639,-0.46711169478995007,0.5930035711717374,1.1158082896329675,0.27522860652436715,-0.40486013259030784,0.4716885321873041,0.24924660383054478,-1.3103401758605606,-0.6098839202409263,3164
0.8571803845726973,1.9717283802499033,0.7473476236731361,2.191945762287458,0.392279271840037,0.7565598403165621,-0.6724079968905019,-1.44325193079085,1.780373940588478,0.30092132619411893,-0.29011716256654596,0.864134977031339,-1.9623922059625927,-0.6980499496896009,-0.3051350656056219,3542
0.05998018980323519,1.1855824500699974,-0.5630874732616766,-0.8988486306802956,1.5578992797409552,-0.9546646613061279,0.19046697848282507,-1.0740849915918904,1.4224795005486395,0.6820139694469659,-2.5505181207145955,0.9512406480850076,1.2696810190756525,-0.14577881858065933,-0.31957166343324916,4277
-1.791758713193226,1.2025657776518544,0.692328444706146,-1.192469240652238,1.0771384054427446,-0.36342631769752154,0.7136990470462603,0.14965875840974419,-0.7835361261723252,-0.45195957671419074,0.4993405318262291,-0.9674307010584815,-0.8910918432715274,-0.682743875180643,-0.21562518309689807,7252
0.16720743327165316,1.9100861477623052,0.46786629504363925,-1.7651224482435308,0.8453790546454525,-1.0147904754301202,-0.6860656294123754,0.530757186993567,1.3126769213985394,0.33789168995832164,-0.6402648545948171,0.6640866408381149,0.47124102286838,-1.3558003367419986,-0.324233007806881,3948
0.7393815543321061,1.1613460565591993,-0.4227194464502597,-0.8444052983884679,0.9389505397966766,1.1972967459167518,-0.03649009328358972,1.2581417300093027,-0.016951009217789574,-0.9016623555107655,0.8818575039997091,0.9759933183226075,-0.5286419498896363,-0.10657036344308947,-0.0015604110908904575,3927
3.7354624332185775,-0.21886407997956822,0.5614977327700599,-1.220875143735601,-2.2220041501520886,-0.9030046050010134,-0.5932522273148795,-0.4089884639676327,0.3960429325141349,-0.3871386669360481,0.11385337833402093,0.766147292923094,1.828812455520259,0.47273095238560126,-0.983046393921458,710
1.803915320338536,-0.4433776855470452,3.231756010198386,-1.5274461738077092,-0.1432611865372817,0.2119692305259707,0.7616126775556539,0.006717671585175466,-0.5296467299217634,-0.8225806688808355,0.408781558790869,1.3415437838629622,0.08844610464488377,-0.7224370935032289,-0.5935979886285285,2429
-0.81035353048843,1.4864864279989993,-1.4213024348994936,-0.9672340157807245,-1.6290030745322548,-1.2038201336560814,-0.7586423024106902,-0.39141061660327686,0.023564507726586675,0.00014037424573130414,-0.29311772172197165,-0.10584642754849016,0.713131492825864,0.1639222530002708,0.14947245147225255,6405
3.566488952610636,-1.3002696915222585,1.9591193298590033,0.4059374517179771,-2.0752084338835077,1.839039035309341,0.8607627676517973,-0.2605086272097634,-0.07752705485664907,2.4684374810774297,0.30415992298203015,1.8739944103374855,-0.12434284570767035,-0.7083234661688446,-1.0433736337637511,651
-2.8106511519818134,-1.6970967292428845,-2.1937379785431563,0.2460296689301524,-0.7767713246669516,0.5724674999727616,-1.04352164267985,0.022896662777471155,-0.9058412756493541,-1.6678665028681299,0.8023667155435276,0.4820394342936419,0.2089413219055884,-0.20617886649675884,-0.300586125470325,9135
2.3513741012747884,-1.3170522881419224,3.329125936256716,-0.37695465213839774,-1.3172051433538146,1.0748298301031247,1.1116184723472864,-0.9328032693271394,1.259489672792161,0.015986312799202547,0.030944566979618407,-0.05407071249788321,-0.009863470830071096,0.4898390448749414,-0.3539776963427793,1435
-1.3452140594814668,0.10355649178495577,0.28716464316947815,3.1896537545741683,-1.261254243188055,-3.622123263903206,4.276190392008313,4.261682703982039,1.230170363250468,-0.3324717255685333,-0.2948876205158664,1.7518104424062628,-0.25281749390493413,1.2878544533379053,0.27004703047334183,5922
3.533742191714561,-1.6423453142026712,2.0564788465639157,-0.7959922859528081,-1.7249985822673952,-0.7829314284488001,0.5706011226910064,-1.2133460491928039,-0.5146900032050821,-1.205837698059873,0.9198951961070366,0.5161177775959552,-0.039033425466117405,1.0456391797348308,-0.23917598330890313,847
-2.605195280060168,-2.2383429959586425,-0.8159878496833066,0.4121585197128794,0.8244604230867776,1.3044550815117464,-0.2051269316508683,-0.6724731825069462,-0.16408535423456355,-0.7572040785598125,-1.6186951701237051,2.8839096803166204,0.51681312397819,-0.05722319885377889,0.9748875976145862,8050
0.1002816481977423,0.6137151165504505,-0.14273496679256037,-1.004561649858563,-2.3092468238337833,-1.4077402509228896,-1.1446649410959182,-0.5020180953173311,0.4824655027434661,0.27377358951427083,-0.4082272052280981,0.5994055232285582,0.6077486631986908,1.012737937276684,1.8996468386424652,4620
0.8427122680166028,-1.9481693161301534,4.805333774225126,-0.59466943262033,-1.5345225313992417,0.8909813513199585,0.37347353850652687,-0.8203098824993866,1.718891418392681,0.3925653121967689,-0.4151066816829382,-0.31404092864615185,0.8439039361311298,1.2814839383108079,1.2732093604979096,2352
2.6263552743469356,0.8076331352664495,-1.3371582157291462,-0.7438660227324805,-1.9300558365264429,-1.5661475663322721,-0.43024411684200675,-0.8496565505956395,0.5038619637779836,-0.10253120286444908,0.1864720356302044,1.120860602976484,-0.5677400008775586,0.35148494757813686,0.33742354237491323,2174
-12.18092174342625,0.6656722441866284,-0.32301138250415884,1.4535432071277687,-1.2717929972084823,-2.35840559879529,3.3590539450577857,0.22301377197340838,-1.9484440326380192,-0.34098557695987664,0.19243803630776923,1.1766215767176713,-0.7064678307040733,1.2610446109149762,-2.6297068924865368,19894
-1.3305718180758264,1.2799485859775186,-0.5843340751712829,-0.21676416306636367,-1.3534770651112904,0.28087352259680676,0.03484335789764649,-0.6502117504479012,1.9184818049211303,1.1804231933732492,-0.540865958436911,-0.13758472833479618,-0.0986278056849624,-0.3659301119803698,-0.37781832370515295,6699
-7.672033374718609,-0.33721016074826304,-1.2631436428458327,0.9215020544169449,-0.29179711907864825,1.4768820445692403,0.011367900228860856,-0.9531229035438668,1.2617960203210756,0.175894713376095,1.2200387510439183,-0.24440460305308775,-0.37865198585427073,0.41859416929176335,-1.0733606968829597,14987
0.9754945930738247,-0.10779889843021186,0.23221267288906156,0.7503715672491993,-1.91834323618314,1.4376348525781242,0.6782095535996036,-0.13277556488048975,-0.3943108410821464,3.0155378855541026,0.2503001300020828,0.6753104807473197,-1.4357331096664077,-0.1008849170090663,0.9409705297103829,4004
-6.268499945709526,1.572581022212345,-1.0946942080764992,-0.6615331832627495,0.6363767023745057,1.468763572136849,-0.25290581584944044,0.8962662620560936,-0.9667201927826383,-0.7840865568860833,0.7677636668951209,1.091487435129017,0.18623798066145453,-0.9131621578441608,-0.6896132493768118,12824
2.2813907634207298,0.65920358238107,-1.062655957810967,0.3697650163573557,-0.2938860466827691,2.3236811887879276,0.5795495809555555,0.6832918600135903,1.2549057593848032,-0.10133564451923767,0.80383474073106,-1.36041713236147,-0.5636783235122655,1.3656840754373252,-0.1020094833371008,2331
-0.4578550291900223,0.7098280808234296,-1.7742501085695561,0.0380959099327819,1.4176456249245903,1.5379202888993282,0.8201561280395997,-0.08182481090639757,-0.44492501743295976,-0.472459410517622,-0.9899420225411326,0.5866255185546094,0.6884064336297073,1.3034282743171821,0.07043590264854492,5817
1.579743718337319,0.8118342009424949,-0.8835194774098937,0.2897596463421954,-0.26667071210113025,2.395697679465535,0.5312153181227949,0.6047984937607024,1.3112658818730694,-0.15648446240968283,0.5041006356151008,-0.7928368964589647,-0.5494398607572738,0.9571082027492005,-0.13581417417778754,2989
1.568894574416582,0.9084335710221659,-1.6031341918528206,-0.08863657287971403,1.3146872471742215,1.7375310559018027,0.93977308165392,0.17080619816372894,-0.4028538007852188,-0.5548257364557881,-1.1863835269505372,0.8354662438583453,0.5146721609757519,1.3416566186597854,0.37133129695984646,3136
-7.281085606972731,0.7274635979749943,-1.6609027068604298,0.720275144442282,-0.934923283443114,2.460796057272132,0.19550833631504996,-0.10308368508255938,0.19013713650304215,0.14120381794490322,0.7876741289434421,-0.6945331724513897,0.12840335512963225,0.4592800599218483,-0.6469591357749991,14434
2.344590832469393,0.8740354394604145,-1.4495627395898718,-0.7854407961788249,-1.542834013184763,-1.65488282058283,-0.4961294481553917,-0.7213481677266044,0.571052419523784,-0.08452366475802985,0.23808943994194168,0.32205994104330393,-0.22558582753983264,0.44852944152032204,0.038439890890403144,2583
1.6292006412898639,-2.0910166393730187,-1.8705134795021634,0.15934031172801175,-0.4131007239769752,0.28120742073099547,-0.9847640385915812,0.3919557944903501,-0.30689081172606714,-1.643790921422906,1.1102838650824822,-0.5648395486013013,0.057984101998865084,0.752407152411359,0.11895528938087674,3647
-2.1810433477224715,-2.654300643600682,-1.6534246472702925,0.38293655969635876,4.951140580637458,-1.9149839100067685,0.4452790338470237,-2.1181967002920516,1.7582408686849686,2.023051929147373,2.909812772704213,0.6422788903816298,1.460259525033997,0.6983736450661717,-0.11910587930236216,8232
2.04711489278064,-1.258929955751799,-1.9302800403851241,-0.4611256998356638,-1.0153908478731557,-1.7588214168596974,-1.1658612176328051,-0.4467497931594721,0.4315098014691668,-0.4945130271731162,0.1591850176915155,-0.6463561180085103,0.35355865831912725,-0.47370428800391945,-0.6118105068029274,3276
2.2463353064806917,-2.1601506257683853,-0.3333863395607399,-0.22842470847039295,-0.7533804786733095,-1.1696466667015044,0.010516479779964318,-0.8116414231074226,-0.8164487238065149,-1.3413117583272096,0.5530037861542099,-0.9172762708459664,-1.2194025993784192,0.04783007784246444,0.507107449820047,2723
1.4392493231365848,-2.337021690097349,-1.5264716652701267,0.4882870545577587,1.5744683710487362,0.9928738884430719,0.13491739134292477,-0.28937749359150744,0.09186100936371117,-0.8351487373321136,-0.8527527590789167,0.9084012833677687,0.374340957930713,0.7374239023556336,0.22491800129548184,3472
3.5758968230598325,-2.1970041208095927,-1.4589791398967484,0.4441712823149452,-1.2563643160762081,-0.4723414655240318,-0.43411444312318453,0.12437295586772239,-2.013243881923114,1.2144593907383983,0.785113243207034,0.08511098475958853,-0.8342224476815416,-0.7332462736029133,0.04205970670094528,1575
2.0051140304842017,-1.1283976684047579,-1.4961107442997463,-0.6086703699841136,-1.1509001649448949,-1.5990881064614955,-1.268196167523581,-0.36637058782108806,0.49476385602238215,-0.5044524932479281,-0.24076007296420643,-0.109480378552322,0.4405548729091769,-0.64397331149828,-0.19987372612794682,2926
3.092022306783409,-2.146496517390083,-1.2592570116341055,0.6541018702041654,0.9651175047965668,0.4061016066240622,0.5651176604237611,-0.055647063483363755,-1.86338828335712,2.117747972077978,-1.2037839897179223,0.09020268756952424,0.23558265422430016,-0.33025573663483937,0.16150463298644793,1876
2.394609386710577,1.035162874027199,-1.5019079075026032,-0.8629225616558682,-1.332488941463778,-1.6021796327887947,-0.5418211726521984,-0.48796495151863506,0.5309818887733206,-0.0671081127291979,0.1975564198643189,-0.3511094352250487,0.11001993954258352,0.5820107698022776,-0.039368551870127645,2520
2.7434758053207506,0.813962037829958,-0.35364850666423986,-0.9841147709495212,3.188461891179088,-1.1762327185760544,0.5994298843303005,0.1586773142449298,1.2325715764149876,2.024547296755416,4.841737750051323,0.6080431761214151,0.03470045091465896,1.124870066733888,1.2574700976363504,1603
1.1036788762254317,-1.6203583943660829,-1.2787320985449189,-0.10846536133226942,-0.6084414875596761,0.6582781153180336,-1.0644029506122794,0.43628979968719234,-0.2732490158930441,-1.7700612752378522,0.2701043508658421,0.869713312695555,0.07004366916899121,-0.026564532044227665,0.49096627185665304,3626
-1.3189604097463468,-2.300252461406806,-0.1459100693188849,2.644715267162013,-1.0274551929941906,-0.5261723857766804,1.2123470449114577,2.263340208327895,2.450553612459828,0.1538096618098398,-0.2870033451239837,-0.5085457901391242,-0.055487763104570924,-1.7772093419907615,1.6479230333272412,6783
-5.073513086485681,-2.2588992887312975,0.6966860143227551,0.5276320117515824,-0.6783062129292956,0.429027058288981,0.24551410451560612,-1.3492118966043862,0.6027862694848414,0.08075157146402037,-0.11580730243795416,-0.872865682238653,-0.9953866886428727,-0.969098988069341,0.054426599143485035,11361
3.279474090580148,-1.448217606080857,-1.8826630215962366,-0.02035688957449814,-0.5627078721851249,0.7304950739820839,-0.6986830702715668,0.5745738114394177,-0.43286550401078683,-1.9003779755932564,0.6111258257972717,0.5636176703708203,-0.338113722219898,0.06372115717172996,0.04267391379212078,1267
2.6904700974951727,-2.058048091951107,-1.3221033626569538,0.3902613072737248,-1.351058024722042,-0.3583750714737272,-0.49119452067346,0.0742892701060393,-2.071666928632639,1.1955537632317468,0.53291907514237,0.5590181501262619,-0.7773387299843166,-1.035009710450115,0.10990738676868425,2548
3.2699725921426297,-2.3431191893785877,-0.2113194160051671,0.07628289961406952,1.4558218965249576,-0.45645070540139343,1.1757572739199758,-1.1526966315791858,-0.4708060047320868,-0.49845038464279195,-1.191411032264608,-0.5991361503775567,-0.6498583362945934,0.5188261343980186,0.536009059214499,1155
4.071651772109223,-0.4224393341978023,2.782013357950056,1.3430668713835083,-0.028864417435832294,-0.27576239507777134,0.28665398314851476,-0.6372444808853104,-0.9226627221322085,-0.990419599179704,0.9064191008991517,-1.5434557751776827,1.4168552339361127,0.9629457414301315,-1.4829766848122337,546
2.192017665731499,-1.2921970656389372,-1.1153602015162478,0.5210048828610344,0.25969405143450525,2.3383236908745864,-0.15173682169070637,0.9932522937512582,1.3019767910735423,-0.5848163891103958,0.27330885221480183,-1.639750245106067,0.013535821424579491,0.0870730297544139,-0.5412138433419242,2275
-3.92311353987136,-2.8734545991412337,2.162435459401539,-1.2570362476974777,1.9245959552912266,-1.4658053633017893,-5.381273150288077,3.8459568433277633,0.5793731070432183,1.8237677732057802,-1.9807358291809778,-0.2660088366041107,-2.8261466887029814,3.071767903904545,-1.2727773861490208,9100
4.029407584393712,-0.27184221168802164,2.249030507974412,1.727762273760433,-0.20015673891576857,0.5121500430956013,-0.5929107175599426,0.723167765895676,-2.0138207232091956,1.717779571678844,0.6564537378512051,-1.5445212529752474,2.8477315472898312,0.4262944484333537,-1.5010778235714501,595
1.109434810931056,-0.7998171094480487,0.18856595808879956,3.83483928771309,0.883189661745642,-1.6345449678563555,0.1280781338866137,3.0730688153854713,0.7432564842947457,-0.9659619859451786,-0.41936125714592154,-2.0047727504060946,2.0550172097500594,-1.736783535687629,0.7777695399697226,3941
-7.193968368770807,-2.0760259940409713,-0.42879647061823783,0.8239169938354668,-0.8151130345035501,2.1598186523887666,-0.9541304416979973,-0.07659977741759671,0.8596352969419416,-0.12314286647777009,0.04687420440223304,-0.008062920613446066,0.5716427162161261,-0.3276322658397483,0.3482377393018334,13860
2.125043343722694,-0.14251160068359145,3.61824849732678,-1.8413780688066195,0.6261087835156856,0.18205501386532727,0.5470658400245108,0.3982873858690678,-0.13205741371346977,-0.8517935470740413,-0.014867413004535897,0.43030692162735473,0.7838451258074345,-0.7608906764200042,-0.7451247285536196,1400
1.2035576302216258,1.9854112241114648,-0.05615432218774184,-1.2915915837752905,1.1430127365461733,1.7745075046944592,-0.23460181314859296,2.1873108342618486,-0.2663592461030928,-0.8803927612914975,0.15540645190632535,-0.16212832636968538,0.539366204049961,0.06667619625270364,0.4885467754377631,2800
-4.060301771611085,0.7710190892013823,1.869431938948096,-1.3058919774988138,0.5159171341586546,-0.37332061855019216,0.18542812385656424,-0.046313917816761856,-0.5904726278393834,-0.21034060806976296,-0.026075183041369736,0.024087108668808966,-0.5522677290942547,-0.5626956453416212,1.1214340247163377,9520
-1.429046901646901,-0.6524607742204138,2.8443345446608626,-1.3366003616412219,-0.03363143183282671,1.6422044747057292,-0.8327902130024126,1.1590385362023266,0.22146805765755204,-0.8855607848099107,0.35936050016508486,2.12099366068218,2.0476783460926584,0.08079125521292681,0.12467709006122019,5880
-15.377610199965426,-0.004371122369037507,1.978703058120517,-0.9320150192197526,-0.38065467584745394,-0.511383676229581,-0.9118695484355334,-0.4503101478273852,-1.6949675775392323,0.6264678412609068,0.31762978970021033,-1.6534791236844584,1.417017590753921,0.35136240233488336,2.0644603693137085,23940
