PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,effort_D
-2.792648346376785,-0.39191865853463137,2.4864173940175993,-0.26975759279193684,-0.8367743706027717,-0.8881518152891732,0.7068280131096728,1.0403228015525352,0.7017201933848943,0.7716074666214401,-0.6866303331399661,-1.3008253063601827,1.2278693619611836,1.1701137955518557,0.4513070224247595,-1.693810968389944,-0.43054289235941084,-0.20129348080410617,0.9476553398190838,1.1912261769840786,1651
-3.5754953371475686,-0.7553497793843166,2.608785887165285,-4.498983848156754,2.5374827421748565,-3.999880829553314,1.6703003683132798,0.27332683576287914,-2.693963318583029,-0.9364096295213605,-2.1274392809750657,4.431786300618641,1.0666135492644877,2.317216752552597,-0.8812797899830298,0.1103209888530236,-1.0732068870598646,-0.10460586773790184,0.658360535562796,-0.036098714288757605,1450
-3.01252937186172,-0.5447585346426292,0.6389117134028078,-0.13008682859588325,0.6032703926274637,0.6198413303213002,2.663317903968916,0.3791958864572399,-1.3346961850637038,-1.4516860074758349,0.26361057096221296,-1.303360044582068,-1.3664440536109488,0.8964755809112184,-0.6242465650683847,0.6790852489411944,0.8912657179648606,-0.6529073712687486,-1.3307744298077653,0.9181200006972022,1745
-2.616595420421878,-1.0220662061167156,0.9569490411160316,0.6431309956885733,0.03599327916109687,1.9964364252906215,-1.909970220578487,1.1652207345942889,0.1147485641049751,-0.9092778204830102,-0.8564041965404703,0.07741239842972257,-1.1109291455559804,-0.37460530264900227,-0.5676132480524544,-0.548821385102031,-1.0583424282749772,1.5868580588502585,0.3312859786131378,0.8313139687454874,1798
-2.3788367227114917,-2.584995193373184,-0.6020626550413617,0.24772582717548106,1.5160069118558333,0.3515535633902201,0.22753348732775958,2.07375782176382,-1.4195499315068743,1.7269543851702343,3.118653866580637,0.7098242156835975,-1.1368035619926735,0.030981362048640205,1.3380872884777366,0.5236172099639433,0.4294334620997393,0.6993677230505253,-0.1809852082774431,-0.7115675722712103,2957
-3.347577401676198,-1.314063212356724,0.2657425276667515,1.5097074981679302,-0.039025992812351806,-0.9749859073265748,0.27396114806392463,-0.3966576912627162,-0.7822999154491757,-1.3161604889574696,-0.45767908440010874,0.20720925393694026,-0.04528016524660873,-0.05979072507194422,0.3853617444067093,0.6661273554579447,0.23113774531777428,0.31332256831980904,-0.6542617872876271,0.26636850078074065,963
-3.4321129508744166,-1.2260048319384318,0.49223605171966456,1.1907484558120145,0.2788062252088336,-1.1144799588688161,-0.21706217697094224,-1.064037805820362,0.13814889876043565,-0.3662893758233466,0.7225354431320555,-0.32788580909452014,1.209741056528366,-0.6836034159773212,0.40693506712037897,-0.512529595865882,-0.7401869593376503,-0.2854644165670485,-0.7973948282802229,0.6794383898102238,1233
-1.9657607718144863,7.510860029567041,-2.320252586484644,0.9430993949360774,0.25477078961502003,1.0033449056027444,1.0273083048023228,2.0068883389823786,0.16199955637559532,-0.33341364737056356,0.39185771367009525,0.6681549600549352,-0.7296295187849823,0.7873898591779104,0.5265216452144444,-0.08228133617559465,-0.5193386766741872,-1.6703790696683094,0.40430866640323704,0.613372624338671,3240
1.406294382697996,7.947015628283719,-2.1452341889801576,0.7960841228323273,-0.2634549810641784,-0.7055843907899273,-1.1387557213224544,0.7322570709707845,-0.5364087202944267,-0.4201550914014175,0.75894541094346,0.954130275446535,0.02847722385671528,-1.0850458013944984,0.27822524628011047,0.6396553100559773,-0.951054650201013,-0.22657693872755075,0.07216513782328891,-0.11409149549542925,10000
0.04493609216737563,7.97125072282468,-2.025954136650339,0.9476357404426274,-0.4943369801008216,-0.6143559387056466,-1.1813563975676713,0.7677278151120568,-0.41594859985899485,-0.4461546638298667,0.8125855241423119,1.1381925774576231,0.07463271088514388,-0.9358773179754463,0.19140008285553475,0.5463170307454681,-0.7977390822350082,-0.1726156972613764,0.13101676196063314,0.021031780770669525,6800
-1.8537755379637129,-1.6871747933718044,-0.2827824034712873,0.7547389297140142,0.7143839883253498,1.2713338215501957,-0.9105420535963801,2.3686278697501,-0.009983860013671934,0.49009216337130357,-1.159901678147022,-0.3470097062551702,0.9649329026304032,0.03795758026301666,0.640517568967464,0.5534024300073629,-0.2947527113259497,0.016242218181713532,-0.0733674251760566,0.5697225709453864,3850
3.3277840310923685,2.0438104618391013,2.2854085836098674,-2.327338382035571,-0.7833026399697128,0.27359464653249727,-1.0748395677918954,1.183917524216334,0.034130541102208735,0.6990924237729403,-0.20005153872189066,-1.244011667116116,1.0997135550429473,1.1786670915925774,0.25510710236886125,0.21980494031705092,0.43189659367501393,-0.8552624951239666,-0.11467174645851448,-0.5528244936772692,14000
-1.3736544700577658,-2.3308207460899277,0.05488526480065903,0.12292614920676141,1.7757316695829788,-0.6670296253290242,0.7669316512073154,-0.06668024121952473,-1.1084482495169596,1.1291772115114174,3.3141510647712877,-0.03786088774681795,-1.1341765091176608,0.11650793178842042,0.9809452922316418,0.3492002811733215,0.0990485598179895,0.3291726406611149,1.0577424309908605,-0.4405521674549864,5787
1.0462633865398563,1.3786372530915203,1.7052870559944018,-3.2339510560783156,-0.12671601856213588,-1.1199780699389823,-0.18850754273619108,0.557514742726095,0.07225150428944167,1.5505399338678196,-0.8232074782348137,-1.6789989770156284,0.716595854578452,-1.0931566807655841,2.4903455017200877,-0.5981499313562894,1.0083153564840246,-0.6045860231246725,0.8356563088160271,0.6199963346353224,9700
-3.7817666799360516,1.9396413491021007,-2.2107173245968474,0.5817205721897486,2.2071952213347634,1.8921080060534108,1.5746302651333812,0.5781988592907962,-0.07788524949455315,0.22437549379466484,-2.554374763402107,0.22879548276949205,-1.118224200345741,-1.4918661399232347,-0.46404926083919446,-2.8103213650513514,-0.19752446681728983,-0.4614440430367714,-0.8217279564268436,-1.1414210317712379,1100
-1.1571084649972443,-1.0585351021846248,0.7102678303312878,1.5333485276048642,-0.666016176307396,-0.9806575894184599,-0.6988251798338445,-2.310959270303175,0.23855750585242078,-1.5538461808058,0.16367050386041151,-0.02031694866832601,-0.8869826062945608,-0.39705324475215226,0.054088455926102855,0.13594545917013617,-0.3596564253903684,0.2680755097073862,1.0577969050417653,-0.7830874102689057,5578
-3.167701296397405,-0.6618597650926384,0.49062848854918895,1.2906282200198311,-0.5708786367946169,-0.7894223901721255,-0.1784392651148757,-0.3254912066362542,-0.13356431986305015,-0.11495735361552122,-0.281344590516107,-0.45032483683525193,0.7818326022710522,-0.9480998885808928,-0.6752945480209115,0.6682554535832967,0.06558115192486548,-0.3483129838633563,-0.294197183947464,0.6273324741621764,1060
-1.0300283297129005,0.7911663511807832,2.766471849664648,-0.6638523049421856,-1.5262024910585201,-0.4547144706135862,2.5228421232796183,0.6525792131588066,1.3023222215844987,1.2456332375053931,0.05199951441338555,-1.2085883013228385,-0.4258217515041652,0.7699129687289731,-0.8120480812253533,0.606799373254018,-1.0329447669551723,-0.7218150441115837,-0.9474924643145111,-0.6683837491579749,5279
0.07907890184254124,-0.6577205346585846,1.2140547523808165,1.0439480955747582,0.05199489932848512,0.6083162666193817,-1.043543573880738,-0.09145580381663332,0.7395868802924455,0.05787312594900096,-0.008375676269893557,-1.1207164686816762,0.5732989120219767,0.32982385394161096,1.066170597942279,-1.3868024340292735,-1.674513621107609,-0.08929825171052481,0.9248529848844108,0.5662389564451518,8117
0.2882706582190553,3.246877235454091,-1.5174010772293285,0.7147243768823516,-0.06561428934661014,-2.2582275685260655,-0.8349056231859328,-3.4448298995738957,-1.086750990915369,0.6620462310037114,0.8207331812966713,-1.22352630677039,-0.12436890680755207,2.552139758830116,-0.2983822286704319,-0.5810959163711573,-0.9265511366314505,0.8423928823764103,-2.1486910869595186,0.07485960464683732,8710
-3.522571145280252,0.3103239845328187,-3.1536972140501995,-2.252080906097412,-3.4185706276419783,6.245540989748543,3.2771409669728007,-4.149180917269341,-3.741154200982437,1.8713149861381837,-0.987805602119462,0.7483131844061197,1.8904042560540733,-0.18162091340319142,0.9209717052686223,0.8152344345921227,-0.32460991585971305,0.8335771348462433,0.42417662159294045,0.006521336204863523,796
1.7416585483597509,0.23436428145462837,0.273664697721388,-0.8231134206286201,0.3469268069277305,1.634195613095125,-2.1741994390691604,-0.06073262337157258,-0.3559562649991142,-2.0317165413547498,-0.9525049693347052,-0.8858478609391308,-1.2712553982718298,2.299691289988877,0.12829009551627163,0.09009829991902485,1.7800050835983487,1.0849263389490018,0.16966407698098038,0.6043744886291862,11023
-3.108187752129245,-0.8066363913251035,0.3502450023027359,0.77910881199245,0.4389939986092126,-2.130948730317604,-0.18802166634243886,-1.260810747872473,-1.0823501111978624,-0.6263150480813634,-0.43208145349703597,-1.107535264785191,0.03072754750241194,-1.5522734302104733,0.5150793334845283,1.4329286189501238,-0.07958960811980045,-0.042836886273463055,0.21378695795273434,1.367819096680322,1755
-0.8765348573872717,0.19857906504930714,1.4864655689968858,-1.5363358347793266,-1.1119632954952332,-0.21855425861992878,2.5131461567141287,0.8107859653039411,0.5182959275530485,0.9078764603110563,-0.98450681709533,-1.505816178243806,-1.1451801653205735,-0.8246373924956742,-0.13152980758907498,0.38083720490574013,0.8536565734928839,-0.6301150041659139,-0.4157001836298108,-0.5946705893366471,5931
-1.4375573268736763,0.45878136737559966,2.077447460524621,-2.8929222792229066,0.18952455931172144,-0.3722885089268665,-1.4369836841466639,0.4608577968748145,0.7479508816351736,0.6751514080371669,-0.7386173359497805,-0.009634495792058263,0.3416269075147685,-0.5597218464667195,1.4903580435693837,-0.6531254408505709,-0.5407609249777503,0.9496159029434676,-0.17618576576040568,-0.8607491704129295,4456
-2.067215914886893,-1.477496405120972,0.3015167873260919,2.1202894924934133,-0.4573432725524913,-0.7791409691332665,0.10212914513033232,0.14221087718534173,-0.22737593906048997,-0.3010172689150619,0.19980472595446425,0.1949698534008719,1.0821481128692945,0.14410636063444243,1.0709800784573962,-1.035529048644203,-0.32837358834007285,-0.8349980925023773,-0.39668242489398786,-0.6087756304269804,3600
-2.2007548686366194,-2.409310965722578,0.09403919143129658,0.7794726893734396,2.4348898836207384,-0.6898438141411306,0.80998729041633,3.312987292480656,-3.5046919456768317,1.9120651269283162,0.8056122639272195,-0.967878391889995,0.30640261059099466,-0.5616214208730698,-0.8362237339857079,0.5090656752080437,-0.042990851862708075,0.40548149470242906,-0.06399853775264683,-0.9013888406852506,4557
0.3821788839785693,-0.809975799593605,0.03547041874734818,1.1698596924755849,0.09719438035377144,1.1995287410995013,-0.5851519512333251,1.4861213554595096,0.8456222725640639,0.262600538859247,-0.40249838576358304,-0.6798335829775018,0.9766160283644937,1.8310238388768765,0.3796929399019016,0.5752806757856682,-0.5674945455449011,0.5535000702197549,-0.30725554886145817,0.7761616598867678,8752
-2.0801446539390134,-0.8561083402840703,0.6089886491474447,1.45766951455694,0.2045009933114972,0.565669237316356,-1.1660593317230261,1.4416681947395742,-0.5556743817574893,-0.2725764447839957,-1.3295279555650452,-1.412059701279113,1.1465906805006998,1.220387377460244,-0.5338945268220142,0.14335957471411248,-0.8171494821903288,0.35809638749637196,0.7369987255811072,-0.3678932540887685,3440
-2.461458378632443,0.42889632444949116,0.6131590165599954,-0.13941454614743073,-0.24870243140946527,0.1637166717160695,-1.38076631632189,-0.14864557757514377,-1.3106469921936852,-1.546016184480464,-0.23109402006831825,0.16485063800396066,-0.12577840169416213,-0.06967189900255774,-0.5625831107953858,0.4525214302590556,1.5996568179943154,-0.4686318420382369,-0.8579000244314043,-0.735207891863371,1981
2.4343797134844296,-2.663503439664175,-1.0194084643618717,1.9499353353739561,-0.022611122213106367,0.6625951613825892,0.022392245471800683,1.393288840017368,0.2371390614793534,-0.18795314072873404,-0.6558556719894165,1.805196349151289,0.03674896064842278,-0.517339036314989,0.7773971861618392,-0.8550026696715892,0.8234669678137089,0.6004530460821511,-0.7819431117701978,-0.20909355668101498,13700
-0.5647975752022985,1.7630445662218266,-2.7196586547415906,0.2759261049805098,1.0543869500514822,-0.44259108344060005,-1.0187707051604014,-0.5856257921020369,-0.9474740065752482,4.251962322610145,2.03064822132144,-0.6607529184139559,-0.7591658109667033,1.039044850229497,-1.6084879704105768,-1.1032925043498085,0.290722249639434,0.9788154738484014,1.283052039028594,0.2487471172068144,7105
-0.4027115029026355,0.05070894769784696,2.1863532413315516,-3.4935556054767654,0.12926430029313812,-0.08070768329768727,-1.0296150027105115,-0.0527596478552783,0.8775883985768421,0.5083052107006973,0.6371920426476106,0.126099105191927,-0.1529604783604514,0.2778608618282911,0.279516808802221,0.06581275724853455,0.35955305883197963,-0.5829697553820782,-0.20231207562710035,0.0876817108574572,6816
-1.0454989371974002,0.5068959158946444,2.1875376219577727,-0.10049149766896082,-2.081615651538301,0.653152695678807,2.2443101348620704,0.42189417249912775,2.1397985301275937,-0.06146141825354286,-0.5783951864133636,-0.031002528390997874,-1.9183490152430918,0.9402231554128914,-0.2609557124994708,-0.5196381784326818,-0.1774342611455066,1.001549208777632,0.39048814805669496,-1.1493566883198678,4620
0.17076286969523813,1.3751709811947301,2.626620831031882,-3.4296153982599895,-0.36348787099914354,1.5521361403328682,-1.574381851225498,-0.08058653929031606,0.9341745286101907,-0.5837835920719188,1.4145032815433685,1.6247917743135067,-0.9241594636656513,0.060936663715946644,-0.41189014068947877,-0.09680378876141721,0.11845653904088446,1.0280337923685647,-0.6897951845485844,1.167395275204241,7451
13.450227199811483,0.5398533638372546,0.5561545987319202,-1.650798438988276,2.5461678918070585,1.3771395497377745,-1.5020384452918878,-0.6732783137813966,-2.193407351103727,-1.6893575224271484,-0.33375231710374004,-1.1489750033031332,-0.6107941997661724,-0.7286732580482201,-0.3738538951679763,-0.6157362797514997,-0.5391643734546241,0.1666845823755842,0.5619869272335009,-0.76896577291354,39479
