PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,Effort
0.7650760638908078,0.1623814812616188,0.6944930622367065,0.33019421151276246,0.5870163148757066,0.45132461150987974,0.1454681064431875,0.549230247596189,0.5677905142443624,0.37988094167432,0.0452430670037
0.9584809958599934,0.3546055552127859,0.544707503692792,0.3115743771921746,0.5991496362533633,0.49364460300168256,0.1576854296101783,0.5681749147755845,0.5165245729847734,0.4547975476724183,0.0209730006960471
0.9126645122064502,0.32359057477432907,0.5531950808462541,0.3294520640669641,0.6232721947053772,0.4612126401767228,0.17849746454425985,0.5312411361418801,0.39407160806569935,0.44427964414117316,0.0642195113016082
0.9841847212554424,0.3484602804047265,0.5513654046099415,0.31519461786555364,0.5839339394466998,0.5196859413359117,0.175424842580835,0.42885192966599617,0.42197355219298927,0.49188435337777825,0.0075099827819906
0.9802274603699005,0.37394390892371104,0.5362206623529039,0.3292706635161683,0.5860991773216881,0.4891835344555844,0.16291509031893583,0.4570698536272367,0.5284751803772721,0.4291102474635143,0.0161739385280433
0.880551886992497,0.49335770870259654,1.0,0.40255337855327744,0.2539611724751026,1.0,1.0,0.7679151053107056,0.50716416158645,0.37406519144211725,0.1660988387002234
0.9653675317579983,0.3413703408877294,0.5500660359310199,0.3124073018596514,0.582716211016662,0.5159334183106662,0.1536079285755239,0.5459632501927312,0.5458526818601838,0.4745841113942884,0.0058248159138366
0.945209393973308,0.36832865696657,0.46637659023476774,0.29232085286044723,0.632057355085447,0.9930241897865193,0.21339129982119615,0.3093555396617317,0.18237912419824673,0.5179132840491282,0.0049455984174085
0.8228073731295701,0.23271981093088362,0.618328773194045,0.3287792256519735,0.6268811965238229,0.446765558461201,0.1880765305003653,0.518764040802441,0.3485108612103646,0.430387787117554,0.0636883173975162
0.9970529355861553,0.3572540873351001,0.5738917912647743,0.3083082438773799,0.5649197327693929,0.5493015726618776,0.16629063020810178,0.4776316127954685,0.5080362089696938,0.5106975379797863,0.0040297468586291
0.9417214717939465,0.36880552562421004,0.5227938548907896,0.32230690342763096,0.661259606026048,0.4685510334626083,0.15817354703916814,0.7021420176300064,0.44377647075030496,0.4300885966996166,0.037659816097007
0.954223760912315,0.3972377039673274,0.4633739315467372,0.2914289649733187,0.6444224321829615,0.9724214584636568,0.21205857057097618,0.34899290039880754,0.18361383883890614,0.5133763312379187,0.0030223101439718
0.8562656143207719,0.2604572249246878,0.6025903621177379,0.3241003887424248,0.6331270312015342,0.43310516272135546,0.17605275047155175,0.5752794161837345,0.4065521535581862,0.4297082849412463,0.0539986079056306
1.0,0.3836949303213616,0.5646111661171307,0.30175999865068787,0.5812326896793373,0.5171022774057028,0.17051593390681336,0.44063798016343525,0.4409605125413555,0.49690148718365174,0.0055317434150272
0.9769325739518419,0.35968016274568615,0.5320794498358786,0.30932138024592715,0.6022049101655699,0.49515046787384,0.1655754360670638,0.5321259944477269,0.4989534071192787,0.46421537987428796,0.006960471846723
0.938283343884587,0.3447180149882111,0.5130645123309011,0.3354108132981652,0.6135499680851291,0.4987440340233027,0.18068901560555006,0.5061514961498358,0.2744408467686724,0.5166553919325665,0.0322196578378576
0.9530461398576636,0.3417631345262363,0.5055720995413818,0.3179034872661909,0.6000954582823917,0.5213934716097055,0.17084310339520775,0.534872709683691,0.43279325106482525,0.4658840671537847,0.0081510788731362
0.9736870157682431,0.36486562470697126,0.5146986920075383,0.31089790620491525,0.5955268046612839,0.5299935182706903,0.17765031552683028,0.4666559162135574,0.39287290565622096,0.48605743697889053,0.0123456790123456
0.9786749139188036,0.354194471307605,0.5374359838426299,0.3175831274946339,0.5745516576958204,0.5273967128424408,0.16441670965036076,0.4720208599041299,0.46733429966899065,0.5070278693366738,0.0101293182400996
0.9120295104306785,0.30038635726954155,0.5286444446047815,0.3265022671686165,0.5901987458179989,0.4871164844991917,0.18872974165887574,0.4327209679332219,0.30540233773228204,0.48104875560939386,0.0217056819430706
0.9514092346990612,0.3412820903503999,0.512512878911237,0.3237421721698541,0.5922703636511093,0.4930438390616281,0.17935448961257283,0.45107873058425363,0.3738305939668431,0.47184462012009915,0.0203868556984283
0.8474375789188282,0.4573626259747891,0.6038451231652943,0.296725113749808,0.6779610347729068,0.3831027836154264,0.22001881388732072,0.4412261801639713,0.3802467535280572,0.6011003327296675,0.2654870498589589
0.8872972240485629,0.2684959935432081,0.5500152644453487,0.3256587072093409,0.5844729834971333,0.4828192000045921,0.1822247114597771,0.44438494395316697,0.3426597926902436,0.4626241574758715,0.0039015276404
0.9557139862518101,0.3524503646765287,0.5198850350271434,0.3179451461338783,0.5903539082557883,0.5008405137964422,0.1721564830991147,0.49956262627660253,0.43544485522789006,0.5244711335836395,0.0226398505330256
0.9343408909800185,0.3347555254362178,0.5126229721728514,0.3213156366101521,0.6058754317964976,0.48224732748130084,0.1798330745596905,0.5103075033825842,0.35618388193419315,0.48225876224175274,0.0316518298714144
0.9441585845932179,0.343815584599271,0.5057740677585552,0.3159034029894297,0.6028985591807176,0.4793462736070138,0.18579811363166182,0.4687878592433831,0.3378712090165341,0.48265876152094644,0.0272557423892735
0.9363027630499672,0.3220161025651438,0.5203643449380148,0.3226039536010582,0.6016001774447379,0.4809200637461826,0.17425713675240925,0.5217572081575401,0.41394262614747934,0.4638775697571977,0.0117412169835513
0.9112728026651696,0.3492822957241324,0.5242083079119084,0.3174950269492456,0.6826097230458019,0.3960451133469013,0.21496300308515698,0.518753127383352,0.22114675518060814,0.4437383926371219,0.1069348280030772
0.9733316005724462,0.3730913165090767,0.5227127746654422,0.32842058519896755,0.5736176555221385,0.5085102492279594,0.16306782315443213,0.45000599002964203,0.46287874450608135,0.45621314532298973,0.0173462285232809
0.872418774335421,0.4960124380599178,0.5435173171660647,0.33615004244700725,0.6085246401311983,0.47923645148778005,0.15720944063092707,0.4917784123460021,0.0,0.5170806159578921,0.0972084844488405
0.9462082979255125,0.35518264856048065,0.48084830021075264,0.33006263136528136,0.630008500225989,0.4878514075870402,0.19739332817689784,0.45537597744875996,0.2833102341032473,0.49177205790283696,0.0320364875261017
0.9887251382615867,0.37344287835089773,0.5470639722537147,0.32089338224454744,0.5774366842203591,0.5198528516060238,0.15024964202487734,0.5392174639692615,0.591532837493365,0.5178284728342609,0.0032604315492544
0.9445133033472752,0.38341382076849356,0.5096478198715709,0.32611114999949947,0.6223694568569051,0.4467114535770248,0.20083726856311154,0.3992269672416872,0.29048102935341574,0.4850511420322023,0.0571857713301828
0.728118894850202,0.17939275043704855,0.6656092213797336,0.3451168367914619,0.6284417938677832,0.4488771774629135,0.17902026469436316,0.5201978492120187,0.35071961121430417,0.4801454207118392,0.1591750009158515
0.9561779339396915,0.3629159428298613,0.5042438418726307,0.3174276707765844,0.5997854133041711,0.4857364634550846,0.18041569269428173,0.4856957673663701,0.3998357096500268,0.515475714905406,0.0263398908304941
0.8668250424650285,0.260137783559712,0.5513383653321065,0.3302702375084709,0.5881122199785834,0.4811338481422819,0.19743064754491985,0.41375533443543244,0.2726411712045156,0.47578734241423615,0.0243982855258819
0.9585828100756716,0.34915815207298895,0.4817385811539635,0.32175557612286027,0.6013232502602763,0.5231792497491952,0.17452670636895132,0.5186233134341506,0.39149860764073685,0.48724098581967656,0.0046708429497747
0.8832128281536392,0.28237095488087044,0.5404410619855471,0.332635727842989,0.6128971895429376,0.4576053861227431,0.20080691678416018,0.40553538130167194,0.27200714020072847,0.46391887346488214,0.0420375865479723
0.9300779883640485,0.36838372177899686,0.50958572100544,0.31747691031039016,0.6465903175461196,0.42649695809620386,0.23067442150308004,0.45773181398469037,0.22651237640911642,0.46316107155388314,0.0737810015752646
0.8247208705127351,0.5391492357716041,0.5137672915166446,0.31874679727185873,1.0,0.515733745594628,0.1949985531629134,1.0,0.3465855335630071,0.0,0.0434846320108436
0.8817224193947736,0.3165713026311197,0.5372106400197774,0.32726282836475773,0.6411870361945144,0.43751884991044326,0.19923584351361595,0.4999547848960398,0.2824553673064179,0.496822706034071,0.1030149833315016
0.9162785503724118,0.31344444797227156,0.5035740426267937,0.33082180132389655,0.5896710031410807,0.4885179129768953,0.19506867819773963,0.4144669249922387,0.2709834154425259,0.5158978995587662,0.027457229732205
0.9802308914056348,0.36645234944567817,0.49637205020963404,0.3291857637567983,0.5990703072874067,0.4929034684366019,0.18876943095232074,0.4248361234979008,0.359115737119968,0.4859536657942566,0.0082609810601897
0.954404130535448,0.33687807889166704,0.4948880346473632,0.32092863220428347,0.5819566729326796,0.5029916002074049,0.17866915380624812,0.45948847413471006,0.38089406230809886,0.5088196306550508,0.008737223870755
0.8461310490220437,0.2965680266668188,0.563966471068523,0.3242698762340449,0.6350389114918757,0.4291007764941173,0.20963324639830824,0.4341387313077242,0.3367453943653241,0.48747961354940433,0.1546690112466571
0.9270997199873703,0.31657942927412486,0.4938568005833466,0.32577202148664003,0.5902739410736804,0.4860747154526093,0.1903007119924625,0.43566882299626875,0.2940968446647192,0.4875079308763796,0.0137744074440414
0.876234447405713,0.3706491644894655,0.3719231481138256,0.3037118379089115,0.6505245206804583,0.9026969815289891,0.19763526542574436,0.39410208478282827,0.2743060040869093,0.43227747408194184,0.0470930871524343
0.9704453930813163,0.3979202371673869,0.49973291343615733,0.3119183253777378,0.6055512289773461,0.45546433749154347,0.19104479903902405,0.39814546908144177,0.3487164506927886,0.493231509000409,0.0169249368062424
0.8727485563028439,0.3599169504784279,0.3944281309757664,0.3201211828835153,0.6671297298369785,0.5409857077347092,0.20750064493825857,0.4721801488814029,0.29734850647506694,0.4406240882477235,0.1044253947320218
0.9190083083054288,0.3229069867947685,0.49372079658331636,0.3322889463575296,0.6119498479536538,0.47481151509416686,0.2043576196449004,0.40955977336248656,0.2050986974601507,0.5091374320285703,0.0368905007876323
0.7552975753538337,0.17149923886152363,0.641273332615851,0.33476165293678334,0.608027231508068,0.4339166809088912,0.18154487258754406,0.4719170530381311,0.37110313547970647,0.41375832301578097,0.0668754808220683
0.968659037698163,0.3551134354462142,0.4969561843410705,0.3248748853668015,0.5739821342036288,0.5137109786346334,0.17019468379861966,0.4629914090845935,0.42954834329644875,0.5026369368877153,0.0099644649595193
0.8819063569426602,0.2810863192160099,0.545415924397149,0.3363054509142905,0.623348412266216,0.45839069325949994,0.19043925717195082,0.4802429532150398,0.2698243177667328,0.48239120125341284,0.0219254863171777
0.9282714053352377,0.3208755952589498,0.48737203869588924,0.32298742841677175,0.5957922780427406,0.4783531943975144,0.19175501788422752,0.4486031780165368,0.3008734476447758,0.4907580750262127,0.0174011796168077
0.9512088914378459,0.3404181149480323,0.493148510012276,0.3204134125012949,0.6165308670458024,0.462710269014521,0.1720349272548889,0.5715909463343539,0.4605620188119754,0.44486690705171267,0.0066124482543869
0.9076622002933629,0.43579844267442974,0.512652243043805,0.30045547561292313,0.6400638339972812,0.38235841730378184,0.19818636823105537,0.41445882277889895,0.1484079601203187,0.4095454735593811,0.0804117668608272
0.9744451531239551,0.36694860361686055,0.4798560377251677,0.3169878954496378,0.6060933844367092,0.48341821518773626,0.17638028686331514,0.5176762910621188,0.4126362346408711,0.4751638684652545,0.0047624281056526
0.9649295994332318,0.3514142045470067,0.48749766566216735,0.32037344209792484,0.5843215053750849,0.5009651492858394,0.17096332416575608,0.5007502565311983,0.4358413988186893,0.48279793686868117,0.0051104516979887
0.9768734584286806,0.36297161773183656,0.4999383770938059,0.31517227183638297,0.5864399163936639,0.5040830255653601,0.16463551789607417,0.5377968008923122,0.4952668472993823,0.483968670120708,0.0018866542110854
0.9098706646628988,0.5471379101789768,0.7667784501191326,0.4809340203056567,0.7044889916423479,0.13076969263936367,0.19852142132270936,0.0,1.0,0.1650912183485415,0.0776642121844891
0.9645382915032412,0.352017399576468,0.48087913736606597,0.32033095600802425,0.5815572593675278,0.5056278665683553,0.17405507908703796,0.4832018862606501,0.39853401444652997,0.5062004459999071,0.007583250906693
0.9246708610212256,0.3222550921998823,0.4801614483122835,0.3309275020839154,0.5853837665809797,0.48690505975096704,0.19156549384717012,0.4255593303600537,0.30474706330940915,0.5060764898836341,0.0244715536505843
0.9288307500987054,0.35837716443920536,0.45699008091419113,0.3287007905616445,0.5955238179639764,0.4968480856452289,0.18311223617131528,0.4674066910067224,0.29982903014660856,0.4860452879407085,0.0459207971571967
0.9684197283353917,0.3676505191801557,0.4925186571535467,0.3110957781734869,0.595138888854859,0.48619113679641174,0.1635506910780828,0.5756373471932251,0.5068538114091721,0.47130347957059465,0.0036450892039418
0.8785095161073244,0.3695998961075849,0.5839286731822376,0.3415053190873137,0.6283044086817928,0.45237300420868737,0.29554246936340955,0.4743811698394843,0.4231871250634612,0.5207511379975579,0.2018353665237938
0.677331920919743,0.5509308951053491,0.46917882048062676,0.3610951995037788,0.7726490383586878,0.7685164289310483,0.19348772607835782,0.4362411653345117,0.5926252016799205,0.8309336032369239,0.5995896985016669
0.8580219469894427,0.262199181566708,0.5369477436478385,0.3308745585577531,0.6115368589608338,0.44506140822661744,0.19148284706159208,0.4799737464719367,0.28898081728164,0.459067652785555,0.0371469392240905
0.9641405590243044,0.353871204506199,0.47663010600930444,0.32237769990882553,0.5923175116142507,0.4898606034278439,0.16860601133160485,0.5341585743687405,0.4766789200891619,0.4841269303707747,0.0041396490456826
0.9344920740497927,0.3840968431687172,0.4591191589203091,0.32193899584672064,0.627200752579938,0.4357505124699876,0.1967019450642496,0.42603401303265775,0.2853422436587433,0.42761612032141694,0.0427885848261713
0.9330278260244538,0.3508904186856823,0.46917003957776293,0.33221186187098806,0.5978868154027704,0.4616241197523672,0.19214298616912437,0.42573587196415713,0.29789735894008434,0.4648301546252522,0.0445653368502033
0.8806516591522487,0.34664610432268844,0.522481339907649,0.33220798874311885,0.6990962788529718,0.38350301413041854,0.21484142714080637,0.5178726761617191,0.22972773795712922,0.4622027381596283,0.1589918306040957
0.949675038100252,0.34825939806196404,0.4682526453903491,0.32826864038671166,0.5906703531849673,0.48324382701613333,0.17632814049091886,0.5022424946784325,0.4217719250365521,0.4860099816301675,0.0136278711946367
0.8026453280997414,0.25769099151347175,0.5887053175484955,0.35038557696420697,0.7239701743455582,0.3624568738406686,0.1753020448475352,0.7799062814630321,0.34067646390668127,0.38491961400970365,0.1480931970546214
0.7968099352879546,0.2001949441247588,0.587895980419489,0.33381570964265256,0.6146359682887512,0.42821559704483014,0.1784169676959001,0.5297640601860261,0.37457015215108236,0.39452226915182886,0.013481334945232
0.9820855886296983,0.3593678534996727,0.49704763122792933,0.31370908258765784,0.5664714805409622,0.5214816451819209,0.16571578274921941,0.4806905314397649,0.47380693606329904,0.5116502651573581,0.0020148734293145
0.9643550683947264,0.3485928847928543,0.46301757354479134,0.32115900901850714,0.587687749070408,0.48669105550092295,0.18823496530265768,0.4258888357324264,0.3587091135991295,0.49937821449309017,0.0060812543502949
0.9634771178864274,0.3652073497154309,0.45807405705119764,0.3316862323098929,0.6025980763681585,0.4822634429923881,0.1763672120966855,0.5055542053846327,0.3465345801715253,0.48510436676136826,0.0083342491848921
0.9269529352681337,0.4424236147675401,0.5477896856961508,0.3233428561312063,0.6407430356607327,0.39772734390742165,0.26516981125304073,0.34522839110095127,0.30058566902859746,0.49902639143143374,0.0579367696083818
0.7284678373209219,0.46046927482819044,0.3370734158261385,0.28295703953469087,0.6823483548610625,0.7710886260647227,0.20318739561784338,0.31281700893936987,0.4454981006802475,0.4924215061363276,0.4116569586401436
0.74404452530913,0.2100594409785058,0.6207287865375248,0.33482217296631245,0.6506619534303715,0.40387756456532026,0.19571542350781726,0.4844667742347783,0.40211287251990646,0.4572338473489073,0.2141810455361395
0.9725493846941947,0.3628043780612771,0.46493391888016583,0.31605172349420874,0.5873323497373202,0.4925386214877096,0.175240271340243,0.50157011454005,0.42910951900829164,0.4937114132569934,0.0028757738945671
0.9138808227620908,0.31653882017690704,0.4692892973787934,0.3304100547842259,0.6005814385754875,0.46548860495260125,0.20106251470322603,0.43729595354623285,0.24511308857896472,0.49709698915078965,0.0266695973916547
0.9425834199270803,0.3707828482894206,0.4441694264575271,0.33695930515472977,0.628988560163459,0.475596420895551,0.18642079385020782,0.5337845586081004,0.3202934382765443,0.5063697110568941,0.0224383631900941
0.9577062159856243,0.3587666991505329,0.4598004224157728,0.33332093841884064,0.6206957699895109,0.43590404563013957,0.19219768315593927,0.46355707730721024,0.3900774505903983,0.4417003864297164,0.0167967175880133
0.897049999609571,0.3122381213873548,0.48422750893501654,0.3286274631390046,0.6348876820394099,0.4315346499850277,0.2079077302486018,0.4706935458004496,0.21462642268911766,0.4716645449519612,0.0486866688647104
0.9423862638429922,0.35009938090700343,0.4387953697460313,0.3337346491419879,0.6093696941180248,0.4881749643719881,0.18205896211949651,0.5216200138518762,0.3597195955608737,0.4609153198293825,0.0128768729164377
0.9224005266035764,0.36267412143575395,0.4702948206469747,0.35048341756833495,0.60683625809925,0.458180478885172,0.19376296040597984,0.43388214341329806,0.29292504535315306,0.513606493248921,0.0660145803568157
0.6728781999151429,0.4845842821737338,0.6206557445982364,0.27317399349393534,0.6468775431746392,0.3236325359828829,0.22769747890843606,0.5236886360908326,0.5111598675015765,0.7380086879377965,0.6238597648093197
0.8819312081003363,0.2998035035021356,0.4744823336470978,0.3304029337109113,0.610036241351361,0.476030514543366,0.20549345162395313,0.3920316112164775,0.2450114563098887,0.48484589525027644,0.0518371982269113
0.9097964349800036,0.37104540992108503,0.482015630687782,0.3515994773063759,0.6182427080719545,0.417408484951283,0.20673263298971473,0.3546874655904988,0.3210586855960568,0.46053992063217297,0.1049749056672894
0.9479077475046996,0.3617192918181874,0.43961357880781216,0.34124149235340623,0.6328793153957275,0.46791964653820356,0.17400627073329045,0.5901892374707772,0.4149695249750427,0.44905045505606717,0.0110818038612301
0.9329973142882457,0.36231821536151465,0.4472159593032601,0.32984793854603056,0.5908179658376266,0.49294854463796656,0.23105605876110497,0.5077045745369784,0.330527356083501,0.4661320079232438,0.0395281532769168
0.7360466230907046,0.6742575102723939,0.689450124662633,0.2829789256631301,0.7939591626169,0.09795064087882749,0.22635006603169477,0.3435747408584301,0.06119147245415113,0.24664695095429567,0.3844378503132212
0.9525175388869417,0.34376359411741303,0.44589862034477434,0.32229144765918355,0.5958019435214335,0.46975582338611005,0.1881169972055038,0.4625105601550271,0.349590499864751,0.48258857874521927,0.0071619591896545
0.9218224741142318,0.3563844556440431,0.4544276931810636,0.36364260437415047,0.6267291907622026,0.47272098834846404,0.2209172214747948,0.48059034215040053,0.2543468408529091,0.4727237007339782,0.0486683518335348
0.8438457455184439,0.2781875093237794,0.518960238556855,0.3250614095028953,0.6046827645306995,0.43972141817872046,0.2027395117037119,0.4056801508346177,0.30111587327696676,0.49190329467942057,0.1008535736527823
0.9028260867471299,0.39238173795012304,0.45982982303533665,0.32886771810650933,0.6038134387471189,0.446524937324858,0.20660039171499736,0.4294700410123319,0.19235270920435069,0.5583357839268253,0.0877202622998864
0.9621479555431225,0.3505876447656202,0.44717002042061454,0.32224809084730677,0.578712051799846,0.49114594091021024,0.18085969702608964,0.4617028527520156,0.3906645373734421,0.497847832627894,0.0040297468586291
0.9216989083592737,0.31469875084142374,0.4516200999596943,0.33126152855122165,0.5892672014058189,0.4693102721957887,0.20258926362421886,0.3951398303302186,0.24576410492932366,0.49222453719119424,0.0120892405758874
0.9543046136306432,0.3759362958545138,0.4545358164412777,0.3183068146623816,0.6212294060371826,0.4476749276444509,0.18255987608716717,0.5565892988048926,0.39954231340881385,0.4764259115462198,0.0081327618419606
0.9450084104965576,0.33625944696753557,0.44098812223032935,0.32854705801681017,0.5828671313374829,0.48135183044261076,0.18728012163898825,0.44674827849160953,0.3387805165487591,0.4970700853856129,0.0067589845037916
0.9318032084565187,0.3410045679833876,0.4231085789693784,0.3271026006512906,0.5958138111862288,0.4855940664854009,0.19851428979445498,0.43121967988637955,0.2881675001316833,0.5011227530668768,0.0193061508590687
0.9154159343637739,0.32396398734621573,0.43242681423411666,0.32751880696889707,0.6186713993079265,0.4616519404860079,0.20475862357290744,0.44976998534301393,0.24128954902219407,0.46814933809515474,0.0250943327105542
0.9218672297137105,0.3488718488398246,0.45235572573436117,0.33502175765955206,0.6216008822230258,0.43685435657050936,0.2001075156144989,0.47004469257602977,0.26994610195024865,0.4789907904728446,0.0532476096274315
0.8941664627086154,0.31883991533712874,0.48033949753437194,0.3389352925626177,0.6378220389633876,0.4123704281040047,0.21168994008056516,0.4126186098804621,0.27874529212399757,0.4475567713093725,0.0828845660695314
0.9017650000616516,0.322207367450393,0.45180243767274036,0.3426972287468888,0.5931210320575282,0.460550414865381,0.20071366456621514,0.41335839861959023,0.2327366570354446,0.4906828474228733,0.0544565336850203
0.9160627380191727,0.469835694274506,0.5313642633559398,0.3266644458061774,0.6527353023424926,0.3962703727728965,0.21363081362955497,0.39429428251086485,0.34752313367624277,0.6267747463193656,0.0460490163754258
0.9808024119756883,0.3627498982905405,0.46856340755408243,0.32079581047539213,0.567327510795035,0.5059534371191629,0.16241045413172683,0.5059031090429635,0.5348454284047395,0.5019393037137473,0.0
0.9402088874646779,0.33290106805369085,0.4343120740329828,0.328624955980415,0.583788189361655,0.47599253998920105,0.19100462139784524,0.43859936702110325,0.3156367079712973,0.490421223048196,0.0077297871560977
0.9479818121464422,0.3630256112316734,0.429454174393685,0.32985847968213067,0.5944010034492762,0.4576600011451151,0.18781899531152133,0.4537311967648703,0.3167867243230002,0.4838167050202608,0.0161189874345166
0.9101827677326719,0.30992817989171134,0.43700337837361136,0.331891639190191,0.639095375665877,0.4457463992355628,0.19843889189242053,0.5237830038255714,0.2547430804103151,0.43461426224767397,0.0033886507674836
0.9130773472818065,0.4316301212106067,0.45894435315975673,0.38618557280594973,0.590197265204589,0.4523838102653432,0.14828484086919347,0.5196279992731426,0.40813991272151123,0.4325143425420446,0.0311023189361468
0.8680042654727776,0.2807149327490838,0.46035412060051095,0.34029392857163976,0.6077416464405954,0.4741530992740691,0.19809610390468263,0.44293995352542326,0.21368544841992673,0.4756687673690177,0.0285379345715646
0.9638171775954847,0.3616819055931387,0.4292041414882687,0.3270653006188978,0.5996614405763426,0.4535119894346256,0.17714850296622375,0.5164020538766085,0.4633808652836431,0.45500468617624334,0.0022346778034216
0.7842638334760265,0.4892740457353836,0.629283766930935,0.3014294996541119,0.7856847029721568,0.2410034130019737,0.2489066988976679,0.29899480687725166,0.40331672126269147,0.4906150050012553,0.4662783456057442
0.951195300786515,0.38365004567458844,0.4400375120954797,0.3456930560356073,0.58789122900476,0.44148183345768627,0.17640524657406642,0.4500731651544817,0.4464309101671268,0.4383043342350568,0.0120342894823606
0.801960178566866,0.21707726768965632,0.5438891239085519,0.33894917817273595,0.5954479653318998,0.43669205278828294,0.19242137917830873,0.4252466769137086,0.3159680892014295,0.44428577149680426,0.0457009927830897
0.9105239739656357,0.3428657378167131,0.42671784485982484,0.33173514434209544,0.630252012279875,0.4403269498552205,0.21026963706149118,0.45706491249982595,0.24708191644227262,0.4885250435654839,0.0532476096274315
0.9473957100144658,0.3441976307259532,0.4224829692034355,0.3221147043241197,0.5775776090206843,0.47503794092703777,0.18510529486140365,0.4649843585880594,0.3654121107492047,0.4934439888394312,0.0085723705901747
0.9423204941835983,0.3437030848450461,0.4287113347196489,0.3260363302225831,0.6013111691125026,0.4605833348437175,0.1889035843902595,0.49739891892943744,0.3530351265987465,0.48239800105998926,0.00842583434077
0.9035540769083035,0.37051021278501983,0.4649798045002754,0.3227830288114968,0.6919920233313028,0.36416448675514007,0.1955172584561487,0.6793127351728414,0.2839668967685618,0.43117225117810826,0.0902846466644686
0.8847024744398435,0.3405129442251769,0.4662705479145226,0.3295140052411121,0.6152943195236849,0.43048908455013496,0.21181913783131417,0.4221587001051966,0.2741874431857832,0.5213948726062255,0.1119536945451881
0.9381447249837834,0.357878527277705,0.4332205866403096,0.3252343404969694,0.6211935128067294,0.4210847050632056,0.1960959640629879,0.49822814112515307,0.33459721728201947,0.4604268009078601,0.0261017694252115
0.9592936674938901,0.3677532846612941,0.43391824689149017,0.3357209479595538,0.5678954882607501,0.48079479932878766,0.17046054761490462,0.4696874664332905,0.46350251160637823,0.48429672716839545,0.0052203538850423
0.8603168778019414,0.27485053767238987,0.4835875895385123,0.3405601294806664,0.5883247520142891,0.4548984951778307,0.19911580400239792,0.4056151459542717,0.2864654090880414,0.4976102811339299,0.0443088984137451
