PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,actual
2.5998229956831427,-0.10029487345890785,-0.8001675038141299,0.8489788287299409,-0.871147233555454,-0.7749492108238918,1.717906320875989,-1.950897831329728,-1.0776449119037133,0.783795085008378,0.07845590595877486,0.0630238456745157
2.4916285190801504,-0.4769011791860397,-0.9544371090526172,0.33339937233431033,-0.5763676628579171,-0.49968931179636233,1.9789188099435004,-1.8910573826994568,-0.9082407064394677,0.0360485448619642,0.41027754837585567,0.0467873724120378
-0.23807474814297291,-1.9097348843388364,-3.2916313980385037,-1.5007089061250976,-2.387387052486805,-0.1302974204244132,-1.8574086412399164,2.2986081691897255,-0.03865397071090006,0.3405522654128044,-0.2843272063119924,0.039239606462994
1.1782006149502624,0.18091237511849387,0.9871569545834785,2.134048252505079,-2.556480304550388,0.195197906956922,-1.38886650436683,-0.3400010406608459,0.390051512151498,-0.8550976551857256,0.3751822768662289,0.0453831368866343
0.28356409277179856,-0.1201903990841142,2.368670461270815,-0.2396345098739095,-0.8755395702808861,1.0316899742400427,0.6253607098864333,0.5046640879568773,-1.4693237961126038,0.8466917531720338,-0.3995667976297265,0.0334471349207045
-1.0001014247614244,1.0587802329211902,1.1665358059084543,-0.061402337334197546,-0.8748908230515775,-1.3343216651153704,-1.352061571109734,-1.0216056311859922,0.3338992131860066,1.5396034503679188,-0.5298094962838716,0.0072054835397267
2.1745268383665652,1.2491086312336999,1.8083687265407613,-0.0924150513247348,0.5798222080154718,0.6456052126961792,0.16625070011845802,1.117868282544719,0.1086304087950299,-1.103066417501237,0.1632548023284174,0.0080831307431038
2.814120483618239,-2.5248860124104207,-0.9654358550181588,-1.7553799888864137,-3.4427996023537277,-1.3096024230865362,1.440237661609322,0.945544541966048,0.17963146641293729,0.24106710153202604,0.392697225435168,0.0001228706084728
2.733864656158478,-2.2972206298827014,-0.8128931220984653,-1.4923850159144607,-3.5145440872660907,-1.0511475659499592,1.4707912750096976,0.8721275128698275,0.15866118225286968,0.11365200817679542,0.25436061243732233,0.0
4.5453870817410875,2.212309171513761,0.10985353621904939,1.3816267343911972,1.5098588273041833,-0.6137505105273117,-0.7922946401242332,1.0463356852849612,-1.7223717975540633,-0.06583096258686413,0.6643519700160389,0.0927760858690023
-0.9648160447518968,-0.8429015923653543,1.3718173652267145,1.4821060461434743,1.2111163324663161,2.7996655048772703,0.4970686740698186,-0.4436076713173651,-0.18081298586168307,0.5268683152024592,0.13126308722360636,0.0610930218270859
1.923234975968873,2.1762859177967746,0.030560659045832866,2.8561418108745604,0.6464232995756869,-2.233197176606869,-1.3981195163208535,0.14544580452654135,-0.7700691060227349,0.17155040006135927,0.4000058015104734,0.0525798439543272
2.365149255265703,-1.3086813660378458,0.8104937591009286,-0.08341440011987007,-1.9148786445854045,-0.36123058213612863,-0.07932476288742676,-2.22418228334466,-0.06498096840952672,0.3412727645868915,0.7131344767297528,0.0196680738276827
-4.015390445159375,1.0173484759009128,3.650340312753681,-2.1501350793528813,2.050263885764781,0.597787907756488,-0.16424959050010532,0.07895728139769784,0.9287647511152145,0.4708181982619543,0.23279467613181173,0.0066788952177003
-0.3461774782574468,-3.6561198033100597,-2.066509908022905,-0.5869539628107185,-0.2163159448149669,-0.8470413345099151,-1.5506886523477055,-0.6412430335758752,-0.18188666584471358,-0.26588649456210034,0.3059747810110595,0.0043092477685819
-2.623606943352474,-0.16021928510928263,-0.7999678059423022,-0.5649023604126134,0.5750473542425981,1.1130289228219092,0.6052942551242471,0.3018895530511692,-1.6494997284585664,0.273081132671775,0.23658680889591235,0.0036071300058802
-2.9251391991556037,0.03405373187774292,-2.54309272655494,1.0167257726088106,-0.7708216619690226,0.18626913957444144,-0.5109660045759128,-0.6459083780140709,0.17636108460002048,-0.7371697276364156,-0.8208233877289738,0.00053536479406
-5.661087770203042,1.6595969911373445,0.07426006283328503,0.8469550724291299,0.04580214719208895,0.8818749994250548,1.5921446897299667,-0.04681406872915579,-0.07993613384012263,-0.24103690238242612,0.1370032852451379,0.0001843059127092
-2.0967179471442035,0.4287296204276872,-0.7387534578815647,-0.8407750449106571,1.0163909572821925,0.5522450224542378,-0.9657152416213797,-1.3124559789638774,0.7643010611999213,-1.1648944309266875,-0.9264886201503378,0.0001843059127092
-5.700744512397132,0.2738521421225005,-4.199005343118342,-0.9485746123969189,-0.16528534478390608,-0.3826863507366224,0.5694525670703025,0.09091415265103801,-0.4624143863848981,-0.016699467825107502,1.122412291982279,8.776472033771834e-06
-2.339762065466428,-1.6450924996865657,1.8312616201537752,1.8238266869802007,-0.8910228501243774,-0.4778608159224856,1.2102285638372356,0.5446153923176874,0.16625863501539817,-0.18091650733283235,-0.5566561000554107,0.0034316005652047
-1.6860527063307449,-1.2852086816032964,1.3431879956136419,1.4465133946446331,0.07160987415637829,-0.8619869646505218,0.9537381623191697,0.49940395813501426,0.3413629734828466,-0.23887581265541707,-0.3000591123560557,0.0067666599380381
-1.823036160115977,-2.0993549400450466,3.1275102436719298,1.4993445666527867,0.21967284352041977,-1.1583866149101265,0.5159210093869641,0.3269204617101161,0.5815355558078861,-0.006440475683786272,-0.15715896909109528,0.0071177188193889
-1.8690582329693046,-2.319309026362307,1.8467564417454887,1.3351812477248632,-0.515326854370506,-0.9006654065690948,0.9248539152170346,0.47160744793634723,0.29489017119648353,-0.20277419906706126,-0.49338183546503656,0.0087852485058056
-2.3921842155759734,-1.8146712100810418,1.928501830273741,1.2976378200422143,-0.488835695459081,-0.6340700871070872,1.2698980070238537,0.5560218616492494,0.35038981825278104,0.1624849694796503,-0.07414928982715359,0.01054054291256
-5.105370644818733,2.238554004513458,0.6752426333282767,-0.46557126719075576,-0.6872631731618882,1.9561972676635002,0.6518557029638781,-0.6624366236664646,1.2628926351404879,-1.175242222393081,1.049177217546331,0.0026417180821653
0.23813221341867769,-2.9056900301844144,-4.8623923845602,-1.8798749692160497,2.2078985121540486,0.3481726443214436,0.8491466707770138,-0.019006651900342564,0.6422645280768117,1.3673864921605858,-0.08148057442112676,0.1111189124195855
-1.292533400149254,0.6403750583860599,-1.0447909800364321,0.6319028217315733,-2.100887351770515,1.8430703630863343,-0.9560384805536206,0.6575769676693397,-0.9138905598784057,-0.12785648708929673,0.01841603522755919,0.0131734845226915
-0.48423332959492604,1.0575172877660157,0.2212871931431789,0.2507764907546239,-0.46645004170699794,-0.018631475850000835,-1.7313146102244115,0.31015798921980314,-0.151298436241329,0.08657541846158284,0.12711887932135368,0.0149287789294459
0.07868808081483128,-3.5329796016062334,2.5334120562104636,-1.359481678983683,1.9381952641751297,-0.717383403348864,0.5421503733756833,0.14848226418446903,0.20455503622106658,-0.27103690876696895,-1.5400545384134972,0.0101894840312091
0.8354159945047195,-0.6737600417890701,0.9601937191744281,-2.7507545290833537,1.0920584219003455,1.2912445423431558,-0.44563242279370474,0.6265145508486111,-0.6748083482566364,-0.4321623461496167,0.07956798144970899,0.0030805416838539
0.23181139589353408,2.3000045748116946,2.0765580004882302,-1.34512396771485,-0.7954854880217166,1.1714455630623033,0.4660779488520986,0.6597307725816346,-0.823477091537563,0.42660533150579005,0.2814288341529837,0.0007108942347355
-3.405766165350558,0.4627303235384327,-0.21771685492219675,-1.1533263523743351,0.6132459002153917,0.2709750276495932,-1.070993648960723,-0.8705172762322495,-0.9713787435279831,0.8525902488001496,-0.22043009977370973,0.0012374825567618
-1.5365249736035145,-1.6290702335612097,-4.429064201562932,-1.6159098566440833,1.7316468595171208,0.5349965722020537,-0.5321604777947564,-1.2241763005101676,-0.9254545835831947,-0.6345911183962818,-0.16539304920374975,0.0010619531160863
1.5530349274167639,1.7201965188260204,1.526143543342637,-0.5147670805931551,0.6193248729533181,-0.03168297239941812,-0.008437701239939902,-0.7142149607688606,0.7221906317199421,-0.2839682105553124,-0.6266724024773993,0.0835607902335419
4.318953989330371,0.24070511654367924,1.6842161894369325,-2.561368349487688,-0.47305369705484007,-0.16174578169163653,0.3937293136752978,-0.8794870168651411,-0.45729943863728323,0.5084963118331818,0.19147798850564002,0.0202824268700467
-0.8232196865893237,3.433393620628803,-0.3085288475070129,2.585785382469902,0.49056956022610976,-1.7224893331840392,0.38827158695071146,-0.38323866160468084,-0.71023591324771,0.6376907336888663,-1.6629809010215952,0.0108916017939108
-2.033536663490611,0.005154266747142668,0.1409440374029204,-0.5711913907141233,-0.689969479991825,-0.17135864958670077,-1.3492195063675272,-0.19893399866577527,0.49380397831750017,0.2555454784984599,-0.6016961905475924,0.0056257185736477
1.812266190417717,1.1286204879720976,0.6450004371420174,-1.536366919395075,-0.6436103649873217,0.3252161243969649,0.5666426246575261,0.3754420455985755,1.1911065571365729,-0.7554296736757226,-0.613904834774981,0.0044847772092574
-3.2014441368026003,0.6303181421219397,-2.83979258663432,-0.5533374342154577,-0.8879241381753783,0.015062569755277467,0.05572873486713936,-0.1020784009225349,0.6089306563533647,-0.05623360277250883,-0.17203973287341037,0.0038704241668933
-2.9796003932131025,4.083389564092644,3.2806889696440407,-1.3137560946057816,0.16789962158670677,2.19908095917563,0.2820806015183681,0.2205792771454907,-0.026880853332388738,0.4617289017652998,0.7533447843696129,0.0028172475228407
-3.7556042086948005,1.728674223955995,-1.0480777232440506,0.1506046504693459,-0.6802627291915904,1.0731429605802913,-0.3144382695633802,-0.7617609140161754,-0.3540237481587567,-0.20207459429264066,-0.49151566120047274,0.0007986589550732
