PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
-0.4042355056080667,1.5601439962213544,0.8093531449863299,0.20177119431101673,-0.20443042224807337,-0.5694646725586282,-1.1435584076430796,-0.8529485026483458,-0.5032225813753012,-0.25600148694068703,0.6252005447291752,0.1863574751804227
-1.888634027025027,2.078149907690573,0.57252289073362,0.42652840306795964,-0.1667568520672668,-0.6140641283908101,-1.1351076842161885,-0.6941618319977535,-0.6762578415958316,-0.003453823381488705,-0.1758487105346961,0.030735978312635
-0.4529908552516302,-0.1281463102266725,-2.1591544111353853,-0.5169002628656627,0.5910430532809656,-0.6972101534489363,-1.2527798618065804,-1.1371224698543643,-0.28284586172228676,0.4506238887679987,0.21635932032944621,0.0478807194929845
-0.6069516752179733,1.109369598630276,0.4432681876033874,-0.21605286455952788,-1.2624352408460477,-0.45500139680593965,-1.0714110865905382,-1.6039150250894973,0.6170396872602176,-1.4458837381638616,-0.565584160807294,0.0608491775653002
-0.22467109453561335,-1.714568927850563,0.832649297185089,0.6756118370544758,-0.4887533830472551,-0.695258136188071,-0.8221947575613054,-0.9781883230277625,-0.48338534960410395,0.3172141421542445,-0.30375741905737563,0.0119060702641315
-0.4563900894626364,-1.5533724190726543,0.9518977372069554,0.3862842662057185,-0.3917821532540656,-0.6959134061971356,-0.8863616068526972,-0.8691271006823515,-0.5489584217956923,0.6163710956045633,-0.018190688892725623,0.0162105725903945
-2.886851701096473,5.512137960846358,0.25732333240897176,0.6575819462603795,0.0752619169814086,-0.5403000320107075,-1.251146364506756,-0.4917978784950973,-0.9473867514648217,0.06896689556069086,-0.41033122250926757,0.0452430670037
-0.6062967550745298,-1.1255306373060543,0.8224441932032085,0.15907853522176477,-0.3869101269642933,-0.6333821865144922,-1.009464127333709,-0.9127752728492635,-0.42968567815975767,-0.5051365534570892,-0.10129617153853675,0.0209730006960471
-0.7849943254400785,0.3430035661166964,0.5846786719241115,0.46048761224189433,-0.5402887245668602,-0.5770457155300583,-0.9560485559860297,-1.0013687109991676,-0.33126252756375735,-0.5105824408715125,-0.2314985482331017,0.0642195113016082
-1.1351992977283734,-1.2810804566325444,0.8848914655064816,0.44189670521086577,-0.15353228144800454,-0.7092903066364614,-0.9391639546452719,-0.6201306638465087,-0.7738158364123771,0.457643851395409,0.11811255299603951,0.0075099827819906
-0.3850966854099569,-1.6565260550615493,0.8552263009894573,0.8341247994571525,-0.29605279695885955,-0.717220363713141,-0.7864318307464637,-0.8050237930197248,-0.6831340517599399,0.5379318052834906,-0.2659869878654804,0.0161739385280433
4.487222279360375,-0.7027670923746255,1.6594644146083959,6.80382473154671,3.39311260889076,-7.690027477950974,-10.358209168828289,10.192220405022582,11.590130337907073,0.13765111325729243,-0.42526232669403485,0.1660988387002234
-1.0826443872571196,-1.1458298655214638,0.7801154540425971,0.2883912822386294,-0.2554786763821224,-0.6422203793135305,-0.994932011547375,-0.7130254659638585,-0.6194845581814303,-0.2444154138032169,0.12618681194947787,0.0058248159138366
-0.4998519289564073,-1.2709235071472802,-0.8814384074736207,-1.6034780482470068,-1.608717036337762,-3.209497507558345,0.04020146902169999,1.2989855051474881,-1.8153789474937407,0.29636815741943334,0.1928017155645854,0.0049455984174085
-1.9384405464420857,3.501139991755761,0.40983012466166896,0.37562553873767907,-0.33674476049354785,-0.5186850314431755,-1.1379218276665393,-0.8072526759457922,-0.3391865885583722,-0.4273050600315025,-0.3613326169117689,0.0636883173975162
-1.0540619993612996,-1.6884408356822591,0.9084058454170469,0.4222917676858654,-0.03481384866237587,-0.7424836547171467,-1.0330238275693184,-0.4521009530055026,-0.7375843914441842,0.18918187346665413,0.3121269098026886,0.0040297468586291
0.4154258404378281,-0.8195571157288669,-2.3136645881177347,-0.9796666960348422,0.061104744557136464,-0.5326859764252689,-1.2287894868457143,-1.6512399120021768,0.4246739890558798,-1.4119652078268965,-0.37126891343770746,0.037659816097007
0.22078176946197647,-1.7762608839943814,-0.8531053294490141,-1.6991188499503054,-1.7601047780094186,-3.150546887739895,0.06692109172700458,1.113792735892666,-1.6329527496845608,-0.06480580418680879,0.16336956242143805,0.0030223101439718
-1.5551973802903838,2.5081625548797355,0.45952580339530824,0.17465880895556468,-0.457267505784864,-0.47390920220771005,-1.1042633470591394,-0.9378275123293782,-0.22957766484041175,-0.7589138457170022,-0.23329303440906082,0.0539986079056306
-0.346929726411631,-1.8944118144633524,1.1160161010492367,0.15849225115965399,-0.058872125742257794,-0.6666220193121584,-0.9194553928867465,-0.6810074436001555,-0.7308672469822635,0.36986155161708906,0.07618039056389315,0.0055317434150272
-0.7320810828653663,-1.5152025623583907,0.8831191934012782,0.0750965672223058,-0.4131967389846491,-0.6183561572661274,-0.9224493146934374,-0.8665414421902745,-0.3650823924505197,-0.22122177028739942,-0.08816504961872748,0.006960471846723
-0.6810818556862334,-0.5398518386641696,0.5072741041475409,0.61209087991839,-0.489211842692904,-0.5454151954628358,-0.9199122107664078,-0.7621723162040056,-0.6322287422011605,-0.6537940498845073,0.3067659795532615,0.0322196578378576
-0.7110571170268606,-1.1703062938403408,-2.054424556872818,-0.6982338348274153,0.819307089295982,-0.7151437469031029,-1.2191661352510774,-0.9516297411765132,-0.29948138550771264,0.0273805487691742,-0.09304314021290991,0.0081510788731362
-0.3667776383832684,-1.6575954770031596,-1.8574844342020582,-0.7578530993795483,0.9364540646728274,-0.7271420857150264,-1.159010497423149,-0.9458237632183069,-0.40966653273199194,0.48278852663687605,-0.045917139253454836,0.0123456790123456
-0.9794858227210733,-1.4218228437135694,0.8243272739053429,0.5156700510884499,-0.10107966496229583,-0.632017696608385,-0.9041148482766226,-0.5460164980997477,-0.794336096756463,0.1629211878001767,0.3839162313111688,0.0101293182400996
-1.558129397077327,0.4295948965430837,0.7128353650419877,0.5122342526377034,-0.0033816259345003778,-0.60617750953719,-0.9625858490215151,-0.4934668495268165,-0.8447947224367032,0.1506885711213833,0.06365583188794498,0.0217056819430706
-0.9922131209499525,-0.83315200575244,0.8105391619516048,0.48246399585044886,-0.16709413720346158,-0.6254332041175193,-0.8594931897254056,-0.6356677710244959,-0.7089068610387993,0.1589143219486572,-0.02885250544394883,0.0203868556984283
4.122473379017607,0.46104133090578814,-1.2945013760804487,-1.3876184025138718,0.47423663682582573,-0.36617887315920494,-1.25445825370798,-1.9511453327407429,0.8270294378895654,0.7311324161503839,1.3201680851626978,0.2654870498589589
-2.035747757269921,1.3294366207685615,0.64470048146181,0.4907162175929932,0.10359446764071686,-0.5882711294440063,-1.0181036236453265,-0.3900064320812313,-0.9276254425523665,0.2193325804453555,-0.01046403773705005,0.0039015276404
-0.7309752468286115,-1.0836426456998138,0.8031096745201494,0.33343825691255913,-0.19996022351612638,-0.5452821001803073,-0.9547308764735774,-0.645092599835053,-0.5887987681948819,-0.12405679398022355,0.6485834385751122,0.0226398505330256
-0.9101364573227018,-0.44794233034938774,0.7355214939723114,0.26050128793811655,-0.28897936660468987,-0.555836992961477,-0.9345487891708018,-0.7209769603098025,-0.5077499185114136,-0.4145769755018839,0.07460486573311093,0.0316518298714144
-0.8200281119213543,-0.7212831987162809,0.8961568247505417,0.15611028819788245,-0.17953171717184982,-0.5803213988700178,-0.9138755480610005,-0.6958997020887331,-0.5470167451904527,-0.07775100626140205,0.03737342727393784,0.0272557423892735
-1.2526406008288362,-0.32138290497035743,0.684765435524948,0.32574711121072164,-0.28108568513539206,-0.5557717763407813,-0.9230090617480835,-0.6915410417209783,-0.4915837953977926,-0.3416543685718189,0.003364152681704033,0.0117412169835513
0.012969099475707294,0.4873532506429461,0.8184103235087637,-0.29842461318679925,-0.8859343557390439,-0.4518897176618649,-0.891494078099308,-1.3680123464805132,0.4248078996265451,-0.7833066435747287,-0.4868233129573459,0.1069348280030772
-0.4305750882589775,-1.6236277920507742,0.8430958268603675,0.8346562107308036,-0.09496700331125608,-0.6331937499780604,-0.708499824173741,-0.6056125764270359,-0.8690260857665243,0.33412013312661953,-0.1477439916052055,0.0173462285232809
4.645612301790758,-0.6334319126923702,-1.8266982976809907,-0.08105259243451672,1.2213791459606143,-0.39020692284246106,-1.0757222742312789,-1.2546428769461988,-1.298425027207741,-0.8781640327697117,-0.08230476010066326,0.0972084844488405
-0.25432219831490627,-0.9889815024489714,-2.0946715475720223,-0.5752561651018948,0.5903477461866201,-0.6175275112502627,-1.0592267376119393,-1.0830403182005042,-0.1352154906258101,0.3686963455818962,0.07036776818294566,0.0320364875261017
-0.5144427674547268,-1.9545088321189457,0.7178376277278271,0.5950861561167322,-0.31965455320776104,-0.5265910014924899,-0.8252796135165978,-0.6592641646856235,-0.5978879554441908,-0.13121659007871905,0.6642893353266063,0.0032604315492544
0.30201236914418295,-0.9340882079509714,0.9633733345438001,0.42315798366954577,-0.36424060347796117,-0.5239915974541691,-0.7332009147047973,-0.918355646241756,-0.3904005274919665,0.4145787964840895,0.03621332782316294,0.0571857713301828
-2.083293560741509,6.077751806356949,0.0583949566226239,0.7604746467193847,-0.38389534186130525,-0.3339341842840558,-1.0114057980661766,-0.6754721835228622,-0.5183246116274361,-0.4787590377746218,0.10377508105941083,0.1591750009158515
-0.4755000004032987,-1.248216112002161,0.8672654233614282,0.23889784126640368,-0.2533084995212979,-0.5135023162567779,-0.8786749136262992,-0.7042791748723829,-0.4655186992638626,-0.08400079819270183,0.48418318964477275,0.0263398908304941
-2.02384554065976,1.901584758962881,0.6149854678284284,0.5914567884610671,0.13834657811248743,-0.5702624022516319,-1.0047692849444334,-0.28805338243776385,-0.8460958079924973,0.2898106143675371,0.012005513296831135,0.0243982855258819
-0.6501487374958018,-1.4616198729422738,-2.084736931817209,-0.6524115817677315,0.8003260066392074,-0.6386035533560802,-1.0902980650734815,-0.8913958870423175,-0.32631734316952876,0.027778423389069856,0.04794950086048834,0.0046708429497747
-1.5983856291122922,1.4640577953885463,0.6308912747303885,0.5330381863589368,-0.18349449274437205,-0.5168044386531343,-0.8400097213961928,-0.5925879835806301,-0.5887298804569908,0.3545184292855166,-0.14327659434086865,0.0420375865479723
0.1580210281302735,-0.34193736405435066,1.009868203966991,-0.027205800939383455,-0.47483955352627444,-0.626093076135045,-1.0009943016673117,-0.8702775477584269,0.30385147577388205,-0.18761131817498342,-0.28505273850839385,0.0737810015752646
7.161671499437084,0.6817187987433415,-1.4564234561747638,-3.3059704208649485,-5.913191836687329,-2.4228945061030096,0.6246269013906098,-2.770136667651742,2.823914789917325,-4.646040400497916,-4.8345021531248795,0.0434846320108436
-0.5897246356105748,1.0677487148575955,0.617273065569564,0.1806815564188614,-0.5464097689119535,-0.39710050936990005,-0.8637016423260394,-0.9319024552114494,-0.13869975946092603,-0.5179077076125109,0.1671258484545949,0.1030149833315016
-1.340903239047418,0.05670073313978041,0.6964145600552845,0.587844761653288,-0.004923115472319175,-0.5216200996084084,-0.8461110484696158,-0.41054217063648624,-0.8345627097517626,0.18001554832636316,0.3811410657937733,0.027457229732205
-0.6699583140814797,-1.652824637140879,0.8026362442361549,0.5956635675600166,-0.3388962274466233,-0.6163739003239072,-0.7218847042209315,-0.5665594403043269,-0.55184821427428,0.3812235373451394,0.016355324205568237,0.0082609810601897
-1.2162688437463212,-0.9840760976266778,0.8126843138242236,0.3921382772186982,-0.028981491312666263,-0.5453079162966599,-0.8413097363795343,-0.43010696912685853,-0.7420055927029667,0.09238185565479567,0.39542869133343445,0.008737223870755
-0.6641079749751548,2.061194470012507,0.7857337765614061,0.22016207524750564,-0.4099106501012216,-0.4699125918844358,-0.8270553316012677,-0.8422659398771066,-0.056037314483885235,0.24412207663543234,0.04545320445137891,0.1546690112466571
-1.4059937798583302,-0.19472634482845957,0.7614613587813394,0.4287994006552798,-0.0024122383196605993,-0.5364397360095284,-0.8277551668518202,-0.4310603683463178,-0.7643395776913,0.08132052032575673,0.0873398595949687,0.0137744074440414
0.37539381179356396,-0.6389625865694795,-0.8218719815083033,-1.7494938545613061,-1.6915605212641585,-3.0410574707884255,0.25936764088879627,1.1695206515701355,-1.5901263353474648,0.07903787067686789,-0.2224341164448602,0.0470930871524343
0.33208228131492257,-1.6595460556911579,1.1793138288962506,0.12755547400139133,-0.142176066591067,-0.5053254446914347,-0.7434557122260785,-0.7498038702244981,-0.4877816038590852,0.6602842205195119,0.19182425748515083,0.0169249368062424
0.8222070188171895,-0.21054548442137866,-0.9374770915827128,-1.6519289683150857,-2.6456330256913656,3.0398215898357646,-3.752004445246854,1.5438324026508214,-1.2382440151661986,0.6256672232391283,-0.48854576144085143,0.1044253947320218
-1.0898834826917974,0.06137249920309473,0.6870377799185133,0.47657640506849636,-0.23187216117814333,-0.49515826528557016,-0.7701276008379604,-0.544497613910021,-0.6149938582069249,0.07030314236364024,0.14981346774781235,0.0368905007876323
-2.7024091153104073,5.5970663936213585,0.3178856052625697,0.5696260074744156,0.042425589105058406,-0.37072767711048804,-0.9847438798706898,-0.43853911080019553,-0.6599591148803091,0.13576225504904968,-0.40668700977958366,0.0668754808220683
-0.9289262403736858,-1.500608932449143,0.7959873850258422,0.602179004041214,-0.0479689447434546,-0.5355923287532154,-0.7214288791549651,-0.42806233968265883,-0.7886639747924448,0.1293364883999588,0.32096572480764657,0.0099644649595193
-1.1504248097226637,1.6132102741264198,-2.295730916379529,-0.4275005671114354,0.9074573771827209,-0.4964571091628739,-1.103681014777311,-0.8127120267361096,-0.3735986107970821,0.11690088138951588,0.1182767596077606,0.0219254863171777
-1.301308565022383,-0.2730462729835328,0.7930326090826987,0.2953778339036379,-0.04525625837338433,-0.5017830182542268,-0.8135851577229893,-0.4606472131395808,-0.6354389218046125,-0.0014506956444838865,0.13384721246139014,0.0174011796168077
-0.9625957252158863,-0.9132502736700746,0.7048723703388976,0.11210131251967878,-0.4964514276222253,-0.46042418895878257,-0.7690185842068255,-0.8126980348226722,-0.1203800546588191,-0.6504084312964359,-0.183232516135673,0.0066124482543869
2.3015562080203438,-0.621835115723917,1.5139811728207107,-0.41556786869509815,-0.07808764620239127,-0.3982325919853259,-0.6477773821282112,-1.1879927968629826,-0.43967770710051146,-0.03331444668465489,-1.0989556383630628,0.0804117668608272
-0.630041173210332,-1.7151390272111657,0.8534946311504209,0.12773897362156902,-0.37213154047324937,-0.49322652149192503,-0.7212470198620932,-0.7166544634264238,-0.31021405200231006,-0.3420187668923175,-0.04564910025606461,0.0047624281056526
-0.9740538118527774,-1.490272151008746,0.8087605802451068,0.3571203222068953,-0.14954477938003938,-0.510957807755221,-0.7171730046715369,-0.5166710446043659,-0.5924586422635177,-0.17614299347731643,0.07648815591079484,0.0051104516979887
-0.775506066729633,-1.8698816166017576,0.8266505134312057,0.2358893904710023,-0.25412212856100824,-0.494167381106017,-0.7160494280810105,-0.6093105099926229,-0.4512475147278039,-0.38219781548373816,0.07356418847474887,0.0018866542110854
6.473694509889639,-0.7022704216058376,0.17189569649125122,5.276885400027423,-2.4937265386483394,-0.2375320015403032,1.1201393914294924,-2.640208894914639,0.3137671554492601,6.298696867206268,-1.6005145540359176,0.0776642121844891
-0.9716221750671382,-1.46092078090406,0.8251455501093565,0.3529858165249518,-0.07151405186929947,-0.501783228363365,-0.7400729483285362,-0.42550887893802997,-0.6792923384727204,-0.1059650069845683,0.30651171710645486,0.007583250906693
-1.2782345677194422,-0.35445947308936115,0.7292340508179872,0.574309252099124,0.019336043167455536,-0.4816297818770684,-0.7343238971391299,-0.34969343280161325,-0.7772211688910586,0.1741667653531301,0.31862231145009023,0.0244715536505843
-0.086451029239987,-0.9897783505887039,-1.9821100445648954,-0.4823792078757673,1.1002401659398324,-0.5468958618796695,-0.9508154175453892,-0.7514689949327388,-0.5190879448384936,0.23764513108347468,0.07590214864718672,0.0459207971571967
-0.5248939731627632,-1.810066605775168,0.872316565897294,0.02781012561338999,-0.30304170218417265,-0.4525370139239068,-0.7375919230773387,-0.705663464151825,-0.2787576185037849,-0.655688812290631,-0.009579665439718265,0.0036450892039418
0.9579980835674374,0.5614423546608021,0.8122076138006532,0.962727059294135,-0.5814676842062535,-1.0078445032554635,-1.534311540025842,-0.07621216424737914,1.6472000773421676,0.3625724254396279,0.6137519375745114,0.2018353665237938
8.17110152527603,2.2420964621447825,-1.217723071857936,-0.5281087511379058,-3.4517875167044276,-2.1121087404457657,0.47698194760721035,-0.36205546441872644,0.13764904235351821,0.6852184670671426,5.176833685665506,0.5995896985016669
-1.790307208281778,2.1344024995388144,0.5385721827030913,0.3624331515926002,-0.0812205258565188,-0.37840897561061493,-0.8344591116009724,-0.476499474648117,-0.5283226916852768,-0.25628343763918676,-0.08819253661842973,0.0371469392240905
-0.8919093762966673,-1.5768480400884015,0.750236776839891,0.3178026239835486,-0.2891337870343121,-0.4489170220463038,-0.6810104175048266,-0.5787364535002124,-0.4010308122617566,-0.33873190844826606,0.1962036128633793,0.0041396490456826
0.6919730434195561,-1.2513308184169551,-1.7365804579028543,-0.8287959978647609,0.8424859945008027,-0.5308746360913638,-0.7964386374293567,-1.085274556308568,-0.19144522495460214,0.7005765779523605,-0.6277973443336157,0.0427885848261713
-0.5833461493519677,-0.6973127652952026,0.8452990950152468,0.566411733139235,-0.07205938469879565,-0.47799572743794805,-0.595513971942268,-0.5248039361492345,-0.6198053061057339,0.15953991876158394,-0.13882534911908884,0.0445653368502033
0.3528807328426689,1.1568060645350884,0.6011822693255117,-0.045098284873601846,-1.1856381196562997,-0.2677292245083183,-0.590273773424861,-1.3814750031312435,0.6214488838698574,-0.7625853816091744,-0.38300718767597275,0.1589918306040957
-0.8922138974065019,-1.2544250877917755,0.7319987553119903,0.4674917594031011,-0.1993151430192179,-0.440939376899809,-0.6539858503898368,-0.5093211564558663,-0.4962362719935962,-0.20263928056709324,0.21187682598051738,0.0136278711946367
-0.7238613190951205,4.042713027834048,-0.20378689637795003,0.12103629772903934,-1.595702440656704,-0.08185712079129075,-0.7562077205037702,-1.5599671413308225,0.9215765250391142,-2.786394668151379,-0.8068396734999927,0.1480931970546214
-2.539713869926126,4.236644502924327,0.3112590335351142,0.39243133380712747,-0.08429708026525455,-0.3085184263131354,-0.8838804105709311,-0.4636105946428548,-0.4484977551544822,-0.35914149737487117,-0.5631885102753272,0.013481334945232
-0.9856299701504747,-1.8812377086064123,0.9155939793971744,0.319741222168234,0.045775051125841335,-0.49049006760743064,-0.6607874205038569,-0.3140432689373686,-0.7411825080674517,0.06038355408037299,0.3203808734674111,0.0020148734293145
-1.0846653228564855,-1.3965437316931582,0.9107991310137723,0.31072440002017865,-0.046786215440785275,-0.48222388704676833,-0.6347663652098833,-0.37927472376739235,-0.6099960454780246,0.3528407773602885,0.2154916062419118,0.0060812543502949
-0.5653045609034737,-1.6047716595965453,0.6908155734162473,0.46325745491343595,-0.3624201119460603,-0.43533250748705565,-0.5774003997884195,-0.555077425325459,-0.5279281225155783,-0.4247528155694921,0.001018585360201692,0.0083342491848921
2.3016373002924806,-1.0089761113466247,1.3106589239140871,0.4106452000336908,-0.4316050869315036,-0.6375790307644876,-0.9901552309270683,-0.6558557571873266,0.7869325909913313,1.206199023591259,0.21561775821276985,0.0579367696083818
4.617966318855717,1.3432182875159409,0.22818206823619544,-2.4613249907745582,-1.448978032186215,-2.77804511181573,0.3771900462578236,0.6754797963502231,-0.8932430982823258,1.6439538120859567,1.036852618405111,0.4116569586401436
-1.5177495341488838,5.304980962833594,0.383247448672631,0.30415323119680365,-0.5679822396711303,-0.2457717669349059,-0.6978864839803868,-0.8088578235739459,0.06636158288919183,0.05398900883171018,-0.17870821385727315,0.2141810455361395
-0.8062790869277991,-1.8289951750625169,0.9031643450539973,0.16952718199311845,-0.12750388591134723,-0.44245271230810757,-0.6398408545673238,-0.4722260494643144,-0.4592737313368582,-0.1900487185765278,0.17103870180478076,0.0028757738945671
-1.2759885139393885,0.014304415230655306,0.7218132828581298,0.4007571088411916,-0.033515313667600674,-0.3991065488567057,-0.6750708870766451,-0.382958679559672,-0.5719149323775182,-0.08930692797929082,0.15590301125594674,0.0266695973916547
0.16123786316442715,-1.424727819884971,-2.227921321884992,-0.5354942197838966,0.5310591103758837,-0.40091928499662954,-0.8452451933031622,-0.9814098451198937,-0.012531884859321432,-0.27618587892295987,0.300368557581441,0.0224383631900941
-0.604754558553156,-1.2696795226825424,0.7776299197125909,0.43403880287281854,-0.48190103226934805,-0.41865747269773457,-0.4787310358305503,-0.7269159993987193,-0.14952884273587794,0.14972339327436865,-0.25717918034009235,0.0167967175880133
-1.038113248463107,0.718617478040879,0.6804455876906449,0.13259758324320117,-0.34573554230163717,-0.3341661396991548,-0.664046909683741,-0.667665014509723,-0.15882732937737076,-0.41953943606875505,-0.16454339614327063,0.0486866688647104
-0.4660627929393946,-1.236833619006414,-2.1531174985956376,-0.5108629261972775,0.8053369177037136,-0.4936070821412305,-0.8471346667932843,-0.7755461974059852,-0.1479875047815585,-0.039766561177389116,-0.12148716557234084,0.0128768729164377
-0.12037648725683026,-0.6819128176775241,0.5591645502350999,1.0023177391213984,-0.32062424169023723,-0.3149838732823446,-0.4579174705991394,-0.5826078548710341,-0.5450395184411053,-0.005486025178567536,0.4388578660287308,0.0660145803568157
6.605290227001626,2.687501103719061,2.1971899275312166,-0.9723972471466199,-0.006073211684856235,-0.08833955703066547,-0.9151098177286844,-1.550249220469742,1.0137787260697773,-0.49236658632849695,2.545662111994546,0.6238597648093197
-1.0130741559843752,0.7704262111130011,-2.049023354029533,-0.5830378280051495,1.0712324792521897,-0.47869262826466297,-0.85955792367123,-0.6122787624313136,-0.36089442201491806,0.8560842212760087,-0.06346692700224828,0.0518371982269113
0.34232443610435975,-0.3309411180239634,0.7879725949621443,1.0661992854739402,-0.3590746193674357,-0.3834389647100991,-0.29199120066484735,-0.7272864920678225,-0.3663985553340128,0.847756385777686,-0.11725964334556856,0.1049749056672894
-0.13872700413097389,-1.4420363002494905,-2.3434766935012634,-0.46432724116311513,0.38627495415836616,-0.38840253682917536,-0.7446762229299709,-1.0720520911648677,0.1768547441092282,-0.5217129440335395,-0.15534808426996302,0.0110818038612301
-0.02702632491209712,-1.2217788002748957,-1.895859034781896,-0.43042754353090645,1.191339993390302,-0.8133777136259637,-1.3130453524183838,-0.21851330799286475,0.43011512406899877,0.1287546530671753,-0.010556869931106048,0.0395281532769168
11.851514454036247,2.1712594277515183,2.7829303015962843,-1.1591050505112712,-1.0223937237292908,-0.011350484643173321,-0.2157464014008426,-3.1938329656752984,1.267862936699891,0.8011380361167345,-3.2288063558538687,0.3844378503132212
-1.0735321053967362,-1.165473569641463,0.8709793611303926,0.20648346633570405,-0.08473070204699897,-0.4074195143386816,-0.5816813416364498,-0.3971339893989171,-0.4591001386616922,0.017200420931330285,0.07641997063774489,0.0071619591896545
0.10631366372881589,-0.7416228112066271,-2.4467977943851453,0.23959752013906138,0.5129828714132529,-0.6151933516305623,-0.9076790614165817,-0.5763012898447246,0.2161144191102743,0.12002780573456043,-0.06873642564229601,0.0486683518335348
-1.2968728596650982,2.0021399315870494,0.8036861115587843,0.2562096409143861,0.05370177867538824,-0.33293081967358074,-0.6312106546660734,-0.37055617916623157,-0.49261457274602694,0.4087461010599343,0.10505064716743794,0.1008535736527823
0.8933854870787822,-0.744312108619603,0.9888780862088916,0.3994198646277528,0.010354329550055344,-0.30549388289968016,-0.6135270257508181,-0.5047528569270222,-0.535434887264429,-0.2330912835292761,0.6644126848356064,0.0877202622998864
-1.066910146995145,-1.5859155107397451,0.8788005597604095,0.3345390222305837,0.024478688259815046,-0.41579386230032955,-0.5466251695032619,-0.27872712844233294,-0.6170058078838266,0.06825171223909418,0.21582163867507784,0.0040297468586291
-1.4902814850749904,-0.2056555242804615,0.7858405360540094,0.4687092548671994,0.11181940488610934,-0.4003833028569054,-0.5661595870082144,-0.2041277904006177,-0.7051779351822988,0.31743708316611924,0.09527473635683335,0.0120892405758874
-0.15327442773067257,-1.5394575530394632,0.8450216545012467,-0.038128838526717834,-0.44276310011573466,-0.28690897431663054,-0.5674949512943105,-0.7713709226862846,0.024923365167156753,-0.7324858078621671,0.021499399475238292,0.0081327618419606
-1.2384450618707927,-1.0505748749124157,0.798732654815927,0.4374201388247959,0.044649643118677654,-0.3908141714028682,-0.5455555444885491,-0.23971028977769876,-0.6476048858527861,0.08720377906039173,0.24202081835665737,0.0067589845037916
-0.6736421856916489,-1.080040367619461,-1.9447991414936174,-0.6451395712835752,1.144485911088046,-0.4615402937647771,-0.8024066213511697,-0.5399505684156121,-0.366714016608949,0.5647326179010506,0.20233011585239394,0.0193061508590687
-0.827655397162434,-0.2804602227360446,-2.014535880047355,-0.8036005360423091,0.990799883238253,-0.43161179169294406,-0.8190824924788398,-0.6846790064506861,-0.13556161004948755,0.3273306172483894,-0.1600339248089545,0.0250943327105542
-0.4759542490758643,-0.4546181208633474,0.7123461498571232,0.3891932243751971,-0.31255171938481646,-0.28938749143532433,-0.48278119947294795,-0.6102706323544925,-0.2276705676520005,-0.3171706310325224,0.005098569254710622,0.0532476096274315
-0.8228401338747857,0.7308704882277163,0.6899016059951585,0.4444804282682064,-0.4474177498611988,-0.3100971534806011,-0.4125583400404457,-0.6837936380608501,-0.052964739015920546,0.31359061511484143,-0.32209817876055247,0.0828845660695314
