PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,Effort
-5.062705260496139,0.11714137207955753,0.9697078788786248,0.38036741479932806,-1.293848624627531,-1.7643758839980466,-0.3323064744708169,0.5018630341133375,0.12222795741611082,0.089319764688307,-1.1958739292789256,0.31489655310896153,-0.28157366160379127,-0.25224524879020893,-0.18092178540259427,0.0742070616397366
-2.6635352158272316,2.3513992205463685,1.2227570316239806,-0.7621055746627431,-0.15823341182234685,0.34360094952812564,1.113968290923797,0.8059662290756263,-0.5489424050687222,-1.7309326025803933,-0.05645075960722407,0.7664003976792731,0.22403004550007885,-0.11604259888266612,0.2252701522970882,0.1549970077797726
1.6377421407845385,0.8662927167829308,1.5620644718720722,-0.08307789456988454,-1.065751080011508,-0.21886491304228767,0.9148058542175979,0.05043238195971993,0.6349839264886825,-0.02175460959329893,-0.11541341086869658,-0.3733211222054211,1.3476374602077508,-0.2784748077694871,-0.11311256639948869,0.189407540394973
-5.471439683117265,0.16249959725418892,-1.666612925385183,-1.1487108433958524,0.7768623258577944,0.6026731617653055,0.7055580267367115,-0.46868039335020767,1.031741993988071,-1.414300865116797,2.026273718512892,1.84300226607482,0.3940142329435051,-0.6490965909913545,0.12972304377035257,0.0457809694793536
-0.5440439513614425,2.9429131647559523,2.144838506994338,-0.8780776696642454,-0.6092110199879888,0.09102668724530343,-1.3100125033820724,-0.14716134314002302,0.5997401761156627,1.9608954865677901,0.8994006066433463,-0.1854305030025789,0.27551009984955216,0.9055548650564447,0.2760119588401979,0.1131059245960502
5.200406174631492,0.983859829794265,-1.0923977730055674,-1.2230639556652003,0.04625432227024915,-1.2427832282715554,1.3099566203800093,-0.34997166613881553,-0.15966397935295312,0.546139361907443,-0.20912635901944956,-0.24117453182896223,2.179398420793104,0.3382831786162081,0.4069654117101331,0.1235786953919808
3.51618830005932,3.5189787634955993,-1.7991313754970337,-2.0987731936659535,1.103148497536726,-0.8258166227248561,2.0136738226363864,0.4650374977016098,-1.881421299764341,-1.179874108184304,-0.2934425405090038,0.6851255279453027,0.7249408897074686,1.1807649404106335,0.10282323185341848,0.1687612208258528
-2.770966179829859,0.5196816879709091,0.4835981165245787,0.8866212954573408,-1.1856999278467837,0.3424224812944988,0.7195233469228995,-0.5512929854209085,1.752322286328293,0.6822787533646798,2.762764326327805,-0.05784007518585054,0.9729245172883032,0.7865754359199327,-0.7263302221818226,0.0125673249551166
8.970787414238165,0.2080339035702777,-0.7196140972969541,-1.2672580054393727,0.03628279698765937,-0.9737290240354378,0.2740123249187064,-0.33911428517641556,0.03593857635316868,-0.0652349694093783,0.21280191309969365,0.19898980118349255,1.6968155213694207,-0.3869638207516709,-0.1892610018085908,0.6166965888689407
-2.6780294801722726,-1.7643441095150545,1.2004270978835878,0.13083939901810376,-0.3272967083830929,1.7328291228910337,1.001320243482442,0.26386092994319466,-0.9049586008918337,-0.6668263192246029,-0.7495812487101081,-0.5020664768553158,1.669171574640988,-0.3960418966475931,1.1321679310499153,0.1980849790544584
-0.3317910508652484,-2.7514209461770816,0.938392116539056,0.33047631687517365,-0.4567884956039661,2.121251456816909,0.5542388875343197,0.25770078265741614,-0.8161563189203395,-1.200568072001521,-0.5300683938870495,-0.5927035310297958,1.059648986196715,-0.5427074100210982,0.17562390633874225,0.2235188509874326
2.719827862896818,-3.841124917573681,1.2170213577968656,0.485521216240677,-1.3384054685140598,-0.9739150949238449,-0.11527449921242836,-0.3529465007862944,0.09257562537423361,0.4984464237003633,1.017572780885537,0.6144180697798743,-0.39245433484130826,1.0581042564091219,-0.656942337101585,0.4287851585876721
-0.21128024121895292,0.6038459079545357,0.5554423765018357,0.01105177733167073,-0.7035706898126984,-0.9763212308483593,-0.042472014578355366,1.0185502780613553,-0.7171481178038207,-1.1530872206809732,-0.3371070305445577,-1.2601401108311139,0.9816606016814179,-0.48176434501636733,0.41704763509890963,0.146918013165769
0.5950569073704901,-3.3814486379171425,1.8705921063352389,-0.2900519441387409,-0.893317372008531,-1.411745605343731,0.7616879187684786,-0.5753513044196907,0.05812715726530973,0.814835260663032,0.2917981847188765,0.903532645787005,0.3220448585875864,0.3986581747779641,0.7413688398934021,0.1119090365050867
-1.3577646922000255,-2.0950610410558728,1.8372364391188578,1.2056920194985743,2.1782337689665097,1.138816872151123,-0.028122059463019836,-1.099041226235195,-1.732634666749162,-0.678100175635865,0.29993326916430035,-1.1000821586464986,0.9046007214059664,0.9159377036297877,0.6763072612807779,0.1280670257330939
-0.682107559163031,-2.7644811462997216,1.7155217466093966,-1.5362625418013265,0.2678241413799497,-0.6784586013171585,1.2810421844323048,-0.03510106026346817,-1.312344415299484,-1.3780076001191,0.1551797960041784,2.1486937947750016,-1.1165406728636365,0.08082490648043507,0.7466498232117595,0.1594853381208857
1.1655457160336085,1.0223480281206467,1.5509729529461,-0.2083234064562399,-0.9273355631414757,-0.4545719790401664,1.1862557649325631,0.05331522946512865,0.3899630560476592,0.18604511168491172,-0.09039655613491189,-0.4562186004956106,1.5970101536576446,-0.04885838249048864,0.35337321450531006,0.286654697785757
2.2674475039383992,-3.8761425536695517,2.0134911046382458,-0.48634400366151787,-0.8246831602976582,-1.2727013995353411,0.7171865788025459,-0.6510329271112716,0.022503876963220027,0.5327708573805336,0.300047234198775,1.0394127731235887,0.11553760150462097,0.13089730782127842,0.5171148501968149,0.1454219030520646
-1.1159965482170482,0.8564751472060216,1.5368206755074387,-1.0548435509280505,-0.21852661230569387,0.045603527569449694,-0.7039346607328583,-0.37259505350591055,0.4310908998156235,1.503200220085558,0.4849539684078515,-0.8237132708988282,0.11290651959228211,0.45850083618504983,0.4847745840671704,0.144524236983842
-1.7357146105144736,-1.7405808730384582,-1.367226628128183,1.7514655677513302,-1.887138000900847,-1.2627707136297357,-0.9392022376015116,0.08049927599946302,-0.3170210892863505,0.030336719202805354,-0.2767798679759186,0.5720408793111262,-1.6974082250752112,-0.38935008058382087,1.749896776731522,0.0070103445327861
6.131899051237905,2.126849362515171,-0.6494698230635826,1.296466611499727,-1.690861337807399,-0.30152046232425045,-0.0381120333673104,-0.03197900544910509,-0.14912178768034853,0.6105282251608569,1.2285402623933,-0.035674357153458666,0.2427216693749697,0.5287646304024344,1.843126460860503,0.080490724117295
-1.671578132767082,-1.533319194146687,1.0387900205172242,0.33512766377946773,-1.2340777040096513,-1.5263905246050493,-0.933726423719776,0.5202742924392565,-0.1802832138027712,-0.43294271472489537,-0.42327526775251856,0.4279293165378229,-0.634095018089441,-0.23579084501705883,-0.4523761543963479,0.2504488330341113
-0.20839899293884748,-0.6389304076044373,-2.2591337886892155,2.333920033375685,-1.1280711829311034,2.678099460122854,-0.22573568602296892,-0.5645093499506915,-0.15077679541277256,0.10803873659901457,2.948642761471959,0.113685167755765,-0.5079904925347508,0.817722381713961,0.9784641806719555,0.0044883303411131
0.7707965850614855,0.7392218712278444,-1.4365630583206035,-1.4752041641222604,0.4994134256333651,-0.8873132770950334,-2.579425724222865,0.16817726126917523,-0.28846579323593846,0.5955467015651305,-0.06196339172451096,-0.562253108320758,0.08239297102901881,-0.4730186755678581,0.2812354171302129,0.367145421903052
2.3674898056117186,-0.2910251511471413,-1.864383887719414,2.326788414589147,-1.6766123148046839,2.488727255839774,0.9932050574037771,-0.1115534766777291,-1.0886303752173123,-0.08307314300220985,-0.7595551683266489,-0.17453216489022813,-0.4421016384181391,0.31795797472934795,0.8577459851866117,0.0380011968880909
0.6419239384219814,-2.389900221991233,0.47694689204417706,0.6094330972848025,2.8360956490145095,0.7824523846924902,1.300892394885319,6.623117944555288,2.6738573620588446,0.9342237137184252,0.3116734661203075,-0.9002981064527195,-1.601493354558546,0.581851374043929,0.1966955007181207,0.229802513464991
1.915533413699166,2.9468335795206135,-2.4611766707850764,1.987572546823066,-1.759394616684193,-0.6397280893556376,-0.38556430843420564,0.8198227967462647,-0.7594672751441853,-0.5448394834167231,-0.3000879761693235,-1.3400374473384526,-0.7300454120758352,0.06138566576695982,0.9191530943060195,0.0128665469778575
5.510958703605688,1.2446179285699694,-1.235073701014389,-2.48728955984345,1.380597209240658,0.28690161015281035,-1.8814567875100117,0.10400197843303367,-1.4453922101692713,-0.37359447142672975,1.736160733693705,1.0509834945385823,-1.1125479046437918,1.102952113714459,-0.42171260093787133,0.3207660083782166
0.7557882864862253,-2.120473176427353,0.24053230587007496,0.6939758600195346,-1.3891756258340409,-1.0938120033576175,-1.2363683416388043,0.5599211590800361,-0.13633351360136323,-1.0876110338407468,-0.38677538307819226,-0.11755530292917128,-1.5714467390892413,-0.1116567245246883,-2.025272070770716,0.1741472172351885
6.72508146518055,-0.7733098914762699,-1.7790824069642939,1.9344767120627837,-1.5469381247269132,2.9483295055492134,0.6119993452218156,-0.31281671265811367,-0.6394066602484979,-1.1265884675084066,-1.3335390873707675,-0.048806778980027506,-1.4092746385654582,-1.038462922751705,-0.6159811712896046,0.0771992818671454
-2.4907948166815626,-2.3548359002329495,-0.2816258739108081,0.98402596262641,-1.171370373480324,-1.909098231989754,-0.8380694398113925,0.7341321674701373,-0.9105588640144673,-0.19974061710633625,0.24972141833036324,-0.7034722080007865,-0.6435171778331592,1.1398787234637597,-0.353478029706425,0.0695904932888775
5.323231953059143,0.8542319126092944,2.015789709163386,-0.2897304733584861,0.90445691009168,0.37241006633723395,0.5251117247458373,4.894283886090459,0.5315566558540424,-1.5573967866964427,1.0458320615181875,-1.4781921843495862,-0.8064394374199679,0.13388234979203822,0.9343430516708096,0.827049670855775
-0.12134794056681202,-3.6608171762827957,0.9697495019296424,0.5561454150950379,-0.6199729789514792,0.6921081647549767,-0.09021414919816044,-0.08165241168441707,-1.1688412536585429,0.12375133531535985,-0.2184449845620004,0.6712506215670453,-0.1516898182582021,0.6669657600348756,-0.11687726907268678,0.263016157989228
-0.6585990916226157,-1.8280059308035617,0.5733489083375335,-1.142971848552798,0.6538909690250813,2.2510851888183963,-0.06577603818412817,-0.3918776634230108,-1.2839345257007724,0.327652691664342,-0.735551246572156,-1.3050736196602286,-0.42057977063948726,0.12058197242137965,0.04128276125458674,0.6172950329144224
-1.2448868509624766,-0.500419169745382,-0.8010766172618865,1.6278292282429574,-0.7833723447092849,2.623901481463136,0.030620827679369016,-0.1519255822573089,0.24125632162207133,-0.34542860606393216,2.3121566254932953,-0.5658262800245537,0.10174231292205878,1.1574545010865205,-2.1992497654622563,0.1478156792339916
2.6615560946760874,0.8624815264755804,2.440875845968601,-1.4557532829769015,-0.1314649531177195,-0.025248346321329936,-1.3564793442032526,-0.3543041274362667,0.2394564881101853,1.4791972290834299,1.1351933075003917,0.00983272953724409,0.26222654068979084,0.2011327459219565,0.7700888455131667,0.5248354278874925
-7.481834956083683,-0.17165331398711028,0.728740055395903,-0.3290279230378554,-0.025494835869585706,2.463149358648046,-0.25510818372515753,-0.2987381260491264,0.02308392767720255,0.9272339773605313,-1.5755500161438434,-1.0129318523952953,-0.0844346376291506,-0.3264845438055827,0.03999666890054697,0.0763016157989228
-4.014048167945187,3.7903181005909183,1.522916328280153,-1.9931452725895118,0.5861373987607248,0.7395768326717004,-0.353463870424814,0.31712565905505213,-0.4746063589706714,-0.2100959299283769,0.038789042442309817,0.64896547801789,-1.2101922790770865,0.29058400287406433,0.12293037260840496,0.2253141831238779
-5.816337669770123,-0.19348513923937552,1.0420839519064933,-0.5174957342382351,0.045375646098855194,2.4469170174925168,-0.5582009543323124,-0.24257498601903307,-0.22112447578110483,0.8633239861606032,-1.0979085876668049,-0.7940618912872821,-0.03903344221741535,-0.18716422954799922,0.19727433193552887,0.1044284859365649
-4.67033666477672,4.1945399818230245,1.5078823679708038,-1.728636596029835,0.34652721449903984,0.843009923346326,-0.45806209129456,0.403729874777847,-0.37852423616838976,-0.017839638049060608,0.170299314270687,0.7303375033694754,-1.1907781104997417,0.6401403748546056,-0.05728571155873694,0.1107121484141232
-2.448694400619759,-1.0216088793433429,1.4316929313397493,-0.7253834637240156,0.07024815922735048,2.6016341039914463,-0.9631072935916349,-0.26969665550372507,-0.4539888582926937,0.6330728522611783,-0.5159619360888238,-0.3811805833049581,-0.163450865858811,-0.23359953750450763,0.05260388416666588,0.5936564931178935
-3.2323678295391614,-2.005594030705345,-0.06768451943245789,0.7268799117450472,-1.1020177101693358,-1.8845188467988037,-0.447705358770172,0.586661126679236,-0.6523225999438315,-0.21729129625879742,-0.3789182875532327,-0.5587383439769955,-0.6010957001606363,0.5879296130453329,-0.304910183520637,0.0870736086175942
-2.8395341113246917,1.4577088004367034,-2.081073666850634,-1.3045420152997924,0.4202703134493892,-0.7420118222128661,-1.7751159598411579,0.045728899101628404,0.22248673679250344,0.555494397845181,-1.2574638729356036,-1.1698086655603532,-0.14486646331413872,-0.7767701680477733,-0.2769658599503994,0.132555356074207
0.3605368360382038,-1.7047811726146977,-1.7697060404215432,-3.3814534220959422,2.4390782708879244,-1.5777034594442056,4.498078535374561,-1.5903036938993702,-2.0573196045430047,0.8318221462574168,1.009584123322361,-1.4834684665112186,-2.0131368859503733,-2.1900092227430843,0.4472787433900179,0.3285457809694793
-2.5571310070648523,-2.460116190250016,-2.089958678379765,-0.1711362337632947,-0.3770675892657686,-2.2965688733776064,-0.5573329307052161,0.06366911439325394,-0.32208303884241685,0.09327501634546893,-0.9513022149201004,0.21357178778340186,0.1877367774430817,-0.03816311891053726,0.10121020142185991,0.1166965888689407
-0.6115908935750991,1.0763257582264885,-2.4990764626358732,-0.07426422111264994,-0.2919523872165787,-1.3629074592451198,-0.5654213301167791,0.7786057569150485,-0.2932170638204307,-0.7888837311199031,-0.7359615387004728,-1.2798797027934403,1.347939252201278,-0.2952782383954653,-0.18013097284157104,0.0930580490724117
-1.634799396860123,2.1205483398274048,-1.7260798650282627,-2.4157533523173043,1.4181948525172958,0.15870183279010386,-0.515385074194145,-0.09295969069809079,-0.7952551002418837,-0.08044752968039294,0.01298853213406278,0.4496670432269425,-0.8355970909316375,0.5525305895564419,0.02741552254855058,0.1250748055056852
-4.912679446319582,-0.4790486763304414,-3.0656274190620665,0.29526221800135904,-0.0762985985690884,-0.6857902102222527,-0.7034648219295502,-0.04836736564488326,1.115903072135949,-0.6414758136067089,1.7064671614945242,-0.7124795337414406,0.9499154999702434,-0.45409974215043775,-0.41466523806643757,0.0439856373429084
-1.028012324793334,-3.105000855740574,-1.8522444996148404,-0.1861395343811907,-0.42105070808667955,-2.163201964487718,-0.9134919784979328,0.06748858319123646,-0.37019028075929356,-0.05670859477964742,-0.5691094667878168,0.47878359936647613,0.11134899919572379,-0.10493115428409386,0.0510760832957894,0.101735487731897
-6.032890032817076,0.2799091008284947,-2.2349631333673803,-0.9875157280434321,0.808962798441837,0.5302710041528025,0.9165083639900576,-0.43403983178795913,0.9242828021612756,-1.4143755576966115,1.9073884419907101,1.3292205617456163,0.24908435859919184,-0.3290024360705867,-0.15829063252077472,0.056852184320766
-3.9455049947191116,-1.6031703629085654,0.1819967114901547,0.5970879049041657,-1.139817900170115,-1.7948838121158306,-0.2621671040364448,0.4846701773407671,-0.32193373897550664,-0.21276474001437887,-0.8681705329151891,-0.33884088286591874,-0.5803319811783985,0.1001928139052305,-0.35904799129867826,0.0843806104129264
-1.6925035936458015,-0.7167350921512708,0.22348315794235593,-0.17989099082842736,-0.5000466605366003,-1.1399488896767282,4.3032432045352325,-1.6020885264227236,-0.18974159034744023,3.2869819673988725,1.2438399449979087,-3.0907555099692354,-1.597133238982951,-0.728902769733791,-1.299654996766048,0.0451825254338719
0.8253579121112737,0.47484123195574635,-1.410475094569598,-1.4292360306033736,0.42923446773630397,-0.7234281576873608,-2.68849384134389,0.1526974936110624,-0.15631539853769236,0.4537493529370612,-0.06941439384864045,-0.5215201212954709,-0.042065180464244255,-0.6079419530766788,0.08335720697152386,0.1316576900059844
2.9976826314046674,-4.499499736845453,-2.654445564198487,0.5666975350429792,2.1897390143101383,1.3879990955937054,0.3703000806455976,1.7979437031286083,0.6166627033582687,2.2904003166141043,-0.5461159066312317,1.1542391009170463,1.0781889607716462,0.5919900276021031,-0.49408446143098583,0.2666068222621185
3.952128556491763,-2.831403600076799,-1.6228765349507877,-0.46482165562093275,0.38259146353433054,1.4390604940104534,0.05197924028545085,-0.05595654728549594,-1.1596007548265037,-0.9137952403580205,-0.3343291873132834,-0.2509815635177721,1.5712334551323783,-0.26403125482515066,0.045371944863694086,0.4622980251346499
-2.7060425492633486,1.011586362527968,-1.6771914535376107,-1.1127446042204758,0.28682218507964197,-0.8335279344198188,-2.388428866209008,0.23261953180997424,-0.0685342873723709,0.8849463227845058,-0.2000446957401825,-0.793091525563773,0.28833523020809765,-0.13913264881283294,0.4712400732943175,0.0308198683423099
-3.4427935866249264,-0.8855502267090488,-2.842409728788047,0.25945221862364376,-0.10289928409445011,-0.6320911122594067,-0.965499309611635,-0.0308626677955384,0.9610403788093042,-0.6589977927946402,2.1340358749173225,-0.46871493507148987,0.9702252174269544,-0.33927795675380396,-0.3628539711324234,0.0855774985038898
-0.4477024653749322,5.654696872335655,-2.5823302769247944,-0.49248949419372207,-0.16453001540060694,-0.08479076913162623,1.91188464302466,0.6667608082208247,-0.8765121905396582,-0.5301487214016455,-0.8058743891132623,0.6302112346507655,0.24936031329710037,2.0827575179455513,-1.7934170755041605,0.026032315978456
1.868777284226283,7.1905954109703565,-2.051632980695963,4.203597161522924,-0.4305161628238867,-0.10456286134934807,1.7612790693319862,-0.28258979752070124,-0.07425145848249248,1.0036895686296503,-2.1599414771095367,0.5712557135726362,-1.0927500901398528,0.8744576184955865,-0.3236880738634229,0.0
-4.095682723063844,0.1639536505999554,-1.1094079795935152,-1.133040626989137,0.48393753443356563,2.1081126385670172,-0.5503080576126167,-0.745933913178379,0.10873666755344992,1.4433223422839057,-1.758318696191149,0.11164366446685392,0.5892993256994705,-0.43951758961777715,0.004179520816700112,0.0739078396169958
3.407411771605997,-2.8956512169319457,-1.0340264291277192,-2.738394792437949,0.5631790239153115,0.18028526534123474,0.7109694660244877,-3.565182702499209,5.988959528370955,-2.9213886314219466,-2.4400624361930356,-1.6982545700759843,-1.3238244280166258,3.0645725700280173,1.154323956766605,0.3656493117893477
-2.3581338185950433,2.0359767286132415,-1.2677121647386185,3.1168053436769205,0.6700566492902317,0.5603100320391531,0.6704735811391789,-1.5407866225851097,2.196121593704072,-0.16804117980624733,0.14301067623155328,1.4549918165196722,-1.153447071204168,-2.542844847411748,0.8844609343380819,0.0020945541591861
2.1158062166702365,-1.6618732793176103,-1.430303686254045,1.3358901250511268,3.9611567775353547,-0.8996253976181159,0.663865608880393,1.144468988260949,2.1124599555383092,2.507749278193197,-1.608137216602333,2.550488143030714,0.9965082973516592,-1.1280572528778214,0.052762289008849605,0.1451226810293237
5.436609578231789,-1.3810705501746066,-0.9433870521550735,-1.6215987679290398,0.8119677752571072,2.2974631693911447,-1.908850675892276,-0.6504225401138684,-0.6266948484298701,0.4393042037471132,-0.2584663919657903,0.2717574136835409,-0.20645171336445392,-0.41353079434470436,-1.09141023528393,0.5691202872531418
6.5054537322556785,2.2511411839237065,0.06984263426423443,0.6853229740630822,-1.5092049317541514,-0.20793062724694547,0.3102020224833757,-0.30721550536385916,0.24985450465257736,0.4023457227487357,0.4121950899684702,0.5290726367030856,0.28312161691704085,-0.6875787479724763,2.018222524869054,0.0365050867743865
0.9764279088466219,5.0501524703860845,2.705807503515123,-1.2929754226445582,-0.7081934891124211,0.298195055677233,-1.1286803805939833,-0.3042380970512116,1.3981672221219432,1.8083921770561817,-0.3416081392414209,0.4596916462007082,-0.13011529017905088,-0.23117180002106216,-0.876838907637957,0.0963494913225613
6.603365258882759,0.1103123283467056,1.5771723441909113,-0.2856765361982438,-0.9199312001731027,-0.14607126329625708,0.42939877033585017,0.06152516825799524,0.23744927730136453,-0.4986216532492919,0.4506464359387463,-0.2833569798330136,0.8819409038618271,-0.2814730232293617,-0.7143220949145299,0.3836026331538001
8.670023288328526,1.4295603391354024,0.2334653735166871,-0.4438120483294588,-0.7094980655441445,0.5983878195866787,-1.9764887835400085,-0.8747171885630336,0.44416224053496345,1.0086135083579963,0.8508156135125573,0.44607975091406143,-1.8698818107235533,-1.0460432160511357,1.1532167432280789,0.2280071813285457
12.158567765450602,0.12046875108348068,2.0119821420234483,-0.8767749031648225,-0.76844463568352,0.44354263682866013,-0.11636027401350371,-0.23782310895172895,1.0557390595352771,-1.8003228527294897,-0.5936347869355808,0.21069333666248025,-0.3301343581314829,-2.4613670770645473,-2.576615787760588,1.0
