PCA_1,PCA_2,PCA_3,effort_D
0.11705967239719814,0.7809701838581634,0.6254850561224495,0.28269792
0.3727802654060632,0.8551060753645954,0.5649575031979581,0.24077962
0.10874522449022067,0.6119230494788858,0.5591523884040771,0.3119793
0.2350730721054169,0.793696342420342,0.4831899179707864,0.22399703
0.10753345872779406,0.7376002411807927,0.5362964366462577,0.24660209
0.1427054665906274,0.7558717577423918,0.44001715028263977,0.21508859
0.21724053775660046,0.7647618062936604,0.39202689576419264,0.19527343
0.49646854271778174,0.36563144258661556,0.5191886239812543,0.544174
0.08382500273568777,0.7191794610613987,0.49579083075551944,0.24064726
0.06664099841124305,0.7607459364755942,0.47000879291469194,0.19164044
0.14940254956645774,0.805212966821115,0.5715587806312703,0.22181329
0.15237661764610347,0.7452586569305665,0.6008664361506761,0.2846487
0.21935025352651838,0.7830946500783472,0.49810076840218287,0.22086996
0.2615345088212702,0.8335548874570579,0.8248591686376783,0.31996992
0.20465401499153824,0.7982641555965685,0.6279832559130716,0.27638698
0.31000515499722775,0.8484110465188819,0.8145061491101298,0.30321372
0.534984620390587,0.9454097030399761,0.4883267983278171,0.16281003
0.16221533511996516,0.7591292644926709,0.3712697608490817,0.15683423
0.42354542906025683,0.9044816119552532,0.3537314701992184,0.09431311
0.11972674579355781,0.7483368160001977,0.4539185976618128,0.21535295
0.1285417588801131,0.7451071206857033,0.4720812164218608,0.23457539
0.10746714226129261,0.788982939494664,0.5658935234147882,0.22430885
0.11676779518378552,0.7686265824524354,0.5317373377259687,0.22356364
0.25935837890590524,0.770283293367098,0.3688803677187147,0.1642306
0.16379521272350112,0.7362035374884678,0.5448680329571147,0.25903565
0.09858447002166368,0.7473028483471363,0.521563362095032,0.24990845
0.4619709508624967,0.8315902798647391,0.473623942492663,0.24411975
0.45402793683565934,0.8867493386817327,0.2929406659408712,0.09046231
0.3068251685618893,0.8403906598204688,0.5403603643819199,0.23136207
0.14828128176468852,0.7528858054388667,0.35415874455019924,0.18734592
0.35516391665267233,0.7619008942382591,0.9913888384077253,0.41771698
0.18050050007400226,0.48836408889260857,0.6878816401302794,0.42974007
0.2271066472159103,0.7397402488374715,0.37135422998303724,0.19067854
0.06483375583407,0.6530040853339265,0.43579790894798937,0.2024027
0.17448502419039527,0.6101097245321471,0.39435420462484494,0.26778352
0.22006949418055213,0.8339604565707213,0.41671579561099503,0.12976855
0.17393406839310843,0.6753657173796694,0.6258481508269149,0.33081067
0.2647923675175746,0.7753956549429053,0.7265722912639123,0.3327403
0.2793333281738969,0.7662340088581474,0.5053048894008036,0.2681238
0.09781111792738534,0.7143583091386314,0.6197516445904103,0.29424033
0.14015461285214165,0.7868892739727711,0.5389584698623661,0.22188154
0.23155615189446394,0.634857024572566,0.4066477630911596,0.3039617
0.13136188591646947,0.7672588147810591,0.39643207351670595,0.17780438
0.10313221837705883,0.7303180118034184,0.5653592936694551,0.26455396
0.20451096771489494,0.7446806036223752,0.6775299816738569,0.31459123
0.05564921849597043,0.7989969939189314,0.41945070432818266,0.13599545
0.45740538763314553,0.869642933882137,0.5285402247705658,0.2224201
0.20709863174041815,0.7164932851610908,0.8654736156774645,0.40535465
0.19054969937921,0.7905052788537011,0.20842861031047372,0.052043855
0.29801392752917055,0.8512831229640511,0.6582604698138623,0.26659632
0.20562722010360246,0.6938532057658677,0.5957898978287285,0.31406286
0.17959219923537328,0.6249455805093458,0.36994713246151334,0.22492632
0.08363389613685471,0.756053135656078,0.5033418949509398,0.21741906
0.5467449446681478,0.8700522277852241,0.9270547629228705,0.3950081
0.12415540965165524,0.7926086922180594,0.5652804448449352,0.23348889
0.25330711504768777,0.8079122387209238,0.41642878977549325,0.19038701
0.15643213419161203,0.8290518808270849,0.4359376403590056,0.12251854
0.1347783611540994,0.7602687128852559,0.4214801850400269,0.19817346
0.19440027367254528,0.796256352655962,0.3519472666922933,0.15966618
0.043573325964580245,0.7292749902525031,0.55966269099505,0.24937877
0.10542575057911789,0.759681223997011,0.5339366958266499,0.2401236
0.41850216967886866,0.8659259798354664,0.651044820510874,0.2856054
0.0500024991132324,0.7452369297061322,0.5563052484917127,0.2430592
0.08185177400872135,0.7612256687898948,0.6482504668792628,0.26355478
0.11281434968390375,0.8125940965369719,0.6426540278639113,0.23294845
0.11768642883358463,0.763285054090987,0.4549131215317034,0.1954721
0.16403402246524892,0.7497499451321222,0.6040617344079918,0.28106192
0.22666344562608556,0.8077355841208074,0.6749341320730189,0.30369514
0.2492167557568345,0.7767040286273768,0.5609855476287763,0.26562297
0.22071325786861096,0.8022441449662955,0.5458762150153174,0.21960738
0.2370017823639407,0.6210609900295212,0.6245094647043794,0.35016155
0.4256251202256034,0.7152561528307262,0.7514939452524827,0.3964987
0.4020651602040125,0.8972536547473943,0.8172290092691021,0.2992308
0.25914491698486225,0.7625401384486816,0.3470100428513203,0.18508652
0.12378803227625185,0.7545987183335076,0.5599139877644186,0.27187085
0.2026425141253831,0.7766298949971195,0.7442464445635336,0.32349446
0.2545633771516649,0.7229750046063034,0.5999432161257761,0.3342129
0.4067293703224403,0.8195358077875152,0.2626800013706246,0.1252979
0.15666872123839454,0.7786919343200941,0.4637379137039239,0.20930406
0.21757062535348387,0.8175677247020258,0.670045110231769,0.28675154
0.06025648475432907,0.7540159574626544,0.5235938402589345,0.23371604
0.4352857215581981,0.39724861807092765,0.8191293026758868,0.60857046
0.3234715601115724,0.49622387989659184,0.5261980575219213,0.42592055
0.27502050027349123,0.8269474865350434,0.4915112465686521,0.17741156
0.17542454180399047,0.7746813689212606,0.637188662683086,0.27508086
0.14799840016969784,0.7486993779385266,0.4221533825978183,0.21097225
0.15177815577954623,0.801089805807742,0.5511052250894004,0.19855198
0.03527354804692023,0.6452813491352891,0.603876549293171,0.29112557
0.1060664388164921,0.7458743841572213,0.6056978667877269,0.26744112
0.37762694971965316,0.8290230019970243,0.6792195464036948,0.27845794
0.1594429242025649,0.8393177977796075,0.375842523910245,0.12372495
0.2910256895643845,0.5297160132329912,0.7203836834016228,0.46026886
0.11766136175657232,0.6197579166977258,0.6339284961807478,0.33180204
0.1826546266148017,0.8043816465445836,0.49381312016154066,0.17124008
0.2840177961793435,0.7869833323847627,0.15734771556625166,0.05282989
0.08372104525716878,0.5542664719608861,0.6053705892267119,0.3443191
0.24262140598641183,0.8172262514422766,0.6079269525740685,0.24195987
0.11599868851128996,0.7224330382799836,0.5041028068351187,0.25903952
0.1838475574906886,0.8300786643550383,0.7050836232442945,0.24859653
0.09997510679274033,0.7432346740546956,0.47103844240735143,0.23147918
0.09678878014780606,0.7727302499944243,0.46563728109786817,0.1921494
0.13054581724521158,0.8139178997621058,0.6209574033716173,0.21621764
0.23909558095498784,0.831096644846631,0.5865940941285209,0.23733768
0.16550698972987937,0.8111455965816825,0.41639258522427386,0.1303857
0.2509521175418566,0.8293596643999527,0.086661275233685,0.002543375
0.1052727751266177,0.7627586265743951,0.49346515515950073,0.2173425
0.5234223998106248,0.5874671654714041,0.06798172856914453,0.2922572
0.3586905305605912,0.8916020674320994,0.3087672195564507,0.07078613
0.9290017981756512,0.9210136745079887,0.6777297401189539,0.34093863
0.051724177677441086,0.7399740494511938,0.5421810346130806,0.25392213
0.25945263309502287,0.7901202901524834,0.8441222786839315,0.36728787
0.17183292267111208,0.7509490596145657,0.4193459591637496,0.20315
0.22267166941277508,0.5199667163815357,0.6862503976685718,0.4387628
0.06025618951944933,0.7503060955490113,0.6012079664225389,0.26975653
0.01992360506581728,0.7543570558100047,0.5289055296451196,0.20118235
0.14271468514045715,0.7735048298889129,0.5185623767688474,0.24130262
0.122168662374918,0.7444395559922833,0.4897889262297202,0.2292957
0.3983415441280719,0.8033431215000838,0.4353866103790161,0.23967731
0.42250699410182785,0.8614534986102823,0.755582321987125,0.3336076
0.1249666124014366,0.7622052276408561,0.5395180964354359,0.23829232
0.19223022919629534,0.781609758032842,0.5682266778452545,0.2408497
0.5574689527075603,0.9225626123123014,0.8018990375473699,0.2948584
0.07703023092806924,0.8033809772595805,0.47709049351118965,0.1635899
0.14382498693969764,0.7180169056210913,0.7396304013678143,0.3413537
0.4682179409750919,0.9054987847445753,0.4848465526016634,0.18675375
0.33512170949246384,0.8066658968610592,0.32930701159382025,0.15736753
0.08606514634506851,0.7509306677361572,0.6498176004797532,0.284043
0.22328436909912375,0.7875511499302594,0.7030896544415053,0.30842116
0.03624349130864171,0.755013097064524,0.5552242604406243,0.2425453
0.0381046015083977,0.7206479880364404,0.5783949294892252,0.25693566
0.28359494395704976,0.8129644889551276,0.5500605455856824,0.2388049
0.42500108427804395,0.890535516182372,0.6623662785510412,0.27301168
0.1153864796888954,0.7516422837194535,0.4915620809892809,0.23399708
0.370466649959488,0.841067200793607,0.5098192074584985,0.22343256
0.14871329423216662,0.7614912701484496,0.4844269804197349,0.2130804
0.10050618219364081,0.7627028614413484,0.510511379743683,0.22041713
0.09829940030361758,0.77063292483806,0.6239561406138665,0.25267956
0.05860882667649958,0.802262831599076,0.3935001833544919,0.12516704
0.25174418288035455,0.7558413478538912,0.6406761287704105,0.31452116
0.3440105605681298,0.85090775676259,0.7045835577349239,0.30154735
0.21650965063481178,0.863465364129001,0.5363094339138552,0.18327774
0.09861743915393426,0.7797653687017686,0.4849760680314655,0.20263512
0.13559143006940372,0.7679985739523081,0.4994455059426462,0.22517262
0.20967000017229817,0.807607950757194,0.6813561253932064,0.28584856
0.18153811656846391,0.7919186003909676,0.5133015022577109,0.2070991
0.14919817592382273,0.698124944046424,0.721830854616205,0.3495029
0.08020183346025331,0.7759858401801397,0.5448776259588616,0.19356406
0.43259279568443615,0.27970079673386616,0.4313816216443943,0.4912101
0.3124419360105029,0.886244918094903,0.6947467667011689,0.25075957
0.38328370607201034,0.719564764372565,0.10014908622313407,0.15939282
0.22628750490773974,0.43476575304759923,0.5364631239028192,0.40801924
0.09249961357164438,0.7851402789546973,0.6566192449504866,0.27538782
0.225461727702966,0.7183796442362266,0.36441259979753987,0.23114109
0.1878330256483225,0.5849558665460793,0.48903296993923884,0.30401292
0.6668961902800733,0.24524380082911912,0.3634366974009945,0.5933086
0.2327767215492849,0.8277598954972285,0.6052941841575674,0.254404
0.13554529058754436,0.6722545270603484,0.45008300988647976,0.25784826
0.38778191700787834,0.8632335075324501,0.6062363795775463,0.22726198
0.257963933495196,0.594251302696998,0.4530850269957872,0.33651224
0.09316389281945464,0.7907021027094756,0.4203925175181631,0.14004904
0.10446751954454365,0.7642563066879129,0.5278428264721047,0.23672435
0.2968723222869951,0.8465622971641795,0.7948765311685873,0.31995237
0.08278214533101674,0.735328739176555,0.642935358756364,0.28420985
0.1594889287939667,0.7111713498236744,0.7242633486669406,0.34815675
0.20661420285405865,0.8171685908279093,0.5708098736363716,0.22575417
0.2834841741199816,0.817275609036854,0.7299552515751523,0.29906094
0.07800636070497091,0.7632484311578656,0.5868618249531466,0.24439819
0.17716371135769177,0.8145739072065526,0.5915182098129128,0.24187848
0.12832714643748055,0.8002506045484632,0.5891154251703302,0.21580966
0.839996111306002,0.9999999999999998,0.11961389299593367,0.028836533
0.194813850108233,0.707831636265923,0.4360333764187482,0.25875652
0.2677383848028607,0.6211113673572556,0.584456496654282,0.37782663
0.09302356698901643,0.7575922839552353,0.3838807274587128,0.18620667
0.15011888833956294,0.8081205791291216,0.5414076741767478,0.19025089
0.5018961517255164,0.8977433166972866,0.6516114467597529,0.2602381
0.2184834086998752,0.7553638910838396,0.8260436843872538,0.35953528
0.5207568686889841,0.8938967903792696,0.4199223284344167,0.17496005
0.44142444382892876,0.8878487901641336,0.867664443648949,0.3305286
0.16748177488340965,0.5150222065563659,0.5919493373084084,0.38225773
0.13371187758908643,0.5808507491215038,0.5741054189140896,0.34035262
0.04128564020703532,0.7214436660836787,0.571356415207878,0.23705769
0.39262109293999103,0.8008833615668789,0.7661315988477916,0.3733467
0.2615298424013073,0.4433481081130458,0.36135978294004706,0.32661787
0.13713202482151038,0.757948439543497,0.5074846860351533,0.24305476
0.12202047041235213,0.7592744385952384,0.6438709601918597,0.26989138
0.0804109616779583,0.7726502419228237,0.5532536110218614,0.22924376
0.00852747460939371,0.7317239640852091,0.572794110055465,0.22176659
0.30656594134362497,0.8653661021300953,0.420802826614868,0.118438534
0.04872941836123801,0.7361892895865171,0.49650734665870777,0.18936242
0.323548459488677,0.7655987479483544,0.042079233180001396,0.07416466
0.26719658677868974,0.8237938414918313,0.46949376570236706,0.17842373
0.23305808982026405,0.7781992424433835,0.5617696287603327,0.25225306
0.1664122455282307,0.780610343796556,0.6330186884048961,0.27602124
0.20417343444669636,0.7084110346788695,0.2367717877622415,0.10764772
0.5955320827303547,0.8626993183367313,0.38938711126456016,0.22730494
0.1235279622257208,0.7453760354568094,0.4870568271449854,0.2282589
0.1603058095011524,0.7847839972869841,0.690469704778283,0.30443186
0.29017976296535414,0.7240620020374117,0.3690839702908983,0.2542882
0.15244474404935654,0.6372778565938918,0.7365402065809205,0.372837
0.18269917439044378,0.7436516684143354,0.369026083262737,0.21702594
0.3362719117523354,0.8416731478195132,0.5174778883599618,0.20645963
0.3691005245920738,0.8685077620556311,0.6797034801977563,0.2737661
0.06327627515270792,0.7731112705572095,0.5789196281832827,0.24747281
0.2851179478419518,0.7939456800959492,0.6531651654150707,0.2874902
0.0633284431930334,0.7333064962855347,0.5430678948153473,0.23496608
0.17065342688220328,0.7336177433865205,0.7238081372074423,0.32101214
0.09527149995629644,0.7508879496220545,0.4688005421300905,0.21150935
0.40026522253276664,0.8855056203211585,0.21217909360357662,0.044496432
0.05559066322245071,0.7713807184185042,0.6301438011745584,0.24883263
0.19571514384602962,0.6750562799048838,0.5974810842911877,0.3245799
0.3436698658632249,0.8759517985888887,0.38908647339368624,0.13269593
0.20520462256980215,0.8030776704567877,0.2795803121961995,0.121128164
0.2583718307693219,0.7713243421191955,0.30171219656135945,0.1527578
0.18451222695598074,0.7676510515710168,0.4976855521810606,0.25212315
0.2609810294417313,0.8326024086678971,0.6785575370736902,0.25952518
0.3000618538669112,0.846739162893185,0.5011200983858138,0.17144772
0.2078592182037886,0.7824461463231397,0.5482825802317849,0.2519879
0.15480337268818972,0.7286338089631241,0.461535906137985,0.2417869
0.05902687850448762,0.7563501103655036,0.5119475941172333,0.22047867
0.24548282988821615,0.6506215740568757,0.6422330180321965,0.3786393
0.2798357165046874,0.49172297622792793,0.6882489656103585,0.4713602
0.08265105231085806,0.7798104171646374,0.5083742318777094,0.20536838
0.214815212832848,0.7952797951108782,0.33302501976788657,0.118518494
0.12150189443870708,0.779998932696463,0.5343972058528758,0.21833944
0.1277101624561582,0.7581910184997251,0.35445199659297544,0.18229668
0.20887793665560214,0.8146843523181395,0.25771772816816635,0.09136382
0.6865843891116135,0.9670951270359688,0.7822799445274975,0.30936992
0.11977698585539974,0.7318449166519182,0.40204573012587974,0.200521
0.22925512101784576,0.6463903134937776,0.6650301746576499,0.37560844
0.35717203141239723,0.8442980750801636,0.74987319687032,0.29094118
0.1462401158124258,0.8171586459719795,0.728035842888313,0.26686153
0.30361408883304214,0.6872242498272307,0.4265646463079027,0.31600574
0.38626711603593983,0.5255307324681432,0.3006220108357096,0.34037298
0.18333272457243685,0.6081655539159176,0.5760168544073656,0.35842174
0.12238177717198687,0.8070442891006878,0.6360112048016661,0.2416163
0.06833096866524868,0.7463727681825579,0.5051270614604224,0.22431026
0.21689461730432777,0.8496540003168168,0.7591674154385812,0.26501483
0.12224847112581004,0.6710055036424576,0.6703387527805511,0.32932457
0.062271563163878635,0.7930731733791435,0.5204677800209917,0.17101261
0.16358214224284884,0.7317049117793296,0.5770710418596057,0.2940327
0.16110846612007407,0.7809436447496674,0.6058575156684408,0.25471365
0.23007196807522726,0.7927976297036046,0.4417802754086064,0.18262345
0.2324495803729907,0.7373784586603872,0.7195876017640895,0.3222936
0.15658623231571023,0.7464422428434327,0.42251951811634103,0.19695416
0.2215508006578194,0.7865248112478079,0.7036894875022344,0.30856907
0.2812866598895894,0.8463588042314869,0.5105106172773539,0.16868415
0.4266489147125605,0.784311881570129,0.72104634509844,0.34907854
0.22803399683812994,0.8345524909688001,0.5518337584165107,0.19377178
0.1553043941848367,0.771803071747233,0.49145476415387135,0.230502
0.07161171274892925,0.7593685133743803,0.5869508632134306,0.2587721
0.5773159204470213,0.9222594464472941,0.6372807096810336,0.2732765
0.5660293160549799,0.9148338985114227,0.6119415737085268,0.25966236
0.42033548033217266,0.891462427583263,0.8964798956988858,0.33708876
0.11740089605445371,0.7262716309893746,0.45934866379320777,0.24107775
0.059979085530399795,0.7079579246680825,0.5151397664715831,0.24262525
0.13777932979643762,0.7585698631441813,0.4204053792340326,0.15722501
0.1645031377208664,0.7368208402542042,0.4339712346468229,0.23212804
0.17167568719734216,0.531288519209708,0.6340513693689748,0.39540827
0.0,0.6818455840588917,0.6418729402026612,0.28007466
0.2389438907004129,0.8300641153468433,0.20952950288034144,0.07675189
0.09090200685601635,0.785198912451334,0.646197093594779,0.26131406
0.1543172366568883,0.7437363818010468,0.4258244458450919,0.20758305
0.22739707356457908,0.7531282375068632,0.46878753883093616,0.2208239
0.3969814300210496,0.5560600518858021,0.9897817840402316,0.5777968
0.36603757732968134,0.5339763512647504,0.4512561086391558,0.3956142
0.09034429358244342,0.7458467114432572,0.628222257769921,0.27787465
0.13091760100136085,0.7974083629896906,0.46743378471614594,0.1836275
0.27348298352882516,0.6836444565473079,0.4793145826891029,0.32408458
0.18683003919842522,0.7501071336086292,0.38897044504760914,0.19769767
0.28146888915497575,0.7185808688119956,0.47490147768537594,0.26423255
0.152898903621494,0.768186780907251,0.4750298778306585,0.21405144
0.09595230279334804,0.7811422526951323,0.5653689054567149,0.22812232
0.14845536387115105,0.6835828037264444,0.42854883648920117,0.25636008
0.4263155596489844,0.8726421262950101,0.39389089259970445,0.16030431
0.1502379086465146,0.8030466660485535,0.45346022320492374,0.17172156
0.10364244009642173,0.8101841977022471,0.47478419537888417,0.1770365
0.4781633797854235,0.8417787631722408,0.639348903897666,0.30641478
0.2538033232050289,0.6159381459422021,0.44964469672052626,0.33072287
0.34704319148346,0.6388402045796138,0.553548190674364,0.3871318
0.19998958190889754,0.5025775178233989,0.7758026591006142,0.46589005
0.2349919554539767,0.82112271706721,0.8058622475504824,0.31925076
0.14863539482959118,0.7929143770485572,0.32256802586933864,0.12701708
0.22851796024449164,0.8215244950507292,0.4690158215490846,0.17852364
0.4468789098834006,0.852762123009039,0.7107749561253512,0.33487117
0.18977735463436513,0.8310513231133553,0.5723848831261977,0.19359834
0.4064395844477271,0.6699428524864539,0.15480169805955374,0.23533447
0.16620567459687374,0.7504611635460895,0.4760726600950791,0.22916664
0.35867815905861355,0.865702703832694,0.6886351028246139,0.30015376
0.09005838031923405,0.7606445046938721,0.545803245650801,0.19003445
0.342734180993539,0.7812579425604778,0.3389025199592396,0.1791335
0.42526891507212616,0.8748382525287688,0.6276834874799908,0.2309526
0.2616583703272688,0.5162936567666437,0.6065331151584459,0.4128279
0.277242307747441,0.8108223110894364,0.6608760527535411,0.2834361
0.2631307666312737,0.5354511033601302,0.47360045940424617,0.35936415
0.2285861427229565,0.76003932575461,0.45056227761116785,0.23557948
0.3615511871503065,0.7905909470875504,0.39826627399343206,0.20354451
0.2549143892057445,0.776189211504528,0.3920964693034834,0.18744497
0.21150602734140944,0.7213123143726637,0.7328301966973985,0.35211927
0.2808603432891863,0.8369734760642622,0.6867020428453751,0.27346376
0.15031608551760253,0.6836257796251727,0.5403006296571546,0.27479425
0.2155627346810929,0.7886287900619874,0.30002613041643167,0.14531712
0.6929341559627585,0.15961245176922811,0.7224681479839996,0.76118046
0.07848103806235346,0.7540523867705866,0.5795463582122179,0.25346655
0.14740447389224143,0.766271871606609,0.379951938592855,0.16149049
0.30243765936620315,0.8394639786606369,0.38146799265043885,0.15217572
0.3983665812839332,0.7555479953575356,0.3214883700514025,0.19884905
0.09576511047045214,0.7132535935138418,0.5087245068221002,0.26386172
0.5821038509405361,0.9297870993398458,0.5320159293553994,0.22035138
0.16736160631388688,0.8206116034970721,0.6879785142500672,0.249958
0.26921265706631825,0.7997622760933434,0.4526514949912355,0.22213706
0.2901100749041907,0.5387698343626475,0.38733949081037056,0.33953628
0.1785718892010959,0.7929467130679965,0.5557363370315876,0.21444601
0.13982491021005006,0.7575015798188944,0.5308707361604271,0.24852417
0.4799334703163926,0.34457198478027506,0.20114501031658188,0.39062977
0.1412068282870081,0.8000741219612916,0.5433341749237813,0.20594692
0.4416697536176749,0.9040615562582764,0.5923828181371268,0.22718544
0.15687456495468727,0.7914165291236002,0.50764528901535,0.21502626
0.4008294804576106,0.9152961892832181,0.6397353669415667,0.21218215
0.18807863826967886,0.8126229267611941,0.517806822792251,0.184004
0.2497146555418224,0.6827149300168832,0.6647494646632238,0.36834514
0.08601031001426915,0.750628882975798,0.5872841767654109,0.27106795
0.11762853946918699,0.7517068526951866,0.5150160130046373,0.23735575
0.34217692564083746,0.5841955628581307,0.8622101236778628,0.50111794
0.1797220009400371,0.6964267458083357,0.7354346774955558,0.35415822
0.09305270710264757,0.7897573919874232,0.5882218450691378,0.22674775
0.1436312899148695,0.7672499974404469,0.5292695388397173,0.23609146
0.3902968372948168,0.8164389042943275,0.44200904077003733,0.21512997
0.2626848406775587,0.4282135688151261,0.6587195115464153,0.4869246
0.08797139639282794,0.7444521566883663,0.5105734974275218,0.25131753
0.3180315958791624,0.764400693559605,0.2846513327951417,0.16814387
0.2498313782506742,0.831969999186518,0.6609265581169746,0.24090418
0.06265718849205557,0.7720984873233112,0.5657798982406803,0.23698422
0.16294417095632596,0.7993433067342351,0.688850937055701,0.273091
0.19748461552933438,0.7368415864339773,0.4351158869583247,0.22540128
0.08295644764245128,0.7483279770975426,0.46755744136423,0.20451073
0.16052278233220868,0.7537897481220991,0.6504975370097388,0.31121546
0.05705832058420271,0.67077552987366,0.5677557556475968,0.27522522
0.28470894177935124,0.7727289005773273,0.4701408314646074,0.2467838
0.21818641662414087,0.8171229942895427,0.1597355879302913,0.03583142
0.08936644525710899,0.6653868716291471,0.4952606356009508,0.25150508
0.32516895423204445,0.6854564428662823,0.7588653620052518,0.39312553
0.2031577035993177,0.6827906128025754,0.5501800233527604,0.28884608
0.3375703197408357,0.8614396869588645,0.39136329611000825,0.13972005
0.19557088943713818,0.8354873876585088,0.47580331516348495,0.15682323
0.14537220715574717,0.6206696677902906,0.6778034740059505,0.3716578
0.1929394824148997,0.8428864344810552,0.6710816064128394,0.2591297
0.17487231687071741,0.7228818644307662,0.28167751091537324,0.1724909
0.05885138981269589,0.7699744044187706,0.5801887107524591,0.24502856
0.18660332197178325,0.6858204124959466,0.703549077225753,0.35191214
0.3318782699325441,0.8646693447188092,0.7293467042297562,0.2967613
0.12598866789370844,0.7010641527337783,0.5895367749545988,0.27861348
0.13411293505138863,0.7910280119301457,0.4010700740321571,0.11634444
0.16065866980541182,0.7824393654798997,0.5054732058057384,0.21941479
0.0696304635934645,0.6835489794412313,0.5389730359194881,0.24299061
0.13212569307831046,0.7408378753202106,0.42420684132861275,0.21925959
0.10323558219191409,0.7515034474044484,0.5137571002262526,0.24383815
0.18399863559448384,0.7342849455606673,0.7390624285129255,0.34269184
