PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,Effort
0.2853749641064138,0.5781409485274439,0.1204609550192775,0.308168850115589,0.3926544106606081,0.6022168444924861,0.1820345504795761
0.15904323040554247,0.6933282137051453,0.8148585493823977,0.6287929764040369,0.6723877433899134,0.48701855387527493,0.1266954994852656
0.27413085068845505,0.5930422332896933,0.5211983858566286,0.16562303704727543,0.5511181288053572,0.518591514674189,0.203305144336056
0.23040029127359274,0.5893508837437401,0.5829324098157689,0.2915817766802868,0.33053401319711706,0.4671077249570859,0.1830375037465215
0.27769589694912455,0.3669288940523193,0.41517976561237757,0.625039442995625,0.6705875617515746,0.6013969005553077,0.1665428069301919
0.2665868822687081,0.5965280233046849,0.07389919386638988,0.361427555345793,0.49695815465279325,0.5017226718501706,0.1084746485888958
0.2608398273485423,0.6619910497566014,0.7006589229394138,0.3512396909929837,0.4794017977932228,0.5409859096129731,0.1707213830149641
0.2673760550898814,0.49414560946726815,0.5310053151182604,0.08159425685440735,0.3519437498116047,0.5922340975356328,0.2568953508442522
0.16031730928746962,0.42882836461507856,0.4383157443413157,0.11715099759775388,0.3199892878179224,0.5279995784596804,0.2049604710735107
0.4171032580939554,0.6220897783276462,0.5048032733673,0.29210008466313037,0.8977131567090436,0.5626992550662082,0.300182231522019
0.3105893306589613,0.1827214741803112,0.5200057966759466,0.7290485967987856,0.5998070368193684,0.6105981918388066,0.1164217526613879
0.4998718658438758,0.5231170575593009,0.341466663355902,0.365307176766344,0.6304211547390559,0.5625300295511712,0.4067241099998233
0.47029715948391304,0.6833472994158697,0.3741336073992896,0.27326758409287993,0.5586115006883781,0.6182320443829391,0.3861509438894053
0.2949993848572566,0.5633005529616157,0.565720813437375,0.13526054688349648,0.4944552053899907,0.5173368697351262,0.2103294938512498
0.43400598675617186,0.48006892517093014,0.33895682008110506,0.3218910879749563,0.7845935077490037,0.6200769067447364,0.3143342187424962
0.5903327852167211,0.4975827952165597,0.5437979403650866,0.4558758538794759,0.3313318181407305,0.5677838301101479,0.4674767490199996
0.46967855860418317,0.683092758546586,0.4877150083625845,0.3245262005687821,0.6040411788008415,0.6893295480264066,0.3624164836979753
0.27953953952208205,0.669982979784194,0.588919501654136,0.5350827845766214,0.46986769275166457,0.692477380854769,0.1757013187794625
0.23296451670994245,0.5561879997493863,0.08315639354418553,0.32956357813218407,0.18936555426787471,0.6021184769769629,0.192011090924325
0.49248495783885404,0.609447688999665,0.635939450754944,0.2208929859340962,0.6761644889636006,0.5357106456730287,0.4118482311081106
0.2694263288934398,0.6115527387520596,0.24828380105572762,0.3859879266082847,0.8463909993832133,0.4060840251782359,0.1271646587140959
0.26468887108346806,0.624664510549055,0.5713216281635765,0.39375893599159545,0.5203278482137801,0.6457405032636795,0.1854465391447445
0.3312909956295179,0.6111955790870012,0.11122650312194476,0.36750560116112313,0.5682420716301467,0.5424943854705488,0.1824830368320141
0.35014045649146225,0.6403785638883823,0.18990789307500572,0.4031037851472122,0.6701795414188274,0.6137687297879343,0.1781306499820564
0.2382395833340129,0.7170737034858596,0.11088812866639186,0.5547532523320615,0.6347445267750341,0.35379096312940184,0.1003404245083037
0.29333602070246056,0.7772481763728444,0.7719543816926328,0.5351385217586118,0.3734027931146728,0.4222056971370418,0.2011638922705079
0.3370337664559316,0.39844670942326543,0.4407951771422336,0.6266414351275168,0.802507236628268,0.604522761198241,0.1915363689113432
0.37717551597184906,0.42929598625241855,0.3586675119096704,0.4450343715352676,0.6899224888556401,0.6082860220630136,0.2249793840731448
0.3921869806073669,0.4958632167961952,0.23070475204010546,0.3592754436192764,0.8001523197015088,0.5619525057247873,0.2344376565174454
0.4766887664646198,0.4981101953605904,0.40897154771445116,0.29189137811238286,0.7234509899327892,0.6096644287897618,0.3948782408397564
0.3688607642963967,0.6183821853808458,0.5735323198903066,0.31112756416485693,0.9441078148578066,0.5929961375925072,0.2602465959279036
0.5072880592269122,0.6751297050637365,0.28639121257092925,0.3820624674256097,0.37453549583402806,0.5965585713344319,0.5042421107767161
0.20641792216491256,0.4500084975941092,0.23652595501243456,0.13581527455474424,0.3487522896422714,0.5597325419716378,0.1632427713369255
0.37783870764131317,0.5786618716189428,0.28163723935732393,0.2519165692704422,0.6647894949672266,0.6400358029077701,0.2613416908249972
0.31955882275570635,0.6303249607415041,0.6434158553882254,0.561919572796077,0.5970929014778361,0.6788320921337485,0.2015861623991042
0.5572605048718817,0.6229692356460852,0.5652404057050051,0.3861708337675263,0.6657479126664572,0.7170340733499014,0.4197708485900107
0.039787341879340465,0.5373112604652835,0.8114816716185014,0.5218403225790459,0.39394474505572286,0.529693484620973,0.1365036496723209
0.21142350261388768,0.5168206986384741,0.05856206868362168,0.40247918727871224,0.5387626580663912,0.3037641374156124,0.1111651289889914
0.1582557762005832,0.348085249412474,0.344761926794836,0.3633277178180559,0.42061270141670126,0.47076723965076706,0.1804575419897101
0.2109608567778785,0.5432904029078528,0.3154316082682407,0.6305459702969067,0.3829177309235844,0.4985682151462882,0.1790872467144063
0.238571338329426,0.5818018352681228,0.09549109965183572,0.4051939573883631,0.5058401249873474,0.4486745288177385,0.1480633390498747
0.2036674301584998,0.3116491997150961,0.4381591179290702,0.6377351642238429,0.4631096683739056,0.6907196105792082,0.1892435222311518
0.3694399718303055,0.49030048758549166,0.34387168308576416,0.4475055684302139,0.862215637132228,0.7159530529097831,0.2105434732825386
0.2805898944849576,0.5250914097747245,0.6131317944318395,0.16202504904700724,0.5038257133785109,0.5376955585332759,0.2126625169722255
0.32759252529288546,0.5945521134607813,0.5194294515226099,0.13948424108423713,0.7589998630383512,0.5628916811463531,0.2426675449360809
0.4768857626321753,0.5179333015233533,0.4319406224751053,0.46206453058339136,0.7089324492616925,0.7789940583850234,0.3074200240155227
0.36368164100113876,0.5685666102107532,0.18074023885206975,0.29952044378624204,0.6166693711501533,0.6354064905415614,0.2276834025250126
0.6502592089394541,0.47409797889865457,0.5043900418376273,0.4586979978229327,0.43175464839037797,0.41238636594262773,0.5589311829022204
0.367021666546642,0.6036657506377382,0.21444595629601448,0.3105200462082175,0.6274847259929307,0.6192774217861603,0.2228848150787882
0.32275920254899265,0.5924128909387287,0.27275568621024615,0.26936870779671307,0.6626530910578151,0.6136324267404347,0.1725089415243939
0.34252636171120465,0.6403793654976649,0.671581193866387,0.2716485373555922,0.6568536591345902,0.5327293215793235,0.2710002856961974
0.22441201450067794,0.5255216286442775,0.26430538552242144,0.4246308064742384,0.31783247346999977,0.5911476559424202,0.1716242528152683
0.25094140800246445,0.6307652058729208,0.28797519141237005,0.5556122466250466,0.2919840344361698,0.6151936815311874,0.1885119869601809
0.17181449433909518,0.6208672747414457,0.8261301974898732,0.4514824520339431,0.498627851166745,0.579887460050388,0.1906286671468879
0.26045817370489105,0.4902050477993242,0.5462711556699054,0.13676824258155906,0.5083153580967787,0.5737977121208223,0.2137375376433526
0.2012008471862159,0.44418308608561463,0.11851563423362355,0.33313209877113215,0.517847168555119,0.43480585112855713,0.1094250496780726
0.2894602396555198,0.48438172609275093,0.4288754944271188,0.5945201662989574,0.4945927821335149,0.7016925220474726,0.1892892140305342
0.23861398227074826,0.5517282031088959,0.5721106351053112,0.7304702393158229,0.4827074891751482,0.655195202942479,0.1630038561717317
0.18779402534463582,0.5468811498304624,0.6278978999880608,0.2894082010044476,0.7631481307466079,0.5578478211544308,0.1820210769576551
0.33056241988484103,0.6527086962444584,0.422074599142054,0.5340537477312643,0.32978904060931624,0.763888022116161,0.2410109003902213
0.26315263951882284,0.48367188857353016,0.47936965181861646,0.08127982373689746,0.5144791658356331,0.5726444485889962,0.2232088015793611
0.3213389147686418,0.5246940548802113,0.1697984726340973,0.32479349976418076,0.6542992795529801,0.5907794190968951,0.1756036454638861
0.3224308170560764,0.594738621523951,0.5748703175050882,0.41710289133773515,0.42051502159002335,0.7521015268386647,0.2322719336439075
0.19387825163918762,0.47332573564895486,0.256338266374346,0.4061432656055562,0.6653131574925976,0.35187652496911154,0.1257300948169755
0.3543388740392215,0.6697252815786859,0.5693633232442803,0.21055802328736328,0.7693064674902133,0.524754178623974,0.2666111906905847
0.21264520937002085,0.5578317405591856,0.7187362138041355,0.30832875888840067,0.3635559152842436,0.5463058952857827,0.1810131097990266
0.3219766683553643,0.5903466552005173,0.36165173593146727,0.19433863781000224,0.5457035120747092,0.6405280511067735,0.2259708502491276
0.3432953056147901,0.5992690932173078,0.3539083379699229,0.1880207723111236,0.6449214794658109,0.5730123274627726,0.2431051739467055
0.15215353218911562,0.32761626878487926,0.3981920122438088,0.05367173732757863,0.28876841693093075,0.5699314270870526,0.2105635241844626
0.290372106220839,0.49519015004579386,0.5633148408437879,0.8289149410047115,0.5428874841290265,0.7271410631806694,0.1895231386280874
0.20799052962490078,0.49447896920935686,0.5506373836790638,0.46301968483311773,0.7158423941069947,0.5127005768838852,0.1508595317855504
0.2666339267283845,0.4717399315857481,0.4369442956725584,0.6361890655772795,0.5426800774970535,0.665844522977091,0.1853633811583237
0.232091055812237,0.6212521626469203,0.6329843141345317,0.2815307682520538,0.6074509007498944,0.5190994185575467,0.2101436789788249
0.3712375423109512,0.6022894214904632,0.4864420179102189,0.2467461044913859,0.4975131146335742,0.7645289319524886,0.2906684789551401
0.19690715728727226,0.5871253541075001,0.19411539885721643,0.603316250662018,0.58977902402452,0.3406571303302578,0.1275314137340499
0.23866255427383853,0.5617136433713439,0.2695450199202756,0.4478371657638879,0.26633144364135436,0.645163163725219,0.201015267583951
0.24846231730547166,0.5868781430038513,0.14165055704733553,0.4616410509918674,0.602962234568294,0.4385188236081804,0.1158525468412276
0.25585719482437713,0.6276483521145432,0.22516940128071944,0.589002400782825,0.5556669505778871,0.4802580649338035,0.1271583270140079
0.32433309227047036,0.6656937840281519,0.27851920837289934,0.4693151733531786,0.6082251668025951,0.6795641751529679,0.177287629674971
0.335338506654824,0.521814561529105,0.6280260824662828,0.10783225188063145,0.7227514651916436,0.6764102726143546,0.2817801683642903
0.38963801901465817,0.6028574789924466,0.19017139507808117,0.3757347584041834,0.6278763721722312,0.6082565408147643,0.2656362690354605
0.186053152029734,0.5547837079659603,0.41673125017489077,0.2673114731611462,0.685927546985672,0.36884412218589324,0.1401065876091506
0.38727737516096616,0.6482571822945641,0.4793030421106853,0.15930770678465195,0.6702946567442585,0.5529937605885732,0.2973149214481622
0.2727273517480291,0.6274284493793412,0.13451137318542639,0.3529726026786762,0.25443703431068304,0.632972973489654,0.2132710490173958
0.19297037083776217,0.4314500461892045,0.5259008664833028,0.14411063805821228,0.49745574102865003,0.5747314703831731,0.1979338505740392
0.45775812942678623,0.4701064822972852,0.5342829214147824,0.549631942029968,0.5709847260158034,0.6880905657523904,0.3093834807919474
0.37087785534492196,0.5434595635715304,0.5122022987701993,0.6559196833934886,0.7218876592842633,0.673417480984073,0.1953675139454256
0.31985246951747853,0.4700181184500227,0.36739805516723456,0.607283602374602,0.7459018434143261,0.5724037766807948,0.1646062396649709
0.37814826490125514,0.5996200751427119,0.3207017911209204,0.27799042336124014,0.7371030582061262,0.603441162543997,0.2460013203118521
0.45593420498525183,0.5204670320193542,0.43334458754342275,0.38664566153117114,0.7739073900745834,0.7501043925432997,0.3195146440895325
0.3736292187918705,0.5415574867880255,0.272991440254085,0.2637935108261145,0.5681543621302404,0.7523026046566729,0.2677375242553521
0.5121504285923799,0.5746405382749725,0.37974472369001955,0.29673351835769224,0.5214942707934918,0.7552574084259089,0.4770489594122242
0.5505128130611658,0.6550638148779611,0.5008349499183039,0.3243034515312324,0.5178322237619475,0.7166133448244478,0.5284740805707125
0.2903515669049902,0.6739172360167933,0.648613628643726,0.29740593339829496,0.5912779525899629,0.4786176215450429,0.2063944370976734
0.30188785331775514,0.6106590500026197,0.11976547568482271,0.4144317696375993,0.6157381402990806,0.4877344291399239,0.1503563878717684
0.17995435188573106,0.39445300369365266,0.4122056265841424,0.0819800532150875,0.32652470564796665,0.5413647007071477,0.1993583307100912
0.594621679933263,0.3829165308717197,0.42607864590414424,0.35002305623971003,0.5645075678138837,0.3016037454647313,0.4635531785799177
0.2539890363043473,0.46800210229071576,0.35719487640680925,0.5393583027261423,0.4958121065071862,0.6269566663354114,0.1877157974432231
0.5658017145362906,0.329669936610542,0.4116847440943857,0.33397336839770275,0.664319696507486,0.3949270120147338,0.4479252770447269
0.20061112253224844,0.5350547701582462,0.43731631388906334,0.24515854087231492,0.716479298194794,0.4107720172452837,0.1729774593420538
0.7339894254065005,0.3394407254488103,0.4659539176060798,0.38866561874612665,0.37929928171747185,0.14322129708643971,0.622845411441281
0.20148459143681086,0.4238806990123567,0.3978973375862513,0.09962856305068346,0.5641702089519881,0.509995145925241,0.1769454270971558
0.37309335415010864,0.6713351415669189,0.1959810178338447,0.37875523953799906,0.36055530294545457,0.6594383364263767,0.3156645677075692
0.5627651600796133,0.60307405969187,0.4090042491686624,0.3863041300704953,0.5369334704459445,0.5785107076265811,0.5269455316666134
0.3485847500624021,0.5122426298568956,0.35929111092512694,0.3490023535408729,0.9373655140641162,0.5305573313940499,0.1989440459562007
0.5086919261595562,0.8148607304001043,0.699067796010574,0.4316227723862411,0.7432326980203952,0.4401636485712648,0.3794480649880597
0.28949074384407136,0.6972995314647263,0.33292314199096457,0.6922520499234783,0.23988518566593914,0.6726236731386218,0.224315698441992
0.22419372692338635,0.6430457236782906,0.0,0.5036351428827257,0.45483633515560873,0.2750382506504007,0.1102175889823691
0.25095877991650234,0.5694766883444479,0.646237478198779,0.3437309048769576,0.1985549573819198,0.45694340709110093,0.195206655798544
0.4522425145997126,0.5889003865804406,0.4198556310658281,0.25315951116617413,0.5041065851455167,0.6424512337788798,0.4561327121850544
0.19984073732467567,0.3311196936615313,0.37560948416552087,0.06280905134170928,0.32700164805920423,0.6168738327810107,0.2097445120918561
0.3228363754592085,0.3688586020260304,0.2518256139645687,0.3080148973002742,0.8385374879707871,0.738035376384859,0.1803844288909535
0.35010986677700107,0.3920069553755111,0.2128104986392203,0.30109683061357956,0.7726118223713042,0.5531604563677532,0.1956509119471289
0.3592965304702157,0.5931385980719467,0.2042545669468073,0.3651715334490782,0.7024605903997699,0.5512017677960251,0.2011284202891088
0.41606325737282823,0.5304593552934024,0.2597065478972755,0.47441860976229955,0.7890689000025473,0.41665354474079075,0.2513158200302259
0.2359238115615718,0.5579288103474751,0.464285437330754,0.6806051454479658,0.6836838609338244,0.47460118293618375,0.1380279691500353
0.2758566527534328,0.6217658845290617,0.6661981575353668,0.3269539526767285,0.4170469318229094,0.4614975254491384,0.2088668089334784
0.2552041107933019,0.6332134280709849,0.6768049662364377,0.2653892360859016,0.48269412331257433,0.49502856270771306,0.2089362368335099
0.4024271949425282,0.6407734671654632,0.2966790189642784,0.3821549900350793,0.761911218086506,0.6166179089393419,0.2447816128300209
0.43968136775004224,0.6904603734923118,0.3504404805017099,0.5102723336347447,0.5682803378127483,0.6897163867182752,0.3175348293845897
0.1937011297645774,0.5543162357714645,0.17228002755736427,0.46932146943870634,0.35771708058513263,0.4452336587094043,0.1280543426556706
0.27921143136987214,0.5697720949622244,0.29584587731435213,0.3635940644268475,0.9778222505334719,0.36766473654597986,0.1464871126929027
0.425695681956483,0.5040503653986819,0.24505707673634122,0.3910883510258866,0.6536721855325021,0.40274923598412377,0.3035245979201345
0.30552855416533453,0.7413576776258828,0.670978251655259,0.5505292685894793,0.8629294260646554,0.3888766590406034,0.2174090918035326
0.6142823105571218,0.5247984947711898,0.4902182639954867,0.332555216001783,0.5528827361613666,0.5134840173416269,0.5697895121001362
0.24109221249159882,0.4906627525232494,0.36026714118653025,0.6078232326090185,0.5058866106766415,0.6075643174729074,0.1850482033711591
0.20504911336357973,0.5854272507325846,0.1599566665358787,0.6616379373381824,0.5742568613615007,0.2519156677233597,0.120760864788014
0.361103794456598,0.6247745246906925,0.20676220426221603,0.5116049470475239,0.9408867477091329,0.3989709972898128,0.168581658674204
0.8290167879720223,0.3619124586708582,0.6276471026730219,0.5237354158854701,0.1185468235824837,0.1851065619440928,0.5994401467865965
0.2723925935412536,0.4749504737414578,0.3237192516740268,0.43547199958477495,0.47516462700982487,0.70939892909753,0.180602081081478
0.3686650756303339,0.5556057011893015,0.20241660921037058,0.4125511880118823,0.8647758822966505,0.5480786601702857,0.1842111734556722
0.1907631824024398,0.5889796404941897,0.30621271840848074,0.4387111170384149,0.5667630366601408,0.3636526915752307,0.1060288482798476
0.2655095694989249,0.4896504871460946,0.5535220142298319,0.08853491296195098,0.3905326683223363,0.6096803501857578,0.2580910423369236
0.2103458781183619,0.5157059802047215,0.562709999916025,0.9077163893812804,0.5952945616361204,0.4361035101150098,0.2030384572333815
0.5980493094648329,0.5505143248166506,0.5258134080829174,0.43126018837015884,0.5290934691618985,0.6503906146281295,0.4744447523131677
0.272761244652979,0.6812484335621823,0.07730049189294214,0.42430110575475055,0.3957752496355671,0.546058912528218,0.1535171299504396
0.38420330763253946,0.5420118435463623,0.4414425438329329,0.12560452335332178,0.5780851283010896,0.7387151384163024,0.3125635740512656
0.38935448441354864,0.6365804471338063,0.5615660825102455,0.23004865228841984,0.8064845701728012,0.5953406299458082,0.2936494626377721
0.4327956839642272,0.5514681446576477,0.274707990460772,0.34408026896199173,0.6727556581576146,0.6229393080701763,0.3217514586448049
0.3210371583547267,0.6688188588044355,0.1610581155553631,0.37488514725810695,0.25405755536440217,0.708918774136575,0.2560679226596207
0.17073137788901624,0.5265122338228452,0.15664560888002832,0.38730413270782477,0.3373386472798664,0.36589771520756925,0.1307219336178623
0.26822881546111743,0.5354611939745034,0.1206858812849711,0.33187269214276255,0.5531425127639709,0.5393861519657535,0.1209718396938865
0.36833782116449276,0.6368543233393618,0.6734996303807528,0.0880941646247343,0.37016817030465343,0.5504399473788966,0.2898056604232585
0.36393120223342984,0.5760383539374889,0.5897448750314633,0.6455962615287595,0.7832832246890848,0.6784040963314486,0.2144568044679349
0.2767648199183139,0.6439990638312901,0.2014542904409927,0.39026651636318255,0.24025582509349053,0.6745152267853619,0.2321733895640754
0.21618786992576997,0.2997955952222149,0.44102988726673115,0.6123399002753391,0.4506814094919649,0.7819771060057783,0.2117366380039322
0.3639484551224841,0.5710043225946796,0.47557696882583284,0.10042786056974945,0.6060398767520064,0.6484976111977343,0.2926340893181615
0.2254896202264928,0.5554753276981169,0.21121083370220056,0.4666331922121387,0.3589974790986554,0.5580159506257206,0.1443795599815189
0.4746880959680507,0.656002196477593,0.7191013648381381,0.2092876193056842,0.6973835725837273,0.6047931149168347,0.3546754050140301
0.42425483019004057,0.5922723302319534,0.2771443286344004,0.450652671252111,0.7158504301055902,0.6713647284968256,0.2476834269375105
0.33261478727266247,0.6358431518817921,0.41455957305656466,0.433871707561669,0.3191218010834822,0.7749284365362652,0.2527110409323497
0.3024274444951147,0.735175929489501,0.7473952632332577,0.5625873914035364,0.6928797216908241,0.5371159560486002,0.1882004166249328
0.7476589752626291,0.4249851908309842,0.5118785464525029,0.43858842404234855,0.22483468965024728,0.1760481457513995,0.6783088184558609
0.22636232016126667,0.5568510030835861,0.6178755247575436,0.21507252243092417,0.6364830653080391,0.5570763669672922,0.1948912953063793
0.3943391129935887,0.5874242449840543,0.22611470329830713,0.4366801853446656,0.7100506368924752,0.5258867430553409,0.2474919132240192
0.1657289153761588,0.592089328517191,0.7762501447031047,0.42619303475655657,0.4054120184523029,0.5210979756170491,0.1565861028061754
0.5910120206069442,0.47598782010021334,0.48879797453623053,0.4343205699081516,0.5462730456527938,0.5748797266322319,0.4695358110468932
0.29695337418527057,0.4790493349738247,0.6134033088792334,0.1354191451540145,0.5667347887383549,0.6724956801307262,0.26770202506257
0.27811894235595397,0.7120174502777077,0.5557953114948643,0.29789207642635174,0.8284232640921911,0.4598320982937701,0.1990348697779441
0.29552586080808857,0.5276127409898537,0.14134953940841372,0.249249070661034,0.5007773631556475,0.5907925824242388,0.1757179177230871
0.5441863328192922,0.43305196867288964,0.4215594284663758,0.32719771347627,0.6162139182572676,0.591282250836842,0.4553084016474455
0.17640093087459802,0.4614999810497991,0.6353723996068372,0.20263927016923888,0.45175530514810913,0.5959274084411722,0.1836484731541397
0.278393558898597,0.6512232701564744,0.7495445526348481,0.3916276302811837,0.5810332240292391,0.5893222503001985,0.1869352194854214
0.5648088995305552,0.19853376847713622,0.5052922504187167,0.39962328743456327,0.526409439963797,0.44855651187745754,0.2705001249274593
0.38347899966453436,0.5448268932357836,0.4010283025879423,0.3041227291922777,0.4348777302437319,0.7720057467713839,0.3458165837876618
0.33920560709079484,0.5667854741849643,0.4246617887872406,0.5829392249066374,0.46883693276076127,0.7398581224556926,0.226701662474779
0.3476454275497913,0.5622091524008411,0.6054682904047792,0.11018527343098011,0.5467863486566731,0.703448656483713,0.2601717568499972
0.42676703276909783,0.7411517193230439,0.491866829992113,0.4838647383386137,0.49274823811184143,0.7938262148540174,0.3002144109260762
0.3273874204123414,0.5775688768985063,0.39404859467393466,0.6108413229245993,0.41693917896860766,0.657604616807838,0.2414659913340453
0.43221601895972533,0.550500847604944,0.39636669177607525,0.5037851874174243,0.77853339881983,0.7480867002971959,0.2560411311093957
0.42161904043766446,0.6021635989074208,0.24859646968574253,0.35482113556998174,0.5169510692014677,0.5953917971296364,0.3490891024529794
0.3813772631609329,0.6260695689457515,0.5222283647674483,0.18660982428677778,0.7782642642693833,0.5777829110832381,0.2890669724459013
0.3256868871187878,0.6894775411686644,0.5690287022264464,0.29376998186644204,0.7487662304219189,0.5531509278330049,0.2091162828927407
0.2600413856882789,0.531956712396574,0.24534736099010201,0.252195016918212,0.5634770894913254,0.5809643177694406,0.1538969930823144
0.27077803182526233,0.6706754342212458,0.042854291473619244,0.5560123076367004,0.705459077172882,0.3121892068522142,0.0813627037659302
0.28654863949519793,0.4506459077735919,0.5167569392521789,0.6892322178501564,0.44192396364266623,0.7758124860662189,0.2033731494694911
0.2668863008688309,0.6792592701455085,0.24819887405222263,0.5198147504638115,0.29592392096999454,0.6504368096555947,0.1753326542978906
0.3271873498544916,0.6597126412105844,0.16097436818554445,0.35330237291224503,0.24587681026681818,0.6776699338306466,0.2810074894822368
0.4866153425953542,0.6747449849936296,0.27624798704795944,0.42663762482135575,0.4866857962420291,0.5461061723473503,0.4175429671430403
0.3237548027264668,0.6847957389649596,0.1921939844397283,0.46407474319980624,0.9356958630528501,0.38023765937362175,0.1444002748411879
0.2980784104204642,0.7125702644007091,0.7167462482697482,0.3992313508781356,0.6676430372118237,0.4943461101111167,0.2430427665834856
0.6041759736729456,0.512419342744516,0.4734469310386271,0.331540932059058,0.5412027281969052,0.5361834569899565,0.6095450316628932
0.6743014916679153,0.4606268621576822,0.4914821098426369,0.4244205406830897,0.4177983545072015,0.3467383232172707,0.5792565077363556
0.37585451484003707,0.6466480480585912,0.33618582139375797,0.3831212308940694,0.49449723362582565,0.7440419513714953,0.263299262168015
0.3936382685453271,0.4179088794845925,0.4116773725640644,0.2777062279532777,0.7470020858428165,0.7334432317386812,0.2637679976767388
0.5787861420381617,0.5551820133198031,0.4724131655386653,0.39918413339890335,0.57592278548881,0.4821433564696891,0.5465883094938424
0.5648409640620314,0.4853131615263426,0.36998114700619866,0.36646359329481254,0.6286254246267501,0.5790213718172326,0.432437257567472
0.23983697114049962,0.6182247427425905,0.5210186423107687,0.2720935082309819,0.5352833290943084,0.3995316054214614,0.2016718082833984
