PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
0.5194544989882146,0.3361914568583809,0.15136524759223757,0.2885464718174565,0.304254360288935,0.404348371859039,0.4089871510210181,0.4835265083688085,0.5301676757100283,0.5139874494754471,0.5629140324749029,0.0932108958679459
0.5419499355638598,0.4206018643466971,0.6332235636627055,0.47872019600659244,0.7013224188062399,0.2120778537711861,0.29051759703509766,0.34475091987141004,0.553233837498465,0.2542786548832279,0.7111845453069321,0.5140584932177464
0.5668706810560425,0.2355608199556933,0.29332112897515394,0.5471805435420614,0.6041815343148635,0.3997484795336824,0.21965456539676492,0.2620039499506762,0.6421589577579303,0.45375598130712563,0.6004639876522465,0.1165053797250794
0.7548367292889673,0.23812224528909903,0.1649276716920122,0.6573015110862325,0.3014532447483167,0.32591565908031306,0.336560663561824,0.6404127164018312,0.7784573727033572,0.6452535020667703,0.5708480866704039,0.0888615699271165
0.4571452822547548,0.4127755929367835,0.09734112334258782,0.5764488206326288,0.17387966738834731,0.49497085006277075,0.15767880480170604,0.4517164204697798,0.7072499553649576,0.40808261031973425,0.5409999286743808,0.0469594198202706
0.685120187897788,0.22771260939582016,0.409725852386848,0.37112202049372667,0.5083685223394655,0.5343255487561853,0.24899729536299553,0.5094565455357507,0.6386670160350907,0.38343072562666647,0.6335845451928127,0.274926162671765
0.7598208359639405,0.2796630454397326,0.3561366739288417,0.5720135423888022,0.2911710970075952,0.32999461870284114,0.28788615284371194,0.26219484447511227,0.5903237793637172,0.3232639221583794,0.49927462883393003,0.1778368104868914
0.804252732793746,0.2579923156295092,0.46808075242645764,0.4733629235923891,0.42296059357856264,0.4253652786355883,0.1874856710489551,0.1788988291620079,0.5610809694437838,0.42906178568709136,0.49954045409405856,0.1944832925937344
0.6557920782027667,0.3277932913033138,0.45815040434426596,0.5540115925788068,0.3424254680115693,0.31629978883909937,0.2614025354959649,0.3008561680569986,0.5917215456013819,0.30446096604573525,0.47213131509832673,0.2907438080636315
0.68597551078528,0.22672578616936312,0.46598181685709456,0.5881645541815482,0.3908462735973605,0.3769978977129539,0.13035212090356535,0.5021937394130844,0.4890156150293011,0.40752460458457845,0.5181184451876898,0.1712600710305069
0.6373462389826928,0.5980117083402257,0.7420850339195688,0.0,0.7914380742094056,0.44446911937088907,0.3851432617548577,0.6290829325082448,0.5046555801354469,0.690145484394967,0.9043806569177755,0.890435173066327
0.5418375211010918,0.19533311013047308,0.3606920411118472,0.4398376752913685,0.4521123671110334,0.35892783426905495,0.18914790199492365,0.4072862064823428,0.7424019150789553,0.4583271718018446,0.5342836620605552,0.0652715787944627
0.819329886150449,0.26549754724220265,0.3463925636113376,0.7600172249136321,0.4708819124954116,0.4498657302665059,0.21557682417170893,0.5618693018836775,0.6076287256199012,0.48808310202807453,0.5506192740253282,0.1768762650068183
0.7726873865361399,0.25436213101398314,0.43019878586645127,0.6156639652558884,0.45524352502416565,0.39933310081274226,0.1570463157501557,0.41516077767544757,0.5711847603920106,0.4338413882820446,0.5358015832240136,0.1603684805592982
0.5485524639627841,0.21434111005951395,0.5674636112783772,0.5275632908182285,0.5718976408458287,0.3551928348805006,0.2142843991981624,0.2564093826472759,0.5146593242462656,0.46135915092079316,0.711462385108335,0.1994432280451216
0.541153362362236,0.20090172830778172,0.4542284125889984,0.5677174525053099,0.46301247598019474,0.23005513877859352,0.3114408463702406,0.34053494857784544,0.6293857093761227,0.5122375247906448,0.6087672022643076,0.196243951112047
0.4452075128619775,0.1934425988371813,0.4527820034613067,0.5666602508717993,0.5690866490278277,0.40552764218785675,0.4105526694141472,0.27691285156194806,0.6317806965051228,0.44339577686952375,0.5260443279257951,0.1255916261810654
0.7951608965415173,0.30277477927032376,0.37578375470782427,0.6213091165434927,0.4758076271193751,0.4836512243767359,0.1175816284917085,0.21371118468395853,0.6224666851271146,0.4614646835266658,0.6813917871849782,0.2355363205504784
0.7897783240696291,0.23935825113767087,0.3714292043816942,0.5320609887175939,0.4063404454248712,0.34488940024710407,0.26968202143567416,0.31433723514699924,0.5368665459344949,0.48652917321273836,0.48486390385422984,0.1368087362752027
0.740342877312068,0.39171984307257063,0.4334541327788512,0.48684375347336734,0.5620829817816981,0.13875800115250148,0.496507443036678,0.3334458825511551,0.42548441150865524,0.33010710044632097,0.48471946792782344,0.3794491605985197
0.7122920444645526,0.25905528957234936,0.34587787785355173,0.6033528747004754,0.48722756228162806,0.38174550046235234,0.24797382682288263,0.3043754691220966,0.5876971916866987,0.4043563398829637,0.5547710392854689,0.1659399076146893
0.6951039293012529,0.26172559423474545,0.375535042827667,0.41771172860605066,0.43563431501200545,0.42332438148679136,0.36872005096916277,0.2065181182660599,0.550598106843834,0.6125649012430736,0.614737119038651,0.2361467997826196
0.6124104711842516,0.2543517297547538,0.25021991697584167,0.6354976177885069,0.5027369975513956,0.39148931214192934,0.2037567481914706,0.5666963022980177,0.4084702374162683,0.5531943707425929,0.5179357498820237,0.0673909320630898
0.3909503843837174,0.18685121103401883,0.2656512400792221,0.3840602051411536,0.7564855301251968,0.6645334763497439,0.04553822003123342,0.2463174995937759,0.12393016244708704,0.5139541808863982,0.6240445653062416,0.103570535136781
0.5225446408249345,0.2004233721113503,0.29801387406611,0.47869460605530467,0.5712638787439075,0.4302927566214084,0.17141627395782824,0.2949559843396649,0.6629780357794305,0.5198810563043905,0.6273428085272367,0.1052489255491147
0.9080726348000837,0.28840051084379215,0.49523813550273565,0.5729388847064534,0.3234319269031956,0.5063216349530942,0.09175886580840964,0.1315915389890041,0.5169445035955408,0.4715987842872313,0.5142553511643982,0.2301722885919886
0.6551754048796238,0.2589917019775023,0.33116485466373746,0.691401660870674,0.3817216076949315,0.3503790032890199,0.20087235256996314,0.3753296295493448,0.5620680135819418,0.38480843363386114,0.6263426422565983,0.1356148974346524
0.5936097141004402,0.2937553753758317,0.5855281440626616,0.5120068281703016,0.2571877990151624,0.3102669910480862,0.22055541263473094,0.2627278813292927,0.5214921622482941,0.5073627874591674,0.5254292662582725,0.2191413246421706
0.6700354855240342,0.20481659150316844,0.3921567306772436,0.5546880086718047,0.4440362406649349,0.33355972792759214,0.2527421773053682,0.44079675588858674,0.41709778706982115,0.5092642764836787,0.5037969663161629,0.127738516778598
0.7425178613020333,0.38141382187197737,0.36265406137284295,0.5808300170349684,0.4165375597798863,0.21504906827841602,0.5261525667918678,0.3064131366028876,0.4724600317759237,0.19536319322523948,0.5365627538231312,0.3166300914535486
0.6080223953180347,0.30493253859468933,0.10701137222868584,0.46472179100422384,0.4073920507830699,0.40816487781716576,0.3918579805464132,0.4831264855211351,0.6862847243838415,0.5067967340613733,0.4529411351441189,0.0752294155419817
0.7160491524559764,0.27045023679951014,0.13887047110710368,0.5592992843703509,0.42072507165793066,0.524353825287797,0.3623730294254863,0.3317052620971385,0.5869462201681301,0.4143128958164487,0.7109294335844493,0.1041446694048113
0.6403977319295285,0.2883816208684623,0.29631518078545616,0.6074490978979157,0.5602564045286124,0.5187719149796725,0.26192492491038977,0.42344450295345043,0.6500938070201018,0.5182073440170298,0.477990772986408,0.1536532687166862
0.7287838322286325,0.21924715786430293,0.5521150115860889,0.618557976961537,0.388693536025759,0.46340903106937115,0.20828195550349413,0.3395216162192816,0.5238265544624418,0.365211962683271,0.5322292922942462,0.1754895245432187
0.5314181422000348,0.7307708414073784,0.5840402984943689,0.34603293632076787,0.32844033229439773,0.4262767044695173,0.305061476753722,0.4458941921626034,0.5094920712782374,0.504273532406908,0.5391017885228747,0.5715152647356493
0.602970182807413,0.3259921179600075,0.09843902505655211,0.39537780270301714,0.2892098707647214,0.5439076488811081,0.3577751833711921,0.24074205712287725,0.6872231360794114,0.3731404977029681,0.7084359953696191,0.0874228809448789
0.5535972934003116,0.1422981648779683,0.42505197650374055,0.3493972224411958,0.39613999637606984,0.33108214093006494,0.27567797590233056,0.40830245036902796,0.6374757239121903,0.470829093127848,0.5752664525244169,0.1624679335283692
0.609419670061425,0.23788253299273204,0.4685492933632449,0.6704299149401803,0.44654174837001376,0.37482584007895087,0.20958786747592972,0.45257478331435813,0.5433547627017484,0.5312519460063948,0.560256593827447,0.159632695203412
0.6417530680115532,0.27590292872444633,0.30266273956067835,0.5353160842997207,0.3897866714433824,0.33110201671116046,0.23470512154556458,0.3508079928472432,0.621495516982597,0.4048790101024199,0.48621257290880665,0.1145619107327403
0.7056196975652111,0.2732372495386385,0.1684771690476335,0.5507829272996418,0.5138152269264658,0.3857678775916169,0.4667467957080822,0.3897032252863417,0.4959305106223255,0.5532137650151016,0.631482242815205,0.1510969890513747
0.6946261211727992,0.2529008852328073,0.34101790837688856,0.4483918666261217,0.3993650509063297,0.22272588086515663,0.4417209483364689,0.4443863178433479,0.7578524839567834,0.2946620235485419,0.46989050292079526,0.2395869642222083
0.6584486233146715,0.2712334043178451,0.18721745630361025,0.5168473858996965,0.4748466975862941,0.44607041690461935,0.24373146227681414,0.39923806330831735,0.5193841722724989,0.4302769983327446,0.5476101733855805,0.0730374852530939
0.2569058464814642,0.20102512564539415,0.37088297721058333,0.7919710301959206,0.440497937518692,0.37396917954454284,0.49522866811048377,0.5352771307940891,0.37767510817540695,0.4217110410445534,0.670298749044218,0.1191998657915177
0.29220845949713636,0.2235625956628155,0.43948519303922395,0.8341420853945621,0.4304093072298089,0.24063771311942683,0.5361217802030409,0.5293176958697793,0.626812695954106,0.4502094487701004,0.6682199986192217,0.1599137166046546
0.24328108812012605,0.17017881216763767,0.20723948905863698,0.47749901565684066,0.5580187839703049,0.404589300477818,0.42616939753506955,0.44085471010672905,0.5399193028778083,0.43476417424137925,0.6466628772871573,0.0426545983436347
0.43299464341815164,0.22943557220787045,0.3566017777495065,0.7584711773963877,0.47236033968486074,0.32708632948730143,0.2568929318487576,0.5022897804616975,0.34702363946088316,0.46024720145821074,0.6568223128401014,0.1139445131738484
0.4965931672568752,0.16195540603445618,0.5518711234649829,0.5077715988154369,0.5120263514549246,0.536616003608449,0.6928910567949922,0.099394742950624,0.755753846357537,0.40809801194340783,0.5016290994433938,0.1281501748621335
0.557870540785446,0.38434795248939463,0.6388042409136481,0.4352219708814194,0.6422835405920417,0.4091970226794707,0.26309245227777367,0.3485423388247762,0.6026631472188775,0.31917330806911615,0.6454870035104314,0.5254332103405562
0.5176784496818777,0.26806934918511927,0.2972372854316354,0.5118607410961324,0.41230694302032345,0.32083936723136747,0.3215509598912655,0.43946412967235093,0.539814064999688,0.5406237232510933,0.505960773673215,0.1144896279245706
0.784440375079891,0.13785359733298827,0.6493743168853487,0.42356540668221565,0.7107784037142593,0.5786871723596168,0.45246124073440275,0.5842456488824359,0.9789422615079368,0.4360248453705477,0.5505417843570852,0.2027892554721481
0.8246750857834002,0.21644523672386176,0.3760897415267236,0.5422265296640016,0.39635652830588447,0.3642931049782116,0.1463128792500236,0.27713636993810387,0.5513032582473267,0.4147532275862533,0.5706093269457618,0.157207649329803
0.8205232797053463,0.27218977994637494,0.36831012016598047,0.5903173425523777,0.42564044909860776,0.41203023749886697,0.22944859446274518,0.36439351256369695,0.6368197500882609,0.41314648860977354,0.4106425232303585,0.1621426446068033
0.48912991728576444,0.38666385510479057,0.7014332769059728,0.6811418943708912,0.3958417738480647,0.5791156489730511,0.21035624660751812,0.3594596922101687,0.7467799833488853,0.4063481825901154,0.5836806194361187,0.338847674919741
0.7007499817835273,0.20210682458718765,0.6522746907339813,0.5663342105054162,0.3510380675442504,0.5036730424170162,0.4519254820923452,0.3159377050524526,0.6180832361661874,0.5564704935852374,0.5895023691242747,0.270440351090562
0.6810939574401869,0.29682159375640454,0.12148261797399063,0.45152363603405,0.46730702934594187,0.4993741503923797,0.3443792773752124,0.29476722612736517,0.6760642529661098,0.4386231899563508,0.6184080396927866,0.1092660713829642
0.5806880557378815,0.27853639090066235,0.3148969180372362,0.42124912484524646,0.4139475847049075,0.2827362771650005,0.2806039674102764,0.36487899425077647,0.6071033027587314,0.4946989088611333,0.5810179449175287,0.1549994518807033
0.6815690712451876,0.21785889057398294,0.4672734658959041,0.4931413328831297,0.34170703232858723,0.332658513313628,0.2709808877549511,0.3457591059433403,0.50641156569964,0.5319778960813976,0.4932927535651115,0.1738349316549927
0.5493620084317132,0.2253150814476934,0.36270063189671525,0.4832430665084158,0.4886044561541035,0.3583485577766363,0.3583899502114045,0.3885633001106516,0.708093525082225,0.47212695380162933,0.5572383083210134,0.1668726929354819
0.4413056517184988,0.305626866213161,0.5648890336216024,0.7360033494810619,0.6877254215725872,0.4448878736376908,0.40071015330811954,0.06621757526739708,0.5683264630411452,0.34485844396181825,0.5243799480537831,0.2638202262073003
0.6916121814287474,0.36902851338350223,0.47295142919633487,0.5121070680469719,0.7607067852660216,0.23553201471400625,0.41262302800259487,0.3160718003191618,0.529397124752465,0.538039649748438,0.5261175002655006,0.3840080366583923
0.7958000068986395,0.2498112747147578,0.3267837637897114,0.42156247110295286,0.4319255400699451,0.465904040768468,0.29043922744141387,0.22596453342024306,0.4731997556726017,0.48410626097326964,0.47952869202251347,0.1830845363889195
0.7796997555329783,0.23775582664751269,0.2710206389427945,0.5097926933301449,0.48874382040164427,0.3322670599751057,0.3176594248762897,0.32952952651024725,0.48012501759833365,0.3803716984501804,0.5059187667727982,0.1252218444660809
0.7471037229826476,0.4251724538827807,0.5795548060283168,0.46844325227679323,0.5554140855707754,0.2950528289811104,0.40987866599798195,0.2482486006322478,0.6256494715106613,0.696060109435033,0.7359587284321479,0.5335370435414082
0.5735075523459768,0.2420978444301799,0.32437502559111586,0.5973300168540688,0.5160359401353879,0.3140060106921843,0.41235345782330823,0.24447979372660636,0.5875044547064489,0.5384030784744269,0.5867849054730577,0.1758845911275675
0.5974197372567998,0.2753824194204501,0.2724730118474501,0.726718735458763,0.49611819580796424,0.25181674620995,0.3926057612936149,0.37503919305891364,0.6209390967894924,0.4475066543371218,0.6033687689840744,0.1529813387838928
0.8971892905407436,0.319758115717299,0.3318612770968586,0.4907377362126665,0.41525895822854253,0.5788860591132061,0.37005911728745355,0.24855239536523485,0.5364332680683364,0.5788320503586201,0.5631816479946383,0.2740827890567975
0.473998824087353,0.2694172807740965,0.2740094336570478,0.4565844728926322,0.294371256903627,0.2934855439218146,0.46298585405331577,0.29185968439546095,0.7289781724556597,0.49040494296356585,0.595114996097042,0.0986662149986338
0.5205793647485487,0.2830793654514404,0.16007366472468987,0.4505066940295477,0.554039696245615,0.4712509313423825,0.23364984298940467,0.30665729734262254,0.5521223208911366,0.44083420341033003,0.5605676021291524,0.0783926922059227
0.7264709801389848,0.2496614562994968,0.39412673016128835,0.47931686879451774,0.34251424445515355,0.3467504640261416,0.18499191348500857,0.28406142076489427,0.5068237070619608,0.4271252681052725,0.5285489764423283,0.1675559570905236
0.5200186133063257,0.25266354427867,0.367603246758359,0.562483236038558,0.294059901229871,0.20623111282795425,0.22370824417405655,0.5210914119635486,0.5649310367302722,0.563951950612666,0.5557228021672793,0.109372381285082
0.5480589097643184,0.23148641319595958,0.4452527829897933,0.5242846682313617,0.5923426978413402,0.39288237098213213,0.4021009628310887,0.13569080202001704,0.751697992689373,0.5143156340049564,0.5101832476858023,0.1636567240802744
0.5655291529675746,0.26213853594816416,0.43145367184150224,0.6983744839767074,0.4380157174863883,0.4111234755506735,0.2465156155303298,0.4147125348790103,0.5805800392386544,0.4744406296169143,0.5534020560581993,0.1825044011713223
0.5845218479006414,0.27261681387050607,0.3650427554574359,0.5008483832959727,0.4349456420346783,0.15650323174871397,0.37306575456989993,0.39464433938686705,0.5257982148801605,0.48901742226424116,0.5037088254931397,0.1918117409568933
0.6887886789191223,0.2840826671129746,0.1950768931794542,0.5115205285953877,0.46842244131453925,0.4445978733431089,0.296787694994566,0.30553349525103507,0.6134418667349192,0.38062351943944084,0.589186756904296,0.1193518518493387
0.6032980566543223,0.3906130491219091,0.27242001445392916,0.4528657940310222,0.5132883149566415,0.3973311248426337,0.27551604881709757,0.205543071940631,0.6425998800882509,0.2587815429711016,0.49577147596804344,0.2181714669694409
0.6453178886818688,0.26518790785408486,0.3159434948706028,0.5441630743353729,0.3214409198024857,0.21855296698212726,0.26132705395829686,0.4779629690106203,0.659849614734125,0.39240654636687605,0.5564694900226637,0.1032766053157556
0.9436781692361604,0.36621430650839637,0.640815452770646,0.442939862424822,0.4730964028983852,0.82744465380085,0.2045318846799608,0.35947152171153923,0.3134647961078799,0.5224210622480314,0.6221116212486186,0.4584095247201803
0.7675657867362775,0.25931428611291524,0.4255475012016696,0.5941214770573275,0.356976211395841,0.36990979281384584,0.2129540421502989,0.24641420089116073,0.5793716138283276,0.3694710306953314,0.5554323146290188,0.1696236574096704
0.550023243041649,0.24297748617214723,0.41557370447453595,0.6807441615706894,0.3724581320868167,0.27626340444291286,0.3691658573685137,0.3263960697159849,0.6221270490039863,0.360691024911934,0.6418193823524777,0.1939605151631999
0.680031374870416,0.3049421925783896,0.1621724929688758,0.5160428289893629,0.46983747036909734,0.49004316581459967,0.26566544525590496,0.40672666167115873,0.6612041070193534,0.49570581098512656,0.5393872991610591,0.1356632470120305
0.5791012742333757,0.18096672766373006,0.39776212940564104,0.40749820512138957,0.3758948016628339,0.33050961228451864,0.3437302959202334,0.35804037146283796,0.7039624478748293,0.4576582272634413,0.5295942322771343,0.1361628375985356
0.5645661954774897,0.238082240753023,0.5160374187141024,0.6095841879229389,0.5003630874280813,0.33923306432020817,0.31160404481329956,0.20537358466172415,0.6592480256118741,0.5415166974113931,0.5988691608137805,0.2343838179658767
0.5776685602420066,0.2990633748773514,0.42370651507992396,0.5379194809976962,0.3622595870589497,0.1981162962085771,0.31464070349727624,0.333679169152751,0.6205032009186168,0.5603765300550392,0.5613122821247845,0.2004086562516853
0.7130654050774354,0.2583568315982352,0.4326789777331114,0.5191670308935519,0.4420605838852475,0.3623387909939607,0.3475201944294668,0.2680863805024768,0.4895999637793013,0.44191270957138473,0.5513905688007185,0.190927117938255
0.6025847247520363,0.26678472447547175,0.3034807898347174,0.5419552675780737,0.4677036948796893,0.24140310952937194,0.20648781273448552,0.4768982409214639,0.43905272632377,0.3658757774126217,0.5341144236173689,0.1237605277513519
0.35335186982333355,0.2813360142341263,0.27206850263997917,0.6946554412829046,0.41047298157227347,0.59351546752065,0.32677692812656983,0.4858151192232014,0.6513167502826878,0.5037108143928893,0.531073874439735,0.1204283315495594
0.4335928756759099,0.2503299358566628,0.306386080506788,0.5605757083350691,0.3894067393018155,0.3199686243207275,0.3300204389946752,0.5001039989976105,0.5262136578219487,0.48676871922078296,0.5778048636677657,0.1023335035728448
0.7363064473666029,0.43391960100855675,0.46124007033777337,0.24576510486738223,0.5352884964677506,0.5959633348235756,0.21001721401018758,0.3445536553222792,0.4910221843094957,0.5155354478837498,0.8215522552731462,0.526051245720863
0.41108717070041373,0.1725243879378685,0.659629782303967,0.34949591354971327,0.26667479512732584,0.6479325088543811,0.3587133593051419,0.4402402433823192,0.6304901414591606,0.41886925990215607,0.7113691254702306,0.2929766444182796
0.5644933752346615,0.21223931013942618,0.2222013159695487,0.401471497190927,0.3605758052720483,0.39047397134062367,0.4599722015205514,0.30547751160097253,0.6843869482999978,0.5456528543378175,0.6086169982434502,0.1057945261297656
0.7382435179833332,0.29625916937863106,0.1256549506081454,0.5950863117860893,0.3937289289263723,0.549953759422172,0.4842558503479092,0.5192367678850254,0.5791560488157315,0.41977782602701236,0.6339757736270851,0.1125989298333747
0.5341587162042162,0.2921060104011581,0.38433998344824766,0.6707031203044428,0.39868527005651744,0.47691466232535,0.3023327506283379,0.38006125739308094,0.5381008309466565,0.4108762099884524,0.5494437910685919,0.1962566993979427
