PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.8934733214787733,0.4621548095016159,0.5792622807248827,0.595842677621624,0.5283957402739756,0.41628899863272883,0.4822923283646539,0.1166965888689407
0.7511387494170926,0.36490972606998734,0.6719136542266945,0.833339060814364,0.25311531681635385,0.33565623790510657,0.33252354767507475,0.0930580490724117
0.6744670210783614,0.4107040546748286,0.738876908940455,0.8173701222729685,0.3757967117539774,0.45578622137698155,0.36039641455979177,0.1250748055056852
0.9177097323471299,0.42562925489065406,0.22920312444625618,0.7228732876438146,0.41924605828212036,0.4803450093121038,0.3874080577556413,0.0439856373429084
0.8315814356678852,0.4747899807509755,0.44555793248929354,0.5667380250928664,0.45138600322955036,0.4372787270392696,0.5844210341719904,0.101735487731897
0.9003235589745654,0.5042321465006276,0.3636799699867246,0.4953844057302975,0.4172853409839935,0.6160009930579872,0.3689493235342236,0.056852184320766
0.8028627868893163,0.6332392788595368,0.4365793738319344,0.7155774633721256,0.48281391537239454,0.30246622679021795,0.3141466606255041,0.0843806104129264
0.7321969723306957,0.7141133501100861,0.6490088469871452,0.6860620439446112,0.3581724341529591,0.6757022148537761,0.12242278500096909,0.0451825254338719
0.6276189147004251,0.5292791774037257,0.4685455014280351,0.7873341707419791,0.16658196207223439,0.29205979189708603,0.7465258427340191,0.1316576900059844
0.6098738085522873,0.4531400509758242,0.4832802188702697,0.6480471940919358,0.32802048958350805,0.7094144786793976,0.36362533421644083,0.2666068222621185
0.40521061628155,0.45145898263178824,0.48533747695225155,0.7098729383106728,0.3358381997894596,0.5710580029538995,0.4707037581383242,0.4622980251346499
0.7386982847943641,0.5765878291918907,0.576574985963099,0.9238426600218814,0.07844175593514488,0.3500941233063811,0.666127015725571,0.0308198683423099
0.8798061077614945,0.4538419623562019,0.133570619916641,0.7103764365531423,0.3912420956522693,0.5343633156976073,0.5276640179270154,0.0855774985038898
0.74658916162867,0.3900865124033226,0.7794992298850776,0.8054137550894938,0.2791075138768294,0.4815995779814113,0.2116521433246733,0.026032315978456
0.7885979987473166,0.23755438151921837,0.8704905552394,0.6932821603992254,0.1614158965385349,0.4140668297746074,0.5691232376153572,0.0
0.7183357116087167,0.6829497290443505,0.9999999999999998,0.4596840413013772,0.18802460062733647,0.5364236627786009,0.4259612066338404,0.0739078396169958
0.3264542424311068,0.4231529542648814,0.6155213114982453,0.4533098494240751,0.41084389911535185,0.4041425685163925,0.3429311649931155,0.3656493117893477
0.9999999999999999,0.29237880832786045,0.6999303714553761,0.0,0.4556379737841242,0.5305244498545059,0.6404885232702107,0.0020945541591861
0.7769432845630979,0.6625210515882307,0.7051907160040625,0.4117706128492117,0.395423495393576,0.3730640876723296,0.7316399487572299,0.1451226810293237
0.3141779305626651,0.48586553531438664,0.45804845836997476,0.5241611872689117,0.23962435820137207,0.4603066670335031,0.5174500684358818,0.5691202872531418
0.5261672055982299,0.4523193188724371,0.7076948407425746,0.4898103311843309,0.198710166730114,0.716031827377293,1.0,0.0365050867743865
0.5559779127897839,1.0,0.7009474949316746,0.4686542702181301,0.021463394369555577,0.4640066782118859,0.5719231613443908,0.0963494913225613
0.32503439014583047,0.684777680750416,0.4152472813084812,0.6292177212905344,0.3116197664569593,0.47309665764919384,0.3938019745104447,0.3836026331538001
0.34531258554518107,0.2789195085756829,0.5017682460258287,0.4521433372182616,0.15504663500708288,0.5957055211307777,0.8388927812680672,0.2280071813285457
0.0,0.5408383746612242,0.24464586695422663,0.2289136731354251,0.28637873805422226,0.0,0.14512394797070605,1.0
