PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.20072458970060503,0.9146520989720736,0.09908380166102315,0.7816095200470605,0.9058194367342074,0.46147060812866825,0.411521953290726,0.1131059245960502
0.4400557162667821,0.5794170924999381,0.7668642616683958,0.6072907417171426,0.8445269455508695,0.7595454828463293,0.46376680637160284,0.1235786953919808
0.451324916958065,0.4487868136768034,0.9668252418815483,0.39432167504862037,0.9505724097150492,0.48811224031592904,0.3388738403815408,0.1687612208258528
0.10462163274744324,0.7450302949447493,0.15092680155844354,0.18447457402688044,0.7954734427090057,0.8698313657644675,0.6690806967081124,0.0125673249551166
0.6109202492845789,0.538024797530232,0.46939774570788284,0.4888487739852591,0.6884785890539189,0.5771237722391518,0.43304409781689857,0.6166965888689407
0.3051585602141754,0.8582020765478401,0.37589396065863623,0.6548845466358524,0.8101427166375135,0.5076449343112875,0.45004003793834674,0.1980849790544584
0.4198233295432302,0.6888799081306695,0.17980684610877207,0.5485666949837514,0.7276758784277728,0.3690900345709919,0.6606482694136445,0.2235188509874326
0.3363296962070118,0.6059833240075241,0.004197454973114911,0.2070992885139898,0.8037359340066907,0.5557651613395834,0.7547148161774693,0.4287851585876721
0.278339152273203,0.6552970252776396,0.5288290503039509,0.4228391907024526,0.7880909146631707,0.057712355811626814,0.3519108458585627,0.146918013165769
0.33882160249175913,0.859404098669032,0.4461590580608869,0.2622218038239724,0.7573700200246613,0.7729919650710504,0.4022462326183283,0.1119090365050867
0.34058697299833984,0.7787423858306008,0.4206532476458167,0.17983926940619782,0.9099956616662948,0.6733682370183799,0.4098946360106407,0.1280670257330939
0.4857992099883316,0.7956998634021965,0.6246146113676616,0.0,0.658468682909351,0.47125307528404586,0.15327880343842815,0.1594853381208857
0.31408942778344573,0.8258301416097988,0.4262009570375172,0.6893069793697839,0.7402642236842064,0.5833651182750331,0.5895638052802811,0.286654697785757
0.47625781491783636,0.8407918488519359,0.4756926335270934,0.14892852367710696,0.6976772933517812,0.7288167011429272,0.35471602613223285,0.1454219030520646
0.2529134786982094,0.7448578398654918,0.36499595613414304,0.7164086967696146,0.8945667307211594,0.5340638779320797,0.7004596870055835,0.144524236983842
0.11111545288152869,0.22685871463398577,0.22807524567136728,0.4713736860332271,0.5447963535595343,0.5572260147989078,0.0883164148104762,0.0070103445327861
0.30070663101526085,0.30586751683215724,0.052534647786804056,0.8195427190805251,0.9636227809360842,0.6916444521777957,0.2030660810878422,0.080490724117295
0.2007946871099095,0.7071009894355483,0.24850351016039357,0.19782503739957097,0.5007108540867157,0.2271788174835676,0.3369856552418796,0.2504488330341113
0.17958158742078373,0.19390530444317422,0.0,0.22305452902458045,0.976080849348109,0.9848700759654425,0.2657309317694032,0.0044883303411131
0.23269355059742453,0.4964661458669356,0.3503192402518029,0.6059859756814704,0.7239583933736415,0.11925157259696578,0.24555090703074944,0.367145421903052
0.34447672688648545,0.1935214868045606,0.15318608558289967,0.819449556181161,0.7386379959945581,0.6940288785320875,0.4416873567016245,0.0380011968880909
0.38611390113846583,0.599308898918837,0.27685285890731226,0.43323637880454036,0.8176619369651874,0.7398636178464455,0.9863553583130108,0.229802513464991
0.15684084273093726,0.0,0.3628032821918089,0.7221569560794227,0.7673498975099414,0.336992215323938,0.44427478294271505,0.0128665469778575
0.4464393799833343,0.37142559272492787,0.07925052698543211,0.39908441634807046,1.0,0.08305373062355142,0.3372666921774531,0.3207660083782166
0.2967364264466104,0.3852728386621549,0.09363674829040675,0.0868068017606114,0.42564767061207287,0.09893831009857329,0.8260488570091484,0.1741472172351885
0.6261439978511274,0.024707169702698262,0.12471144652406277,0.6703931394553866,0.33300229666922865,0.6046291159538114,0.702382877353435,0.0771992818671454
0.07655945418741061,0.42690845123379245,0.33093396681596043,0.13577792459221788,0.894271889117363,0.2237631374634373,0.729143159151864,0.0695904932888775
0.5875848927046495,0.8039409620450143,0.20863120547774952,0.4487126048107605,0.916948309299608,0.5138957528113605,0.45990474481167665,0.827049670855775
0.2928764418564137,0.7223487933936255,0.2039612935448117,0.25623514500696515,0.7687278373205458,0.6289494663979409,0.5890012835830537,0.263016157989228
0.5480532102234585,0.568512917505786,0.8104218496126571,0.4046244244875019,0.8533034952905115,0.5220681490586915,0.7909692325043454,0.6172950329144224
0.18631048922173266,0.4651176692388038,0.0024680786016253453,0.03594640651058384,0.8182645099302945,0.6881569213867209,0.9999999999999998,0.1478156792339916
0.39447216222208087,0.927381435972557,0.20026168508747916,0.5996040877372093,0.9186089658176472,0.40958221684979623,0.23317480614167968,0.5248354278874925
0.13325019783232903,0.720987320748051,0.44883824576918446,0.9199250779877406,0.5573470873093899,0.6369529479474608,0.98165825009355,0.0763016157989228
0.20869816548890896,0.7761437384722782,0.37709050939890754,0.6868266000051312,0.6891556145497195,0.2820290729958847,0.48065728997189444,0.2253141831238779
0.1947209361160302,0.7723968721905519,0.37051487072331185,0.8379562334151245,0.6479017077953014,0.5627241654729132,0.7835328458553804,0.1044284859365649
0.1585450964347566,0.7901508713326194,0.26447607034774573,0.7261863317863722,0.7103643579238396,0.25637156559329854,0.47287383675897904,0.1107121484141232
0.34739201188602997,0.8088027660302854,0.22947795835521417,0.6860304702165172,0.684397390428832,0.42671496018885563,0.554153178392433,0.5936564931178935
0.09019335787332428,0.49423785201317283,0.47246329692990335,0.19110832967351304,0.7346072665440699,0.31201910588359705,0.7041936146774261,0.0870736086175942
0.1331939673477095,0.3681854394046247,0.5964085300713109,0.7619603916587527,0.4986069849673961,0.29953649970116214,0.7004934947520589,0.132555356074207
0.4479150905321987,0.5015540662828385,1.0,0.22402656075491456,0.7114563368328166,0.6788528906855844,0.3133239967667426,0.3285457809694793
0.08466783749981835,0.42344492185999627,0.5554770013862721,0.3549666288050778,0.5607889760418951,0.509783909576661,0.4964265354587505,0.1166965888689407
0.11663942447780165,0.31399630870685175,0.4412992325686024,0.6676933610273893,0.6804947417440672,0.22137610652866285,0.6826114267335239,0.0930580490724117
0.21632125106245648,0.37347479182356125,0.5040140578713057,0.6994901039137593,0.7749835863211464,0.4134430138375604,0.7022492240255159,0.1250748055056852
0.0,0.33140197703352703,0.39196349657689417,0.12659965750961832,0.6402720825765199,0.5848137363963088,0.5956533771657418,0.0439856373429084
0.15056560596930546,0.4441679263647592,0.4044800358512876,0.28937137063703666,0.5751821185632242,0.4139043674937057,0.3773409095062721,0.101735487731897
0.06823291209834176,0.46004667296310897,0.33181208890821556,0.22676600115210982,0.5455262213178869,0.7984801638243401,0.5957157786958938,0.056852184320766
0.09090605293831183,0.5647403168128245,0.5185012206846218,0.2588014582890301,0.5701488996591546,0.36759094057307956,0.6744956071259497,0.0843806104129264
0.14224670897184333,0.6832657107872452,0.3898180221602901,0.5635795842578144,0.7436957062095293,0.7632158681227936,0.905031801421923,0.0451825254338719
0.24900294435987058,0.47764427050061725,0.2776405837853699,0.6051957671939698,0.672129933973038,0.0884762570388406,0.28124552033464084,0.1316576900059844
0.30734930905230984,0.4403625349433584,0.2233251783038122,0.4876276156941749,0.8001639829172875,0.6421116165981748,0.6598680572189476,0.2666068222621185
0.49607392106114945,0.43661475347184664,0.27353839958393744,0.5229758275712364,0.7958858258058233,0.4711575874744882,0.5715899210018445,0.4622980251346499
0.08405790562179771,0.4974171720014155,0.33914764158144717,0.736393052553064,0.7442080867659647,0.18270843692415245,0.35776935082632333,0.0308198683423099
0.04905310770828203,0.3706903725921019,0.281006276077963,0.06386196400487304,0.702520681289508,0.5068499912579224,0.43916020750076235,0.0855774985038898
0.12464441465595655,0.3502552783582972,0.46376993651327175,0.7610858459897498,0.728430695908632,0.46423181829949456,0.8292144137705676,0.026032315978456
0.09060642150186671,0.18877719055257092,0.4813606065014404,0.962287918519354,0.5335507329542333,0.6264621180521877,0.4584789255793665,0.0
0.19635700719463556,0.6961013078011679,0.4151194108794103,1.0,0.45623304050887453,0.74362193160701,0.5832894635353701,0.0739078396169958
0.6574856837059342,0.43658296419049125,0.40942612092495334,0.5356425505727995,0.4619175640155294,0.5481933200118517,0.6848098106713922,0.3656493117893477
0.1218147190034882,0.32410897714981446,0.42203692852150376,0.4452541963661347,0.08305736797281793,1.0,0.25610523605472657,0.0020945541591861
0.22016041010709417,0.6586123078066574,0.47664196583801877,0.5770525772372557,0.3952025500099694,0.5200816121605272,0.24694504464213785,0.1451226810293237
0.6107967386401862,0.4938054387407062,0.17754757599300686,0.5360405162872057,0.5707943348498625,0.4048370345013232,0.49069898279479446,0.5691202872531418
0.4223457154645368,0.46750176742742944,0.2258916780452143,0.832923559786682,0.6700755343381097,0.7748094579718463,0.0,0.0365050867743865
0.2985232561870047,0.9999999999999999,0.16391079705665937,0.8664031102142553,0.44268620786800905,0.5337639081680897,0.4321999242330232,0.0963494913225613
0.5725598296984613,0.6766250919201077,0.2301306177551835,0.4422868074535001,0.6760290062044078,0.3745745025034193,0.6359971667435494,0.3836026331538001
0.614063206578424,0.2946567596483814,0.10438375500494879,0.6914335450167213,0.5812481115512329,0.6143562119837924,0.1749954267670002,0.2280071813285457
1.0,0.5423593827822825,0.26787935322379164,0.24834867694721002,0.0,0.29652424133931216,0.8678585775923203,1.0
