PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,Effort
0.3997985800221116,0.4500389638976356,0.7948343259428431,0.49688233352407135,0.29793699355222314,0.4914876228447814,0.17017895
0.39501595011333135,0.41320486473318296,0.4943407672998984,0.19071411588585577,0.626289598987378,0.3753568484529186,0.17283651
0.4849963491344066,0.6966733469283491,0.6932164249529527,0.4760665095243149,0.4219756447278674,0.4358343458589621,0.2868172
0.5303805730638719,0.46879598988071747,0.7055618453831964,0.33116075325638505,0.22647851549971468,0.4476087247955779,0.36216488
0.5762278097032978,0.44636347350888317,0.5499310038341418,0.29682018142387906,0.17466458081003153,0.3323653166825558,0.5393319
0.38305443223689933,0.5090351373462784,0.8880863500433553,0.40505533428039425,0.3726921759833381,0.7842894148380557,0.0987515
0.31925213549816917,0.4268576866244945,0.7711732695605787,0.2647617789030803,0.4071316319261027,0.252737812101598,0.09129156
0.32874504592529746,0.5658358282024227,0.8859245876562788,0.42431455830528675,0.37075932360108466,0.542813907074975,0.08083969
0.3879181709780747,0.4733955465655777,0.8132647583995616,0.5232149400155757,0.34234603881046505,0.696282832743836,0.13161261
0.33446571195684105,0.3191949340572785,0.8897778702519763,0.47050126095857914,0.4282407144899575,0.5694427093594036,0.07920106
0.40799838778232395,0.41244208859831333,0.8914083683540341,0.4032014060767089,0.35311530903963123,0.5881724360459402,0.16702561
0.2970558651244341,0.5252535109081078,0.3909746622075447,0.4231708443927633,0.2722668905795108,0.5656835029242879,0.11938611
0.43640463151929404,0.5729767574585545,0.5910471401705992,0.12366178239300366,0.20714138653617964,0.740055764163303,0.27684534
0.26565682948276237,0.5849352557513688,0.43382134134014083,0.536170409154696,0.04494142743586127,0.4979620214172985,0.15376873
0.48726791520196033,0.5504417932189226,0.6328992344557295,0.1389550939333867,0.28658363628747774,0.8148337750450219,0.2692151
0.3007883608328353,0.44173551684058077,0.4284180964312189,0.5059774662324135,0.2970364928419984,0.5205180323959374,0.122980595
0.6449192138297801,0.6527187457429209,0.5826368422604575,0.4352673433339489,0.37494362638334433,0.6752459490149894,0.4696251
0.38522514575164923,0.5498096199789332,0.5471260839267645,0.19761677718490184,0.2653850945153181,0.5972776002587111,0.19949615
0.31346932601852473,0.6052433582166336,0.5765418563403234,0.12302030832536509,0.47462502556269304,0.5092642732244995,0.12648469
0.5903717005112064,0.3506679981969114,0.5840701997460287,0.3641397120266143,0.19360899379108779,0.1701641925959707,0.5869803
0.32844544746991533,0.4233420003640601,0.3387875857220721,0.4405142386601265,0.22481891310585422,0.427049399206792,0.21759732
0.38091421629587746,0.3041196250548672,0.9286341319854698,0.3763293431869888,0.32746568233045886,0.32365456318396624,0.17266947
0.3939099866616492,0.49762433465322653,0.8423378676210549,0.3847809862347715,0.29245851691625047,0.5702270135972616,0.15073912
0.3124772725388606,0.41403272969370614,0.8840146220921683,0.3199278417473734,0.3759495848554474,0.4479709105655459,0.035193097
0.31922648579359164,0.861677829070252,0.891117681598774,0.46483469761364526,0.45812656183906597,0.2387974442953622,0.13449441
0.5333966821140319,0.6399556330057936,0.7117021377414638,0.33653885963838687,0.29774609671117014,0.2569593702868353,0.40058842
0.2594602730475136,0.6348364734938867,0.546602375706397,0.13385690459535993,0.34535679206736253,0.592844916946012,0.097267285
0.362896548841493,0.1968319925348732,0.87910418069912,0.5033561534794754,0.49972420373454474,0.798431562603152,0.057063777
0.6292478432479278,0.45861330031857417,0.6664880796162926,0.27329744785603954,0.23260575828992097,0.12641550868714535,0.60868436
0.6370396008106367,0.6172026281515969,0.633601265494353,0.21401009887696124,0.26371521922047414,0.4525414642771257,0.52934295
0.4145226533154058,0.5675861506733932,0.8879300345120325,0.3481954749796064,0.33958694558560587,0.6895269740930493,0.15498513
0.24435464038220334,0.45706590886988274,0.07540431536081038,0.5921755655239125,0.6245923576679996,0.5500214160869176,0.046638127
0.43970274642984447,0.42341369805418505,0.8551072229956092,0.19898469887368866,0.30921818256375905,0.37529898947960005,0.24389343
0.3391096576112771,0.5008786968249583,0.5066599142173862,0.3098141676687689,0.31044175237309113,0.5304888749193923,0.17495342
0.4242308674608765,0.47989680054707534,0.3865752541128401,0.37216796859308104,0.16455424034893604,0.3086117027066734,0.37770444
0.5834877318620795,0.46306560055778506,0.6310459927993687,0.33454307337360023,0.21367358723202573,0.29466797268413947,0.5304955
0.358217559810143,0.33292262378061577,0.9002193907744854,0.49850926128533307,0.4562304534870891,0.8872320908636628,0.016504396
0.34575238206112996,0.37869615971912063,0.9059152809107787,0.30363318740271383,0.3175085726648614,0.3938043999673323,0.077489465
0.5635666142858198,0.6009291667283673,0.6780391083104447,0.20013364829931357,0.2651575624184239,0.5238126936384391,0.41935974
0.34351231579705194,0.5939595295344123,0.9082732193017709,0.3187083585680031,0.3592372836885233,0.5068853822283964,0.107106805
0.34575062393148237,0.5822362994137698,0.45426753440843637,0.16526107106532276,0.679482081206376,0.651123612946316,0.13054743
0.34114483447545374,0.5825480835252339,0.9023884056990286,0.2860041527197141,0.35256951512525125,0.24420456451081107,0.15033807
0.49243047047979965,0.5797182072491666,0.7637955072873457,0.16784880071680092,0.2776627456881657,0.6007732363326805,0.30067554
0.5568299527553613,0.6137559222335376,0.6741127384329748,0.4119329583079996,0.34825890837283313,0.6170825112800019,0.3993716
0.2916235458456248,0.496501120922253,0.37445629114148715,0.545875188419066,0.10077982584741527,0.35033114325428627,0.2135929
0.3111017380545,0.6549945078240256,0.8951632217249671,0.3649020528000676,0.36705263331826865,0.3480673415015232,0.10780455
0.31189027352378423,0.5006206037416552,0.28959312012969834,0.27254293610306296,0.7453038418707811,0.6356896177975296,0.08964138
0.5016680594910843,0.5899337385304207,0.5053424049562418,0.28881859786240366,0.13859082274444276,0.49509695654142116,0.4101986
0.3948353455450604,0.6231094919658144,0.673641852454131,0.13141073315381996,0.2931355347752819,0.42143461323852804,0.2446378
0.358910206179115,0.6880388745915796,0.7133455230330042,0.13729678527878847,0.31377494973052017,0.5881633833177248,0.17240573
0.47189887976867634,0.3692721238029427,0.44932026762904415,0.2165776734796683,0.31590863953130116,0.3551997174466246,0.39423016
0.40379784838581023,0.4010816418286065,0.5161180281146276,0.299044770435806,0.2806437598808847,0.3541162587496014,0.27428132
0.4289304824355501,0.3178081342690675,0.4711983256672719,0.2457772556700539,0.4228099223843256,0.3812314366966546,0.25846785
0.3119057383448539,0.8164948020158483,0.8181241414037805,0.4354968122514723,0.35533888197578056,0.014626539941324457,0.13684765
0.3500501448720339,0.5600169557597013,0.5149161689596299,0.09153811328153647,0.4208069933627173,0.647195561657278,0.16477855
0.3149535184051676,0.2920180074653747,0.8583084103316994,0.5175464574332757,0.437633527319965,0.6795970532266722,0.018616233
0.2962733404043882,0.3771712229642048,0.5951724986762212,0.530532904533696,0.2750777058020565,0.5170870452116157,0.09666756
0.3286258002113909,0.5880879343686005,0.8898819507888797,0.26505253374962956,0.3343446489423844,0.34088617498922225,0.117144346
0.46982424896786235,0.503182159736449,0.6633320143705609,0.35710789728110703,0.19573035816893494,0.5594198545300451,0.30083552
0.19417376984986695,0.6712306905151294,0.5086852457260278,0.20532100830256111,0.5099339685979882,0.6038260574397486,0.0699542
0.45255990244634037,0.46920044412553513,0.530310520892088,0.13771806006701282,0.30867485735002403,0.598586104633031,0.2851956
0.4007321803537535,0.5108159169953995,0.7467971176304334,0.4780450601621015,0.26427697982174336,0.5714754174371778,0.16777332
0.2741370886707852,0.47413795197272274,0.761802607944802,0.3658289748122641,0.41035531060736097,0.3556769350161407,0.039065685
0.24668097277683163,0.556451718496897,0.34305734805170607,0.37578133597654784,0.36343213616519443,0.5998765964200266,0.1051244
0.2747466366805832,0.6864212368697499,0.6358511575950625,0.24484884093941325,0.4241439976385494,0.40853526230831916,0.08675687
0.30887980669512033,0.4722539306840464,0.3510258585067486,0.4540352973058901,0.1375087662214751,0.4876647369562987,0.18914947
0.43093123607003747,0.7594618754289191,0.7612311363589215,0.3301818439767817,0.32874948554723094,0.5164052893416508,0.25941142
0.3542079682989619,0.48664656872055734,0.8391799809262486,0.2885800919238489,0.3689160210525459,0.5426342066702989,0.10119277
0.5720455980390456,0.6406741002582155,0.7078587565474861,0.20620999592879108,0.25141027152336715,0.8318773899787484,0.39448872
0.26869910650966544,0.5777081254703771,0.41858463147999847,0.24001398026835918,0.4209445724861777,0.567207912125348,0.102167085
0.5207324905232932,0.6039976542121817,0.6626805960423395,0.46255030401622677,0.29474145081082764,0.6684785961059638,0.3203885
0.4389002506730904,0.4778593771312086,0.7887926568830568,0.4781442791838366,0.3264866320510444,0.7346721772497902,0.21402384
0.3865779021655719,0.48163823362323566,0.7986532906643484,0.5473316903985277,0.356603987957907,0.7525413381206201,0.11565706
0.47106135894888695,0.5549307765656125,0.6855277280897952,0.1985634624533221,0.27575114975148685,0.901668713998167,0.22250818
0.4243564294515174,0.410018690450462,0.7568902758641642,0.4056246840084572,0.41041913341656455,0.24357283183490547,0.25598213
0.40503998134736086,0.5203114926208625,0.8856788865254552,0.2567235698273126,0.32202573833549164,0.5180326449658839,0.16603957
0.4897638797043069,0.5757959342958711,0.724981565300829,0.47883758219973815,0.3845426934024079,0.6687714024468498,0.2600335
0.3262856484968656,0.5397462081957499,0.5730121196373299,0.3484978351529162,0.242716566083703,0.6362691025862673,0.13021523
0.215358880265785,0.5799104758356111,0.3751140352284728,0.44925543241165544,0.1423517331614615,0.4216359739675131,0.11047812
0.21818343054735098,0.5709042790933729,0.3705269732052873,0.4613566396303783,0.1533183706932922,0.41319082726876355,0.12671298
0.20288806399434395,0.8289340514895372,0.6915385219693219,0.6277046986100739,0.29305006017269203,0.332209932910727,0.10302162
0.31380535714777996,0.5075481668125112,0.9238866178758368,0.3179342155779054,0.3347853924878471,0.2524209139546179,0.11288546
0.4376904358959707,0.43551820131308105,0.8816730003959705,0.33092614752273813,0.3178797267900546,0.5441287374834012,0.19830385
0.40822766802403304,0.7035612849117742,0.7853867569414544,0.20052977082216183,0.30888797309753463,0.3848600928783576,0.25500798
0.5468875401549818,0.6167377731153815,0.7073604458751358,0.41982783616514496,0.3761228106003807,0.6387708020768383,0.35663402
0.1603535653845849,0.5981447726706574,0.2826855795116988,0.4589648359265165,0.2724049359709487,0.5172764545810504,0.04989263
0.3188684593573064,0.8676528301132218,0.8237401496096043,0.4428618823419882,0.4433651663326676,0.13349505310687537,0.16007502
0.38347090075830315,0.5569748724819079,0.7155385972705659,0.1738013947241066,0.33400105809668973,0.5148536200801608,0.16483925
0.28699313603386617,0.6427011000211161,0.6387269886354251,0.2958083510923941,0.2125780313030801,0.6484239622764357,0.098672986
0.34808642370928566,0.4033909015962903,0.9233212694234845,0.3282192983490389,0.353956726883921,0.48928883248811345,0.06293355
0.2954271698807208,0.3090340071757045,0.5579139971087954,0.49407776451241403,0.3532150312622877,0.4777441166938818,0.13104458
0.4090287206371778,0.41788125028100853,0.9112653990913416,0.2932347251744561,0.30352051267720226,0.5826550412117268,0.15390372
0.2918019443698204,0.5286712811141713,0.40140281498190905,0.41838272962390505,0.12745599818583375,0.4756660695464382,0.19031613
0.14251353792933674,0.5542390213479921,0.2212758233931822,0.5310370569781084,0.32231521173150246,0.486845867320004,0.022118349
0.34495772368048766,0.5998251716661473,0.6722293461122175,0.1287735982116747,0.38686360254695457,0.45665741742859023,0.14490417
0.4686004832439319,0.6203928585672129,0.7341344438467272,0.5079071082497596,0.3481708842779203,0.7729048287199586,0.23107834
0.43895590457527406,0.34444003297060427,0.4975936011157298,0.12476818349450286,0.548132075808822,0.375294251829412,0.23767583
0.2801830574778229,0.6804843333143628,0.6336071650936024,0.14746886943827384,0.4438040963115435,0.5465983050195096,0.12149073
0.5836645471753001,0.598564998865594,0.5210839573003014,0.43978347888287095,0.2071701189627751,0.5004875328718802,0.48334196
0.4421468959410614,0.5199257381154767,0.6682138894269273,0.2433827610447448,0.2626980831371886,0.534938692704299,0.259372
0.3462858077170969,0.8659163729509298,0.7915331630774052,0.5087047428384237,0.4693549108637706,0.30838611259487836,0.14114453
0.3485191916518414,0.3961041469029104,0.8762210591814863,0.5442415037072458,0.43623503461773916,0.8057924163478969,0.021363813
0.3185800160653531,0.6269828424544373,0.6338727662127945,0.18380773797148023,0.45003820254316207,0.4501722687968692,0.1500828
0.25042146329738035,0.8605363354581315,0.7240531781877458,0.3639519939224617,0.4999773596866377,0.2802577142999753,0.13989358
0.27785851978244736,0.6947594038571382,0.6790633932295425,0.30783090369023747,0.1754795283020273,0.6858366213306345,0.12123895
0.569282507374619,0.6112062855408231,0.6680109583674794,0.3311749008791725,0.24634484771325124,0.7458059728564074,0.36773068
0.29932027164013225,0.44245753206033206,0.3112313199213511,0.519479626314326,0.12800565324324997,0.29026845751221825,0.24685512
0.30588286968289347,0.5570754048006383,0.7858062600156047,0.4666160711468067,0.296419416554036,0.6694614564785958,0.04642379
0.4265284779679067,0.4719768778706157,0.7903038515281319,0.3010168579300725,0.26991519137957626,0.5227777253523694,0.21102561
0.30913484712303996,0.5665325953173196,0.4554119411491895,0.15885967250363403,0.5207720343807107,0.6080226463266383,0.102888376
0.5820861472255727,0.6447802074384367,0.5790207091750551,0.3324394231141751,0.22951883076192336,0.703087533654468,0.43367884
0.3457144397136855,0.5416123122982703,0.8196199916581288,0.3007020493494763,0.31012757059136054,0.6966070023736001,0.06791845
0.3630515918981939,0.7452073107310715,0.8490232801458149,0.1487793390905402,0.3414796725418155,0.553493401606739,0.20188709
0.3407190209640226,0.517878163595729,0.4000446887739852,0.44325939284156723,0.07191218490059459,0.3381170746964764,0.28674594
0.4128281008618591,0.42981656337444113,0.9230969472467105,0.2842794948521362,0.32125793302448113,0.4705440083388422,0.19569865
0.4095670612766809,0.40959390779697447,0.43730286687302644,0.17202122090640518,0.5397760335817741,0.631210049846647,0.19533247
0.542075446582352,0.6268199686686697,0.5905503290853237,0.496932382454754,0.4449866374992236,0.4243186750426333,0.38330624
0.3584176945165707,0.4406983584794329,0.8116728078718068,0.345796576240104,0.35930374787747904,0.5856038288801265,0.09595293
0.6945833609067631,0.7003037558564758,0.5969524839255829,0.37863708342211305,0.3698075422115048,0.6366476233694331,0.54526794
0.3355263990981326,0.39149356918077033,0.9046226794104724,0.3976717381979188,0.4007105478591382,0.5588113584046859,0.040321898
0.5474222455000766,0.5824901671368493,0.792804356503356,0.23025551687540685,0.29549004629901837,0.5156390752460323,0.37227067
0.0,0.6936816041145848,0.4501364012159461,0.4002600223305952,0.29108333678800036,0.4996002439022578,0.0028247982
0.3469525746618028,0.7532949738376867,0.8512051403214991,0.36566012860346797,0.3425577218632284,0.10256567575350928,0.16550568
0.4379473394649966,0.30203392430102105,0.44134243289163777,0.18385609982859832,0.5434418806035631,0.32189316915496713,0.26780808
0.2676673764054448,0.5123385204177836,0.2278567354819701,0.4121767175591929,0.6593533694813936,0.5977652549247564,0.077952534
0.3865533733109639,0.4654043420101744,0.8856938297298924,0.4364764758455604,0.34112322131607964,0.5369179106910595,0.14320046
0.6660787219446891,0.3893258024842238,0.47222729349627174,0.22399761330784118,0.19328357710467442,0.12080111907004415,0.72175556
0.5253240405676534,0.6239219392641601,0.6258022040122493,0.16331601949593375,0.22904303130481046,0.5592366241260286,0.3925871
0.20277810329096327,0.6806837598144796,0.5581373086712769,0.196084290399477,0.40842848964049316,0.5996691818699378,0.076854825
0.18384929654258286,0.7303482949623523,0.6380871661800144,0.21315281825635513,0.23329595269273812,0.5438757407889043,0.12170625
0.43856474406235335,0.5954748797614045,0.6989878604323297,0.11773382060556548,0.2735698102053001,0.6965602555789618,0.23236682
0.5905839883571296,0.6496873873553127,0.6808152502969453,0.38962372474204365,0.3676477783217954,0.7833057532214287,0.38021144
0.5384451390496826,0.5887945837223026,0.7899584411615258,0.2600103112254587,0.2855728093807435,0.7280147018094489,0.31580806
0.3997492582179381,0.384021398202969,0.43847786408207856,0.4168455543974554,0.19083857398885803,0.27950912712017384,0.3506943
0.3738256703136393,0.28302937522484906,0.8498291336951656,0.5354802112651368,0.4284213614924166,0.6367405784980507,0.120432824
0.552846804667072,0.549821260971618,0.7002111524462754,0.4005596855510124,0.3395702159247951,0.46153743267998404,0.425291
0.42111339203435455,0.47913097923995174,0.8700028340731542,0.4117420082245163,0.3035947014057439,0.7372971457940509,0.14110513
0.5416353437463657,0.3442301204725221,0.4323915450114244,0.15737729852510565,0.24039436124918656,0.22669980333417528,0.5160828
0.21821487769808923,0.6755951333405192,0.5579341509001903,0.1227439910221651,0.38314408689926077,0.6848125446903782,0.10028654
0.21602530942921233,0.8114484447889416,0.7269938002653409,0.2932854274409557,0.42373498116198666,0.44103055337794755,0.09574875
0.6521942407546868,0.5675972178851482,0.590271587365848,0.2834823740350027,0.2329015788421424,0.3683331092557597,0.57339865
0.5627289704719758,0.5478611169161585,0.4957913618124743,0.4347454446505534,0.20526886116067705,0.41178566691148627,0.48676786
0.4196194710793565,0.37704931900070193,0.4684858255734787,0.26590172221592545,0.2241502618588404,0.317648877862148,0.32898
0.5885895670112846,0.7488958214445091,0.6706870858368827,0.43868529208301543,0.4860187879885475,0.6699697389203749,0.38799593
0.5475931258012108,0.5240298544643722,0.6505531772269817,0.4192186872066208,0.28381272830444293,0.5113239901688974,0.4215981
0.3504969740364041,0.4919594278079972,0.8575485754063102,0.5364114857579136,0.4009671430455401,0.8303718894890083,0.035024483
0.4074089908383186,0.810711249079177,0.787984578353532,0.46202227667930323,0.38555646021830603,0.3577889543850631,0.23543663
0.23260790224355612,0.6907117543925426,0.5998955885681584,0.1597989613633657,0.32452798629897306,0.5689275290827719,0.121451706
0.23008240662517135,0.6690562155388335,0.5542361224172389,0.24397055978654955,0.2159620192520892,0.5101371720457982,0.15849802
0.7026326788086658,0.6169882013979932,0.5127779233522399,0.29535301442624734,0.2401152514574113,0.4652464669713806,0.64489365
0.4428245442480082,0.35350706971613344,0.2627341661335807,0.21426695302023574,1.0,0.6777386379534799,0.1902982
0.5753857117872052,0.659333296362925,0.692237199610659,0.3493276734022966,0.34948115408442615,0.641489700705955,0.37382773
0.30758176598566667,0.62938098207368,0.606255260235585,0.16274163294356722,0.46236590468826144,0.45694095150221004,0.1134599
0.6151574041829637,0.7839280217112359,0.5936114826853821,0.5287896647889625,0.46770458129190257,0.33668385001734946,0.42754295
0.4932827460884375,0.7022593387932934,0.7901109800460246,0.33181238869365987,0.33391266206488845,0.6571041128156383,0.33484522
0.32474309239208565,0.6820695168251083,0.6953771199761251,0.16815359818629377,0.41755782709654643,0.4340349186326129,0.17039654
0.5522010511583881,0.47245104234127344,0.7825079198382004,0.2702048321956358,0.2569434153712894,0.19046819285396138,0.46814755
0.3902482828322447,0.380105053651667,0.39244364707229534,0.4216104117957911,0.25208629477754224,0.4229589877409197,0.27751118
0.3698329072861334,0.6688423109787426,0.9093609651065102,0.35177287539811597,0.34816041457415936,0.41851039678960206,0.15174398
0.3313715129409548,0.6503847207277436,0.5800551725187942,0.20778109869370304,0.555260505505982,0.46990315929876036,0.12550122
0.23029996363763688,0.7929598357135812,0.7669283113282307,0.27089118733849044,0.3100819253571787,0.41669462688461995,0.11960223
0.29530207040415407,0.34063428266755974,0.20077587589011225,0.5521111019135994,0.23288279052916605,0.4349434804025553,0.21388485
0.14617338744170788,0.6748204342494402,0.4831372629202524,0.4107164253953225,0.10144854206996856,0.5153144400981657,0.049968
0.39447963908955097,0.6476115044041153,0.8958571391483785,0.2000262178922496,0.3302518739267213,0.4817530678178955,0.1835773
0.4258695331082397,0.5095021616762984,0.5628278114602987,0.1612120334093403,0.31154700316697986,0.6398339118919477,0.25419053
0.6267664961186034,0.79144075870627,0.6136616545797979,0.5238910862118982,0.5137494757840831,0.5665204482542454,0.40309396
0.3350928012358514,0.5278865319953924,0.4859781171276468,0.35670844309583016,0.16361769500557433,0.4649083718988217,0.20424716
0.3971164162635252,0.6491261682289472,0.65270694043323,0.20376172741438717,0.2004857174464517,0.751885778761452,0.22291993
0.7095344670801851,0.6858409437145531,0.5724631886636655,0.32856433185117967,0.34967933850698946,0.6480687905327034,0.57022
0.28488319924744177,0.5266677880906031,0.589331833092835,0.49247227080429606,0.2096362029818615,0.6077948370596384,0.07986267
0.36218451341163876,0.4664599360509327,0.8471701374494786,0.5452483616980905,0.43146681016720767,0.7669878859822455,0.07576063
0.43580931701686154,0.6877020423798864,0.7575566779556575,0.503645741476263,0.4517696704343005,0.5102305958692012,0.21792595
0.5470411743617648,0.40451513558782803,0.7466236054510387,0.2591425166427022,0.23899676904035475,0.19939276368236342,0.46411172
0.5472186295253578,0.624312620796949,0.6556147074726072,0.2568181552189784,0.2597517179633,0.6507907506952781,0.3771392
0.42911935122858375,0.23789741667911518,0.46740231612053007,0.26928102616127986,0.7462586458065393,0.22162280693360387,0.20402317
0.2501442938086213,0.46652720719653673,0.5814146582478205,0.5483222460777688,0.35883470444752485,0.43404425933252067,0.064401105
0.3461128194071573,0.4591279388602283,0.8701831893576067,0.4963549566450588,0.37604005767068255,0.5545515507923987,0.07153544
0.4276936581817157,0.6240945293325566,0.7281256243637064,0.1907636968477676,0.23941204269793476,0.49291173191578874,0.25558642
0.8340666279208322,0.6387434286962375,0.48109057958801854,0.34965924945566074,0.37737952014344844,0.41677148849374457,0.7486928
0.31829613116703254,0.6989743540284616,0.710929622014534,0.14341588610299644,0.4390255743778898,0.5275325889638836,0.15603626
0.3455913660580567,0.5499193980767573,0.45806388430015266,0.17333091374662854,0.44889256130640653,0.6217080000539461,0.15100256
0.4610809120530033,0.532743802154968,0.8554018515575817,0.23795584890892074,0.27687677812235684,0.20142251029604075,0.31874737
0.35802337996522227,0.45376900676834125,0.4236735269367856,0.2176922685060707,0.3756925239095915,0.4615055458212979,0.18264799
0.533441104673424,0.4776961325507326,0.7309213777247514,0.20115553617389767,0.2784358673989692,0.5411648252214589,0.34916312
0.3469812305010633,0.5760437433030345,0.5650595532232952,0.26369199377689884,0.20413571019421575,0.6352782677996462,0.17343484
0.5747992605043829,0.46393897038350607,0.5920476703817291,0.2375230967459176,0.1764037790777864,0.3529870450883084,0.5258599
0.46801501782762056,0.4930825805649421,0.5489751707875488,0.15873910905702532,0.2542141791279802,0.5180711162949101,0.31888306
0.427968735428011,0.573380991119649,0.8256959311111353,0.3805759863116196,0.2928156576376581,0.867193524784945,0.1681746
0.3672291675999741,0.7804866693695119,0.8034606128432749,0.5567822311263491,0.4635069834297943,0.3583316876002103,0.14858489
0.4850747459908579,0.5028351101285266,0.750969679173837,0.18394985244885984,0.23679932519782007,0.17814038554758121,0.3748134
0.3725783894942632,0.5254189138295151,0.49890660465631753,0.1558486159062507,0.6915868474063562,0.5209094337232145,0.16468196
0.31362460796478303,0.4222242849509964,0.6229526202480561,0.42024543579120655,0.3753135427971858,0.43394515083038765,0.085687354
0.411046214657859,0.5986615410534448,0.7988079182834322,0.23823821954205893,0.24452958990563578,0.7983394717693896,0.17345318
0.26055462349519065,0.4833133555315229,0.2617307902284971,0.543423824781124,0.3614402618952927,0.45120430782711696,0.10130423
0.48047744580423485,0.6347097674610931,0.8052642045313239,0.3692424278451908,0.33548957502617194,1.0,0.21874104
0.3523916753327087,0.6169550050049714,0.6529817518839122,0.0880529803231282,0.4164208290401707,0.5753017926396509,0.15980183
0.3492412368244764,0.6442301279838051,0.7995395969223827,0.21349764167038845,0.314800457624411,0.2989369730880994,0.17122088
0.26539402889150243,0.6614400760759666,0.6109805651753362,0.3183001449639741,0.15808035571185136,0.35613212898661273,0.22889356
0.6018940725176256,0.6553579702074471,0.4905247087499075,0.38963716723891983,0.18234465234125144,0.6803387895215214,0.50376713
0.5762450702164736,0.6875716972110888,0.6544882593777785,0.43261523960192994,0.3774538981311759,0.5421129794116363,0.40836897
0.24537753315841027,0.7518089240932111,0.56360261437812,0.3209785776098651,0.6026416119780585,0.3702035179658003,0.10195902
0.42528695097207414,0.26793853876924917,0.5010602541455902,0.16954425510254448,0.55768477941635,0.26931135520926347,0.2404352
0.41550123605494577,0.4453245573618722,0.4618507649831828,0.2377480038926828,0.7476648001129705,0.33355660876172855,0.1823299
0.39397695340342775,0.6203908611517244,0.6973583171713211,0.13004116321874865,0.23056812633417953,0.5298049295776004,0.2225311
0.35248326358508997,0.7531071281796226,0.8599309891181754,0.36234255590433173,0.37635062918142015,0.26078415345483297,0.18162012
0.747664131768436,0.6452124174021748,0.511862567305376,0.3594167094129627,0.33417596829271656,0.35463942069143267,0.6950333
0.5153409482592013,0.6301244891159642,0.6080247308211638,0.22378523679882073,0.2341808409466711,0.6305588818003376,0.37618896
0.329215747866829,0.5167247700392432,0.26798033447615255,0.3629663098278331,0.7578570450572537,0.625786833016942,0.11647348
0.3615122718366147,0.3581590842423998,0.8559154063038882,0.4307690141405872,0.4495721939220245,0.6528907677381602,0.07283518
0.32148411425097956,0.46564384167082157,0.3432289118870854,0.47105934662393556,0.4109575919460207,0.5029541381438455,0.14587758
0.32026545220952907,0.5860417763547561,0.4898414641473469,0.1848853858012664,0.38954439495722254,0.6745226328133676,0.13883811
0.35467931664595687,0.3526622860073331,0.9061528343502812,0.46276360178763587,0.4151845338493443,0.7792347171719843,0.02638444
0.30690864664227163,0.5610353886397016,0.9003092300149973,0.3307214005641889,0.34129019099947444,0.437410740907032,0.055380266
0.35979278856867875,0.47531355250851726,0.8018317364164084,0.1820936723348371,0.3586745425388589,0.4493408435109882,0.12086336
0.20903754921857864,0.5947939708045378,0.3825745281736816,0.48112531710499606,0.12350166360456327,0.46250292124164705,0.10879439
0.23068864035886488,0.7873322878421429,0.6872647457761825,0.31580025363682307,0.49666963443244916,0.3980770499183853,0.12633273
0.36060631310578545,0.6244060166945871,0.8806652672453952,0.2500995332316959,0.3259478543266245,0.3113703811747063,0.15835589
0.44606461488227467,0.5946219233908938,0.8501954182588833,0.3316123170651737,0.334158046922936,0.5818893765181364,0.24007677
