PCA_1,PCA_2,PCA_3,effort_D
0.004092033741458778,0.4362063151652654,0.5504648686813952,0.69881815
0.3179152181540069,0.41326426289516915,0.3923227921580809,0.70141757
0.17757415602364104,0.4690059414214333,0.3871049280831944,0.7473067
0.0910246904464025,0.5364214272584075,0.5732112394404876,0.6851231
0.0838496502954858,0.35374323649772726,0.4854322811229119,0.81051713
0.03674513522646328,0.37832276336582393,0.49340962959811085,0.80528134
0.1495129655636869,0.5482330564454404,0.5096476333561087,0.6170269
0.20031538129586446,0.25810172779931995,0.5796015531952864,0.78888875
0.10443233760904244,0.3385542328228222,0.5285011252701083,0.7820798
0.23604199765109038,0.46529023707783523,0.44013409640117984,0.6746701
0.08197896743219546,0.39687912849504714,0.49174426692640705,0.7497767
0.05958864774808639,0.40904306335412544,0.43432204940785624,0.8522853
0.032912325981084456,0.37588428471007074,0.48541919494334385,0.8231596
0.2510620407412851,0.4218535649008755,0.2610058231182972,0.82053494
0.2524043250527095,0.4801140683903504,0.46408786036560995,0.60769784
0.053261174782460174,0.3623403001263679,0.5132835508823843,0.79607195
0.015356655485024545,0.38963891678110735,0.46947455816933686,0.82105494
0.6630638685884582,0.40465402583255083,0.188267765685937,0.6804586
0.019236374152198393,0.42615309677538793,0.49228321115691587,0.76973504
0.47069021607800315,0.17746644570266001,0.5840430985045896,0.79565156
0.031203406256074123,0.3920033237238308,0.4686924125033162,0.81233954
0.23192124509571269,0.5319345496603795,0.5542988387307751,0.51344323
0.06964568426644963,0.4216655256602071,0.4702076503230257,0.74157315
0.34626770771308635,0.4686788690373901,0.32696263301414047,0.61780906
0.16823630447381152,0.4465081831087777,0.47137878380704085,0.62856543
0.341803630353232,0.7302080420885573,0.7292958313922502,0.43191987
0.16281917502436466,0.4421152634045127,0.33866009738112957,0.76632255
0.23816266111981343,0.4646212581569694,0.414351270414952,0.64114153
0.597330254753233,0.4784438453272037,0.1472992243564627,0.68386054
0.26528616035361186,0.5635612461974056,0.6683862033563452,0.42510217
0.2527214133488227,0.5859017859324352,0.5354163553035391,0.5078545
0.3536857598163775,0.19414583289316342,0.6044649159928338,0.79477763
0.7114169476313553,0.13323491185976966,0.7023973088480904,0.602366
0.17334346258710664,0.41568149714209524,0.43985957994671443,0.726049
0.04082557549365998,0.3880313143395625,0.47708027642292794,0.814111
0.22157956322710867,0.6215509679280302,0.5942552760793578,0.5185219
0.04899798891530946,0.3662055470859975,0.5074845366918924,0.81107986
0.7008820888698489,0.11377220540977767,0.6547064059180762,0.73770213
0.05223096748610623,0.35689449955809394,0.48491870068560294,0.8261283
0.03394930236918345,0.34667095735055287,0.5523481964367293,0.81749713
0.10427968149960841,0.44213945538598,0.4535154455121124,0.7302607
0.11515451970995108,0.5233912762177817,0.5313157588331556,0.6177648
0.057635163796840916,0.399103274290297,0.48696999830878585,0.7686872
0.1261257340684686,0.5154265350055476,0.4954588508824047,0.644694
0.22224040110924723,0.4377360766734642,0.33607359604268505,0.73806137
0.09797085098571871,0.34355226920541243,0.5117734885198367,0.742079
0.2910559540394425,0.23207020524824218,0.6935460843179434,0.7477125
0.08289223111927815,0.5268739250194541,0.5341551453271347,0.66988707
0.2052372684656233,0.5580163915567597,0.5489912375156312,0.5393591
0.04465124053141015,0.4469337949103246,0.5149524653141994,0.70872974
0.33189476622729835,0.4141162365447513,0.36477154222318275,0.6811479
0.014452963311292283,0.46616472235080464,0.5367738236812494,0.7363986
0.5236231292578634,0.23766124198913358,0.4644631512081301,0.7598215
0.12213754003000134,0.5369497335579799,0.5307658083626883,0.621352
0.26260174762972055,0.43009825426881465,0.41248284587346606,0.71592563
0.1035861769511816,0.39818364945537327,0.5116148076277374,0.68101054
0.17658558620943568,0.5544432810746736,0.5468010959078482,0.5616753
0.2589732457924353,0.38658736987145187,0.4140848513708739,0.75864667
0.16701076399718723,0.43222611844163145,0.3667635078968751,0.7633072
0.26607367992802533,0.24334810422028472,0.6440189876417457,0.7621703
0.07417533555690581,0.5040108013248747,0.5395915353863124,0.6576376
0.07774822190693839,0.46463347047915754,0.5448435303026615,0.68826425
0.2780101396386428,0.31846461254043806,0.4199550426017514,0.81411946
0.06685708107679006,0.3773562458777117,0.5083202969397372,0.80483687
0.07003297323342916,0.39436766686477664,0.4223183587574965,0.81476045
0.23057121984056103,0.5774340504489428,0.5359239103214262,0.5402333
0.0706066461875248,0.3740915346393234,0.47232629050309916,0.8116058
0.03275355059853288,0.36546736086831644,0.4826538687520947,0.8395712
0.09504998411452197,0.36730506896681353,0.3725250625080272,0.8906847
0.06491180555555959,0.472875874734544,0.465217760733846,0.73097205
0.030697619227924577,0.4645393560544549,0.5119286221817807,0.71506685
0.1275790732985055,0.33145453190192786,0.4816999393409837,0.78203577
0.2578046915759513,0.23133927996516307,0.5652628056187172,0.8154986
0.030318982315993226,0.4000544597492254,0.49482384419425574,0.806544
0.5810192384861431,0.28219047485209275,0.3811780443666794,0.76869214
0.05746098387526896,0.41674905744972107,0.4904403146390782,0.7833673
0.20459791714547312,0.32355398291876025,0.4772061833957332,0.7639415
0.15241640923345562,0.49016154618355323,0.4564655007828358,0.6625091
0.07751655082195374,0.3322865854350237,0.4903027973573321,0.8405476
0.2519025561844818,0.5482689730129578,0.4693387914470446,0.59002304
0.18463562252652405,0.5111013031311594,0.48948864372045703,0.598701
0.17368775428982458,0.3245275691255012,0.4557744203483703,0.7878604
0.21594758462538285,0.25123541758441703,0.6218445980472136,0.78939986
0.20389976592227282,0.6323905295846393,0.6427294682461451,0.56540924
0.4457048897466005,0.3092093841484236,0.41452485965044117,0.73920476
0.387246622204954,0.3108372922925475,0.4635748753970925,0.7167772
0.29844717680386956,0.4783416083092939,0.35581629633105155,0.6842599
0.20961848019078289,0.27275798514816224,0.5311591829713433,0.81171644
0.3925938466062965,0.21481927418091923,0.5149836458979672,0.8197783
0.1404704636275922,0.5875490530858527,0.5869981990961687,0.6151978
0.3083783227534155,0.30029909275050143,0.42657156302687127,0.78399044
0.12259147674867396,0.4840352111311852,0.5348102568273352,0.6139116
0.07762639875982205,0.3982454989362952,0.4726974830034971,0.7889204
0.063495515346604,0.4302062840547799,0.6001612317397633,0.7265051
0.19554597052638387,0.2818617078631536,0.43300099709202455,0.9095185
0.09810697590063994,0.3873071393419951,0.5305405394652166,0.79405844
0.012761129932329779,0.39528382361575226,0.5035677725198224,0.799413
0.1667958686847808,0.27315977374726086,0.4907687215380389,0.83355343
0.23158071793225132,0.23371167114746866,0.6708235605866736,0.7736657
0.11206297453232049,0.312771069519572,0.5549043097172938,0.79119086
0.03607778250989199,0.34225497071556865,0.5774508118738134,0.77832043
0.013814823299816925,0.4074491548664153,0.4887408787266812,0.79668653
0.1521165476761276,0.32101656706385195,0.48290190728242155,0.7889544
0.06681470073443538,0.33558908792562037,0.5095356914984794,0.8365344
0.20358579427138074,0.5727351489695771,0.556125249637687,0.5856214
0.09552426113045094,0.40056013450744676,0.4840033007809151,0.73984987
0.046781052121983496,0.35062400355733514,0.48033368330214893,0.8266969
0.10675673105601957,0.446226674507836,0.5105146747863095,0.6714227
0.06623274980935356,0.5242742871172223,0.5339725801330667,0.68760264
0.1651958212180195,0.4113358307673781,0.5003541688639213,0.6733711
0.13013847943624524,0.3530811314692575,0.4095003060445003,0.84105456
0.10697967096381243,0.30550334321270534,0.4918571258118977,0.8413258
0.18244172060033537,0.4032752651085157,0.2885954761189713,0.8365139
0.2287161176281745,0.2421638808650235,0.5167694052554573,0.85351515
0.3698333368299954,0.5489450782884979,0.42758374424413703,0.47588748
0.157194523793957,0.5047095632501134,0.510657981361261,0.6243943
0.10918533440707591,0.40756441282684003,0.45002411485747434,0.7417208
0.06015533897966463,0.40362423065549385,0.47987414435018866,0.7654132
0.23030473861267878,0.45261226538896143,0.3394534796880174,0.7342423
0.35511152692100856,0.304132604327413,0.48259682146566407,0.7337082
0.07254023287712805,0.41566605602305,0.42536084464502727,0.78260106
0.13486386214397572,0.43806685273912194,0.5126166669691014,0.6574268
0.3118586290505292,0.5420357283224586,0.42997706689298665,0.5501815
0.10835738973040845,0.4621563258571095,0.5220055215259422,0.6464675
0.5019842871261435,0.4815227074992294,0.3403628251738156,0.56044495
0.06926966475649107,0.5339483422473361,0.5508265980374142,0.6635048
0.19540951968535358,0.5125197087401201,0.5742342698466594,0.6446055
0.01804058747324086,0.4466313450018351,0.5126178403008126,0.7493235
0.09947733359422287,0.3457972827943385,0.509306115755605,0.7857982
0.9491001951054998,0.11739527284234214,0.5872382888345378,0.6526519
0.47535205162064903,0.17076407041349823,0.699207518844433,0.7393748
0.3252914486333019,0.5405164379750773,0.3962973309011619,0.5948757
0.027803234283741235,0.4469686566268742,0.5424065410272908,0.753821
0.2968120755963018,0.21053323008617272,0.6400638079851023,0.75235975
0.2365226647362916,0.2740922955375507,0.6240317083162625,0.75262564
0.014708578586455828,0.39294034654157084,0.47880570697217445,0.8141165
0.11034855965526175,0.4740070611812608,0.46730699392209646,0.698051
0.11550680818360448,0.41478498094750604,0.44780015898655223,0.73593575
0.0433498478207861,0.3874967579859696,0.48312901650729384,0.80044115
0.30562468903087897,0.2560302601762328,0.5489787520173897,0.7110872
0.09877915447853733,0.33279293491387335,0.4865901649695989,0.8111261
0.17489492215923663,0.42715630600879356,0.37509267007934155,0.76286244
0.09212738550478812,0.48059900801913935,0.5271198349359852,0.65457743
0.2694277669675635,0.23354212779883154,0.529689632957098,0.8162967
0.20458543267618604,0.37453306441696493,0.5370071566658872,0.6084802
0.2479430985124514,0.2658347605332968,0.5132002544824247,0.792971
0.09648086756399195,0.432149702133027,0.5250758092859013,0.67128474
0.1611201741799782,0.36699745666125655,0.4021088581853849,0.7920397
0.2690804166135472,0.2965070394551821,0.5439465136471989,0.66436696
0.22533140396062182,0.6139053578648234,0.5704742597055652,0.5471768
0.24289106182840337,0.5853535561967722,0.5890662461841822,0.4996947
0.0536042753959525,0.32607144237532637,0.5792382706680222,0.8143802
0.20595872449573535,0.2613099855150307,0.5458849151942093,0.8187129
0.11529875252418417,0.3076225410427841,0.4883817826268538,0.8293905
0.2124565323495458,0.46871078274103595,0.4635385270526756,0.6206087
0.11039672658109419,0.36022162965885496,0.5409534551507383,0.734391
0.307111871422429,0.5091502656917082,0.3517150047703296,0.66910535
0.059643160296636966,0.3996552373139317,0.5316548310603659,0.77080667
0.017626984559310693,0.38598285111537783,0.46549560675719187,0.8261056
0.7107296541618389,0.0731300692819069,0.7974221675086155,0.6867135
0.22751131161261418,0.36686435478756374,0.4929794504734989,0.72383314
0.032047717040649404,0.3612534141078785,0.5107852859008498,0.818749
0.12446349598491857,0.4829626675946944,0.5055096483966403,0.65046966
0.053158242820162044,0.3127162353304118,0.5604878518669238,0.83019644
0.05485404178945952,0.4134586316710744,0.46929807278138747,0.785097
0.013043253597720794,0.39612524451379355,0.47546917535065475,0.814659
0.05286697042043198,0.39373778382101005,0.4734223307712859,0.7795381
0.393610738393246,0.43868964528512583,0.3516964007638003,0.6626179
0.11533221992802307,0.564618749919894,0.5474940407734085,0.6406143
0.1432920253749545,0.4929876143715847,0.5400721136005069,0.5853319
0.17054155113624025,0.5481007422966049,0.5163330192663852,0.59943646
0.2048103598231903,0.5545836442003984,0.42809842207898263,0.6113947
0.11018754950622164,0.3342748218716231,0.4765010293102679,0.80373305
0.24069236206982283,0.34618088937631636,0.4595037534695263,0.73628384
0.3603429430301142,0.18216993340429335,0.6031906164982304,0.81733316
0.4272756434820041,0.23308514424843538,0.4290535599518389,0.8868416
0.17559114001687376,0.33239052004054936,0.519738753531656,0.7836784
0.12016349294831172,0.3018967763086282,0.5168666254357386,0.81920695
0.10287971323519812,0.568221875865202,0.5759579000473464,0.6385672
0.19778939572530774,0.2432330706665135,0.5802277259106743,0.8057392
0.16245124182933313,0.46235730180340756,0.49877762783177,0.60322845
0.22440673320955154,0.35692216067570287,0.45413808071043077,0.74241996
0.12029979131304433,0.33110022475883094,0.5925788207734668,0.7820275
0.03274054328276549,0.426165677098001,0.4909904236256971,0.76398355
0.05941948844842185,0.3550248574946606,0.49081471409766747,0.82412136
0.05915994572452796,0.35444498608825054,0.4943458593455518,0.82785726
0.14974604574064085,0.427794304267419,0.5495927780927957,0.6334901
0.21889899369403454,0.26606800144845055,0.5234070862254343,0.7812364
0.023411015177225103,0.38175846255856544,0.44461554469989084,0.8415126
0.12863271543235755,0.5983274539799305,0.6238941072023731,0.62065053
0.06951090769551965,0.3682422022022014,0.4624095969782057,0.8176446
0.07464293756194113,0.3479379823263454,0.4861820588551081,0.82780516
0.362129522746045,0.21457554741735516,0.4954516360141613,0.85742426
0.3564274879574614,0.5838578662774566,0.5209277471011463,0.4641204
0.05422544925813605,0.4723987486776617,0.551413447348874,0.65409005
0.7978381916223533,0.6929291945819094,0.10908224063326927,0.3740521
0.0802122318017314,0.44196872847138485,0.48681852394933783,0.7389418
0.3982266947485998,0.2162999135739477,0.5583994601719842,0.76904744
0.020258224245621653,0.3958098360954929,0.47490189211962075,0.8098621
0.2276783521181895,0.6041784304345059,0.5846283567494722,0.4999412
0.150789892100873,0.37253003318809413,0.3790133884982796,0.782624
0.6204901805013396,0.7547464365396557,0.5995213854398201,0.22073519
0.22006412172289835,0.36813559024446774,0.4095314966280952,0.7663448
0.522400242220652,0.4923220089795088,0.16658126922390631,0.6819921
0.20061947763476567,0.2924754884073578,0.45374024668173923,0.8574998
0.3698975816788518,0.7339185865387681,0.7458659737485802,0.4297729
0.01050990788987105,0.4382173983201442,0.4974388974363657,0.773728
0.07455098540748403,0.34048683937136515,0.48585801451919597,0.8300318
0.12215703246518206,0.3612078373621921,0.370938516326548,0.89667666
0.1203379478528702,0.29504568783179097,0.5073141645877572,0.8556746
0.08796736882661428,0.41975869589839476,0.6515822841393606,0.67224437
0.3861679754584704,0.5940085607482406,0.4099878068179514,0.48109776
0.16843950626783633,0.5621926091783782,0.5918680042865576,0.5338791
0.17242894213579668,0.37249010659494247,0.4982053198908779,0.69443506
0.154659293599847,0.39800334222099676,0.2980561710327175,0.86997855
0.04529002656142167,0.35579110725569363,0.487381949902321,0.8294095
0.1254161299532247,0.419473784584955,0.6483978587044696,0.6586107
0.10155697751523608,0.49631292114974834,0.536148086242648,0.6401521
0.018782824122233283,0.4951362036374857,0.5250856644727285,0.71653676
0.24948029869882501,0.5284869138049434,0.5688305604993682,0.48452026
0.048840207006309894,0.4965110757251184,0.5235276250925854,0.6973573
0.013551953313942544,0.4019449425260328,0.486905827117198,0.8046195
0.0451411549724402,0.38221321846427975,0.48906708928470066,0.7919603
0.18876247336613475,0.2957696394503554,0.5511819820749195,0.7930706
0.028015487082202917,0.42807459954742866,0.510695306563696,0.76345587
0.07228629278099918,0.43084585027715844,0.46556692760003093,0.7406591
0.2785569625023191,0.4193296574976326,0.4617744641005526,0.7474874
0.06787698343219148,0.4067694103886959,0.4820585762888096,0.7472095
0.4952944760166218,0.8042523592862486,0.825971273935354,0.380004
0.08397665796801268,0.42422371097980616,0.48999382559616034,0.74040926
0.07946068594464313,0.367849441962388,0.49352753366874597,0.78519267
0.10316813591797855,0.4737818437553864,0.5295625835974446,0.63716316
0.3361840027482478,0.21016753422406262,0.5869330249585945,0.7993704
0.30462129692296,0.23050380401724688,0.5600347691469459,0.75802845
0.012525982624910642,0.4558020246972758,0.5059700034016411,0.7589208
0.18840413629540778,0.37222134690759995,0.5718896730070655,0.5969243
0.20117020778655714,0.296052174533498,0.5195674717587113,0.76106346
0.19017176652991835,0.5231336615513934,0.5136979927207665,0.6158165
0.3733190414044926,0.46186528110267944,0.3955032524200194,0.628176
0.09798987882933825,0.365043500185727,0.4653730169435625,0.8104528
0.012343257103676508,0.45269350329553726,0.5098281525855503,0.7539692
0.09316414256743276,0.34580654714752757,0.4868026679799182,0.8165582
0.23139530915076412,0.5805822722074878,0.52118794138668,0.5472864
0.3121551359067965,0.5092637488864734,0.4274561813316635,0.58558196
0.6023177971709892,0.09776547878758607,0.7797823519736268,0.7411506
0.4690303578635717,0.5129526982408693,0.34573888420791,0.5739374
0.19382366244036564,0.2551359788213668,0.5335372017245054,0.827262
0.08678952803940031,0.31750704485035663,0.4892542329693882,0.8258872
0.0460586701512406,0.3624989326725559,0.49316192612937204,0.8233621
0.132322965349106,0.3590306391250865,0.45224866897586397,0.7695332
0.41920746050424207,0.3402354524541066,0.2670731550629142,0.8299199
0.03365378162667146,0.42440686309418996,0.4886568931636163,0.78697205
0.35587082171240825,0.2813965709005164,0.3885291565126302,0.8507939
0.17541000314013283,0.2836603748058004,0.5313248571611245,0.80144453
0.15626973701663208,0.5940670329365637,0.6168112578448118,0.588801
0.03627080269149613,0.43591635361909575,0.48424198481735603,0.74509406
0.48312709629376066,0.21142630361225637,0.47357575638119076,0.87831885
0.2521480249433633,0.3863642612541358,0.4031671029894467,0.71890485
0.08208837149858243,0.33333460657878305,0.4500109423269125,0.8573077
0.02662133612414841,0.3741118891483026,0.46866518618986,0.8332273
0.13022777716320466,0.571637897896116,0.5948466755974336,0.57289153
0.18464526308927473,0.48402957012003345,0.46732355294560424,0.6438427
0.3356875883599591,0.35228403099993133,0.4887545604702977,0.627148
0.5074678199875553,0.6631985222253841,0.5300033167968848,0.2809137
0.024309423791583434,0.48106206722807743,0.5656270023362512,0.6941593
0.29643976818943163,0.4082638837192739,0.3002946802113835,0.76579064
0.22488262183112426,0.2527410322156399,0.5258920222813412,0.8277673
0.028090312472752482,0.3747216936448027,0.4818675023004805,0.82562715
0.08810632421905697,0.39821304874969443,0.4697055224740297,0.76990235
0.5563763764957079,0.13287604164465994,0.6214773755651468,0.81381273
0.08224856607839329,0.4257032902510734,0.45417577606737974,0.7494642
0.10367366518328373,0.46434628572659215,0.4850361724844529,0.68309164
0.2472490534641478,0.40204913998170816,0.7756701687015128,0.5041903
0.07382980869141612,0.3265715907001363,0.5096224741290547,0.819268
0.066097798096352,0.4081972272412151,0.4767481724815469,0.7399559
0.052918103161215035,0.3548314937295996,0.4721142225397051,0.82272387
0.05957356568698427,0.3956566343657405,0.4957613195761575,0.7695129
0.2845740735656539,0.6623438309371992,0.6584999488132954,0.5020127
0.46273694390420805,0.8086978361706935,0.9515409763461005,0.28265005
0.03431142009009014,0.3999242722008689,0.4673406776888976,0.8020425
0.04366453710229917,0.4407401162258381,0.5445811495387524,0.670632
0.009100832094685457,0.4177783590455136,0.48613121245916935,0.7854967
0.8563521590742618,0.9335178064917573,0.6383626980605777,0.0
0.0990910006613084,0.43152628239089635,0.4483135765117941,0.7295581
0.11782576131412016,0.5696203822383905,0.56775574199524,0.62589556
0.03167053937671965,0.47320457611429867,0.5514092952896421,0.72408915
0.07435397687923573,0.3306876382160231,0.48443115810980547,0.81763035
0.05927948678884215,0.3683132947810207,0.552385643255053,0.7715366
0.07224686056435142,0.5031539190529758,0.5266811841627774,0.6597308
0.10781108968071969,0.419570535306791,0.5315166945184034,0.74259853
0.29761601514520525,0.4906074855558142,0.26571726693204123,0.681177
0.09529212907121362,0.31668142596220195,0.5032426250253839,0.82291603
0.15357814049368723,0.27326717771355347,0.5295233215013819,0.836511
0.18760518129541326,0.4061609504427916,0.44333668463233555,0.6955334
0.03569231222841826,0.3687519260767573,0.47370282674261144,0.8289293
0.16106339525210078,0.3053719306490341,0.521238606457766,0.78312814
0.5373373818202369,0.8423083318785272,0.8386538150514976,0.2336787
0.08288533526367624,0.5311050517012978,0.5438776588847694,0.64989907
0.10221014870491513,0.31750464629357283,0.5185690742347007,0.8279737
0.5398316815160078,0.38086658248330724,0.3438935523077008,0.67824924
0.06557241080129303,0.4062096094188237,0.5559830469815626,0.66983724
0.010210545735736959,0.378824133001141,0.5315534198806975,0.7783205
0.06177486423992168,0.37999663585750476,0.5900709060210816,0.746621
0.12753125780739058,0.5929567977188939,0.6182703728973272,0.6233594
0.04948804299282694,0.3571417769184005,0.4840295100421493,0.8257792
0.4474429673900105,0.1951107559662495,0.5529748007637595,0.80994403
0.08915592920901724,0.3957831484966649,0.4992941512485985,0.72223663
0.18891278038496984,0.4627342205642015,0.5057342630315812,0.5735733
0.1693428423674925,0.3318408931354341,0.5157233446380567,0.7080262
0.37390548741944535,0.20574494390966774,0.6154033170218557,0.7406148
0.24023096500917887,0.5745368625907236,0.5211547167920738,0.50320834
0.027208118839093604,0.38338574046448387,0.4571538375025569,0.83551455
0.011664841788160685,0.41758750881350587,0.5557871325911417,0.75378966
0.23505747730484108,0.583441693970435,0.5152711760642312,0.54567885
0.18228394933832265,0.4289566707116171,0.3936643146789963,0.7425528
0.21963146720166016,0.24577354528849238,0.5918033756636012,0.8062325
0.47364059473971143,0.40067262925941394,0.22021101344788785,0.76313543
0.33510367420414733,0.2968006581330991,0.47033090664670013,0.7293545
0.2657086044451156,0.2747548852698397,0.532261103353733,0.76575375
0.0744069409952198,0.41834099152006604,0.4080391311213445,0.7886491
0.4914998422564169,0.4430552149486811,0.21524774590014856,0.7358527
0.06066225452590032,0.3917768075203407,0.497395845077749,0.7791636
0.07586720538704375,0.40917507548770354,0.36677789221964274,0.8578856
0.23023231355525042,0.24576387247249631,0.5481420231467794,0.830094
0.13127059198104452,0.36632876383553326,0.5472367430067916,0.709455
0.10469181457192316,0.4157349223744741,0.45480146301053737,0.7411785
0.09629649799649694,0.5507462577450111,0.5776419299290987,0.6424308
0.11480657894788596,0.357875240299185,0.4378945873930612,0.805216
0.08249009585594684,0.46979517497365003,0.5153565759587816,0.665642
0.09558669416728058,0.3404308085531035,0.5569390424481095,0.7902136
0.18133876856861744,0.432996870935821,0.49345886988719395,0.639096
0.0392075572213548,0.4220910697623333,0.48626909905052934,0.7682003
0.20777118913973858,0.4359746233660236,0.3667837943117297,0.7467273
0.027935304895290836,0.37966952312770336,0.47283615524002787,0.8320956
0.07428755203904591,0.3320869829515426,0.5056516619791904,0.8374509
0.2641146265506887,0.6124918797160763,0.5905375904765421,0.4840271
0.09615971102717864,0.3093658298878419,0.4833799537870527,0.8309353
0.4986017258596089,0.15175475807546213,0.6229977488135707,0.80589074
0.08935681584230484,0.4245347827949371,0.4817259679925708,0.7618515
0.6102206215834038,0.15616417124937637,0.62529124760116,0.7279434
0.1943163919065415,0.4999010956061938,0.4339558527761144,0.653182
0.10109258757577091,0.46517890961170094,0.48284685593674054,0.6933895
0.21523815577724434,0.2343606163644814,0.5952708921175159,0.7801487
0.10964571997718531,0.49631140487192665,0.5274836328015232,0.6322956
0.10523009591413991,0.30576659598151607,0.4758003923206943,0.84074026
0.0832329036285967,0.4139203877955394,0.46790850050204214,0.75908446
0.1101137635334427,0.31088817609043073,0.49279938441985977,0.82880664
0.16908814757980145,0.27127084319161865,0.5125308066831503,0.83280975
0.5672160708079026,0.4752273031592154,0.12774326714529793,0.66303235
0.08675914582018136,0.31078900307333296,0.5410056447439615,0.81410104
0.4142882483550514,0.6101532337380108,0.3132706443108892,0.516488
0.05647594205665357,0.35826508121334977,0.5194050802261838,0.8125928
0.0350471086231984,0.37022527661232146,0.4733804561688176,0.8227905
0.38850003080547457,0.4304396001691992,0.4231728346151797,0.6259266
0.20082558955814084,0.5813815873976315,0.5508098459646681,0.5457494
0.21393960503565754,0.3335852776687497,0.4964886298657589,0.716649
0.13047681165981698,0.43210531810291414,0.5290025263269156,0.6483649
0.05739086573891125,0.42203278491279855,0.4819509385253085,0.76229227
0.14061516688759207,0.38702208940171023,0.3442174485102003,0.84816074
0.06479914887221344,0.3841550058616699,0.502522608886842,0.8130506
0.5794014664747091,0.6367886018310314,0.2589751632982889,0.44481623
0.18967721833489917,0.33009654167203206,0.5013281594459154,0.70753205
0.10338740731076282,0.31693927983586256,0.49119209225650096,0.83957434
0.051191597726510746,0.4593328782651766,0.4815998789162756,0.7363578
0.4208132836813633,0.7017287630028446,0.5613686452020379,0.3975395
0.25322273993601674,0.380549595877869,0.44454652200595873,0.6685852
0.18517991695728825,0.2605932413905373,0.5521577930174062,0.79297227
0.06994981836544326,0.30454200738807313,0.525902964934037,0.82603794
0.04478906570318775,0.3708234585405043,0.5077442264219421,0.8111285
0.4059665750561105,0.2599925066809202,0.4725473674810166,0.77234995
0.12624959066955133,0.3503056478245752,0.46902745019099124,0.77271444
0.23719779369083313,0.23294950096953063,0.5745517359004233,0.8125993
0.049317116492026775,0.38043099285438703,0.5708619423798272,0.778055
0.3831431049116253,0.43103310007602214,0.2713779711347285,0.6823758
0.629493994840993,0.45181972802145487,0.0,0.85364074
0.041299969822254035,0.3685521072973548,0.4887726584233948,0.8193727
0.3815729609468278,0.655141685717598,0.5484003066822023,0.40781683
0.2871212117335933,0.22216806866904457,0.5956627382681139,0.8011721
0.3367290392117416,0.4725711130728197,0.35739169445185304,0.6858064
0.21554077147884915,0.49650732756298277,0.4436555385989082,0.6274582
0.5039463363860952,0.39680055518132135,0.2940480700883503,0.6863265
0.48374101259978386,0.5905886075669278,0.2997183602761512,0.46514332
0.3529507322850527,0.19419405066104453,0.638155227437976,0.75271183
0.1588430998865154,0.5768629971512759,0.5939170761287152,0.54726374
0.12130300075795576,0.3188094353525204,0.5074910850453807,0.80939454
0.11491337300475592,0.30256639771381144,0.48677272305381175,0.8362798
0.027746752455081014,0.4064820322187057,0.46789826585846134,0.81328404
0.05462730122736412,0.34635431361745783,0.49135862454032025,0.85255194
0.22646202638228174,0.4826786814515105,0.2770668741575926,0.76783204
0.37371142886327446,0.7486037779479138,0.7745811909654061,0.43846995
0.07379459067383196,0.35325841942532304,0.44162240589132373,0.84138364
0.2019817818371587,0.3320500188169241,0.3805593201942717,0.82923436
0.4276337675884575,0.6861066324500764,0.5386785751858135,0.33156097
