PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.3482687247749495,0.6226366422938704,0.3416863343190578,0.9654571872908174,0.28631327543339724,0.3141869271422194,0.6071318387302206,0.3285457809694793
0.09588419406343662,0.4549703936506909,0.4037806819927643,0.47650996886619973,0.39687777366592714,0.5213209883088068,0.5569353850269323,0.1166965888689407
0.294997739088522,0.2284226444908825,0.6139143005619823,0.363618091074798,0.5574727917563649,0.6953720749887233,0.35905096539553505,0.0930580490724117
0.3962476570512949,0.2951282197180569,0.6326622335099172,0.4750061530148155,0.5820925509834749,0.5828078690223323,0.5132573585275798,0.1250748055056852
0.0,0.39758802471873766,0.2769904264993326,0.3730941026125786,0.6105374325879016,0.5985595176516233,0.7020530425556694,0.0439856373429084
0.1397980197956229,0.5396612592237156,0.27487744652956814,0.3923710000360208,0.4586326954256007,0.5136814947414898,0.41191285988145127,0.101735487731897
0.07518529937782886,0.5205953850792725,0.31599162473613446,0.2896830481382553,0.5255963219155956,0.49028548121143284,0.87189458362092,0.056852184320766
0.14016512937798808,0.549461644280291,0.49017464957679474,0.454640817594984,0.46612334468789673,0.7295589875038331,0.5698685188056053,0.0843806104129264
0.3203935578205475,0.5399648034501464,0.7561442705519129,0.3429245579402324,0.6803108112737891,0.5929263109653201,0.9539099575821036,0.0451825254338719
0.3333181787616913,0.5118385581094413,0.4120576738931019,0.28417694970242485,0.551655656683767,0.5308307856996749,0.014839637085994006,0.1316576900059844
0.42452712370024326,0.48542115840616795,0.3764305359521204,0.3087699794942641,0.7283495685454315,0.4871640418305394,0.6926303465686344,0.2666068222621185
0.6055894510753264,0.5214217646342131,0.3331092962092488,0.3650104646435125,0.6714896024250688,0.5007270666609722,0.4934186127324003,0.4622980251346499
0.22043500027012897,0.3991838769356637,0.6521631671581216,0.2571321705968437,0.6463763571857597,0.506511754487202,0.11162264499839908,0.0308198683423099
0.010649959315914448,0.5016217810540318,0.15433295234484723,0.34385067320503376,0.6858775881682407,0.5446020283620081,0.5412052906597854,0.0855774985038898
0.35264293403193964,0.20533866296206815,0.7372849542041033,0.3716173052734486,0.6009997682625435,0.6410801168320293,0.6274072284835477,0.026032315978456
0.26929807535233324,0.08876619837036426,0.646379778170727,0.2485031112485564,0.3689803908075102,0.3182356857537556,0.525178070849487,0.0
0.36301027714106965,0.5368709702836155,0.8338538927054854,0.173836967786831,0.3233777467662114,0.3348496691527747,0.6932700625942315,0.0739078396169958
0.7517872216084264,0.5347464636095369,0.34289397357297857,0.33939236312092774,0.33395581448326833,0.5813179257484103,0.6698076276272525,0.3656493117893477
0.08665648420901662,0.4469561714190311,0.2132028532505638,0.15653555703269706,0.0,0.210467543329523,0.8669983922972475,0.0020945541591861
0.21559401036366732,0.6887374873760284,0.4649787880128324,0.3296701037476871,0.21972653340839393,0.3457175029275487,0.3974061274146089,0.1451226810293237
0.7022553688310512,0.6238701728876492,0.2579935358396689,0.2055629459782664,0.5018162176107213,0.5211879304342215,0.4152292380320998,0.5691202872531418
0.5265500766639144,0.5280876332579748,0.38893465442318953,0.19525980919135869,0.5109436887155543,0.0,0.389212097170116,0.0365050867743865
0.4628269536348144,0.8666638749604731,0.7906055481136643,0.0,0.424187122904609,0.410329210508507,0.4683423228615298,0.0963494913225613
0.6878916356726131,0.7366960723823207,0.40188704835423,0.29088999929876175,0.6133696071708427,0.6407675969325489,0.49278081800257345,0.3836026331538001
0.7316513302911913,0.4565822703908754,0.1741102763573837,0.12354288461473381,0.49639440638384785,0.22140782637950895,0.38711887171342224,0.2280071813285457
0.9999999999999999,0.7897470819822483,0.07560348859416305,0.08306531853323343,0.04535209925177752,0.9251784913286359,0.6529369640050524,1.0
