PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,effort_D
0.5493154995088202,0.24666029665325778,0.46097698918742863,0.5507139277209819,0.7593514358482982,0.7293796160092137,0.195176544637698,0.4671939799972389,0.5570519768647316,0.3750088341129104,0.7063849803000111,0.3369396712407138,0.18962838784309238,0.47639437836892035,0.38875974943418046,0.3843927827178997,0.3025067935759315,0.21062846916243658,0.071572309106178
0.2357529639590365,0.5555437875154289,0.7901057943175012,0.6468302388641538,0.6323705099538504,0.385439156807422,0.4474091643812771,0.9665371277576195,0.3728316048500926,0.9411498661829654,0.6065941240711175,0.6078772787707535,0.9171964662689134,0.44021854985567116,0.7317560931155507,0.26147580757108146,0.8051047520570372,0.6148578906243077,1.0
0.43586462897328,0.12807302732694248,0.35352990947720836,0.29235549186378984,0.6098072004753977,0.657819919445721,0.189708680532718,0.8773718689830228,0.5562763360484024,0.6114215243837153,0.35597460723485674,0.6799700732707059,0.1804704289033533,0.41653126940730195,0.5919494280579762,0.5332368756139512,0.7435983925483765,0.5832984331432567,0.0169225650045158
0.647293429331873,0.0,0.20487554326725296,0.29109227841656676,0.8396939473569591,0.1571919062478036,0.5050118435486726,0.6890938223736555,0.700947971974767,0.5828264333553311,0.5122438609661615,0.15576032055904476,0.5090453527870108,0.3881413335230137,0.7293034848005255,0.3641051295551233,0.2861551618678624,0.5997421744291938,0.01373770024243
0.592652401715279,0.4229557570145006,0.21361545645781774,0.4613400089063436,0.5258263115299953,0.0,0.627844993393488,0.9373641051088281,0.5644713730349582,0.65550253775802,0.8383257341490524,0.4598422722977762,0.5067142981865768,0.6662987552233017,0.426385678859526,0.7626662508602058,0.6597626091563908,0.07497381044773366,0.0184120042464863
0.5869616392046167,0.427558990759559,0.503140126705706,0.5658651260905925,0.3371613485626471,0.5987167302439963,0.6466613494982208,0.23527222097364492,0.6656828973124479,0.2564805272277359,0.5102012822343508,0.5662505293930613,0.5873264124580367,0.22171347146366888,0.5209805638124688,0.7771754415050265,0.6928644661390284,0.7418667248618347,0.0192517944573846
0.7094230280749481,0.5048024175607512,0.5552843152055076,0.47715384279782475,0.5369477909019456,0.1133188576261468,0.4179383846808967,0.566428552723831,0.722887709160535,0.9753378514327959,0.36581423822444237,0.3477851581965094,0.769508608733524,0.5362204572591436,0.42544095791626196,0.7663653034458283,0.26243830372013655,0.4950219950514021,0.0376162634089144
0.6470421315356504,0.38757701350321505,0.37977300172367073,0.42747867035881926,0.5396189861784176,0.6315284781091994,0.5838580148522107,0.746469366096645,0.57262099962812,0.5718805974681603,0.45562884345262356,0.24163485014387315,0.5654828385173875,0.46962132718564575,0.6427509986743425,0.4468168367680333,0.7832605399773966,0.10073096309991791,0.0060211373611573
0.6820997935254849,0.3474509704601154,0.2767447978517812,0.46641105196881893,0.5683136318111648,0.7848650997727052,0.4075626954012386,0.5802238204617542,0.6911520431641378,0.9240475047109287,0.4574323073576272,0.6302652778271396,0.5781246247981264,0.42068001786956144,0.032763420705002655,0.3266085536517306,0.7120918639321909,0.6122492207649168,0.0102993139072427
0.0448443730764545,0.8862319049925622,0.0823051808139803,0.3747103574850033,0.5698401460291731,0.3507605935902709,0.35267597044596555,0.5630288131779705,0.8598482439267985,0.6451978844102838,0.3592485216903494,0.5035699123081002,0.5439601205807658,0.9470138791189258,0.516985763179958,0.5458334191292553,0.5237650058255305,0.7648312098169353,0.0421004262331447
0.0,0.7671863490147914,0.15023092891032064,0.5878794068935316,0.7685462603621689,0.6866705578343325,0.45742543701934624,0.20658606744257502,0.7439168478225355,0.7227725193904982,0.4248798162746516,0.3804808232126657,0.6552660027781669,0.5842546108833241,0.6873445658905037,0.45816031599958423,0.42836382874499646,0.18391831491357138,0.1492132908684698
0.012757240629953648,0.7433860378454298,0.1166879573174272,0.5619010270419658,0.730991169710941,0.722782049718876,0.4360229507233595,0.1937813095518941,0.7792277562794909,0.6947937794355157,0.41881804925938354,0.36422676009221044,0.5510626414835367,0.6121891869870317,0.6485882737639616,0.543542307351613,0.41864830791508156,0.11046866047887094,0.0985089762481976
0.5561484570005137,0.5834229405962948,0.6205600941228028,0.28756664596276327,0.5027931936077777,0.4066767068489217,0.40315553018971856,0.3968986482960501,0.5362591804572061,0.6820664221514416,0.4244501831161876,0.4919448793712012,0.6500343652348761,0.5416282360686209,0.28824280196421265,0.28610514850870716,0.6520089214040636,0.4959467655775588,0.0517659362076341
0.0966789629460259,0.337565101807935,0.5599225704068641,0.5595076771394456,0.6252724850868643,0.39951075131193364,0.3501175326076944,0.7074848191029186,0.5076975054851861,0.8189714027916414,0.6333102104394462,0.599044047030945,0.6625279035125164,0.6600247598639768,0.19665765953733683,0.1451062608227192,0.5184904812832577,0.852029024874253,0.2125936841438101
0.7626453194073256,0.42029063429536,0.36107636243642466,0.6369060652841553,0.6114959569030419,0.3504395275443424,0.44934755342978894,0.8200160249888284,0.6898445924192854,0.917798119460012,0.4519460782816178,0.4386316548680585,0.6265206563041801,0.6619133534456673,0.5753503142181446,0.538257510101863,0.4213690505202643,0.4723177250877762,0.0824578916512177
0.4811782672602862,0.3956185042625269,0.3417529479620387,0.7226596301308271,0.9422233761693983,0.3319528854058893,0.32549634622469736,0.5152449639690615,0.34161752857028604,0.7478003167198567,0.0,0.800808871641903,0.10895512129172519,0.68022250115762,0.17047074909565663,0.615825573982492,0.5628535242189162,0.18478579879012436,0.1444597613728193
0.63717534597629,0.7469868750690206,0.17466369423073794,0.3240720377230737,0.46285460228624165,0.2518862496906369,0.4284531683362962,0.45705503986234713,0.6206157542346895,0.24676846601823832,0.4475806816123311,1.0,0.7016385701543353,0.19060321289931265,0.38002512120910426,0.21714549672621114,0.3340822883170761,0.2164356273876357,0.0081919158308377
0.659286212849022,0.3877945434530726,0.36474906265460244,0.741026022786341,0.5087547980626123,0.9527036107004057,0.6119035905478605,0.755880044683042,0.5992932352690571,0.4672239400682194,0.5004941466614596,0.46933406080715495,0.4747336386178937,0.600345876188333,0.6810632004473944,0.444276634747083,0.18333269604676178,0.36331636202424716,0.0791462661025811
0.6282043396168948,0.37390009342801267,0.33359459625944565,0.5094196047851386,0.5821687010052918,0.7091053901872414,0.3706436708705084,0.4347358759172182,0.5257565790209789,0.6088659873633139,0.6173956857411971,0.5765996001702285,0.41546745275115327,0.6785041596438445,0.2932962330643014,0.4584794580136773,0.8507129712008186,0.19647158661103417,0.0075581118980843
0.38083669017615096,0.26844110212888433,0.27088553285446637,0.5794153364009019,0.6137110542288277,0.3271284618803481,0.041218698350796446,0.8069224998046601,0.6352639011422913,0.41731462796300756,0.6661075124280593,0.6315762532794071,0.9010463637320298,0.9084763936114604,0.06388486226903362,0.8170791961830879,0.32110396257108326,0.33292273269545153,0.0744085817052494
0.5404818439542267,0.48169552677130956,0.40780115561998187,0.643022983050529,0.4642980697020338,0.8181649587305664,0.40865537480190106,0.6520145563281184,0.5702639655543534,0.6600075272889506,0.1800661975550496,0.8719433949121521,0.7034625753546755,0.5431096707613902,0.22015563244735803,0.6569756761858825,0.6424093551087516,0.7897175571518551,0.1193769707341034
0.3912389315120256,0.5144667020700455,0.12119374806854744,0.617367961282951,0.7592904595601475,1.0,0.4553459264899969,1.0,0.5343666749306979,0.9679642203553038,0.8380346590183476,0.30513695989742473,0.9768439261562991,0.0,0.5181309519134676,1.0000000000000002,0.3478063158723791,0.3447277708299538,0.1287731140371726
0.6686189957733467,0.7561500209117038,0.0,0.7664282291974539,0.0,0.09932277246557558,0.0624523223071734,0.4293320545356135,0.0,0.8186774499753043,0.49403656154621084,0.0,0.16406896404360144,0.2725831454509231,0.40850035222747494,0.430214211615214,0.24991914664031173,0.4819177351684567,0.0033750059419118
0.3466769487271486,0.5202256440493648,0.5912890263536855,0.5834447782679382,0.4332880994239895,0.52070373713625,0.8559813245569008,0.8803249769215433,0.587723461329424,0.36883547233181596,0.8328222724405975,0.36959218944855055,0.10949293974734658,0.38084338919395205,0.0,0.6389383627312158,0.6056238406114612,0.6206651469941564,0.1654228264486381
0.6980049454178822,0.3488007290133588,0.23578492264268036,0.5064240759173937,0.812379943434734,0.7534076304898482,0.6168582817196651,0.4874783820154458,0.4499021357895497,0.6972570746584381,0.5283898207729723,0.3460109513269306,0.4134164454813455,0.7106992885623029,0.3823627008057755,0.37713814293280656,1.0,0.7268975421924799,0.0185704552296747
0.5186948588604384,0.39192082648952575,0.3959716037251062,0.7001534123729416,0.7276911422170272,0.08734878526178164,0.29692472373819195,0.6439344802441467,0.3772067383625392,0.514595634045519,0.6191354697311148,0.73443356640559,0.5279591992874395,0.6275781073295794,0.39215791990382676,0.44815357049074056,0.1677540305599291,0.6823623799807501,0.0847395858091299
0.5405220078808003,0.2384039729962816,0.4004415754212187,0.6045125552085586,0.7475668068061185,0.5332727707933498,0.38357072331995135,0.3470661089829003,0.6578446904669847,0.529356419143854,0.1775332581794502,0.4465165189785381,0.5856561819015087,0.21811096905908606,0.17266554575175241,0.46591339550931377,0.0,0.38184721354872475,0.0613680657888482
0.5690911994001706,0.385442858551425,0.4919648580544306,0.3779925509599716,0.45451812324786034,0.7083422874494509,0.3612336169741226,0.7950438702175731,0.5876010691219181,0.8572771393387658,0.17519738262252726,0.6386679331378111,0.7256087071206108,0.5042964145633025,0.5793093223484549,0.5010559889743617,0.42885964475521937,0.3231881822710657,0.0478046616279254
0.6074690822583974,0.20308261804718575,0.435296387444817,0.0,0.6677953439964643,0.15895112192950528,0.4697242169024297,0.32411754274920096,0.4145819785431454,0.7086443975244681,0.619402202500209,0.46606071603273214,0.953830622908131,0.5776159864176037,0.700289432124609,0.650155861642576,0.41938041955945654,0.4113061400124942,0.0629684207190505
0.40348176700912064,0.5057303032380357,0.5742112174735488,0.33197268498757826,0.48296624354455825,0.6034632634162765,0.2664729392733092,0.7194937893760943,0.6491367896389361,0.624288710056344,0.650154810071209,0.37222676168959856,0.5680146058251455,0.4549092740303541,0.022409486080874785,0.5598162564356001,0.6375917288151552,0.1061725612102673,0.1294386081665636
0.44594708933307203,0.3222951605650104,0.4827836046617127,0.1852565808906717,0.49837076775641476,0.7864620720620767,0.4669615140975747,0.5610597141246496,0.47719348160717284,0.5135568792829805,0.6889023648756665,0.45099880633188866,0.5900476517579841,0.5167117814183885,0.45518089491013086,0.4844239723589162,0.09671253542810737,0.2692774088439097,0.0452694458969117
0.4830587903339611,0.3956165017104233,0.41855329133901825,0.525756413309082,0.44752320532367307,0.49757257202488503,0.712927702546064,0.5265696052604917,0.586615450913006,0.5809395549220608,0.640772675735359,0.48013653705318593,0.464863490298119,0.709383176362932,0.27983231940189224,0.5454000865976116,0.5040459530806061,0.007528483856230617,0.0221514474497314
0.5772705214567875,0.5552092286106715,0.7851233225907241,0.4026719390658207,0.39597738548081324,0.3717078817643661,0.407679320200475,0.5212946647732926,0.6390498969917716,0.6060433662177921,0.21769320020509542,0.5273310856054503,0.5687705133015558,0.16975599931183094,0.5363332297402774,0.5341915271112087,0.4817217010017254,0.42360372574970917,0.2078401546481595
0.5199269395633658,0.6637307081018748,0.2601360290183935,0.5434022790067332,0.6577421235609077,0.6404145479564346,0.15166927556832666,0.4345652465248693,0.5627308162596036,0.7883419216780168,0.8865583160420937,0.8177781782336707,0.35621146058581254,0.3493301989426145,0.5815372149571424,0.9074875205881797,0.35385015461578045,0.954473535114717,0.1033417312354423
0.5393486075753807,0.2588176789873853,0.42487407767142443,0.7160551603769558,0.6814025757499615,0.36464861191703135,0.3834148257883638,0.5485259326962529,0.7648744952488079,0.7804059242096606,0.592362435974457,0.4057560855598308,0.319803388120273,0.6664329928334708,0.22958996648189645,0.5682191465056835,0.16469536121550588,0.2879406205475814,0.0987624978212989
0.37729655574487075,0.3952982531111796,0.40018109213228303,0.6666171688116911,0.4153762041460026,0.33872697188831635,0.19071291900005946,0.9638318734212574,0.7237482317718685,0.0,0.47248551875984285,0.6628031559161952,0.5667882482406023,0.4528317882418572,0.4247694527820319,0.6174304097114689,0.2202054872266917,0.3517322880982276,0.0639666619131371
0.3514051082611897,0.274747781862421,0.38368185405903865,0.7952057294526619,0.45358777522216276,0.2984891787303049,0.5093003002219808,0.33126461578052857,0.9999999999999999,0.6839794549387676,0.7009184843032125,0.23922640916732252,0.2960055384863585,0.17269612225252584,0.3161975028064911,0.3892702916417786,0.6302470160794444,1.0,0.1088241352537592
0.3200179188570186,0.531258219860466,0.5444560685923268,0.8287963717060077,0.5941082135436782,0.31010067625424537,0.9999999999999999,0.4423589634169077,0.3968542918511705,0.7069451582288864,0.6181817116569844,0.7207050423988497,0.9930420257749784,0.34237388917492684,0.6812904674488096,0.30323519795901976,0.15097330804537484,0.628956845218402,0.6163109442094088
