PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,effort_D
-2.533127305967296,-0.3931915899114635,-1.7638339017869202,-0.05439983136915218,-0.1600543635100314,1.3287688648202884,-0.7765539121781818,0.9326468535589221,-0.7010564168196309,0.48547711738765753,0.3378959575489213,1.5517405191996,-0.6599219257763769,0.5829196033470969,-0.06197367952866295,1.177141055025863,-1.1408494397830842,0.10007889226365142,0.4900647891843815,0.8016988052079316,-0.7259865094251803,4300
-2.780048933009975,4.332364637919851,-0.12560663077062234,0.6523482990128392,1.5849017055549772,-2.3415398584093197,2.0774002668372713,1.8805636569562698,3.825248805087738,-2.0704572539889683,1.1436715944478106,1.4023801683044905,0.25765187471691536,-0.7195115452051593,0.3087603723148752,1.758533739878878,-0.29325871851582636,-0.21357519952741194,-0.9026887996191827,-0.3389530230740018,-0.43206697611827616,4150
-2.119008285559428,-0.49662819301146965,-2.9245964768204065,-3.1527921027635437,-1.7823341345079948,-1.1494780459205372,1.2679628853442544,4.0744165731686,-1.3787742660066944,2.068774917881809,-1.9143287246320462,-2.0484154501443794,1.7991599254234265,-1.5821503437678606,1.794228719460981,-0.30913259349053557,0.25696053677574526,0.6194572610512395,0.29445736287438534,-0.21654851106817666,-0.3188707043223151,900
-2.1799090073128853,-0.4263176386986989,-0.47864815488024826,-1.5386160469360262,-2.4473043390398055,-1.320984723916922,2.058366132390512,0.5819670320113463,1.4029924854912055,-0.050305808905352405,-0.2980315192780946,-0.3080347722177655,-0.6144944106871277,1.056934440022938,0.9766968849582589,-1.2606843598435977,-1.1824811815960306,1.2149799933616832,-1.214245953063892,-0.2643772145897428,1.0029201026200858,583
-1.4334543921623664,-0.6270680582419337,-1.2949916201021106,-0.12735359378814176,-0.630796546399459,1.4789879589421964,-0.35378276939460995,0.9218891170927348,-0.9748282710454046,1.6797542155916054,-0.10287097142988337,0.9389597064170763,-0.11549867940907903,1.014075017087705,-0.8999017343745113,0.3507854160660232,-0.720310590441286,0.45758600331093274,-0.6929251187051843,0.24504428706961082,-0.13504830788228264,2565
-0.683201983546969,-0.5022179692606921,-0.7091778455769779,2.0901919918412357,0.6322248490260559,0.12921802377996114,1.182877333167295,-0.5641382827454839,-1.4349217151114793,-0.7486482269353399,0.07494288967285838,-0.07722345895325541,-0.2816548890789384,0.12909817433247373,0.3801739525244724,0.010951767684157022,0.8400178202230965,-0.059146389745545765,0.9321724928888409,-0.7947240260351254,-0.6506316179621333,4047
-1.6022784155031158,-0.3852847954117219,-0.8916674266597687,1.4918878704505125,0.8259472766282805,0.46849601430944243,0.5063945778876091,-0.06235577344378003,-0.8692102016921261,0.632228297950428,-0.8251903696677493,0.2790476019850336,0.7333305234670924,-0.47381213294627944,-1.928112289643896,-0.526457976595893,0.07576891899439168,0.2540069542273042,-0.6410266143176769,-0.14789957724624933,-0.3897537603689189,1520
1.9697900320640276,-1.225734592119417,2.5872852853936927,0.14069499863643214,1.504483838529621,1.990997881612264,-1.043112625741205,1.3882115001745892,1.144091679694462,0.7912662899087132,-0.38280752059503326,0.5825056126888493,0.25038425166391753,-1.3354878314299259,0.5842478702981718,-0.9640016449615316,0.13837659001767308,-0.6807419725512721,-0.0789144995496745,1.4967379355886405,0.8533684673735054,25910
3.5099411898404393,-1.868271557611193,3.4749833441718354,1.3431781272239527,1.780379593443014,1.2738632358123558,-0.9442139425441985,0.8949661735874174,0.9559848182250268,0.24553469105508344,1.0863724266988022,0.17690336456319386,0.6958787584905772,-0.6640327209690229,0.43412248987131713,-0.05216383968486334,1.6069941570522346,0.5334677535139062,-0.6341747853890243,-0.8155197310949656,-0.03756288835119061,37286
0.6828288954892572,-0.4128560910884655,2.5045619451709102,-0.36844182077431115,-2.3010796166828547,-1.3160350078746628,-0.5668200462715944,0.2535937527151148,0.4606012120328475,0.16360481310032723,-0.4780048017143377,1.0408310085886134,1.0984541662376328,-0.3831218874797328,-0.12932769582402368,0.1619721446460413,-2.029563419410746,-0.3520834448078091,0.3963240835327661,-0.06169039668179418,-0.41845902375798716,15052
0.4215225550626493,-0.4398007980170839,1.072989996840442,3.07804766554175,0.037185892926067304,0.4427510766557729,0.7929261871637608,0.0717561662073267,-0.05049109829624743,-0.15715133180838162,-0.6260569149949889,-0.31236349724352397,1.0130854400013143,0.08880249812942663,1.0397852752392154,0.5292617143557956,-1.3535141410907656,0.17215316832055297,1.0007158867291717,-1.0901694693076682,-0.13166804928696188,11039
1.1350628336278528,-0.9011175966599293,1.5461479691190771,-1.9158240797328845,-0.8290686843041377,-2.0601168212821235,1.429283849903661,-0.17282996602935347,-0.8940804492662936,0.6883662347212532,2.6147826116229824,0.5760066303079486,-0.8494075711319542,-1.0575487434553639,0.14052003317591927,1.761646170126187,0.16149637818089063,0.7905911885867825,-0.16450790864312828,-0.1999322031876509,0.3005622994414092,18500
0.34377818533973686,0.11273160516824131,-0.25767879597770443,0.1564566753400784,0.19399905820518526,-0.3535412874474822,2.4798742851640805,0.19812490892211462,-1.7071198537270724,0.5817362872296952,-0.49204199718270375,0.6789009700921056,0.6144724294998701,-0.21723867168830688,-1.6216217062204727,-0.2567381623111,-0.3613364758110788,-1.247640652794985,0.12256469259492825,-0.8399211284926111,0.5850342069017239,9369
-2.096493523336525,3.4571837136544272,-0.5312592798868436,0.31236208502438223,1.3995744920404234,-0.8059678406960843,2.6961784962004147,0.9722005098444758,1.5320897876544581,-0.32656657885896795,1.451208259216362,1.3979038996686357,-0.37481739640675876,0.42055780091293005,0.3863276289007403,-1.9579003283667589,-1.0182059784908728,-0.6170500415070076,1.1710114471493194,1.2019890493878216,-0.7856827065867431,7184
1.7490491970988447,-2.518001124159118,1.5977049994921098,0.22364618443175244,1.145087474441693,1.8006407587245075,1.0778366180186125,1.450151738592559,0.39801519970216054,0.5278148395001472,-2.014418953297966,1.0716667029911602,-1.1038226258031325,-0.12344201121700557,0.05738327579883567,-0.5223526111360081,0.8515624035053547,0.444994152759402,0.1084076625667809,0.17529416944737952,-0.22932788810977944,10447
-0.21945775815596427,-1.1854309436371704,0.45373994552421587,0.1543519717193197,2.085131367282438,0.7371127614018024,0.4425740256162143,0.9662395658468533,0.8659806748428702,-1.3921131982671724,-0.27993966860779296,-0.403320364038019,-0.5582308616377152,-0.37958887608085173,0.9255325231671365,0.7238611872577011,0.7006603175807821,-1.1689295479016337,0.2840054935412114,-0.5159679274184891,0.7603556590342061,5100
1.0027801530833609,-0.3881400467689947,3.1446667648451907,2.3056629451949697,0.4306941268503342,0.2820386575904081,-0.4466099777325768,-0.007900941097369035,-0.30446156074546676,1.902375428246855,1.8312457774580777,0.8884947961073065,1.162358608259231,-1.4514963931645193,0.41109671158062444,-0.655018166895291,-0.639185888013904,1.2058576382904767,-0.26712264646246964,0.4890224495619185,0.2771445522022507,63694
-0.2554472162679694,-2.368417722557628,-0.6260577157949587,-0.35750637120642564,1.063396508269088,0.7077921857542905,-0.9366838400006063,0.5752380470517885,0.7813127948033164,-1.2273518271078223,0.14490356496067755,-1.9651701339081717,0.8421166167204467,1.2765613795606614,-1.3933367090625173,-0.8094772348427648,-0.1305639643102747,-0.05693828159343884,0.7998974103318371,1.2807981321744542,-0.7261140452127174,1651
-1.2650555434483157,-2.3480646013820947,-2.483612418775178,-5.51068476919322,3.92930753353032,-0.5199972544791659,-1.1786618751184708,-2.811866503748018,-0.8517543526958983,-2.007774591335641,-0.7422132159567082,3.4225818841372813,3.126967900599057,0.6758155581756389,0.9959609291564053,-0.16958175169315906,0.3302091429415723,1.43767175876561,0.6955647148767689,0.362711452308345,0.841874637148325,1450
-1.038873668040455,-0.528337279587816,-1.6374234915671635,-0.6805219876041387,-0.40559981945923224,1.869432757609378,-1.6385008336955196,-0.9020869623264193,-1.4724903959566145,1.2575516975525771,1.6714800707231352,0.06904777483993293,-0.43643482799862654,0.9732040135786784,0.8133230332307083,0.1714601577380433,-0.9492019818235372,-0.747639169320103,-1.4499240437081429,0.6772132181733211,-0.3070279109560588,1745
-0.9986204844095503,-1.1226271166162363,0.10318421264416071,0.8172220619368294,-2.224668523580608,-1.3925847235391893,-0.13571100955194232,-0.22814378478300396,-0.8838342532810882,-1.3209166286028908,-0.1823195518704753,0.2175938361915078,-1.3027332423437075,0.8969698890407474,-0.02647180864089417,-0.027410934933840902,1.838546096598913,0.3387856297693604,0.2323942330746634,1.0120237883487957,-0.5830956942003683,1798
-2.919106228925044,0.04003044787173791,-0.16757498202377574,0.22205543828338895,-0.6064830261423262,-1.0660956149067913,-2.3449055729423005,-1.22163510997244,1.7396439258675749,3.09891509118193,-1.1563058310073766,1.1201070811858784,-0.23684371645133476,-0.1755586825269191,-0.8687526344658688,0.46595753291770264,0.49380685418222653,-0.7201552184359181,-0.04975400758903857,-0.7569413232599524,0.4841618813720174,2957
-1.7891295453916054,-0.3820126395476322,-1.29849285208095,1.2499812450372831,0.973834571546245,0.31871254818144185,0.2732512408303346,-0.7385559217406958,-1.3139433674000733,-0.2644594660807911,0.23331953265227237,0.3928341191856333,0.20607389382803298,-0.3705914312123293,0.01573876164552076,0.45796569284176586,0.19731947527864083,-0.47009374765759426,-0.6463668273296785,0.21491503168906062,-0.8671248010311258,963
-1.8104249706839384,-0.5088881481387814,-1.8397756155755838,0.7398671285532913,1.0582014673727627,-0.05668784298382685,1.0651075162885504,0.14551743496841568,-0.37144869077870524,0.14368650568772343,-1.0445847484488082,-1.3004609999722039,0.04206478675512484,-0.383651739556037,-0.7572490092536501,0.17995756063311114,-0.10363689948055096,0.29960020983988656,-0.9810269993907936,0.24891754384277362,0.8670926325782944,1233
6.164394185879401,4.19977808954629,-2.0847692406782175,0.3209632837760869,-0.8995693211571839,0.385222349853879,-2.098460484234533,0.018199976687945763,-0.3135679823846546,-0.207735347909968,-0.8937236355250643,0.4996721826788376,-0.09871813415381697,1.3615877496852637,-0.9131683218708894,0.7165393362803384,-1.5624275828468586,0.1123997055900344,0.26412363047742415,0.4350445902052638,-0.5021690283763687,3240
7.298298556513729,3.9231342007627243,-0.6609581322815155,0.7992703820040297,0.5576805507017748,-0.8840533712874818,-0.14901828681054644,-0.7021457786484913,-0.38834024929008687,-0.007364352300747087,-1.500770016845045,0.3599935256985442,-0.5294369360635026,-0.6238055687545624,-0.0629953897782039,0.8959662032968603,0.0018503627114230044,0.69231237290804,0.0844348893437278,0.0005337476089953802,0.07321424531066795,10000
7.160755818250941,3.8957483557492054,-1.007288866261327,0.8189970838537642,0.5220508614927475,-0.7727693473004594,-0.06404282590127945,-0.6987402392176664,-0.39922807389183185,-0.236689342796699,-1.8371552017339063,0.25199885218565593,-0.5839967093858917,-0.3334465105102642,-0.12678304772156967,0.9457390916412759,-0.023308770283170747,0.3868951520162184,0.0675478176240254,-0.013979481586939074,0.13082926816810614,6800
-1.8372846801170564,-0.10354511480485766,0.18875509980031044,0.9207281761690392,-1.5325484881246096,-1.4166932465066602,-1.8399091807050079,-0.15384003731084311,0.5073409096338919,-1.3421579385805846,0.30769458774163283,-0.581806059246858,0.7835616120171016,-0.5292637446431714,-0.2672879416821069,0.5614310453673038,0.06222106344845186,0.11328045818757147,-0.10497235602156091,0.7260957840466178,-0.22621512170072033,3850
3.2853652131577955,-2.0613211553690842,2.368339875030921,-1.4908131797667847,-0.3490221822196075,-0.7326596196927732,-0.5276418046180407,-0.08008831351155866,0.7066186897150699,-0.10027771428926315,0.7216886615177533,-1.1975506576331547,1.5032871129998409,0.20954875333849976,0.061351868041875146,-0.2586890137731484,-0.9093264614853367,0.05434016786313899,0.10141072158824667,-0.30957624635296943,-0.358547274010299,14000
-2.5949442254354613,-0.47948746464095704,-1.0424810032704936,-0.2691340222078741,0.4983993586109683,-0.4571177294546934,-0.7122216650610886,-0.7472531515832966,1.1135134527883783,3.7270167784029375,-0.5660116810486822,0.5658813419535826,-0.4421904589205976,0.060648946072030745,-0.7673192858063705,0.6161189971543948,0.2427830526639566,-0.33010096255839255,1.0500268265830899,-0.4482368975549902,0.8652664773823325,5787
1.9330191292439949,-1.4391605772948737,1.0985298052774355,-2.92590234068292,1.1117549528327177,-0.4125343716616003,-0.3637850007933671,0.020522733859451976,1.5559543717846502,-0.5002103426016455,1.2236016167870676,-1.470752729231764,-0.2993511352717278,-1.7533283277602731,-2.2886718049865546,-0.07379161004217616,-0.8948646894466071,-0.6245999445899957,0.6707742015146373,0.65709190416587,0.3931672232561001,9700
0.2300797577993041,2.9951524010189696,-3.396604921665492,-0.5590574949223762,-1.9443030161235337,0.41230146442224896,-1.4493764838092433,0.14558541625098,0.2079766004063244,-2.1692086219538136,1.054011998011557,0.7326221008283157,-1.949434001256812,-0.16556500474897742,-0.7395770910535623,-2.3811557111841557,-0.22997599685001613,1.0171547815963002,-0.6694657142115235,-1.308020457292503,1.643698354956237,1100
-1.0261480488032544,-0.8612680347070902,-0.5935621936130495,1.4609549988542017,1.0008156309362772,0.25284436838530006,2.460970058941787,0.24664489547028168,-1.5730842492691468,0.3346108657185482,0.1074636493565548,0.3899024298238795,-0.8396548352720941,0.09800297487592241,-0.11491336895220508,0.3966628280474166,0.35618751627562745,0.21251729650128243,1.1172815425057256,-0.6829593312316039,0.12083077122195611,5578
-1.0354412979928487,-0.4566341660582833,-1.0452184228880446,1.1189390098798297,0.8253468023100676,0.2826371152427353,0.5445117204280907,-0.21464895708526427,-0.10535691634818652,-0.6919251774376131,-0.37339239239418953,-1.0615325766782742,-0.3958957360672351,-0.5998069835257208,0.8119527739659556,0.543825928501748,-0.39147586193840733,-0.16583203463458704,-0.45890505247506225,0.3833079444535696,0.3454403593937964,1060
1.227341106547079,-2.433348303418364,-0.32449488006277477,-0.7713884969801434,0.9505482902885112,2.5272995280357273,-1.3074385189484077,1.4478399409279419,1.2197726100867796,-0.15287196528000882,0.35721359718321705,-0.9844245431998481,-0.377215352662822,1.5590111211390973,0.528817824572272,1.040618192706269,-0.527840255739456,0.5528082430425362,-0.9588093328318451,-1.0399706939311035,0.15404344825076569,5279
-0.29465262873613884,-1.3362229613141898,-0.10831990630836696,1.0690402906375855,-0.7282841998154609,-0.7405978728949503,0.5316551644974217,0.63183487827637,0.05143340043862109,-0.21716720548717783,0.13888808289277546,-1.3714762638915254,0.15069674832200977,0.5653482418464894,-1.8544933021188106,0.018044646963806105,0.4345078169842974,1.4685179815444136,0.7517408371750116,0.752121041784486,0.4360518465568877,8117
2.631521490980561,2.3080448394093924,-1.1425382853225594,0.4902397629301707,2.1698726829462687,0.0004962877915144071,3.320169534386865,-0.8455874192501955,0.6433748622466433,1.7379244852926443,1.281468776557685,-0.4666881605730958,1.4059156610811125,1.9725933271563632,-0.08608071031324645,-0.4214714134688744,1.1502617427688417,0.8297134609280102,-2.0611369108194335,0.10629759819939691,-0.8381432039855627,8710
-1.0169858179966353,3.3222760467045065,0.053516053801656194,-2.4087394592350413,-5.255452191728968,6.913011845264827,2.91639674011968,-3.1705457226643263,1.8838140205238623,-0.750120679053782,-0.06609008221405412,-0.009805942636840488,1.5966807149797195,-1.4485547433487251,-0.29284798596302025,0.8250556704981341,0.8473857240761327,-0.1516206538414455,0.40191520431974237,0.01475782685277094,-0.13948955011091604,796
0.8228123795530229,-0.3667682626473586,1.4115878085739082,-0.502436214647313,-1.8680258445303854,-1.7671810210548893,0.8763237678414609,-0.6752738258447747,-2.0013523243576197,-0.13721105629254565,2.0434381883850197,0.3214425339870334,0.4464208856766046,1.698067249272125,-0.14603753048926987,-0.1463787865301841,0.4435413891924851,-2.1852129339062856,-0.02161737912944581,0.12826728329949127,0.7143981768036327,11023
-1.384964984808739,-0.3003492868794699,-1.7239347708652972,0.3826922387026129,2.022880164700313,-0.1968423009620884,1.1611393599031337,-0.994222097942056,-0.6271025583767172,-0.030529143963047754,0.7703831587764949,-0.8310984283352861,-1.0554232704601414,-1.382973895117364,0.03690762584094851,1.6975804714867966,-0.12971564968948673,-0.40904539515462485,-0.1455405708985948,1.0412471989876886,0.5216094057428504,1755
0.5049231922999158,-1.514849448352791,0.8622765386409441,-1.2914728800398985,0.6239341899767988,2.11464708988736,-1.4300766103664686,0.698093179895123,0.8574342467355157,-0.015339404056062076,1.8256759825054494,-0.1135721851476447,-1.0918788000958473,-0.6597909963610145,0.49828789259610257,-0.2446086358902842,-0.6311320829408841,0.19484175298196474,-0.22857630495040848,-0.3450405007539297,-0.6154183734321639,5931
0.7086023068828267,-1.8702414666064313,0.37324703367201645,-2.7856434296787023,0.232287993290881,-1.350635808177851,0.31571294140597905,0.40843239892736183,0.7007746385612168,-1.3087460435938971,-0.36331329195887796,-0.49708638806984023,-0.30792398592055403,-0.3612441026299297,-1.7644168794458548,0.250436516075165,0.9976393379709851,-0.1277109200976558,-0.12490284350843364,-1.0868910111121717,-0.4269080993071907,4456
-1.6393462613200958,-0.5523762630561738,-0.6631760853764765,2.117713834361116,0.7781322137443146,0.2818910259128311,-0.11021419763787739,-0.18190485222252714,-0.3030145489728068,-0.11100828245154605,-0.6168231586757239,-0.35371050856098973,0.9915077924681406,-0.3439243439970645,-1.2448811992289772,-0.7804186020913647,-0.637086736330086,0.7576582860721188,-0.19270329344098733,-0.3675112711799894,-0.6529143015422124,3600
-2.942896557383371,-0.46507884011632333,-1.75199260789969,0.32355119787939424,0.32623952454059635,-1.263077155317724,-3.746796229245503,-3.3172313559300983,1.9661615595492288,0.9693712721153459,0.14040770500807243,-1.055255016148595,-0.47543611268607205,-0.2798719162333327,0.9278472660140633,0.2665307681111546,0.39270799728064953,-0.04916886122222218,0.04898677225449512,-0.9634985256460417,-1.0711399267980903,4557
-0.5709155838081034,-0.2682929779317649,0.38509124811260115,1.2848124321049743,-1.2879031110014258,-0.7658545105345876,-1.0920640997120181,0.6787028471920518,0.27186545490127406,-0.653910978370715,0.2976441418912095,-0.990288790870533,1.5753143509978684,1.173930875469162,-0.34930615891889377,1.0118790197468879,0.5268246585602746,-0.44484019183039525,-0.505074162240423,0.4293177912355224,1.1376645085007395,8752
-0.9746294088866578,-0.6884905532853405,-0.6198318727832224,1.4065632560797583,-0.7631759689290628,-1.1187121327527372,-0.74587633493697,-0.8138892011009167,-0.23507076731162835,-1.5720242072949948,0.7391620278754725,-1.8269095341347896,0.9046419481121609,1.1553090687855576,0.2245786324955209,0.5567834022437486,0.49873827291211065,0.19910750003163097,0.7328812929740248,-0.3832045156688852,-0.15439687707975697,3440
0.26435315880455024,-0.4045706224665402,-0.235001950106498,-0.10331409760771772,-0.2841823604421024,-0.7206791368117117,0.805044311818607,-1.5563968667082124,-1.5017636106341423,-0.3529192915008732,-0.048903959739813034,0.07563991360925672,-0.17885571890004207,-0.11891681720820164,0.8367061880118933,-0.33761699555478847,-0.9218553607513075,-1.2000790621838409,-0.7346799400602686,-1.008846170910944,-0.2775727523288231,1981
-2.200389181889737,0.19755624504449748,1.1515353635802124,2.2341003134416573,-0.6935896601000486,-0.3775004161380719,-1.3110270446015966,0.1363609416476202,-0.17391412498178657,-0.8037602921057175,-0.5551142330668516,1.564027896921087,0.26253771661614955,-1.0522084578231887,-0.6738702120501017,-1.1775399105488524,0.4396277784180426,-0.36326045830014175,-0.6722938770828912,-0.16623870975808655,-0.6326294694571055,13700
0.8621922324169788,3.147067645850346,-0.8071803276145315,0.0039434715447515456,0.19964512744185173,-1.210632416423011,0.7335210789348495,-0.886501299566587,4.269871995509814,2.100737357093319,-0.21268408081199752,-0.5599111996026955,-0.5072388715696935,1.785579444933681,0.7692380852640011,-1.1335171799523074,0.9214084650773671,-0.31712344422306793,1.2259939065275656,0.3728724717249613,0.15188759390955925,7105
0.521362972582057,-2.126254927241481,0.813049937476777,-3.34496776679856,0.02404885606441031,-0.921874452098204,0.5612708491534806,0.6264131909657954,0.5237162706425168,0.11444166828432173,-0.71064164266879,-0.22132909128022618,-0.17492032582904563,0.578872867145912,-0.43218389765924276,0.3624906429882653,-0.7937807335312708,-0.786989143531914,-0.28531132645508517,-0.31519855859381307,0.1655139315204744,6816
1.0425125005199207,-2.012328278089582,0.4499952778838038,0.025945189519706938,-0.10099979190741339,2.700142276404472,-0.9345695344866011,2.2344927732413775,-0.10120598453384574,-0.5572100117870084,0.6172132084549573,0.9578365086958486,-0.8059528985849875,1.7397702002904167,-0.17709721192764866,-0.38442619559409963,0.9500975866923677,-0.24158825480837942,0.5956383707188005,-1.0172007391952373,-0.20831039379771293,4620
2.086589646398081,-2.290816821662329,1.165299475624992,-3.1805715880800243,-1.567439219732821,-0.8351257694685976,0.9091247313970768,0.5344869980488057,-0.5523274460311255,0.3272690547620906,-2.0819112616143203,0.9788907750906614,-0.7242052832752901,1.003130930882373,0.060483774206310834,0.10890940175992184,0.8471203897924714,-1.1050225087355419,-0.8755925058405917,0.7366154955653235,-0.7847144994532264,7451
2.4441039750973337,-1.0119844454077076,2.323111893324816,-1.1023296982044417,-1.9290176899218694,-2.2583973158396016,0.466887538194852,-1.8476695589230927,-1.709456501651769,1.2567154589274805,2.053754102999036,0.18621281054803773,-0.601887316864973,-0.8519267763943411,0.35146814957197803,-0.8624050056877202,0.5019105393374901,1.3360314183607205,0.7739690719169424,-0.25152076138620366,-0.45208426648046934,39479
