rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,actual
0.2744612887783007,0.5171210202880078,0.28926779154555016,0.26165711866075514,0.3338664367499634,0.22467905250935988,0.4691596170589982,0.5301541361777704,0.45332405702826045,0.5133553017734783,0.2379558971845464,0.2698290942414645,0.4659192072125814,0.3627909542394768,0.4879266732649674,0.6667627379538181,0.3725705614803564,0.395387528894702,0.5565317597525892,0.34073671004505696,0.5118567047939816
0.31455281830733134,0.3802566687606215,0.32284695950153,0.2689072896230238,0.2967755987294417,0.34093507749960655,0.34836383499053064,0.4113540223184685,0.28757780864708415,0.40639566290299,0.4130575814471564,0.41366235982518657,0.3403104475589122,0.34349282538947634,0.3513405201580763,0.7353701353168394,0.25603072395768445,0.27389542419187557,0.4745374937372601,0.5144896873091577,0.3470287683483482
0.11017284976098346,0.4573996310092363,0.14056338516326183,0.08350274473485575,0.14155488489034015,0.0948026578418169,0.29248387845583007,0.400321996833075,0.2570480407120338,0.36226766553329204,0.20825930035008677,0.2811809737749572,0.36041059690895055,0.22161668372754206,0.41259967282888443,0.8890368116835428,0.22774500697938943,0.22466055288361642,0.4178752905580135,0.4820789600545291,0.4802560369740326
0.07399438527587215,0.3272702443045279,0.10271251374974544,0.0410930625739247,0.06409207035214051,0.1550364821560098,0.16257035295354172,0.2792086846693904,0.16441528302182706,0.22627663795195058,0.2857696428851127,0.33989983025718473,0.22891755129146907,0.08617313111071723,0.31381052064283044,0.947203076263226,0.13270792148442592,0.12183634293280164,0.26667922062051036,0.5780936686826023,0.42356763825047056
0.6488050074084055,0.3267760907061947,0.6251132003686496,0.5631412085638289,0.5687300161985136,0.6636540351294833,0.42670493967578693,0.43808856140135566,0.3814369014366777,0.4398334630110737,0.7329683551993247,0.6728422564550101,0.2838583529260846,0.5897781242200527,0.33074223640306843,0.5572095943118365,0.3592501293790046,0.3732551046375857,0.5992028956436978,0.5174877824827496,0.19698004229244276
0.2533978468315479,0.5220738075740087,0.27395927579136803,0.2615859121754218,0.3403702221052465,0.2586377683902101,0.5060693844761847,0.5578327461397775,0.4930777122968793,0.5510860391552515,0.2319346634721426,0.23163365301561756,0.4828243693391923,0.3829853939615354,0.5043310861475644,0.6188008456264156,0.3987302920357045,0.43470308445497435,0.5859219008238489,0.2783909869752455,0.5115241312567742
0.23878956085316988,0.4236901069069183,0.24100200513935,0.18042731995732014,0.22251798794688352,0.2548258112773009,0.32945727016659876,0.41852068131497255,0.2979383643976961,0.41850530600496505,0.31766794991706454,0.36989393443282664,0.364873067814387,0.3282593566542841,0.3823561654817026,0.8084222952235703,0.25191179988371654,0.26706100049734866,0.4574999307128051,0.5103460008174497,0.4311331242876911
0.30968120976372876,0.17159999951651028,0.2987225202790942,0.2393805782860442,0.19522576223663948,0.5089867001618444,0.1315260668809836,0.20383783571875386,0.17163798489361104,0.17550759425149437,0.5667088661259896,0.5760230509531902,0.11757358322890527,0.21717535203880478,0.25549225253503044,0.8704109604707577,0.11723366002378638,0.13695446378180653,0.2409155207070845,0.6871453563943345,0.24968206218009414
0.27210043964976044,0.3607568435003557,0.27705622187950085,0.23631978335618609,0.24377340170670322,0.2790160296706257,0.29766346383594755,0.4084755637143358,0.32130496129103,0.3874184644778464,0.3387341616993375,0.39882401705988607,0.26463222987471874,0.311533380838527,0.3837630095984011,0.7641300915832782,0.2501131059074881,0.2681894816023473,0.43129758063458123,0.45938894456580825,0.3694045038872221
0.1547447851332316,0.49032178420627304,0.1750825125269453,0.12735872733365833,0.19488127779952366,0.11941924998314818,0.3370851800066744,0.4273951412076926,0.2922967304155073,0.3883031346497353,0.2204487781584516,0.3102405496122987,0.40319087422838396,0.25422206025443017,0.4339701850999791,0.8518896971109895,0.2659235320685464,0.2693888658821101,0.4563304008292696,0.45408592363883726,0.517418767598967
0.23248836352758323,0.29597217033211554,0.21861986430539415,0.20587008922055883,0.19090468819410414,0.36885107680338,0.2075055649128659,0.2937291341750058,0.20985960564169448,0.25353285211594945,0.44127015906100714,0.4202569182726484,0.19036310409379548,0.2093545563388688,0.32081767354375607,0.8482084723482979,0.16976089652888704,0.17918629380119555,0.3338705674703517,0.5553361296906835,0.31427323970868026
0.06101628932266617,0.3280757799635153,0.08075680164635979,0.03919103229192433,0.05497436200674069,0.16751299336660758,0.18726522129033402,0.290317411780347,0.15714755476411146,0.23790876617394835,0.28404273694384424,0.29151046149269616,0.23773423241913189,0.12001797721920993,0.3078711592502505,0.9174925606414607,0.12676171603435027,0.1307031148410518,0.28330222053542525,0.5529929965530592,0.41008827137756537
0.09419441144486235,0.29953490774829883,0.088994340946424,0.05215807512894549,0.057279722238460534,0.2272900815653383,0.16923233752099429,0.2506274227060674,0.13886452553871043,0.2253301117119239,0.3376290371074549,0.33459695528739725,0.22749679567091136,0.11802670177710417,0.27381196144665415,0.9248360635729125,0.10628317066775819,0.11957585476482742,0.2507531001326728,0.6017826721160278,0.38321411377039755
0.07537604255770508,0.43932089723987583,0.09406391855863128,0.0677434321272456,0.11504029154630477,0.07719145320434878,0.24220682251513492,0.3643361099321787,0.2128498689753039,0.31865634428700085,0.23948732192738936,0.2584516344742079,0.30915387642208364,0.12379304856742901,0.3619063190234776,0.9336413410211157,0.20375210324087223,0.19715127312078867,0.358202859323287,0.5120080296249975,0.49023735614381575
0.20016327678246743,0.41377377581844954,0.2248082430160092,0.16903944352348504,0.20011828309225935,0.2033790668922421,0.31814943640769805,0.4100047895903962,0.2842614353220175,0.4017080834640642,0.2939665370610564,0.33433086922247485,0.3385156410795371,0.3037585048162309,0.37897531123430317,0.8219517670596685,0.23377188600185733,0.2471593974865352,0.4486503107546507,0.49758408908455576,0.39620334440481103
0.2113866525036479,0.48738514902378627,0.20906675804749508,0.1925444708681095,0.2517601033278206,0.15322440493908257,0.39210111965062044,0.48038888065056606,0.3654730389148914,0.4601177481841268,0.23980762546121964,0.24418541547382333,0.40247370413452344,0.2982884385139315,0.3971779136030111,0.754708048859295,0.29430295511035504,0.3174651143812389,0.5074162187043871,0.40312009760802187,0.4741518281444986
0.11111604756832455,0.56632764360455,0.10355697128380603,0.11836603195173412,0.19437133644336893,0.06852062033052458,0.4126941431587114,0.505731043193242,0.3899927078124494,0.4705205940498202,0.08899629442950657,0.13941199433065432,0.4672634753831851,0.24191799204951148,0.5190474975124233,0.8140113745262813,0.33419183700809874,0.3405807153642285,0.4989469611901856,0.3340354522309369,0.5967783602772923
0.3802549070013847,0.3128107388668332,0.44644177845677724,0.3470642950204421,0.35114534508922113,0.4390947278507091,0.3850803755805217,0.43739592867771504,0.3619402467614994,0.47517145630336205,0.4492286440743955,0.5051161919727913,0.31383093794277633,0.49757072426128823,0.31531709662270735,0.6357224103443138,0.26455145073347,0.2990007337343998,0.5336056815752882,0.48888196249283133,0.22393385054473347
0.5890669260244379,0.21999626922166732,0.5915857508826167,0.5146925327309698,0.48426870398960786,0.6939228936690605,0.3435479766739103,0.36328876116647824,0.32688958967731024,0.36538407606305096,0.7056488257171096,0.6390989161500054,0.1536595680339332,0.5545256654645682,0.31853322989627797,0.6008735850845688,0.2715838897950129,0.3030565140265261,0.5242746052538718,0.5491999949279546,0.09344961436156257
