ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Effort
0.4972665603034725,0.12002197995098698,0.21713713028689902,0.18717248291168817,0.08961717213444408,0.21556578953198258,0.7812296071997311,0.22922774121314896,0.13078938027295742,0.43615518040325685,0.3327738300637117,0.3516400686970149,0.309598418080827,0.30490602587739574,0.6391269817525415,0.6181139629165002,0.38075889867552015,0.16707642046758858,0.5277684348199694,0.6322019164144108,0.29810198480738515,0.26131736879449885,0.49069658857234777,0.4035107647129683,0.4369622796823225,0.2143589493019289,0.40983920805759233,0.13507300164647493
0.4339696442591536,0.10377248312776746,0.1887486740357328,0.285382338396707,0.07834962312218653,0.15799702381011427,0.4397077656219269,0.1470633807838584,0.2635519627646847,0.49447872208443555,0.48762041191651617,0.495687789834788,0.4211260081912034,0.4103052590502725,0.6243777512656674,0.6122929058188917,0.4565500712169337,0.1903729854383836,0.5114269873296153,0.6255892584594106,0.24111729243748936,0.26528608361479006,0.4132153151234017,0.3450834253046451,0.39582964270906995,0.2282963709468847,0.3344026136116329,0.1987475304436911
0.7609764001003017,0.17567405311585024,0.2269055292999325,0.22481614353197388,0.10896013435848972,0.20006741128009617,0.9046409913740736,0.2594193605755996,0.165729252591522,0.28440294612817113,0.24616686785909742,0.2670351654334574,0.2496410261065647,0.21525239106859012,0.5725771526611749,0.7827306977304834,0.3984971163492539,0.07151295336436299,0.5768627002914863,0.6790096219143189,0.31729706021307913,0.48300294423050155,0.8042016163741572,0.3615774789117112,0.37749079364124283,0.15861273234752477,0.3234912371042902,0.09166589969772422
0.16195293638167882,0.09841901258836444,0.10656672141068241,0.3388671080190029,0.07335795940491548,0.06873895596511301,0.4180739161204524,0.01204493704024523,0.40656664098521916,0.5255386561784898,0.8582840997640631,0.8652732130895936,0.8380580695816351,0.8355139976619296,0.5623056461405429,0.8650051446073523,0.32587728931500815,0.1631526980271473,0.5848859433707941,0.3995920788240436,0.17874248199128373,0.7458237031140088,0.7052169149773282,0.45516400194035045,0.415062635741664,0.6863251398712642,0.32001366617046134,0.15214986664511282
0.46534149859269974,0.16554081662358028,0.1588760138330889,0.418719095053502,0.12077775676046668,0.12457373935241131,0.6372236753430784,0.1321743310339616,0.38431334706378373,0.47347691680180215,0.5078926500269869,0.5223775221823412,0.42932284747342386,0.4187345418808591,0.6351856643782621,0.6577163292819244,0.2838837237039631,0.2034152169268692,0.5519816431062662,0.6914776415705928,0.17699458367174348,0.2797681029937557,0.3520475956543099,0.2810076800114598,0.3692858559788248,0.19042012548266396,0.2626750398524189,0.2222817672994606
0.4935565194872175,0.16691842334684626,0.3191029142738345,0.10160221656878163,0.19041274328774893,0.19094489104982365,0.31006106739641726,0.10332311014910169,0.4465181019152422,0.5374865106973334,0.3440676803372056,0.3818937293519225,0.3186232665844161,0.3421957851794075,0.38484032752078934,0.4752841888975459,0.13925194487121342,0.25015963629171956,0.49439283878957396,0.5868696679275099,0.3574632880527584,0.37412928886635977,0.4974940114163491,0.3678064598044677,0.3916308930735437,0.2897258502531951,0.3807451308472065,0.24992163617531993
0.6844588622782501,0.3624850937380602,0.4082056109297885,0.44828676437448534,0.34210876334957796,0.3863720232838339,0.49750770493044727,0.3815139546135212,0.38756125633517813,0.3668086452298068,0.27111790080516796,0.31369492360743545,0.2420478821613573,0.22447570138199946,0.5673986423536734,0.7768629170845521,0.4845098897777468,0.26141408995838894,0.5531828654951054,0.7115189245172139,0.08220928154467111,0.33307281835807295,0.49752274792301554,0.19626742978438028,0.21355099185848836,0.10394149447589479,0.14119883843346726,0.29054868899336556
0.2750803639514219,0.12193166022831389,0.198076054208151,0.2063439393596297,0.15678409975461766,0.23135178689434252,0.5281002858601382,0.17028034797114844,0.22548072659423696,0.5239195310321968,0.4699453734166619,0.49422232808319133,0.4215669347800658,0.426527359399717,0.5723184642151538,0.6126918866235791,0.3771002292281236,0.20587775466589447,0.4250646050614144,0.4721067289670655,0.3595564750868365,0.17854760199988237,0.24649132035770638,0.4399565700072601,0.5302138061737636,0.38205329885777717,0.459194455174468,0.19565446027565447
0.7054347874906981,0.2407398572537346,0.2953486632011404,0.2651991151785691,0.25938957947264873,0.2429740358284622,0.6294095329207693,0.29175317128354494,0.20600738648331085,0.4482445815969353,0.2637626850546413,0.2848683239817224,0.2622136069370382,0.23081456027079789,0.4623608946723313,0.8166384899414887,0.3105360269408225,0.13527195028985045,0.5201693947869455,0.656038853598585,0.17261412155861455,0.38352152378644455,0.6184835297646738,0.2629845585865396,0.2975926676300005,0.14710831390687945,0.27764511829959915,0.16245266652641835
0.3692545964159825,0.13111750284210572,0.19288745127327292,0.3530911332326041,0.08689877927859009,0.1058718825713422,0.318743947877242,0.13078537830257103,0.3313719140637525,0.4792778051813703,0.5244243834032429,0.5424141515183065,0.45493681656638774,0.4720429854814874,0.369583424530677,0.5797335015952991,0.1313353719309526,0.20773390185862922,0.526866017421779,0.5417643376389557,0.24658250212778032,0.46923609328597904,0.39327391846831383,0.2645390202532223,0.2879907769201129,0.38931659361089177,0.23375932413310618,0.21222980493874077
0.8428694274210873,0.07388441432694716,0.1573874741926029,0.2153126947198965,0.1114673704294149,0.09185974212636625,0.6850682070897891,0.14563659055093728,0.18907558799535118,0.48492042589008955,0.39576262538566387,0.4025500042770884,0.3412625793108522,0.32397651939374905,0.5241152370509832,0.6795736894429592,0.29062584035635164,0.11583036928587429,0.712719193863625,0.7611438592993786,0.14633829402469845,0.60977753474552,0.746389068824151,0.20597061475903544,0.17464814108712057,0.11300936050824606,0.1665796641240127,0.10848495456635215
0.6267705046113419,0.19190001890657699,0.2016499417293398,0.2492425614811664,0.22711274153859423,0.24660587186052818,0.518061784362192,0.21645379319631802,0.24182786337057507,0.4541715567272448,0.4838891362278164,0.5069790946017925,0.43333795744549675,0.433304551910048,0.49453155358108564,0.6248424755781183,0.38542122229970993,0.24318552356094925,0.6104845537564658,0.7834010909344266,0.13848176479227403,0.3132811478575919,0.4737838719073477,0.278651586627209,0.3512664879408418,0.09766987596407445,0.29838443030238526,0.2537151808200641
0.5070625053198943,0.09878240952099965,0.14306074085460854,0.21096159043382717,0.08099025499749431,0.18449608671143058,0.5269273276735169,0.14414806984309708,0.19215153414946934,0.39217894358967426,0.4897468616733525,0.5135397930334253,0.42234463668710065,0.43609641788018083,0.46696282315133575,0.6225794243448974,0.21720334328989951,0.14354348915573117,0.5828173177368536,0.6845422755614825,0.24427490033495958,0.34382892946656063,0.45230900656896544,0.3224735562131915,0.38239350956911977,0.22525775894984312,0.30048926976690105,0.1335944990372832
0.432646154542201,0.07250529102034652,0.13814755603544668,0.14952379499014148,0.17004758546100013,0.2335044058649522,0.4595889214622833,0.13507221557597318,0.3450039584069833,0.3945090255483422,0.4163019347117674,0.4552829444820232,0.3787004126618214,0.3870075953634273,0.49744580370039304,0.7213836821898559,0.31752173148232476,0.1656825380034233,0.46339933720577586,0.5430471623046587,0.2378787315776716,0.21055712140410104,0.3641602288486703,0.29457799004430907,0.3143438487528787,0.23332204378762778,0.294890515602356,0.14947937623454066
0.5140719212450804,0.09212409546083693,0.17712579563643732,0.18718294473039826,0.09127367365468059,0.12405878200140094,0.5531234047375312,0.13157103615480575,0.28035333486123,0.5003438072012867,0.36259222506370725,0.41223511418114345,0.32572232840028503,0.33270401388391624,0.5230976234103449,0.5717441884503786,0.397705752033637,0.12119407436492961,0.5211312993883844,0.5993452815990367,0.3320593194996666,0.287206960183442,0.5609433051764838,0.4123964305364294,0.4434943656506891,0.26322747739610663,0.4130926317723391,0.116042476083529
0.5012443554347711,0.10328622715360893,0.10101230281852194,0.2900256250836858,0.09244448075692493,0.19614436475622815,0.5554813722376251,0.09534876292171446,0.3641012745977699,0.37500935190180495,0.4874539921230096,0.5057852702210535,0.42467632396889154,0.43682033435795964,0.5350367568305863,0.6593514160256855,0.24730247776811248,0.14034999749600224,0.5529529831005375,0.6669983334031268,0.20698721385560837,0.29574287595457127,0.4779724459940613,0.2805623109704687,0.33360185632748385,0.1854521471012951,0.28188722395625154,0.13200704295976928
0.5679780326847728,0.16605872649187264,0.22356828501830533,0.28234098180506656,0.1321188564273665,0.1998764459015853,0.41642875207094693,0.16099196379945496,0.33081930415958005,0.3016011902506247,0.568089396372679,0.6244295949526677,0.4610378077434115,0.511037383113308,0.3903231380680836,0.48284118666691006,0.3469613060834099,0.2544348348987912,0.6901455956934172,0.7722710841339107,0.2531645751606233,0.40197143354589454,0.45964903204490026,0.27766741220402347,0.34207154521642025,0.18170165709628328,0.2766495395201827,0.25925157926617914
0.4062126477698182,0.08737752063575223,0.14150423405682785,0.19039864222253727,0.10142683230619806,0.2085491496157889,0.4699822360288377,0.14628943560797933,0.2311841838160693,0.3541110704031924,0.5142468021757063,0.541352073870088,0.4654891539983488,0.48315349013920106,0.39506826343519846,0.6912953332451,0.26596099176489313,0.15186332272506217,0.533899386699466,0.5977564782692609,0.29377830035937813,0.30042686752986414,0.3920459436312338,0.4141215844459425,0.4612445167788146,0.3266116131545914,0.40974560811995353,0.1301084765950346
0.6193342510481767,0.17800615985496532,0.19102170854113135,0.2907334469491112,0.14043601712402948,0.22934326404000852,0.5185210783034497,0.1242582442292455,0.4132214504729006,0.49093330171743216,0.37807876903539184,0.4077473272904643,0.3658887283530794,0.3639897481220874,0.45607413266587665,0.5586263607687704,0.2192885968047622,0.14850511584508067,0.574330097639467,0.7218949433478755,0.16455622736192455,0.32760097525354553,0.5194080975215307,0.24209551342781177,0.3156344983909438,0.14419903299311376,0.25697732476309465,0.15054501568484285
0.7152353403434157,0.15643638483484934,0.18819764704139225,0.25513626372556486,0.16315091882316093,0.19384352429253976,0.5622013028510285,0.07076775303719063,0.4770899837302721,0.5464107959077744,0.3888692593994802,0.4431121941694577,0.3819717497952483,0.38427757733184276,0.5445972185845344,0.6649091667794991,0.2910277990866864,0.17059653286764792,0.6903956967869118,0.7726680406044776,0.18486250382646552,0.40718800120075704,0.6770703544458985,0.23451968186065297,0.29350347833082546,0.10737489573218573,0.2717928618890899,0.18508423951697758
0.3623581443705085,0.14591067698293986,0.23750158930505344,0.36746723892437605,0.05443750631142484,0.19251392405599024,0.5296970274795112,0.1450128595686242,0.39319113791081683,0.5349055273159657,0.39041169789742924,0.39530988478991624,0.3601130136795233,0.3279042409458892,0.8156620437267862,0.8545778104982192,0.7064783142089248,0.18692302766109647,0.36311445889707,0.4780154743399182,0.30877903911045546,0.25820188899614865,0.5037040096339029,0.35931078489782253,0.3648025449425698,0.28563874291969626,0.292706304549855,0.22401743678898012
0.31609942535831026,0.14520802576386588,0.2672712060521847,0.32437521304325756,0.07272851893349422,0.22597132784868731,0.49055092500025876,0.21383159462344178,0.26476111820589887,0.4855932910973826,0.3617090922157776,0.3799866111513858,0.34249230945844644,0.3242119372051331,0.5834303043218181,0.676504833171924,0.4136938419116703,0.20366418046701712,0.4226627921180772,0.4781988209358985,0.3786435468545133,0.2639693870474473,0.3356754383295437,0.43522061720075156,0.435773467770324,0.36430282254027835,0.37979493209947535,0.20257489319408994
0.7100690931701485,0.17659420680107274,0.24206846258523557,0.2242371150672068,0.20636525523320753,0.21362072341540728,0.41835042301525516,0.20521801038481546,0.25807706320945517,0.399473467880168,0.385556845312128,0.4153496700565428,0.3471701615592922,0.35364114185264917,0.35953660610346566,0.659923243320775,0.32153417355367064,0.22720209089902332,0.6111437675860559,0.7398156915204838,0.16384503568123465,0.4275833782809265,0.5997004621317186,0.2319366716477682,0.23942663849279366,0.1262968640156713,0.23768849303231043,0.23749428301666947
0.4902980192411193,0.27707993315542034,0.38833188486254644,0.34197017946829655,0.18189040316845395,0.33195005911203157,0.5341606079608262,0.3657984623063927,0.18683537140517728,0.44244711477908677,0.46185878779091394,0.4949337096229697,0.3873085520637677,0.3869174156118531,0.5281485420001457,0.676941414943614,0.5477278198078592,0.31380744039992553,0.610344444491247,0.6709527100782908,0.21157565430342418,0.35780538069189005,0.48877798114085236,0.30011069113591926,0.3147302814562396,0.2232079265343424,0.2677939422004445,0.3367091004278045
0.7218862419566212,0.08483811511491879,0.17838482156954347,0.15043178248234174,0.11791908689963113,0.16163641518929572,0.5302801233224717,0.1313527845731768,0.2982247738027379,0.26801790627782673,0.4942049703847011,0.5386688374334543,0.42632415328865625,0.45153789264936883,0.48392847072304285,0.6579427470013383,0.4340754011241243,0.17250374428956372,0.6785123144513151,0.7655741401284311,0.15553419665465218,0.4800188331984452,0.6251287925885027,0.18451310550493094,0.19313429055199727,0.09809823146189489,0.15454972489442476,0.16710304960331718
0.6609175430365064,0.16203503108288259,0.23011291126885575,0.18259437132602938,0.1631279554780957,0.25209014866411966,0.6248823407951891,0.20650706388476875,0.28071372258407534,0.38701491539889893,0.2822208309106137,0.30554993728577384,0.27515905574683996,0.2416276036299501,0.5270483710711003,0.6537978627316228,0.32152161323948886,0.07378097021206846,0.5025782526831899,0.6510886082895239,0.17641419959196192,0.32926142711346745,0.645525408549654,0.26530907244083757,0.2993833059191857,0.11439528487455003,0.22352679348926907,0.0982859078732377
0.47554096819719316,0.14759653822756622,0.22549646278340674,0.37842045189018325,0.041101071425529226,0.21405518301518336,0.5093790237388676,0.2016282801985371,0.27744449544306377,0.5647521278230047,0.393770430828064,0.40034098921459094,0.3634546675778721,0.3315172156101723,0.6283398829209813,0.6336716789723345,0.5159531403736746,0.18726134669732863,0.5048656772842918,0.6128073277765967,0.22943197562386874,0.33528490469806166,0.5016221562379086,0.23974212220952573,0.2624984403684878,0.21595058425786384,0.19593683540059725,0.20399507449876264
0.7388798395152922,0.21737004904856444,0.3460680384618767,0.20122406991439762,0.23728089805373703,0.22170013005242106,0.4300914894092278,0.20897722607755176,0.2927416352556067,0.34275278084441185,0.20090978742789722,0.23923253158145164,0.21257845506048556,0.20751016607299314,0.23618662776046556,0.6939680657415339,0.35977025761094467,0.08385028707213889,0.4634758681403852,0.5451918325132867,0.375181370024932,0.4382827113633041,0.7682197712382783,0.4247348133389335,0.40290153913637594,0.2347026523058129,0.3581169547158862,0.0932108958679459
0.3405556363163119,0.31798105599740106,0.47664411003315654,0.2787019930675341,0.36783668318133134,0.27601853547338,0.5097272969464123,0.23913481651854418,0.5427612803773844,0.6760719465116817,0.41132204226624147,0.46640986270482054,0.3732091688295502,0.4118087096740981,0.37919425112940364,0.5508629981077806,0.4046558044961289,0.5384084695662329,0.4694931424912807,0.529864214984707,0.24679297982988402,0.270231729517085,0.14337160520126413,0.24425571605770324,0.3650677998175853,0.32609545066853163,0.28161265447974193,0.5140584932177464
0.4321187044905987,0.11114991885428853,0.18162886705816272,0.30541914907186435,0.08975389393372994,0.14127472666320193,0.45417725398839454,0.1260132638360748,0.39584170351609027,0.5051638851015674,0.37685854758444465,0.3925041287061699,0.3384998945153963,0.31228218838671074,0.43385172148800705,0.49746339771054465,0.1921586575107967,0.0856240186528939,0.4377286713787468,0.5281415389404992,0.30650008051059663,0.2737762790834953,0.4045930588946227,0.28886935515902135,0.32546524697780654,0.2718466635652248,0.29409158362690757,0.11650537972507943
0.7571232287970242,0.04087445478388782,0.015481863864736115,0.20890206653053778,0.09194369419001687,0.16033873818313205,0.6861318116515656,0.12128912168279807,0.12431836685375669,0.3533678919453198,0.42782524327158605,0.43219025096859265,0.3925682479711826,0.352409699372087,0.4294583166466251,0.8631436424420568,0.1633853896542346,0.061638832577361205,0.6698131139323685,0.74889226907781,0.14680178291158197,0.4946299526297837,0.6278709335234609,0.2252079528325539,0.23248488483707774,0.11234177592936229,0.26264780024208445,0.08886156992711657
0.6024823050870185,0.24492738860766772,0.28826033025133935,0.26716394696026924,0.1719552857536812,0.4460436754733267,0.7331259871218564,0.38426779153208845,0.13501837032812355,0.3138599823355587,0.0933446177451564,0.0782224507258662,0.13544871807601377,0.07176259512349377,0.41307415033672884,0.7168785593625708,0.33732045244756104,0.04127564053850981,0.3371403809539857,0.4929001201767951,0.2999501895980312,0.29445470380098177,0.6659317192778051,0.30970761262009194,0.36909812939576003,0.20764999883019508,0.25603002384624984,0.04695941982027062
0.46086594759407135,0.11961321913798922,0.19301754046419278,0.23644147857599807,0.09983756270053101,0.15377232186500625,0.3011536393367958,0.16651835950939037,0.20977542187525294,0.4783604932898237,0.4792016263405731,0.5147278672015189,0.43619036325568894,0.455652895216604,0.377104413333247,0.5404171216436016,0.1757254483555416,0.2611972634625095,0.5825170911189366,0.581721752657066,0.27761659438407627,0.5948505405298129,0.5439422487512009,0.29136023127936195,0.2785270202046317,0.3510277332889392,0.256783459876778,0.274926162671765
0.5979332341089763,0.10659346964560885,0.20915828644902712,0.1407705955125159,0.10651651972575077,0.2754098026756116,0.42270615135932027,0.1832735038340066,0.22475601336095097,0.2709570891189463,0.5156289431182628,0.5326343235766507,0.43407170664632433,0.4535487237514165,0.5521549837547715,0.6332254767454488,0.38150405795409265,0.19640647633630465,0.625775155431248,0.7500727249141395,0.1333085166055319,0.3634517402518696,0.5700370835706305,0.20005557346147462,0.23381666576905324,0.10053351061315441,0.1886566148640756,0.17783681048689143
0.5697893299984192,0.14703249920257905,0.26265850337238256,0.2696032238887182,0.06874312343238513,0.15750863199000353,0.29077291198700306,0.19302191197765195,0.24480740924711503,0.28975192576846376,0.6228539813542668,0.6398094346365252,0.5207525142073246,0.559016535373801,0.4467020742722831,0.4917617001299061,0.3461273332438467,0.1960903260604324,0.6555687246213207,0.7875323104202305,0.1695498749873927,0.41906213091876837,0.4629041696192955,0.16518649828591547,0.24932077963712862,0.12093045167679206,0.18064976323272708,0.19448329259373442
0.4596455008730378,0.186956601039504,0.31355940898687756,0.17052787504200698,0.16773446817276474,0.3393819810815488,0.4923272458435326,0.24050560420369965,0.29105537140723925,0.3112330170013565,0.477581174995016,0.4942057059568694,0.4087665412482625,0.4116581258604821,0.5399533011280594,0.6439887975926926,0.37775197475453326,0.29031481912078055,0.5587777585887348,0.6681395785567399,0.1983482499119693,0.33575405307278755,0.4258425535059842,0.27089637030742875,0.2958127738420817,0.19050228239281297,0.24792102367614754,0.2907438080636315
0.4852342330933625,0.1192291901124913,0.20809350531010773,0.17373299906600084,0.048752293489691734,0.24404387840262853,0.5065921952064627,0.1861646894115167,0.11830815551430993,0.4743419791187246,0.5620856738234641,0.5805707707073663,0.48773393255774966,0.5075596871716715,0.42927134445034054,0.5616864467999974,0.265132661029931,0.17577621137341773,0.6272959280382808,0.7147440501632978,0.22361972987367817,0.37938596521693224,0.39363275527017105,0.296030257747566,0.3722207836528857,0.2353656213279467,0.3321005477769723,0.1712600710305069
0.6147905273511851,0.5391074699965063,0.5162575188135287,0.6740095963544059,0.6811637561881225,0.24651870219679678,0.177641062743767,0.41625897208111373,0.5282436127064504,0.7450364476515995,0.38011959883532187,0.5056530955657313,0.3496107093302952,0.4123194554078,0.0030610464958612527,0.5993915843367745,0.3298790398251574,0.885999792574324,0.805814139610116,0.6894376710277027,0.2539843897916103,0.6489029204961403,0.3902513248790329,0.2607767587682033,0.3146159868240179,0.40326692289903443,0.3164825433218472,0.890435173066327
0.35776906806189124,0.08913004170045398,0.19534173647030276,0.22411963018862888,0.05980184840784983,0.18606676248386084,0.415108480299513,0.1409812607973927,0.27071709797786697,0.3836503519286931,0.41760090002382877,0.43705781934562826,0.37852687133989465,0.3812659124286306,0.3076455537307339,0.646133860377001,0.17694734277066337,0.08015962612256342,0.431856245050631,0.4645041422514846,0.3741175463555244,0.31106514994187756,0.4078617169736676,0.3610699274973066,0.39888343142839133,0.3782204450383482,0.3196098824147158,0.06527157879446271
0.6601605364688128,0.10088689817705043,0.12219730320514094,0.2757351366638312,0.024000221537920544,0.17968931735495433,0.693145414933046,0.16601580648799544,0.1422969214532256,0.5536978103734644,0.5393592863078589,0.5443641422345213,0.49806531496965056,0.5013892411290682,0.5407991867442248,0.6288392615188465,0.19959949182345296,0.18047945863731524,0.7503375048440633,0.8461189350834213,0.1186121477219042,0.4932070718260116,0.4769825363771134,0.13729119256676503,0.19539735113124168,0.08567117914264921,0.22020428548618476,0.17687626500681833
0.5470515681103659,0.1144312992577931,0.19206592988351884,0.24593048748563667,0.054320093489392623,0.20297798970950492,0.5380212616309445,0.18813404292735092,0.19757835083867814,0.4529943979788885,0.5886074149304164,0.5972205782854597,0.4949482094709571,0.5238384511471682,0.4438491128503195,0.5466881571499518,0.24834747392271114,0.18955855655583087,0.6600125208505333,0.7812836388794768,0.14697505764027885,0.41960800635580525,0.4287110742062681,0.20362725085541467,0.2689060915815622,0.14840544451074222,0.20783764728587695,0.16036848055929828
0.29478388275539247,0.13106885616922262,0.1607871803621624,0.3185501755432685,0.17515415807559692,0.18136155201282347,0.4298263068689789,0.15006445267499768,0.3647323928211952,0.5143137873999417,0.5240203613760699,0.5599516582029956,0.45366778619353587,0.47479758352100243,0.42687681800556027,0.43590481641119144,0.3589757866727181,0.21355915856987367,0.45186970312210406,0.48701137488371704,0.2983784635039275,0.24643875776161372,0.24330417657518222,0.36481389238868234,0.45089363360095636,0.41495354442131194,0.37020861774336034,0.1994432280451216
0.3672937737875269,0.0900001712153953,0.14063175026357225,0.19863146166490325,0.1761938809886847,0.15122794215690483,0.44119709857680117,0.11326822932277106,0.31793331050767104,0.41133228160144814,0.4561788356924015,0.4858091919615044,0.4083047541452234,0.4214033031674257,0.5191238978097532,0.6717025945348937,0.264548042448987,0.20340060598378001,0.4468099526545467,0.5162602885419779,0.32317152472913957,0.22703496512789725,0.3007808852235232,0.3842919511266083,0.43963128095003956,0.3277707226959181,0.39659264350855405,0.19624395111204707
0.26040642512858947,0.11204814676522948,0.25096645952839886,0.27688163893658435,0.10066993437808806,0.11631952882840424,0.4207148649995941,0.09521644956585995,0.42741841449485235,0.515033644046569,0.39486316809237526,0.4245653620199086,0.36270854958622706,0.37444731363297007,0.6173699811645045,0.620616912761766,0.2867834022330451,0.14509476253683384,0.3860075756937541,0.39275163800559365,0.4582122577825438,0.24148784627661116,0.3356596136874459,0.4579179648457976,0.47234728000935844,0.4348349755431198,0.40998424449346915,0.12559162618106545
