PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,effort_D
0.026295467795190125,0.47462736322995575,0.6634048843990242,0.5408265768707076,0.42024964714635804,0.4560859821075799,0.4375008669576092,0.48130218755228554,0.722247510910334,0.30713493470113173,0.4040775662219608,0.3715814151733375,0.7953137391122254,0.09904376270344667,0.885982060098393,0.3497924548141884,0.5341294955111964,0.5328223901004752,0.0588962304511099
0.09731566854409182,0.2538748206755874,0.10967106973080498,0.5086663201457226,0.3438217477978388,1.0,0.4304445859953147,0.35975618419155786,0.0,0.5322853017670953,0.4577811889686342,0.4597843834792613,1.0,0.5265618405295068,0.47276710985065673,0.44788171287264966,0.5228958280512629,0.548514614944605,0.0565194657032846
0.0,0.5140932933539496,0.8033793819910187,0.5606450550884752,0.47347702067697206,0.6305754242359795,0.15563951601734594,0.4227973855111186,0.3410608374526282,0.0,0.7116739124857967,0.8223511947492497,0.3333375046948224,0.5669729111477244,0.42090924175649735,0.4194130572271008,0.878713871703749,0.44442127755302085,0.0050228961670707
0.016389843770312024,0.46180115990651943,0.7095999433940583,0.44383997405323466,0.6703887665679159,0.511887777832846,0.33725343478248093,0.43566585593768564,0.2788625324485907,0.2833058949261925,0.6309553889202834,1.0,0.32826660093198884,0.40934966274542073,0.23840840508863648,0.7729473908983415,0.6016805547023535,0.40931788593284696,0.0
0.06765205382278804,0.5314878106369714,0.6717897077191028,0.4783963718620104,0.46768955581976646,0.43109569663235253,0.3530894931495136,0.5398054102968889,0.8719302355390509,0.24080721135318342,0.6245816145023182,0.41126465146755004,0.6154164999771213,0.431531461811308,0.3341339758700106,0.432925719810576,0.6550450788060521,0.45404427105580925,0.0314049848679311
0.1064584130846086,0.5929867216226257,0.5551984180431803,0.4953466370753069,0.8513985317840487,0.7033001929485132,0.557416473296985,0.34719086515764824,0.6671248627895547,0.5616785036886571,0.42490552295955053,0.4131234470850264,0.47017694521004805,0.5029579340766678,0.7017716745954483,0.34146538297524864,0.4917562656293439,0.3151245890681751,0.0548874205764446
0.061250873707575426,0.5195828720101324,0.5763192009538181,0.4473505627547783,0.6333729792863478,0.6445110746055785,0.49349875050216285,0.4108144809059243,0.818908911328431,0.34930157451239974,0.8442042154373184,0.0,0.5090169242806333,0.5241644004452816,0.42686292694880995,0.5949822949885717,0.537297333896651,0.5493018246927717,0.0148468571247484
0.5318418741611763,0.5524172752964845,0.6325286374718625,0.10580054682854118,0.10203345505361688,0.5634348571558809,0.3857866215634518,0.5107129870488025,0.5965863001301924,0.47907158669363786,0.7022693034423945,0.5730774455084056,0.2956588617818695,0.4033772387167119,1.0,0.6875932826143535,0.6027771252544923,0.9170308719311326,0.4013088051211357
0.7955730175279958,0.578675496884428,0.6201239771167071,0.0,0.21624161212027193,0.7339864182592524,0.5524886396721128,0.17394598653972754,0.6012127887369129,0.4603579496995353,0.3502625528840786,0.31584129904368863,0.5676005652825981,1.0,0.4950489785009438,0.5527180695319093,0.5608825962498143,0.0,0.5815626435962035
0.20194788215286955,0.46097789914147125,0.41415978882146515,0.09344161765568582,0.6434671716359806,0.381047614191516,0.504551340605644,0.6828636998700182,0.6431115769321328,0.5879745968063906,0.8079037374242827,0.5239427579553351,0.7323715098878544,0.05707361465991162,0.3901304320410454,0.5949866448004251,0.635407667894619,0.10962133372180011,0.2292627275752246
0.14266589980447772,0.597651245780604,0.3892195662629868,0.1954217138747267,0.8459245543651668,0.668688097838608,0.4994840623826315,0.3385373053059908,0.6345455896562618,0.5430560971425629,0.6642896266057287,0.7636370908729807,0.6835489039839286,0.021166338225049208,0.36678595373752776,0.2505190682334356,0.657170870929892,0.18351487090289054,0.1656763480217394
0.6626491534015473,0.4448362143173543,0.923600728829331,0.8849748402715936,0.7686579117545544,0.6651512497547765,0.38471096094838086,0.555033688535737,0.39776509556560546,0.7085957012048167,0.31967262663534923,0.3908077538943323,0.9653167125066071,0.18204336621081962,0.27523792263209923,0.9999999999999999,0.9358530765289131,0.703951807413703,0.2838966265785679
0.10937612382073959,0.592070983974709,0.5745085303347959,0.432349806029781,0.7728118111763238,0.7268419908505764,0.3586491821674594,0.5919715967188423,0.8608403437749594,0.5191270406946132,0.7106847881450291,0.21532050141108666,0.4958037846210764,0.6184236731749325,0.4366083290978833,0.35271015209567025,0.9669673149765114,0.7198976658947069,0.1392150338292849
0.06338453956887069,0.36354566959659373,0.3299625074466578,0.5621581623590156,0.48056138834876316,0.8254716845544283,0.31383644384269416,0.41642832857425266,0.6042746652255803,0.6149283344145374,0.526042516115078,0.6646724032900642,0.2083806899305885,0.1305402232088413,0.934057289191998,0.47159458625482276,0.31803038878550505,0.5371029326855766,0.1045934940026302
0.2178062537468214,0.6872558828472585,0.8343405800215488,0.1548227690928493,0.6339648804641184,0.6454451018435375,0.28537920010543394,0.6582756003593402,0.5284764823138929,0.44590876815349917,0.5565556255994271,0.281401679076747,0.4444484857735907,0.27375109953855425,0.6393841047335045,0.8248334010665164,0.18058443422851306,0.3951776815617804,0.1562960498169891
0.13942406318605485,0.5716668286397024,0.6528743867261085,0.35889473463748134,0.4814431697529571,0.8021970768215796,0.5437321821430117,0.47690122388761347,0.3632346205953854,0.6158440959422896,0.4340753076372855,0.6988178113111008,0.6312505565554402,0.47483332737787376,0.6196380833242161,0.37767778174491357,0.39988435747301654,0.8540219415445955,0.071572309106178
0.8647034420156108,0.2874147404824419,0.4327374382231509,0.40856464675317294,0.5808378786453298,0.5260647840588922,0.40546302909653265,0.1221484300976522,0.9024655321857172,0.24419044455044137,0.7338937718795705,0.5759401768720097,0.5840512205031761,0.18420412260774527,0.8940326341980294,0.9261620224558929,0.8699827486758511,0.4752029698262954,1.0
0.07285195176116244,0.6399350227641709,0.7265595235720308,0.35537528374619615,0.44781148340881916,0.7111150260872294,0.6807236392051806,0.23949000926492234,0.7349738306516381,0.4046637361440674,0.5901297027704626,0.38212807633021517,0.36279756200082686,0.18478439740669342,0.6879658529573324,0.6483207667620038,0.5037101461805913,0.9536286525083716,0.0169225650045158
0.03845652740846825,0.5604494855982378,0.9999999999999999,0.6294999417226345,0.22430865299171798,0.5154193301975202,0.7482033432546714,0.5531804150673366,0.7383675732802959,0.36487340919115097,0.5565004377092309,0.414392250073502,0.8071083289920431,0.5650371195836789,0.8369577731164299,0.39723409554848044,0.27759226796160485,0.46431239240625916,0.01373770024243
0.06309412709007126,0.5823433915061638,0.6975579417858042,0.5912922821270707,0.3374031014188974,0.2836234758302579,0.5813270333650749,0.473842137765649,0.9799319666391315,0.5206366869496283,0.5186713698005495,0.9262475742815794,0.6613361817023421,0.4743272404654022,0.48948035385172267,0.7697189729529761,0.6952272365784257,0.40717372371204524,0.0184120042464863
0.11313375128982583,0.5461203749535112,0.5628708750114584,0.4523764621224402,0.9120403261357501,0.44962631837193084,0.5841502732327949,0.5155257043378219,0.3914002842652488,0.500551682962059,0.2997541826227636,0.33911481238892527,0.3479311412914056,0.7529170565181557,0.6951409390507064,0.7468697711266552,0.5565570166769583,0.4369677848424941,0.0192517944573846
0.11004864947300919,0.35939646851418094,0.5019751452960194,0.43324974103395697,0.4263502869887629,0.32707128461525603,0.5483792147228982,0.6181975577686577,0.6473676474308317,0.33955750442181265,0.8492425680218221,0.3354768984107892,0.7498399362569554,0.487101261549451,0.23261977626765518,0.5533971481353118,0.36945291577708866,0.49446917181041666,0.0376162634089144
0.04988467512591682,0.5311365107932454,0.6160300321317237,0.5520210399692553,0.6369774290532596,0.6147926959231145,0.5982808906668117,0.36738827832125287,0.7431499962237013,0.48213217125476154,0.5535333697774992,0.3700286336819958,0.7264483809376874,0.588060230677712,0.8610661237029459,0.605907126998431,0.6586920410154863,0.4576222933996588,0.0060211373611573
0.017169009414435804,0.5637262244268766,0.6695565838843363,0.5374312002519269,0.5751599425351603,0.7551789112664222,0.5218772901207555,0.3845344123904585,0.5141816288158841,0.27582339822745117,0.8138208501070169,0.4665170346107897,0.43206319035629215,0.6411737881467295,0.3656850732613731,0.5261965217326988,1.0,0.7282652612967757,0.0102993139072427
0.2647420149835373,0.9510139972233647,0.011683725863016803,0.49895963236896884,0.3713480463663764,0.39619025983950296,0.5757311344281412,0.6414163309720373,0.6975332553745827,0.2950615357366889,0.5421125557491724,0.40935562246229157,0.6506121584297534,0.08763857709136269,0.49685168023460163,0.4240168024665002,0.8877155884798973,0.6231721769182625,0.0421004262331447
0.51227137859047,0.9802347034662616,0.0681570889657998,0.5912839052589884,0.5806809281265641,0.647871341995867,0.548005745982347,0.7096417433870454,0.3925063005617099,0.36512698406804556,0.7125646597634514,0.34015575902999984,0.6769988448689674,0.3425419767829801,0.6292104012661157,0.5200561593265474,0.5436561560129581,0.3904860496858852,0.1492132908684698
0.3619743857750803,1.0,0.08669924063472595,0.5202883699693952,0.5850617006965138,0.6568600823612738,0.5509277790787376,0.7426068920702662,0.43615465243978857,0.44104192625813854,0.7007227253652344,0.37959109480086745,0.6723490449814273,0.3422344313849685,0.5877475825200513,0.6158016393539707,0.595063271798025,0.3689665839633752,0.0985089762481976
0.132420502763103,0.42715116329226255,0.351114844312862,0.4166895379964207,0.574460688327829,0.454893723096613,0.7275573451007603,0.3546576061709964,0.3963357141921683,0.4471322840142995,0.6411167835795426,0.40496001339742893,0.594168900466192,0.5412340985234594,0.5213440930778502,0.42766072845901626,0.7235594982375563,0.6249170685987243,0.0517659362076341
0.6177177929286579,0.6400531216119115,0.7403889118611156,0.21834245472049912,0.38353366384789517,0.5893379082851655,0.6829255561137706,0.26010740012194866,0.526792342563628,0.35163677851331904,0.6518146425008865,0.7573172072462735,0.49507614544169415,0.6562226371072151,0.511400468148428,0.0,0.8853826421988554,0.6418204927205887,0.2125936841438101
0.07410637759358943,0.44797122089399516,0.6916711494233048,0.523783179442454,0.42103321563916374,0.5507210428218259,0.4106994562638966,0.5587164587577191,0.781444578342081,0.358443470808648,0.7925751614785369,0.4459760237889212,0.6712552808094434,0.30958028341641597,0.460344735918634,0.4570201787889634,0.5210266350118041,0.43073678988906733,0.0824578916512177
0.29798226636488223,0.6081761924228466,0.8109096156056386,0.37450932967840456,0.13628406414859645,0.7628470710856962,0.6423213886796053,0.5671715564297087,0.5008278619624279,0.8780601241468131,0.9145424496122065,0.1025980716476842,0.3653088262201427,0.11325482361479783,0.262386365775512,0.7026628859942123,0.7923007858581778,0.6849146724913925,0.1444597613728193
0.04107691327403701,0.5913895367017091,0.3022685344444533,0.6641692166790295,0.3383309732840255,0.3415557407114851,0.5527938719159031,0.3654995780651418,0.4374692796183518,0.4489406636830893,0.2438975280807394,0.19463293162834394,0.0,0.4998656294841094,0.3851322050718547,0.612094190898387,0.874838866694487,0.3981203603505368,0.0081919158308377
0.07792121114091755,0.5646686079218951,0.6958004294183139,0.48999357176463304,0.8488425923312285,0.8167624887059368,0.3698779561727511,0.46621878021690333,0.7335324283779363,0.5639165586847832,0.4923009996249987,0.41792130128843985,0.5126365475092765,0.3567565504957635,0.6460848769452827,0.39395881404014477,0.5406742841335476,0.2703432885705126,0.0791462661025811
0.03668106247413966,0.5965447237519145,0.6077234706297896,0.46071667668551836,0.5825659199796946,0.684799520813363,0.5820029781478367,0.37852439535478793,0.43368899862168653,0.5189993436266062,0.6126524849856535,0.6989691524508582,0.5294517058644386,0.39259712561642646,0.5866038850769149,0.6818382881362688,0.968046037959243,0.47965901008650363,0.0075581118980843
0.11803044986996189,0.7274642151907807,0.8178893358966177,0.2805393177822748,0.30212454611977346,0.5718952263336894,0.5489757622281639,0.37486032088102034,0.5819489316323524,0.3532837741404397,0.29802947639663124,0.7497640997512771,0.7827376241794584,0.12549716135214867,0.0,0.7334328854678207,0.47659287737620815,0.6656662786419241,0.0744085817052494
0.12436552772574742,0.5957527450106501,0.5833217115200118,0.3745091737688782,0.7343212146471834,0.7399480576836371,0.513386947411106,0.3368548273352843,0.5862759576671083,0.4121172293145694,0.6423101116914043,0.16784643184407266,0.3127720034720495,0.33704704067428304,0.26647958183075826,0.6785504138579934,0.7643228391385388,0.5192612739960326,0.1193769707341034
0.28593115250386036,0.7532352634729644,0.43330477194896194,0.6642208945699586,0.549712017006188,0.9275969977328974,0.36390672197563595,0.2731417211930601,0.9371418425404747,0.36327676897305977,0.7377159511122366,0.765514740927138,0.685410222369632,0.9372790269101157,0.25884248748283584,0.912643121826337,0.0,0.37039846848461844,0.1287731140371726
0.033273216453220816,0.6896865909047801,0.45944238862318854,0.48633748805953975,0.4427076481522888,0.0,0.0,0.0,0.36538217791927574,1.0,0.9999999999999998,0.40410861078554317,0.7888852495960935,0.6616565284021335,0.5925492161480544,0.406914769231029,0.4500942038070115,0.6680411506731627,0.0033750059419118
0.18281348241493636,0.5345738910127316,0.49259767694468043,0.37188703622039776,0.8579677017076333,0.5338168932808555,0.5449815019220932,0.6413909759049046,1.0,0.8218356057304732,0.37102301638310153,0.8540002933453281,0.5324868950039962,0.9116178410751519,0.44228339754778384,0.6390386474424428,0.9112091390990487,0.5223526476777319,0.1654228264486381
0.05256740522522746,0.5679363647292566,0.6926233254847837,0.6631830112238872,0.5080344155704903,0.826247872263618,0.6048057510219303,0.43785599685206017,0.5379335030715573,0.6321071248637988,0.746104729406825,0.5688279644941863,0.7078237878731273,0.49693624485799953,0.8213369949088698,0.5411126433855965,0.9451146924433752,0.35674195933601416,0.0185704552296747
0.34888361003334134,0.5357803538472525,0.8625705076166756,0.4002499565344771,0.11926487269851216,0.4725617460824093,0.5114018122085391,0.41856678356583993,0.540497305149781,0.7472524541633361,0.45610536401448126,0.6227061127774961,0.3666993566574901,0.29118280581726486,0.21839001998836144,0.3937045279831133,0.7882885857596019,0.1417423584907493,0.0847395858091299
0.1646299599543322,0.5910522497540494,0.8156157344370409,0.39679046238330906,0.4829948338909299,0.7069765863025459,0.6295297087823117,0.6052857564724876,0.37496196124222836,0.5199592522683271,0.617187482189033,0.044787308948680715,0.5390283821165588,0.7300735675564929,0.274145466544346,0.45007253693267646,0.39092997285686115,0.5748666807901982,0.0613680657888482
0.10654966722125923,0.5037379989841069,0.5415295128080609,0.41248359025710085,0.6626770688193421,0.6387011237468032,0.6167556756599245,0.23402888472110592,0.7075768661355821,0.2789583229392235,0.7610397055419461,0.12699283725427996,0.47851280804122953,0.2561623171792279,0.44212174090676754,0.567105498193628,0.5663288885912335,0.6254696862013658,0.0478046616279254
0.09391477300605935,0.4618926602562639,0.6063463454926667,0.6218171005602595,0.36051764493795446,0.3271131546404678,1.0,0.218230960521035,0.43012840889331483,0.37145326727907513,0.6143409285252958,0.611275721508951,0.7244672596501192,0.3617044399363591,0.518517659390351,0.6741228194208896,0.3696713134280025,0.30654293493640217,0.0629684207190505
0.11561647956605518,0.5433535912316739,0.33175856333553305,0.3124237117008739,0.6071987491545475,0.5793869257395238,0.5969184164970264,0.38409755782239524,0.6197570685119904,0.42867713523984624,0.5097143973020108,0.639667649361347,0.7116062887096366,0.6348707987525426,0.2347280887104698,0.6190582191670134,0.6952442598025229,1.0,0.1294386081665636
0.06007382576207257,0.574620045974362,0.4437964876178052,0.43813192620200614,0.7308903176961274,0.6288541300523224,0.7734485991586986,0.24178509629432723,0.5940394606012196,0.5336048160221626,0.4916658721346656,0.6659316406828779,0.571763456239088,0.4730029861902839,0.4193602212715648,0.41737696264625884,0.4383224428362019,0.5537858956878617,0.0452694458969117
0.10300706190304976,0.6061039284100317,0.6523587514987482,0.4632070556242136,0.7768023251575646,0.49167681891566656,0.6629257572129523,0.516665631556354,0.6594823346475915,0.5663858522026954,0.563997034014921,0.7373250911628109,0.5935893090982555,0.5132489800395099,0.5236668378058397,0.6301954792098787,0.8131213574661019,0.4859665280026855,0.0221514474497314
0.13222896690888972,0.33990382087874665,0.3405029657032308,0.26381914401716156,0.6843054187319865,0.3886962921113356,0.6090573900397007,0.49606772246690867,0.5881107348666588,0.49173322524228175,0.6023909840423296,0.03159926259058593,0.4091870333180544,0.6006147784314406,0.46090292587523435,0.6294297765796729,0.512175149026951,0.4111708930636524,0.2078401546481595
0.14530999285799656,0.6408909871431343,0.2358308092619315,0.4719958298034163,0.36334351035873785,0.6625943785008037,0.398547248397294,0.4263914974031994,0.4203514066227617,0.4939355891681858,0.6518655975268062,0.9161723316291942,0.22904662850444357,0.36625731412773826,0.3194293472715878,0.659042725672962,0.2566800679162282,0.41120694886818876,0.1033417312354423
0.1844537674883345,0.5639855716134716,0.9089995492066137,0.367113402570999,0.4582281392208235,0.6236795224172097,0.5079969901741404,0.7113297672454524,0.507859626366228,0.42538142209897356,0.7103927834498813,0.7178607642671959,0.6833282958081212,0.43427914284462593,0.42219419049795814,0.49463661814686793,0.4433809051575796,0.7944740776384167,0.0987624978212989
0.1116380471643658,0.6671122436996396,0.6808318882646942,0.21918461530394215,0.5202696194889938,0.4771695209469595,0.3923350792516013,0.49869911955886975,0.7811793992801666,0.5085569597069428,0.0,0.2931190732142589,0.4435833553212777,0.2662027866323384,0.27983640205877536,0.5466560411839224,0.3263497662851416,0.7042994758241418,0.0639666619131371
0.22834389477107137,0.6808003852130772,0.8805628329341739,0.3273734862804303,0.6719160098463262,0.41680780662354167,0.3747138416859279,0.9078964647631481,0.48120744074621474,0.3563724998305622,0.602815509477114,0.6271957928562001,0.540476193690035,0.9965651850391779,0.7171422846827487,0.4636112840568797,0.6940687800399977,0.522205759780971,0.1088241352537592
1.0,0.4538068875612832,0.7558544804971736,1.0,1.0,0.35957998380241285,0.5509064888008148,0.4529953745578537,0.5334847839239625,0.457187127294436,0.6106707987254522,0.48903203366009107,0.23260244194165253,0.32122338931705174,0.24472906626837448,0.09440852453087728,0.16187079784838077,0.695827871435714,0.6163109442094088
