PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.26642617656844886,0.25833233322043037,0.6902942940797338,0.6714566365410507,0.31065503898593994,0.6003638526936409,0.5167897826789234,0.2235188509874326
0.07052776619936285,0.45145003336542155,0.825478663917667,0.6352648233839808,0.40502691919872214,0.6215729418251603,0.29553482728256897,0.4287851585876721
0.6407537241543828,0.3194969963700118,0.6199833001772619,0.7085302546356821,0.6164963941834134,0.5252288849697967,0.9654092806493138,0.146918013165769
0.508721898507995,0.25503301719888544,0.7721436625957898,0.5464220857351513,0.6267373744704957,0.23633802643414364,0.3096150699579102,0.1119090365050867
0.38638385575562906,0.3306447266181821,0.7859187904699954,0.6501060317799107,0.7001943141931439,0.252903815398361,0.4226836881418957,0.1280670257330939
0.5128746153901718,0.25136222472807357,0.5748300256253028,0.37002776792331094,0.8832428167580153,0.2514562947568958,0.6947258414065286,0.1594853381208857
0.5933946393942129,0.18369146257943544,0.7361297970750088,0.730259206329311,0.35370259236945667,0.40204613251842936,0.3778954467252071,0.286654697785757
0.4032559346222059,0.21783396061674784,0.6836688379784323,0.45384034152628044,0.7033553594516522,0.2464769325760603,0.3629592920868191,0.1454219030520646
0.510827166412392,0.2788921358907678,0.7983645812567459,0.8947072825859504,0.3184440391494771,0.4513073850907241,0.39271904984064404,0.144524236983842
0.6876007670128066,0.6844487108177939,0.35197567784556333,0.4976500088534769,0.27341614591068997,0.31945347246872924,0.6362633213310018,0.0070103445327861
0.2142466758277713,0.5788361222606763,0.4619700793335709,0.8477943003348052,0.07055753166550821,0.1400685814585017,0.5897821911727043,0.080490724117295
0.5865574672443826,0.43463424974414805,0.7057727002671331,0.34504486748190655,0.4837932445850923,0.5882091512174709,0.7683228998896536,0.2504488330341113
0.002577841876680309,0.9999999999999999,0.49196789875194213,0.6069241716433282,0.350863506115944,0.0,0.3271873385900847,0.0044883303411131
0.6559440911456346,0.3710456361074206,0.5456817123810013,0.7247905641781378,0.3639519161155129,0.5299700486845684,0.9508635390050015,0.367145421903052
0.34251254407691695,0.4954316600098162,0.3124822240008207,0.8060791881864244,0.11860521617185643,0.36711015482046816,0.3599067579194175,0.0380011968880909
0.21826450155710092,0.327465992364354,0.7321302801376126,0.8179756921201544,0.44345396723644626,0.5893163185979271,0.0,0.229802513464991
0.6179621066538995,0.660132122982734,0.2556314946456455,0.932999281230344,0.28943376946995475,0.5395958786024689,0.6487803948034695,0.0128665469778575
0.029395542193131785,0.46375510189239444,0.5576880560729858,0.8193422793264844,0.4148190462362763,0.542873521861361,1.0,0.3207660083782166
0.251389984635153,0.5592767908264987,0.544187220470119,0.39898748940623563,0.4976898224312663,0.983440444400683,0.5511261319202425,0.1741472172351885
0.14785461264916328,0.3907950495795687,0.0,0.5308124551185648,0.1747305717828474,0.7017200507945589,0.16736558110838728,0.0771992818671454
0.4335264763632596,0.6856924371351134,0.784372228564079,0.8145376715518793,0.6166773113462205,0.6976011605303872,0.6119185729463789,0.0695904932888775
0.005326268313212146,0.2068676373536038,0.7430219441977495,0.6844927639331164,0.4176855962438855,0.33666710907058844,0.5692476101781414,0.827049670855775
0.33045790272584374,0.37627810715729687,0.8188380646196916,0.5996106383729433,0.4768340169181583,0.4640259113450659,0.3244466727952754,0.263016157989228
0.4934346876809867,0.13386147651872216,0.5072868520410243,0.9332691454689578,0.8059013755614968,0.5192913404592512,0.28334404008904657,0.6172950329144224
0.07283976674719339,0.6423354760677338,0.9092998797025071,0.7142432247996231,0.463750634832337,0.7385325933808244,0.013796556755936273,0.1478156792339916
0.2807946274787381,0.23050367645614228,0.8313523708303452,0.6538260310598768,0.310716823911225,0.23387332117307041,0.8138949415737367,0.5248354278874925
0.8337146780415245,0.2742409692035363,0.7297151341428276,0.8055125595822847,0.13114223482474285,0.6370042169436925,0.06922119142840533,0.0763016157989228
0.724183084694987,0.25070343769683856,0.7390024172791491,0.6990801830443235,0.3021937301770101,0.5289194260048535,0.6904157148016927,0.2253141831238779
0.7096782183201,0.2508286951949065,0.7566999425528085,0.7664799999043366,0.17374919430305502,0.5478124013429451,0.27181848804243924,0.1044284859365649
0.6812709687449474,0.31653967460137483,0.8092561639280674,0.6987651061915722,0.17862851310771266,0.5336300263552204,0.7409936139210973,0.1107121484141232
0.43174045567942043,0.2232633654300389,0.7402139330241431,0.638074156310584,0.22708335614089126,0.49586224972323956,0.5368167369372592,0.5936564931178935
0.6598408032017276,0.5466379650833757,0.716025934602346,0.7302957858848279,0.6578196833227429,0.6830074672384023,0.49658130836290665,0.0870736086175942
1.0,0.3420800732667127,0.4267413247990657,0.8156370321354395,0.35992370914233035,0.747626814620368,0.4477396165120499,0.132555356074207
0.8479401577829935,0.19072702205636674,0.3438996073818275,0.7206793128826448,1.0,0.25289191558204605,0.3675664322841325,0.3285457809694793
0.9310741788476935,0.4565526328638111,0.5403787302041407,0.6577196189162972,0.5759896406316677,0.5597777134065298,0.3852899639262309,0.1166965888689407
0.7757751272811524,0.4681323751505837,0.5205234526361572,0.8991498556354653,0.3415803826067247,0.7459263674236883,0.5752377648969873,0.0930580490724117
0.7437079517739257,0.3290848815002015,0.5169325710033578,0.9757717198107956,0.41265872314047974,0.6335857486114844,0.406543936513224,0.1250748055056852
0.7039246571926198,0.7255745718215089,0.637996731012593,0.6300956598381122,0.5719224510643945,0.5660065586133589,0.302424817805224,0.0439856373429084
0.745492610256842,0.4798626746151443,0.5476875164635443,0.565107905013425,0.5365430726734018,0.5419824827301957,0.5574796222861091,0.101735487731897
0.7266379989095272,0.5504659001061051,0.6759598955685235,0.5616114478889195,0.4692953370023596,0.5204779934320392,0.08414170283548184,0.056852184320766
0.812487551247083,0.4677345964588851,0.672882215524763,0.6105745047033841,0.6117970842119964,0.6747134693929631,0.4325219461293975,0.0843806104129264
0.6196800433404387,0.36846371502298775,0.838815050987533,0.828054415838491,0.35516356775515,0.5473440899057316,0.012851639553958016,0.0451825254338719
0.5925400736949252,0.3993319997761624,0.5211726952613964,0.6685038199207467,0.3106298300052668,0.5743632140994246,0.9552686383347669,0.1316576900059844
0.3713672503396408,0.39388730464965316,0.6185056296541676,0.8055089641390288,0.3692546353601041,0.5261666789982746,0.2562913632621874,0.2666068222621185
0.25503449878901713,0.2708832876317795,0.5015491933876173,0.799188495049876,0.4083065184665809,0.5438775276276924,0.45581300722524287,0.4622980251346499
0.7840086878735892,0.46080304217769735,0.643911155386755,0.8182222434603789,0.21065231561850703,0.544364705073874,0.8526034159189069,0.0308198683423099
0.57074839040938,0.7210967689459515,0.6678804366770266,0.5807957362598954,0.5709590550514965,0.512408512644179,0.4826274778383671,0.0855774985038898
0.8140394770158679,0.3874181781549006,0.5657619169507326,1.0,0.30256387782585575,0.7031707632125641,0.2824537911140599,0.026032315978456
0.9733252139991382,0.5049624137962513,0.2783594426811341,0.8226825276513984,0.12926035280425635,0.445765063018519,0.34776517489816705,0.0
0.9250657180008954,0.1999257501365712,0.5661907963817869,0.6536983902035528,0.06526470597174105,0.4251075486020865,0.1842307252233235,0.0739078396169958
0.34641315058881567,0.1262587871396962,0.3064135222771707,0.5972953603813044,0.41135713010137964,0.6479142259689312,0.2436162132364359,0.3656493117893477
0.9920166454954575,0.5895568814269024,0.18102089372086444,0.14039985468503186,0.3209590311148903,0.27383534393373854,0.05522749947789346,0.0020945541591861
0.9715154243926224,0.21723294674589483,0.515220851548172,0.4566585670690315,0.379158421842948,0.43844762262843145,0.5127979581878506,0.1451226810293237
0.20436422564752593,0.18192263464606717,0.4234329075657693,0.5732220585821385,0.3049445595097973,0.6033857221220171,0.5201945665488555,0.5691202872531418
0.4627864865690953,0.32992668490435906,0.33199347729041534,0.5850925286553081,0.13606312527582876,0.06207048455124936,0.5571233492579912,0.0365050867743865
0.6126777860949164,0.16578850810712858,0.7489682277873415,0.3919418328829847,0.0,0.39593722106034107,0.5045798398176964,0.0963494913225613
0.15476436240437053,0.1948436924714525,0.6042109829223439,0.5987510407214938,0.4038771315092937,0.6003509600719946,0.508927026731764,0.3836026331538001
0.171912769821162,0.31195419729624335,0.20529740644382877,0.5439576216559733,0.16161908279308498,0.3228831384096623,0.5484258506586162,0.2280071813285457
0.0,0.0,0.20070856447305263,0.11927086696682376,0.3988975590578543,0.9999999999999998,0.27324195795507134,1.0
