PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.34702854233994673,0.21406560572450767,0.5576459746955604,0.6926207275490399,0.4000791351483807,0.5306539960750557,0.45749417518590163,0.263016157989228
0.5668723762814285,0.12161734987916151,0.8423375549022633,0.2236595070982193,0.25544665786789705,0.7774729725133659,0.36808201942006924,0.6172950329144224
0.23648521916041065,0.45875537855608794,0.6210953645062347,0.8569901437923225,0.2185418724220391,0.4023685503213989,0.0,0.1478156792339916
0.45877333511451424,0.0,0.5711451549965991,0.7258934787677231,0.7278265803691352,0.4835348355980129,0.8978734885414232,0.5248354278874925
0.2345318943886755,0.15644955893889653,0.5863408941564088,0.14295085016064624,0.8395519178264294,0.4635715441710318,0.06697115752174998,0.0763016157989228
0.30380426781829195,0.051670258003160385,0.6245706065725075,0.3517674339425787,0.6346080907216057,0.34417387500294044,0.6902345375152058,0.2253141831238779
0.3003770227130553,0.12279235701847363,0.5747955872887867,0.27926607148749755,0.7959221815394796,0.44999496660511173,0.2884429939527296,0.1044284859365649
0.25441551470120183,0.05119821366387367,0.6053558158000869,0.4373999536429513,0.7208624690785004,0.24699921128723976,0.6846169214038035,0.1107121484141232
0.422614196659771,0.11232005919772114,0.5728599399070053,0.5117206872328343,0.7337324444675379,0.3784917047021664,0.5638266733104451,0.5936564931178935
0.1668028566274491,0.23075070759261454,0.7360451526239208,0.36960622446194935,0.10333898624319343,0.40123114917430924,0.4638149193573008,0.0870736086175942
0.21412596113537036,0.3176033386473715,0.8213349054726963,0.0,0.5408863291866948,0.35310928100264954,0.47440936346880364,0.132555356074207
0.4092084377681234,0.13052705141309434,0.8635319088796121,0.17512295107395315,0.1503983127216934,1.0,0.799546115883079,0.3285457809694793
0.10815064982093608,0.26880019138131434,0.7791162006757055,0.2988100555081431,0.3302369918582547,0.533283252634477,0.603837577959501,0.1166965888689407
0.18953544055414265,0.3123059324288948,0.900292523565245,0.2420027693348216,0.5070313695169967,0.26027150826617174,0.5004499169864884,0.0930580490724117
0.2908900795806314,0.2449537122589956,0.9191402034331511,0.26985565278003265,0.5494648701293234,0.4600346850514439,0.43254818655748856,0.1250748055056852
0.0,0.5040700510952186,0.6899984833581548,0.4839026131614484,0.2154451344410485,0.5164968194786846,0.4667708887594407,0.0439856373429084
0.18682629340438955,0.3201526262335844,0.7225712380890412,0.4095337416681711,0.30187762904066673,0.4271138054120348,0.7402225514097632,0.101735487731897
0.07011714982150241,0.4467758950913663,0.598800828563875,0.5149539919048823,0.38915198085507297,0.5976889478320851,0.38540810956448385,0.056852184320766
0.17084199665059865,0.24633266212304347,0.6303201608792253,0.23620750551633318,0.16776488456210287,0.42527506418376537,0.477307372643216,0.0843806104129264
0.20981878225324346,0.14950527424511548,0.6391797302790159,0.4400317891397629,0.6023287042230382,0.6021201154198869,0.10272881497255959,0.0451825254338719
0.3258837170597905,0.2600544610869685,0.7821039307878404,0.4133119196071076,0.5346391770363144,0.1806206029205351,0.9358625568384311,0.1316576900059844
0.3430007891412617,0.3236494514073535,0.8009434453953068,0.6441199791714181,0.5696861656167611,0.5060499504547394,0.3755354442737665,0.2666068222621185
0.531485491242479,0.3390272266311067,0.8196029480969633,0.5691014301740802,0.5383756772770604,0.45637128578455144,0.5344148693944828,0.4622980251346499
0.14521956257563007,0.1972372529228285,0.8044422633792055,0.39649256231867225,0.6904916681558109,0.230003350540448,0.8219259594983068,0.0308198683423099
0.060021337188634005,0.4436071438467657,0.6997869283623853,0.6253348273536239,0.18844471511636174,0.44642093055353166,0.634169413676323,0.0855774985038898
0.20089753546526629,0.30794535817621005,0.8794466597667157,0.23826471718720232,0.6252084459124795,0.4156888161121465,0.27592925739030394,0.026032315978456
0.13921093632997011,0.7190946151954364,0.7405580207720855,0.044585583953378694,0.8725775631874091,0.5468335778993766,0.5961540850674429,0.0
0.27270752208478355,0.2640136548415127,0.5407743081716242,0.15780611947355833,1.0,0.5563190622716603,0.4244743140790819,0.0739078396169958
0.6816470558726613,0.46540427283771657,0.6858579440253468,0.2668772204884547,0.49852166809953463,0.4709138064965354,0.39873377850424796,0.3656493117893477
0.11704150507821334,0.9325431266685384,0.3478705540916009,0.08995328446307438,0.5898041170170578,0.7455736056574565,0.6712850363119066,0.0020945541591861
0.26388582168278896,0.2639200191778036,0.547011390565792,0.22209346509962105,0.5955367270122558,0.5173265029874743,0.846831413395648,0.1451226810293237
0.6431607240154888,0.41282113060087555,0.6852466387963758,0.5239646045825246,0.5827823987835287,0.3253536590318048,0.6230755190808244,0.5691202872531418
0.4393717041497306,0.5156327806126886,0.6601054103669659,0.523550106221231,0.989078337492721,0.6602157428085689,0.9887894166147666,0.0365050867743865
0.41012420465082555,0.1290154336262506,0.31818391195337364,0.3622035261524189,0.9513786326434,0.34620273733543533,0.6270128911058876,0.0963494913225613
0.6445678675921083,0.2610196242774786,0.5999124198029033,0.5087179930558827,0.4483976972660787,0.3558022765982048,0.5006436142070746,0.3836026331538001
0.6297488661553794,0.7182639888269438,0.6884774174984996,0.5359868613527321,0.8068877402425141,0.46453415465348485,0.8568205583566063,0.2280071813285457
1.0,0.7382743274315806,0.321503972252928,0.1369195195582768,0.2394053032171372,0.15308824453614467,0.2928617973715477,1.0
