PCA_1,PCA_2,PCA_3,effort_D
0.07123801716844534,0.05323469474619977,0.1766434423987604,0.0697955549922973
0.0554971820711716,0.14265147175923415,0.12722509110494212,0.0802260801202574
0.13326573338043282,0.016241582988327674,0.15287048194643163,0.1290904123692122
0.06578996349514632,0.05455820787418675,0.16377404160328005,0.0486781606081135
0.3027014727339865,0.07699476999640778,0.22108757406003393,0.3405572579625421
0.04139084133860879,0.3019198032677831,0.0975260097750472,0.1691409738956014
0.09289965061761596,0.04158051598346417,0.2029298318911008,0.1154300990112667
0.1732193669895232,0.06390563008668988,0.14990935418471968,0.12025816837959
0.1332243924850911,0.24764904523878956,0.5396213811746648,0.3801972981219986
0.12026956562529653,0.4118429540207142,0.2237692372783909,0.4318199160071754
0.09162868573150745,0.035823053672782906,0.20423561675783258,0.1245081865352465
0.1172138588592071,0.056213161264035735,0.2016940792732351,0.1633245782579058
0.19903284100904003,0.11988977562032552,0.2683481167199315,0.2705857078309048
0.021891458360313573,0.11785486425091862,0.273771946193396,0.1204434714527872
0.10973315649879435,0.1854986256577968,0.43817422722575006,0.280756557160683
0.031741388481265495,0.0633796977335105,0.2217861275882729,0.0562438255535556
0.3463566373602085,0.06438516219017819,0.20104846186919853,0.3475710842889933
0.033017905536236736,0.08458620743188877,0.2907482736634951,0.0918176338780998
0.06066682545265786,0.052171860925862595,0.21005109613313422,0.1007888097996831
0.057835181574209,0.182324600179103,0.07582620924852224,0.1265444461490265
0.08569044248421467,0.17748877005400504,0.42138566452841775,0.2730361056828515
0.034671605057769034,0.2849127436795363,0.042634373348693994,0.1199211641336944
0.07208662794726647,0.14901508125405855,0.38930425606480734,0.206982469738131
0.06161745771887149,0.15279776811356074,0.08616099447322426,0.1078574855246721
0.15186900525934033,0.040124827778243666,0.15732740135859324,0.1132030008260208
0.15689035683775424,0.02511063311599651,0.2130665866277477,0.2099267844145363
0.1042634777345034,0.2311720558211552,0.5156468610169428,0.3140206755916185
0.025813482396435716,0.08209170116313105,0.25608342067215956,0.0867432024275713
0.13894493026051297,0.24610266426524136,0.18672546596578896,0.2785343592525932
0.13713374458221048,0.061285974220210704,0.12883737553535984,0.1722563704704943
0.08364471584124053,0.16534476548219917,0.42592823470912683,0.2534698953287836
0.11585621927904809,0.22604880176097136,0.09144819365940919,0.1826689538429413
0.0735920608503653,0.12881688286346718,0.3687095711232231,0.1947794184314773
0.5755178710870246,0.1015864801117136,0.22514978041355566,0.6223872350943227
0.04343423473723049,0.18238071236102746,0.16272941868581678,0.1016030465930538
0.19002212645102853,0.742525611647997,0.14147880711529406,0.5141312585127733
0.027944107067351273,0.15129513173767445,0.16123762433689143,0.106651537687526
0.24178367888074861,0.0750959195636281,0.23162047928868715,0.2612055143311458
0.17384973936915504,0.05179166056402683,0.1713632615427158,0.1431461832791291
0.06266656757691554,0.11657899938572193,0.14842460892261655,0.0680668979614769
0.028013810788478213,0.26248155947972995,0.06561985432103282,0.1113354248269353
0.062085994584844886,0.06383843587522177,0.19870801481854314,0.0604408870103168
0.08575120486990609,0.05091149696280346,0.17769343783751618,0.1256498214756435
0.11541985863402922,0.23058108946189332,0.5316399992907721,0.3291157978790719
0.06550169184100126,0.13181485781853572,0.27950820180514385,0.119521104469579
0.08001658801371184,0.17700106070864852,0.4395334351539006,0.252262171465261
0.04369758976970213,0.05101710865913568,0.18243554959657216,0.0341355899429408
0.11285763848959474,0.012483862539788185,0.15228486914901687,0.0947360211621451
0.07027205879381465,0.034323095989492916,0.15865968603143285,0.0484321355820091
0.07747783147542463,0.16010262945894693,0.12561224973199275,0.0853125159534486
0.045215019360883096,0.14432615695488615,0.3615237682823541,0.1844718021069999
0.059095857902253524,0.038851027415106695,0.1741892766834507,0.0522374341402102
0.23440587666051352,0.09823341927115681,0.22808040873726695,0.2879677816888674
0.1163120646228023,0.12377056818443463,0.1784904796043425,0.0890247351730771
0.11747476877044405,0.23903557040422527,0.5191129325949078,0.3639151938849105
0.08172051532489275,0.08286585851737327,0.21504898660293034,0.0884994462038629
0.027849672359530092,0.12336248299684252,0.11193623711739942,0.0417908081015945
0.07630068315493313,0.09241107481395167,0.15088319836688097,0.0462180918388165
0.15720447444947747,0.2336998266151268,0.14952042867160217,0.2751025447813383
0.722451595141956,0.13767987796772038,0.28094664557915217,0.7713220846650184
0.44510068472788866,0.059867394661000745,0.20054111148834594,0.4732122978703733
0.16568420858065158,0.007988611228675196,0.17215824092857124,0.1385753525341057
0.4477060750931218,0.11677146795531448,0.20572158161759896,0.4538664962787581
0.060263504347790514,0.07639945429007361,0.20239537812463834,0.0581634896838925
0.048129814439917235,0.11104020284247917,0.281952966665031,0.1218992426790184
0.1190916870797776,0.0275153278348247,0.18740406056106884,0.1385918164282543
0.2520818888187381,0.04806292379312661,0.18968448129070303,0.2576306973273292
0.0474326018953823,0.3462148371389162,0.17331954974789793,0.2326516771250422
0.07458113383076809,0.05739161331240587,0.21582481136499143,0.1339899635582722
0.04773794761784343,0.05932194163775918,0.19142423690701482,0.0437546913996013
0.42833374479460473,0.14970558200872408,0.18802233152027678,0.4332154838283466
0.3539831737499589,0.05031487149021471,0.16077938352546753,0.3588654712393011
0.07865939364486332,0.24394248975610694,0.12279669554438086,0.1251009385793817
0.07841949840325527,0.323921873428375,0.06722552948041,0.1388823328596485
0.12383848229788211,0.047172178272904694,0.23995285866367932,0.1668930430505942
0.05776974091607233,0.08554324277664076,0.2534311035806197,0.1290623330032863
0.08954412354724528,0.2039891679666978,0.33183043675435003,0.2746699203124189
0.10838389327310999,0.03587408468756739,0.1848981689211423,0.1238448082743228
0.036088496910801876,0.09309367947819941,0.19460976384068623,0.0569659941766558
0.09785597040805968,0.38916118596968985,0.06418311804931098,0.2227857728205065
0.09151397087552285,0.2251005007111675,0.4775568200466186,0.2824639796571606
0.07762210195985761,0.06329070925271156,0.1883846449362077,0.1016606831862702
0.09026537571909339,0.05998123884069377,0.17407081220783552,0.0787617917456361
0.08888283808660763,0.05648211933000531,0.1665066792826563,0.0662110670711305
0.07585474477722426,0.05856609693486994,0.17329305212259888,0.0529616769546991
0.11151462657065253,0.11609457522139668,0.16801107550980865,0.0981099916210446
0.03936215807225167,0.21073725937411095,0.3442153963411249,0.2226825169804327
0.5630558592182113,0.15855959955960114,0.2104007924536133,0.5789326014065042
0.0790133227253483,0.08927638130553861,0.25630217635484337,0.1448143905946621
0.2733002913741329,0.16346431736815448,0.4430460025228561,0.5179138446752669
0.08781681244457572,0.024136717820866085,0.15411648007398818,0.0810106819041606
0.1068233209787309,0.11755072468748888,0.32205849779966866,0.2244402256543924
0.2929141381067316,0.019856810656919036,0.16165285179705105,0.2908894487880461
0.03269321454601351,0.11663354407284125,0.14437777955821662,0.0665622795280395
0.06120837160646178,0.06911410700124747,0.1917298755440116,0.0588991794421084
0.15184872056561857,0.032265310002348654,0.15075836413397642,0.1223971523219004
0.0952290418539837,0.06459147195152477,0.21705051070443504,0.1465794626480522
0.2687723282853718,0.06755215729208373,0.1854413134200632,0.2657858345017728
0.024915722906737242,0.24412738585856847,0.24844610800442907,0.1966687475127528
0.11072645566004603,0.37997563262222256,0.29495789396740135,0.3763574124223893
0.10519364841821427,0.4704723007101652,0.03196825077733495,0.2554874872200643
0.3560888404686595,0.07155038509346792,0.19168998635963813,0.337480169109861
0.031162828456597305,0.17849761813725235,0.08333942971880737,0.0654338934851385
0.049664318191530346,0.1645882405161783,0.25306511286243927,0.1869062157215566
0.07660610638008213,0.12176031257424899,0.15049164796663544,0.066736083802725
0.04894313166212266,0.11438930263294474,0.3123677091601966,0.1384170658037477
0.05750498823133564,0.04171505182909582,0.15730110066736538,0.026530346833061
0.06113564380506728,0.06609538739845351,0.22797569472129203,0.0906609610501341
0.10057009260725268,0.40521939710883326,0.018166202003195853,0.1947396328479008
0.253425002606452,0.06653031965816344,0.24827294514937198,0.3386423385450071
0.06797734210876537,0.08780916135639616,0.2595384177353362,0.1337544131986813
0.048554934269427,0.06565644492550554,0.18151582681727996,0.0483422712400893
0.25168643757089715,0.2721006276809974,0.4012327823648185,0.5065846113096272
0.3589033145552537,0.05038927874920432,0.184328253007068,0.3631539397178276
0.08356003732646079,0.1454526510307457,0.13104971591305012,0.0903262902695508
0.28077611487373044,0.06045807421222736,0.22891911322326108,0.3330516667851981
0.1629196473604064,0.5228947039395884,0.08710078406458385,0.3575555156677029
0.10366858045408239,0.05339728773116155,0.17127445660795754,0.09407889140278
0.09963071940695162,0.21528176919080322,0.42505243232426226,0.2626883926460893
0.08369568029292866,0.10502020098192248,0.29509211333050456,0.1834106587561847
0.050118160603156645,0.1972016862099213,0.24501892000057793,0.151373204148891
0.19584472084913174,0.019555560610696715,0.18096022455894148,0.2052507792024044
0.08324697202152953,0.24728390607835504,0.10054070998645061,0.1874036845987686
0.06596669746876703,0.14262958405131979,0.3547137714926699,0.1717090691451664
0.28582387926734776,0.08648447652582075,0.24652636159184693,0.3479869466987521
0.20491292938285205,0.0188021066870155,0.1494688940851192,0.1933910454616861
0.20255714788654913,0.041110470760763934,0.1797889372076353,0.2039728180329785
0.21807946400799566,0.03364301177664354,0.19851681861992818,0.2302427890282639
0.17712885007812468,0.24779086348120738,0.2032689533490284,0.2762104352205787
0.028982517548918424,0.16903708723204944,0.2098861553101459,0.1496747395664738
0.05472565750168479,0.1320533674168974,0.3605872430715418,0.1876018476585763
0.05143927722695919,0.14238876388874097,0.1634116263803781,0.1016875439647551
0.028319545590041212,0.13547630553465592,0.15412829895262387,0.0814450564720644
0.08582428125811292,0.08189440968697859,0.18892155515229433,0.0762957596760963
0.16030910401843,0.06012004273315025,0.17877044394783365,0.1304240785411237
0.06469670070394815,0.1070144478499806,0.29622119786243817,0.1348013613021794
0.07937143906918125,0.1145330518329675,0.13392318753851465,0.0700473099721132
0.056071308586378404,0.1603004671826285,0.3466155438182493,0.1828656908961692
0.01997999125147909,0.09352340555627378,0.19967594352536897,0.0709949561628724
0.5034705335919593,0.1045101038682566,0.1899418430360291,0.4872943721198395
0.06933741497144624,0.1320618181024352,0.32904563780907164,0.2062710480191641
0.20454043876410835,0.03602858456294032,0.18519132267864294,0.2062227452871974
0.19375648674618093,0.037374915677627796,0.18409640278412184,0.1902644093622051
0.06565142987675028,0.2050878364505552,0.0858004954016536,0.0925575498012704
0.13797306064685744,0.051115222851230185,0.20269217260584396,0.1613011915944328
0.1176058655887248,0.05443255961145352,0.16555321775434917,0.0927568277389496
0.07571682827613242,0.3282748509705418,0.06396749006448649,0.1372598614642386
0.07770087070063272,0.11446747080443692,0.3230183916135468,0.1664792937233128
0.17863265089703417,0.03514766344461841,0.16906917070712832,0.144770741829624
0.09707337947482508,0.05496582449400614,0.16191441194756725,0.080145536675891
0.23430529859986277,0.0436501829859446,0.13455127236453032,0.1983405846632163
0.31350371766699514,0.04399434146095742,0.14596717877662208,0.2873211136323196
0.09714857964539686,0.1164437198246651,0.18730373185665763,0.0712190984698249
0.12177041786843511,0.02285145548216043,0.16870455210169832,0.1353487922644691
0.26403419171825626,0.06252793412782282,0.2240497694005898,0.3051777365526478
0.04859276679503141,0.07478683832530372,0.17687094374839132,0.0599394382783775
0.257762316769399,0.01990693893075783,0.1667916570369647,0.2677504826578544
0.0550950915672057,0.10112163020038956,0.240869470446971,0.115088920455201
0.05606616325297123,0.1890237469914751,0.12718530404702144,0.1422722616285456
0.05457067486802589,0.05835940994572149,0.19202683693343572,0.0566458556994903
0.17059383569478245,0.05498559089266612,0.2132079338758575,0.2125604889304684
0.10851890450414586,0.15043718191165673,0.33814894257258343,0.2720760143437594
0.04668979902918673,0.0602371363703796,0.1856315234893947,0.0352842771340596
0.4983391873709928,0.12029628880465726,0.1762138023209626,0.4260033648051258
0.0810647019640994,0.20107458834323177,0.0871902863820617,0.1135290766760367
0.11211499496636598,0.14902578953187598,0.18763028509277366,0.2045118485201436
0.11953440437110631,0.2586356784755687,0.5197413133069076,0.3352915731022698
0.0920931042138834,0.1401925285104738,0.32016635762088025,0.1939064820218035
0.05859274812631157,0.06051614464742498,0.17500684028375924,0.0378826296505088
0.16772749938312728,0.3092471523704433,0.6531621115215285,0.4562757473590294
0.028090433333359408,0.1348509906186965,0.09872103848810654,0.0564013733532314
0.1071368848618788,0.16472306744057452,0.1394791881619068,0.1703313782610275
0.10672752532801397,0.37263079801349364,0.03918132010612041,0.185482957445345
0.0398186729655043,0.06989054040982198,0.24334367791800504,0.0963905777056005
0.16604746399421472,0.14974613852358637,0.16236175460156993,0.1359056089427932
0.05228039848369678,0.045098272028002956,0.17027917623057637,0.0342591210038402
0.0021402733446981292,0.13691691897907535,0.15676265869114356,0.0741480122751683
0.09805462634526399,0.279652478900055,0.07471235904734538,0.153898596983239
0.5633849155284594,0.11640250637464053,0.21946605473079703,0.5227119679054145
0.045749877932066946,0.083063335486397,0.16346166618318078,0.0378863761587049
0.11610964802435335,0.10528745138798987,0.2085787137541575,0.1749626587213383
0.09283154212847561,0.03979007897399575,0.11308195462519996,0.0298533051474922
0.12134622048995877,0.10610350998525167,0.2809372740756265,0.2290494419038049
0.2943167503129801,0.04376907231309196,0.16305753943886128,0.2688856227864651
0.07434081280543221,0.18295082420814723,0.09705390236289312,0.1006401421318907
0.051058487749443465,0.042984304462420075,0.21512201073212786,0.0810722594610156
0.03591781467287396,0.1153539105002675,0.3189380332353047,0.1423653668945105
0.05689821927673122,0.0822876975966751,0.2865572955874348,0.138769159791997
0.08440135194773823,0.06917706061397158,0.17543285017789648,0.0798249444693592
0.03770348315775977,0.08561432677893996,0.2583133565364387,0.0935193782756506
0.09758073826657782,0.12491991128558078,0.3402698997758342,0.2151696661332279
0.03776120024160838,0.07957705503831801,0.16529756362597248,0.0361651862168841
0.17298518497266485,0.010675331793847567,0.16581736116605647,0.1736928128257209
0.016231088707894553,0.1573328710500509,0.11116457232348273,0.0711380494413074
0.12037440988247612,0.038570866418521976,0.19658857535080942,0.1584496321641955
0.0762397357057392,0.0509637362686942,0.1720304668501637,0.0475322865390656
0.274954470093732,0.04028712309618507,0.14796350682154716,0.2535988581783824
0.22211732393413736,0.029523298376685936,0.15551885798351225,0.2079418480739331
0.05821149676565038,0.062219638970747476,0.17906825173175495,0.0373659226481657
0.1069946505639213,0.05411362222074975,0.17647825758705776,0.067054744418526
0.24964454979799885,0.023912109926067418,0.1363554397079753,0.2380031038718489
0.08027679923034284,0.5074554176046673,0.09636292154118332,0.299437800795022
0.4336138798613479,0.09849413281357876,0.26408011217927346,0.4945108728723691
0.027365139904570693,0.0711082642330552,0.24596621586361858,0.0703269887535009
0.4114386134895238,0.06785429554209471,0.18850407484267476,0.4116880218065963
0.05188849166694466,0.08810680361020937,0.23972879820785106,0.074683412927403
0.05492120611855761,0.2438923304989271,0.13686953284792086,0.1660879456630304
0.5719621046056884,0.286585276668209,0.177812296914155,0.5224155659559546
0.10994142954970637,0.06376536200528461,0.17429434959268922,0.0815078396526642
0.06387150429862531,0.07350415482590011,0.21985004014061718,0.0918118261422111
0.25366458357298627,0.062453108600303925,0.2136550898636517,0.2714833789728901
0.2872415324539621,0.057839987212322114,0.14936184833687732,0.2612042438889201
0.023918288587860367,0.06619135388291664,0.21780821793978394,0.0693387921210907
0.1692363686366425,0.10955059118919651,0.2515002325432848,0.2531036060932172
0.061071696872771086,0.13913897980652037,0.3779416572573525,0.2070386803247676
0.023897202519457705,0.24507773035971192,0.11528165113373592,0.129367653975718
0.024257583557166465,0.1823639429834937,0.10701512591900911,0.0896827723911747
0.11733520496765464,0.21907517809419963,0.478822200830113,0.3419186145894941
0.09335205358330627,0.014851643711467383,0.16937946084874633,0.0805987993491291
0.06547023476104341,0.15799180233118856,0.40254876399841905,0.2192664534000366
0.09131939842701067,0.3728535053123464,0.055694206218659864,0.2298180464866218
0.06141197522475926,0.16221947409429024,0.3844844024819089,0.2044304105807406
0.056098028487704205,0.0977208153958162,0.1893322634542699,0.1053577737724566
0.07042785692854682,0.08843173285138048,0.1920793936904969,0.0686211478279573
0.15022565302771315,0.6173910003986487,0.04386660871483558,0.3435723025653056
0.057040208903091916,0.1552149096220412,0.3869481278199488,0.1889946282850687
0.035627986270050024,0.11972057249308973,0.29003267363023283,0.1115089698276972
0.17031812560864426,0.03325316581930089,0.1699764597106889,0.2001261393565708
0.4030808333462407,0.08378795013680052,0.1711571747677635,0.3832419129157487
0.205205911184822,0.04788762481261816,0.14068914707709868,0.1549131488099833
0.06910171431478523,0.24688101256780814,0.04977406753202532,0.0978798082316722
0.045084718117339856,0.08928540827626552,0.23249072217975225,0.0925490067254877
0.09446937709779457,0.2501597639537028,0.42868094260755596,0.3177788770415974
0.0901103178119373,0.28426715097408906,0.48295725468670553,0.3240550690554058
0.10420325110737164,0.04218245226891497,0.1670607270627364,0.1019858775049458
0.03157830833584681,0.07615305365050254,0.24688249195855577,0.0759304945725282
0.1578146563541225,0.024500763686590224,0.1643164337714775,0.1485841945527223
0.1091730341480691,0.2322040455402076,0.5148839997221467,0.3266545364497264
0.009358977570406102,0.12746300139999087,0.18156703754922165,0.0856341452556748
0.07325643449001663,0.2699049988782797,0.2435673636147443,0.2878990092806324
0.1077942670941325,0.05207403040089241,0.1938998385194306,0.1156976697004222
0.07785096502625535,0.12805074772281794,0.3123698934172998,0.1815346304271898
0.13373686148508102,0.10091528680136158,0.3517087479656405,0.2488212175881993
0.09483002450085018,0.4325033736718515,0.028802684066197654,0.2283465632606206
0.05792419252207834,0.0691269278520956,0.17279730744916422,0.0466801568617609
0.06720237414525737,0.20785959348807337,0.08712516798722156,0.1218581996169124
0.05901093846609638,0.047979622436274225,0.18203584366418113,0.0436122592696714
0.04417633218116229,0.08421801234658052,0.22872629286705012,0.0774879141405068
0.2641022611121559,0.8788662834672871,0.007137546599574551,0.5204162917673764
0.09029766389094687,0.0765793519973279,0.20953785131645428,0.1033790859334121
0.1138204729825279,0.09210291217842909,0.22077525944421292,0.1204747658153658
0.04943993212524249,0.21820733777434398,0.14685842302961888,0.1205165348444578
0.3431257007532671,0.0782592396909538,0.15193487343295498,0.2662698340986539
0.29182178519605734,0.04846480061139749,0.13995083389771526,0.2417138711575054
0.645250181648961,0.1343395084750038,0.275847184738234,0.6977834438924878
0.056335755519704614,0.07660144648768673,0.16977518611405018,0.0443123896092656
0.02694643417983711,0.19151617971658585,0.07563805147130542,0.0697922492497715
0.04940560017994719,0.07098019989244707,0.240422720828642,0.0959396355339786
0.014759696660347557,0.13751006366078564,0.12465257215978617,0.0548288640428992
0.05988858415205714,0.3592954988724367,0.1904450468166716,0.2667211781448573
0.029334778907013317,0.06641826377257477,0.18868263001568897,0.0383165893801348
0.17973706992170974,0.5250280980927375,0.07003034924863494,0.2811400751484726
0.053577043546736605,0.05921900402900508,0.18590507769151668,0.0414452996710048
0.1330181509910045,0.03759692047687059,0.21874815250218618,0.1908699954655584
0.263825908339317,0.04570557609829233,0.15031270804887809,0.248428287956983
0.005893697148405791,0.13877289534877268,0.17192287359669906,0.0843854172211348
0.06131918915798065,0.1653768309097184,0.4049350685096892,0.2182712563716892
0.4123230510941705,0.09989126311702676,0.2848055178059545,0.5019247458992394
0.06518883432780594,0.46701089090575826,0.12504060903208555,0.2923973470366171
0.09524446034763978,0.06323525748069103,0.16501910490979427,0.0621166391970265
0.08932275726434097,0.05762426144185316,0.2477028133367551,0.1422607498663378
0.054892997411898514,0.07116523766179256,0.17709906855297256,0.0408160159310344
0.3269075621636489,0.04218092366311221,0.19658332462974862,0.3406558727993835
0.31557616109340425,0.10159998280730469,0.27221155533074387,0.3852739722919662
0.34856112905430076,0.04372062345398624,0.2147149892933582,0.4073734444439634
0.23123542476853387,0.2489620365808638,0.13215285892460577,0.3149511059938505
0.06050738044530116,0.17785431504980206,0.41152794305291074,0.2123639074415946
0.07824362853909925,0.0901403095114712,0.2509705472619209,0.1240180291826802
0.11505064761066681,0.011914738750432724,0.15412029085098666,0.1036734525825718
0.03426358298134902,0.06584776077623257,0.226939001686492,0.0727154979198842
0.09137523215388628,0.1661541843602351,0.38172584990040737,0.2552715898238823
0.049063393173831654,0.28667746520738857,0.3273147745338376,0.2665705918500302
0.1075143072003514,0.07765710718594328,0.19282545383520766,0.0851233108077013
0.13040564280420644,0.20598967928913856,0.4312996364040911,0.341009146483985
0.09833292214106168,0.173142486798787,0.39045146590030755,0.255154760993908
0.17408329113569015,0.39853220827836094,0.06351068793163994,0.315758277572803
0.022822146265254042,0.06700344811069217,0.22285692854217048,0.0627875104743424
0.15013535860222507,0.12756461769820532,0.31437595543600383,0.3057816762665861
0.041918753608469014,0.05379141094324871,0.1959327500400488,0.0476466911578543
0.02154107712171556,0.20567439910481744,0.2643030312993777,0.181299806034585
0.08195397918370587,0.0326184731972929,0.1663523528889924,0.0670916779889428
0.48628558145183554,0.09775528616542109,0.24084384669769351,0.5140412386064991
0.27779655144372484,0.19037391286552824,0.24405879923359203,0.3741917491933405
0.06736738537389254,0.1529322994445427,0.2906222208757055,0.1422832029881216
0.12567659056614489,0.03847096508776261,0.1496596660170097,0.0990249044789493
0.02096068659375247,0.18693625068533437,0.11406385568546086,0.0902325627461692
0.11077627348613732,0.08386625754079527,0.15923768246193748,0.0752696960871442
0.1889029906046458,0.09777405267982525,0.2079384536879196,0.1687414457430294
0.05365201485489231,0.10429843702431092,0.2932129254115863,0.1587597885953023
0.03238224316623786,0.0806506143595372,0.14457409480742997,0.0416624286183238
0.28527319380949745,0.0477532094529145,0.1514671711114622,0.2654774411333465
0.13341943067467618,0.2697391164725058,0.2222548176964082,0.3295014548767312
0.14600208813442772,0.024547775969314595,0.18311563433053146,0.183753898539943
0.40630032577024666,0.0731420172519894,0.2146245065707497,0.4293651882807047
0.172593721205194,0.010370290197026538,0.18170496485300328,0.1851368008299462
0.10297963451358016,0.18224218193623293,0.43558846889627045,0.2657379336443878
0.11805640297789204,0.22362310958857365,0.4817564570782601,0.3441234411447027
0.04424779649117337,0.054961768613997375,0.21074586726269703,0.0696000624539027
0.11068353942011853,0.1286287178257141,0.16205014571855564,0.0784967100861471
0.033550970272146194,0.10175676344115042,0.11947633763134186,0.0531924307467034
0.04554950704506819,0.16608587193342478,0.3552133145297423,0.1906589853828362
0.009131532974739093,0.15227877391883488,0.11180864667912356,0.0671976302778221
0.05084241409302068,0.13884816040576037,0.36450821787111354,0.1893177743397479
0.09554325644718123,0.2522508082165774,0.07528563778967418,0.1530189583426401
0.068109337696821,0.30247620765178074,0.0716231707009424,0.1355456719183551
0.06117863779355959,0.04651123091175091,0.19778793060138367,0.0607585364578157
0.015781940794327903,0.24475252004682144,0.14870905539179902,0.1415469687546661
0.06755962960153479,0.09316556592358008,0.22412730097361452,0.0969690178291528
0.039557218301902536,0.05106301345874553,0.1823845971187438,0.0279329798686502
0.04076263039680873,0.08709475062438192,0.15542087961901602,0.0454006919035779
0.1013475948839978,0.28176770567162523,0.06883738212137491,0.1678383557760409
0.09326369850053329,0.014493857929061507,0.15054960347227297,0.0791386723209816
0.18544267382887406,0.05579632973834843,0.1783617762948816,0.1647678135899308
0.1338103969293829,0.01127590925854835,0.16372049210343534,0.1312816918619126
0.05047602030610884,0.16001498886658194,0.2478627239061936,0.1330895311490006
0.21772841034664286,0.034888500038076614,0.15559721844997942,0.1809936294582054
0.3011451716986804,0.10439631944548172,0.17666796383003855,0.2608351674586751
0.08256392038337598,0.2832017792378628,0.47738921038904397,0.3266336000803957
0.04893087819635647,0.10723171460788736,0.3098727858045051,0.117940816941539
0.06376765460025481,0.15854420619581056,0.39166286086290925,0.2194141487906155
0.5625279752319596,0.19843832470319434,0.28380313704167237,0.5665186307630016
0.18757979806705954,0.012989658889935918,0.15781114090538712,0.1938627684382846
0.07874893952905371,0.06594390697982695,0.27090777004767275,0.1435718592068961
0.11175095027530355,0.3069204348078509,0.10873268158895652,0.1963490757286498
0.1065874423965079,0.04599633665468254,0.1603033012948929,0.0679182821484692
0.0378846742659039,0.0633639742059813,0.23029869270352102,0.0724321633761738
0.1166048097993971,0.050300684467981235,0.20346788633068988,0.1575427179068339
0.3808417712926523,0.04076201583926016,0.19260328940081234,0.3996894209523978
0.1754358763814608,0.02366307123241916,0.16983066179155087,0.1866924962263328
0.02964329591387914,0.07410866038274633,0.17829066209071964,0.0394951189998601
0.1627149175187866,0.4802387323615994,0.04455479045816116,0.2565700336332727
0.03656031399719392,0.06931400909953866,0.23423729014482514,0.0743993783440988
0.12126871342838677,0.04264759621549841,0.17834919461793614,0.1289444411502252
0.04551767897139773,0.11534601757566285,0.3311900406196729,0.1572973410655385
0.08128748724121093,0.10392337217018466,0.32089712393701625,0.1760246836034937
0.22993176045615238,0.02154810450702896,0.1706310824022516,0.2446235986925024
0.0933215898631273,0.15112744785890467,0.13845486518986702,0.0818888945381796
0.04555568407422168,0.14710011949322244,0.3592898356925856,0.1844876437437319
0.034735887568160206,0.27593210913380695,0.05599894940329764,0.1301060401827394
0.10190829036494906,0.020763142477157007,0.1622222402230489,0.0857751254516324
0.20956630618586508,0.10834347234270277,0.16838344798437777,0.1596273580347576
0.13349718986118936,0.03274198126418641,0.16137688600573935,0.1162186417588085
0.12198303703902495,0.19737352784780735,0.4804150474618324,0.3433793249839697
0.039432305703437184,0.2309447756831125,0.145730382920074,0.1658200768088628
0.146056607513932,0.029106818424978656,0.15046125623989892,0.1160624032924469
0.19496300741502282,0.004261989294440716,0.15609182044275918,0.189406212675088
0.03728435815372598,0.05828217003018679,0.2108699809794889,0.0523364119605446
0.3122383291914437,0.07973926353252164,0.2021173530888829,0.2723073515020918
0.0481788565682833,0.16531242820666792,0.23237548347104692,0.1837502038865317
