PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.19024118949182744,0.5683998369673797,0.09430758523198765,0.3097524210892115,0.25978143120350244,0.8145691008473268,0.5509897206830635,0.2823015845758525
0.12981468241174993,0.4244052429497138,0.35635023299829444,0.4876885485604129,0.33752743375174193,0.7098943814038764,0.5176053434984342,0.1513148559230358
0.3235002121929105,0.8219155975408992,0.3314087929626627,0.6307539907791457,0.42753784423288627,0.802563362978896,0.4030172278772736,0.2726513793155187
0.17713469081304473,0.45627896943743507,0.2900659680604597,0.4787324772444496,0.6068414187976421,0.6759653829285244,0.3117242277912931,0.2432277676476875
0.14362745000859123,0.7413548880730234,0.38798144734380735,0.3070724590758609,0.5301350172174932,0.6190791475461564,0.18910792337209756,0.2127145953188355
0.5463050927026828,0.634912583558271,0.2237916247444214,0.5656529148007423,0.5273118161531292,0.6722984531283736,0.3286305019753336,0.6534741008431932
0.18066877511829582,0.8532890361996773,0.25390006314047214,0.6451365130977862,0.5357406665404426,0.49661374679501336,0.53399928416067,0.1503208558548322
0.0506989736037837,0.74531245046862,0.21406709988653944,0.41873974854015905,0.5190161856755943,0.537249691823744,0.48745349193358734,0.1717891099492707
0.8654082055525545,0.5045578966274948,0.11098657991026578,0.5643175460914499,0.38285005830225355,0.41754221308996825,0.02621347936283641,0.9668993052714971
0.21809059751837986,0.6377302921285697,0.2761323220717022,0.6270394960660146,0.7938754480202036,0.9025127752641425,0.5992815111789523,0.23765574872028
0.3231107302638064,0.7400342445184463,0.24049081275239215,0.6709174717260779,0.6175280165165524,0.8036825680716742,0.4194646462002223,0.4271879001827707
0.26598936186022276,0.5412048807477687,0.34050739936461694,0.38282563376815987,0.5375416531118489,0.7265115919950832,0.1845794158049463,0.3003280683357318
0.404942832780721,0.8259077782703487,0.3049791585081631,0.5535348141463972,0.4746528896898817,0.8353990591971122,0.4357691816131016,0.4199882878896371
0.1598950608673939,0.8524362581358482,0.15173257697530915,0.752845268514843,0.690373233217042,0.5308334690874824,0.5153254374126703,0.215846655596992
0.06452415624491753,0.577360057118146,0.4233396305266034,0.7667842565118621,0.22432538850725275,0.6652679022629922,0.20010191885126227,0.1639181359312576
0.21575275661478946,0.5293943875842713,0.07105358483588212,0.21402149387517316,0.22355993485380338,0.8552618059154781,0.2903746793212404,0.3092274090611719
0.026265757568420728,0.5798418459393007,0.3194306422840115,0.3630058882125052,0.5632869826711205,0.5764292934853298,0.3811343251526074,0.1902195112896797
0.6572017309073974,0.6025413018307184,0.267763809980367,0.522848263233296,0.5029483949281452,0.6707279749107885,0.365166744749816,0.701015526076231
0.15669658673538903,0.7606278438477917,0.1894738288787487,0.4732281826473753,0.3767326821342643,0.6329118622842754,0.6265994021515291,0.1641550245954038
0.3177018724226993,0.6925969465374373,0.25298829640599385,0.2596723214197806,0.40459533312742646,0.7906637191166731,0.225119648735666,0.3294177303416907
0.36262263166969627,0.5711072863068298,0.11923316676433171,0.3250134689165741,0.45131307426647427,0.8324706881137396,0.08724483734720578,0.3949061150769162
0.34427847991232763,0.6085013759674844,0.12772273560502365,0.28172910185294436,0.47560973446071475,0.7607847109385781,0.10809212421925068,0.3950074320398404
0.38276625345984105,0.8449704128465844,0.4011871281285445,0.5013979766878908,0.5160423033192982,0.8235604983046922,0.5523864844175488,0.3288223334925653
0.32907964728384453,0.42720843284933885,0.2238030800467025,0.5601889350984847,0.8892525574970136,0.8794038109047878,0.5453715091794753,0.2764114182622628
0.12722844196702074,0.37086019427838274,0.35715893521974307,0.7114878485083914,0.6353424956393598,0.7900506811316215,0.4979764266772946,0.1536794409064221
0.3128010635238425,0.565595637211622,0.13745039223613637,0.29333904449397696,0.42865372415373415,0.8095574533973677,0.29461741028408905,0.3859309894497104
0.11147968270657116,0.6551204731269644,0.2691364598501513,0.5192815196495956,0.1581359800405696,0.7350556152792161,0.3052151602191597,0.1479369838144357
0.4264055971042423,0.706069550368164,0.31492453909064555,0.3907168509836957,0.41492573555654344,0.8015380917500046,0.373451818359845,0.4084008165074829
0.19805416766567635,0.33266855117103916,0.27717093317536523,0.5391220033815483,0.41071887900474224,0.7342442755627191,0.6141288400712123,0.201142463688546
0.5317142025373458,0.8149475465880528,0.5639833897481855,0.2848721367608783,0.5760207871648657,0.7335068089106482,0.6159071232198433,0.4434898787804318
0.1323730222808378,0.5959820479318331,0.1747995408453442,0.3601334177199391,0.6505884298046483,0.600078411028744,0.26408562893492254,0.2503151433125876
0.12095738513216864,0.7160953098557727,0.14126933338768394,0.37457019619080145,0.6614272737311117,0.5192406957657278,0.337722273858453,0.2453798089457684
0.09405435358558958,0.559210601970625,0.4057255466174733,0.4628672772473363,0.523735911992164,0.6402983482077491,0.15790354429214976,0.2091281333576295
0.09587555164694389,0.6636881028689042,0.21846089663458773,0.35005873810441546,0.4455233779266612,0.6146183066429165,0.5949782356121867,0.1726735030609892
0.575702400961818,0.31740382895465175,0.26232122196931684,0.7187117949680861,0.291569523841523,0.3423484190837706,0.2994183966743047,0.5133024976034786
0.6679731714496483,0.7679867983873798,0.5194226179518102,0.4070734643635919,0.5053899085988943,0.7655041815750188,0.4637298804367679,0.6578140290358097
0.2376021509731597,0.13558219338923638,0.36229119791879666,0.849555801794267,0.46969777124421613,0.6034577037741768,0.7976939700746988,0.07444420745279
0.5005768443315994,0.691201342302148,0.5174408764157027,0.4942857171191064,0.35152742092741623,0.7453399829448452,0.3742869199606243,0.4943518893757896
0.3098312149452676,0.5685290346705012,0.23567747293037417,0.5887286489364986,0.8411856111205009,0.8459214343901407,0.5375706629297915,0.3374859828937615
0.15247836848916188,0.819827028720262,0.23628898266051152,0.8166339544783376,0.446087257481003,0.6557030180761386,0.34480929488475087,0.1937090903621328
0.4523496229554488,0.7338133040045194,0.5482209889545491,0.24530243802591883,0.5196139139337028,0.6755526935253505,0.4789932753953682,0.3839223118872941
0.18176308145347755,0.684470600838212,0.19806589468013064,0.5481058743964533,0.12829383245380793,0.7435486611093602,0.5194030349115027,0.172798155096902
0.41102550440652397,0.6279069951258927,0.2699977240952818,0.642327258630601,0.46203207358461945,0.7059427235199738,0.3880951016579995,0.4849362191301365
0.05138960657403885,0.4943433807322144,0.4586392754688885,0.6653175904840741,0.30791550885294233,0.635966864950529,0.18502079348768813,0.1696356876072681
0.22630518728218185,0.6859961170357292,0.39066291950509346,0.3630635357417003,0.633456357322529,0.7389251806493903,0.17890802251076413,0.2385161549361191
0.07292292299199074,0.5925428364684081,0.43262749027989067,0.2930741155192879,0.4269327560414088,0.6584232041948612,0.21440281968475605,0.1982343544625376
0.6515943862465695,0.3730937208937729,0.1883840842671302,0.5528383227014948,0.7339671845446373,0.6517235395109678,0.5045980921075361,0.5880973559312652
0.3982389515286392,0.6581552947567045,0.14837389437703272,0.3899812990446643,0.23942892261289667,0.878193084607506,0.3456167171030677,0.4448647028756738
0.04064701721864328,0.444098224144466,0.23215451871614293,0.13115386173702076,0.3972323927823037,0.8216878974270877,0.5855443416114517,0.1240905325485336
0.5391022262419249,0.6314531544299262,0.21119868241385273,0.5325095805560928,0.6238971345542922,0.7346866901795078,0.4130648882421833,0.6222999390727437
0.11693893649165008,0.4748360288857555,0.16869965627265127,0.15446691181746575,0.48286389905545213,0.8415940010115688,0.9287780912204737,0.1424468959471247
0.18272164090392173,0.7327370026817196,0.331216182273319,0.27345535128169607,0.557206879844803,0.6076290153137007,0.3209937413183937,0.2309243541444592
0.027682335549587628,0.3174314512328139,0.4555992122002681,0.6398609094014336,0.45296114383353203,0.7282805250767946,0.4422336713540565,0.1294220056097985
0.23283449408529272,0.7602360351793674,0.20510198387731252,0.7482246197700714,0.7660179908484941,0.8399279670092765,0.5224323658210219,0.2700724546369735
0.4060561389991722,0.5292958376966441,0.1977236131525825,0.48168427397771574,0.5622024845287534,0.6969226875283814,0.2818357741594071,0.4866194142007068
0.1512534309542013,0.7183448626695935,0.17303686922835307,0.7613825591371788,0.8456233176923919,0.8506018590938341,0.4976755134928651,0.2105533221944044
0.32093855083840395,0.525158345403829,0.1592765127462388,0.5369395321642771,0.8806250942316489,0.7819531770966546,0.2598432169532797,0.3676548640502136
0.047244168054192015,0.366281949182551,0.31958620542004146,0.3226792181950014,0.47780699703035306,0.7220603419084943,0.5785912804204667,0.0999967576706849
0.5481259285556345,0.6670325414553689,0.21882727602942023,0.5345580535072726,0.4848089970726749,0.7318010461657856,0.3620622293999109,0.6554161320794227
0.03768672796818234,0.4548495924992598,0.24555344688547645,0.15278144562928664,0.5104280939337065,0.7620455635657665,0.6345003672566187,0.1285453574408833
0.1838763849729914,0.5842831574808993,0.3371025190963834,0.46733999628064066,0.6826642577546898,0.6565657123566974,0.12105553321291443,0.2414151591568262
0.43755823014260925,0.6567186249649135,0.07061139754037621,0.4287801774131172,0.27949455934870193,0.8579336564358835,0.24204859484406907,0.5096884613892245
0.15615895450846898,0.5612002789111361,0.3346766824898714,0.5255502354530514,0.6554099153459778,0.694289059331439,0.09479949636595814,0.2275799338850167
0.13744546968186483,0.7581593156468289,0.1254732651875839,0.4842699402639015,0.5719713500546194,0.5771287211742278,0.43278732477422927,0.2427077864272738
0.3688534370074391,0.6066430933873638,0.18396293257409257,0.49319944709002805,0.7618006695364676,0.7316372760411028,0.34366841008080784,0.3864018219186479
0.08158318838869202,0.7469573710196052,0.35329324934970535,0.33339309900462577,0.51582368945895,0.6020315649263958,0.23631007906243823,0.229932617272473
0.22506419946175812,0.6934270829668778,0.3374541892210588,0.5983632545086882,0.4004839731675004,0.8202024025148028,0.17546374231359266,0.2625877001356211
0.48933396526974354,0.7438432546197036,0.20787818055085033,0.5723522752605229,0.5569956300434361,0.7855823923871085,0.36112883413111874,0.6330182759668734
0.30765663095810913,0.7925527952294334,0.32772496089382586,0.6170818186758672,0.5359397450271307,0.8042864529604924,0.43830476624447734,0.3322848838289819
0.5428504499896623,0.7371491999038322,0.5508674965154405,0.3798683084828277,0.4207417808505487,0.7422998174808926,0.45784772254474415,0.4825680411945354
0.13911202908876324,0.4372919714992427,0.1663880155957866,0.22123696901727224,0.39084319613140006,0.8279588401027468,0.4316074679315236,0.2141309253323451
0.24115117452736762,0.8568578607974787,0.2652808806395247,0.7291161685906391,0.5085390394973633,0.7329368331502245,0.5167770198042138,0.2614807295556147
0.09285094693574339,0.7136921920041964,0.30951605577014685,0.34250727727947583,0.5478565085213981,0.5762166778645003,0.21564074448023862,0.2182689245749436
0.20815693730896262,0.8107529635860734,0.29696135686835595,0.7455679115026206,0.5550500280808565,0.739178694822453,0.46301495079816996,0.2492142153825559
0.2691585237949209,0.9012965100058896,0.15599510674737632,0.47294135921759506,0.6959607606159514,0.5669983445009951,0.6699176057610214,0.3184717869651816
0.029458242093288817,0.606578788474837,0.24625481988927111,0.2916729873491467,0.5641816247904539,0.6167794144802718,0.617424179500982,0.1580083552504506
0.11426039068932195,0.6238960958585611,0.16064154343654408,0.33343105102410864,0.43133678728672326,0.6509031029163702,0.6596731313049871,0.2056940711318188
0.4532615408587586,0.6008324181917711,0.10285029736565704,0.4370926706690088,0.3214432362394861,0.8396704907246659,0.2524881597039408,0.5106380153423443
0.10418535248904426,0.6781165302866511,0.13413919442186673,0.39547652144899187,0.5160472765304811,0.596661450453613,0.39838823152175123,0.2238489798538143
0.22485351550045282,0.2657661828190306,0.35168055233127166,0.7959077630408392,0.5143166048109971,0.7488932910685967,0.6573211367924061,0.1470417978584569
0.5712525643317847,0.4203037669564096,0.2577874889189117,0.6450850457904911,0.44074917556973553,0.46620458458975944,0.38047884827009393,0.5792761407019484
0.11539781322815754,0.7922235256273178,0.13667318108969506,0.4472155179772524,0.6507812405340578,0.4714199358312304,0.4239047797581852,0.218763493095186
0.1585663606365521,0.2287779789114504,0.32400949573612314,0.6982180946537345,0.679263131025257,0.8257747099210213,0.5628952266303417,0.1159184782734888
0.17306130039069012,0.390991868938218,0.2553051884823566,0.5865682895789395,0.9373126564394711,0.9122865248597797,0.2966464806492679,0.2156966057810312
0.3503285230839331,0.3401269397512129,0.34280084183536175,0.7612551188818384,0.4480768634364506,0.6614846208366609,0.5141003287541487,0.2995734737699895
0.13718710086102934,0.5788278316275283,0.20207223236763522,0.2996451782448154,0.2440433319014686,0.7641446598130149,0.46488660666079273,0.1971496428416199
0.4423653486540449,0.3003747333103987,0.36374554478430937,0.8537258199478153,0.2697023774534022,0.3963892896944113,0.5298079425345259,0.3148553169057988
0.1536010248872468,0.8140521674302487,0.27470106543345785,0.8006650880945172,0.34919094510909865,0.6915673070441993,0.3527608345426122,0.1579946716322827
0.31871928492233237,0.6641446067593497,0.2167053425635439,0.4956060477451308,0.2639073585909604,0.87000606600145,0.30642334095240076,0.3644471214461398
0.17512594470559661,0.7969843343218783,0.19345176348600182,0.4952058485277706,0.6376965423351398,0.5683371604012957,0.3750154066309701,0.2465035777197014
0.523985527274163,0.5775903642225767,0.2578189141725827,0.6040857333235794,0.42139724630396197,0.6765835509180569,0.36481627923212334,0.5718374054561903
0.10631586568559195,0.6549215339401414,0.38502553765704733,0.7488676339473359,0.4799638180672068,0.6867060069417904,0.056554532410650005,0.2307980049445103
0.10460344089409895,0.7412595328046034,0.3012822695469758,0.31519258555409746,0.5213037497023909,0.5936732661762832,0.2788376895894565,0.2042784777994019
0.02865619680755674,0.32912755827041384,0.3663229164483919,0.3005574355422136,0.5524488592883683,0.7428574028593573,0.5656212251041518,0.0977026544177054
0.07092469507729149,0.6255636114546126,0.3059423847532534,0.284055086927871,0.48296610723626665,0.6671508052617413,0.32789503113615615,0.2136963860635641
0.1511289104748797,0.7496586971637627,0.2557317143612668,0.419062368069885,0.4023846946156716,0.6729685778862187,0.3335120013221559,0.20547796246953
0.20763576838122194,0.8148720256169684,0.31208979171351003,0.72086704762964,0.4237899591901345,0.7103123019688802,0.45185823655946794,0.1853823252245789
0.43193660255818167,0.6373371602061357,0.2205150298160246,0.5572093388650168,0.31702548013327214,0.8286007121628289,0.35793599952650473,0.4664299321771289
0.08597581249206804,0.7460024418396854,0.1976634028918556,0.4016139629574094,0.6011762282076174,0.5419105836778116,0.5040498380803358,0.2082378962200791
0.28252129356438105,0.816844321796262,0.3157365426303691,0.7075501875116392,0.49934218098764177,0.795386831871209,0.4303750454622323,0.3100209358238961
0.19451798636800605,0.7732787808303633,0.2451895233140175,0.6833145233525524,0.25594229359362064,0.7130371343439852,0.4460229847780399,0.1642048951078491
0.1955894199896907,0.8147408220489097,0.31616578920080163,0.7466385310629805,0.5842021816284886,0.7278518690283005,0.4188472438146565,0.23141117912066
0.13294235585494074,0.22902123589601103,0.34837888448214394,0.6769855414939752,0.6993966766971162,0.8632195800980624,0.5554153631064631,0.1008959394222102
0.3869810562125584,0.5833186452684207,0.1968459116559177,0.48087736300332506,0.7707626724697706,0.8137660823985614,0.29241303884790565,0.4436888572760486
0.08987269705440953,0.6427976560096071,0.3556639605431468,0.3735324058308007,0.4099209902233164,0.657870107942759,0.13830836126095156,0.2088254180415755
0.15303430734344287,0.7767223908792573,0.3322804815093036,0.7954423369945478,0.42128966564974923,0.7177841366285952,0.3362750534070301,0.1865509047241111
0.17550942008168735,0.5938698591722383,0.3279550481501903,0.6773998219175714,0.7065699565811255,0.8334319725388123,0.30794693697994435,0.2084995299088747
0.24056321988954804,0.7404680875494105,0.25730332659839295,0.6952316496888649,0.599245892015876,0.7535674346553359,0.3335751235704414,0.3169844185141611
0.3966133566092129,0.7526697457787346,0.42821437081880176,0.4540391099995242,0.5701659629018941,0.7834739729053027,0.5214665127646745,0.3845439495034393
0.07950293148246504,0.6998828871390715,0.1803954936744404,0.8119013972789524,0.6427773929135323,0.8628952984995557,0.5038622966588484,0.1592293174382048
0.1586687204767504,0.8237284710459412,0.2886443088894314,0.7900519741716341,0.38697350169179334,0.7192691929794754,0.38863845099793526,0.1692152254749096
0.20124314620964445,0.8230954873460123,0.2583767846563039,0.7589157431023912,0.47023301637396353,0.7295416698068266,0.46639121928802163,0.2614936634375821
0.21023752858882955,0.4870854866578854,0.19718039212083113,0.4185976618703837,0.2927447918151107,0.8289552561228709,0.31608209283719185,0.2866887722593205
0.19530607462373922,0.4862672864650408,0.3838497673591154,0.5551891698587457,0.7516976540166154,0.8487494165660697,0.2751658437633482,0.2071086014054439
0.2183293372964031,0.8872548821179013,0.15485009333142705,0.6123348895533164,0.7548193633308808,0.5443479508859927,0.6289368622403911,0.2747246796623864
0.2730954970792798,0.8035661495671766,0.3295687646167428,0.6957130378686885,0.5681677544813963,0.7813346972310938,0.43966338130623267,0.3213254750411094
0.2682761667715415,0.6797037916062147,0.19574737228058287,0.3846142862146645,0.6792607830829493,0.7182575078566164,0.0896800057711824,0.2994617966463834
0.14300645777543008,0.784600820169933,0.10183063310223409,0.6453036657945685,0.848279684031949,0.537416529316567,0.28811637227829007,0.2659115865752423
0.17878543408856634,0.6451264711736016,0.40224782675602516,0.15465183786844933,0.49416193963274696,0.7739241782420712,0.14944478684553944,0.2206015534515426
0.4157087762404069,0.753399770717856,0.6415496375377135,0.2071909275390202,0.500020813046976,0.6965283151521148,0.42492067728284266,0.3092179534329707
0.16898718472377358,0.8326287970882692,0.2412843714615774,0.7945281522440777,0.43261669075174436,0.6942780733481473,0.46916213064201684,0.1841375850226728
0.19686972926260032,0.688876859459974,0.2774708692283445,0.2634702387106311,0.4831016619648908,0.714425460180154,0.24211824302669416,0.2653576863193072
0.1082563999071246,0.5194969074815179,0.19112495698366277,0.19865325899927194,0.3116601557892357,0.7766363467258919,0.32717077337626943,0.1997738538246976
0.012425342006687379,0.3461907562429335,0.3057390532401623,0.0,0.46349652188218793,0.8546982897643297,0.5821776519356006,0.080519178144772
0.3400451151580447,0.4556225492733699,0.2506457336581491,0.4624490991814585,0.7988523194718735,0.8335772650254788,0.2762807522446532,0.3393826849301038
0.3824659284970929,0.746687407226968,0.2585893931969878,0.42511381964783435,0.3472835146222166,0.8258889223063955,0.43024117083606256,0.4127637123650495
0.1616853698991993,0.42403186739755017,0.42700738105792235,0.6768975012919878,0.5156924970960218,0.7635786064347634,0.41039736762867857,0.1649618423905492
0.17870776838501168,0.4895037842917187,0.3336092268081243,0.7745478403465664,0.5271476498329299,0.7957192526140447,0.4432755255397494,0.2154629193483685
0.10048338190052628,0.6791732575813528,0.39831688782119495,0.3859708476045902,0.4254268812621144,0.6521084000442453,0.1360034590266733,0.2029403665327869
0.03766149139933775,0.5021808432517559,0.2632123431293687,0.20282115472107315,0.4536658394596972,0.7182711473788117,0.44138085019664175,0.153935728528504
0.19067609809399216,0.8025436339572002,0.28463273648110554,0.7136615762214374,0.4106429225672817,0.6813646619925385,0.4308400054724097,0.1807694604171877
0.15253130220949265,0.5954467252427724,0.3594204935775468,0.205831393264027,0.4456841557082496,0.7391635869169975,0.15885872315256028,0.2193872475038377
0.0874711574795981,0.6461348846591844,0.400256265045812,0.7802436032985637,0.4341201836383258,0.6886062959538182,0.13862161921252586,0.1847929831480284
0.8284574606438997,0.5114898499262739,0.1678901312995147,0.5717744420826989,0.3875002450074811,0.5069646538989103,0.08459407448495027,0.9543530108095644
0.40911004532086503,0.816818735559406,0.1963864972436315,0.58232921725149,0.4758622734540296,0.8007459581884412,0.4026898409219381,0.5100706963004316
0.2146100621103838,0.7183573918314237,0.2949544179784835,0.28534291711108384,0.5475975721286163,0.694248816172442,0.10460436977147985,0.2435539774955489
0.13618213485473749,0.7168435332610791,0.29713584294233625,0.7752624546286819,0.624361113805112,0.7488389821245774,0.3154786442773842,0.2254535309539734
0.14764434584954228,0.7117514714454349,0.3524512197261064,0.28802967771621224,0.5582010331973901,0.6280795360615222,0.22876647579770767,0.2414276547601689
