PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,Effort
0.0464438255768694,0.24036348151337805,0.36737607193309335,0.5249286498191247,0.5719477380214798,0.4615030516257682,0.489793637642723,0.2767099336933995,0.44901794170179454,0.4785813235617048,0.4601386415146977,0.0407887689150848
0.08792298576536624,0.22419194628322542,0.27983694503775136,0.4827870027894405,0.5690588677764137,0.44429922245498865,0.6105901817230786,0.2551755877751233,0.40156465978721934,0.5525045224941536,0.43542835178065653,0.080310792060406
0.08632269971783847,0.1945223638211705,0.3967314056600734,0.49257456231356966,0.5380060491972803,0.5173964347518337,0.5066564617306119,0.26108021484935917,0.4359885215914465,0.4940745003528902,0.43406013624685563,0.0788997217830198
0.054472936513812284,0.302164978907027,0.45308833084229616,0.532698391005862,0.5701413055990824,0.46177549349193153,0.49218737106733945,0.24572530247008767,0.42672149064100917,0.4249083026309901,0.4115206845045125,0.0716890380217105
0.06083384664331843,0.3004274015939462,0.2740201868485711,0.4861028231303544,0.5937443723969179,0.3928372967628627,0.4517117996646656,0.3701631498703095,0.45371455867371757,0.47018006744031576,0.3251230399474184,0.0945612215961117
0.1427455011905195,0.21286154461539475,0.37415016140249774,0.44105181622010226,0.53281821034314,0.5113990664323824,0.4034092602238788,0.3501688185013172,0.3562419312547404,0.4630452704977773,0.38756663733479585,0.1608021646975114
0.06041667078305619,0.2947045307441313,0.3148913754243815,0.488199242182744,0.6063408375844849,0.43043882005701867,0.5339554126804783,0.28705727217974947,0.41955275257061686,0.5342710131633244,0.2899516154125516,0.0731153241995727
0.208824060000186,0.21899036195292704,0.24717184213982055,0.47883836180608863,0.5976822502711953,0.5701254445919071,0.5826342455253439,0.2848057771190227,0.386994148246621,0.42731318456500755,0.5073978381781978,0.2120145774544823
0.018529447611155228,0.2875450007718763,0.2889686149503683,0.4974735101484578,0.6505226983618104,0.3785653638352183,0.5326150627386697,0.3527960092119365,0.40805647835654746,0.5215765181150765,0.35809540335077356,0.0246474213553507
0.30065322596097555,0.3920806140205856,0.6978980781864971,0.4377908205579967,0.6555345086980533,0.47707756325398376,0.5896310324238915,0.3508853772938812,0.5826203225211096,0.4774001373281346,0.46251971802915764,0.4064014789625718
0.02878230512413231,0.2812431936713682,0.47651467798532504,0.5192481922595235,0.6094673308889692,0.42200570285774003,0.4612003067969935,0.28228199150221367,0.4031103805110398,0.512072297757905,0.42348793759444436,0.053398874701892
0.09114798477506805,0.20074011832645366,0.34023555085877055,0.4656480026058229,0.5295324996856176,0.5101212807992512,0.462427251544677,0.3183704158503108,0.4214694741795572,0.495476783621893,0.4633988022480813,0.0834280988151531
0.03883886543192419,0.30515436560319875,0.3403470969878937,0.4959280297534224,0.6261090302532052,0.433280350431329,0.49479503784702905,0.3030587080874933,0.40137672294037563,0.509795454482477,0.3669516408995032,0.0507930457522547
0.08537140454113436,0.22639553454701875,0.3545946512437374,0.5054701634369315,0.5355682957406244,0.4812744239958911,0.4550992000922228,0.29875012269442397,0.4514679492640716,0.45248041131170214,0.4534920076832505,0.1028426542266649
0.10299681307900188,0.34212062863371,0.4429924668035901,0.47961706324723496,0.5245178281592804,0.4764225312256198,0.5393047272071076,0.21566602070000604,0.3951890971646291,0.42846669135050447,0.3216483414060554,0.1320151028034671
0.06778209239929744,0.23706490357279394,0.44255780761617247,0.5180513224080641,0.559493029714342,0.4803028668292173,0.48575418273381926,0.25240321167892255,0.43194675365855023,0.4747934106096477,0.4289003549116134,0.0786276685058903
0.08459968969665224,0.17831382287021957,0.41630508798031984,0.5123155106769485,0.5278301028559691,0.5006206454983451,0.5094742607631619,0.23821339054205162,0.45970119270754123,0.5122969075187938,0.40742508875547556,0.0823116465713299
0.05031330564465555,0.2567343072093774,0.3853911108134444,0.528053993089201,0.5775406679724943,0.43031462627839623,0.5089129109691958,0.2537831598874357,0.42776616676116896,0.5013494479319864,0.4049068532241026,0.0599988179990444
0.07270519656223734,0.23418047297486516,0.559966291829228,0.8565473890523354,0.36497639539431403,0.48832697940618935,0.8164158007050117,0.7831535588301795,0.3144286119943171,0.6332278599945367,0.4596781621307296,0.0737659463397141
0.28650922025235837,0.3207492743722274,0.3473363259166677,0.45891801987808056,0.4694963404530421,0.4800502905243265,0.474767455444553,0.33740176448018355,0.43803810206460514,0.4942318610341766,0.6266374896891436,0.334949220565905
0.09868292071871346,0.22411449090494479,0.27792236925696223,0.5224958419238087,0.582329586915558,0.45001182334950807,0.6201163661309025,0.23784465118556078,0.43901247639834573,0.481096667941001,0.39306423285122283,0.1068437465612996
0.071065726866364,0.2156928810826274,0.4693620210187086,0.6643825500067794,0.4531774130155256,0.48935962780029246,0.634111261340364,0.4750090605326643,0.39254632650090626,0.5453296269854876,0.4016761224012018,0.0745351351616962
0.08693431418981605,0.2043919752854504,0.33198143796411045,0.5411080960603878,0.5477378198501951,0.49002445051290283,0.547165702754585,0.22418554086053705,0.44820767008185375,0.5036711973323725,0.44443139585624364,0.0735241578440831
0.10022928882996379,0.22965219545517096,0.4313101511653856,0.47469176264233426,0.5357444206646639,0.48846328056420396,0.5607829850690775,0.2711065788688156,0.4643983402191265,0.5153213477837751,0.5009015922642932,0.0842133728952798
0.10405739090632969,0.27915377961294374,0.26562266316603234,0.4834435529202216,0.5746584670223079,0.45556631452876495,0.5547459038558283,0.2692091033655208,0.39515841458046047,0.5448479224984569,0.3801871348053582,0.1075315241060372
0.09499830605686736,0.44084713152944105,0.3525965201199742,0.48690156571877086,0.3855550025873179,0.4146001860700163,0.5000306493115967,0.24490984629966794,0.4044199464756222,0.5318202590420857,0.5047400759197535,0.0893771861449291
0.06309334739193512,0.22317562805957736,0.4730142609936653,0.5169020497416522,0.5626767597634482,0.46919206706210476,0.48583376111134274,0.24678454483833515,0.42239590109944447,0.522508403217305,0.41607646876741045,0.0751294588983312
0.0848843605890814,0.27409935923048684,0.36873230025538395,0.5132342160218554,0.5688383394271498,0.44711035446287667,0.5015572357863235,0.2693736993415657,0.4346011327163027,0.46613708093169653,0.34120659650158125,0.1155095337800386
0.2048825040347399,0.25289624695931884,0.5797221904414455,0.36621602221623095,0.5897627310051418,0.3659699552196429,0.6586269838390653,0.3555159728504156,0.5119019520683293,0.5676956305399666,0.3932613414846486,0.2640312702488872
0.06993453923419121,0.23149160661518953,0.5324428902698336,0.5058355295354813,0.5618141077530441,0.49622720313798974,0.4878500368766902,0.2287943906062069,0.38535239605481963,0.5333920703254721,0.36608957165647854,0.0790712721745957
0.05802872785378049,0.2703217444297549,0.2990649070606998,0.5037482615662788,0.6214840276183266,0.44997494843408653,0.5325003374796121,0.29043751782154315,0.41617654365678475,0.5405668804643416,0.41054364483077604,0.0570255316908634
0.15693494240939276,0.47203649342892784,0.2694538521623336,0.4982013988968513,0.48480222315451776,0.49656940978791314,0.41513644462728294,0.2869973703063912,0.46707504925969084,0.7003854220184812,0.4545074639153482,0.1491529261096935
0.07015035142800892,0.23543865421848081,0.43126409432282475,0.6332015847347775,0.4929386815829525,0.4401728968369909,0.585925969878468,0.5031989113894649,0.3809749591900612,0.5495993249679446,0.42553832158337657,0.0901468888729222
0.20563664066006265,0.25319443726801627,0.3074034300409057,0.43275895944359943,0.4856361579587208,0.5754525568696726,0.4674438213904186,0.3236489072837872,0.3703758331030498,0.4889881346845875,0.5958142878943133,0.2110223448586209
0.15325595432407368,0.4686483819380563,0.27361604318710614,0.4673306685194799,0.4735130243527276,0.47580644618274764,0.5094659817162224,0.27288111259635667,0.4625516129280664,0.7386559162042715,0.4360742408319411,0.1315236030945354
0.05949967282453634,0.21987435629243307,0.40631876416908724,0.4607145435860067,0.45095790825983223,0.515546472525074,0.439813193967875,0.3046769062698977,0.4051134826366751,0.43635236615405704,0.4044866513581664,0.0549548108012323
0.11127711684473775,0.22896147239673845,0.2921362453362539,0.4306252701663509,0.5500376361990672,0.5371161364949183,0.4299181380262519,0.37265844428235584,0.38201759717835115,0.4414821202405811,0.48955892426682923,0.0983261912488869
0.03470361898354621,0.28827703638133834,0.5183757486174678,0.5220754869493943,0.5453836802404892,0.4134262395867845,0.5028261246941578,0.2311544029462469,0.409840910657383,0.5749623207099437,0.48458278997710663,0.0387372621146954
0.13312982447170774,0.37864212807151054,0.4279928009075514,0.46014276250342634,0.4603047084044068,0.4681007528342032,0.5394837234944345,0.21545368481188115,0.3975371609755572,0.372492866491251,0.3064450207548835,0.1788203603912022
0.06285962258167552,0.23379352655912694,0.3863843913656139,0.5460846185395268,0.5519802124171329,0.4783278890313013,0.5059183087119626,0.2211873704110489,0.4327162780915771,0.5099572930324207,0.44851919651602723,0.0527094415232889
0.07285645961489334,0.2591134092257771,0.5079410426029058,0.5627670439645377,0.5885719833461074,0.5046867179683587,0.5254320170172716,0.18718093170036965,0.4294920455891858,0.49406479256487307,0.44565178843953146,0.0745298333646826
0.0845681536075643,0.2895312933901885,0.2553792045888927,0.48775753339618744,0.6136603826426197,0.4442398797681644,0.5461739683147231,0.31461047629680394,0.43764043408738307,0.500949936312657,0.319311373356824,0.0981727988697
0.07752693986976802,0.19682011615880782,0.43466838189560764,0.514167243288728,0.5338912854509369,0.48210588683686817,0.48415759310834583,0.24913767771619036,0.4475125152816386,0.5110585872566522,0.40958590647168475,0.0862946579794772
0.3083779016605279,0.36216600047325104,0.6382665252508031,0.4762243024866054,0.4970566911485072,0.39684682640700447,0.5379068716706938,0.26334010929590324,0.4536226270325109,0.5647375220751326,0.548683962220007,0.39046417435847
0.11061260704770043,0.2118353624524122,0.3126717631238692,0.5028936427303491,0.5448088375108618,0.5478234736680834,0.5219965338049587,0.27535234841547457,0.4431423153169493,0.4375152661253706,0.49408332921883863,0.0884318731678731
0.07155203673376553,0.23671967311226286,0.4308467313861831,0.5267238637642273,0.5821262363581136,0.4768987246247789,0.5194734650390891,0.242141253094582,0.4331001731517265,0.4848566001359575,0.4396514163521573,0.0760030263136999
0.3831120400710169,0.10045381028644534,0.2702920356457688,0.4669278254931417,0.6486890289210698,0.4257017829838531,0.5364513028078556,0.30439758412277595,0.2250791076533191,0.5829168765812123,0.2958196311200823,0.3856765403088814
0.8401244879499079,0.46529196454554866,0.7142858630548119,0.7346659411776666,0.5080107187379671,0.16780707745616463,0.2626264082174005,0.2304108110534635,0.4494199989698497,0.5419125825226219,1.0,0.9478195681853866
0.11952822438789892,0.33649676101550874,0.30394847618865695,0.46261674717504847,0.38411013077165734,0.3964034718861442,0.5483926508885585,0.22708648500008985,0.44847768145953787,0.5198350756372686,0.43983362619927213,0.129235487971106
0.1267072672539932,0.4777431080639921,0.39694422314674,0.42450973495613625,0.5332851686000717,0.5798867646838625,0.4508489498534653,0.3243638578003641,0.39551107536554003,0.48045139963201433,0.31529246121442656,0.1232768419895252
0.09040087202341636,0.24648707696777444,0.2592186552460696,0.5500728611290813,0.5859086573174023,0.45065857522941255,0.5904522511788917,0.24554876118706725,0.48514682591104635,0.49911811641833115,0.3273360301744487,0.0991615968603878
0.32254040680794305,0.3711806532659945,0.5080523681558143,0.5624308120707305,0.6710157569385987,0.4699776540681758,0.5269257011491336,0.318529310635293,0.5247937170410363,0.39361274718752903,0.4720211074123178,0.4451522533793168
0.06348286308373856,0.2444342545338276,0.4120002364565326,0.512094909761533,0.5475135187945599,0.455317763308479,0.4747863426932458,0.2786222597833913,0.46400092679770094,0.4814321696950131,0.41789529662251407,0.0749807259336442
0.10008462670668213,0.20977237573356394,0.2656626764356866,0.4835079519168102,0.6417824033524613,0.4435510091283611,0.5966612144774832,0.3206661658078359,0.40635994198174213,0.5553803248871347,0.5031138607391435,0.0888026135293173
0.06636585904599096,0.26145700147254675,0.4481867025863519,0.8063675393810132,0.2999411907778109,0.5219041229700887,0.6581843364254537,0.7367290787884317,0.3727931912129503,0.5938559896257654,0.3676544810730751,0.0625286976358243
0.10981468482739755,0.23401082662536585,0.6180512046613769,0.5003272386718417,0.5741238343376592,0.4974007971259603,0.5502683720172962,0.19787341703997546,0.42664225911544107,0.6048278254434549,0.39348836349294725,0.1257176557190265
0.075187168224189,0.1890969187246354,0.40298845319813426,0.5069539630307905,0.5216655975351217,0.4684055658732435,0.4673867974499791,0.2736317052807099,0.4644691367316572,0.5035237774234537,0.4026742779754104,0.0877438044097293
0.100956598655579,0.26838059872658643,0.2820809117218486,0.42436748194479235,0.5573637233161604,0.4663962328764902,0.48600351696220234,0.35222684709817026,0.35423699431728073,0.4972614857514771,0.4817123028923393,0.1117181365106472
0.07293507123080908,0.1871230054438982,0.39061488784503556,0.5064422077423267,0.5265122965284115,0.47289247244224014,0.47347605143058463,0.27446559033129475,0.4589186215487638,0.5147320193717787,0.41620660430207784,0.0777807085742418
0.21817742735538326,0.2982160122990998,0.39918728678194804,0.6115741482407666,0.6261998674301809,0.4668430124198345,0.5140010566813333,0.20922735181023744,0.38038219384636957,0.4233671287435606,0.5104136126327015,0.2898340542416849
0.17962026230988826,0.34144707907728244,0.6800695420016893,0.4272701030994853,0.5007079914780456,0.42680809271153386,0.5534889293693269,0.2827924199992627,0.5339256021913666,0.5492495141581547,0.4852144906793371,0.224395703852983
0.18855870564401433,0.2776893576318559,0.5055407460851281,0.4069075002323234,0.5623272354243923,0.3889552525264172,0.6390275469865427,0.3097481918406623,0.4931383522075301,0.5646364260549397,0.384394322946975,0.2448789696398949
0.14496148043550056,0.2999932330269948,0.3394214065378936,0.5853214586742734,0.5892025413802243,0.5067948278342329,0.5721200871522782,0.18385553024138832,0.46368601275643917,0.4545125553639493,0.3884943204410853,0.1802377816903745
0.05144520847673551,0.3291987470773321,0.35390315787875165,0.49850923815447656,0.5967043451060532,0.4268997504911561,0.5202439226381166,0.2777613917014754,0.36564422671390623,0.49101222611908124,0.41142885704353144,0.0680536155092113
0.07762882552284588,0.3554186884594739,0.6135837718047679,0.3540621839294543,0.6421660988171747,0.478812213062452,0.5859741432885345,0.33599891356919254,0.3093320789570084,0.3205115669575296,0.3717887651225108,0.1231769729213852
0.09248735947880227,0.3068713848205254,0.3528483254147252,0.47945544706204846,0.5384548593240227,0.4311727347265536,0.5139980036127865,0.2720360755171982,0.4162797293322464,0.5015862756426493,0.3758138499100197,0.1167288828549166
0.13756068759223208,0.22863202853528652,0.5231534180441454,0.4399290414311074,0.5666682585175989,0.43694411767939306,0.5271963302236672,0.33516633717307254,0.5151176757039302,0.5257787580906751,0.37998634448010804,0.1810406741815788
0.17256581779916652,0.5314215083231404,0.23162860199884788,0.5253319930408187,0.6076764353012918,0.6043532076189383,0.5137210878846615,0.24927528103137114,0.3935796121419426,0.7202350171567224,0.3397872049966213,0.1391265341838497
0.09330814226671344,0.4466424531543619,0.30475008266433956,0.4777951778972893,0.46566942082126994,0.4026082073659976,0.6087927680749649,0.32707709468085133,0.3359607643213389,0.46198638757974375,0.28385034994149433,0.1137426349806278
0.17493870128928862,0.2933756177754041,0.41218226657659873,0.5151524018244709,0.720096799236781,0.46787259637268125,0.5608746399046317,0.35972338158439593,0.4958108989909487,0.46745412596558605,0.4434872026323378,0.246608314757551
0.11156381805172051,0.19132891446926129,0.4735775394432241,0.561479899401054,0.5495823621693958,0.5459339062765685,0.5832691186271299,0.14456869307079181,0.462371376210069,0.47869155087861115,0.38320413206645065,0.1092200479562186
0.034163613332986634,0.2747263669158601,0.5502165837193799,0.5215964547510875,0.6202357270847914,0.4431372840047078,0.4963115558113252,0.24060101222038877,0.38019283380953206,0.5370588014178846,0.41972976107577636,0.0535598643249416
0.05865266376020837,0.2609251606803003,0.3078715227495194,0.5049151144789853,0.6155854655455522,0.4577956259647566,0.5510628517174646,0.2764243981471164,0.41814613942372647,0.5391972415935038,0.4237151146828212,0.0504913769282206
0.058705493297924155,0.22487691421271547,0.4066366630564403,0.6533239326576052,0.34975453697146786,0.4993478250727064,0.6232876172724776,0.6750654148753445,0.3398393527927416,0.5075564135081299,0.4064123766959746,0.0580679651954104
0.04494300221851353,0.28030922059393015,0.4782966692520298,0.5396217043975636,0.5964857790736156,0.4558128023736598,0.4710968835256901,0.24526519745114087,0.3959567042720782,0.4942836205995139,0.46251036594861816,0.0579641587507161
0.03671336971662044,0.24945955412433457,0.42517432819783707,0.5260784030017114,0.5746580997345587,0.4422930120343853,0.4933312795396909,0.25444926465077816,0.4387192243205422,0.5277314069008225,0.4099328049278235,0.0409587047852761
0.07534750507633156,0.20867261904805132,0.25868156560647404,0.4933121136127513,0.6032914731723646,0.45014993749810556,0.601962627021597,0.2803936248925683,0.42060282556125933,0.5552394733881932,0.4567909646602391,0.0527515038737802
0.1479259038850519,0.10754239758105921,0.49559159762347127,0.47709885870198937,0.45802969993303944,0.5451843052965868,0.5710757019973595,0.19283697360602925,0.4886214754577691,0.5761667128611289,0.382858516291623,0.1397611481517481
0.22254642804682637,0.32299456629680867,0.522779657031745,0.5126919900865246,0.7865163003320932,0.5230267444126074,0.6119065011152318,0.30130237555998773,0.44062686648174937,0.5020150547261778,0.3864074357035845,0.3189177512503853
0.09482950913615477,0.16367218357117846,0.4240806197979051,0.5093895867143337,0.5185974130913249,0.5108104589170653,0.513748474725359,0.22992634144641322,0.4617857414596873,0.5200063557207628,0.3960652786495742,0.0918137515847394
0.1381132022720002,0.13321690163002403,0.40474200752213696,0.49900955959826837,0.5284684316577694,0.4868721524149416,0.5548055528262203,0.23467779586812987,0.45000323125035036,0.5531961050785729,0.39673516618415083,0.137635778496906
0.09253589343537531,0.17872879494870997,0.421322824410606,0.5042626680590718,0.5300173639373653,0.48130153311540297,0.4944331944066439,0.2574795812383521,0.45505228764631583,0.516932108641357,0.3987729518927371,0.1047529199554977
0.0534968552054957,0.28359758857300865,0.37676658182822736,0.507260675935548,0.5705079225441915,0.40802240066265605,0.46116374209379957,0.3039738258612035,0.4263512444999405,0.4557859019412013,0.43661767700461857,0.0818371186084118
0.04248820656271578,0.287573066320308,0.3602827473895763,0.5291030706634424,0.6097963058591477,0.4426466367275231,0.47585850831103127,0.29368300921178675,0.4372572212922744,0.47426793372867443,0.41149079657768134,0.0526879970819594
0.06138882217929362,0.2950250653166671,0.6026567002023733,0.4536984658574876,0.5077510739834091,0.5568228471622564,0.5355002273802929,0.22509328927748404,0.37704600564088464,0.4545647416172416,0.3250522686969899,0.0503848245124074
0.030169076717280113,0.27716738022972925,0.3824415089529159,0.5247561997604484,0.5717891667605414,0.407009202567701,0.4220662298000899,0.3196439581984499,0.44887938910610725,0.44918285249698026,0.44666995604746307,0.0566258618470393
0.07707136265614534,0.3330521234139302,0.3456728393383689,0.5100409622262354,0.5885331527986686,0.45754484224266734,0.5060237700705426,0.281342206366354,0.4341308447103667,0.4880486655886287,0.3302725568398436,0.0963262317909321
0.07902549497938689,0.18899229155027897,0.4274691467654412,0.5253875483591105,0.5168626171641387,0.4813984362893258,0.4950309973988609,0.28017038795477783,0.44814880126970463,0.5181653671596252,0.40377520959760865,0.0877503138858688
0.07425802369610914,0.22865549069545685,0.4707831545280033,0.5328033351071934,0.5613161726388219,0.4958207835193447,0.5185320912941431,0.21268973621219972,0.4402080386105103,0.47736960319750016,0.41557699069694193,0.080151279917138
0.08313491147911495,0.3017636775622719,0.2520550692034855,0.46810353199021726,0.5903241936084199,0.41149637846965686,0.4933464567203145,0.36885751051369026,0.45129932844142384,0.4947448215980738,0.31240360638046666,0.1058858771473745
0.0596357512688993,0.2929840890776664,0.4609301277286644,0.5182749620250243,0.59074382150222,0.46733767858698305,0.5065122620327801,0.23725805770995695,0.405193650700548,0.44094215709387014,0.4113618815231137,0.0789183251806184
0.044845601880250545,0.2698806409171988,0.41832496741856373,0.5371074290676555,0.5884194538333245,0.45952725997156524,0.4948716710895801,0.2537028003706206,0.435354023147787,0.45663801506395757,0.4538125579642026,0.0491964793871737
0.4896651516622368,0.0,0.357780829565536,0.591223253548585,0.6833350678074782,0.16012987465711348,0.40052434549850346,0.26450327895793585,0.22373445121137991,0.47997051447289024,0.1130673809906777,0.4285080025362666
0.04454964928204854,0.26446277801368395,0.4139992066425084,0.532347962606309,0.5776009775319418,0.4475519651312991,0.4729911187183946,0.2702955440889041,0.4419856475050653,0.45802851867369465,0.44519431539127846,0.0565928819287826
0.13829517219324863,0.457292969760994,0.36804060675483674,0.5824853037305677,0.595670654124487,0.591182351405161,0.3783314168545743,0.25885966087602374,0.4418745145001751,0.8457586071105048,0.5476349140137295,0.0838714840738039
0.08079464542750237,0.3298849664452834,0.3386754641950883,0.4886391199182165,0.6501339257140286,0.4750804594608612,0.5366367242154614,0.27091662531439153,0.387379784455302,0.5618631552602789,0.29578310785878087,0.0959097452294077
0.10637597025883014,0.2672241825515514,0.26815570960055735,0.48006869110592865,0.5089651580537927,0.41681083493384546,0.5806913377538936,0.2551072310841122,0.42592041701814287,0.4871064698883581,0.4394061004276473,0.1251331647174021
0.040609954114346675,0.25690927502994115,0.35339604192743757,0.5010676780502054,0.5960676910422144,0.4017478398695998,0.5707137674637714,0.2661321118161028,0.4089608862362731,0.5502625696994071,0.37394905069426365,0.0452463296989006
0.4216133316658,0.36078550339301885,0.4798911240092134,0.619279560699914,0.6322725521177289,0.43105666989289126,0.42823343589331375,0.250677220928728,0.31417168486186087,0.5018920822560349,0.5944780877401962,0.5388627575343297
0.1331617935935329,0.1813563536333741,0.22599836871155735,0.4569175658458213,0.6569459411699952,0.4472082830563877,0.689736986373685,0.30399276398713554,0.3822936180435791,0.6109526918952108,0.4895417820167851,0.1166236862944625
0.0915171310938967,0.23502827856624664,0.4667008300583213,0.456489246293575,0.5059455566487625,0.40622904291377,0.47834980144956485,0.33141830734390887,0.5246175815401786,0.49802391478761804,0.39658477273092374,0.1235803805749294
0.08374085142587967,0.24258450394669887,0.3656135852553597,0.47044932716078636,0.5408457849975792,0.5152958488072393,0.456499681175087,0.31157290641835117,0.3798705797041118,0.4452327502025445,0.44897281057197536,0.0673135308976529
0.05013937197385958,0.2959260338577218,0.36834988527696977,0.5988241745260484,0.5675427777278973,0.4227507299343302,0.4134928939593826,0.2802626022168354,0.491170976390975,0.5021171294375132,0.4862113463244924,0.0654870532613654
0.09330908843443794,0.16321277390838318,0.3534205235704827,0.4668125126349142,0.5063598025892911,0.5080519697397322,0.471340989616737,0.30486164125259685,0.44733383230429075,0.511075231246878,0.42363473730817475,0.0908181186441052
0.09550303831707761,0.21593180112986932,0.5293107016859261,0.5182529887760955,0.5744036400072248,0.516389638700111,0.4999480334327576,0.20536942819380655,0.38732405259178965,0.5580373717269611,0.3782451342821456,0.1032569224272417
0.15492605324098663,0.1463956663969286,0.32073949971132915,0.46876213694487334,0.5731211384275109,0.46997949460022515,0.5973495071767182,0.3191653563375927,0.44211623253134674,0.5834153494533375,0.5061594984931347,0.1450420548860065
0.07652729412702088,0.2210882937729231,0.4442813203735704,0.5372770724918223,0.5430103661838674,0.4859484887167511,0.49676480422701,0.21497300509880182,0.4304454153203818,0.508609309243286,0.420623704845059,0.0811952628483082
0.08026134798249894,0.20325264853856634,0.2770874557750165,0.5013377384787653,0.6046718695956084,0.46298233232606656,0.5609052272329129,0.30769403238878384,0.4403378774892991,0.5215527544986283,0.4913374371918168,0.0627893593297097
0.27519717140921984,0.3117991016855958,0.4948042270247015,0.5129872553026248,0.5969411161684031,0.39384119645680643,0.5395457452457848,0.31961298918515013,0.4977980696032939,0.4392761436805025,0.44335693788999064,0.3819788837784486
0.03595970730117801,0.2995097599783267,0.3950086376458186,0.5263813498020452,0.5499274252460977,0.4114429704616522,0.449213370902841,0.2903147150167253,0.44696100489724866,0.439229329833801,0.452375222727426,0.0579279592113004
0.14184186799224538,0.23275190058923967,0.2879933203923004,0.4889063193687061,0.6504245896409849,0.45460563312936764,0.627129465421067,0.30129222661281996,0.4206813315734469,0.5269963588392137,0.47715577786460467,0.1634024348971296
