PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,effort_D
-3.593175505100405,-0.8617030328983556,0.032622077557552,-0.06567615688741293,-0.45733691445764757,0.8765588014369038,1.480142412491838,-1.8731383305939073,-0.4604479739564773,-0.026043569252495867,-0.3036050732141507,0.5961065526949821,-1.250836218503475,-0.9566194084523724,0.22398466419152877,1.3113573409634816,0.3310076060149015,0.35810371614016895,0.00033268175063751827,-1.3272946783576365,-0.30709349355448207,4300
-1.5691446265573603,0.2864835393382945,4.687039900282009,-0.651165492004424,0.34376506012303076,0.4285066277325853,-1.992320780486584,-0.5590756331102202,2.7847761351597193,-3.339564878863045,3.817535852468047,-1.6752531635513332,-0.9198256529660973,-1.1383728648188882,0.4066583940221695,0.9343242738564298,1.3790321314423442,0.43553540926407003,-0.3903003086897387,0.43612615417868417,-0.9334196044519916,4150
-3.982499307897748,-0.19314308444115277,-0.9327711135527843,-2.917278687652377,-0.12490520109813978,-0.3185363970551241,1.9159627886915112,-1.7508649302434698,1.0128977692059158,-3.2404189816040487,-0.4056434723617094,4.221750526402445,3.6924469304183556,0.6508735075277174,-1.3962213348534287,-0.21775424453360148,0.6219754860049216,0.6211596146608408,0.9787243223157842,0.5875498722396475,0.10861156856757267,900
-3.7730387289731557,-1.016120629619407,-0.09592498650266752,-2.1457196296444376,1.0524050236930538,-1.22121478298049,1.089152268187186,0.4851684532141056,1.5466566514432318,-0.8181153549779693,1.5245356958550575,0.6959684401577351,-0.06885566037864069,-0.23491982300760253,-1.838252690682595,-0.9047231781676909,-1.0342246205203802,1.3609945547356057,-1.260181334086658,-0.4482916014452191,-0.46888946235282386,583
-2.7559443553856395,-0.5659272825505245,-0.28896458129448965,0.26394321192649584,-0.484437731104555,0.26383015358713485,1.7236805244184925,-1.37884613361423,-0.24023831627163347,0.2857659823859598,-0.9509401636253421,1.6594945120752411,-1.207482878168934,0.1743524599467753,0.44818706672491554,0.9333652391892578,-0.6655527056436281,0.6012419828436519,-0.7851450086764058,0.07684568613440099,-0.45131560768289436,2565
-2.043211121811875,-0.3258804341626721,-0.32144488733397536,1.1621096684421064,1.5593961737783986,-0.14031950277148086,-1.27061263366776,-1.5002143864035273,-0.15136157628778593,0.7171551101013136,-0.4788798417893847,-0.5270502605183922,-0.11586325464461641,-0.14454946757879777,-0.37603271367559427,-0.30789496885617174,0.17958155058094344,-0.7000646187960304,1.0181112402173824,1.0410536797000793,0.16800185219098568,4047
-2.9811508136576452,-0.7914984423075894,0.16482975960271537,0.9427175397582552,0.7693458326030302,0.24430502984242905,-0.8927264054128152,-1.080686585654751,-0.08391066818036633,0.34219309638485573,-0.7087291772205182,0.8089273458120214,0.45273510213709234,0.00419420008531653,1.7419215665860466,0.49982707035543844,-1.2585860814514063,0.0921240818199509,-0.32957225201211654,0.4641388905489431,-0.7048577967581765,1520
7.291794320493452,-1.8548189827296078,-0.5196024951457316,3.5676049546943034,-3.3244976658173675,-0.17313756141764375,-0.14429987430277832,0.7365404201555191,0.7769777129692893,-0.45586190942432364,0.2531058801022564,1.1308257784931408,1.0188840258587804,-0.7180532203212939,0.3110586092688229,-0.8657685725601484,0.10517237263669998,-0.5999837994673648,0.24370135157577927,-1.9457193427884152,0.1739434695793228,25910
12.311844344986023,-2.399502716136337,-0.8742593668961122,5.068006496780535,-2.882501953663949,0.2581603338880736,-0.8604276401813011,0.5678089523884534,0.7257767406378101,-0.543218556597677,0.9356005609140975,0.13470300826964277,0.6927332368119758,0.4780164411112406,0.030906706358681108,-0.36929493959082704,0.4531228156460804,-1.8629712003629675,-0.2985982908270273,1.2939362564062686,-0.33981349117348625,37286
-0.019519579516731694,-0.8081432769482404,0.47034067462972856,-0.3986063012791275,0.6113025251394659,-2.294782411256285,0.6712155639227019,2.613241948873875,-1.656537384025351,-0.3768279037447778,1.1702763313068192,1.253659043410021,-0.8563930420356688,0.760410056062333,1.4969776876868122,-0.39482670874930326,0.9844634574971282,1.8240076266023677,0.02179672301111943,-0.5911157678117963,0.47810735546276945,15052
-1.4666025127039595,-0.3656971354515241,0.11934267322690867,2.650610272890083,1.477463813797726,-1.301213327386871,-1.0710672249291975,0.3144841180966288,-0.29107496089893115,0.5401078338204843,0.2053069927906582,0.11322476954755152,-0.22025968632409118,0.74364595768887,-0.20035637704528506,0.5206669919145449,1.0260943858677942,1.7861737331283813,1.5241842780454142,0.6671290905495195,0.17916790674462055,11039
11.511988978652067,-0.9913330011938415,-0.8512452980152986,-5.173564301842604,2.5492654556040795,-0.058779227402787765,0.42135128330608096,-2.063471147395334,1.035513621915784,-0.4369667018817959,-0.18964486961144617,-0.6816267056791432,-1.0458568661775582,-0.9763891253805598,0.17407143189430435,1.562378985965227,1.7023756304908058,-0.7527702350283926,-0.5032787687692822,-0.23363033703087951,0.176837045483377,18500
-1.8658375394215694,0.5954976069649532,-0.26720359064785193,-0.370544849063496,0.8868174710917522,-1.6151954000868636,-1.4043306159643243,-0.8905408171495549,0.5831080879689641,0.16023109048853576,-0.7910876400544536,1.497042047855984,-0.589492482160616,0.6149607811771927,1.8986160067387514,-0.7004789208392238,-0.026114266160855812,0.1156668523680786,0.015623577996141488,0.856668670948463,0.05470497827661028,9369
-2.522576293049603,0.5253372632601893,3.4332115238975875,-0.6706284909947121,0.1782780267175601,-0.10806365047440775,-1.6128621542227277,-1.4077489614485583,2.6556274274286307,-1.3144684912308668,1.5074283862559095,-0.39352197670899486,-1.739686903397048,-0.011636592063274878,0.1898025706014536,-1.512607081232057,-0.8665016649240495,0.6646801152937118,1.0611152432378086,-1.793488298343843,0.3619451563696087,7184
0.15352479938366984,-0.8622681037867423,-2.448286399757426,2.2138420559381076,-1.3164465748227896,-2.014162171725415,-0.9805357906367782,0.8360037120563475,0.9292869303667329,-0.009464056913780826,-0.7311134578711235,1.7228859576833224,-0.6770179472920839,-1.8168230331587296,-0.4131631111596201,0.20423643812542988,-0.8223914148759393,-0.6157686794768603,0.6744254941990757,-0.09198686451493619,-0.026599917418522197,10447
-1.215313226436147,-0.9211526505847937,-1.0067693533656779,1.1871585900540236,-1.207947728436107,-0.5944652481180669,-1.3795127923307007,-0.0112393758568541,0.8585531783351131,-0.9722168840967258,-0.10163809462212392,-1.1788527558818926,0.298386396923373,-0.9906837976341776,-0.5111587587310944,0.24394646289852917,1.1401039446158707,-0.853394063909377,0.9755539049841244,-0.20246015082304836,-0.36981817348050017,5100
14.973094527269517,-3.625162888761036,2.6691576836296265,3.9723197412462903,0.3486701489111771,2.36919247934456,-0.08086062320042041,-2.4546368600156367,-0.005032646906878397,1.0396927267900373,1.2017069023442797,2.0499426040156026,0.6947315765751525,0.41071066742232926,-0.44060965296906324,-0.6824286700183395,-0.3674470533942969,0.9937650821473925,-1.479970706102608,-0.6681443891459427,0.86865411756903,63694
-2.4227600280972093,-0.9373103607186154,-2.438139638330141,0.5226766204139529,-0.8703440701631082,0.007575332239346084,-0.0843166531361469,0.3036761534886822,-0.014512759606420848,-0.7728608727245972,-0.3330944783406893,-1.6392570397356643,1.0415813685445627,1.3813088538657003,-0.0921473300061494,1.1321388074522256,-1.781743123179415,-0.21486987167418492,-0.04107703580610732,-1.2838245086975104,0.5111232861587875,1651
-3.32217958242183,-0.9829585874655764,-3.6196889419865763,-5.408862863781224,-6.056915147304854,3.830549047714517,-5.332178715450317,-1.095730076890843,-3.39692261463917,2.6309942145281826,3.5886799647380943,1.3432392286031178,-0.5591273497586925,0.5561247481008932,-0.5742160655731122,0.417193781966279,-0.19106728167202977,0.21432336117193354,0.44387808339630397,0.25003852003713606,0.5846356726040396,1450
-2.873088110176863,-0.13710938127288683,-0.5946404336455485,-0.17181006334497126,-0.9077559775940548,1.0658328452254562,2.0003632139770877,-1.4178261776898133,-0.8023338110278302,1.5087137320114203,-1.5724524708330503,-0.1866842448214668,-0.865377057349863,0.9861241480995596,-0.27260858591742926,-0.44538611377731174,1.0242008060573222,0.02689661114356669,-1.321305946458735,-1.472479726265717,-0.8494497289395945,1745
-1.888863382263163,-0.9926544086324742,-0.6921217969097325,-0.36695762131790755,2.2119495723619993,-0.7713377513037893,0.8082717959388864,0.16830348891277797,-1.5485617304856156,-0.1034091501202774,0.6880981921772009,-0.4875310940798158,-0.3992808434704447,-0.7456024506717662,-1.346392950588006,-0.4836270195536262,-0.6745892447118033,-1.6983334431448087,-0.7368013331140569,0.7128967065197719,1.0808593927779662,1798
-2.0131505240999568,-2.186501015508832,2.041388560850082,-0.3271334920041959,0.7317690506325352,3.840171706836494,1.247074509592148,3.599829116799929,-0.010756010819169666,0.34204730554532164,-0.9534550056191773,1.9469682068806393,-0.7537898929752,-0.5226560527212823,1.4003725419108686,0.41110652169343703,0.24461391884518707,-0.27856243056146235,-0.09762640416228897,0.3641545928683731,-0.44448782640895884,2957
-3.192504619798563,-0.6599775597519597,-0.076479371285588,0.4649145236788796,0.8022870865276126,0.7062619839325601,-0.9173236830458538,-1.6983525084237865,-0.3551511802392511,0.6577581452563604,-0.5480390938534374,-0.3592697443091083,0.24051230948314092,-0.2731638604749036,0.4739424943077231,0.008420552005939861,0.7007791074478765,-0.473959964123961,-0.45174161973207927,-0.13613895020998096,-0.7959854659259787,963
-3.942915807657167,-0.4227668440350027,-0.4652168643869281,0.1164994023688848,0.7571569354652766,0.4600042924222227,-0.9532280000088631,-1.2035982893395638,0.8111150609800756,-0.4287142522122727,-0.8595162891654654,0.0013667499135326527,1.4540631546885263,-0.2958593072172173,0.1421945060294571,0.45468801405451076,-0.6125359046520583,0.5259176932053674,-0.8109969159003908,0.6410914001157104,-0.10841593452486015,1233
2.0132746324075472,8.66285726482721,0.11151933876317997,1.185724396238229,-0.9244290259538562,0.45144906554204745,1.8176075220307137,0.5364956214685268,-1.8789082698998731,0.10435883638975164,-0.10848730682567542,-0.2601212591559546,-1.3592868872207333,0.28872804593661994,0.022376647546042135,0.9139807935180172,-0.49662793748804285,1.7121057084549682,-0.5174636456067823,0.2140420727222919,0.19421615877214946,3240
6.9043953252501895,9.35728697262056,0.24148813051845744,0.8484782533575091,0.9014967635222183,0.08334957780626999,-1.9536402944052613,1.1808753515966826,-1.0161482106202375,0.34404738202559776,-0.33274310170728355,0.7669168015860983,0.7210052498448699,-1.8473074907062192,0.010195350422653127,1.045361250888772,0.22434767488919474,0.052609691902571414,-0.32923398708255913,-0.08237294810269749,0.17929321287866082,10000
3.578930956426284,8.61402852000544,-0.09442972451634325,1.0583448606173216,0.6767314612036571,-0.47294024342795,-1.897679257499934,1.4441899898384314,-0.7651896076545882,0.3303105410049433,-0.3358148441672761,0.5361270615925282,0.4388753959785025,-1.1756566001128692,-0.05962418762117906,0.4814797097108062,0.28162635658699003,-0.08858036103140299,-0.3128702060166869,-0.030476947015441895,0.2553042119699716,6800
-1.180641319206023,-1.43915035639813,0.899654219425808,-0.04377189968786504,1.3828550273947138,0.47896592382883996,1.0213815538789481,0.5987664273658917,-1.8736897840652253,-0.7546526414106511,1.5239285158936535,-1.2295299903547576,1.1772885119127865,0.3194296684865118,0.3078102351827814,0.41259331624285217,0.18990014365508948,0.0064639109978090565,-0.45510504661542206,-0.13968550342068686,0.20984982657947227,3850
9.729286520830907,-0.7438170972742338,-2.6468879817786415,-1.4894910601748248,-0.6755121805780757,-1.0648256550846573,0.310368293212925,1.6777338507484458,0.2362042848267038,-0.7545342614218605,0.29540201112724607,-1.2455812698125865,0.9763873573399642,1.896192577428422,0.4038231489764723,0.4051795469904889,-0.05623443357932325,1.0871227496643194,0.7806305726984266,0.00016911153460696972,-1.0558017763101817,14000
-2.6755368947165934,-1.748308928846358,0.8678160899000077,-0.5906163013463831,0.36153477762677755,3.2499462182554004,0.48503628020012524,1.7920473482580253,1.3051677147556948,0.21549494649794354,-1.8051449109925977,2.1334821928984358,-0.7713705951544593,-0.22826484554050422,1.091761803344915,0.7217639949658748,0.20140369594275478,-0.08749398138044687,0.15686044299167903,-0.05537227460803442,0.6850001037947582,5787
3.468316215873322,-0.2786871834149973,-2.141514125392934,-1.9440989226934071,-2.0436230843314367,-0.776119864497473,-0.12745181803280006,1.5592528769727776,1.2008659971276723,-1.3443156300143106,-0.5632306429491829,-2.1237789317236557,1.009856400023971,0.21678387820514908,2.957508668596197,-0.011365286943347873,-0.3071998636670338,0.26676931775139595,-0.09986440616872505,-1.1098214965348574,1.400861960167274,9700
-2.9786403516702236,3.5725504084215345,1.0521047833891766,-0.6976096414984615,-0.26779750042465994,0.9916426758411968,2.61680529956794,-1.1676119853950924,-0.7313314376656299,-0.14606414855464137,1.7101229354213832,-1.5756971491731355,-0.19842597462725148,-1.1196567121059375,0.1934231368987688,-1.9574481186129937,-2.343276175663035,-0.7429330924722501,-0.30273535107332944,-0.11046548217795762,-0.6179372354741287,1100
-2.6810328024537378,-0.7057560102273885,-0.49954694432678165,0.6998574064723497,1.2979853309285705,-0.7256140252422949,-1.522713991918084,-1.9140971752332008,0.8495643403700092,0.2744107155637901,-1.1220436641919573,0.5621047078065762,-0.886763875740028,-0.5798143754022604,0.08344156766273861,0.09436115543650322,0.14090512712642253,-0.3342693215897331,0.7767006591093196,0.7484797763983525,0.7977142207915194,5578
-3.612301768239975,-0.17760477622261947,-0.5179313651753341,0.6872078150948088,0.6450183680923162,0.041831241199454694,-0.7945302099759716,-0.709867933717075,0.3803937000719371,0.0167457253632044,-0.40465472556538173,-0.9580814995016534,0.9757814088959379,-0.5472922692771288,-0.5483697630076697,-0.050187677745453366,0.8711020568543194,0.46034797052891246,-0.21878666756380338,-0.02355768903427143,0.30805177652731375,1060
-1.634066637755999,-0.05857970405598075,-2.9757859380912666,1.5073910536435065,-2.439129534474027,-0.2521353298584078,1.3486364351908875,0.2240868221705573,0.5247586290421422,-0.42617793291394823,-0.7936851268654792,-0.9731080611089151,-0.6990258163680881,0.44241662318831815,-1.3482821527814512,1.933327396209007,0.17818146803614776,0.26886294137754,-0.0762832482257288,-0.30527542639241867,-1.1428543996720224,5279
-1.4261088307818797,-0.814498360936812,-1.0135071579791184,0.5061223538510359,1.5735608916583268,-0.5903326367658248,0.10017827397397676,-0.06210904288072388,-0.004546866718740945,-0.7574600378512185,0.1128879866088332,-0.30084024977786067,0.4732371407006824,0.81298157024431,0.1522931433423227,1.1307723153997444,-1.7808920509794721,-0.12563940090603518,-0.5720090132281427,0.6361695553573377,1.9819392154033304,8117
2.330611824137723,2.9463706821443836,0.6063098657999504,0.18379977653526564,0.46253289779586704,0.45862154558978163,-2.6688796855723895,-1.4263906942249778,3.789382840077701,0.7706631143319332,-0.2825359071521584,0.46726218946263604,-0.8407048129946247,2.7156947843932,-0.9933823537851473,0.23377906187027056,-0.8969827569502283,-0.6850974319213641,-1.5884641978141871,0.5083848875826281,-1.5339815037366198,8710
-3.532217428145753,1.3918429213823895,2.383370774692036,-1.270915644528989,-1.7709279116537016,-3.527093799324303,4.160842150530808,0.0771299328038652,3.553870285805469,7.03554119928807,2.8857795766537584,0.142124006863533,1.9917966104253744,-0.18471909647801438,1.020187143665248,0.9006868771569229,0.6685798579375076,-0.6962133503650632,0.34748290917344765,0.34911853605927445,0.20353443478664293,796
-0.38779069576829867,-0.1533692199902818,-0.162808238014697,-1.3405372218112912,1.4397431721299163,-2.185592979407101,0.0037988141344753004,0.4897898862442435,-1.3038181175708623,0.20462193405652868,-0.19957681875164007,0.06777265195336579,-2.0342399826500235,2.6790792809880504,0.4373392968862492,-1.9180090729917774,1.3168108169997892,-1.202423554743764,-1.0940628412730407,0.2117729021229888,1.1286302962815111,11023
-3.0974730973275224,-0.26334136942474695,-0.3472244360485061,-0.2103391788744273,0.4694416687587765,1.003306317684815,-1.548481604421688,-1.7279408897790245,1.052032866284567,0.09690304242739053,-1.2558966841804189,-1.2308327043560516,0.7092940645151576,-0.9460324909554337,0.5970736800058021,-0.02646015348518655,1.5118099112600687,0.016749387189705936,-0.964526380271707,-0.11992023585268052,1.1560603200667976,1755
4.534574320357676,-1.1968691180127948,-1.2160468573825518,1.8688223478485768,-4.658289553225752,1.1831058807657537,3.7636860230593627,-1.5527990728714316,0.42409571803854684,-0.5512241286679443,-0.4959590013129845,-2.1009789271045785,-1.7209068559470975,-0.6395798370476764,-0.24189160877057353,-1.1518129153009464,0.4759415260771722,2.1817397952850306,-0.21989540374791924,2.5530872758586702,0.7910602699397413,5931
-0.32591994365249266,-0.4861352525273681,-2.3310562437609295,-2.207739358594672,-0.9410984478830947,-1.2371821849764153,-0.43544176068676804,1.4235480703267713,0.2583164861251884,-1.5522598512762789,0.07391687300649859,-0.8246209508084654,0.46968429306879317,-0.3981547684736878,1.1693371054005068,0.144553587545902,-0.7022129998535477,-1.0156136297263447,-0.337192264596184,1.1288098270341032,-0.32449227017277266,4456
-1.783603989470706,-1.1430180253624018,0.2099918234849201,1.503015519350146,1.064306581037582,0.7794834043919663,-0.7761841856664502,-1.0066949722602754,-0.35972084429816464,0.24562205944949772,-0.07978670669788801,-0.12021929606112879,0.9790907695146585,0.19076680232575985,0.8695204516510951,0.6781830527794078,-1.445784883159052,0.8586680435068276,0.11981782420836236,0.18735122830056716,-0.8043084479431447,3600
-2.0170378078801763,-1.811064341578225,0.9085443553782675,-0.639833767657925,0.9726282788567581,6.528597125478722,1.1744912794657838,3.4595033234218864,-0.15438068105344374,1.1855632908093166,-1.0107163016626344,-1.5856370343872153,0.9656321824145846,-0.2806951783755362,-0.6851807006253429,-0.07271576386114673,0.7608832886866753,-0.3631684616334023,0.19423384450777326,0.3029051349320335,-0.7716063628145697,4557
-1.7902451446519922,-0.5873636651115006,0.18620460057336832,0.753448109442584,1.2158717137504853,-0.5366446538827014,0.6006006610984482,0.7619394090510372,-1.2690833074301895,-0.8323421324280708,0.926399710458376,-0.44735400345018245,0.44010333787604433,1.9189603122908565,-0.2323314620440966,1.2932831718983842,0.4550473231623545,-0.735599565211415,-0.6793775849497212,-0.3539119241462282,0.05326674879456831,8752
-2.9893916673865273,-0.5009265037280786,-0.4366779662907858,0.2588548844779145,1.7428939463132875,0.11067253109471556,-0.03272139512042961,0.21651323627249477,-1.2728274871220704,-0.11095261936356432,0.43583856661782017,-1.965694829040105,0.7790564325072866,1.7130993627026785,-0.8086661381655433,0.6172714742756431,0.18407578944970715,-0.41828744528576006,0.23041455466538333,0.34329326732581517,0.3010891046472914,3440
-2.055948979153335,0.390558830288518,-0.7950301047331481,-0.7538477508808045,0.9942847023819487,-0.763563325511264,-0.8374162586169331,-0.09517635316430563,-0.5664707718125809,1.014094166379538,-0.6815628843088478,-0.2692333433608044,-0.14098050736168458,0.21878145030330537,-0.025727427380027534,-1.7126945052860916,1.1930847585298903,0.5288807185373906,-0.33698294017598673,0.012796161310162724,-1.028008941702495,1981
-1.6422196930781725,-1.944519579057313,1.962823253578425,1.5647683571060584,1.0389344776248481,-0.19637189723512147,0.046287540842154654,0.34702125543267187,-2.105561411536168,-0.10682995943919527,1.1111721673206243,0.22829066329005007,-0.20858414825658067,-0.7751733988385335,1.5426241565117098,-0.9179951330374206,-0.5821518816492396,-0.30509209849635316,0.29717851816353197,0.4065327773462371,-0.8703185815372764,13700
-1.062911622389281,2.1221272710661867,2.3844924633677245,-0.3807661406683119,0.5843002687368412,2.951687847028984,-0.13254847005410803,4.283230118709154,3.9700580595150434,-0.12234611078277575,0.3191613064027598,0.34451649950213314,-1.3697120501034967,1.2000685453489846,-1.4941428338911191,-0.7293638778218856,-0.7454007316535789,-0.30137692869140204,1.0656584087122085,0.17053313913021448,1.2662361651700744,7105
0.09091238329945957,-0.8986206765411138,-2.367148405200057,-2.4875000925040123,-1.3048250239936987,-1.5096220007798185,-0.09086488143059025,1.5235219877558779,0.5696260910606952,-1.2712639528602274,-0.5810288684635844,0.44329016888847106,-0.15246812808017032,-0.0794892608970082,0.14883659180896672,0.16601340436796042,0.160790438427976,0.43432547677709143,-0.6804089434996995,-0.6279179255985087,-0.6378650294943248,6816
-1.9529688341663498,-0.2703283671077735,-2.150118618903212,1.8442092093395217,-1.7150927489199848,-1.5489200494590774,1.5124998247206314,-0.1672096731509246,-0.4763498324023041,-0.24523044307133499,-0.3605136393994952,0.03253481520364646,-2.172302630908464,0.21087859417323646,-0.4068733470123354,0.8292815708937652,-0.7192121674862867,-1.6503348071011312,1.5467352606986375,-0.32582819913896904,-0.5895420978642147,4620
0.5707371573338451,0.006947005214433144,-3.092156665061258,-2.227239263589402,-0.7168451276498332,-2.708341980616992,0.411857692306154,2.0624934093567955,-0.19990815693632455,-0.45702608148289475,-0.45504633127551064,2.036524780985302,-0.7497127451320753,-0.7020353281469953,-0.7408591266149221,-0.9664475027733138,0.07810744882234126,-0.6982342555082495,-1.2098843041951282,0.7066334450364465,-0.38050649645476603,7451
17.432894350913223,-1.1444429807321457,-0.4000529540244278,-5.623240621669526,4.139046004443793,0.55054223880816,1.0918397556491655,-1.5156669731048427,-0.7012581934458081,1.5403280472752112,-0.9022506799589831,-0.4443436510062546,-0.41241997052860063,-0.2128680637029158,-0.22906934362285342,-0.22656599619239615,-1.3323665442173493,0.10998508452512322,2.1059845026319763,0.03274748729340001,-0.612562407167551,39479
