PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Effort
0.06010877958709604,0.3678066524516387,0.4227430741762096,0.44359777547883117,0.5654185881726169,0.4719896481728719,0.043832063825556156,0.0070103445327861
0.1732098045799673,0.341958075165602,0.4109785000798363,0.9295626949993759,0.8424759318095904,0.529770673053089,0.33846377807789296,0.080490724117295
0.171085698513657,0.6822250975052565,0.17225339649012508,0.31466181785567343,0.505623951889784,0.7165011911596699,0.0776680180401923,0.2504488330341113
0.08597034317867785,0.3671340515406927,0.4136995655473889,0.42955154858082456,0.9999999999999998,0.27267390487147597,0.5161325079413607,0.0044883303411131
0.17146650915498735,0.5582533651112821,0.4226480080252694,0.6447026734126795,0.5391999753492763,0.898148823138283,0.031092731077110525,0.367145421903052
0.21949061618809768,0.26305237983780444,0.4736138097492397,0.8263834878246668,0.6384399032730138,0.5176056016940317,0.4675922047314988,0.0380011968880909
0.29614053023310566,0.6732589084803882,0.3659846074121451,0.5440134120380095,0.602807736319224,0.6171360368808532,1.0,0.229802513464991
0.0888355425593712,0.27903833484811424,0.6682530466532652,0.5691298405173081,0.5576505537811548,0.8468838797745275,0.3356578570753847,0.0128665469778575
0.3657228590411804,0.4515067845804397,0.3598702795266036,0.5809452087563034,0.9169959751630079,0.9999999999999999,0.1359873368393173,0.3207660083782166
0.2798827453793928,0.46074771259655756,0.1298149635206814,0.0,0.4867709946098153,0.9551936820181502,0.4857845181058994,0.1741472172351885
0.4800658248098683,0.0,0.4199328837709806,0.5960742614990926,0.358755548146393,0.447299479857543,0.5492175739539985,0.0771992818671454
0.051980234688669996,0.5873905253895505,0.43804621952518213,0.24525910848315996,0.6804190579266813,0.9492101789634529,0.5313885035655928,0.0695904932888775
0.4958512715300795,0.7786765811094529,0.27567330842273186,0.733034088501995,0.7856237748845147,0.6598552879256372,0.4018922484432514,0.827049670855775
0.22203977480090473,0.7219872603148352,0.23772270147908492,0.4704297871954549,0.6843795031819552,0.5444382192417563,0.5553638102401799,0.263016157989228
0.4383708715224921,0.9031352901255065,0.838142694296991,0.535679278823566,0.4347354750465775,0.7253807900832467,0.7129646885296983,0.6172950329144224
0.12751396009721577,0.5099907553289208,0.16938792335218783,0.19612456718239696,0.799864615369474,0.6245759179277676,0.977916258509777,0.1478156792339916
0.30614389384048224,0.8129393515925997,0.222430779402273,0.8914516333432256,0.7381554055049757,0.6891328307666118,0.18518674388686035,0.5248354278874925
0.07976500625873661,0.6274732899826964,0.31457995516917114,0.835179060734927,0.2247998663584495,0.6749035432542145,0.8589327494799188,0.0763016157989228
0.15370366225419813,0.7174289322143835,0.30721070684588875,0.7553965024744449,0.4345198812058108,0.8192921614583487,0.3009036678135575,0.2253141831238779
0.12988882018885872,0.6716179095733144,0.2852461394455374,0.8480413453931308,0.3523968509826183,0.6907788608905518,0.6873599888038131,0.1044284859365649
0.097468629319429,0.6569887406711308,0.20948322078348566,0.801292132178172,0.4768271584096774,0.8417367407312262,0.3028917816708023,0.1107121484141232
0.2767822322566489,0.6945460308549182,0.20142082481933796,0.7968368394450966,0.504776205003835,0.7308396126093194,0.4361398959653119,0.5936564931178935
0.07352872699115867,0.6620066992058834,0.4767881642293431,0.2549272776698812,0.516335527438568,0.8315497028673063,0.4893434471196133,0.0870736086175942
0.09615829649888243,0.5166973989763354,0.5695402390961712,0.5738750247177435,0.20163084567168482,0.8566792849826261,0.4499789525249841,0.132555356074207
0.3066312371538471,0.8552603160597644,0.9365756646950563,0.42757021216714414,0.4041061274204915,0.3617924552033978,0.26514666293219724,0.3285457809694793
0.06023001546625675,0.5950326404628333,0.531464611413927,0.3405050766636448,0.382301217725189,0.5973862397809213,0.3473274102034493,0.1166965888689407
0.07734179892733678,0.4708250383764675,0.5240263142812953,0.5388370517636478,0.40717940480387155,0.9572141011165477,0.45660999921316053,0.0930580490724117
0.14708752290963928,0.5406213496843612,0.5984836897939743,0.6495273719331087,0.44591716760611416,0.8292947677063134,0.5822504773950735,0.1250748055056852
0.0,0.5108753702886839,0.45769063613172334,0.161325413689904,0.5343019025055924,0.5816840188171826,0.4877026199157588,0.0439856373429084
0.1086370721394201,0.5737929806918091,0.4310778625221954,0.332478903880542,0.48844576268955164,0.6258069283262082,0.2147364274462175,0.101735487731897
0.04051571267474707,0.5464923429031213,0.3559847315261636,0.2866526699013089,0.49268740274799266,0.3802815836985979,0.563190333499241,0.056852184320766
0.07823772921586439,0.6863281587952113,0.43587258482443,0.28264361011964756,0.3800506525836541,0.738073318260734,0.43946480360793694,0.0843806104129264
0.08754908711893786,0.6752798903378825,0.3566906240096356,0.6391473233889111,0.46577965331456217,0.5639318200617467,0.8847840680836195,0.0451825254338719
0.19099600951264228,0.5138337879368375,0.3626596185519715,0.624207963263626,0.5341931218919963,0.9207352292268123,0.03756926466734223,0.1316576900059844
0.2145532563375881,0.5174143001462903,0.39190469501472364,0.5822053454001365,0.6584410979587403,0.6028197623521672,0.6503250647474108,0.2666068222621185
0.3882921802722924,0.5080459192328014,0.4389097743614107,0.6450418020051623,0.6483743964193662,0.701606282036395,0.4765031847787907,0.4622980251346499
0.0352904865692629,0.5277502538819032,0.3910419988753946,0.6966391242478487,0.4911391927418762,0.9072867573384664,0.18879116953975922,0.0308198683423099
0.030010950880342252,0.5228935199554864,0.3946649876809948,0.17415590992226437,0.6515049159037973,0.599277911449318,0.34738039187621483,0.0855774985038898
0.07368928404704098,0.49072267725639995,0.5425330483172579,0.6398438213529826,0.40206998349347123,0.8282988146193938,0.7043503657000206,0.026032315978456
0.04036155929063598,0.3615041506269738,0.5970318416580624,0.7211469137465512,0.2998546141400813,0.59048176412132,0.4076662590252805,0.0
0.12336154294896133,0.591013032686299,0.31905287206388194,0.9312918314783949,0.22189592536066438,0.4652215920856248,0.5420797663931406,0.0739078396169958
0.5356415660673588,0.4724297514108823,0.4525125287506023,0.5656368751825059,0.33366065549178403,0.5594478266657503,0.5488364592941839,0.3656493117893477
0.058461021535413354,0.4112057797409723,0.3998314464982199,0.34557287829459815,0.19987525859322164,0.0,0.2290726221080296,0.0020945541591861
0.15989077719114134,0.6494798766414759,0.3627834340826128,0.6037727294064721,0.2932539348943935,0.4700479082615153,0.09924116931771992,0.1451226810293237
0.5208680373928106,0.43866729336452615,0.2674238633451778,0.6238429399687344,0.5466698390358861,0.6612690201533524,0.302074378919957,0.5691202872531418
0.2696830906038863,0.3815911451457691,0.3848004691834899,1.0,0.6274395587661667,0.27417568276937115,0.05495989081314445,0.0365050867743865
0.23007790762014027,0.6965557774494431,0.0,0.9483497576270763,0.33798753383612357,0.5552597907738329,0.31835829302943314,0.0963494913225613
0.507342292304486,0.6670191401807588,0.24996107845813142,0.5556196221320695,0.5688827155721026,0.7731017073974171,0.46737142495731504,0.3836026331538001
0.4591347289962812,0.18367882663417484,0.34132642773333866,0.8560475937516363,0.6596295272411518,0.36520249659971366,0.059570964989121844,0.2280071813285457
1.0,0.4219015181409491,0.037399904855697885,0.011550230253100535,0.0,0.6998414446960444,0.5837843423748444,1.0
