PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,Effort
-0.9926379005464546,-1.2386079756869874,-1.844039119755664,0.3692000196518598,-0.5432032132241593,1.6968528017186804,-0.5721159000620919,0.16865743622511403,0.5937723259622901,0.3773432437912011,-0.6862021815634953,0.9899392616939734,-0.5206607548437512,-0.7461346450977572,0.27901111740539886,-0.22028606478277957,-1.3114686851668944,0.1505086774386594
-0.5763372070131134,-1.3343586718316705,-1.7832111162763702,0.17059970325188292,-0.8854009743435475,0.6166829612493835,0.30500704825416913,0.14727262780033037,-0.7144176986541321,0.31589403642452946,1.3412809966061725,1.2278303483706337,-0.4768497297734437,-1.8527700845770463,-0.5522848107236633,-1.2888248729226703,-0.005914660102839127,0.3635547576301616
-3.021653368261957,-0.5800205496043705,-1.6322633065702092,0.5251701198346027,0.04467466832300164,1.4475680048075878,-0.14713705941509386,-0.855923783692941,-0.6880172633192988,0.5750626014293927,-0.8567978812873073,0.6211789764152907,0.18378720317480665,-0.5372968918031718,-1.1307481075595012,-0.5631144103547148,0.0989510408449342,0.0742070616397366
-0.7845637275809646,-0.22031567208939876,-1.3332325694716511,-0.10774525102268438,0.7133621888230487,-0.8288924868988188,-1.9193522166176862,0.6376339321654847,0.6136000371054338,-0.3121623446364016,0.4706330659884628,-0.56114410232767,2.366109150211481,-0.7408473276959192,0.6326383366917997,-0.4073818110816578,0.6813245350602699,0.1549970077797726
0.8752304531184782,-1.2437807269332757,-1.1097184988561044,1.029925010143995,0.19734329174216042,0.8645008431538423,-1.2752162739073434,-0.10496467104402268,1.3626209067399464,-1.2548899964478162,0.007738780806597753,-0.37803498822464315,-0.005985645098046997,0.100614319687801,0.5012924513863963,0.3065339484720281,-0.017419148677380793,0.189407540394973
-2.6405727375867856,1.9605255727185649,0.6986805828019191,-0.21185400371986832,0.9904687518205116,-0.709229472328535,-0.7838924707138728,3.4059175746686603,-0.6012943849900756,-0.4700882438239636,-0.1870963610232598,-1.045548139676145,0.07570994060004865,-0.6612642065599628,0.5000827490690337,-0.8587869235954141,-0.8763346628254599,0.0457809694793536
-1.8391694504907086,-0.606859042385462,-1.6262135928840118,0.1130820674810726,-1.6846581444141469,0.43131161802504764,0.5427972517952859,0.23562395407882866,2.174364143435656,-0.18968815563792024,-0.018729469733295187,-0.8044728835161796,-0.18293950742619422,0.1297233354203331,1.1018080827751762,-0.28124642002599637,-0.02321780237851788,0.1131059245960502
1.768661031069138,1.8767588009888732,0.27521860810204724,-0.7868230380718809,1.2477221856278025,0.3394605544168219,-1.5771725464478406,-1.3102318949443574,1.3139697044545136,-1.4924848763904575,0.05885399629152948,-0.6604840177347701,-2.1929470143091954,-0.19426116791618658,-0.6610650310850853,0.9744632930807381,-0.9923052478868647,0.1235786953919808
2.2382271986932367,3.2856815370145145,-0.14252913618360677,-2.929430049354359,2.3186055530842524,-2.1816683578937015,-3.135305093202754,-0.39362623389230933,-0.234664393473665,0.023169865570608156,0.5783461014980473,-0.7141355841401431,-0.0682302901384408,-0.750832847298044,-0.9510492710677511,1.5915337343658955,-0.0943518430668665,0.1687612208258528
-2.618683825652494,-0.4771449815838488,-0.4708674363109441,1.0162666633115374,-0.02513821448828549,0.8912404099944612,-0.1929396016774368,1.8824171021359692,0.9301884780719791,-0.16253206160284028,0.4560879631680931,-0.9474210565363208,-1.1744499099130574,0.6431613152102343,1.4718130828848703,0.4265326157797973,-0.6874290998129566,0.0125673249551166
5.0241347254965145,1.997318772371717,0.761168655442763,-0.6971231117496874,0.9449274315417611,0.3959696916164309,-1.323638277877262,-1.02224684976644,0.45676633213827866,-1.71863738291052,-0.385805877077477,-1.20743545985039,-2.2505986098795545,-0.6403757533234787,0.10936821286074327,-0.3904163701191553,-0.5342438282245597,0.6166965888689407
0.2636443115737878,-1.0131911627859924,-1.0832358688938992,0.4904426583463792,0.0683582463717886,-0.2411349380159395,-0.5669884864264538,-0.35001931406601977,0.44911516798192636,-1.2366084243395408,2.2194382607495857,0.14740697373067876,-0.22466167530415865,-0.8857833029635535,-0.948023482122554,-0.11904638330982842,1.009396091192456,0.1980849790544584
2.4562250452136674,-1.2956891013125045,-0.610127990113956,1.201933163152298,0.07781168995859378,-0.20846666341877584,-0.36178227224721465,-0.1954156940634074,-0.7276578528562582,-1.4936591143539115,1.8921034038205837,0.1622885743463816,0.4934388382497908,-0.3149664016125675,0.046567762756121844,-0.1468204913443331,0.980695456981688,0.2235188509874326
1.1134967010924817,-1.278686598481009,-1.3632269167537363,0.6751188194195179,-0.5592399079088147,1.2641061916575387,0.07317368788662357,-0.04314492512551128,-0.8287562393548483,1.249915172447642,-0.1811536121614912,0.15372570454354362,-0.5080013018208321,0.021253489781177467,2.1939703812540983,0.32807354799249316,-0.7954969774389948,0.4287851585876721
0.45613468285516995,-0.7640944650260658,-1.207871752051226,0.4952242814059855,0.7857299716227584,0.24517029533473056,-0.8402179505319248,-1.1383816565909814,-0.34537663087980164,-0.3768148471260876,0.15323386973772327,-1.2364304637992192,-0.3011914512001762,0.25228739024618246,-0.983118721679867,0.6157377795151371,1.9373134754787913,0.146918013165769
0.5933812718390625,-1.3019987313527597,-2.2205387040169233,-0.5063244312100421,-0.4167771921575463,1.2058446687666806,-0.753157056613373,0.016105165217379327,0.34408818277741493,1.0883301859543963,-0.2342405595526886,0.3992140147533438,-1.8387959927799278,-0.8617409650111301,-0.10952131445408662,0.6073107075395604,-0.7817228462201763,0.1119090365050867
0.6352631220027453,-3.6103725667207907,0.9517082392430806,-2.966048000066379,-1.0241201582451926,-0.6105200410538094,0.008037807094010255,-0.962632697534646,-1.1326158680909806,0.30800577502096665,3.377067978261745,-0.8571166482702951,-1.056949096675631,0.5749621428415423,-0.5596788094578611,-0.5188282280579711,-0.6628889273559402,0.1280670257330939
2.999595292369513,-0.3033950478985119,-3.105641730964677,-3.151675128749489,0.4078717847723447,-1.4516781085921935,-2.6371746860124516,1.6566987811225482,-1.5734440477375526,2.692069815002319,-0.31869818826686896,0.41367946427862523,0.20377486217441151,-1.9511600865753178,-0.8327164829539595,0.7882689644260921,0.4702955902456207,0.1594853381208857
0.4270005680716264,-1.0888221621081182,-1.2998689973662931,0.5904639175555552,0.28668828508259286,0.7313334797519825,-1.4107730225066353,-0.25123824762832864,1.690416507094486,-1.0147316608157841,0.2503423593329856,-0.44732973944881177,-0.5311467349045477,-0.0163088563492654,0.04263765945108966,0.6633727442563366,0.035124921733792065,0.286654697785757
2.523435363171005,-1.6051867921900207,-2.3705128471452817,-0.7929066358692134,-0.5236962752227277,1.1567226659457224,-0.7968935752890286,0.3102107102182925,-0.1685407432561574,1.1784257378682232,-0.5061053376346527,0.39378533601639587,-2.189102269781508,-0.9333089441096022,-0.3309570742262874,0.7344634880580919,-0.5748302928077899,0.1454219030520646
-0.8266272762174278,-0.30997291406216354,-1.4407091632576423,-0.1903820850113545,-1.6440031208736112,0.15512896299128257,0.6033862961790365,0.09267175380791505,1.6955226037432538,-0.17811919559042894,-0.1907416803050719,-0.2916130018217349,-0.30684366175650624,0.9201087818545056,0.5136213285379557,1.2170015994067638,-0.39945053349052506,0.144524236983842
-2.111729692368809,0.3995095521155066,0.46267739760956744,2.1955077017299924,-0.0674037721729572,0.3924601372083908,-0.019744202511538685,-1.4907324842399587,-0.6318471351915467,2.579555089692057,-0.8233679998335363,0.2127476340779996,-0.02140578412039598,-0.5512375614109428,-0.3799222118069504,-0.5104502673321473,0.16048581383165458,0.0070103445327861
0.4805132120049176,0.13127312223513027,1.055321763987651,2.5931612293810438,-0.05128035876223961,-0.5059523046609243,-1.0953045651062472,-1.0686724676003447,2.1766374965885324,1.444851551295698,0.5234874041608326,-1.1926793650034682,-0.6625066544087335,-0.278207030470227,1.263665781009727,0.05149230831754505,0.18807063522005665,0.080490724117295
-0.881528171503967,-1.0262148406837859,-1.6847544208698682,0.5277705505158592,-0.20089376622851043,1.273484849574018,0.18373789744158514,-0.6088728706993767,-1.5749410321725572,0.9988562950619152,-0.8620566217611367,0.08001257387445017,-0.009892357107454165,-0.5141683616847882,-0.27128402277918684,-0.6939853347391864,0.7024477487760182,0.2504488330341113
-1.7495554588635893,0.6359766103486176,2.2472337735910983,2.762200581771326,-0.069019193771728,-1.1701205424550358,0.6206757237273429,2.304698767736421,-0.6846043944846218,1.4200957332961461,2.3917749776885397,-0.5771572152101242,-1.5208658087752411,-0.020222235758267697,0.5543091334530414,0.2947926782783013,0.4044914891539244,0.0044883303411131
-0.7584361756047038,2.0991605094423353,-0.11748802327878864,-0.6763169374586813,-1.1191439085612402,-0.3475175372697495,1.5967643994844498,-1.1205111408836002,-0.3362526595059332,-0.3896951406833659,-1.1900468041100236,-1.3346737638385657,-0.4410966706558945,0.39999709097857855,-0.4671729916174341,-0.47122738836296857,0.6521905657945005,0.367145421903052
1.2896014747269955,0.499866522815551,2.2214774365935637,3.3660589049917906,-0.04359876019712455,-1.4080183804231745,-0.5407790415496597,-1.2650853809223224,0.5525469195819009,0.8431772648848145,1.9278935938600292,0.5894391098959971,0.5648791244591114,-0.42163909658171517,-0.12715923155472472,-0.20254077259511588,0.1924905553363851,0.0380011968880909
1.8126492228394528,-2.145082356672087,-1.3881643979491494,-0.17294313613858528,6.487477366166969,-1.506809514250335,6.191724329931848,0.4566761797184311,1.530715504656169,0.9888343271601034,-0.5374897070162612,1.562707306547057,0.7567496691343318,0.46799569378681977,1.0180364364720478,0.8538502921599238,-0.36411167295972474,0.229802513464991
-1.1862329159876388,0.8910673403880531,1.6093380380627744,2.908683792193351,0.902160627309586,-0.5089073716392232,-0.647282373001755,-2.1119502759534856,0.15890268705836205,1.2464605763416452,0.10398142207202597,-0.7676135704886761,0.6341635777081724,0.8785898357653023,-0.15918941188994215,0.9128344159918765,0.993993706074394,0.0128665469778575
3.2301032687039024,3.7635049473009996,-0.19906191972125864,-3.239331124122015,-1.486321144691808,-3.2856018755648178,0.516854945730141,0.8203434911311437,-1.1011781668206213,1.57064786160088,-0.5293767254034966,-1.8412446169601484,1.0393669076473908,-0.3788303576535159,1.9025776376039631,-0.21732534656120162,0.734514035643849,0.3207660083782166
1.161713688050868,-1.0179129796627757,-0.7741092150293389,1.3428759101322272,-0.07457939429686344,1.366447019211592,0.6896435342891799,-0.5895091274823953,-3.2437940676895365,0.974776925719981,-1.1249853351542916,0.5855206649403613,1.1311772298943197,0.7844134107175507,1.1110692884690287,0.14904166732964397,0.2944050861121743,0.1741472172351885
6.406281963549085,0.6706849078922689,4.324301037116937,5.476568342579287,-0.36892283051383296,-1.810585513001193,-0.9920724379376509,-1.1808159824212494,-0.5496102882840386,1.0867402925595164,0.6706845428750371,1.939898135211859,1.839801399515215,0.19868182465984452,-0.13735623067234645,-0.7321067951304399,-0.9138132130374754,0.0771992818671454
-2.5833825811070645,-0.22628370490164976,-1.1113339769469215,0.7477129968571894,0.40457054893800803,0.9675403634496775,0.29523821867670164,-1.4870107749861268,-1.6927891720379056,1.4490646117335044,0.024139396995653754,-0.19478990861265788,0.04339156436516341,0.5752259129295525,0.5428920272897007,0.7447396897448789,0.29530784206977717,0.0695904932888775
5.861003569518736,-3.187751910917012,-2.72643347339412,0.1800976497014396,6.034231422317958,-2.010980809387684,4.017746063956314,0.6458041638552595,1.5841444406092988,1.1283239750754899,0.28609934227375294,-2.3768487662227265,0.1597612864073684,0.7293984185270036,-2.2733587425500783,-1.5512309610621757,-0.685576649286816,0.827049670855775
0.06774002520122063,-1.069462601789771,-1.351275786584747,0.2816805422049833,-0.5678415223218908,0.4181889613030792,0.4591023738458485,-0.18270830023619278,-1.4531689045841407,0.6313707854382002,1.6546948680813094,1.2396615014625962,-0.39833818918884345,-0.9991187992015025,0.04487220227293826,-0.16384804271600487,-0.17818095858626293,0.263016157989228
2.8602960963047104,0.1552454369254162,-0.9744487075914393,-1.0822528169678105,-2.3038872536739765,-1.4082448350898633,1.6638762785999024,0.19489482812647763,-0.8121246517884689,-0.4958957076386661,0.9876714766202902,1.4856910789210835,-0.2755912771839207,1.5263441835189964,-1.8313274229758452,3.1519618156976383,0.1384860872640597,0.6172950329144224
-1.598773901962334,-0.34966302831717644,1.2651078814075922,2.172350210926235,0.2052323829764893,-0.1370294034025817,1.0350836264362824,4.125792289544383,-2.323299996106881,-0.5125578655403898,2.2930294809007727,-0.1722058216550262,-0.7995641442471806,0.9899955136799543,0.9502948773419011,0.8337524944600043,0.4202156777688479,0.1478156792339916
1.4594744778728546,-0.9213530823208538,-2.2114104516924975,-0.8915674454710839,-2.55103647673931,-0.2713131496080221,0.8904743887302266,0.6471720627700456,1.68954280497052,0.3043621955689467,-0.4472550483197704,-1.2250409456706228,-1.3400974455699866,-0.1112015051214243,0.26843385433479333,0.2306668446886733,0.6899308353036069,0.5248354278874925
-2.5100125400947744,0.011545604510929392,-0.6843379132641616,0.4564406928532941,-1.4029119714242653,-0.1464778608923102,1.1347846563120734,0.0023342298569913535,0.6287461964141906,-1.437999355554057,1.224798490797832,1.614823708858067,1.3014102936434464,0.5331551837661928,-0.93743846543111,0.5165730304915614,-0.5769500007651001,0.0763016157989228
-1.2657646420486854,0.3455136423734882,-1.772613189942878,-1.2628296972651838,-1.1604614642999243,-1.332293605491962,-0.26274564119668886,1.1016590814818514,0.8038346167332404,0.23474941918469291,-0.20737416412558318,-0.13859058363761317,2.0769254357815163,-0.09512106260200408,0.04130434727339493,0.29366154947008755,0.20395669911970588,0.2253141831238779
-1.7735019049333738,-0.16404885699997104,-0.9141853010140586,0.23644690741943905,-1.7151233617105661,-0.3508877877961901,1.294211315999777,0.1285181501347755,0.5553667844569399,-1.1784791958175447,1.2605065180216604,1.2120641563755197,0.9496501141485917,0.2942715167972641,-0.7993163644630599,0.2933135265616621,-0.12428555974302094,0.1044284859365649
-2.075882087299079,0.1961569499935899,-1.5848542344955359,-0.7467982156727896,-1.0671949066460809,-0.9466476290137016,-0.07010803714804939,0.8990038052466308,1.0012760392173492,0.025008955589382355,-0.016600147732687063,-0.3004162363643081,2.1516828390809666,-0.15413361993095318,0.4528974489198126,-0.2082518887457919,0.1109985818536093,0.1107121484141232
0.5154192150228275,-0.5204861463512385,-1.261650516470738,-0.1375723069488649,-2.5734958869829008,-0.7854085237862899,1.797634078129564,0.5484171306715684,0.10276362718129735,-0.8112525181718082,0.9341246276894989,0.6609879320492954,0.480904996505821,0.04394523702912564,-0.6534565317657467,0.012328231826605054,0.6135195612233341,0.5936564931178935
-2.3743044441971595,-0.2849711530990168,-1.2087504390505002,0.5876790673296939,0.42742666654354083,1.0984754829219239,0.08064994662181324,-1.3367193039918241,-1.5611313174516415,1.1571239919568597,-0.2756438358187524,0.2863891060957399,0.04604209523930293,0.45856131072761375,-0.18425882130054197,0.8187487438556731,0.09181000358667339,0.0870736086175942
-2.234597246536247,2.4226750302511486,0.36541464950441344,-0.16040337426831341,-0.5395139135339676,0.06466770114763491,1.283330022779717,-1.326054927868267,-0.3049207663452762,-1.0979362378289326,-1.4509818351658568,-0.09532771281267378,0.5394072355187497,1.2585405357490953,-0.9836680139307534,0.5108755678998221,-0.4818600287293141,0.132555356074207
1.2906746181454327,4.030217209466473,-0.48576388389369746,-4.6097589778607935,2.156376445220294,-2.084853462721383,-3.63777158227624,0.7324299304399917,0.1987997292717265,1.291057839049631,-0.09150648835301559,3.2588892549843482,-1.3165599152428478,3.1040143214907316,-0.6122410439293599,-1.4072341834436677,0.871687692252576,0.3285457809694793
-2.592283801395904,1.57865984701028,-0.21837445750478848,0.06599325162676903,0.8244245973634495,1.058916509083282,0.1048081298828865,-1.7549170475384084,-1.4722022377867947,0.33315300628771316,-1.0423593842445924,0.2813301663410678,-0.5357054862539887,-0.18321349751405103,-0.7218216953788961,-0.0913515756804066,-0.9644742275769306,0.1166965888689407
-1.948845650746617,1.7528676279397433,0.6592215247704991,0.8852679315649775,1.401080711278708,0.37352384665354993,-0.2650725379506736,-2.018684046104677,-0.5013326166632287,-1.1606090131208187,-0.3088070279752766,-1.0383677960831652,0.336434922603805,0.6725564044258129,-0.0890506574780423,0.14037424341405716,0.24210261196980912,0.0930580490724117
-1.147530516162128,3.125153537404377,-0.03209550202979144,-1.8447856698773037,-0.3567583595303521,-1.819285070698561,-0.020743724393826976,0.13105116049198692,0.05776301596052239,-0.06160405189704232,-0.4630926441029463,-0.2108534054300984,1.6751517515624446,0.4244219927732702,0.43568527177538,0.8633183370105668,-1.0797204013147712,0.1250748055056852
-3.5733212809508985,1.6892642334257157,0.8128281675322131,0.9148406028722851,1.1263620549897742,0.4705216188048537,0.41198997008280835,0.24460745794606722,-1.2508676088863069,-0.5447896420512254,-0.4692240405691949,-1.2595744753257154,-0.7328662481661246,1.086356345486191,0.192921837782919,0.2790995883670949,-0.46954527843122923,0.0439856373429084
-1.6765985013298603,1.5645635133954394,-0.19836510954722125,-0.06759437295788065,0.6125725481203922,1.010677753189002,0.2999892816868697,-1.6385663963242472,-1.6646472844368319,0.5182894446039117,-1.026696614853354,-0.10884930545739165,-0.7634283546883908,-0.500719612203611,-0.33963897935736076,-0.6464069641454013,-0.5565527222279355,0.101735487731897
-2.9722499134429436,2.1432516364503558,0.8832253337904826,-0.08207006032203694,1.2426936221675797,-0.6705608070348493,-0.7528035786207629,2.8026180777554566,-0.7013327017100899,-0.5136988759258014,-0.047356300217685075,-0.767835818776759,0.3231189040089049,-0.04866995709678662,0.6124497141088989,-0.057907990531038636,-1.345682152709212,0.056852184320766
-2.4116615301825512,-0.37534491526735764,-1.278522137236975,0.5949799689866898,0.3631589585264088,1.2724781485110963,-0.03339856500663285,-1.1515875527741906,-1.393952983390367,0.849389104290613,-0.5804880132866204,0.6412730748516319,0.2121004892537512,0.281851293531184,-0.6267418099616325,0.5776801474086454,-0.05552940179918717,0.0843806104129264
-2.0885269379425586,0.01545596503416232,-1.1132394763895206,-0.3379301547597442,0.502096762591931,0.7067774288779372,-1.654062769497466,0.12335047760142256,2.122619491361676,0.3257075114029201,0.23596944445026266,3.1407696497487656,-1.4280446808813372,4.608194121984571,1.3117786554665667,-1.7557169851748529,0.6342388230221626,0.0451825254338719
-0.4670935571334268,2.198413319818148,0.040358256719376734,-0.5766320708782772,-1.3089177260317195,-0.33516205408164906,1.8048299363321116,-1.052711366728753,-0.47293364704467084,-0.4521016013130526,-1.3376389476146704,-1.323112150525351,-0.24073554918619608,0.44411116816857416,-0.23424153958273258,-0.6885605400750879,0.6715246942665555,0.1316576900059844
0.16950427350826877,1.7647496059914807,1.3290133319362087,-0.6553481393742678,1.522790351881656,-0.539963538406474,2.5899195932563366,-0.949092135028727,-0.40408243945808325,-1.3665374719745689,0.9185802866280152,2.359773181904682,-1.1050979756100714,-1.9251257111505786,2.7774416061731317,0.4520635861916325,1.0080624911142655,0.2666068222621185
3.629685091319875,2.067496073948971,1.3587246746993604,-0.005078938697041161,0.8037639110416591,-0.5228216808965094,-0.11010964042636147,-1.3084374273640615,-1.0751615972842983,-1.8898401010882484,1.7534908633333213,-0.4334508449210521,-0.9574045724127506,-0.7922444663811696,0.1348367215623141,-0.8438854117259496,0.12722290344424833,0.4622980251346499
-3.033822679047312,1.5486079528924075,-0.24598776006027034,0.14420042195779184,-0.40908186006127534,0.07685193157885807,1.0869032649425499,-1.2371921107103487,-0.04397035182719954,-0.6236186530454835,-0.9143180975194725,-1.080455251515087,0.28498105933436857,0.5991801357040304,-0.17804258525971012,-0.4256883410026978,0.16124504471428927,0.0308198683423099
-3.0899905761543187,1.6430137555954831,0.9252741718731381,0.9089588667618285,1.0137543104324211,0.3691336441214769,0.5428347467051123,0.8583566640772998,-1.4730323363656648,-0.36187227077893674,-0.3722167168728731,-1.6838929244001806,-1.1747538409774108,0.8157846706579204,0.34432387421158994,-0.0686459094820893,0.028787555717720615,0.0855774985038898
-1.984714023755239,2.218011327261061,0.3861893461313648,-0.24632278526555695,1.6563814978293503,-0.8910190455816273,-1.5279159799405735,-0.633162134865996,0.27855060313570534,-0.8960719699128978,0.3548701812949392,-0.4590758441483136,1.8128790058431772,-0.017736843997350916,0.68600185384367,0.4607532624947685,-1.0349040618113972,0.026032315978456
-2.475559906592787,-0.6099116763191892,3.0065965109304855,1.3935355099225177,0.8246773756294311,-0.5364720649579816,-1.1771086732816944,-1.1755386127701872,1.8989952566352244,0.15594347692355795,-0.6602110647876619,0.6843714348373862,0.9503485046925385,-0.40057782243251744,-0.9116231462444717,1.0765643547618664,0.2640143648301973,0.0
-1.9045330285050595,1.8504429032077696,0.16306876314891838,-0.32804559386953297,-1.4279220252164855,-0.39853469940817976,1.4284994097359707,-0.2885205854422206,0.6598123192239562,-2.017626944064203,0.4535852346923286,1.1435503737192074,0.3571215765131033,-0.40556798386575027,-1.265809919646911,-0.7912589780398529,-1.1353217890922502,0.0739078396169958
6.202604684146574,5.154671871279863,3.7395406638500543,-3.5105293536837268,0.4578145591787555,9.944367515718252,1.5771464267159947,1.6819564753273184,1.983529468982909,2.0803295717366623,1.8657092029322433,-0.38401678918095417,2.1709935950435217,0.02554311000447301,-0.5353558222917189,0.19836135626745574,0.45019506481705984,0.3656493117893477
-3.0158370803902432,-1.3029359394863813,5.574738913353807,1.8588818233117066,0.43060535054381965,-0.5071158997656281,-0.6998179174194674,4.542653391217697,0.6033311348758809,0.42855316603192745,-2.2443133886177624,1.1565154805437563,-0.9427331340403016,-0.8261631713908275,-2.3103412517409496,0.6140906168036695,0.23028750703421366,0.0020945541591861
-1.4479013725430792,-0.5796567764997568,3.1976554698267594,-2.5616694297750557,1.813244349930654,-0.13006818288251315,1.4287933382287858,-0.41923531449514695,1.4533870569503808,-1.7865149894347405,-2.8720494523617495,2.7072045236841715,-0.9672284259494732,-3.1863200988167018,1.1070135017813223,0.4062988204676983,1.5788697940854395,0.1451226810293237
4.92081031384157,3.2242688185452066,1.0415732493429184,-1.6707903695879753,-3.3077692852880913,-1.4645945193495828,3.1653720092825344,0.016248872110682884,-1.08615361840796,-1.185262228175776,-0.2612869770002306,0.04340630806551812,-0.8460202741613658,-0.25168942435262953,-0.30710479029261495,-1.1006088426204925,0.10226931805920231,0.5691202872531418
2.2634354258381113,-0.10680146522211792,1.0514140980359994,2.6030573105653967,-0.31610137966900076,-0.6177367490066562,-1.6988684486673076,-0.7348221112692314,2.6043494973726697,1.3544476465803246,-0.18058917300856314,-0.6876441208632629,-1.0552623264818648,-1.0319833141432664,-0.22006017751409926,-0.6128356379878623,0.04194955340279876,0.0365050867743865
-0.33028326143011233,-0.9075735415886489,-1.8552078479894354,0.018041416315404697,-2.6109936110017418,0.5058405614708388,0.8296072310010609,0.9815834721737763,2.0969417771382184,-0.8930442703270361,-1.2924926772387495,0.004781920585322806,0.26259993199751097,-0.006987397495135715,0.02852275010482124,-0.6015581823485513,-0.18830106266271704,0.0963494913225613
5.121045073936153,-1.7770627011958156,-1.061216360991914,1.0181047144894542,0.18933490455253538,0.5748656688462546,-1.3572007292346686,0.15496400538716423,-0.02107589565457018,-1.1761803980232972,-0.27516111871141524,-0.7913856876604576,-0.3862955062273122,0.2962259228127694,0.8730825140017786,0.5193784926032966,0.41085800784826576,0.3836026331538001
5.257532089083931,1.061191551802245,1.776612242426018,2.1597300503431223,-4.411151676542758,-2.2816133425465512,1.5561880808634732,0.19388380535876643,1.9261745207723877,3.1954017154133365,-2.0208557500539994,-0.021685510842337875,-0.5336225505861651,0.37400041793510524,0.0255808129009161,-0.07653842905891238,-0.38060262276324813,0.2280071813285457
12.250824292360527,-2.940548861167522,-0.38424000399523495,2.3847804544800177,0.0986682624120952,1.5020578719110502,-2.0607971797379236,1.4897267182560037,-2.570510207968784,-3.502325592589435,-2.9221997255467786,0.8534419999176107,1.4492775740802133,1.2051561520188228,0.5767491130400194,0.01468930350257412,-0.6753553988996498,1.0
