PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,Effort
-1.3617537822040102,-0.8419300589880251,-0.5916251459021461,0.14822756314108745,0.6583250267386633,0.2709860436921988,-0.5003379077184064,-0.8818809590954404,0.1377611184543515,-1.1794574597903436,0.24198670114221046,0.27438374652315745,0.5310396864537019,0.0209730006960471
-0.663587987041058,0.45493771856947424,-0.43434488252422965,-0.35533235876242614,0.7629313460051174,0.47075033415080786,-0.7982373633447752,-0.9051655401122839,-0.17932586704539147,-0.9694455932222618,0.43451374465802856,0.3722580600176379,0.24410410669001997,0.0642195113016082
-1.785906392496513,-0.740657247314031,-0.6726888993719365,-0.1312814796178707,0.767987086356149,0.10391241196670524,-0.1881362233141368,-0.8688224195144597,0.33790510343724567,-1.265812690452285,-0.5698383759402531,-0.32987271990026396,0.26662706709566036,0.0075099827819906
-1.421844593846799,-1.3044248752998733,-0.3051656516083951,-0.015210865432703136,1.1027882873173391,-0.011099299294344087,-0.13207958215881202,-0.9003322122067434,0.25659725517820553,-1.2214529299605772,-0.6606699779896642,0.10994761553221263,0.27611140604112233,0.0161739385280433
3.015523320302762,-3.0322447017622514,0.6636802119058505,-2.151095894042325,4.128721161728299,-1.1424730330033803,-2.8419456073988374,-11.41515867766601,12.647683904525168,12.15691446766511,1.2877411664082248,-0.2983649615854009,0.45103205971530375,0.1660988387002234
-1.7354562872627872,-0.692130697979087,-0.650023037726356,-0.08961744702891235,0.621242789452598,0.25860492396466545,-0.3565869859952376,-0.821662482693239,0.27133501693882883,-1.239533853319953,0.05014276523096002,-0.11836070195014463,0.42900581158314904,0.0058248159138366
-1.5191595628636483,-0.8678954938818138,0.06723820358348045,1.0329377897453123,-1.019564553895745,2.7722982710374375,2.3434023904055694,-1.7952862532513534,0.5009699870107275,-0.9512508704878511,-0.5169456288530045,-0.28786102339197367,-0.26047359766393047,0.0049455984174085
-0.07677768499885565,3.4775308652474215,-0.8313060981033493,-1.5364538843180071,0.272924143181726,1.0856761743397099,-1.3858000937309782,-1.0272354044748073,-0.7231745242037001,-0.38386556965364355,0.44589543628404954,0.13206657067584274,-0.06895807499495453,0.0636883173975162
-1.871923014974504,-1.0460784608879763,-0.6862657647428864,-0.031246731422825726,0.7470818334935421,0.021320308331793218,-0.07494609740474177,-0.8629753283680215,0.6556095233318389,-1.2848502221817069,-0.37988358084132623,-0.36278381583255714,0.38649761558645196,0.0040297468586291
-0.6489779712700702,-0.9644195734745069,1.3035311482278993,0.5816283989396294,-2.0857719487486643,-0.053488190908538166,-1.1384200045966049,-1.1209087098924626,-0.03339109111112139,-1.0621306463802085,1.4214511086389272,1.1738917626565244,-0.21175260390294764,0.037659816097007
-1.260688773035976,-1.4978626736197838,0.2491075711451981,1.4376966262435291,-0.958177425046608,2.731196110316191,2.3109861136990024,-1.7643854776396968,0.49165017692635077,-0.9513834567818614,-0.27503113044606836,0.03664071690932837,-0.039330327949388434,0.0030223101439718
-0.34491075815022104,2.413610972061991,-0.7817778268934682,-1.049660620076936,0.2742771326548948,0.9945925670647003,-1.3457842204202672,-0.9537407260877016,-0.6741257427716639,-0.5189772406431555,0.7522332549889827,0.17977807579526095,0.11394880690449066,0.0539986079056306
-1.5142053041132189,-1.4948630229649864,-0.6896368475957773,0.321728169714393,0.7525083928931958,-0.007899272282251455,-0.11500446938603638,-0.8362206935397384,0.3677864258263921,-1.231817515810872,-0.6738398495935642,-0.11636155819441556,0.5219847259443031,0.0055317434150272
-1.6326095001954466,-1.0475359610950705,-0.6170000492399889,0.32896526733160847,0.6695194227626046,0.14942879674821585,-0.3528271247557965,-0.8292564777336451,0.19406964029321366,-1.1744957684498725,0.0166596268861198,0.15312050468188587,0.5571161258894862,0.006960471846723
-1.1320768410983424,-0.3529773738776484,-0.32931822471453814,-0.25395841228983174,0.7709863621331142,0.39510739323582056,-0.5053690966358911,-0.7331513715117842,0.19695564714765926,-1.2165346609280463,0.37682876670218524,0.10312676151700066,0.255125144772617,0.0322196578378576
-1.5930744887238266,-0.799452788621797,0.6305729090615928,0.030385158998186536,-1.8733469359287505,-0.2650284887857108,-0.46548223725992416,-1.0878326199354973,0.5456385298345288,-1.2174607036686427,0.13111742055659,0.3381968703905088,-1.0125672048402292,0.0081510788731362
-1.5056818261753209,-1.252236217520347,0.6281079914171489,0.2630791822870323,-1.804217920688085,-0.47871727066118497,-0.2911394064091024,-1.0815451549802648,0.6165987426003411,-1.2841943674892584,-0.35417882378513027,0.22462430287108193,-0.9264269928730805,0.0123456790123456
-1.72028787355889,-0.9006067927597342,-0.5982680555979096,-0.14239251109594522,0.7725127197388234,0.07749783567712172,-0.13167106740273432,-0.7453510886859418,0.46813285709046476,-1.2879617560422834,-0.30781409172911706,-0.3963993901622682,0.3053221722207664,0.0101293182400996
-1.4107008401052845,0.5888390507108447,-0.8112300271784318,-0.9121180172042648,0.5286014970736906,0.5061030864558985,-0.559043213047504,-0.8389998423387496,-0.0538154351946793,-0.9071350671388682,-0.2536477571418137,-0.39012573353152624,0.05665483913154009,0.0217056819430706
-1.4846932676224263,-0.47836912350424593,-0.6227724257898707,-0.2728999476381249,0.7541884841933292,0.1920834534968437,-0.29340218970009846,-0.7994095980019472,0.1759826579130216,-1.113189135390173,-0.32144330581389946,-0.10112928142872099,0.25363235508895315,0.0203868556984283
4.867125962486751,-1.3843938125907245,3.133520790214031,1.2927577499726106,-3.1207709842224367,-1.8598231128612546,-2.008146264994592,-1.668447787701696,-0.9390287205105674,-0.571254220765218,-0.46937205562787315,-2.084675077868321,2.826287116680219,0.2654870498589589
-1.6029996678967888,1.1647516484964144,-0.9640688769888233,-1.4244191249408165,0.28134897472467574,0.8674954050680993,-0.8408614882980547,-0.8903154865967138,-0.42448739735222235,-0.6244009250432317,-0.23847964882295766,-0.684778721168106,-0.0763894710033091,0.0039015276404
-1.3873775324301092,-0.7481141079058183,-0.599441851862061,-0.04012275037396752,0.7017647406680901,0.16434040098317687,-0.36466544096328674,-0.7338959505337568,0.35628759777563235,-1.167032048306698,0.026750551672927614,-0.4436685077359732,0.3247988053565926,0.0226398505330256
-1.2575888512212159,-0.2212730695606812,-0.6489306076690402,-0.20161308759395363,0.6030546776968844,0.34811328088919075,-0.5262109206011542,-0.7819364086910214,0.08057554891247683,-1.0264501800329702,0.21192286151287473,0.03990715016412658,0.3334827813026865,0.0316518298714144
-1.2899468151364715,-0.4461004240924334,-0.7520807173496659,-0.06432271838603222,0.6295062937653305,0.21467960669894282,-0.42272734017859176,-0.8024065548011255,0.11366324608407771,-1.0307476680185803,-0.12529574729153464,-0.024596027772243595,0.34850649799059946,0.0272557423892735
-1.548781843578368,-0.07317641591232038,-0.6697168126577838,-0.39240838776887527,0.5499800351727387,0.42275624799281486,-0.5600363425889582,-0.7860309761386961,-0.006492236457875213,-0.9585778772770792,0.23034138388335604,-0.08268352456481963,0.3040029272021208,0.0117412169835513
0.2773033707405863,0.4843686220673691,-0.5734023005942764,0.6688565795979631,0.7305438448513528,0.3036503872512715,-1.1233393613302156,-0.9502504977406312,-0.5049398467801546,-0.6527588702561749,0.7799468868400872,0.8999879829380543,0.3932452669501631,0.1069348280030772
-1.428252478696994,-1.2828336120580428,-0.36828505770101655,-0.16516984306360377,1.013589689465102,-0.006327485120934795,-0.0016664784771082857,-0.7271959876068645,0.3465698227415224,-1.216317873673041,-0.582290346798376,0.04825301362116862,0.30728314864045,0.0173462285232809
2.4451960629436007,-3.1515347948333723,2.1965076300399518,-0.18663945276817348,-2.1505975101993964,0.0034956317955124046,-1.0167403604510472,-1.024905218921843,-0.38647704319173104,-0.8593884077449889,-0.3965691805960566,0.9585191183433341,0.6160333694087614,0.0972084844488405
-1.1327299767310948,-0.7940288239051848,1.0454572211082491,0.14052827554414019,-1.8433841397886224,-0.40602896867663113,-0.5741641138809458,-1.066352799674949,0.3084246885489254,-1.0742060742458222,-0.12002047275347824,0.13916465599650946,-0.7945641992187277,0.0320364875261017
-1.656972379796694,-1.4392617699567227,-0.3148235704623595,0.16598893942436505,0.8686135153458133,0.027421088978071318,-0.11581146353284541,-0.6296708278001522,0.5424388686753909,-1.3104182672817273,0.015365643676108189,-0.3874680394196265,0.444299524070448,0.0032604315492544
-0.4595086382622407,-1.0192772194827084,-0.37453041356275996,0.24853052662882827,1.058295775855676,0.025821190702293408,-0.45688130854630155,-0.8315468794731555,-0.06668951910844995,-0.8988348036177637,-0.5118307827902622,0.07366438379420587,0.21029131664909606,0.0571857713301828
2.5306313263381144,7.726026469337702,-0.5159013120544498,-1.8602928095582023,0.45712101135269717,0.7625442628857796,-0.8430044986853691,-0.6549506383232895,0.1633043922207111,-0.8063062799725982,0.17967562581347823,0.6764628355717672,-0.08783934588514045,0.1591750009158515
-1.2852406030805996,-0.9680289233980238,-0.5716071550914249,0.15977654669787295,0.726742876158063,0.11816127778114481,-0.35813099742973403,-0.7178345999147865,0.26882020744774016,-1.0735938577027913,-0.028504261199358394,-0.29317102782271837,0.3915447558150238,0.0263398908304941
-1.1961873449180416,1.777684466392806,-0.9517488832316402,-1.5795292606655564,0.33873951542390174,0.8316973078498585,-0.8567325560387248,-0.89454373134412,-0.36945759503204856,-0.4687588468081913,-0.307167187556857,-0.6237092210342035,-0.17446101485573742,0.0243982855258819
-1.6607882759282833,-1.0062058811639805,0.6786351948099137,0.1319116237098841,-1.8036059483667768,-0.3434721191466905,-0.31229870759195855,-0.9383303125164576,0.6369707131901442,-1.2621795299370857,0.12719702208136288,0.2992410544633675,-1.0682160326289554,0.0046708429497747
-0.8938583133262827,1.5309509028638517,-0.7475375171704284,-1.061976689511032,0.5672861679335472,0.5987264359960601,-0.7782265267873238,-0.8435276378617719,-0.4060235019740128,-0.5914589379325479,-0.32298119910366535,-0.2651757352895939,-0.11006632403062289,0.0420375865479723
-0.1731114370238805,-0.39095888578609994,-0.6275673483997452,0.5219033410979367,0.8630357366217024,0.08230840981710123,-0.8041413672239615,-1.0930295310221194,-0.024523348159579635,-0.46676094180925776,0.11753886883469576,0.5201488857110815,0.35075693807755043,0.0737810015752646
3.771119723694725,-2.858197599569462,2.5921520742548196,4.9507090815698325,-0.7827338330359177,4.646540683303237,-1.3078795247945951,-2.4821092213269678,-4.152172947829946,1.5973674523446157,3.8278477066149916,6.480733588957988,1.6131962761227951,0.0434846320108436
0.09313822635331474,1.2046879216354272,-0.5509394597268842,-0.1758654707056924,0.6770479091942898,0.4133462856833851,-0.8845773377546176,-0.7494933853074616,-0.20738608804336744,-0.7639871227384016,0.503596196905718,0.18185363698804102,0.16318617758766074,0.1030149833315016
-1.3509151278829257,0.29373631434996733,-0.7027312379455314,-0.7623126866022804,0.6282941491085726,0.35129780059266746,-0.3944768979534991,-0.6892421960047589,0.12077583647624993,-0.9422135811601311,-0.25919744563165303,-0.5404068022742291,0.048662028191978714,0.027457229732205
-1.6325439204511252,-1.1562349868257595,-0.38981276620030797,0.11578310071873134,0.9389023515925473,-0.002028374998917835,-0.06159315132375294,-0.7375200294051907,0.3715952176262092,-1.0866726717496997,-0.5400788171788634,-0.07484703671477268,0.3046814469220403,0.0082609810601897
-1.7350141011988807,-0.5282907438125846,-0.7209207160711341,-0.2959122114925055,0.6290710348180075,0.1630355181257911,-0.19316792582770617,-0.654950036977709,0.34202684921801535,-1.0951471154029186,-0.21552597036423787,-0.4851149862969628,0.2646144536802665,0.008737223870755
1.256105174701834,2.8430201863466436,-0.668391050584255,-0.15117952183061098,0.9775774263116149,-0.054853738460750055,-0.6358540953201738,-0.84518468744744,0.07795680257327248,-0.7585917771068412,-0.29077266189248147,0.46233463143416187,-0.11648058574667026,0.1546690112466571
-1.5785397876292284,0.06755826522488911,-0.7818333138550957,-0.6350438002034386,0.5500883816388265,0.3527727901004102,-0.3695649501219253,-0.6962985710439297,0.061791231686370164,-0.9084494220393656,-0.21438852835895145,-0.3505670221653225,0.1693586260741618,0.0137744074440414
-0.6297718323904967,-0.7599235735835423,0.20791029632113692,1.1895701336527227,-1.0616057129865408,2.923776391571411,2.162628166728574,-1.7042745964076935,0.04024082505818804,-0.5352523370539857,-0.44722940984323956,0.19296701656229406,-0.11268407553747738,0.0470930871524343
-0.9969900551404168,-1.6422364354041696,-0.5562385229211264,0.4814468130028539,0.8322134799569131,-0.0053488086435288015,-0.26938071559239984,-0.7666163209493065,0.06012093908810829,-0.8530733811944219,-0.8464206771804016,-0.2283724050617711,0.4640912689843696,0.0169249368062424
0.15729482549173865,-0.42312893064874374,0.418841447645122,1.5531760212004895,-0.9453764124854184,3.111709917203194,-3.387353225774198,2.251356367640414,2.4901802286872576,-0.4899980282992358,-1.5644814699104495,0.4236254511939399,0.10008000403881742,0.1044253947320218
-1.125262860742706,0.278778615609792,-0.6243925268119966,-0.4803295367294111,0.6893031971834698,0.31566820056968975,-0.44701465274758007,-0.6943862422342236,0.00983080036014099,-0.8763618896566232,-0.20346363232954162,-0.17339327379761035,0.06830933189697219,0.0368905007876323
0.3136798468726518,5.482833258723217,-1.0522995101619905,-2.6025265802040614,0.01784278679822062,1.4016899373018483,-1.474912206693984,-0.8873397606841492,-1.0949054622494252,0.07512592091063114,-0.09542216464934868,-0.27945366142742467,-0.408843958925141,0.0668754808220683
-1.7169257903932578,-0.9773459262131292,-0.5435404068486231,-0.1782085975070043,0.8023951431660798,0.013216567013838366,0.004471869782740759,-0.5818274786121571,0.47096700923812135,-1.183440107178519,-0.293492361558971,-0.3455477929698785,0.3032721584103322,0.0099644649595193
-0.4885152890592689,1.7362139713980707,1.1442053894196194,-1.149936385538929,-2.480477772793276,-0.25617129430323154,-0.9316340087859644,-1.0259789135452142,-0.043313391880738135,-0.7811967299770992,-0.07285757265744017,-0.09570396278597129,-0.3862586253547651,0.0219254863171777
-1.517747163627946,-0.004484998539064912,-0.8010067812521889,-0.4740283364281721,0.5274333208934098,0.31821278526766134,-0.3899018591559506,-0.672824531458146,0.05881776342016957,-0.8637556948209473,-0.11946805626530395,-0.3195948409535915,0.21663897035043223,0.0174011796168077
-1.5954783549739757,-0.5669319227470249,-0.5775425315071192,0.09244326419402392,0.5743051398639683,0.28673927056605747,-0.4930462613238158,-0.6710537325784083,-0.019231319440739338,-0.8822135859015376,0.5257139754809594,0.26472693188469487,0.5064999160650298,0.0066124482543869
1.1174543447272178,-1.823971678100488,-0.7197869517182842,0.8374080044741874,0.7661779167695388,0.22406626389071047,-0.7715545158485291,-0.873155177888235,-0.8550997399998856,-0.4298462148474996,-0.7912022415754038,1.2722111259866684,0.6866150133150773,0.0804117668608272
-1.6392497479024166,-1.2171057389001887,-0.5517211110471095,0.37302284066281133,0.6971283036219431,0.04673089853566561,-0.18146717493752992,-0.6203774929706262,0.26359701868624763,-1.0669890991686826,0.10617423108919843,0.19736221722233488,0.567905406472309,0.0047624281056526
-1.768592833691662,-0.9502535717600119,-0.6086670560424958,-0.015078762028649786,0.6912163403004977,0.06182173533836511,-0.07598582978818479,-0.5774911237578476,0.3616661213672199,-1.1153849129147135,-0.03861778678959921,-0.07387747970699018,0.4351879909816073,0.0051104516979887
-1.781020285549527,-1.2642089405961252,-0.558916872251615,0.26219918974753686,0.6973692591400198,0.0035883291679151457,-0.05624632818306271,-0.5593303086186553,0.41695561633890443,-1.1636904979030567,0.13183702589905408,0.07337570815198047,0.5730175758574739,0.0018866542110854
3.5203008097989636,-3.9358674464128,4.348375168516039,-0.33135080434175873,4.825172033984516,0.06311744230316071,-1.0302428887568822,-1.2933222964053213,-3.0398290525338103,0.8567773477505356,-4.731859566335675,-0.22009873043514083,-1.5709063786377684,0.0776642121844891
-1.745037567150444,-0.9341180367722836,-0.64202328628297,-0.05290777882338865,0.6713099533540013,0.05583951585878798,-0.047107005132342665,-0.5539883225081339,0.4384401919437014,-1.1289183280726416,-0.11726706507451135,-0.25971035374381374,0.3842860474741923,0.007583250906693
-1.4926782668973175,-0.04871858787280603,-0.6811565864010566,-0.6211233070996162,0.6527482413574919,0.24408674044590098,-0.24875580387306523,-0.5957260761005521,0.1855897635032991,-0.910963596085264,-0.2518557754143249,-0.5018696191830232,0.11359575136530452,0.0244715536505843
-0.939134697279283,-0.9036529672618983,1.0107037876852691,-0.21354240742209254,-2.00231832393544,-0.5346538363326125,-0.3163774132669764,-0.8770544716288691,0.4555541538882957,-1.0459717119783511,-0.24204065746805686,0.07485944050262643,-0.5395950140608807,0.0459207971571967
-1.6117202358423801,-1.33765288368098,-0.5871650971314646,0.41807780499418545,0.6192953630159239,0.057350033340475316,-0.18662261548517678,-0.5683791414947711,0.30229546922631567,-1.0553941672014235,0.3548194210074551,0.263553433413019,0.687829851961828,0.0036450892039418
1.7872677581663794,0.5568533257746168,0.06371352167627262,0.5766646069875987,1.7914921618282074,-0.37887222529251574,-1.0321790094041672,-1.7847596381339885,1.136073727885914,0.5872548567116777,0.2737309604261597,-0.22938922391386446,-0.24248397318452183,0.2018353665237938
12.78448345439755,-1.5649540400269937,4.049844669339971,3.542428585013071,1.3205515052794843,3.3994905540757747,0.6815469743394422,-1.1734890361425208,-0.23947520633044045,-1.3548124410631301,2.8388318704804374,-7.580318227731995,-1.6388264720209178,0.5995896985016669
-0.8317067773489345,2.011104105656074,-0.8822899942464002,-1.33175115406179,0.27670228800005076,0.8452312355824226,-0.9617206787796982,-0.7047828931224107,-0.5598297761985146,-0.36442080770575264,0.22868710476505333,-0.25246699646344645,-0.044060651937486935,0.0371469392240905
-1.7588139146351471,-1.0280112001289978,-0.5247766049650096,0.12331320757245108,0.6960404940705868,0.05804336070517955,-0.12693232510705083,-0.528418236131106,0.3441111464792301,-1.0643604413239665,0.19068628193331133,-0.0801078406622823,0.476050459478037,0.0041396490456826
-0.5822546113145157,-1.4328589513964434,1.0366004996237121,0.4174349673944597,-1.8939696918216737,-0.5746814757093861,-0.44702402448630507,-0.995267663368782,-0.03456147188362854,-0.7662584667997518,-0.7515695654722622,0.5833827980449493,-0.44147836679828434,0.0427885848261713
-1.0169191765872807,-0.47995001297376033,-0.5489884865607566,-0.2793483955399533,0.8839647746078724,0.03860518281994201,-0.1681232257051744,-0.6049694350397763,0.12338453179194897,-0.8832674056109805,-0.34952621095633546,0.11043844436573502,0.1831328637110959,0.0445653368502033
1.2836539215999694,1.2685481200523638,-0.22445233129565087,0.8633089109009426,1.0216872804943953,0.16164777198577787,-1.0922708657232552,-0.7389254631067609,-0.5625319083265446,-0.5375097426724654,0.8466498998425968,1.035410422728456,0.13723558724553617,0.1589918306040957
-1.6127106947667518,-0.8189522064066035,-0.5164511449414896,-0.09937893686289218,0.734317789659464,0.08712316949091019,-0.14540827647840598,-0.5248251639643862,0.2959348206233094,-0.9924495174933452,0.08413461304252784,-0.16191711612251997,0.3559194069144881,0.0136278711946367
1.8904107505529013,4.412967752837978,0.052996853720647434,-0.19347734943754058,0.46249506598679935,1.1234399076583705,-1.7347891242094795,-0.5617535305186253,-0.8638573243986015,-0.35769668569393454,2.895713289407406,1.8403581594669505,0.4626361320177403,0.1480931970546214
-0.9689394207221071,3.290659264511935,-1.0429821515282922,-2.3612995811828656,-0.1355001404315016,1.6369522530812364,-1.7042119917797167,-0.84254165095167,-1.5352030023509682,0.3434394185011562,0.5191276372005758,-0.4429693592239544,-0.3045780287500422,0.013481334945232
-1.8927435827197032,-1.19599428475595,-0.6935525500412175,0.06232358831868286,0.6942566960291926,-0.10247436777654256,0.1677812758781454,-0.47227936785593727,0.5877917974559367,-1.1746489684045873,-0.30643097871902364,-0.3203715222219256,0.4272432927871817,0.0020148734293145
-1.7936118165417552,-0.8341121629714351,-0.7121584301393925,-0.03280722255207326,0.700376977306053,-0.02685516697154778,0.0008620410371625583,-0.542122242158192,0.34190934064188744,-0.986210779515705,-0.4559877552344857,-0.38761154173303053,0.29933523947815877,0.0060812543502949
-1.5565352915866886,-1.17848324382137,-0.36433881250108824,0.1400507897662861,0.7955712640058451,0.07746952884209864,-0.045926481361019955,-0.47389235907549976,0.32139431584336314,-1.0868883192543097,0.07129441627507156,0.25015271614782814,0.4391514203995842,0.0083342491848921
0.7506159079299486,-2.0591734658098293,-0.07620165356077083,0.9460162174187379,1.3488411665647444,-0.03746510216964237,-0.9684331352750862,-1.3955925919167236,-0.11555265293472702,0.4925116074097888,-1.048001658895956,-0.24603959146062432,0.2355472192929491,0.0579367696083818
6.168200674038041,-0.39696358461719733,0.19385793181535327,2.9640587114653396,-0.7537321540570388,2.4286778483865747,1.8645622694223976,-1.948169608770324,-0.5124178579724225,-0.05306537637952724,-1.7029012190693045,-1.51816789799286,-0.2213441199320422,0.4116569586401436
3.103347560295739,7.360186702636379,-0.5539518083457118,-0.6821669035750182,0.7340016828670517,0.13564229720565685,-0.5895925564372028,-0.5970984705458747,0.15560261481679832,-0.6193603702713816,-0.2702718872475553,0.9720994297714091,-0.04938493064887811,0.2141810455361395
-1.773691336007623,-1.2266356524064552,-0.6525128019138787,0.2473565117992009,0.6689239535593127,-0.06334803769408047,0.01974757929221041,-0.4829103052017932,0.4316017238055352,-1.0518181894257255,-0.03077110180414047,-0.08450495240642909,0.519598843766817,0.0028757738945671
-1.3297486060633055,0.2404133297176284,-0.7425165649349017,-0.5999347714972223,0.5618832985644839,0.2996920903143417,-0.36923108680548367,-0.542740619771496,0.020297099367104894,-0.7255889712715018,0.0004087146755585737,-0.2839420425600535,0.14753787062932253,0.0266695973916547
-1.0910604395902068,-1.2983232239418598,1.183834564617733,0.33211131651337766,-1.7869456453869714,-0.4013776110535862,-0.4374661460456764,-0.7394798195917578,0.4314022854404718,-0.992270290761525,0.4327858333432345,0.316813924789841,-0.7871452155052999,0.0224383631900941
-1.425708022214901,-0.9060846910973331,-0.3839539381580005,0.1887913936466801,0.900539051400129,0.005125673419221676,-0.21908859923617358,-0.5799744642711893,-0.007519594125882897,-0.7737020245250953,-0.14811707308716113,0.16715310473218578,0.32357447419647367,0.0167967175880133
-0.7446668510240285,0.821745336713011,-0.7163742689307269,-0.37133260738851537,0.5220172048192331,0.4116864123356287,-0.6998493208065534,-0.6032466570133164,-0.3192562791279039,-0.5162845989523864,0.34988656622874864,0.192946565895093,0.19367477260710897,0.0486866688647104
-1.4512270739655204,-0.9344821996967236,0.8656085846957503,0.017821069926910266,-1.8080973156616296,-0.3887781717768099,-0.2928960317597769,-0.7782334464551196,0.480574092200143,-0.9252692433814277,0.21821939157285747,0.38292422984386665,-0.9654674228489916,0.0128768729164377
-0.6283604796988531,-0.6413563094904549,-0.05532178921029941,-0.3364402451449279,1.1235803274805005,0.08410619078056189,-0.2223999488969755,-0.42172005211412245,0.14677208425506505,-0.8819031817410098,0.0027678564921959185,-0.20833242021030607,0.0787671349886262,0.0660145803568157
14.07085923454035,0.8590231994154992,-2.23548737926279,3.3601358123576106,2.403277189981857,-2.429579791288748,-1.1738420407255472,-0.7447555104459241,1.0952361259638204,-1.7834135394876953,1.8889757377646201,-0.9440532386611036,-2.016269051017439,0.6238597648093197
