PCA_1,PCA_2,PCA_3,actual
0.5226489172655713,0.45978178678300285,0.25002200595270435,0.49935636
0.5534510607523968,0.5742629598069118,0.34179766303923953,0.5762327
0.3801010604621218,0.3980787717619854,0.12774771476125693,0.37839592
0.08024898721260904,0.38654570003860234,0.15087822021882163,0.2179333
0.21710857813898732,0.14376359926589627,0.3081798851927399,0.29242957
0.280438236999946,0.19069271358040235,0.1877306028175706,0.3003176
0.16086032762134178,0.4198780248697325,0.3014787474869016,0.030485258
0.2206353614656163,0.22916068460562383,0.22457383537833292,0.27118355
0.2773395208948907,0.2975545785266931,0.1185292772148949,0.24275553
0.22228314763761375,0.09559699408090602,0.33666575072471694,0.29594564
0.20253490800528373,0.26311482021782023,0.1505099717136458,0.21752614
0.34107211635892093,0.2973419054767152,0.10362416250069281,0.3739211
0.26571050211093117,0.09791162939135112,0.42257896742325973,0.34562668
0.36290931811497024,0.39068104837782996,0.12054724049465654,0.3489278
0.4388459526879184,0.38036110731168493,0.16445129796115165,0.43921492
0.04065520703954417,0.54271523960232,0.3121767059706906,0.22173044
0.23066907359115568,0.12619504603659149,0.46808022790807174,0.32184035
0.16652299902396034,0.4389448137280486,0.22878815065123753,0.1396289
0.28831420357581816,0.1333610630309115,0.37962182053478855,0.37296814
0.213090366953526,0.07232926970063502,0.5038524046374224,0.32304004
0.061375274348370035,0.3826059457987965,0.2040834144202536,0.17064151
0.23968871457995505,0.19869352061611067,0.28724213772675194,0.26854002
0.3379102335804073,0.2685945096728943,0.10673212828132914,0.36267063
0.1698599783838491,0.3529068057297059,0.2618235248497194,0.015395239
0.07349065224349066,0.314516279071735,0.1688294951138083,0.20543116
0.20849077063157334,0.15485107115455765,0.4187658306321963,0.29240382
0.3225103306505614,0.15315253163529435,0.22896883550466143,0.35439047
0.5380570124590907,0.6393897583738871,0.3839634395161622,0.43540803
0.3093892693130974,0.28729869282521764,0.08808057532623506,0.2840075
0.23019658526154038,0.22575158765635572,0.15611305869419406,0.27067828
0.09840622258871387,0.5199150362955455,0.36204356062824083,0.1296143
0.3204168653846835,0.39738836177708414,0.1350958681759597,0.32761747
0.4895616877555361,0.4581127744841738,0.20932849452470398,0.47779873
0.6719017073892675,0.5329295543816641,0.3916200223535228,0.64854735
0.26601331778458015,0.05939274752661655,0.5381252760376929,0.40372232
0.20928398857020133,0.08054452778505455,0.5061797574651565,0.3341992
0.33744490487777534,0.4207529749132988,0.1571846974677817,0.2847165
0.1986511710899499,0.26320131011353937,0.22034876075351406,0.096848324
0.23690427582121118,0.06723436849731787,0.5408273028942534,0.36089766
0.09303291942702194,0.2774300920840001,0.22415728934939186,0.204907
0.2744364070341962,0.14474435887526185,0.3604676533177785,0.30641654
0.23416319668621255,0.12542035877706814,0.35018010586807036,0.269574
0.23818565569422195,0.33761457079105756,0.17188386032750017,0.13271874
0.3967533346006999,0.3660832080596025,0.15422588562077477,0.4320849
0.10913208412663603,0.30811051252100385,0.18856392651193388,0.20699279
0.5154914607786419,0.541128044588251,0.31123929257868094,0.4835578
0.17966659110854,0.2049022624990565,0.3273120298503458,0.25373444
0.08807716311124253,0.35946931010071836,0.13258076494752763,0.14448676
0.09215939130615158,0.47226437096780893,0.24491244670987003,0.15933247
0.4346088160357993,0.37912652371483835,0.17179307579222386,0.43142855
0.5643884927276885,0.3993751474578421,0.322182867702566,0.57306856
0.04132787532686499,0.6257144630082695,0.4415625973503684,0.23179062
0.5052728654295914,0.5194292094044313,0.25303882714741216,0.41902068
0.3298345046245966,0.14931392504428723,0.2940091880494911,0.35856915
0.06183268131469394,0.3898788490741063,0.1032135386985602,0.25868008
0.23640202556957285,0.12117604760361655,0.39879149887934345,0.3101529
0.25534864903855653,0.1137084898431163,0.4199465591772836,0.31998056
0.2773876479987096,0.2994770601756978,0.10031978650116549,0.27487764
0.2682559392369727,0.09874002002470283,0.42607771901422004,0.34628367
0.2162299179644229,0.10644088653402767,0.4750122941150763,0.2994182
0.20722503188261038,0.2566216849684415,0.3563133716726817,0.10061874
0.09485741671493281,0.3271371926963046,0.17585001943198214,0.15909033
0.3468584466656406,0.21566775396920676,0.18604757494742402,0.36165524
0.23797231985816572,0.3494014326755325,0.15070715716107408,0.1991943
0.47862122700119036,0.40168222749826116,0.24798846852399867,0.46508187
0.21102946435549672,0.1379582863318649,0.43653535866525534,0.30046844
0.06101100962720124,0.3860702262447782,0.22390059692454262,0.16628624
0.2642819828918105,0.19406457486137538,0.24859905057754636,0.3084756
0.3004255629490954,0.2872575768922751,0.09659992074551849,0.2990685
0.06356348502307554,0.5872484355837709,0.34930772456781545,0.3423867
0.16828046490736817,0.3161615313439333,0.23827835041868703,0.1647826
0.219404946636389,0.21833037748251571,0.20993563333473553,0.2651363
0.18790625886032103,0.20019596623425193,0.33832284675744423,0.24463941
0.21180451529582917,0.1721105876002791,0.4161853494296713,0.2855445
0.27323631105942625,0.255784319758329,0.13591839783846527,0.27309957
0.0767886092170749,0.3413652207650762,0.1629896291883433,0.17753813
0.42496461606173297,0.49575561432923737,0.20926285570966652,0.45298874
0.2791437329192604,0.225038882582701,0.10541173683045318,0.2953481
0.4865300239360335,0.47964636981284614,0.23718819368879182,0.45509416
0.3917080374057905,0.4620394525792859,0.17304301286526005,0.38690048
0.053367212711400436,0.5291809447109939,0.29279237295526317,0.27267808
0.26378143469555826,0.2668593040268938,0.20762786520194781,0.21607493
0.2427621754557235,0.16022716177049762,0.3821737627407037,0.28582126
0.2827623143982464,0.13874623451386525,0.33468254384193513,0.35639602
0.35050146292194095,0.4493481587573607,0.13499021041476,0.36899373
0.2551791321289937,0.20008315674588745,0.20017360928714956,0.2685487
0.27136508576253815,0.2829409660178124,0.055826091773901965,0.32701397
0.5017181081005492,0.3513643456345521,0.25170510403572716,0.50586855
0.39905816011551953,0.34964320132812937,0.1432609405078249,0.4062086
0.16822264276483526,0.3529268685057626,0.08625595587580395,0.25610062
0.28549466161909876,0.1943303596707641,0.20325594724228976,0.31229943
0.3940555267688563,0.3696621153998354,0.1303185820779073,0.39120066
0.03823578364374977,0.5074408510653458,0.3210920532234712,0.24655464
0.2278501548190534,0.21856346766096837,0.3221752418284584,0.23776948
0.324909369129193,0.3394227113091181,0.0953844738706914,0.3535533
0.29431858806735073,0.3088315904754877,0.11379899405254315,0.30549914
0.0565293365296444,0.4432024883198027,0.22455765728057733,0.20291634
0.18230240807736792,0.2646955623339923,0.21908270132162352,0.17154248
0.13118572675888313,0.44074017231149104,0.2246409785223756,0.15282053
0.2455852445779665,0.11978573481090787,0.407978050632292,0.3071609
0.1416277669117912,0.41577649524274574,0.23299253077764154,0.052283183
0.11308455031507444,0.29810374521685945,0.23564368629204113,0.15038373
0.2579633076980571,0.26362269611290423,0.050919313468579835,0.30531558
0.08925127619780407,0.3746721929402246,0.2022465297655678,0.1791035
0.3053606207998787,0.29846740994287957,0.10622919616160656,0.33835012
0.3024840003518804,0.2672613654226024,0.1606779935968017,0.26644272
0.06544282583153607,0.47433884708772134,0.22626430571335973,0.22778356
0.2791975278645464,0.282586681113016,0.17639363981314726,0.2188149
0.25416375788537326,0.4908906396440155,0.23885423542250322,0.27229434
0.23143691022868715,0.26048680708529615,0.06272594012339439,0.23481195
0.3027824935829855,0.4537366926331538,0.19336086405986289,0.2881096
0.1860069704673273,0.26363388591026,0.2585477705726622,0.19301707
0.232722236683934,0.15493391358627467,0.3731148366521506,0.27805245
0.19569985781427943,0.09573671682711354,0.4133725386241126,0.32098705
0.19152727970096195,0.20763563357218434,0.2750350996985928,0.2418793
0.08129125602156989,0.34268077070617026,0.12877487909625127,0.1772629
0.25664842348327416,0.16719836773639418,0.25763846363292375,0.26988
0.4434375080392816,0.4235131417559013,0.18368071001250436,0.4506362
0.41181255959411633,0.2618686882012665,0.2358881826918154,0.4508578
0.2819209781498879,0.20245794007430973,0.22280966597510649,0.31367564
0.06714754830250882,0.35342057392852017,0.19159116589379874,0.14992058
0.23570455585034542,0.1507305943995468,0.3083112468182273,0.29587013
0.21058134532621725,0.2334543289934322,0.25201085461327893,0.26502582
0.2506262433059912,0.2262910499870863,0.14171616684226715,0.27355763
0.080972118377206,0.3999075775900647,0.16549301371654712,0.20266888
0.25628441510938565,0.1452278936770052,0.31593249984991645,0.2828977
0.0850747492088941,0.2896061141163647,0.1547133141081485,0.19031534
0.2231346247469708,0.2354338204203999,0.3404084171244473,0.1533097
0.25145702949122223,0.26551791345271825,0.20533258333364698,0.19227925
0.2688075123304505,0.05375283432134925,0.5666690821271668,0.38118258
0.24626289926286982,0.23643815774895927,0.10742347760322182,0.2843659
0.023049266886503716,0.800051513790087,0.7023172406296149,0.24115369
0.28166176908135887,0.3100167285356954,0.0720362459461138,0.26735455
0.23282662087279296,0.1872009956974208,0.18932271073862977,0.27724582
0.04099392527831913,0.6464228594481365,0.5155812889948146,0.19883877
0.23319493468881913,0.3430264581112979,0.07602975571029083,0.24522927
0.3569770301553522,0.4717323464830013,0.18033626105403988,0.32427353
0.06005859564320157,0.5062355855959297,0.2707681651294955,0.21713497
0.27477798037649537,0.5062996460716664,0.2246669572703386,0.30736572
0.5342326851762441,0.39221249416289666,0.2890125972934705,0.5480766
0.21128408222373016,0.1489572738308737,0.41259373569557295,0.269629
0.5522180681948795,0.5253495108801809,0.3088093424536353,0.5392634
0.27245540589405576,0.17955538124448067,0.22012696656972602,0.32708305
0.41397068115658187,0.46919670613886943,0.24218835921579515,0.3753357
0.2546564160208966,0.11223189676930584,0.47018469934940266,0.33080178
0.4154936784248669,0.37111910977054346,0.12978293219225573,0.39972502
0.11656494661561152,0.2585108275039103,0.23621161578489486,0.2061105
0.23034404956035415,0.15771783525364427,0.3352713412141161,0.27843368
0.23099787151774376,0.3097763282194287,0.1583437909475276,0.16189757
0.10449200356749205,0.22720597205296889,0.2571852683063621,0.19776872
0.2551175008570234,0.11902846485393878,0.3427151368397857,0.2877251
0.09992295497106068,0.4145248383833085,0.10070174184817776,0.29430068
0.2990903825211719,0.3755094305348766,0.1487639830203053,0.26563475
0.27935790773318236,0.2911291207048561,0.16624274625424929,0.23496461
0.06235942479851683,0.39543173603538756,0.16792689070841754,0.16145746
0.19263209544850193,0.1080130898336576,0.4099258733900807,0.2712922
0.3921934702763391,0.3977076514598016,0.15784972667005986,0.42397454
0.17259736891129854,0.1878803985851091,0.313961305933918,0.27747446
0.10652456107523725,0.30434230815194147,0.18641531986438165,0.19355622
0.026516749436797382,0.698924267211619,0.5285191572191229,0.2724467
0.2556038833723969,0.0777787703119022,0.4580590786391072,0.34598678
0.09663792105448668,0.4608091847596346,0.19071193499659084,0.2855214
0.29793995487735137,0.3642973672824779,0.13616153366441508,0.22265224
0.311932066583691,0.4670455823010943,0.15254808645877455,0.29667288
0.37966819817062913,0.45913044272104203,0.1751545589976034,0.29497427
0.4023947536060618,0.3680117921694878,0.14547491468093798,0.4108852
0.19914729499973366,0.17635044125978605,0.37770508299236505,0.28115183
0.18853231842752438,0.17454354016725598,0.2962449355077151,0.2707737
0.036838125558672996,0.501071170653521,0.3127316944502386,0.23367003
0.1991662424999523,0.16473749928228826,0.35379855813899014,0.28723377
0.14281260263187617,0.2626295285846672,0.17557451360104934,0.19963408
0.2770748275987974,0.15608300961557958,0.2579037779976641,0.33274436
0.24723789185065168,0.06891909803475002,0.5332731643208313,0.36451852
0.3296484329284048,0.3125408932367148,0.11674042887889077,0.32173812
0.3862090685119246,0.44772006887351734,0.16136105097356696,0.42572194
0.23126059960225104,0.24881316466853798,0.1659711821054708,0.25041917
0.21821930066339515,0.14269174930167994,0.4370066253837514,0.2942788
0.28094259595450977,0.1936505092013372,0.18580082264726938,0.33580315
0.7085338014583468,0.7308391097151543,0.5248049753193897,0.7312047
0.3017657470261278,0.15291483918636717,0.25029754813000205,0.34284762
0.23798194449644028,0.07684024995904953,0.5082440725859028,0.35966313
0.29500038411759305,0.35884012430975243,0.09092770285038315,0.3545093
0.44166450477349845,0.5067781806721438,0.25496140558926245,0.4944147
0.07581712748471056,0.3880633673670377,0.16538439314245795,0.20989555
0.05748029403342558,0.4467780953255992,0.18687353039539079,0.20371723
0.13009637384631778,0.20819293410052395,0.28353633187288263,0.2648753
0.6231343845815701,0.6843920931901513,0.45667356892384103,0.55376905
0.3704481655281652,0.5045052042290676,0.16578462925570253,0.4175332
0.10825021750797566,0.34263525219258856,0.08957925395472305,0.22244902
0.2707494088435481,0.15926093315167406,0.2583462875618408,0.31060213
0.33872359467517066,0.29993610077794486,0.08736180496194867,0.339918
0.13407206711472983,0.17558855710049096,0.3153425899083313,0.23719044
0.232529804890796,0.19200046342400912,0.3201000591778182,0.28164497
0.14216962758158366,0.3926418106694357,0.10723967564025935,0.21234307
0.2493990552749732,0.26603654927558656,0.10691342718584956,0.2594219
0.30755697401582976,0.27418534825424845,0.10100760651305635,0.28462178
0.34809028979588963,0.3584264404715599,0.08319593711142889,0.3502175
0.05837959523161937,0.41983737111147323,0.18295223159155494,0.1989294
0.3412013431120095,0.4897780932856768,0.19888073655729369,0.34046447
0.25001202550926466,0.2310567227297315,0.1275716370226192,0.32566592
0.10322364410464507,0.30376192534419805,0.19113532896141952,0.18590678
0.2596261141967913,0.16486595688776665,0.31110763903124655,0.30620652
0.08633979046156853,0.38246498755677716,0.19401563107315753,0.08854364
0.23449520772657506,0.34385200564301116,0.05845477224747608,0.289239
0.13220697951357502,0.2668229839360455,0.2551336184461316,0.17611505
0.21585560451627403,0.22300687846490583,0.24317342349829693,0.26637462
0.0998843087262698,0.408412066267064,0.22367407471865178,0.11404018
0.03729236268398409,0.5626343277003535,0.4534479084685342,0.25615028
0.21332769290790043,0.0750552071349414,0.4783216887181726,0.33173147
0.6256834253406854,0.56719579142825,0.3861821908194716,0.5879709
0.43384864887838065,0.2635394025399809,0.22733447800056866,0.4694449
0.05467666212182623,0.47761059304297504,0.2614551188013797,0.21287909
0.21415098966363097,0.1681497301329279,0.3474264697552106,0.25980347
0.22721864144076043,0.2196889002118148,0.06665349937469858,0.2764733
0.24123619920540124,0.3922040136137776,0.12607648405563884,0.21885216
0.1355183731022713,0.19912138248926986,0.340207468566547,0.2208644
0.17048629099970197,0.4076689863511665,0.16702081548755277,0.14310727
0.030244647451505707,0.6639385211066148,0.4920356891826805,0.27322686
0.2845459251823651,0.3983612325359086,0.09866093355315583,0.30923438
0.2549954236760008,0.21524521005118635,0.19176382077572435,0.27347147
0.042981950938838914,0.5088975632904261,0.26295018882540633,0.22070003
0.07680573098028665,0.3288603023473595,0.15291646107674248,0.21317717
0.1126423731102044,0.2975945180089967,0.1330385660323416,0.21727297
0.2715497476943566,0.12877060445325156,0.3649463041875691,0.34546912
0.23654677934073437,0.11336286519659577,0.483233630491397,0.3408817
0.2509606486501219,0.1778526608251206,0.32718739977711003,0.2850507
0.13659210027499957,0.2806541913723935,0.18816902490927778,0.17960566
0.1695536242972847,0.12372994935825332,0.3953206592845124,0.2793888
0.10870408414872285,0.2448023054277504,0.1994157308656585,0.210926
0.056503934612386814,0.5172559175645461,0.3226178543480481,0.23687501
0.32816899326619486,0.18591115533121555,0.2083622288407275,0.36035568
0.18733388463127032,0.26561909270866557,0.13894692136704084,0.2286644
0.21189207027540358,0.1503412361557131,0.4210928510128266,0.29713118
0.46169067854285,0.2934259134705645,0.23502758010292127,0.471481
0.2951477344121418,0.10873825451746846,0.37398643698472395,0.35585946
0.3053023397116419,0.3310446027298121,0.07045518610496959,0.34616837
0.0759259801038783,0.349136414161401,0.11891394822408854,0.15286672
0.07158432277277799,0.37878926427646015,0.1738117906057603,0.20080301
0.31703411647212876,0.258119524452626,0.1576802812945715,0.39065695
0.16250909004815972,0.1500315458900472,0.3349548026349308,0.22125804
0.31812733785314196,0.17290231863189817,0.310374003355637,0.37764433
0.19001253422567474,0.21623662676974903,0.27913964224559207,0.27767098
0.232215574497691,0.15934986526035852,0.40563280100580235,0.28119856
0.23408600377116015,0.2657956619892745,0.12861700720942812,0.27144304
0.06592971966566705,0.4466980103309114,0.19977085268562345,0.17613217
0.08421391306622045,0.3280766810313734,0.20282619771501267,0.19043447
0.23923238853886844,0.1605689907149247,0.3477577361036785,0.2976367
0.5941449395384049,0.5526738334474011,0.3107370884166623,0.5293714
0.2518604857125045,0.2807758813562822,0.12279951111185539,0.22002804
0.23277002825687718,0.06732477994620151,0.544730993349421,0.32364964
0.1648746786479811,0.2563266054501081,0.07773990155312141,0.22188745
0.1747238698431926,0.27205652472812164,0.019000903236251254,0.2518067
0.09806658361426585,0.3948229554744206,0.21412371663150448,0.14488769
0.02256236142853793,0.6962398257629114,0.5446569880953418,0.30202848
0.23456448003729938,0.3839112763938889,0.10255952783392686,0.24296093
0.05479036191674877,0.4626627517811617,0.24198085474961228,0.19121414
0.05261944794452969,0.47162295421115896,0.2612165219323708,0.2108452
0.33369047845963684,0.3361433205140634,0.1157500451584515,0.33944795
0.18899712441530725,0.36072969667293464,0.07519068738444867,0.26219922
0.17039289856837933,0.3061639789627541,0.19450520712712344,0.054554522
0.15873696073046895,0.3278030186595269,0.07664084581364486,0.18210098
0.2632580238525057,0.25953906129603715,0.0956348472931888,0.26178533
0.03508665589762355,0.598299326467585,0.4000693583565633,0.23726287
0.18269422814621503,0.20772293784214452,0.3407621868960069,0.2463386
0.15646594488122073,0.20704423907867783,0.3268521445696997,0.23637697
0.29497089350473016,0.1466214276637383,0.2951579805552065,0.35327554
0.2689907218486425,0.3802454120179542,0.17177358878715626,0.18064556
0.06684452612044423,0.3934138106843087,0.2155634923050564,0.1748682
0.30049929572531964,0.20766605027235202,0.20423723909103858,0.34877276
0.23846826638318278,0.10651242175008574,0.4855215754697675,0.3600365
0.2830705978956575,0.3400111093758875,0.0759154127289918,0.2835569
0.07829050296486209,0.36389667600168213,0.19756244292149439,0.18942772
0.24703665803956013,0.2411186874719573,0.1751464403639847,0.27466974
0.41765160600215945,0.2770765534224333,0.20768276661512083,0.43874598
0.5434204394403467,0.5539671313617613,0.3061199165237826,0.47883967
0.1762815351733381,0.14738431901497193,0.3015676635360299,0.28087282
0.06623126759200501,0.43320078792812655,0.24413104875931577,0.19390689
0.1660054673513511,0.22562527551387307,0.3006762135675502,0.25113115
0.2219837620981495,0.08712329933804822,0.5008965958111682,0.31724796
0.12080314654340703,0.29869123040628054,0.18789794323063536,0.1132447
0.16856610996281252,0.26172298356678714,0.22549883377832644,0.23640084
0.2595949203271815,0.10208970902337006,0.41770769638135063,0.34438547
0.213870514254807,0.08455456569755043,0.48629877243009123,0.32497442
0.22584966375124912,0.1086166112929606,0.44121423906024493,0.30276728
0.0940011581783946,0.40889842019570793,0.18995999341941908,0.11286011
0.23579622807556924,0.09163504306191539,0.5120078714024057,0.31656182
0.06408662731495987,0.49018438508394524,0.22693102534994733,0.27622238
0.06787754330268078,0.3961459405620082,0.21198510535345275,0.19779052
0.5833868121811702,0.44850384412263355,0.30449102188111793,0.5540602
0.28496866083800043,0.3636804277207429,0.10884453450094544,0.23331201
0.28230095963760377,0.252886163121815,0.11055910480749503,0.31216404
0.219751631687167,0.25913976143075157,0.11624837918497807,0.248366
0.2889602468050146,0.2841235859172933,0.05463309599103075,0.30922332
0.5998750361749537,0.7027075673621117,0.46342706210984874,0.5499642
0.5670483857529665,0.5696479218622819,0.3809668489615387,0.51304805
0.2592954233944998,0.12471230527263422,0.32990587900080803,0.30941665
0.09791679454349753,0.3636119519699415,0.09719884090959857,0.14213598
0.06923446706595876,0.3661124693420342,0.1085141316090733,0.18873614
0.4172396395766741,0.4051006541235091,0.1893800919112626,0.35803097
0.5441507916907913,0.39207423673438685,0.30245631074190044,0.5417836
0.2304145370396019,0.2638907317106213,0.14263697554198435,0.28245085
0.22894939609667286,0.27174049247876525,0.14044291032564515,0.21574083
0.260722477404928,0.31325203681289016,0.09224856997049047,0.26173103
0.6547062970543129,0.5372906790713724,0.39114059001787055,0.60579264
0.16329380036606658,0.2673544287933449,0.20982185042251422,0.22233473
0.3706062114044558,0.28302760925979786,0.11914967393696588,0.36325932
0.30538828313327815,0.25292121802059797,0.1432642778851267,0.3282135
0.43188373293055304,0.427027103475042,0.16622095762658265,0.4150279
0.23571300207716814,0.10330540548658615,0.49591358519854145,0.35676157
0.3693993914587278,0.2954472165556046,0.11687327309774351,0.355838
0.19826459199080446,0.3451843083561284,0.04388101046971632,0.29722768
0.29496088637688966,0.2852249533175987,0.0803633301263873,0.286929
0.6076477053656315,0.61646274821467,0.3754124092518674,0.53501487
0.30229681706816536,0.25668369877355207,0.05779195387088798,0.31681257
0.16080509087563993,0.4044470434572494,0.14448128547575323,0.18113029
0.26705442376850574,0.2222479450419053,0.1129974034391869,0.3039369
0.040015309312637026,0.540612449238405,0.32923584652907795,0.22242524
0.02540923167681311,0.65266146346406,0.5095541248662799,0.26382387
0.09741456489644837,0.424985090284274,0.1908276933428945,0.26781398
0.47397758526890765,0.5760657290872835,0.3168564847773679,0.39371502
0.1599242810531683,0.16447569255345496,0.32057638041841935,0.24597768
0.28532991164014126,0.0612749397871738,0.44843762623694594,0.35036284
0.2180170026483934,0.2899546598828857,0.07506637588709161,0.24648045
0.08623763097335943,0.3710630444363124,0.1089031259565724,0.20828316
0.27325758111044407,0.21624574204307503,0.17566017659624278,0.29464677
0.2648331025229238,0.23505811186650966,0.18062649061581298,0.28276873
0.05644660100397239,0.4614373181677919,0.20501622345329742,0.20377997
0.1288142503043454,0.3965877382868479,0.1701113143975393,0.1570916
0.35359713641336243,0.25928477719412063,0.24295718540170028,0.42158353
0.2582317190779927,0.16302304428470182,0.2516771089051217,0.29508686
0.04470437687208492,0.5893459546457618,0.39137999174031207,0.22868699
0.25129054440220544,0.1710326153281214,0.24708661523743156,0.29786563
0.055477362796947705,0.4858207447994366,0.266244373972043,0.24173279
0.5213333176656894,0.4231110476922467,0.21683713618844858,0.48611668
0.22918865963510537,0.169581844518589,0.35629373528131836,0.29451406
0.15080767865202574,0.2533025691661389,0.2304883913829266,0.20424396
0.18679214037227648,0.2191000337166447,0.2931022661454937,0.24801233
0.014354823113949339,0.741458290674611,0.6172675926289897,0.29211393
0.05935772895107688,0.4744389866223982,0.2629186522456131,0.16684459
0.21948654135266168,0.20365553645507417,0.34247915028892906,0.23227406
0.2650739613896974,0.2471435563547571,0.08709791376492482,0.30232677
0.12286582204603813,0.2124710795535339,0.25503672172295194,0.2240682
0.10222768352170333,0.291652558206302,0.13262539799466536,0.20548168
0.2373254682195473,0.15314064635043753,0.2976447247537803,0.2821008
0.22206829235305814,0.22099466961394676,0.21938652016661286,0.24707535
0.2230390668994283,0.2190936493100611,0.33551955100016184,0.14014304
0.12632140030477784,0.28653996536300036,0.2110957417552242,0.15934771
0.12519992273486907,0.22515687363540532,0.2443520130376072,0.18994308
0.2554784004675279,0.26416770334335066,0.08105674182036399,0.27759886
0.14188533744748189,0.3222016682137678,0.07828676486670727,0.20508102
0.19387756737468376,0.3901709186428249,0.14810534842441808,0.1994061
0.2670828502046645,0.24750806017590038,0.08085575121515975,0.28945345
0.4304995638823066,0.33342288817865123,0.1717750245812935,0.469737
0.3320269072427128,0.2856235487352508,0.13050253431202735,0.32162577
0.04176249263265522,0.5361725276693652,0.2991131284325412,0.24445
0.2236052817425815,0.2236454124636464,0.19355696140428258,0.2831282
0.3804670878168616,0.4030775671854265,0.14417676507933824,0.4020466
0.24061518128087261,0.3796389081601831,0.0866293429269602,0.23060456
0.27555726711671436,0.1666306639664568,0.2043353338834414,0.30243188
0.39383686002209184,0.19424294418518848,0.2650402291753445,0.43351957
0.24073645948335354,0.07208249628121405,0.547381254253956,0.3691228
0.26734746537527343,0.13629266189031275,0.37748348580704516,0.31599754
0.23662841578816293,0.06273926282824416,0.4524986452379982,0.30307853
0.06456767763261712,0.4297571589545501,0.21039712242879446,0.22414158
0.06060504647720305,0.3776469121382643,0.252332189734654,0.16748394
0.28937208287080507,0.1262841810269039,0.3656315147890894,0.31759262
0.19329742388664764,0.3234433117217486,0.1478666526104067,0.19210596
0.24705010355590612,0.24630265668798612,0.1609186991587253,0.27767852
0.0661868873395969,0.4957441443206672,0.25502375625139156,0.22586675
0.29110731749266805,0.2626216658641661,0.07929381748137324,0.31188285
0.157524567934422,0.21104352700122286,0.28756629439254633,0.20052572
0.09765676482435934,0.2902103664997485,0.19269525742830396,0.18048579
0.2391462286589329,0.07784861983762828,0.5036611083767495,0.33178967
0.5791728923909583,0.4323867337432793,0.37470063024198647,0.6590416
0.3117352730219626,0.09162854195145548,0.4703590991183677,0.39339274
0.2823621929827515,0.3361067474999338,0.2286500479091211,0.19619295
0.10620577464050118,0.7715519190733993,0.7204064285867009,0.21201502
0.3349698518693245,0.19177335006510657,0.3136123268400255,0.41792756
0.23650244773575088,0.11736755103207189,0.4608512547742291,0.31948367
0.4678982519620807,0.49602166457901564,0.26139055507038234,0.5111621
0.06216085819011319,0.4135098241982006,0.17268502174513897,0.1684123
