PCA_1,PCA_2,PCA_3,PCA_4,actual
0.4072142452608405,0.10076446768932998,0.2926790836797003,0.4694290470444791,0.3054362257885383
0.4167322912036824,0.10589920536412874,0.28015140479858913,0.5165989635294805,0.297212361705102
0.22933839611918347,0.5519418912550514,0.3883479963030525,0.565779684812591,0.1115866954941415
0.6755791609736778,0.42508389944497244,0.3860520542055476,0.7049416787670899,0.6211764065071936
0.4028907681838849,0.06004494486367351,0.48252766053311,0.5755710209420174,0.2893983481593817
0.4474231705324864,0.16275184951820942,0.6563310011649419,0.42821852508403796,0.3290846967558635
0.33648756541609715,0.217563999293535,0.5364372614459589,0.6676369690623092,0.189263912879463
0.4236658645322193,0.15753178100469195,0.30486361197036826,0.35302949723134636,0.3441310973321881
0.5665558546401096,0.1263521639828941,0.5274310380753708,0.3811399992725173,0.4536183663685155
0.5931046463555277,0.5384580482261523,0.5089176593496041,0.6078304621907312,0.4674735762668105
0.5430072979633322,0.19413707986523865,0.7179555090814305,0.411304404605335,0.4054876828649487
0.4635568205662488,0.08333340876416015,0.35993261797159937,0.5548376750022246,0.3751185001798485
0.3633258764489447,0.3515694164458008,0.3813958970511784,0.25745451996095264,0.3208267449309788
0.3539576320661683,0.2458105690262992,0.4001476720588708,0.49124140146337275,0.236076479711352
0.47294306361228716,0.18194849533554283,0.7169367947020759,0.46403871571223004,0.3180941539371644
0.5302945860776951,0.3115141205163294,0.14068029646108693,0.7637468898586566,0.485057262312877
0.4133815722783781,0.09974318706790627,0.6008001197270771,0.6298019334616813,0.2663176099255462
0.36932929204058884,0.25602375207972267,0.4103292075541616,0.8490473996731459,0.1832591482853852
0.6589577023325136,0.26794567819105725,0.48168541460411796,0.5034072443147063,0.5727089130489406
0.3838272850298499,0.08879179876565715,0.25263888190476236,0.45804570690676016,0.2902815147611522
0.3858461768060996,0.09798059688454613,0.48712843437785425,0.36896828195456455,0.2723391991657323
0.48526072739526893,0.07222365887613705,0.49466834789807923,0.5929194809675673,0.3462659622923542
0.5868203017434266,0.17500817649343708,0.34700922477278195,0.47192791161387926,0.5057695028542202
0.8866654624621835,0.5247968723046544,0.4768328187347873,0.41042781645943127,0.8630467735954406
0.45999530305354897,0.12635146727209756,0.5762693253471247,0.44665725491999553,0.3344005142672223
0.3167857982694468,0.22317992766339756,0.3809166759506797,0.4186180416960582,0.2246065634838231
0.6066670916597848,0.19477044054015943,0.33294789481527975,0.4897435148290233,0.5106811359410157
0.48049954422150865,0.3622875359170639,0.6581671958350261,0.5039872125361153,0.3253388580185029
0.5251613765875996,0.2893110549790039,0.447717560805056,0.6500971933865222,0.4014566295294546
0.5053352597056181,0.46035445281370785,0.2663890030367211,0.688056500450838,0.4298425275856236
0.36784034940526344,0.17160580215525584,0.4960663966745888,0.4957133341460696,0.2313781926481844
0.49274638148281336,0.03825823242868115,0.42574011800798417,0.4854795207775559,0.375751828291139
0.4106971369994528,0.11480582316630288,0.3284950688258611,0.5525443706560806,0.2826421709577636
0.4594529143626547,0.25815927368861785,0.1758103348662724,0.5430270827892887,0.3468446680610476
0.6741493521019704,0.2812782676333406,0.36177664731373604,0.4660149975788914,0.6091799970691355
0.5884487600662822,0.2204919026891209,0.4965191020489353,0.44712164917109143,0.4672635219851092
0.6536212316103576,0.4505539678837327,0.5243765530044484,0.6509085617104795,0.5326334829175963
0.5300835931642112,0.08290403786671383,0.32849051567583515,0.5189446872123729,0.422011773710955
0.5130107010640922,0.425136779246585,0.43809940802680886,0.5101326412298527,0.3953682526668253
0.31781379808692056,0.2048598374341738,0.3637774247932461,0.5082959519504651,0.1839986013469497
0.5501802133738707,0.3656051431867472,0.18778265873715116,0.6015585609301072,0.4515026751305356
0.45731860248967726,0.2385491818212922,0.36734482788262346,0.7757997973961769,0.262151207312119
0.4602750796850142,0.1494742697817258,0.2956052922864363,0.4761219242437726,0.3499742933842564
0.3617612712019185,0.24782489098674107,0.3836645164820205,0.45650266558349173,0.2704503936009346
0.18022737104468672,0.6032869411542339,0.325866699190974,0.31525764153419655,0.1221384653028984
0.33724558652091946,0.3351505481195533,0.38026496962818734,0.6764679675600125,0.1982063041916927
0.6386475830693559,0.15868654060891244,0.43724571898472303,0.4157425404623825,0.5455207604868203
0.4069698744760721,0.08373657164181977,0.3020622362433093,0.4556035966046422,0.2683094797277095
0.48327676192064856,0.13414145865489077,0.6538067740081922,0.3347371200675474,0.3883731307518004
0.7622603708979663,0.498213761329081,0.5015843789884072,0.5443338011633727,0.6975674667971672
0.4043046776966658,0.16145284777532415,0.4559445364076689,0.38321302839612564,0.3207742895393939
0.4196798476471901,0.06203051138421109,0.5596432278026768,0.47608517591481714,0.2911236694962943
0.34171895950783093,0.24321673807737554,0.3579101817397698,0.7094702944923796,0.2261529233349595
0.8053911840053085,0.42917316868808897,0.46263260749914936,0.44322252929712425,0.7457989902514186
0.6847128376766377,0.3268079678601258,0.377774238191168,0.47668001997468445,0.6204100309764382
0.5127527964315931,0.10679938715790557,0.5685845464588856,0.4944206667677757,0.3632868468097169
0.49592861813612044,0.18587375263490077,0.19816141252448932,0.5915992786210117,0.4141951446469311
0.3509472283021534,0.40950972532544205,0.6508664187696128,0.4436219153100208,0.2216469637137729
0.34813663844586473,0.5700557950454092,0.5236946405400713,0.5847444333805202,0.2050231273538189
0.2214564748420075,0.4671288114790876,0.36959959636357276,0.7316802718490163,0.0853559642839255
0.5841405285067915,0.22474801281754375,0.33136977464846584,0.655812321993372,0.4965667232884502
0.30639193414083576,0.39632145060935664,0.2673208260783152,0.41688266369225246,0.1869751320027298
0.8003506855357099,0.4252490119547322,0.467884634200689,0.38021864046275844,0.7628407530466741
0.3969074269028196,0.22922367566700302,0.6108743294147674,0.4275514879744539,0.2230669152786235
0.33027023390719557,0.32520947601698813,0.42499135785445097,0.7476137942677972,0.1586577112848906
0.4179206447649161,0.053065947375118216,0.53125544245563,0.5052845822367534,0.2814611641063199
0.3185063719674092,0.1806567966417036,0.48423991446461984,0.7933020944124745,0.1904851896065272
0.5334276746393292,0.3340709626740113,0.2831095904338761,0.4874409844513484,0.4280969161673263
0.40074970611432603,0.11524242432700509,0.5494655096876413,0.4321918017323309,0.2856223812144065
0.41938550989177137,0.06901025334335872,0.3876216201251038,0.55049543653911,0.2742397686606944
0.4585390250465635,0.05733225756347954,0.3150487069803919,0.4736460045531975,0.3523141030062271
0.525173259592339,0.06196867416133964,0.4618896091810635,0.5341943168627019,0.3913670745874656
0.2404577488108794,0.5293662908123284,0.5210493061630246,0.35783950263955844,0.1698859070781051
0.2042383118345426,0.519553276617597,0.47671126242223,0.4535081741963609,0.1406731308698444
0.36159369021051363,0.17281315693951926,0.3567366069513189,0.6084784633586378,0.2522925414220696
0.3055697566630735,0.3579432495447138,0.17844943422835186,0.4677639501859809,0.2552636251893131
0.3619533022917826,0.20828068663247395,0.2275043699994927,0.6462618392677527,0.2627818575104076
0.4338268466831409,0.18604002578490136,0.6593298942193259,0.4013413100045078,0.323275581699871
0.3115239417427652,0.27680603604176834,0.5032511986243561,0.662735480107832,0.1141582339669655
0.4179065738484272,0.13876564401806535,0.5932864197937682,0.5530251606853108,0.3002874085306368
0.4294252846207764,0.05428218656031597,0.671846336310017,0.5973469499446651,0.288838964511076
0.33050799770311834,0.4252428304420979,0.4941786819825534,0.5085633194134418,0.1896631040418105
0.32759206341516744,0.21617263451871963,0.5557029681464194,0.9293735061233412,0.156126510141415
0.39148923805347324,0.09291401705066718,0.4089581467195487,0.36687021698854483,0.3168023357876934
0.44711511631433254,0.2372403475326202,0.5653227420552155,0.4507431096403777,0.296391006326991
0.39497993414928617,0.30112094607606993,0.5310505638051679,0.42087817003352945,0.2596686065796727
0.5354877238753867,0.16030683773225327,0.4960918533056476,0.6462847097547181,0.4126157172919824
0.39909181222698453,0.3036396190004105,0.6385307331359851,0.3939126150762898,0.2922744284097564
0.4273846690533669,0.12155052045279101,0.6186802468945242,0.4227128746513994,0.312447546716344
0.3900797743587457,0.08547646059134548,0.4461605848326754,0.6690109971504946,0.237371439518205
0.4357489906649229,0.10209899380617235,0.5513270115781164,0.3428080764361797,0.3512912363610669
0.6067305621629621,0.062005613907868184,0.5672064261207422,0.28218138203983245,0.5020601043070723
0.37874263449660733,0.1331119746539542,0.37893077886873916,0.6900202165966047,0.2096373502084573
0.6210933813191971,0.12227962263692206,0.42061817320396766,0.4426142008089148,0.5195292539229823
0.3817262194273191,0.13142281815199075,0.2967530567711619,0.4215112003377768,0.2782769585990939
0.31091387278073446,0.28129078344965935,0.5159176662651915,0.6025853048988236,0.1332891567626325
0.4348557126342544,0.12336602212015772,0.502956682646094,0.40676287169306435,0.3583359570022956
0.6138364615864071,0.516400268905102,0.5920812354289346,0.6044868806988999,0.4994342234246224
0.33726293465949386,0.2388385954364422,0.3838670051690805,0.2692808917724343,0.2548092737408876
0.6399500297338563,0.13864708263406172,0.3319866766079641,0.3691442630423236,0.5557556832716947
0.45294534097219896,0.25992730364803557,0.12359042209367083,0.5493912076891606,0.3523726806668003
0.29985370957840773,0.5752334444117333,0.48909075280851044,0.48612192794021725,0.2253718934817944
0.3478865405694159,0.27017772194885953,0.4066503495392519,0.5035051008825802,0.2300100624098754
0.5353392092257542,0.14859439491510124,0.36678270083507725,0.4941090533006189,0.3901646241958883
0.45743927092263503,0.10470970555567566,0.4012955711664691,0.5267033281897481,0.3739301965213775
0.6966974016390195,0.27443207341042347,0.3925274786378471,0.432379105366047,0.6215322755127284
0.6588856804597973,0.281116471640749,0.31023364681963245,0.5030530082545159,0.617982624256934
0.4178942150930759,0.10381237855828995,0.15755227931071886,0.4511655503884101,0.3226960040917431
0.5365290643908776,0.06743682923744046,0.4232909208808427,0.4754761710479641,0.4349904578270017
0.41600561058605706,0.1161402298871216,0.41324518891217854,0.5156737117871124,0.2790682228691409
0.8373849728622302,0.5235046748659321,0.4268843399269507,0.5634569511907224,0.7929862456789563
0.35545687673915227,0.13369501329657507,0.4172197931840385,0.45990971973986317,0.2644599966509224
0.4002494299308952,0.09582368379943121,0.21455266449937202,0.42054202722126544,0.3145858568756681
0.4043625865451939,0.11921854009151973,0.4545670043699812,0.5105686271835503,0.2907080803326682
0.5249703372738496,0.13159056798321128,0.31660060887779323,0.5338422354361215,0.4346620998244348
0.44621765374815137,0.22666836077666325,0.6345754275144453,0.4490703913372688,0.3289323811789933
0.4348729416722865,0.04775300189754006,0.5878631138430334,0.5313124587829409,0.3244328566434586
0.7368851927368236,0.6056818427878425,0.4987394582272927,0.6634968659328363,0.6320431852257449
0.4743451152713061,0.23147329273348521,0.3990997242252882,0.44463355667476223,0.3307000482800058
0.6396544800126979,0.3151537864484861,0.5908789993858818,0.41703936543165965,0.5527159821996357
0.37432246821132864,0.15435970052614367,0.24695344200527458,0.32798168468061784,0.3058455181466548
0.2558085053559228,0.4597222522307873,0.2382448094868657,0.3812070631100674,0.17621995716351
0.6818792042908207,0.4400720727938192,0.45234733960580714,0.5111943635941034,0.6181056092665234
0.3499157581303982,0.19065085616570598,0.5170972570136253,0.7295076523817434,0.2019314700477623
0.39916310099843505,0.23166020067272122,0.6397618524296242,0.5961950555619526,0.2076529964379372
0.26480249305743997,0.6191573098497265,0.3320863500636946,0.325580328450168,0.1906542286489136
0.3425024819235545,0.23248843822599355,0.4339022925164031,0.35447474364423237,0.2777030740856099
0.42522065493142763,0.2238246575442066,0.45428173497204705,0.581223758179888,0.2646990459176076
0.6313824169605549,0.19333238554496712,0.2983605334480535,0.4715801294599508,0.5495802776091903
0.733643738982795,0.3965323099208888,0.35400102114665777,0.541575840223327,0.6767610945783897
0.2026840477567226,0.5957622045724261,0.37752240862957853,0.4264896705314777,0.1489618618308189
0.4527685619193693,0.06831457417411546,0.515429523876883,0.40626481839369966,0.3281689365127198
0.2632853848675335,0.4067062381433688,0.5252472892445964,0.3525281870764826,0.1149174088122562
0.4325169799074861,0.09381219409720598,0.5040736653557377,0.6437573853550047,0.2862777329678915
0.5744525980897002,0.19121121655885756,0.4148130000727749,0.5229808717141401,0.4718320601161114
0.6868215184832573,0.37793009141441003,0.2933176816007972,0.5616082391484611,0.6240215541642474
0.42673519495697826,0.2550167813820995,0.6241330978329803,0.6431374663329696,0.2673012319917517
0.43807087864948646,0.16071864668276753,0.47545458729419154,0.7138247014931256,0.3065283151357227
0.4474656317751261,0.16338471787209663,0.25273379652189343,0.6464440548924475,0.3261592403765874
0.39179681586777726,0.10143688398633721,0.5698736310602098,0.6198230771041011,0.2494302605181019
0.41570947869728714,0.20979234734051225,0.7540154152299658,0.5622763043261969,0.2132816053177821
0.40216081843554025,0.20327444234082354,0.5470965220320021,0.4947507413659757,0.254583033937151
0.3844025691352471,0.29391480906925616,0.6065777349019565,0.684676182073773,0.1910257283695708
0.2608252865504427,0.30577936032723696,0.30924650948537524,0.44627232465672523,0.1983293819501581
0.40148564325222175,0.1349686311805562,0.6132520403284248,0.6979704953363418,0.2200330051091139
0.39046519040611694,0.11404243069438062,0.6105932432930711,0.783733701036003,0.2254180250863787
0.3810820811586807,0.2988579667476846,0.4914483655740727,0.606437172096021,0.2547182870935217
0.4757497913120944,0.10934049689220184,0.40366519471791196,0.6674502562978334,0.3338630395897733
0.5449287166957808,0.1499587126582608,0.31620113197400307,0.6247502819439334,0.4175308765224095
0.4372160985794374,0.09666490918935203,0.2119788956672851,0.5845360593640437,0.3193389011888888
0.5300594515356377,0.21345991330190472,0.5528251605083593,0.6104614927484421,0.3832527772807749
0.5665762663929368,0.25295356414509557,0.5631581535128191,0.442286533821285,0.4374216588187064
0.30690680461231645,0.640254328910978,0.7471274659802748,0.45558027390187394,0.1739789739984428
0.5529192918005091,0.21279498199515298,0.5115724311831895,0.41129631672943645,0.471174059117459
0.7054977994934976,0.2671597134590912,0.46731949483601526,0.4178147358584344,0.617377378818956
0.5245807489957709,0.17704334773391647,0.5156769180247538,0.5351249467238713,0.4050896299842613
