PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,Effort
0.1656682616558245,0.6484735535595683,0.38062342319658377,0.8617730724178017,0.9100806432360455,0.8341961441716608,0.1285967772736154
0.15166946734712988,0.5247716700759205,0.21198014012468996,0.4476188517321254,0.46057197575336645,0.6572432323614363,0.2147066196807966
0.6877639787350032,0.40991758884380425,0.5010287453140863,0.454324596355311,0.501565355954168,0.6278271625354874,0.5536251449143523
0.3468517242536876,0.6095939622078449,0.171720802394076,0.5491299002307964,0.8750344974882522,0.8039162884195763,0.2972086190813918
0.1662850154136691,0.7036480764575128,0.23762500568840925,0.5292077576553641,0.46621224577466475,0.5765308970908058,0.2686534518675305
0.45369865754767164,0.34129945485335056,0.22066805314099397,0.80129322386349,0.6568246490012444,0.2894614269793277,0.2252844611685614
0.3684585492922233,0.790944624045962,0.25808333101805875,0.7149798344421273,0.2884317095106019,0.6741292079210927,0.4463882313149704
0.22287155703511646,0.27030830201545913,0.27313684436568714,0.7982619579920673,0.5482895626858955,0.579458958082602,0.2158511851180739
0.2208202826804326,0.6840123577527049,0.322158611169309,0.7957606072309333,0.8221096371434196,0.7126524808948543,0.1394015743869925
0.3142082038122724,0.7703958146652627,0.3192045400231198,0.7508723308437437,0.5517936995413877,0.7244045833122391,0.3212468266624375
0.2604398238985881,0.6257376411007171,0.15951313374608428,0.45447824394858033,0.3493111781985064,0.6605679580550002,0.2630875193049092
0.5780763775290618,0.31273991658244576,0.1861267182134591,0.8333490176381133,0.8579503044381831,0.0,0.1509709236399656
0.12293296810643922,0.39976774916456564,0.13282305566784622,0.4273644033248234,0.7602411971047061,0.5691983113611837,0.1791545850492492
0.3892676194752782,0.6301752784598105,0.046861414941423735,0.4445173906701775,0.297965889850356,0.6755820374678696,0.3224434182378847
0.3872607210592666,0.6928193939380043,0.22029082653896687,0.4361143146454498,0.7279821020956593,0.6005103891181136,0.2932233477598479
0.2221046688278996,0.6109767187833635,0.2765398156197128,0.6623146317793291,0.2113574561321574,0.6710853231527142,0.2269078725696853
0.12540535730802735,0.37736341790363254,0.32248739113280045,0.8277486786772614,0.33243772768305124,0.6771642686599885,0.1602741103388736
0.26491734659996097,0.6403741745880097,0.11679686354418212,0.42913285923660116,0.8620589800333074,0.7627116457254794,0.2192032605043898
0.29908073913276834,0.5351892245578449,0.1545563943349599,0.5406491731099753,0.21078192378003713,0.8174854439781052,0.2755522349389011
0.2685674160973242,0.8710957919140494,0.28866935535660015,0.8421797962269039,0.47926756432879775,0.5498729048076892,0.263721771510938
0.4093395841071683,0.7802020926255774,0.24382473532883683,0.6902537321862301,0.5818187692241995,0.7908871757866683,0.4246089740709621
0.25529533475421884,0.5443430870665737,0.24420052876561968,0.6555024862167932,0.20586684966139152,0.6632105834494729,0.2894114008742523
0.5662977191754591,0.6694799273028385,0.27087156899376763,0.6720986027885465,0.5316223921241048,0.7033634817313045,0.5638295082518804
0.31106275109198467,0.8032006682088014,0.21183797108159988,0.43128176554327036,0.6450629469472121,0.732608918463702,0.2823101402928315
0.1513526941202821,0.5809338236247559,0.20625937522762364,0.4772439184274002,0.6025219337981654,0.5856594877244855,0.2126938572600387
0.40838656229715636,0.7953393439021554,0.19438240315231456,0.6269460392892271,0.6987815753232278,0.704142157308535,0.4475790326059369
0.38015548258639414,0.4268247280839952,0.27836275354139833,0.7810341375459945,0.5971284808900361,0.5970839992442498,0.2878546785705057
0.27919665388168924,0.8649875439821364,0.2887339656940108,0.844724996172844,0.5355015397538342,0.6182676681262614,0.2198205259554495
0.4065311012878906,0.49331818479506817,0.2995533856542618,0.6954681906492111,0.6169016574431546,0.38175020901450396,0.2875449799717132
0.35126942410634926,0.995221645064894,0.08724606834629264,0.5369909542344815,0.4046875642478298,0.41108240713122796,0.5302786410684367
0.2912168763906346,0.757171608973865,0.30270829444769026,0.782399878015825,0.6476971887084135,0.7404172867284848,0.2453535487688535
0.3100410490118714,0.585094143192523,0.19444106009583906,0.7306441044512813,0.07457541118114536,0.6552354431313616,0.3430506374013333
0.4290339441279268,0.46377125323813373,0.16164401455447577,0.626437667211613,0.9766577296578118,0.8666402488096552,0.3151728086397113
0.1251402905810735,0.5202608009904108,0.23012926814522616,0.4530542958011085,0.506563339037322,0.6052069662800511,0.1929446180606885
0.28135829788002203,0.8781014357891528,0.23617080356783512,0.6795417262079521,0.2783995334791225,0.5936463548056798,0.3544978185655361
0.41695034119444074,0.5516366997425819,0.13315663753851448,0.5255618597208773,0.8341296544735612,0.9327797963420744,0.3851459767687065
0.4060874531366255,0.8866214053628618,0.12092073201252201,0.6280548282946986,0.19391355966393753,0.4755146662216567,0.5826262408529229
0.8424844183977256,0.418042007784039,0.16335755615085484,0.6960348446379288,0.6927618006774905,0.586134982860876,0.5839516686586813
0.3933160147878344,0.37506731013458616,0.12640231154290665,0.7088653365588407,0.16723233647852753,0.6134265075791023,0.3706574462803956
0.09456966415093968,0.3506336628239053,0.16037692225475225,0.4545642383766318,0.617130213590393,0.7056991251140469,0.1631391843905146
0.15813290377276498,0.7629310520630969,0.3487397443089383,0.8209449763669536,0.7415582493682911,0.6306518677497067,0.1119923964634478
0.3072599986559092,0.7003622887874268,0.1276134558448831,0.4299646828494702,0.34007372846754064,0.622212326474717,0.3135790400382424
0.37869019569805423,0.6061431713113706,0.3069558433183496,0.65735344331336,0.7758671475218506,0.8266718612388824,0.2567041003597072
0.4887257924584921,0.7094717186906183,0.2314168755112856,0.7037481810854994,0.7236501194052636,0.8511122226003855,0.4066046942345215
0.22473011692128086,0.30211636763511485,0.20447938226438128,0.7858716174645034,0.16440696098446472,0.6633515552154257,0.2053904456522698
0.27098783146060945,0.6760618759179353,0.19689963420791404,0.5521740384297621,0.35258412012612717,0.8545870267422467,0.2759250601217337
0.1268725850807475,0.7270422985013745,0.37878083933985,0.845389799516616,0.5878125015004719,0.6631401031422969,0.1512096888532539
0.2037625033339554,0.3001063437046366,0.36228128284050054,0.8594022549506309,0.8918061447981397,0.5763884415679158,0.1680676892129813
0.32581423878907334,0.7608319659248133,0.3239642229971007,0.7289530900531124,0.5838258802176457,0.6814482272367585,0.2698159354985738
0.5605222719193566,0.36172321459671425,0.4243230296262049,0.5054779017315382,0.4854479495114641,0.5853267046995915,0.4087726420408396
0.4487707287052379,0.7833155933192464,0.17319644830160788,0.4680753136167488,0.6937601263394366,0.7152921061723282,0.426944763307526
0.4063367167235381,0.6546915815870281,0.18766435861949102,0.6708355592472209,0.09679798920696647,0.6970052133626043,0.4652418200924811
0.21185573593190327,0.6563076351811276,0.20805039134872955,0.4071740258553933,0.6821579485413467,0.5503155787197533,0.1686861588127539
0.24103439413250338,0.7073473044833118,0.21939735053786516,0.6543152829865301,0.23324423104461717,0.6195183336112207,0.2839248902733889
0.3971461260192553,0.6493346300831357,0.26530393825768434,0.7521498562186544,0.6771257458055995,0.7745349839323625,0.3420637731946145
0.3972343405127699,0.6858581773089203,0.4562391765416054,0.6586259355457768,0.5787728467985949,0.8069564471602226,0.2937876172240933
0.39159532732923436,0.6726039657165984,0.182533000737916,0.598134073913214,0.23513109812576083,0.7845072575138046,0.4643987815589829
0.5790419593324236,0.7416826096081891,0.1886546881477432,0.5778082518618333,0.4364026926730733,0.8851448567382294,0.6141762814756575
0.37637772869437236,0.7219856635300188,0.6575876152974641,0.29350817364549764,0.4813874374955433,0.45994719835353265,0.1772059113792063
0.27382289163788304,0.5662427610252521,0.2074862012657835,0.7424019923926698,0.0853953423006063,0.6481397823598921,0.2881248054241157
0.6394091691615622,0.16253439360768368,0.03661006019481744,0.8174280045950676,0.295137413801593,0.3801640853908581,0.4073808228140204
0.2012949426470878,0.7360585010247159,0.20967984513829424,0.44206214098409197,0.4627759940599734,0.523190485119324,0.2607717415987893
0.4754029488910002,0.5596150686990702,0.34449832374049594,0.6127124565788015,0.5836395100257652,0.4904735651789264,0.3523556533692191
0.4972764400492085,0.5287503928085535,0.5907107461953445,0.3090725760047601,0.4928055346804191,0.5281784025691767,0.3269606851494788
0.2212147069264377,0.6515367374942898,0.20859779239882303,0.4156599362836818,0.35720554194995235,0.7501728359631776,0.2246880138547392
0.15564178080844437,0.5178474065025336,0.12713700810754908,0.41314109830622825,0.7801726129501063,0.5564617924038476,0.1461858507897847
0.21624749194803916,0.7660593593486257,0.16000832981227264,0.4558729163228499,0.5943496418362856,0.3658887104384173,0.2654310577281664
0.3625493812437438,0.7600961524952969,0.3127226379343155,0.7846524217599258,0.6240133186835761,0.6795225888662739,0.2784179936460702
0.21197412767115034,0.6210054833075878,0.16011822388078523,0.459764930000952,0.4706044248753449,0.6691649339812121,0.2588497608521286
0.25003913571997843,0.7405309157908544,0.16568945898382245,0.4170606083554852,0.6994908743427638,0.3619158100835597,0.2022550978293529
0.18729833838913212,0.6915204396461891,0.34516409664759506,0.8173840853347782,0.6179926538894941,0.7805911702108739,0.2197579179043479
0.4094057003886747,0.8205400208329796,0.3160551651113748,0.6861272130759826,0.42827921371811767,0.7552969627080992,0.4551947354771911
0.10721141479727236,0.61404425404571,0.3518784700126829,0.7546075748768939,0.6883772206176868,0.6952010640074903,0.1423152693517909
0.2695876481067444,0.6477860677954854,0.27352630285189095,0.7079731980564037,0.8903563609486784,0.7631198063335267,0.2000703025037622
0.6293731229561363,0.47960780365480127,0.3359568446013542,0.5835743134168352,0.51034597261933,0.7499776889727681,0.5627523424941555
0.3338753208935985,0.7831172191475696,0.10601622642378172,0.4318404718829055,0.3137758031516369,0.5946575799930509,0.3646887768663558
0.703960838314521,0.6941310993983958,0.146881298983896,0.5547618966967471,0.70176047433197,0.8655469990513774,0.6893814949671434
0.7462295325557231,0.46935556113315996,0.13179675259182488,0.6997847439502075,0.45685174661369254,0.7093049843124923,0.6687518444528705
0.19276905808696537,0.9426664829786915,0.34826948663420637,0.9223006927764901,0.6510781037241751,0.42870602678828906,0.0508244428860502
0.155703464679745,0.42273589025669,0.14354679141111584,0.48014502179143737,0.5559526608336788,0.7121339554302774,0.1888049045841298
0.5907838779727426,0.3727694065549449,0.5081558188673888,0.460799894836705,0.47531801567302445,0.6450726643636538,0.4709901610199374
0.2851800024245982,0.788234058412075,0.26799255787598925,0.7868809563706103,0.32508092882378603,0.728771853517259,0.2996732061384198
0.23369772777946074,0.6613123052743691,0.21270663094084022,0.613506632897057,0.21021521767176782,0.5574309279175722,0.2822125984856092
0.23116777307078507,0.5587243554023551,0.25295313925173,0.5276796169897959,0.3802413331946885,0.7654664211686285,0.2585939032567911
0.38305379530685013,0.6301577623425965,0.3962137091385828,0.6133359705994655,0.5360068618116222,0.5423842202349589,0.2587966592382342
0.16084872358854224,0.6048910491088624,0.37373701295076384,0.8409036923864239,0.7092061903831754,0.6687368142785207,0.1420913834411749
0.16960938069067058,0.4168896904001909,0.29069251236808774,0.6710091822049948,0.3678592139469542,0.7722747338589531,0.2141739231110332
0.4510913219223689,0.6169704273281403,0.30582030012219624,0.5426818871883482,0.7341390845875051,0.7349777210548916,0.302880361170867
0.4006881266859408,0.5151050403043216,0.7697892955907806,0.1680104415976746,0.4049662400456637,0.4747021671515461,0.2837095550669545
0.07552978919314357,0.3380299887032223,0.36316244948655685,0.6636178339766876,0.5178952197262339,0.7870506339608592,0.2371108435502487
0.13094863214831753,0.5483414356160453,0.31007853260816864,0.7374656727621551,0.3696969657370336,0.5845210620791355,0.2378283971126127
0.15949700272387962,0.5526943061009557,0.20068585711348597,0.40911529072581987,0.6300760887671377,0.49366875064363325,0.1406520634283702
0.2744527002803333,0.7230209582842835,0.33354030661787154,0.3105442708656279,0.6658858585443209,0.4747462932045666,0.1062103422527688
0.7032960098754204,0.2913938561151893,0.11048114753815663,0.7990125795662878,0.6244372582713114,0.3646529803856052,0.4487127760687369
0.35020710677674494,0.7554572080870068,0.24614955540096972,0.6460003626382796,0.7465362092149626,0.6762340433119689,0.271623723769207
0.3312943631434072,0.5501245971583052,0.17433889322459983,0.5714666337429173,0.9327409820616657,0.8527781054452237,0.2621095373753789
0.6800671879370181,0.3504292398189808,0.1314696509410261,0.7379637139031974,0.5423179686634406,0.47725228242061823,0.4842787198662385
0.4779317490457282,0.5340613860301546,0.33301718110634665,0.5652779621770717,0.4296215359792073,0.7939813849137782,0.4209868198433453
0.18949056189209412,0.7341433825778085,0.3234000801460487,0.3486866856080135,0.4371123695751611,0.5061280450293212,0.2140029896880795
0.5980769414220277,0.6180751542656863,0.19957651562062095,0.6657999873724758,0.770094441647613,0.9009566797031905,0.504392660565717
0.28267089871779877,0.8922606711988945,0.28777138484559284,0.8155676733728232,0.510422018576704,0.5863791363244066,0.231223828670341
0.5224787286011048,0.6638014801421918,0.2456834862648973,0.7185463790607952,0.5373936469559294,0.6414396281861632,0.4766255577914035
0.31269816901489067,0.6090643348020247,0.1212910504771719,0.45243178634516257,0.4545084999207389,0.8648654419887685,0.2869996177548021
0.44472379182132515,0.8087545357670395,0.24476338031412057,0.749359528331294,0.515683899882081,0.6995450768548175,0.4682843313144701
0.1987462472315423,0.5850671495108767,0.18292528548389075,0.43048368709758256,0.5634348321664495,0.7263035545248111,0.2175120077104695
0.18844655129433005,0.6786289632341012,0.357058725911763,0.7164564008900407,0.28626932732787325,0.7113080531790066,0.1943606009224451
0.39531561519894004,0.4657523493816737,0.23727391950303703,0.588664157258283,0.2530092933801462,0.7221294773770807,0.390857789931379
0.12533400654450014,0.4623459182382515,0.21639080651770695,0.48281606538275673,0.7120703053010681,0.7169181909247214,0.1959831730684055
0.4479339806630943,0.7286406111932917,0.2198942371128648,0.670799718396897,0.7586004719612307,0.853095620363629,0.4125730083574739
0.419689643528965,0.6770532950086473,0.2763625925191199,0.579512141169886,0.5457591214977748,0.40869857949207156,0.4115612929795509
0.29938206315153704,0.8407847266176351,0.2656892771144486,0.7383855500751567,0.5329183002934134,0.5722449566596839,0.3406444333122037
0.227062158337193,0.5880577652487886,0.2608431483816927,0.7418371063061641,0.15041973344531334,0.634335655308133,0.2559596406993085
0.21874273082943288,0.39513038244883736,0.23469554874855028,0.745003273420789,0.23550538525078485,0.6435983986842282,0.2187399945348548
0.10804381559330173,0.4584605065473365,0.35128009643240465,0.8210735457625389,0.4137550179065374,0.7133444644856454,0.1874978645325208
0.053879050091817315,0.3097493337090586,0.3139343389962831,0.5568285032675507,0.5824940131625888,0.6367770930432196,0.1985706812392603
0.09428838215559665,0.583489431929707,0.412199609147002,0.8322894739325696,0.7038411247217409,0.7291488502647033,0.1700404708236831
0.13395548199886415,0.7893346997072883,0.3477678968430517,0.8430770691659035,0.46617095980612133,0.5049234799944398,0.1273402589424822
0.43492438840587866,0.5270275179972194,0.23017209276271366,0.7170727187184095,0.512375679021738,0.8718909273702762,0.4154362704245683
0.33034222874499297,0.421729084652544,0.12974124529123135,0.7516287778837988,0.12384180694987768,0.7299205184643147,0.2937141968009763
0.16346322133720004,0.2502744554431091,0.23965871940361377,0.7656476913436742,0.2568572955336269,0.6361807374513839,0.1895874696937902
0.2640672225417572,0.6186750213968043,0.18685988630979133,0.6596419936581397,0.15565213794123411,0.7186745104674882,0.2446668229499337
0.3054294407507823,0.8202988939750092,0.3117990672446907,0.8165295060668306,0.46556946123707355,0.8155270571850125,0.2710209388305801
0.23947910427556512,0.643777516284894,0.1974283177370741,0.42979285786767674,0.4194720444053306,0.695762114592667,0.2664387112647373
0.19055211098499714,0.3698764037567064,0.08573485157215585,0.4604736597003874,0.9749458171812753,0.8206985946451201,0.1619486548492177
0.29205158340218124,0.7630240920719445,0.3837505742939268,0.47199272716093443,0.6168580308452594,0.5650137140902076,0.1825260775736223
0.35665351150112373,0.7426601783564665,0.2788698473392268,0.7687947696380872,0.517872151864867,0.6797479104292102,0.3246617309564769
0.40827262362239025,0.88863912445197,0.2077095687932936,0.7862272398596841,0.2671014110502976,0.6172215387802568,0.5094814083903872
0.07514013899257918,0.5506311446427681,0.41866467488613723,0.8720479389327398,0.6863344289612641,0.7350317595413758,0.1506674359134818
0.2963285837919634,0.6586001430837033,0.317676021899989,0.817648472623632,0.7233141951518356,0.7100193533651312,0.2118899775658644
0.11678405755047083,0.5377455914577062,0.28178617576812304,0.5151486467772093,0.5192293365871756,0.7459818934495598,0.2078173814564805
0.0965949270868717,0.25799883712619304,0.34289644822799725,0.8410278975895399,0.3966722789099504,0.693824074425555,0.1884250561607182
0.11016538129865552,0.5765714085322471,0.36841931787404825,0.7626814421331315,0.7441856334592661,0.7928321333855016,0.1717822709766522
0.3592590863893563,0.5856939119531283,0.3574866325069791,0.6697725237458317,0.34984969080788936,0.8679253713498818,0.3311446602135754
0.3127036697800856,0.8461023566299652,0.267750341443274,0.529292388683076,0.6794589307325173,0.6620267322794854,0.2802342896978807
0.07063417639941416,0.27992567443806554,0.38472355196201014,0.8614629807192753,0.5644311811404134,0.5594947138901638,0.1418736684566263
0.7149375271821545,0.5586897119410182,0.21207388662546933,0.6581368511954834,0.6768509286454137,0.8240921560579685,0.5868485681495502
0.47969875466725675,0.6348948500387348,0.28939084827201844,0.6938131682662392,0.6136657498536179,0.631960348842202,0.3443681239711622
0.19664293526751814,0.7180148447808907,0.2843705325727925,0.791151711914394,0.21549410542566005,0.6295331681786808,0.2364718611715247
0.07141836674126273,0.35046905895752833,0.38429642247791873,0.815507518815713,0.4794099560753867,0.6529480666289825,0.1881265002586279
0.2299159857342284,0.7719611493326407,0.328879937673713,0.3456685760630182,0.5567270177438627,0.4254115240454289,0.1995802072558871
0.35072367506187063,0.7474554733904046,0.34418674412895883,0.7482722386609305,0.5541971867354958,0.6470512032621721,0.2716012059962266
0.09643979030271724,0.5274977958252344,0.34127548658780527,0.7572167540256267,0.43218159206879514,0.5824626334495383,0.1929516950750538
0.2465865312793009,0.6931240327976472,0.24439716280441143,0.5685397887185658,0.20220962794846797,0.6748172729418193,0.2679344867432781
0.3643553345536181,0.8473191681194069,0.2753583381073884,0.8085997593229428,0.5581419249289433,0.6976819438214421,0.2879031710027239
0.32727237252184416,0.834465201312412,0.2766094312310451,0.8246736447568944,0.5376410465175635,0.6174592216280196,0.2658706680329945
0.31555336772027687,0.9223687376484113,0.28975427096525036,0.8575437393258667,0.4793747135190416,0.5935877337796065,0.2488492673816154
0.3536848393530115,0.547685835374999,0.2069422883131375,0.4654449633380916,0.33778797635079827,0.7987483236086691,0.344347517088085
0.1890508462973441,0.4994724274900033,0.26679688589007744,0.6827968288174091,0.2797298341358055,0.7065488388542608,0.2218458579987369
0.20013868884806607,0.8231201715681318,0.3506913696943234,0.8578742423377562,0.6628900342210982,0.5464231388532943,0.1082036750522693
0.29161571925614915,0.6951622198517553,0.14332354451697876,0.43301917840203197,0.6802719686066856,0.7387298358058166,0.2505295676075776
0.4644396454712183,0.6274442464807921,0.4098864057743197,0.6012170480113513,0.5463339146196431,0.7611656112671122,0.4297935832720352
0.17926194059562847,0.7036313067595539,0.3327307065565584,0.7766609693475814,0.4380072839160845,0.6625140557656843,0.2264912217510817
0.294723821514922,0.8257828953196418,0.30525613594735934,0.8284978051075436,0.5435494514417314,0.7170180954626758,0.2509082752585244
0.4896880374904413,0.5875761867960096,0.48917220769027525,0.4831310012899459,0.4677518072816619,0.6688193572241095,0.4844499317605851
0.2405873644218711,0.7689413156954199,0.16139709830010962,0.46429765730967254,0.3820678348977895,0.4784164702583698,0.3467220618605763
0.29012516416762074,0.8247630466294024,0.2373145604581036,0.6125279647628113,0.6639863457176483,0.6960013223012228,0.3029397716021806
0.27665736291133425,0.801756748374241,0.3473703772077568,0.3218118089561461,0.5212630733521533,0.4628396644793491,0.2446191678523866
0.2241033384464623,0.7420199080678029,0.16921245690895098,0.44602485186482405,0.6680474260756909,0.448223088288702,0.2647290985638069
0.6709909239293383,0.5350070426966012,0.2152877826085668,0.7159360046932974,0.5906357731833243,0.5187631695958166,0.5064317721417237
0.19523262687198484,0.4704392421381586,0.23309027837864843,0.5935933560246266,0.32078429176753526,0.7015051081125576,0.2446917134912312
0.23393670439171071,0.726567709925532,0.20317002400464435,0.501050012255867,0.6330711737273202,0.7177282655129213,0.280608670479529
0.2537092434464258,0.8264638088991603,0.20330585909419313,0.6060500922646516,0.22785908728404708,0.41809499664192223,0.3373024309083426
0.5306116307089594,0.6737796987387885,0.26160889076390625,0.6531068781688134,0.5420391961043227,0.657035442962697,0.5835032048840503
0.16270399817628206,0.5502333545585723,0.22697574453235952,0.43365889619328485,0.46897376193196527,0.7284808367562555,0.2125899298157025
0.30328398451112126,0.7765264454143794,0.3694728397507104,0.6306295947086661,0.6085813879611175,0.7411115329808801,0.231445442926563
0.5082115889924554,0.5416484572235045,0.20321259531167796,0.7083518786914633,0.5442957770794864,0.7509925367775699,0.4858198861818279
0.23643584097187234,0.6974922324168443,0.21276864937347117,0.5624301793740512,0.27445876743629494,0.7173010494694372,0.2576614177913894
0.15544054047502065,0.3653263442874365,0.31781959673022137,0.789964532026775,0.29884991235284036,0.7105545379335414,0.2068882952625649
0.40986652493181047,0.675798333509749,0.4350461280859178,0.5306833856836796,0.4487253209697035,0.6107264031157833,0.4297341248284124
0.32477925261088747,0.6258128516347827,0.5785467118644647,0.5640722341014887,0.5024567961634945,0.779410768124575,0.2443658395454939
0.5772036840487691,0.5893682059206752,0.39202641138826344,0.5832303345526259,0.5051551961405006,0.7364100751216057,0.4976664145284248
0.6609593821390909,0.4643560742633318,0.13789615091973628,0.6656675806878168,0.49319966322337916,0.744923441826814,0.5651861536610332
0.2579202454849898,0.7414477211155153,0.4655182462812665,0.21830338104425345,0.39304875485961077,0.5369564372664841,0.2137796748358682
0.7067591623064094,0.39517727375036305,0.3733179095366272,0.5503369714942546,0.5605434388991343,0.61566468282168,0.5352122323149324
0.16858843108229257,0.723777595104641,0.36895909719134234,0.8421672084207136,0.7531604091159843,0.39434419386228475,0.0392573125699557
0.3740028051939093,0.47403767716162615,0.06575798333447105,0.7072530581166867,0.07652946864796506,0.765428784846971,0.2981559691576992
0.21631268733193582,0.4984977726057652,0.1476245841586512,0.4894615078798866,0.49013165501757716,0.790183359649056,0.2260126638610898
0.12120192208423827,0.4330926696389261,0.1489912170284895,0.45156274718459755,0.6308410659838813,0.5486404093221121,0.1532686784854855
0.19808601653164046,0.33458586646979865,0.24024822264824328,0.8461673631378495,0.23823975803010583,0.7616180088819973,0.2405083577859223
0.31073538332277356,0.4661197128278475,0.1480460464566755,0.7429966954292457,0.0639132211440997,0.7108823154806948,0.2735861308801527
0.09957983963498476,0.38522933377186985,0.16298835042736845,0.4506454567152952,0.6130155167220962,0.632078232991536,0.1715339273076931
0.3622575789345378,0.8929836406508174,0.23013275823138113,0.7303174130046424,0.4032554434067339,0.4988496112342401,0.4485759217828015
0.21304654756875688,0.31436805750898045,0.2371902679925424,0.7485478993348524,0.3097616634181378,0.5666400010828762,0.2332476963382
0.48529532125480024,0.5103663713190121,0.1963545410758566,0.6974638270625909,0.9277425795032257,0.8035271402019609,0.3396532576001252
0.5825406454027509,0.4499069632903817,0.17647198763520586,0.6946947374403533,0.5187423898193226,0.6308537070241632,0.5572960028283476
